ls
ls
<CR>
         TIME          Size       File name 
9 53 55 12 10026 
9 54 11 13 10026 
9 54 25 12 10026 
9 54 41 13 10026 
9 54 55 12 10026 
9 55 11 13 10026 
9 55 25 12 10026 
9 55 41 13 10026 
9 55 55 12 10026 
9 56 11 13 10026 
9 56 25 12 10026 
9 56 41 13 10026 
9 56 55 12 10026 
9 57 11 13 10026 
9 57 25 12 10026 
9 57 41 13 10026 
9 57 55 12 10026 
9 58 11 13 10026 
9 58 25 12 10026 
9 58 41 13 10026 
9 58 55 12 10026 
9 59 11 13 10026 
9 59 25 12 10026 
9 59 41 13 10026 
9 59 55 12 10026 
10 0 11 13 10026 
10 2 41 13 10026 
10 2 55 12 10026 
10 3 11 13 10026 
10 3 25 12 10026 
10 3 41 13 10026 
10 3 55 12 10026 
10 4 11 13 10026 
10 4 25 12 10026 
10 4 41 13 10026 
10 4 55 12 10026 
10 5 11 13 10026 
10 5 25 12 10026 
10 5 41 13 10026 
10 5 55 12 10026 
10 6 11 13 10026 
10 6 25 12 10026 
10 6 41 13 10026 
10 6 55 12 10026 
10 7 11 13 10026 
10 7 25 12 10026 
10 7 41 13 10026 
10 7 55 12 10026 
10 8 11 13 10026 
10 8 25 12 10026 
10 8 41 13 10026 
10 8 55 12 10026 
10 9 11 13 10026 
10 9 25 12 10026 
10 9 41 13 10026 
10 9 55 12 10026 
10 10 11 13 10026 
10 10 25 12 10026 
10 10 41 13 10026 
10 10 55 12 10026 
10 11 11 13 10026 
10 11 25 12 10026 
10 11 41 13 10026 
10 11 55 12 10026 
10 12 11 13 10026 
10 12 25 12 10026 
10 12 41 13 10026 
10 12 55 12 10026 
10 13 11 13 10026 
10 13 25 12 10026 
10 13 41 13 10026 
10 13 55 12 10026 
10 14 11 13 10026 
10 14 25 12 10026 
10 14 41 13 10026 
10 14 55 12 10026 
10 15 11 13 10026 
10 15 25 12 10026 
10 15 41 13 10026 
10 15 55 12 10026 
10 16 11 13 10026 
10 16 25 12 10026 
10 16 41 13 10026 
10 16 55 12 10026 
10 17 11 13 10026 
10 19 41 13 10026 
10 19 55 12 10026 
10 20 11 13 10026 
10 20 25 12 10026 
10 20 41 13 10026 
10 20 55 12 10026 
10 21 11 13 10026 
10 21 25 12 10026 
10 21 41 13 10026 
10 21 55 12 10026 
10 22 11 13 10026 
10 22 25 12 10026 
10 22 41 13 10026 
10 22 55 12 10026 
10 23 11 13 10026 
10 23 25 12 10026 
10 23 41 13 10026 
10 23 55 12 10026 
10 24 11 13 10026 
10 24 25 12 10026 
10 24 41 13 10026 
10 24 55 12 10026 
10 25 11 13 10026 
10 25 25 12 10026 
10 25 41 13 10026 
10 25 55 12 10026 
10 26 11 13 10026 
10 26 25 12 10026 
10 26 41 13 10026 
10 26 55 12 10026 
10 27 11 13 10026 
10 27 25 12 10026 
10 27 41 13 10026 
10 27 55 12 10026 
10 28 11 13 10026 
10 28 25 12 10026 
10 28 41 13 10026 
10 28 55 12 10026 
10 29 11 13 10026 
10 29 25 12 10026 
10 29 41 13 10026 
10 29 55 12 10026 
10 30 11 13 10026 
10 30 25 12 10026 
10 30 41 13 10026 
10 30 55 12 10026 
10 31 11 13 10026 
10 31 25 12 10026 
10 31 41 13 10026 
10 31 55 12 10026 
10 32 11 13 10026 
10 32 25 12 10026 
10 32 41 13 10026 
10 32 55 12 10026 
10 33 11 13 10026 
10 33 25 12 10026 
10 33 41 13 10026 
10 33 55 12 10026 
10 34 11 13 10026 
10 36 42 13 10026 
10 36 56 12 10026 
10 37 12 13 10026 
10 37 26 12 10026 
10 37 42 13 10026 
10 37 56 12 10026 
10 38 12 13 10026 
10 38 26 12 10026 
10 38 42 13 10026 
10 38 56 12 10026 
10 39 12 13 10026 
10 39 26 12 10026 
10 39 42 13 10026 
10 39 56 12 10026 
10 40 12 13 10026 
10 40 26 12 10026 
10 40 42 13 10026 
10 40 56 12 10026 
10 41 12 13 10026 
10 41 26 12 10026 
10 41 42 13 10026 
10 41 56 12 10026 
10 42 12 13 10026 
10 42 26 12 10026 
10 42 42 13 10026 
10 42 56 12 10026 
10 43 12 13 10026 
10 43 26 12 10026 
10 43 42 13 10026 
10 43 56 12 10026 
10 44 12 13 10026 
10 44 26 12 10026 
10 44 42 13 10026 
10 44 56 12 10026 
10 45 12 13 10026 
10 45 26 12 10026 
10 45 42 13 10026 
10 45 56 12 10026 
10 46 12 13 10026 
10 46 26 12 10026 
10 46 42 13 10026 
10 46 56 12 10026 
10 47 12 13 10026 
10 47 26 12 10026 
10 47 42 13 10026 
10 47 56 12 10026 
10 48 12 13 10026 
10 48 26 12 10026 
10 48 42 13 10026 
10 48 56 12 10026 
10 49 12 13 10026 
10 49 26 12 10026 
10 49 42 13 10026 
10 49 56 12 10026 
10 50 12 13 10026 
10 50 26 12 10026 
10 50 42 13 10026 
10 50 56 12 10026 
10 51 12 13 10026 
10 53 42 13 10026 
10 53 56 12 10026 
10 54 12 13 10026 
10 54 26 12 10026 
10 54 42 13 10026 
10 54 56 12 10026 
10 55 12 13 10026 
10 55 26 12 10026 
10 55 42 13 10026 
10 55 56 12 10026 
10 56 12 13 10026 
10 56 26 12 10026 
10 56 42 13 10026 
10 56 56 12 10026 
10 57 12 13 10026 
10 57 26 12 10026 
10 57 42 13 10026 
10 57 56 12 10026 
10 58 12 13 10026 
10 58 26 12 10026 
10 58 42 13 10026 
10 58 56 12 10026 
10 59 12 13 10026 
10 59 26 12 10026 
10 59 42 13 10026 
10 59 56 12 10026 
11 0 12 13 10026 
11 0 26 12 10026 
11 0 42 13 10026 
11 0 56 12 10026 
11 1 12 13 10026 
11 1 26 12 10026 
11 1 42 13 10026 
11 1 56 12 10026 
11 2 12 13 10026 
11 2 26 12 10026 
11 2 42 13 10026 
11 2 56 12 10026 
11 3 12 13 10026 
11 3 26 12 10026 
11 3 42 13 10026 
11 3 56 12 10026 
11 4 12 13 10026 
11 4 26 12 10026 
11 4 42 13 10026 
11 4 56 12 10026 
11 5 12 13 10026 
11 5 26 12 10026 
11 5 42 13 10026 
11 5 56 12 10026 
11 6 12 13 10026 
11 6 26 12 10026 
11 6 42 13 10026 
11 6 56 12 10026 
11 7 12 13 10026 
11 7 26 12 10026 
11 7 42 13 10026 
11 7 56 12 10026 
11 8 12 13 10026 
11 10 43 13 10026 
11 10 57 12 10026 
11 11 13 13 10026 
11 11 27 12 10026 
11 11 43 13 10026 
11 11 57 12 10026 
11 12 13 13 10026 
11 12 27 12 10026 
11 12 43 13 10026 
11 12 57 12 10026 
11 13 13 13 10026 
11 13 27 12 10026 
11 13 43 13 10026 
11 13 57 12 10026 
11 14 13 13 10026 
11 14 27 12 10026 
11 14 43 13 10026 
11 14 57 12 10026 
11 15 13 13 10026 
11 15 27 12 10026 
11 15 43 13 10026 
11 15 57 12 10026 
11 16 13 13 10026 
11 16 27 12 10026 
11 16 43 13 10026 
11 16 57 12 10026 
11 17 13 13 10026 
11 17 27 12 10026 
11 17 43 13 10026 
11 17 57 12 10026 
11 18 13 13 10026 
11 18 27 12 10026 
11 18 43 13 10026 
11 18 57 12 10026 
11 19 13 13 10026 
11 19 27 12 10026 
11 19 43 13 10026 
11 19 57 12 10026 
11 20 13 13 10026 
11 20 27 12 10026 
11 20 43 13 10026 
11 20 57 12 10026 
11 21 13 13 10026 
11 21 27 12 10026 
11 21 43 13 10026 
11 21 57 12 10026 
11 22 13 13 10026 
11 22 27 12 10026 
11 22 43 13 10026 
11 22 57 12 10026 
11 23 13 13 10026 
11 23 27 12 10026 
11 23 43 13 10026 
11 23 57 12 10026 
11 24 13 13 10026 
11 24 27 12 10026 
11 24 43 13 10026 
11 24 57 12 10026 
11 25 13 13 10026 
11 27 43 13 10026 
