ls
ls
<CR>
         TIME          Size       File name 
7 43 8 12 10026 
7 43 24 13 10026 
7 43 38 12 10026 
7 43 54 13 10026 
7 44 8 12 10026 
7 44 24 13 10026 
7 44 38 12 10026 
7 44 54 13 10026 
7 45 8 12 10026 
7 45 24 13 10026 
7 45 38 12 10026 
7 45 54 13 10026 
7 46 8 12 10026 
7 46 24 13 10026 
7 46 38 12 10026 
7 46 54 13 10026 
7 47 9 13 10026 
7 47 24 12 10026 
7 47 39 13 10026 
7 47 54 12 10026 
7 48 9 13 10026 
7 48 24 12 10026 
7 48 39 13 10026 
7 48 54 12 10026 
7 49 9 13 10026 
7 49 24 12 10026 
7 49 39 13 10026 
7 49 54 12 10026 
7 50 9 13 10026 
7 50 24 12 10026 
7 50 39 13 10026 
7 50 54 12 10026 
7 51 9 13 10026 
7 51 24 12 10026 
7 51 39 13 10026 
7 51 54 12 10026 
7 52 9 13 10026 
7 52 24 12 10026 
7 52 39 13 10026 
7 52 54 12 10026 
7 53 9 13 10026 
7 53 24 12 10026 
7 53 39 13 10026 
7 53 54 12 10026 
7 54 9 13 10026 
7 54 24 12 10026 
7 54 39 13 10026 
7 54 54 12 10026 
7 55 9 13 10026 
7 55 24 12 10026 
7 55 39 13 10026 
7 55 54 12 10026 
7 56 9 13 10026 
7 56 24 12 10026 
7 56 39 13 10026 
7 56 54 12 10026 
7 57 9 13 10026 
7 57 24 12 10026 
7 57 39 13 10026 
8 0 9 13 10026 
8 0 24 12 10026 
8 0 39 13 10026 
8 0 54 12 10026 
8 1 9 13 10026 
8 1 24 12 10026 
8 1 39 13 10026 
8 1 54 12 10026 
8 2 9 13 10026 
8 2 24 12 10026 
8 2 39 13 10026 
8 2 54 12 10026 
8 3 9 13 10026 
8 3 24 12 10026 
8 3 39 13 10026 
8 3 54 12 10026 
8 4 9 13 10026 
8 4 24 12 10026 
8 4 39 13 10026 
8 4 54 12 10026 
8 5 9 13 10026 
8 5 24 12 10026 
8 5 39 13 10026 
8 5 54 12 10026 
8 6 9 13 10026 
8 6 24 12 10026 
8 6 39 13 10026 
8 6 54 12 10026 
8 7 9 13 10026 
8 7 24 12 10026 
8 7 39 13 10026 
8 7 54 12 10026 
8 8 9 13 10026 
8 8 24 12 10026 
8 8 39 13 10026 
8 8 54 12 10026 
8 9 9 13 10026 
8 9 24 12 10026 
8 9 39 13 10026 
8 9 54 12 10026 
8 10 9 13 10026 
8 10 24 12 10026 
8 10 39 13 10026 
8 10 54 12 10026 
8 11 9 13 10026 
8 11 24 12 10026 
8 11 39 13 10026 
8 11 54 12 10026 
8 12 9 13 10026 
8 12 24 12 10026 
8 12 39 13 10026 
8 12 54 12 10026 
8 13 9 13 10026 
8 13 24 12 10026 
8 13 39 13 10026 
8 13 54 12 10026 
8 14 9 13 10026 
8 14 24 12 10026 
8 14 39 13 10026 
8 17 9 13 10026 
8 17 24 12 10026 
8 17 39 13 10026 
8 17 54 12 10026 
8 18 9 13 10026 
8 18 24 12 10026 
8 18 39 13 10026 
8 18 54 12 10026 
8 19 9 13 10026 
8 19 24 12 10026 
8 19 39 13 10026 
8 19 54 12 10026 
8 20 9 13 10026 
8 20 24 12 10026 
8 20 39 13 10026 
8 20 54 12 10026 
8 21 9 13 10026 
8 21 24 12 10026 
8 21 39 13 10026 
8 21 54 12 10026 
8 22 9 13 10026 
8 22 24 12 10026 
8 22 39 13 10026 
8 22 54 12 10026 
8 23 9 13 10026 
8 23 24 12 10026 
8 23 39 13 10026 
8 23 54 12 10026 
8 24 9 13 10026 
8 24 24 12 10026 
8 24 39 13 10026 
8 24 54 12 10026 
8 25 9 13 10026 
8 25 24 12 10026 
8 25 39 13 10026 
8 25 54 12 10026 
8 26 9 13 10026 
8 26 24 12 10026 
8 26 39 13 10026 
8 26 54 12 10026 
8 27 9 13 10026 
8 27 24 12 10026 
8 27 39 13 10026 
8 27 54 12 10026 
8 28 9 13 10026 
8 28 24 12 10026 
8 28 39 13 10026 
8 28 54 12 10026 
8 29 9 13 10026 
8 29 24 12 10026 
8 29 39 13 10026 
8 29 54 12 10026 
8 30 9 13 10026 
8 30 24 12 10026 
8 30 39 13 10026 
8 30 54 12 10026 
8 31 9 13 10026 
8 31 24 12 10026 
8 31 39 13 10026 
8 34 9 13 10026 
8 34 24 12 10026 
8 34 39 13 10026 
8 34 54 12 10026 
8 35 9 13 10026 
8 35 24 12 10026 
8 35 39 13 10026 
8 35 54 12 10026 
8 36 9 13 10026 
8 36 24 12 10026 
8 36 39 13 10026 
8 36 54 12 10026 
8 37 9 13 10026 
8 37 24 12 10026 
8 37 39 13 10026 
8 37 54 12 10026 
8 38 9 13 10026 
8 38 24 12 10026 
8 38 39 13 10026 
8 38 54 12 10026 
8 39 9 13 10026 
8 39 24 12 10026 
8 39 39 13 10026 
8 39 54 12 10026 
8 40 9 13 10026 
8 40 24 12 10026 
8 40 39 13 10026 
8 40 54 12 10026 
8 41 9 13 10026 
8 41 24 12 10026 
8 41 39 13 10026 
8 41 54 12 10026 
8 42 9 13 10026 
8 42 24 12 10026 
8 42 39 13 10026 
8 42 54 12 10026 
8 43 9 13 10026 
8 43 24 12 10026 
8 43 39 13 10026 
8 43 54 12 10026 
8 44 9 13 10026 
8 44 24 12 10026 
8 44 39 13 10026 
8 44 54 12 10026 
8 45 9 13 10026 
8 45 24 12 10026 
8 45 39 13 10026 
8 45 54 12 10026 
8 46 9 13 10026 
8 46 24 12 10026 
8 46 39 13 10026 
8 46 54 12 10026 
8 47 9 13 10026 
8 47 24 12 10026 
8 47 39 13 10026 
8 47 54 12 10026 
8 48 9 13 10026 
8 48 24 12 10026 
8 48 39 13 10026 
8 51 9 13 10026 
8 51 24 12 10026 
8 51 39 13 10026 
8 51 54 12 10026 
8 52 9 13 10026 
8 52 24 12 10026 
8 52 39 13 10026 
8 52 54 12 10026 
8 53 9 13 10026 
8 53 24 12 10026 
8 53 39 13 10026 
8 53 54 12 10026 
8 54 9 13 10026 
8 54 24 12 10026 
8 54 39 13 10026 
8 54 54 12 10026 
8 55 9 13 10026 
8 55 24 12 10026 
8 55 39 13 10026 
8 55 54 12 10026 
8 56 9 13 10026 
8 56 24 12 10026 
8 56 39 13 10026 
8 56 54 12 10026 
8 57 9 13 10026 
8 57 24 12 10026 
8 57 39 13 10026 
8 57 54 12 10026 
8 58 9 13 10026 
8 58 24 12 10026 
8 58 39 13 10026 
8 58 54 12 10026 
8 59 9 13 10026 
8 59 24 12 10026 
8 59 39 13 10026 
8 59 54 12 10026 
9 0 9 13 10026 
9 0 24 12 10026 
9 0 39 13 10026 
9 0 54 12 10026 
9 1 9 13 10026 
9 1 24 12 10026 
9 1 39 13 10026 
9 1 54 12 10026 
9 2 9 13 10026 
9 2 24 12 10026 
9 2 39 13 10026 
9 2 54 12 10026 
9 3 9 13 10026 
9 3 24 12 10026 
9 3 39 13 10026 
9 3 54 12 10026 
9 4 9 13 10026 
9 4 24 12 10026 
9 4 39 13 10026 
9 4 54 12 10026 
9 5 9 13 10026 
9 5 24 12 10026 
9 5 39 13 10026 
9 8 11 13 10026 
9 8 25 12 10026 
9 8 41 13 10026 
9 8 55 12 10026 
9 9 11 13 10026 
9 9 25 12 10026 
9 9 41 13 10026 
9 9 55 12 10026 
9 10 11 13 10026 
9 10 25 12 10026 
9 10 41 13 10026 
9 10 55 12 10026 
9 11 11 13 10026 
9 11 25 12 10026 
9 11 41 13 10026 
9 11 55 12 10026 
9 12 11 13 10026 
9 12 25 12 10026 
9 12 41 13 10026 
9 12 55 12 10026 
9 13 11 13 10026 
9 13 25 12 10026 
9 13 41 13 10026 
9 13 55 12 10026 
9 14 11 13 10026 
9 14 25 12 10026 
9 14 41 13 10026 
9 14 55 12 10026 
9 15 11 13 10026 
9 15 25 12 10026 
9 15 41 13 10026 
9 15 55 12 10026 
9 16 11 13 10026 
9 16 25 12 10026 
9 16 41 13 10026 
9 16 55 12 10026 
9 17 11 13 10026 
9 17 25 12 10026 
9 17 41 13 10026 
9 17 55 12 10026 
9 18 11 13 10026 
9 18 25 12 10026 
9 18 41 13 10026 
9 18 55 12 10026 
9 19 11 13 10026 
9 19 25 12 10026 
9 19 41 13 10026 
9 19 55 12 10026 
9 20 11 13 10026 
9 20 25 12 10026 
9 20 41 13 10026 
9 20 55 12 10026 
9 21 11 13 10026 
9 21 25 12 10026 
9 21 41 13 10026 
9 21 55 12 10026 
9 22 11 13 10026 
9 22 25 12 10026 
9 22 41 13 10026 
9 25 11 13 10026 
9 25 25 12 10026 
9 25 41 13 10026 
9 25 55 12 10026 
9 26 11 13 10026 
9 26 25 12 10026 
9 26 41 13 10026 
9 26 55 12 10026 
9 27 11 13 10026 
9 27 25 12 10026 
9 27 41 13 10026 
9 27 55 12 10026 
9 28 11 13 10026 
9 28 25 12 10026 
9 28 41 13 10026 
9 28 55 12 10026 
9 29 11 13 10026 
9 29 25 12 10026 
9 29 41 13 10026 
9 29 55 12 10026 
9 30 11 13 10026 
9 30 25 12 10026 
9 30 41 13 10026 
9 30 55 12 10026 
9 31 11 13 10026 
9 31 25 12 10026 
9 31 41 13 10026 
9 31 55 12 10026 
9 32 11 13 10026 
9 32 25 12 10026 
9 32 41 13 10026 
9 32 55 12 10026 
9 33 11 13 10026 
9 33 25 12 10026 
9 33 41 13 10026 
9 33 55 12 10026 
9 34 11 13 10026 
9 34 25 12 10026 
9 34 41 13 10026 
9 34 55 12 10026 
9 35 11 13 10026 
9 35 25 12 10026 
9 35 41 13 10026 
9 35 55 12 10026 
9 36 11 13 10026 
9 36 25 12 10026 
9 36 41 13 10026 
9 36 55 12 10026 
9 37 11 13 10026 
9 37 25 12 10026 
9 37 41 13 10026 
9 37 55 12 10026 
9 38 11 13 10026 
9 38 25 12 10026 
9 38 41 13 10026 
9 38 55 12 10026 
9 39 11 13 10026 
9 39 25 12 10026 
9 39 41 13 10026 
9 42 11 13 10026 
9 42 25 12 10026 
9 42 41 13 10026 
9 42 55 12 10026 
9 43 11 13 10026 
9 43 25 12 10026 
9 43 41 13 10026 
9 43 55 12 10026 
9 44 11 13 10026 
9 44 25 12 10026 
9 44 41 13 10026 
9 44 55 12 10026 
9 45 11 13 10026 
9 45 25 12 10026 
9 45 41 13 10026 
9 45 55 12 10026 
9 46 11 13 10026 
9 46 25 12 10026 
9 46 41 13 10026 
9 46 55 12 10026 
9 47 11 13 10026 
9 47 25 12 10026 
9 47 41 13 10026 
9 47 55 12 10026 
9 48 11 13 10026 
9 48 25 12 10026 
9 48 41 13 10026 
9 48 55 12 10026 
9 49 11 13 10026 
9 49 25 12 10026 
9 49 41 13 10026 
9 49 55 12 10026 
9 50 11 13 10026 
9 50 25 12 10026 
9 50 41 13 10026 
9 50 55 12 10026 
9 51 11 13 10026 
9 51 25 12 10026 
9 51 41 13 10026 
9 51 55 12 10026 
9 52 11 13 10026 
9 52 25 12 10026 
9 52 41 13 10026 
9 52 55 12 10026 
9 53 11 13 10026 
9 53 25 12 10026 
9 53 41 13 10026 
9 53 55 12 10026 
9 54 11 13 10026 
9 54 25 12 10026 
9 54 41 13 10026 
9 54 55 12 10026 
9 55 11 13 10026 
9 55 25 12 10026 
9 55 41 13 10026 
9 55 55 12 10026 
9 56 11 13 10026 
9 56 25 12 10026 
9 56 41 13 10026 
9 59 12 13 10026 
9 59 26 12 10026 
9 59 42 13 10026 
9 59 56 12 10026 
10 0 12 13 10026 
10 0 26 12 10026 
10 0 42 13 10026 
10 0 56 12 10026 
10 1 12 13 10026 
10 1 26 12 10026 
10 1 42 13 10026 
10 1 56 12 10026 
10 2 12 13 10026 
10 2 26 12 10026 
10 2 42 13 10026 
10 2 56 12 10026 
10 3 12 13 10026 
10 3 26 12 10026 
10 3 42 13 10026 
10 3 56 12 10026 
10 4 12 13 10026 
10 4 26 12 10026 
10 4 42 13 10026 
10 4 56 12 10026 
10 5 12 13 10026 
10 5 26 12 10026 
10 5 42 13 10026 
10 5 56 12 10026 
10 6 12 13 10026 
10 6 26 12 10026 
10 6 42 13 10026 
10 6 56 12 10026 
10 7 12 13 10026 
10 7 26 12 10026 
10 7 42 13 10026 
10 7 56 12 10026 
10 8 12 13 10026 
10 8 26 12 10026 
10 8 42 13 10026 
10 8 56 12 10026 
10 9 12 13 10026 
10 9 26 12 10026 
10 9 42 13 10026 
10 9 56 12 10026 
10 10 12 13 10026 
10 10 26 12 10026 
10 10 42 13 10026 
10 10 56 12 10026 
10 11 12 13 10026 
10 11 26 12 10026 
10 11 42 13 10026 
10 11 56 12 10026 
10 12 12 13 10026 
10 12 26 12 10026 
10 12 42 13 10026 
10 12 56 12 10026 
10 13 12 13 10026 
10 13 26 12 10026 
10 13 42 13 10026 
10 16 12 13 10026 
10 16 26 12 10026 
10 16 42 13 10026 
10 16 56 12 10026 
10 17 12 13 10026 
10 17 26 12 10026 
10 17 42 13 10026 
10 17 56 12 10026 
10 18 12 13 10026 
10 18 26 12 10026 
10 18 42 13 10026 
10 18 56 12 10026 
10 19 12 13 10026 
10 19 26 12 10026 
10 19 42 13 10026 
10 19 56 12 10026 
10 20 12 13 10026 
10 20 26 12 10026 
10 20 42 13 10026 
10 20 56 12 10026 
10 21 12 13 10026 
10 21 26 12 10026 
10 21 42 13 10026 
10 21 56 12 10026 
10 22 12 13 10026 
10 22 26 12 10026 
10 22 42 13 10026 
10 22 56 12 10026 
10 23 12 13 10026 
10 23 26 12 10026 
10 23 42 13 10026 
10 23 56 12 10026 
10 24 12 13 10026 
10 24 26 12 10026 
10 24 42 13 10026 
10 24 56 12 10026 
10 25 12 13 10026 
10 25 26 12 10026 
10 25 42 13 10026 
10 25 56 12 10026 
10 26 12 13 10026 
10 26 26 12 10026 
10 26 42 13 10026 
10 26 56 12 10026 
10 27 12 13 10026 
10 27 26 12 10026 
10 27 42 13 10026 
10 27 56 12 10026 
10 28 12 13 10026 
10 28 26 12 10026 
10 28 42 13 10026 
10 28 56 12 10026 
10 29 12 13 10026 
10 29 26 12 10026 
10 29 42 13 10026 
10 29 56 12 10026 
10 30 12 13 10026 
10 30 26 12 10026 
10 30 42 13 10026 
10 33 12 13 10026 
10 33 26 12 10026 
10 33 42 13 10026 
10 33 56 12 10026 
10 34 12 13 10026 
10 34 26 12 10026 
10 34 42 13 10026 
10 34 56 12 10026 
10 35 12 13 10026 
10 35 26 12 10026 
10 35 42 13 10026 
10 35 56 12 10026 
10 36 12 13 10026 
10 36 26 12 10026 
10 36 42 13 10026 
10 36 56 12 10026 
10 37 12 13 10026 
10 37 26 12 10026 
10 37 42 13 10026 
10 37 56 12 10026 
10 38 12 13 10026 
10 38 26 12 10026 
10 38 42 13 10026 
10 38 56 12 10026 
10 39 12 13 10026 
10 39 26 12 10026 
10 39 42 13 10026 
10 39 56 12 10026 
10 40 12 13 10026 
10 40 26 12 10026 
10 40 42 13 10026 
10 40 56 12 10026 
10 41 12 13 10026 
10 41 26 12 10026 
10 41 42 13 10026 
10 41 56 12 10026 
10 42 12 13 10026 
10 42 26 12 10026 
10 42 42 13 10026 
10 42 56 12 10026 
10 43 12 13 10026 
10 43 26 12 10026 
10 43 42 13 10026 
10 43 56 12 10026 
10 44 12 13 10026 
10 44 26 12 10026 
10 44 42 13 10026 
10 44 56 12 10026 
10 45 12 13 10026 
10 45 26 12 10026 
10 45 42 13 10026 
10 45 56 12 10026 
10 46 12 13 10026 
10 46 26 12 10026 
10 46 42 13 10026 
10 46 56 12 10026 
10 47 12 13 10026 
10 47 26 12 10026 
10 47 42 13 10026 
10 50 13 13 10026 
10 50 28 12 10026 
10 50 43 13 10026 
10 50 58 12 10026 
10 51 13 13 10026 
10 51 28 12 10026 
10 51 43 13 10026 
10 51 58 12 10026 
10 52 13 13 10026 
10 52 28 12 10026 
10 52 43 13 10026 
10 52 58 12 10026 
10 53 13 13 10026 
10 53 28 12 10026 
10 53 43 13 10026 
10 53 58 12 10026 
10 54 13 13 10026 
10 54 28 12 10026 
10 54 43 13 10026 
10 54 58 12 10026 
10 55 13 13 10026 
10 55 28 12 10026 
10 55 43 13 10026 
10 55 58 12 10026 
10 56 13 13 10026 
10 56 28 12 10026 
10 56 43 13 10026 
10 56 58 12 10026 
10 57 13 13 10026 
10 57 28 12 10026 
10 57 43 13 10026 
10 57 58 12 10026 
10 58 13 13 10026 
10 58 28 12 10026 
10 58 43 13 10026 
10 58 58 12 10026 
10 59 13 13 10026 
10 59 28 12 10026 
10 59 43 13 10026 
10 59 58 12 10026 
11 0 13 13 10026 
11 0 28 12 10026 
11 0 43 13 10026 
11 0 58 12 10026 
11 1 13 13 10026 
11 1 28 12 10026 
11 1 43 13 10026 
11 1 58 12 10026 
11 2 13 13 10026 
11 2 28 12 10026 
11 2 43 13 10026 
11 2 58 12 10026 
11 3 13 13 10026 
11 3 28 12 10026 
11 3 43 13 10026 
11 3 58 12 10026 
11 4 13 13 10026 
11 4 28 12 10026 
11 4 43 13 10026 
11 7 13 13 10026 
11 7 28 12 10026 
11 7 43 13 10026 
11 7 58 12 10026 
11 8 13 13 10026 
11 8 28 12 10026 
11 8 43 13 10026 
11 8 58 12 10026 
11 9 13 13 10026 
11 9 28 12 10026 
11 9 43 13 10026 
11 9 58 12 10026 
11 10 13 13 10026 
11 10 28 12 10026 
11 10 43 13 10026 
11 10 58 12 10026 
11 11 13 13 10026 
11 11 28 12 10026 
11 11 43 13 10026 
11 11 58 12 10026 
11 12 13 13 10026 
11 12 28 12 10026 
11 12 43 13 10026 
11 12 58 12 10026 
11 13 13 13 10026 
11 13 28 12 10026 
11 13 43 13 10026 
11 13 58 12 10026 
11 14 13 13 10026 
11 14 28 12 10026 
11 14 43 13 10026 
11 14 58 12 10026 
11 15 13 13 10026 
11 15 28 12 10026 
11 15 43 13 10026 
11 15 58 12 10026 
11 16 13 13 10026 
11 16 28 12 10026 
11 16 43 13 10026 
11 16 58 12 10026 
11 17 13 13 10026 
11 17 28 12 10026 
11 17 43 13 10026 
11 17 58 12 10026 
11 18 13 13 10026 
11 18 28 12 10026 
11 18 43 13 10026 
11 18 58 12 10026 
11 19 13 13 10026 
11 19 28 12 10026 
11 19 43 13 10026 
11 19 58 12 10026 
11 20 13 13 10026 
11 20 28 12 10026 
11 20 43 13 10026 
11 20 58 12 10026 
11 21 13 13 10026 
11 21 28 12 10026 
11 21 43 13 10026 
11 24 13 13 10026 
11 24 28 12 10026 
11 24 43 13 10026 
11 24 58 12 10026 
11 25 13 13 10026 
11 25 28 12 10026 
11 25 43 13 10026 
11 25 58 12 10026 
11 26 13 13 10026 
11 26 28 12 10026 
11 26 43 13 10026 
11 26 58 12 10026 
11 27 13 13 10026 
11 27 28 12 10026 
11 27 43 13 10026 
11 27 58 12 10026 
11 28 13 13 10026 
11 28 28 12 10026 
11 28 43 13 10026 
11 28 58 12 10026 
11 29 13 13 10026 
11 29 28 12 10026 
11 29 43 13 10026 
11 29 58 12 10026 
11 30 13 13 10026 
11 30 28 12 10026 
11 30 43 13 10026 
11 30 58 12 10026 
11 31 13 13 10026 
11 31 28 12 10026 
11 31 43 13 10026 
11 31 58 12 10026 
11 32 13 13 10026 
11 32 28 12 10026 
11 32 43 13 10026 
11 32 58 12 10026 
11 33 13 13 10026 
11 33 28 12 10026 
11 33 43 13 10026 
11 33 58 12 10026 
11 34 13 13 10026 
11 34 28 12 10026 
11 34 43 13 10026 
11 34 58 12 10026 
11 35 13 13 10026 
11 35 28 12 10026 
11 35 43 13 10026 
11 35 58 12 10026 
11 36 13 13 10026 
11 36 28 12 10026 
11 36 43 13 10026 
11 36 58 12 10026 
11 37 13 13 10026 
11 37 28 12 10026 
11 37 43 13 10026 
11 37 58 12 10026 
11 38 13 13 10026 
11 38 28 12 10026 
11 38 43 13 10026 
11 41 14 13 10026 
11 41 29 12 10026 
11 41 44 13 10026 
11 41 59 12 10026 
11 42 14 13 10026 
11 42 29 12 10026 
11 42 44 13 10026 
11 42 59 12 10026 
11 43 14 13 10026 
11 43 29 12 10026 
11 43 44 13 10026 
11 43 59 12 10026 
11 44 14 13 10026 
11 44 29 12 10026 
11 44 44 13 10026 
11 44 59 12 10026 
11 45 14 13 10026 
11 45 29 12 10026 
11 45 44 13 10026 
11 45 59 12 10026 
11 46 14 13 10026 
11 46 29 12 10026 
11 46 44 13 10026 
11 46 59 12 10026 
11 47 14 13 10026 
11 47 29 12 10026 
11 47 44 13 10026 
11 47 59 12 10026 
11 48 14 13 10026 
11 48 29 12 10026 
11 48 44 13 10026 
11 48 59 12 10026 
