ls

ls
<CR>Bad command!

/> 
ls
ls
<CR>
         TIME          Size       File name 
8 46 41 12 9965 
8 46 57 13 9965 
8 47 11 12 9965 
8 47 27 13 9965 
8 47 41 12 9965 
8 47 57 13 9965 
8 48 11 12 9965 
8 48 27 13 9965 
8 48 41 12 9965 
8 48 57 13 9965 
8 49 11 12 9965 
8 49 27 13 9965 
8 49 41 12 9965 
8 49 57 13 9965 
8 50 11 12 9965 
8 50 27 13 10026 
8 50 41 12 10026 
8 50 57 13 9965 
8 51 11 12 9965 
8 51 27 13 9965 
8 51 41 12 10026 
8 51 57 13 9965 
8 52 11 12 9965 
8 52 27 13 9965 
8 52 41 12 9965 
8 52 57 13 9965 
8 53 11 12 9965 
8 53 27 13 10026 
8 53 41 12 9965 
8 53 57 13 9965 
8 54 11 12 9965 
8 54 27 13 10026 
8 54 41 12 10026 
8 54 57 13 9965 
8 55 11 12 9965 
8 57 42 12 9965 
8 57 58 13 9965 
8 58 12 12 9965 
8 58 28 13 9965 
8 58 42 12 10026 
8 58 58 13 9965 
8 59 12 12 9965 
8 59 28 13 9965 
8 59 42 12 9965 
8 59 58 13 9965 
9 0 12 12 9965 
9 0 28 13 9965 
9 0 42 12 9965 
9 0 58 13 9965 
9 1 12 12 10026 
9 1 28 13 9965 
9 1 42 12 9965 
9 1 58 13 9965 
9 2 12 12 9965 
9 2 28 13 9965 
9 2 58 13 9965 
9 3 12 12 9965 
9 3 28 13 9965 
9 3 42 12 10026 
9 3 58 13 9965 
9 4 12 12 9965 
9 4 28 13 10026 
9 4 42 12 10026 
9 4 58 13 9965 
9 5 12 12 9965 
9 5 28 13 9965 
9 5 42 12 9965 
9 6 12 12 9965 
9 6 28 13 9965 
9 6 42 12 9965 
9 6 58 13 9965 
9 7 12 12 10026 
9 7 28 13 9965 
9 7 42 12 9965 
9 7 58 13 10026 
9 8 12 12 9965 
9 8 28 13 9965 
9 8 42 12 9965 
9 8 58 13 9965 
9 9 12 12 9965 
9 9 28 13 9965 
9 9 42 12 9965 
9 9 58 13 9965 
9 10 12 12 9965 
9 10 28 13 9965 
9 10 42 12 9965 
9 10 58 13 9965 
9 11 12 12 9965 
9 11 28 13 9965 
9 11 42 12 9965 
9 11 58 13 9965 
9 12 12 12 9965 
9 14 45 13 9965 
9 14 59 12 9965 
9 15 15 13 9965 
9 15 29 12 9965 
9 15 45 13 9965 
9 16 0 13 9965 
9 16 15 12 9965 
9 16 30 13 9965 
9 17 15 13 9965 
9 17 30 13 9965 
9 17 45 12 9965 
9 17 59 12 9904 
9 18 15 13 9965 
9 18 29 12 9965 
9 18 45 13 9965 
9 19 0 13 9965 
9 19 15 12 9965 
9 19 29 12 10026 
9 19 45 13 9965 
9 20 0 13 9965 
9 20 15 12 9965 
9 20 30 13 9965 
9 20 45 12 9965 
9 20 59 12 9965 
9 21 15 13 9965 
9 21 29 12 9965 
9 21 45 13 9965 
9 22 0 13 9965 
9 22 15 12 9965 
9 22 30 13 9965 
9 22 59 12 9965 
9 23 15 13 9965 
9 23 29 12 9965 
9 23 45 13 9965 
9 23 59 12 9965 
9 24 15 13 10026 
9 24 30 13 9965 
9 24 45 12 9965 
9 24 59 12 9965 
9 25 15 13 9965 
9 25 29 12 9965 
9 25 45 13 9965 
9 25 59 12 9965 
9 26 15 13 9965 
9 26 30 13 9965 
9 26 45 12 9965 
9 27 0 13 9965 
9 27 15 12 9965 
9 27 30 13 9965 
9 27 45 12 9965 
9 28 0 13 9965 
9 28 15 12 9965 
9 28 29 12 9965 
9 28 45 13 9965 
9 29 0 13 9965 
9 29 15 12 9965 
9 31 48 13 9965 
9 32 3 13 9965 
9 32 18 12 9904 
9 32 33 13 9904 
9 32 48 12 9965 
9 33 3 13 9965 
9 33 18 12 9965 
9 33 33 13 9965 
9 33 48 12 9965 
9 34 2 12 9965 
9 34 18 13 9965 
9 34 48 13 9965 
9 35 3 12 9965 
9 35 17 12 9965 
9 35 33 13 9965 
9 35 48 13 9965 
9 36 3 12 9965 
9 36 18 13 9965 
9 36 33 12 9965 
9 36 48 13 9965 
9 37 3 12 9965 
9 37 18 13 9965 
9 37 33 12 9965 
9 37 48 13 9904 
9 38 3 12 9965 
9 38 18 13 9965 
9 38 33 12 9965 
9 38 48 13 10026 
9 39 3 12 9965 
9 39 18 13 9965 
9 39 33 12 9965 
9 39 48 13 9965 
9 40 3 12 9965 
9 40 18 13 9965 
9 40 33 12 9965 
9 40 48 13 9965 
9 41 3 12 9965 
9 41 18 13 9965 
9 41 33 12 9965 
9 41 48 13 9965 
9 42 3 12 9965 
9 42 18 13 9965 
9 42 33 12 9965 
9 42 48 13 9965 
9 43 3 12 9965 
9 43 18 13 9965 
9 43 33 12 9965 
9 43 48 13 9965 
9 44 3 12 9965 
9 44 18 13 10026 
9 44 33 12 9965 
9 44 48 13 9965 
9 45 3 12 9965 
9 45 18 13 9965 
9 45 33 12 10026 
9 45 48 13 9965 
9 46 3 12 9965 
9 46 18 13 9965 
9 48 49 12 9965 
9 49 5 13 9965 
9 49 19 12 9965 
9 49 33 12 9965 
9 49 49 13 9965 
9 50 5 13 9965 
9 50 19 12 9965 
9 50 35 13 9965 
9 50 49 12 9965 
9 51 3 12 9965 
9 51 19 13 9965 
9 51 35 13 9965 
9 51 49 12 9965 
9 52 3 12 9965 
9 52 19 13 9965 
9 52 33 12 9965 
9 52 49 13 9965 
9 53 3 12 9965 
9 53 19 13 9965 
9 53 33 12 9965 
9 53 49 13 10026 
9 54 5 13 9965 
9 54 19 12 9965 
9 54 33 12 9904 
9 54 49 13 9965 
9 55 3 12 9965 
9 55 19 13 9965 
9 55 33 12 9965 
9 55 49 13 9965 
9 56 3 12 9965 
9 56 19 13 9965 
9 56 33 12 9965 
9 56 49 13 9965 
9 57 4 13 9965 
9 57 19 12 9965 
9 57 33 12 9965 
9 57 49 13 9965 
9 58 4 13 9965 
9 58 19 12 9965 
9 58 35 13 9965 
9 58 49 12 9965 
9 59 3 12 9965 
9 59 19 13 9965 
9 59 33 12 9965 
9 59 49 13 9965 
10 0 5 13 9965 
10 0 19 12 9965 
10 0 33 12 9965 
10 0 49 13 9965 
10 1 5 13 9965 
10 1 19 12 9965 
10 1 35 13 9965 
10 1 49 12 9965 
10 2 5 13 9965 
10 2 19 12 9965 
10 2 33 12 9965 
10 2 49 13 9965 
10 3 5 13 9965 
10 3 19 12 9965 

/> 
