200n,10/31/21,10:59:49 AM,0,="",600E,ZR3,1980.0,0,32,3,22,-9570.118 ,-9570.725 ,-9575.516 ,-9572.715 ,-9573.609 ,-9564.724 ,-9228.189 ,-8651.871 ,-8058.436 ,-7458.14 ,-6844.441 ,-6234.352 ,-5618.794 ,-4995.681 ,-4396.387 ,-3802.27 ,-3211.882 ,-2620.462 ,-2041.834 ,-1474.847 ,-1122.75 ,-1023.32 ,-1011.736 ,-965.3744 ,-913.9535 ,-864.5792 ,-822.0521 ,-773.5095 ,-735.6223 ,-694.792 ,-645.8053 ,-605.5378 ,-560.1872 ,-499.8325 ,-446.9724 ,-389.7293 ,-337.8751 ,-280.1889 ,-230.1123 ,-180.1319 ,-137.1614 ,-58.66027 ,-11.88834 ,-1.45064 ,2.04586 ,3.04172 ,2.38166 ,2.21322 ,1.64896 ,0.92768 ,1.92489 ,1.48035 ,0.0413 ,-5.75441 ,28.75685 ,82.12878 ,214.2561 ,475.9003 ,873.7118 ,1412.553 ,2146.434 ,3014.885 ,4026.927 ,5105.104 ,6177.278 ,7149.133 ,7945.175 ,8507.902 ,8876.172 ,9091.11 ,9218.907 ,9306.494 ,9376.043 ,9430.886 ,9519.119 ,9567.575 ,9578.686 ,9581.012 ,9580.819 ,9580.469 ,9578.954 ,9577.988 ,9576.64 ,9576.246 ,9575.314 ,9573.072 
200n,10/31/21,11:00:27 AM,0,="",600E,XR4,1980.0,0,32,1,23,-3620.82 ,-3646.139 ,-3544.988 ,-3628.775 ,-3602.49 ,-3637.617 ,-3745.295 ,-3648.001 ,-3496.142 ,-3303.454 ,-3079.77 ,-2851.529 ,-2651.231 ,-2432.545 ,-2153.412 ,-1883.828 ,-1738.906 ,-1364.52 ,-1152.617 ,-944.7695 ,-722.9126 ,-544.6272 ,-381.4184 ,-411.7611 ,-359.1858 ,-256.8165 ,-246.6205 ,-46.70202 ,-66.97942 ,78.57629 ,115.0267 ,200.4061 ,251.9056 ,298.4679 ,333.8009 ,368.0467 ,402.9525 ,431.5224 ,443.8327 ,455.6549 ,448.4778 ,448.2017 ,445.919 ,441.9575 ,444.0215 ,444.633 ,439.9439 ,328.6767 ,264.7864 ,263.0045 ,268.1711 ,116.9109 ,-1.57857 ,43.72906 ,230.8452 ,31.55857 ,-109.1994 ,-145.6652 ,-200.1844 ,-72.09986 ,113.5739 ,416.496 ,864.1584 ,1418.504 ,2038.197 ,2639.271 ,3136.377 ,3523.634 ,3774.661 ,3913.901 ,4010.438 ,4026.487 ,4054.253 ,3911.867 ,3889.883 ,3884.142 ,3884.366 ,3883.091 ,3716.419 ,3877.255 ,3880.44 ,3881.862 ,3883.741 ,3855.972 ,3770.279 ,3607.116 
200n,10/31/21,11:00:27 AM,0,="",600E,YR4,1980.0,0,32,1,23,-787.9869 ,-785.4745 ,-779.9582 ,-777.5816 ,-787.0486 ,-779.9461 ,-624.7827 ,-401.4621 ,-232.9569 ,-88.05191 ,52.36372 ,192.3573 ,306.1394 ,421.9795 ,532.3043 ,628.4568 ,732.7643 ,820.1499 ,904.7425 ,989.8422 ,1017.521 ,956.444 ,987.0375 ,979.2766 ,931.9936 ,903.2114 ,851.0037 ,794.5896 ,749.3522 ,704.4175 ,633.6894 ,569.5915 ,502.6813 ,443.9774 ,381.8089 ,321.4912 ,265.2932 ,213.2251 ,166.9695 ,126.4606 ,92.02149 ,36.99982 ,7.45588 ,0.75727 ,-0.82783 ,-2.05781 ,-0.48063 ,-0.97182 ,-1.4188 ,-0.68577 ,-0.83781 ,1.09406 ,-1.0367 ,-16.55394 ,-17.16494 ,28.11595 ,79.97134 ,228.8148 ,398.8651 ,585.6759 ,801.2204 ,995.3565 ,1172.179 ,1319.788 ,1406.472 ,1439.791 ,1412.3 ,1339.936 ,1240.205 ,1144.703 ,1060.904 ,993.7625 ,938.4222 ,892.348 ,824.8322 ,791.326 ,785.3893 ,782.2437 ,781.9771 ,781.9681 ,780.923 ,782.1114 ,781.5748 ,781.8524 ,782.9992 ,785.9219 
200n,10/31/21,11:00:27 AM,0,="",600E,ZR4,1980.0,0,32,1,23,-9578.824 ,-9581.121 ,-9573.91 ,-9580.355 ,-9577.788 ,-9570.518 ,-9239.294 ,-8647.124 ,-8063.317 ,-7458.2 ,-6849.076 ,-6229.511 ,-5624.305 ,-5014.31 ,-4399.954 ,-3805.127 ,-3207.101 ,-2631.992 ,-2038.914 ,-1477.933 ,-1120.625 ,-1054.859 ,-1012.478 ,-964.2986 ,-921.2136 ,-864.9845 ,-827.9422 ,-779.941 ,-737.0713 ,-692.4656 ,-651.0372 ,-608.0603 ,-556.0628 ,-505.5895 ,-448.9954 ,-394.4155 ,-337.2317 ,-280.9051 ,-230.469 ,-181.1658 ,-134.8798 ,-59.78317 ,-12.73306 ,-1.37992 ,1.49894 ,1.56361 ,2.01573 ,2.03832 ,2.12628 ,1.90305 ,1.24834 ,1.6115 ,1.35087 ,4.50909 ,24.42509 ,69.88078 ,204.885 ,477.4253 ,863.1656 ,1417.843 ,2136.043 ,3011.538 ,4023.607 ,5104.162 ,6181.309 ,7154.324 ,7944.52 ,8512.264 ,8878.499 ,9089.153 ,9217.448 ,9307.58 ,9377.322 ,9431.097 ,9519.7 ,9567.714 ,9578.96 ,9580.597 ,9580.424 ,9580.375 ,9579.635 ,9577.953 ,9577.026 ,9576.713 ,9576.161 ,9575.729 
200n,10/31/21,11:02:21 AM,0,="",600E,XR5,1980.0,0,32,1,24,-4453.569 ,-4462.097 ,-4448.513 ,-4399.714 ,-4366.681 ,-4412.043 ,-4524.264 ,-4459.456 ,-4337.242 ,-4063.667 ,-3870.832 ,-3692.258 ,-3472.428 ,-3159.967 ,-2969.835 ,-2654.595 ,-2467.015 ,-2213.7 ,-1986.258 ,-1687.617 ,-1481.982 ,-1363.605 ,-1417.605 ,-1280.182 ,-1191.29 ,-1096.954 ,-927.4766 ,-899.7663 ,-838.156 ,-755.6518 ,-680.1661 ,-641.634 ,-563.5969 ,-515.5304 ,-473.0539 ,-413.7568 ,-402.1783 ,-377.7862 ,-367.6735 ,-346.7876 ,-349.978 ,-348.8945 ,-359.2635 ,-356.8129 ,-357.3271 ,-291.01 ,-177.9817 ,-10.07845 ,-0.11413 ,0.77361 ,95.7484 ,294.8588 ,361.0588 ,401.8259 ,394.9508 ,276.002 ,188.0054 ,121.9076 ,181.6333 ,265.2395 ,457.7352 ,809.3666 ,1256.386 ,1770.02 ,2362.051 ,2960.596 ,3489.288 ,3892.374 ,4126.55 ,4280.733 ,4350.321 ,4385.706 ,4405.842 ,4426.758 ,4415.193 ,4414.233 ,4407.534 ,4416.158 ,4410.547 ,4413.786 ,4413.919 ,4413.632 ,4255.589 ,4235.622 ,4311.303 ,4324.747 
200n,10/31/21,11:02:21 AM,0,="",600E,YR5,1980.0,0,32,1,24,-777.5973 ,-784.6507 ,-776.0637 ,-782.1834 ,-779.4338 ,-782.4499 ,-612.5033 ,-393.3852 ,-227.4477 ,-68.60759 ,61.71679 ,206.4338 ,311.0695 ,424.8947 ,536.518 ,629.5355 ,728.7557 ,822.8868 ,917.5245 ,1005.664 ,1017.45 ,1008.597 ,976.6539 ,976.7907 ,949.5892 ,896.6109 ,869.4374 ,817.7121 ,742.9572 ,696.2163 ,630.9796 ,573.0687 ,510.1766 ,447.2265 ,386.0208 ,326.0105 ,267.3064 ,215.0207 ,167.8227 ,128.0129 ,91.40039 ,37.47047 ,7.98355 ,0.71911 ,-0.37026 ,-0.95321 ,-0.03098 ,0.22836 ,0.05975 ,-0.74894 ,0.36607 ,1.07324 ,1.76423 ,6.25294 ,-29.91199 ,10.53303 ,74.26321 ,212.629 ,421.3284 ,585.7903 ,794.6544 ,1007.973 ,1177.013 ,1324.663 ,1412.946 ,1438.434 ,1407.953 ,1338.92 ,1243.547 ,1148.814 ,1065.387 ,993.4528 ,934.54 ,890.1266 ,823.4398 ,789.0878 ,781.997 ,780.9801 ,778.6468 ,777.5341 ,777.5785 ,777.2015 ,778.2089 ,777.2244 ,778.0731 ,779.565 
200n,10/31/21,11:02:21 AM,0,="",600E,ZR5,1980.0,0,32,1,24,-9572.394 ,-9577.135 ,-9586.941 ,-9584.95 ,-9568.104 ,-9565.453 ,-9241.203 ,-8649.638 ,-8065.52 ,-7455.394 ,-6855.662 ,-6224.833 ,-5619.781 ,-5010.183 ,-4402.745 ,-3815.192 ,-3210.39 ,-2634.847 ,-2052.943 ,-1486.597 ,-1131.234 ,-1021.77 ,-1007.516 ,-966.0398 ,-919.5379 ,-870.7622 ,-821.8307 ,-774.8189 ,-741.0121 ,-687.6604 ,-646.8463 ,-602.9139 ,-548.6682 ,-500.7114 ,-445.8082 ,-389.0173 ,-329.7189 ,-278.9703 ,-227.8148 ,-178.9447 ,-134.4465 ,-57.57185 ,-12.13416 ,-0.8401 ,2.23927 ,2.13093 ,1.72744 ,1.72074 ,0.73475 ,1.05853 ,0.22961 ,0.60716 ,2.14118 ,12.46232 ,0.6181 ,71.85414 ,207.7357 ,470.8808 ,858.1317 ,1420.773 ,2143.902 ,3015.553 ,4028.301 ,5101.177 ,6183.482 ,7159.28 ,7946.447 ,8514.218 ,8877.664 ,9092.351 ,9218.801 ,9309.08 ,9376.836 ,9433.568 ,9520.03 ,9568.077 ,9579.26 ,9580.895 ,9580.871 ,9580.868 ,9579.118 ,9578.053 ,9576.417 ,9576.048 ,9575.933 ,9574.512 
200n,10/31/21,11:08:44 AM,0,="",600E,XR6,1980.0,0,32,1,25,-4060.51 ,-4059.627 ,-4056.508 ,-4059.056 ,-4063.333 ,-4077.139 ,-4189.622 ,-4098.689 ,-3935.76 ,-3739.46 ,-3534.04 ,-3309.51 ,-3065.878 ,-2819.212 ,-2573.237 ,-2321.952 ,-2066.83 ,-1818.955 ,-1569.361 ,-1314.378 ,-1093.513 ,-991.2552 ,-947.4512 ,-876.8983 ,-818.2911 ,-737.896 ,-635.5618 ,-561.2602 ,-473.0729 ,-400.4994 ,-322.3744 ,-260.3703 ,-199.327 ,-150.6145 ,-103.8937 ,-68.43837 ,-42.042 ,-20.97596 ,-6.78952 ,1.44726 ,5.49774 ,4.35933 ,0.39284 ,-1.08541 ,-1.03529 ,-2.13562 ,-1.17394 ,-0.65707 ,-1.24404 ,-1.0735 ,-1.66082 ,-2.5598 ,-1.8094 ,-0.45699 ,-13.85659 ,-71.92253 ,-134.6749 ,-171.1491 ,-175.962 ,-66.82067 ,143.3626 ,465.3095 ,917.0614 ,1456.398 ,2045.898 ,2631.32 ,3139.129 ,3527.424 ,3779.78 ,3927.187 ,3998.836 ,4037.847 ,4056.003 ,4065.218 ,4066.283 ,4060.598 ,4059.003 ,4057.893 ,4058.421 ,4059.219 ,4058.66 ,4058.599 ,4058.919 ,4059.461 ,4058.197 ,4059.369 
200n,10/31/21,11:08:44 AM,0,="",600E,YR6,1980.0,0,32,1,25,-767.7305 ,-781.5891 ,-778.9743 ,-771.2177 ,-771.1022 ,-776.7725 ,-616.1673 ,-392.6238 ,-227.6103 ,-67.56847 ,62.70828 ,190.3156 ,314.6606 ,426.2748 ,536.9577 ,629.3789 ,735.8634 ,820.7898 ,918.2237 ,997.5087 ,1020.923 ,1001.19 ,983.61 ,977.0018 ,949.2029 ,901.5274 ,857.9483 ,803.1974 ,748.4369 ,692.9225 ,628.7188 ,572.0804 ,509.2772 ,445.9747 ,386.0702 ,329.3671 ,271.4282 ,218.4646 ,172.684 ,130.1912 ,94.00776 ,37.93625 ,9.9344 ,3.40241 ,1.27334 ,-0.41083 ,1.10212 ,1.01916 ,0.42261 ,0.65143 ,0.5424 ,0.16569 ,1.73189 ,4.21524 ,8.59261 ,18.36821 ,103.2565 ,226.2905 ,400.4407 ,587.8668 ,803.2622 ,1004.357 ,1175.222 ,1325.833 ,1410.379 ,1443.256 ,1410.748 ,1340.15 ,1241.018 ,1145.679 ,1063.306 ,989.75 ,932.106 ,887.7064 ,821.2585 ,788.6806 ,780.9408 ,779.3683 ,778.9886 ,777.8708 ,777.128 ,778.0308 ,778.1802 ,777.5191 ,778.2053 ,777.8907 
200n,10/31/21,11:08:44 AM,0,="",600E,ZR6,1980.0,0,32,1,25,-9578.941 ,-9576.837 ,-9584.774 ,-9578.948 ,-9574.098 ,-9570.585 ,-9240.759 ,-8643.142 ,-8065.643 ,-7462.422 ,-6846.363 ,-6227.553 ,-5622.059 ,-5004.926 ,-4406.209 ,-3802.943 ,-3209.841 ,-2623.596 ,-2037.224 ,-1471.455 ,-1123.667 ,-1031.619 ,-987.5517 ,-970.6755 ,-898.8847 ,-864.7291 ,-810.8981 ,-773.3265 ,-722.304 ,-678.4966 ,-648.6596 ,-603.2313 ,-555.9747 ,-505.6878 ,-448.9676 ,-392.5141 ,-335.355 ,-277.6093 ,-228.1808 ,-178.2256 ,-135.3577 ,-58.15788 ,-13.1405 ,-1.94677 ,0.37361 ,-0.08665 ,1.33095 ,0.87756 ,1.00041 ,0.05434 ,1.30168 ,1.45411 ,3.42933 ,-0.98795 ,8.04543 ,79.37267 ,206.4269 ,472.4881 ,868.0861 ,1415.496 ,2141.3 ,3020.548 ,4028.963 ,5107.178 ,6184.948 ,7166.581 ,7956.827 ,8519.614 ,8878.139 ,9091.306 ,9220.591 ,9311.321 ,9378.43 ,9433.449 ,9521.481 ,9571.105 ,9582.002 ,9585.002 ,9584.153 ,9583.379 ,9582.144 ,9581.503 ,9579.86 ,9579.649 ,9578.355 ,9578.066 
200n,10/31/21,11:09:16 AM,0,="",600E,XR7,1980.0,0,32,3,26,-4060.527 ,-4057.351 ,-4052.018 ,-4059.894 ,-4055.157 ,-4064.703 ,-4184.303 ,-4090.461 ,-3934.346 ,-3734.261 ,-3530.694 ,-3293.643 ,-3057.358 ,-2819.906 ,-2578.615 ,-2326.14 ,-2069.579 ,-1826.02 ,-1576.592 ,-1323.992 ,-1089.752 ,-988.5954 ,-949.6703 ,-869.7361 ,-803.0856 ,-719.7877 ,-641.5409 ,-555.7165 ,-478.5518 ,-398.7518 ,-325.3887 ,-256.8293 ,-195.9831 ,-145.0485 ,-106.3828 ,-66.08343 ,-39.03018 ,-19.32472 ,-5.38233 ,3.4665 ,9.52888 ,8.7321 ,3.48615 ,2.29206 ,2.58871 ,2.11793 ,2.98441 ,3.53037 ,3.80831 ,3.04399 ,3.18434 ,2.04707 ,1.43401 ,5.30046 ,-21.03567 ,-40.25757 ,-139.3849 ,-175.3872 ,-169.8205 ,-64.54007 ,142.0988 ,469.8903 ,922.1749 ,1459.251 ,2055.815 ,2635.538 ,3144.457 ,3531.663 ,3787.444 ,3929.767 ,4005.117 ,4041.049 ,4059.502 ,4069.248 ,4067.989 ,4061.073 ,4057.09 ,4056.908 ,4056.121 ,4057.769 ,4058.985 ,4057.409 ,4057.933 ,4057.235 ,4058.051 ,4059.116 
200n,10/31/21,11:09:16 AM,0,="",600E,YR7,1980.0,0,32,3,26,-777.8202 ,-774.2514 ,-775.022 ,-777.2219 ,-782.0152 ,-774.4171 ,-614.7031 ,-388.5742 ,-221.7961 ,-79.42789 ,64.7703 ,192.8097 ,309.4913 ,427.8656 ,539.5375 ,637.744 ,743.1549 ,830.9332 ,918.592 ,991.3667 ,1034.339 ,989.786 ,1006.637 ,973.815 ,948.8052 ,895.0282 ,869.137 ,806.9286 ,755.6375 ,696.134 ,639.2603 ,573.6539 ,511.5004 ,450.5488 ,385.6656 ,332.7407 ,270.6805 ,219.9792 ,175.4418 ,135.2088 ,97.63611 ,41.85926 ,10.88083 ,5.6642 ,3.15983 ,1.6 ,1.29075 ,1.36513 ,1.37439 ,1.23228 ,-0.16551 ,0.06851 ,0.32495 ,-13.46749 ,-5.71489 ,11.95922 ,94.69935 ,224.3564 ,398.5064 ,586.472 ,796.597 ,991.6006 ,1183.301 ,1322.466 ,1409.559 ,1438.742 ,1412.486 ,1337.598 ,1239.214 ,1140.111 ,1057.76 ,990.5995 ,933.5225 ,888.7756 ,821.4153 ,787.6879 ,779.4923 ,776.9175 ,777.0588 ,775.209 ,776.8238 ,776.6871 ,776.9404 ,776.4804 ,777.3202 ,775.3748 
200n,10/31/21,11:09:16 AM,0,="",600E,ZR7,1980.0,0,32,3,26,-9569.663 ,-9569.909 ,-9566.748 ,-9574.006 ,-9578.449 ,-9564.994 ,-9238.89 ,-8649.689 ,-8056.05 ,-7450.73 ,-6845.533 ,-6223.494 ,-5614.114 ,-5006.892 ,-4395.716 ,-3794.62 ,-3195.334 ,-2619.208 ,-2031.901 ,-1472.779 ,-1121.865 ,-1027.596 ,-997.5224 ,-965.7983 ,-905.9726 ,-856.0281 ,-815.3261 ,-762.2908 ,-728.9781 ,-687.1693 ,-643.8864 ,-594.6747 ,-543.54 ,-497.9422 ,-439.3152 ,-385.4903 ,-329.8834 ,-274.8038 ,-222.35 ,-172.2141 ,-128.6298 ,-53.30826 ,-8.65756 ,2.68792 ,4.56871 ,4.61536 ,4.40566 ,4.24975 ,4.03465 ,3.71398 ,1.8179 ,2.20773 ,0.02212 ,1.60807 ,24.74427 ,70.85859 ,200.1445 ,472.6186 ,862.6033 ,1420.969 ,2142.749 ,3013.539 ,4020.958 ,5111.087 ,6178.236 ,7155.11 ,7951.516 ,8517.922 ,8877.276 ,9089.787 ,9219.848 ,9305.049 ,9375.467 ,9433.329 ,9519.461 ,9566.299 ,9576.555 ,9578.116 ,9577.917 ,9576.576 ,9576.99 ,9576.502 ,9575.906 ,9574.555 ,9573.726 ,9572.715 
200n,10/31/21,11:09:40 AM,0,="",600E,XR8,1980.0,0,32,3,27,-4056.343 ,-4056.98 ,-4061.586 ,-4055.558 ,-4060.56 ,-4067.728 ,-4174.188 ,-4099.653 ,-3933.784 ,-3740.145 ,-3531.658 ,-3301.082 ,-3061.631 ,-2824.632 ,-2577.45 ,-2323.819 ,-2073.205 ,-1823.937 ,-1574.962 ,-1327.871 ,-1093.083 ,-974.3841 ,-945.7641 ,-889.4832 ,-811.8466 ,-735.2321 ,-637.5579 ,-563.2057 ,-475.7251 ,-407.8517 ,-329.7899 ,-263.5377 ,-202.7518 ,-152.3483 ,-106.1932 ,-69.25144 ,-41.43936 ,-24.74453 ,-9.08537 ,-0.57325 ,4.74204 ,4.72494 ,0.88472 ,-1.57397 ,-2.46631 ,-1.33538 ,-0.69732 ,0.29361 ,-0.04565 ,-0.53364 ,0.2216 ,0.08293 ,0.74448 ,3.27998 ,3.91126 ,-65.6858 ,-121.406 ,-184.8512 ,-171.6819 ,-71.73652 ,133.2867 ,464.8877 ,914.9898 ,1454.015 ,2050.132 ,2630.991 ,3140.042 ,3527.917 ,3781.981 ,3928.474 ,4001.524 ,4039.11 ,4057.61 ,4067.817 ,4067.209 ,4062.177 ,4059.876 ,4059.946 ,4060.319 ,4060.579 ,4059.934 ,4059.391 ,4059.154 ,4059.189 ,4059.775 ,4060.082 
200n,10/31/21,11:09:40 AM,0,="",600E,YR8,1980.0,0,32,3,27,-784.1218 ,-785.7511 ,-786.7371 ,-768.46 ,-772.4083 ,-775.977 ,-612.4546 ,-396.9672 ,-224.5674 ,-70.61794 ,62.98541 ,185.1038 ,312.3417 ,428.4817 ,528.9128 ,629.1793 ,732.5043 ,824.9083 ,923.0003 ,996.6064 ,1013.321 ,985.6518 ,995.2906 ,970.9711 ,938.8484 ,893.6724 ,864.5266 ,808.5391 ,750.6129 ,699.6314 ,635.4344 ,568.9595 ,512.424 ,454.0833 ,387.0061 ,328.9078 ,270.8792 ,216.2434 ,170.6516 ,128.834 ,92.8294 ,37.23938 ,8.75999 ,0.75273 ,-0.32328 ,-0.26786 ,0.50357 ,-0.29092 ,-1.15852 ,-0.54983 ,-0.70677 ,-1.22064 ,1.13906 ,-14.34803 ,-0.6333 ,25.89434 ,97.91989 ,228.6008 ,386.1596 ,597.3337 ,792.4983 ,994.4162 ,1179.523 ,1330.397 ,1408.354 ,1434.223 ,1413.687 ,1340.204 ,1243.425 ,1146.411 ,1061.033 ,989.6992 ,934.1001 ,887.3041 ,821.9565 ,788.5279 ,780.7226 ,779.0543 ,778.6023 ,778.4624 ,778.3509 ,779.0996 ,779.3332 ,779.6794 ,778.5287 ,777.3674 
200n,10/31/21,11:09:40 AM,0,="",600E,ZR8,1980.0,0,32,3,27,-9570.374 ,-9572.929 ,-9568.252 ,-9569.937 ,-9574.184 ,-9561.906 ,-9233.955 ,-8653.318 ,-8059.183 ,-7453.727 ,-6846.24 ,-6228.193 ,-5615.774 ,-5009.366 ,-4392.755 ,-3788.469 ,-3202.929 ,-2613.398 ,-2036.138 ,-1474.601 ,-1120.932 ,-1046.028 ,-986.0926 ,-953.367 ,-899.9854 ,-865.4911 ,-816.4972 ,-769.4457 ,-728.0413 ,-693.8253 ,-643.4436 ,-598.574 ,-551.5952 ,-504.2971 ,-449.6144 ,-393.4117 ,-334.4153 ,-278.6943 ,-225.0899 ,-176.3311 ,-133.2865 ,-57.02852 ,-12.08833 ,-1.819 ,1.2105 ,2.67743 ,1.51206 ,2.20095 ,2.65788 ,1.83573 ,0.74155 ,1.06737 ,1.78499 ,-1.58376 ,8.14676 ,76.42149 ,204.9863 ,466.2058 ,876.1589 ,1418.163 ,2150.989 ,3018.758 ,4023.759 ,5111.795 ,6184.149 ,7156.551 ,7948.929 ,8516.216 ,8877.185 ,9089.483 ,9218.376 ,9307.834 ,9374.369 ,9429.32 ,9518.358 ,9567.107 ,9578.533 ,9580.398 ,9580.019 ,9580.034 ,9579.471 ,9578.846 ,9578.582 ,9575.867 ,9575.204 ,9574.262 
200n,10/31/21,11:10:04 AM,0,="",600E,XR9,1980.0,0,32,3,28,-4065.813 ,-4061.041 ,-4064.355 ,-4060.479 ,-4055.976 ,-4063.891 ,-4187.985 ,-4106.04 ,-3937.247 ,-3745.463 ,-3538.187 ,-3300.083 ,-3070.126 ,-2822.593 ,-2572.941 ,-2313.76 ,-2075.472 ,-1817.746 ,-1570.829 ,-1321.01 ,-1093.72 ,-989.021 ,-930.0405 ,-885.4774 ,-810.6965 ,-731.7292 ,-636.1321 ,-560.1231 ,-471.5086 ,-400.7141 ,-329.4261 ,-258.5111 ,-201.8964 ,-149.5423 ,-103.6847 ,-68.30454 ,-42.40255 ,-23.29396 ,-5.90779 ,0.59286 ,4.85199 ,4.35214 ,-0.10582 ,-1.02552 ,-1.92215 ,-2.96476 ,-0.73061 ,-0.93555 ,-1.93145 ,-1.36552 ,-0.56135 ,0.43227 ,0.05204 ,0.64647 ,-27.3636 ,-59.52253 ,-138.4156 ,-186.6536 ,-168.4627 ,-64.31136 ,146.2083 ,468.6237 ,921.6588 ,1458.283 ,2052.621 ,2633.098 ,3139.755 ,3527.403 ,3784.047 ,3927.752 ,4000.887 ,4037.376 ,4056.981 ,4065.876 ,4067.652 ,4060.774 ,4058.645 ,4058.385 ,4058.348 ,4059.791 ,4058.704 ,4058.418 ,4059.321 ,4058.328 ,4059.023 ,4059.56 
200n,10/31/21,11:10:04 AM,0,="",600E,YR9,1980.0,0,32,3,28,-779.4729 ,-784.0914 ,-780.0109 ,-786.6246 ,-767.4853 ,-781.9498 ,-619.5927 ,-389.2252 ,-224.4479 ,-68.39987 ,61.37886 ,197.6512 ,320.6546 ,427.8773 ,546.5849 ,632.4588 ,738.0774 ,822.7855 ,915.885 ,1003.119 ,1013.921 ,985.5758 ,994.3027 ,971.373 ,958.2249 ,912.0948 ,861.5845 ,813.5486 ,751.4586 ,694.2429 ,637.9399 ,571.0541 ,507.2585 ,445.2065 ,385.7727 ,326.7121 ,268.4431 ,219.3064 ,172.2122 ,128.7648 ,92.42984 ,39.40343 ,7.10133 ,3.73816 ,1.10186 ,0.14317 ,-0.55867 ,-0.52567 ,-1.46291 ,-1.19877 ,-2.46959 ,-1.02338 ,-0.86997 ,10.66577 ,7.92891 ,54.4612 ,99.25404 ,222.0474 ,383.3832 ,586.8296 ,805.3884 ,997.6558 ,1176.76 ,1320.454 ,1410.147 ,1443.169 ,1414.453 ,1340.935 ,1243.063 ,1146.158 ,1062.504 ,992.8116 ,934.7567 ,890.9023 ,822.7678 ,790.2517 ,783.9334 ,780.2801 ,779.7015 ,780.0589 ,778.795 ,777.6612 ,777.4647 ,777.4402 ,778.3921 ,778.437 
200n,10/31/21,11:10:04 AM,0,="",600E,ZR9,1980.0,0,32,3,28,-9576.037 ,-9573.974 ,-9572.935 ,-9567.551 ,-9578.717 ,-9570.323 ,-9239.247 ,-8640.676 ,-8064.567 ,-7453.271 ,-6842.147 ,-6236.245 ,-5617.372 ,-5003.895 ,-4399.486 ,-3797.587 ,-3212.426 ,-2622.285 ,-2041.987 ,-1464.308 ,-1116.772 ,-1038.155 ,-992.2305 ,-963.4576 ,-912.8502 ,-849.8056 ,-807.6614 ,-779.5672 ,-729.5139 ,-677.078 ,-641.4265 ,-594.5613 ,-552.2631 ,-504.0349 ,-447.4561 ,-393.3493 ,-334.8591 ,-278.9158 ,-225.0756 ,-176.325 ,-133.649 ,-56.84773 ,-11.29267 ,-0.04344 ,2.55298 ,2.62768 ,2.31009 ,1.52541 ,1.58653 ,1.75704 ,0.60201 ,0.67136 ,0.38636 ,11.27678 ,23.08756 ,83.89189 ,195.1423 ,478.6755 ,867.8257 ,1422.256 ,2139.285 ,3011.062 ,4025.087 ,5105.56 ,6186.06 ,7160.433 ,7948.977 ,8519.13 ,8876.484 ,9085.675 ,9216.421 ,9304.666 ,9375.814 ,9429.595 ,9519.072 ,9569.447 ,9581.307 ,9581.651 ,9581.776 ,9580.811 ,9579.301 ,9578.515 ,9577.269 ,9576.002 ,9574.084 ,9575.325 
200n,10/31/21,11:10:43 AM,0,="",600E,XR10,1980.0,0,32,3,29,-4066.318 ,-4056.227 ,-4065.249 ,-4063.459 ,-4065.273 ,-4076.524 ,-4183.573 ,-4094.389 ,-3937.588 ,-3751.661 ,-3531.319 ,-3306.968 ,-3068.743 ,-2826.54 ,-2570.496 ,-2322.021 ,-2078.835 ,-1824.554 ,-1580.571 ,-1331.808 ,-1089.057 ,-1000.719 ,-938.5166 ,-885.8557 ,-810.2786 ,-732.71 ,-645.0396 ,-571.4392 ,-486.8611 ,-401.9861 ,-327.7523 ,-262.5472 ,-207.4452 ,-150.8494 ,-106.5367 ,-70.17806 ,-42.52163 ,-21.78324 ,-8.82172 ,-1.0306 ,4.22004 ,2.99363 ,-1.2956 ,-3.10098 ,-2.54424 ,-1.84331 ,-1.58802 ,-1.28074 ,-0.79609 ,-1.15539 ,-1.06996 ,-0.39189 ,-0.56191 ,-4.84955 ,-12.00229 ,-57.75436 ,-141.4318 ,-183.9772 ,-171.8257 ,-73.24631 ,134.3045 ,467.2748 ,925.6502 ,1457.096 ,2050.409 ,2631.209 ,3143.092 ,3529.215 ,3782.744 ,3926.189 ,4001.952 ,4037.647 ,4059.594 ,4068.203 ,4068.02 ,4062.68 ,4061.051 ,4060.675 ,4060.531 ,4060.019 ,4060.968 ,4060.723 ,4060.318 ,4061.363 ,4061.038 ,4062.188 
