
/> 
read_ramp 05131109 
<CR>Time:2021/05/13 15:26Ramp data first polarity: 
244 245 245 245 245 244 245 244 245 245 246 246 244 244 244 245 244 245 245 245 246 245 244 244 244 245 245 244 245 245 244 245 245 244 244 244 244 245 245 244 244 244 244 245 245 245 245 245 244 245 245 246 245 245 246 245 245 245 245 244 245 245 245 256 244 248 250 250 252 255 257 258 261 262 264 265 267 268 271 273 274 275 276 277 280 282 283 284 286 288 289 290 292 294 295 297 299 300 302 303 304 306 308 309 310 312 314 316 316 318 319 322 323 325 327 328 329 330 332 333 335 336 338 340 341 342 345 346 347 348 350 351 354 354 355 357 358 361 362 363 366 367 367 369 370 372 373 375 377 379 380 381 382 384 385 388 388 390 392 392 395 396 397 400 400 401 404 405 406 407 409 410 412 414 415 417 418 419 421 422 423 425 426 428 430 431 431 433 435 436 438 439 441 443 443 444 446 447 449 450 452 453 454 456 456 458 459 461 462 463 465 467 468 470 471 473 475 476 477 478 479 480 482 483 485 486 488 489 489 492 493 493 495 496 498 500 501 502 502 503 506 507 508 510 510 510 511 511 512 513 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0513
<CR>Time:2021/05/13 15:26
Hours Minutes Seconds  Nb_Samples    Aver. Current 
10 15 31 224 16067 
10 15 46 224 16067 
10 16 1 224 16067 
10 16 16 224 16067 
10 16 31 224 16067 
10 16 46 224 16067 
10 17 1 224 16067 
10 17 16 224 16067 
10 17 31 224 16067 
10 17 46 224 16067 
10 18 1 224 16067 
10 18 16 224 16067 
10 18 31 224 16067 
10 18 46 224 16067 
10 19 1 224 16067 
10 19 16 224 16067 
10 19 31 224 16067 
10 19 46 224 16067 
10 20 1 224 16067 
10 20 16 224 16067 
10 20 31 224 16067 
10 20 46 224 16067 
10 21 1 224 16067 
10 21 16 224 16067 
10 21 31 224 16067 
10 21 46 224 16067 
10 22 1 224 16067 
10 22 16 224 16067 
10 22 31 224 16067 
10 22 46 224 16067 
10 23 1 224 16067 
10 23 16 224 16067 
10 23 31 224 16067 
10 23 46 224 16067 
10 24 23 224 16067 
10 24 38 223 16067 
10 24 53 224 16067 
10 25 8 224 16067 
10 25 23 224 16067 
10 25 38 224 16067 
10 25 53 224 16067 
10 26 8 224 16067 
10 26 23 224 16067 
10 26 38 224 16067 
10 26 53 224 16067 
10 27 8 224 16067 
10 27 23 224 16067 
10 27 38 224 16067 
10 27 53 224 16067 
10 28 8 224 16067 
10 28 23 224 16067 
10 28 38 224 16067 
10 28 53 224 16067 
10 29 8 224 16067 
10 29 23 224 16067 
10 29 38 224 16067 
10 29 53 224 16067 
10 30 8 224 16067 
10 30 23 224 16067 
10 30 38 224 16067 
10 30 53 224 16067 
10 31 8 224 16067 
10 31 23 224 16067 
10 31 38 224 16067 
10 31 53 224 16067 
10 32 8 224 16067 
10 32 23 224 16067 
10 32 38 224 16067 
10 32 53 224 16067 
10 33 8 224 16067 
10 33 23 224 16067 
10 33 38 224 16067 
10 33 53 224 16067 
10 34 8 224 16067 
10 34 23 224 16067 
10 34 38 224 16067 
10 34 53 224 16067 
10 35 8 224 16067 
10 35 23 224 16067 
10 35 38 224 16067 
10 35 53 224 16067 
10 36 8 224 16067 
10 36 23 224 16067 
10 36 38 224 16067 
10 36 53 224 16067 
10 37 8 224 16067 
10 37 23 223 16067 
10 37 38 224 16067 
10 37 53 224 16067 
10 38 8 224 16067 
10 38 23 224 16067 
10 38 38 224 16067 
10 38 53 224 16067 
10 39 30 224 16067 
10 39 45 224 16067 
10 40 0 224 16067 
10 40 15 224 16067 
10 40 30 223 16067 
10 40 45 224 16067 
