l3400eb,2021-08-15,10:33:44,0,="",2825N,ZR11,2000.0,0,64,6,11,-7.70609 ,-4.20495 ,-4.74048 ,-1.26674 ,-0.04135 ,1.84435 ,-403.6158 ,-890.7025 ,-828.3207 ,-752.445 ,-706.8081 ,-669.4735 ,-642.9062 ,-625.2354 ,-609.301 ,-595.0614 ,-582.3356 ,-568.1929 ,-553.251 ,-530.4399 ,-516.8865 ,-504.479 ,-477.4195 ,-381.2813 ,-188.2842 ,60.89397 ,199.3686 ,198.5876 ,136.141 ,85.4862 ,51.54884 ,31.85803 ,17.12172 ,7.90512 ,12.58144 ,0.70226 ,6.43828 ,4.59845 ,3.49454 ,0.80156 ,1.16166 ,-8.50196 ,-0.16022 ,5.3762 ,19.84392 ,13.57321 ,-42.54468 ,-343.0875 ,-989.0976 ,-1499.537 ,-1420.908 ,-1068.168 ,-733.8125 ,-489.7772 ,-309.1388 ,-175.5735 ,-73.93408 ,-18.90476 ,-6.70803 ,4.35444 ,4.67927 ,7.56374 ,-0.47718 ,2.3141 ,0.32443 ,-10.05011 
l3400eb,2021-08-15,10:33:48,0,="",2825N,ZR12,2000.0,0,64,6,12,-2.87134 ,-4.49913 ,2.24439 ,4.67601 ,4.12006 ,7.19193 ,-399.3112 ,-893.1539 ,-825.5108 ,-755.8012 ,-708.5709 ,-675.9735 ,-649.6198 ,-630.6607 ,-613.3431 ,-595.7631 ,-579.1256 ,-560.9319 ,-546.681 ,-526.2742 ,-508.2836 ,-483.86 ,-463.1794 ,-384.4677 ,-185.2495 ,70.3095 ,206.4969 ,199.5153 ,136.1958 ,81.67027 ,48.71345 ,26.97023 ,11.92253 ,11.27746 ,13.36123 ,1.66594 ,8.73462 ,4.95267 ,3.93863 ,-0.47774 ,0.02289 ,-6.18244 ,1.85892 ,9.45791 ,6.11576 ,0.3716 ,-40.4246 ,-329.0063 ,-996.0397 ,-1502.681 ,-1424.219 ,-1068.607 ,-735.895 ,-492.2951 ,-314.5594 ,-170.5834 ,-68.32716 ,-19.53405 ,-4.88227 ,3.89092 ,6.43143 ,7.75142 ,-0.94243 ,2.41327 ,0.2463 ,-8.15924 
l3400eb,2021-08-15,10:34:40,0,="",2825N,XR1,2000.0,0,64,6,13,1.17489 ,0.80545 ,1.03959 ,4.40378 ,0.64468 ,-30.85914 ,-683.3563 ,-428.1477 ,-177.8241 ,-90.95261 ,-54.97553 ,-33.29904 ,-24.79525 ,-14.26663 ,-11.79562 ,-5.43576 ,-1.45386 ,-2.93208 ,8.50619 ,9.72699 ,34.07989 ,129.5195 ,207.0032 ,344.5014 ,521.6171 ,525.3786 ,349.1616 ,188.3495 ,79.72585 ,40.4173 ,19.8805 ,10.63784 ,5.02849 ,4.51443 ,3.08728 ,-1.53525 ,2.08831 ,-0.33378 ,0.33606 ,-0.50244 ,0.89235 ,0.62864 ,2.69399 ,11.39147 ,6.84033 ,-106.9284 ,-398.1406 ,-875.924 ,-1332.906 ,-880.2831 ,-308.5311 ,60.05595 ,144.8948 ,150.1896 ,123.6962 ,88.81831 ,53.64345 ,24.7246 ,10.67122 ,3.11724 ,1.43999 ,-0.68517 ,-0.43402 ,-0.1303 ,0.73722 ,0.44368 
l3400eb,2021-08-15,10:34:45,0,="",2825N,XR2,2000.0,0,64,6,14,3.79798 ,0.04566 ,0.22931 ,1.19566 ,2.527 ,-35.25617 ,-689.9949 ,-432.6459 ,-179.4908 ,-94.49837 ,-55.71854 ,-32.82491 ,-21.4875 ,-12.37541 ,-9.72904 ,-3.96576 ,-0.81165 ,5.78517 ,3.93055 ,10.70488 ,34.73451 ,106.7112 ,184.2815 ,355.2625 ,527.0134 ,516.3295 ,357.7162 ,177.7546 ,76.86376 ,39.54771 ,19.42074 ,13.25901 ,8.75865 ,4.76186 ,-0.49618 ,1.24963 ,-0.38527 ,-0.80931 ,0.12454 ,0.27351 ,0.0943 ,1.17844 ,-1.12705 ,-0.30082 ,-15.40082 ,-76.56578 ,-373.634 ,-960.4702 ,-1287.464 ,-899.9632 ,-291.1813 ,42.27397 ,148.9866 ,153.3842 ,126.26 ,88.71235 ,50.87465 ,25.69854 ,12.18808 ,2.45436 ,0.27317 ,-0.60835 ,0.71957 ,-0.15699 ,0.21527 ,0.21632 
l3400eb,2021-08-15,10:34:49,0,="",2825N,XR3,2000.0,0,64,6,15,1.13691 ,-2.42319 ,-1.49275 ,0.26727 ,1.65922 ,-35.87361 ,-683.0264 ,-434.4302 ,-172.1355 ,-90.71999 ,-51.66729 ,-32.09466 ,-18.29914 ,-14.41434 ,-6.10745 ,-6.60019 ,1.51689 ,-0.77158 ,4.69955 ,9.41262 ,36.07166 ,109.9384 ,201.2644 ,358.397 ,515.5404 ,517.7628 ,355.1242 ,181.9701 ,80.93189 ,39.53943 ,22.48918 ,14.19642 ,6.06011 ,3.96187 ,-0.51694 ,0.44492 ,0.10283 ,-0.07158 ,0.19576 ,0.08226 ,0.18805 ,-2.1963 ,-2.36738 ,2.08705 ,-0.0298 ,-73.87472 ,-368.9482 ,-962.2134 ,-1283.801 ,-898.1974 ,-289.7197 ,44.83463 ,149.3439 ,153.0296 ,126.6934 ,88.39853 ,52.22152 ,27.94384 ,10.19743 ,2.25283 ,0.82129 ,0.62746 ,-0.51879 ,0.39356 ,-0.35103 ,-0.85924 
l3400eb,2021-08-15,10:34:54,0,="",2825N,XR4,2000.0,0,64,6,16,4.17279 ,-0.78054 ,-1.13209 ,0.51758 ,-0.17099 ,-34.40876 ,-688.4539 ,-434.5889 ,-178.6391 ,-94.39399 ,-51.5529 ,-27.57963 ,-16.10892 ,-10.751 ,-2.71816 ,-0.88655 ,1.6442 ,4.01335 ,7.06669 ,10.98423 ,38.08662 ,110.7613 ,190.1188 ,353.6088 ,516.0504 ,517.7031 ,353.105 ,178.7899 ,79.92791 ,36.51192 ,22.52656 ,12.13912 ,7.99626 ,3.72513 ,0.53019 ,0.88651 ,0.02113 ,-0.51096 ,-0.89792 ,0.66542 ,-0.19934 ,1.37337 ,-0.78729 ,-0.36699 ,-14.25412 ,-76.60151 ,-368.1666 ,-964.6713 ,-1283.72 ,-909.3152 ,-290.4686 ,47.58249 ,145.8396 ,158.8296 ,128.3247 ,92.1171 ,51.7595 ,27.23329 ,11.41192 ,3.50554 ,2.6005 ,0.89551 ,0.63649 ,-0.14681 ,-0.9575 ,2.89314 
l3400eb,2021-08-15,10:34:58,0,="",2825N,XR5,2000.0,0,64,6,17,-2.09475 ,-3.06515 ,-2.01345 ,2.43196 ,-2.35452 ,-34.44224 ,-684.139 ,-433.0748 ,-173.3752 ,-92.10936 ,-50.22739 ,-31.22026 ,-17.91599 ,-9.7523 ,-11.07014 ,-2.67446 ,-0.91319 ,1.4079 ,6.8136 ,8.89285 ,40.85382 ,111.0944 ,188.7209 ,354.4535 ,517.599 ,520.5149 ,355.2365 ,178.0199 ,82.92194 ,39.37101 ,21.08293 ,13.31663 ,6.90646 ,3.14132 ,1.12342 ,0.88301 ,0.04462 ,0.05928 ,0.01177 ,-0.07515 ,-0.27502 ,-0.08022 ,-1.41151 ,2.16393 ,-3.87803 ,-73.73805 ,-370.3533 ,-958.4384 ,-1286.929 ,-895.1457 ,-293.2676 ,45.41051 ,150.3842 ,155.0005 ,126.0272 ,87.08881 ,52.09814 ,27.93439 ,9.8901 ,2.80837 ,0.00134 ,0.65406 ,-0.41653 ,0.37895 ,-0.70336 ,-1.09054 
l3400eb,2021-08-15,10:35:03,0,="",2825N,XR6,2000.0,0,64,6,18,-0.99861 ,2.39518 ,0.34305 ,3.06785 ,0.31202 ,-33.49662 ,-686.1148 ,-433.5606 ,-177.4313 ,-90.83594 ,-54.79278 ,-31.53062 ,-21.6716 ,-12.15944 ,-9.67295 ,-5.52896 ,-5.44372 ,3.53488 ,4.9839 ,5.69224 ,50.58264 ,96.09084 ,175.1787 ,355.4213 ,531.6934 ,518.4985 ,357.1757 ,179.9131 ,80.6765 ,39.56004 ,19.48708 ,11.76743 ,6.42688 ,3.97172 ,1.55929 ,0.62166 ,-0.21887 ,-0.49662 ,-0.06988 ,0.08813 ,-0.02686 ,1.03124 ,1.14291 ,-0.10626 ,-13.05505 ,-74.91198 ,-367.7725 ,-960.3061 ,-1281.266 ,-900.4159 ,-289.2776 ,45.48376 ,148.5118 ,152.1095 ,124.1213 ,90.0283 ,52.58233 ,25.63308 ,10.88122 ,2.39447 ,1.31867 ,-1.02018 ,0.18875 ,-0.11888 ,0.18667 ,1.10694 
l3400eb,2021-08-15,10:35:31,0,="",2825N,YR1,2000.0,0,64,6,19,-2.97278 ,-1.99615 ,9.54343 ,8.89578 ,-1.56548 ,21.7522 ,50.39091 ,16.18196 ,25.37444 ,9.39893 ,0.29278 ,-4.39757 ,-15.36545 ,-15.03634 ,-30.19031 ,8.84056 ,-4.27163 ,-11.18248 ,1.61256 ,-5.40265 ,-9.49046 ,-26.10404 ,-44.5859 ,-31.37416 ,-45.92515 ,-21.32114 ,-20.72223 ,-16.85114 ,-20.89151 ,-5.61403 ,1.603 ,-3.59101 ,-9.09354 ,2.4095 ,1.62294 ,-6.15572 ,2.14226 ,0.96675 ,-1.80769 ,-0.40891 ,0.21849 ,1.94036 ,6.02971 ,6.84564 ,5.98887 ,32.59699 ,86.92173 ,112.4779 ,52.78564 ,16.66362 ,23.43769 ,10.81832 ,-14.96522 ,-29.30613 ,-24.54014 ,-11.90197 ,-4.13276 ,-2.6904 ,-4.50966 ,-1.94686 ,1.36626 ,-0.0385 ,-1.47861 ,0.3443 ,-1.54509 ,-2.85497 
l3400eb,2021-08-15,10:35:35,0,="",2825N,YR2,2000.0,0,64,6,20,-2.87315 ,-7.90667 ,0.40538 ,4.04699 ,7.32581 ,21.52955 ,57.02891 ,18.10966 ,22.8107 ,10.96912 ,3.54082 ,-7.41405 ,-11.31308 ,-13.54888 ,-13.15316 ,-12.89342 ,-11.99876 ,-10.12888 ,-4.5561 ,-6.12589 ,-14.14027 ,-13.80523 ,-45.63679 ,-67.86664 ,-18.2644 ,-27.82056 ,-20.19457 ,-17.01565 ,-17.04716 ,-5.10676 ,4.63813 ,3.20239 ,-9.32947 ,-2.30533 ,4.5705 ,-6.20505 ,2.73238 ,-0.38818 ,0.15513 ,-1.47821 ,0.92888 ,-2.6071 ,4.52469 ,5.33983 ,16.15379 ,40.09507 ,96.15471 ,118.454 ,59.47319 ,16.19297 ,25.14328 ,12.5174 ,-14.51132 ,-29.99559 ,-25.47955 ,-12.32335 ,-4.82982 ,-0.465 ,-5.7422 ,-1.57484 ,1.27803 ,-0.08004 ,-1.97534 ,0.30512 ,-0.6445 ,-3.67441 
l3400eb,2021-08-15,10:35:40,0,="",2825N,YR3,2000.0,0,64,6,21,2.32533 ,4.19184 ,5.77788 ,8.64691 ,7.2998 ,18.10503 ,49.78322 ,12.51001 ,20.4497 ,6.6329 ,-3.13718 ,-9.93924 ,-12.71723 ,-12.22168 ,-13.09835 ,-7.4791 ,-5.11792 ,-6.05641 ,-5.47287 ,-5.71751 ,-9.32263 ,-22.82346 ,-43.93258 ,-52.85566 ,-32.83139 ,-19.40043 ,-14.98701 ,-18.17895 ,-12.91219 ,-1.77484 ,-0.76259 ,-5.96339 ,-9.85719 ,3.33983 ,0.817 ,-5.43914 ,1.6328 ,1.1561 ,-1.57658 ,-0.87865 ,0.16786 ,-0.90088 ,3.18249 ,4.38304 ,16.31794 ,37.01041 ,86.49193 ,117.5212 ,50.85072 ,15.12149 ,23.79615 ,9.892 ,-15.35086 ,-31.39895 ,-23.2645 ,-8.43596 ,-4.81266 ,-2.92787 ,-3.27414 ,-2.29671 ,1.1412 ,-0.36743 ,-1.47187 ,0.13088 ,-1.44626 ,2.50081 
l3400eb,2021-08-15,10:35:44,0,="",2825N,YR4,2000.0,0,64,6,22,0.59591 ,2.36561 ,2.82659 ,4.82085 ,6.14075 ,16.92839 ,50.24911 ,14.27019 ,21.71076 ,8.77262 ,0.03539 ,-6.82063 ,-8.58344 ,-8.56968 ,-12.87938 ,-7.20441 ,-6.21048 ,-12.03057 ,-17.23189 ,-12.21488 ,-27.06745 ,-29.08241 ,-52.80157 ,-53.57099 ,-30.69855 ,-45.92915 ,-15.89931 ,-8.36638 ,-21.46592 ,-3.09665 ,-1.72757 ,-2.06053 ,-3.9205 ,1.57306 ,0.84643 ,-1.52587 ,1.80984 ,-1.22292 ,-1.08 ,0.51335 ,-0.16953 ,-1.51648 ,-0.94371 ,8.31215 ,9.78774 ,33.80619 ,84.70945 ,113.0932 ,52.79272 ,13.17379 ,23.57022 ,14.24615 ,-13.59257 ,-27.68303 ,-24.1604 ,-13.30256 ,-6.96745 ,-2.39172 ,-3.55928 ,0.43832 ,1.25544 ,-1.50548 ,-0.07421 ,-0.20743 ,0.42045 ,-0.06597 
l3400eb,2021-08-15,10:35:49,0,="",2825N,YR5,2000.0,0,64,6,23,-0.46806 ,-2.06202 ,-1.61908 ,-2.88463 ,-2.76689 ,8.4199 ,41.91496 ,7.97391 ,19.92106 ,7.9267 ,5.84675 ,-2.68736 ,-4.51286 ,-7.26664 ,-4.98951 ,-5.24574 ,-7.58518 ,-7.88199 ,-6.7798 ,-6.79966 ,-15.42019 ,-37.11274 ,-53.37002 ,-48.51935 ,-39.90094 ,-29.91054 ,-17.88023 ,-28.50478 ,-21.37444 ,-10.15187 ,-1.73014 ,3.82172 ,4.65725 ,0.38497 ,-4.9632 ,0.42225 ,-2.42878 ,0.78508 ,0.33287 ,0.56529 ,-0.46742 ,-0.45037 ,-7.3439 ,-3.38373 ,7.85152 ,21.01215 ,69.85043 ,106.1879 ,43.01174 ,0.71166 ,17.87361 ,12.17594 ,-10.22815 ,-19.63293 ,-16.77372 ,-10.86855 ,-11.04613 ,-2.92412 ,0.66934 ,-1.19964 ,-2.45625 ,1.62585 ,0.12542 ,0.47234 ,-1.57817 ,2.48076 
l3400eb,2021-08-15,10:35:53,0,="",2825N,YR6,2000.0,0,64,6,24,-2.54985 ,-1.80788 ,-5.46251 ,4.46797 ,-8.62295 ,26.71315 ,62.3225 ,16.24748 ,26.49981 ,17.46514 ,5.30193 ,-7.09682 ,-9.77286 ,-12.61842 ,-13.67487 ,-13.54448 ,-15.94797 ,-17.75946 ,-14.38158 ,-11.37247 ,-14.74717 ,-38.91112 ,-46.94716 ,-50.29755 ,-34.83723 ,-19.92197 ,-14.88716 ,-15.99901 ,-10.11432 ,0.16799 ,4.18399 ,0.60774 ,-7.13746 ,-2.33688 ,2.51108 ,-3.17143 ,1.37588 ,0.42606 ,0.06739 ,-1.1054 ,-0.31822 ,-3.84627 ,0.82541 ,5.01964 ,15.21944 ,39.52556 ,93.01864 ,117.1356 ,58.49944 ,20.54747 ,29.23722 ,20.33492 ,-9.21899 ,-27.7702 ,-26.95649 ,-17.03048 ,-0.8448 ,0.46617 ,-5.59749 ,-0.73878 ,1.00524 ,2.37945 ,-3.69079 ,0.17893 ,0.37216 ,-2.70089 
l3400eb,2021-08-15,10:36:07,0,="",2825N,YR7,2000.0,0,64,6,25,2.56836 ,2.85818 ,3.28249 ,0.71754 ,1.44676 ,10.94227 ,44.13729 ,10.59878 ,22.57323 ,10.63114 ,0.17642 ,-8.87595 ,-12.35548 ,-17.95921 ,-13.80506 ,-13.33882 ,-11.21201 ,-5.06176 ,-8.69317 ,-7.19128 ,-13.61519 ,-28.39672 ,-38.39284 ,-53.53731 ,-38.63452 ,-21.9834 ,-19.55415 ,-19.57143 ,-12.98999 ,-7.2351 ,-0.64486 ,-0.49789 ,-1.74961 ,4.38666 ,0.93074 ,-4.34734 ,0.55719 ,-0.43081 ,0.07797 ,-1.9618 ,0.13444 ,3.24567 ,4.14258 ,3.53167 ,9.29483 ,31.35938 ,88.81868 ,113.2357 ,47.68074 ,17.35017 ,18.60793 ,9.9079 ,-13.76453 ,-27.32238 ,-22.63341 ,-13.03538 ,-4.89472 ,-4.4742 ,0.53258 ,-0.85441 ,1.14835 ,-1.90975 ,-0.57462 ,-0.2198 ,0.77133 ,-3.58883 
