l3300e,2021-08-15,11:36:21,0,="",2825N,XR5,2000.0,0,64,6,11,-0.45726 ,2.09659 ,-1.964 ,-0.73633 ,0.77744 ,-30.14214 ,-657.4817 ,-408.4707 ,-158.855 ,-82.21085 ,-47.347 ,-25.2147 ,-17.35182 ,-9.96003 ,-3.08373 ,-2.98878 ,4.01617 ,2.25974 ,8.12809 ,13.18003 ,33.49711 ,104.8255 ,190.9701 ,338.3892 ,493.6376 ,497.3807 ,334.9874 ,166.0045 ,71.64265 ,31.91462 ,17.13315 ,9.72668 ,6.849 ,3.92214 ,-1.13148 ,0.50867 ,-1.28521 ,-0.0387 ,-0.33652 ,-0.52926 ,-0.2966 ,-0.13433 ,1.2505 ,-37.93295 ,73.19381 ,40.42045 ,-315.8088 ,-1006.316 ,-1185.761 ,-870.1991 ,-257.9729 ,53.0108 ,143.3932 ,145.7874 ,117.7384 ,83.32853 ,49.64019 ,24.09757 ,9.83321 ,1.45394 ,-0.00152 ,-0.3294 ,-0.67297 ,-0.63626 ,-0.96495 ,0.37849 
l3300e,2021-08-15,11:36:26,0,="",2825N,XR6,2000.0,0,64,6,12,-0.95952 ,-0.78506 ,0.22843 ,-3.48177 ,-0.70489 ,-30.88438 ,-658.38 ,-406.0358 ,-161.2409 ,-84.41566 ,-30.38757 ,-24.2162 ,-30.56955 ,4.60662 ,-10.41528 ,5.60691 ,-0.52392 ,4.15091 ,6.44932 ,9.85472 ,32.67438 ,98.14836 ,176.7356 ,335.0827 ,496.696 ,498.8021 ,335.2465 ,160.1522 ,68.44627 ,33.96164 ,18.49693 ,11.28401 ,6.40026 ,2.78977 ,0.05283 ,2.29744 ,-0.86727 ,0.6073 ,-0.09624 ,0.1924 ,-0.07802 ,-0.64066 ,-1.59395 ,0.20461 ,-11.57308 ,-57.77134 ,-330.7452 ,-916.6278 ,-1241.552 ,-856.0657 ,-261.0265 ,55.47846 ,145.0862 ,149.158 ,122.4254 ,83.93273 ,48.06981 ,24.47517 ,9.98376 ,3.10839 ,-0.65964 ,0.67771 ,-0.33324 ,0.22048 ,-0.51345 ,-1.01401 
l3300e,2021-08-15,11:37:06,0,="",2825N,YR1,2000.0,0,64,6,13,-0.4038 ,1.63191 ,-4.35021 ,-0.27425 ,-3.19954 ,-11.58935 ,-54.17394 ,-53.49282 ,-48.32151 ,-32.82258 ,-19.23719 ,-11.49958 ,-2.90228 ,-2.51315 ,0.80436 ,0.50562 ,5.22684 ,7.21577 ,5.84489 ,7.17121 ,12.02687 ,19.6516 ,31.62923 ,41.45596 ,41.21836 ,45.24393 ,42.7042 ,37.36096 ,8.13419 ,17.1357 ,7.92128 ,-2.16228 ,0.27463 ,5.26773 ,-1.64415 ,1.45646 ,-0.91911 ,1.10119 ,0.16862 ,-0.54546 ,-0.14524 ,0.95739 ,-2.35743 ,-4.62374 ,-7.19982 ,-28.09218 ,-70.24229 ,-96.92914 ,-88.49474 ,-85.65294 ,-74.85945 ,-44.31537 ,-1.45235 ,21.65461 ,27.37021 ,15.25168 ,7.40161 ,1.63574 ,5.90547 ,-0.53959 ,0.2205 ,1.48833 ,0.42751 ,0.25453 ,-0.99998 ,1.36722 
l3300e,2021-08-15,11:37:10,0,="",2825N,YR2,2000.0,0,64,6,14,-0.74417 ,-3.14496 ,-1.65347 ,-7.6625 ,-3.85302 ,-17.65876 ,-51.61928 ,-62.03246 ,-44.23247 ,-27.63427 ,-23.03866 ,-4.15267 ,-7.18667 ,1.28697 ,1.12003 ,1.53433 ,0.45747 ,-0.11427 ,-0.11106 ,-1.2649 ,5.53471 ,16.78523 ,27.2058 ,31.25992 ,36.99603 ,37.03255 ,39.93268 ,33.75188 ,23.67238 ,7.66838 ,0.01327 ,3.97537 ,7.39522 ,0.70058 ,-0.75536 ,5.15552 ,-2.35321 ,-0.01291 ,2.87271 ,-1.01194 ,-0.29739 ,0.87558 ,-0.60474 ,-22.28883 ,19.18571 ,2.50735 ,-60.08474 ,-106.7078 ,-91.15506 ,-81.62384 ,-79.01178 ,-37.00395 ,-1.86687 ,24.27743 ,24.24594 ,13.14157 ,5.97681 ,3.45178 ,5.41299 ,1.42709 ,0.16323 ,0.34773 ,0.9099 ,-0.50377 ,0.70221 ,1.8522 
l3300e,2021-08-15,11:37:15,0,="",2825N,YR3,2000.0,0,64,6,15,10.98202 ,2.33538 ,8.16733 ,4.04301 ,3.82008 ,-7.11409 ,-54.84328 ,-55.94948 ,-51.16966 ,-36.95171 ,-25.02196 ,-15.45046 ,-7.6547 ,-0.86606 ,-0.18289 ,1.54167 ,1.43703 ,2.10623 ,6.46052 ,2.76244 ,15.72925 ,26.013 ,25.79589 ,35.60423 ,41.37802 ,45.03108 ,39.25688 ,36.23937 ,27.67871 ,10.54008 ,0.70866 ,-3.25587 ,-1.88812 ,5.45983 ,0.61832 ,0.45007 ,0.92241 ,2.0031 ,0.07692 ,0.28464 ,-0.50844 ,6.62506 ,5.0335 ,1.74576 ,-8.74419 ,-30.08288 ,-63.2465 ,-85.64035 ,-90.05419 ,-87.48169 ,-80.63787 ,-44.6946 ,-3.22377 ,20.23554 ,22.07695 ,15.0212 ,9.05563 ,0.0969 ,4.75291 ,0.08798 ,2.51568 ,-0.59521 ,-0.34071 ,0.83039 ,-0.19647 ,5.60238 
l3300e,2021-08-15,11:37:19,0,="",2825N,YR4,2000.0,0,64,6,16,-2.66442 ,-3.95547 ,-6.56671 ,-4.43836 ,-6.22962 ,-16.51531 ,-52.4913 ,-53.66176 ,-42.77977 ,-26.16278 ,-11.76093 ,-2.07915 ,1.03207 ,4.60059 ,3.56357 ,1.56679 ,0.3485 ,0.34105 ,-0.58459 ,0.66471 ,10.68525 ,27.88147 ,25.81347 ,30.39286 ,50.38484 ,38.52039 ,45.72029 ,36.4932 ,24.28166 ,8.10003 ,3.76887 ,5.87375 ,8.66625 ,-0.6121 ,-0.35032 ,6.96653 ,-2.25452 ,-0.59417 ,1.75273 ,0.67238 ,-0.54786 ,-2.08623 ,-5.80652 ,-6.33728 ,-9.76678 ,-27.46447 ,-64.3474 ,-91.80012 ,-86.62478 ,-82.34694 ,-73.20876 ,-37.76829 ,5.05534 ,24.26119 ,23.42193 ,13.71832 ,6.61239 ,5.78482 ,4.2655 ,2.69094 ,1.89316 ,1.60545 ,2.65761 ,-0.82343 ,-0.41763 ,-3.8974 
l3300e,2021-08-15,11:37:24,0,="",2825N,YR5,2000.0,0,64,6,17,-4.53722 ,-0.30021 ,-0.35947 ,-0.90341 ,-0.08468 ,-9.61993 ,-48.84824 ,-51.07212 ,-42.42307 ,-27.0898 ,-16.01714 ,-8.36256 ,-2.53927 ,-1.38765 ,-4.74704 ,-4.88164 ,0.31961 ,0.20359 ,-5.04931 ,2.33075 ,5.94454 ,15.06787 ,18.13099 ,32.2243 ,29.36949 ,39.77413 ,37.88204 ,36.23417 ,29.59427 ,19.45464 ,13.88075 ,3.57414 ,3.18463 ,-2.52656 ,5.17238 ,2.1653 ,1.43451 ,-0.75988 ,1.672 ,-0.83928 ,0.01587 ,-7.22985 ,0.74677 ,0.71297 ,-4.39072 ,-22.95012 ,-56.65903 ,-91.78527 ,-82.51304 ,-79.37992 ,-72.37533 ,-35.95101 ,1.50733 ,19.64537 ,19.64795 ,13.94107 ,5.20073 ,9.2944 ,-1.01121 ,5.17259 ,-0.02932 ,0.48571 ,-0.5861 ,-1.21821 ,0.80914 ,-9.74672 
l3300e,2021-08-15,11:37:28,0,="",2825N,YR6,2000.0,0,64,6,18,5.62454 ,-2.14477 ,0.26787 ,-4.95804 ,-3.82387 ,-12.45833 ,-56.56043 ,-52.05895 ,-48.37438 ,-31.27668 ,-15.47483 ,-8.31822 ,-3.06042 ,4.31829 ,0.44238 ,9.72878 ,7.66809 ,1.29107 ,-1.47468 ,6.63889 ,11.5131 ,29.7192 ,22.36094 ,30.08583 ,32.3304 ,47.72656 ,38.4298 ,37.89828 ,31.13567 ,8.38694 ,4.49002 ,2.60405 ,5.9562 ,0.52821 ,-1.57595 ,1.04749 ,-1.66292 ,1.41815 ,0.40556 ,0.82413 ,-1.20742 ,-0.44497 ,-1.14045 ,-4.79328 ,-20.71774 ,-30.45355 ,-63.72311 ,-100.8295 ,-87.69846 ,-84.27046 ,-78.69143 ,-38.26907 ,5.42837 ,24.53453 ,26.53469 ,18.13713 ,6.48951 ,3.26046 ,4.16732 ,1.77566 ,0.69626 ,1.37113 ,0.43327 ,0.8486 ,-1.35541 ,3.0214 
l3300e,2021-08-15,11:38:53,0,="",2800N,ZR1,2000.0,0,64,6,19,3.92662 ,1.75405 ,0.95011 ,4.18085 ,-0.71325 ,-5.75325 ,-645.4033 ,-1066.047 ,-900.6442 ,-803.4216 ,-744.1927 ,-700.1035 ,-670.1878 ,-644.5699 ,-626.8378 ,-609.1995 ,-595.4865 ,-578.0966 ,-562.7034 ,-547.6704 ,-526.3842 ,-502.9 ,-454.1696 ,-301.1192 ,-31.29954 ,227.1547 ,307.4215 ,231.0116 ,136.6622 ,75.51243 ,43.24556 ,29.09091 ,22.50715 ,16.6754 ,8.86838 ,9.47332 ,4.92626 ,2.31689 ,0.86393 ,1.80277 ,-0.29968 ,6.34827 ,2.32343 ,5.68531 ,3.3516 ,-9.9201 ,-118.8447 ,-632.6306 ,-1481.229 ,-1867.469 ,-1550.006 ,-1074.95 ,-713.8244 ,-464.2095 ,-279.6419 ,-149.0633 ,-67.47636 ,-24.78806 ,2.53507 ,5.47082 ,6.03846 ,1.81922 ,2.8108 ,-0.25197 ,2.98424 ,5.619 
l3300e,2021-08-15,11:38:57,0,="",2800N,ZR2,2000.0,0,64,6,20,-2.62193 ,3.22626 ,-2.21436 ,0.75942 ,1.18322 ,-4.07298 ,-646.0242 ,-1064.103 ,-898.837 ,-802.2208 ,-739.8522 ,-700.115 ,-668.3813 ,-646.8816 ,-626.4057 ,-609.9213 ,-596.7743 ,-579.5483 ,-567.4418 ,-550.2125 ,-525.7007 ,-495.1705 ,-449.67 ,-307.2729 ,-28.63456 ,228.3864 ,307.5651 ,236.669 ,142.1238 ,83.76506 ,52.32341 ,30.80177 ,19.20767 ,11.99067 ,7.46795 ,2.77398 ,4.43037 ,3.19767 ,0.26327 ,2.07924 ,0.79067 ,1.79393 ,4.42361 ,4.10532 ,2.02796 ,-3.41982 ,-110.8822 ,-627.3187 ,-1480.26 ,-1869.846 ,-1548.191 ,-1071.029 ,-710.8449 ,-459.118 ,-276.8267 ,-149.5343 ,-65.62535 ,-18.71036 ,-3.68278 ,2.82474 ,4.86266 ,4.37623 ,-0.73639 ,2.15073 ,0.53366 ,-0.4927 
l3300e,2021-08-15,11:39:02,0,="",2800N,ZR3,2000.0,0,64,6,21,-1.49913 ,-2.80433 ,-2.20588 ,-4.28599 ,-3.59598 ,-7.67952 ,-652.7661 ,-1070.678 ,-905.4176 ,-808.321 ,-748.4753 ,-706.3146 ,-677.7955 ,-649.889 ,-631.0916 ,-615.0485 ,-598.3342 ,-582.8045 ,-566.9637 ,-550.273 ,-523.7292 ,-497.1856 ,-453.2903 ,-304.753 ,-30.14243 ,235.9943 ,309.9953 ,236.6262 ,144.2747 ,80.99679 ,46.57757 ,27.93625 ,19.25316 ,18.6917 ,9.18898 ,5.97457 ,3.02782 ,3.01302 ,5.35167 ,-1.07231 ,3.45376 ,0.05476 ,-0.88816 ,-5.0155 ,-3.54042 ,-13.58287 ,-115.4685 ,-635.5421 ,-1490.343 ,-1872.886 ,-1554.856 ,-1079.772 ,-718.1986 ,-468.4344 ,-281.5893 ,-148.3664 ,-63.36987 ,-19.94387 ,1.05588 ,3.15847 ,1.22425 ,1.73891 ,3.07178 ,3.24653 ,1.91496 ,4.02473 
l3300e,2021-08-15,11:39:06,0,="",2800N,ZR4,2000.0,0,64,6,22,-8.44135 ,-4.99885 ,-1.29759 ,5.73469 ,2.82358 ,2.13638 ,-639.2677 ,-1059.271 ,-895.5019 ,-801.5901 ,-742.4519 ,-699.8389 ,-673.7363 ,-653.0072 ,-634.6176 ,-618.2986 ,-603.6343 ,-585.927 ,-565.9933 ,-547.6481 ,-527.6075 ,-500.8944 ,-451.5009 ,-301.7133 ,-27.6494 ,233.2185 ,312.7726 ,239.6492 ,146.3519 ,87.56718 ,55.41275 ,32.02971 ,15.63473 ,9.72836 ,7.09632 ,0.12862 ,6.98944 ,3.93933 ,3.27129 ,0.93848 ,0.6404 ,-5.15693 ,2.63165 ,6.56592 ,3.66941 ,1.12236 ,-102.2866 ,-627.352 ,-1478.327 ,-1860.209 ,-1547.82 ,-1070.861 ,-709.806 ,-463.7294 ,-287.78 ,-153.8647 ,-60.22166 ,-18.47725 ,-3.30638 ,3.56107 ,5.34002 ,5.03862 ,-0.06565 ,1.73919 ,-0.6948 ,-8.39003 
l3300e,2021-08-15,11:39:10,0,="",2800N,ZR5,2000.0,0,64,6,23,-2.16055 ,-1.62332 ,-7.21982 ,-7.72639 ,-7.16329 ,-11.74114 ,-653.7611 ,-1071.739 ,-906.4094 ,-806.8713 ,-748.4379 ,-704.4435 ,-669.9058 ,-648.1368 ,-621.3068 ,-609.6919 ,-589.4461 ,-574.6612 ,-562.1871 ,-543.6963 ,-525.4544 ,-497.0329 ,-450.0931 ,-307.2527 ,-28.75755 ,229.5711 ,303.2572 ,231.0407 ,138.7853 ,76.01333 ,45.95561 ,32.80657 ,25.66614 ,15.72829 ,4.71962 ,5.5559 ,0.29938 ,4.03437 ,4.23234 ,2.21228 ,1.14325 ,-0.40085 ,-3.43764 ,-2.82396 ,-8.51136 ,-16.36287 ,-122.3385 ,-637.3787 ,-1496.536 ,-1871.054 ,-1556.18 ,-1080.539 ,-714.7953 ,-462.9682 ,-277.8371 ,-148.7573 ,-70.16268 ,-20.62137 ,3.11215 ,1.90876 ,0.94833 ,4.23934 ,3.88688 ,2.16307 ,0.46937 ,5.80155 
l3300e,2021-08-15,11:39:15,0,="",2800N,ZR6,2000.0,0,64,6,24,-3.37923 ,-7.20734 ,-8.86405 ,-8.33147 ,-6.93686 ,-12.6807 ,-653.9924 ,-1067.227 ,-900.9325 ,-799.4313 ,-737.9673 ,-698.0884 ,-666.9742 ,-643.9899 ,-626.7366 ,-613.2392 ,-600.031 ,-584.5298 ,-572.4855 ,-554.5513 ,-535.8206 ,-503.2306 ,-457.987 ,-315.2012 ,-41.58978 ,218.7227 ,296.2943 ,224.7364 ,127.5957 ,73.18961 ,50.66742 ,38.85041 ,24.22948 ,8.93128 ,7.20486 ,11.28319 ,1.3781 ,-0.46397 ,3.67076 ,3.96315 ,2.30546 ,-0.35648 ,-7.03984 ,-5.65453 ,-7.21542 ,-17.65671 ,-118.6711 ,-632.5467 ,-1486.952 ,-1867.517 ,-1550.968 ,-1068.54 ,-707.9169 ,-456.9542 ,-281.0659 ,-156.9694 ,-75.16196 ,-19.20898 ,-0.66005 ,6.42819 ,2.40438 ,0.59199 ,3.26988 ,0.99661 ,5.27513 ,4.5644 
l3300e,2021-08-15,11:39:41,0,="",2800N,XR1,2000.0,0,64,6,25,0.2482 ,-1.34476 ,2.05522 ,-2.02919 ,2.53392 ,-33.35804 ,-773.9867 ,-428.4763 ,-165.7878 ,-81.96635 ,-42.05026 ,-26.05023 ,-9.77367 ,-5.29042 ,1.21684 ,1.46485 ,5.57781 ,9.30922 ,11.5663 ,18.01702 ,42.97001 ,127.8636 ,214.3214 ,412.4912 ,586.8317 ,560.3405 ,368.3634 ,172.1144 ,77.13122 ,36.32078 ,19.97671 ,10.83956 ,7.64139 ,3.30401 ,4.13647 ,2.36871 ,0.29683 ,-2.60215 ,-1.29168 ,-2.21493 ,-1.62621 ,0.00585 ,-0.90726 ,-0.60895 ,-14.50302 ,-72.48728 ,-413.7535 ,-1104.987 ,-1427.289 ,-923.0618 ,-248.8367 ,83.15244 ,172.2487 ,168.4226 ,134.5207 ,91.41754 ,55.52825 ,26.80131 ,9.71639 ,2.91121 ,-0.88581 ,-2.51387 ,-1.5962 ,-2.03929 ,-1.52468 ,-2.34058 
l3300e,2021-08-15,11:39:46,0,="",2800N,XR2,2000.0,0,64,6,26,4.26667 ,2.19634 ,1.89538 ,1.74721 ,1.21219 ,-33.37867 ,-775.8876 ,-428.6149 ,-160.6479 ,-80.66688 ,-44.85147 ,-22.46341 ,-11.85627 ,-7.25698 ,-1.78863 ,3.84587 ,5.73346 ,7.28089 ,11.92819 ,16.43868 ,42.84023 ,126.0794 ,226.7602 ,408.0335 ,583.1429 ,565.1475 ,359.5697 ,175.2228 ,75.21705 ,36.19878 ,18.02345 ,9.91234 ,5.83248 ,3.39119 ,1.91148 ,0.13465 ,0.35845 ,0.37893 ,-0.92166 ,-0.16714 ,-0.49493 ,0.7306 ,0.62952 ,-2.19676 ,-7.32509 ,-64.72412 ,-409.8276 ,-1100.997 ,-1427.523 ,-920.1321 ,-249.482 ,82.18025 ,170.8692 ,168.0278 ,135.807 ,93.43039 ,54.03313 ,26.02081 ,9.86241 ,2.38086 ,0.74236 ,-0.11658 ,-0.27257 ,-0.07195 ,-0.04363 ,0.83827 
