ls
ls

<CR>
         TIME          Size       File name 
10 41 56 12 17071 
10 42 12 13 17010 
10 42 26 12 17071 
10 42 42 13 17071 
10 42 56 12 17071 
10 43 12 13 17071 
10 43 26 12 17071 
10 43 42 13 17071 
10 43 56 12 17071 
10 44 12 13 17071 
10 44 26 12 17071 
10 44 42 13 17071 
10 44 56 12 17071 
10 45 12 13 17071 
10 45 26 12 17071 
10 45 42 13 17071 
10 45 56 12 17071 
10 46 12 13 17071 
10 46 26 12 17071 
10 46 42 13 17071 
10 49 12 13 17010 
10 49 26 12 17071 
10 49 42 13 17071 
10 49 56 12 17071 
10 50 12 13 17010 
10 50 26 12 17010 
10 50 42 13 17071 
10 50 56 12 17071 
10 51 12 13 17071 
10 51 26 12 17071 
10 51 42 13 17071 
10 51 56 12 17071 
10 52 12 13 17010 
10 52 26 12 17071 
10 52 42 13 17071 
10 52 56 12 17071 
10 53 12 13 17071 
10 53 26 12 17071 
10 53 42 13 17071 
10 53 56 12 17071 
10 54 12 13 17071 
10 54 26 12 17071 
10 54 42 13 17071 
10 54 56 12 17071 
10 55 12 13 17071 
10 55 26 12 17010 
10 55 42 13 17071 
10 55 56 12 17071 
10 56 12 13 17071 
10 56 26 12 17071 
10 56 42 13 17071 
10 56 56 12 17071 
10 57 12 13 17071 
10 57 26 12 17071 
10 57 42 13 17071 
10 57 56 12 17071 
10 58 12 13 17071 
10 58 26 12 17071 
10 58 42 13 17071 
10 58 56 12 17010 
10 59 12 13 17071 
10 59 26 12 17071 
10 59 42 13 17071 
10 59 56 12 17071 
11 0 12 13 17010 
11 0 26 12 17010 
11 0 42 13 17071 
11 0 56 12 17010 
11 1 12 13 17071 
11 1 26 12 17071 
11 1 42 13 17071 
11 1 56 12 17071 
11 2 12 13 17071 
11 2 26 12 17071 
11 2 42 13 17071 
11 2 56 12 17071 
11 3 12 13 17071 
11 3 26 12 17010 
11 3 42 13 17010 
11 6 13 13 17010 
11 6 28 12 17071 
11 6 43 13 17071 
11 6 58 12 17071 
11 7 13 13 17010 
11 7 28 12 17010 
11 7 43 13 17071 
11 7 58 12 17071 
11 8 13 13 17010 
11 8 28 12 17071 
11 8 43 13 17010 
11 8 58 12 17071 
11 9 13 13 17071 
11 9 28 12 17071 
11 9 43 13 17071 
11 9 58 12 17010 
11 10 13 13 17010 
11 10 28 12 17071 
11 10 43 13 17010 
11 10 58 12 17071 
11 11 13 13 17010 
11 11 28 12 17010 
11 11 43 13 17010 
11 11 58 12 17071 
11 12 13 13 17010 
11 12 28 12 17071 
11 12 43 13 17010 
11 12 58 12 17010 
11 13 13 13 17010 
11 13 28 12 17071 
11 13 43 13 17010 
11 13 58 12 17071 
11 14 13 13 17071 
11 14 28 12 17071 
11 14 43 13 17010 
11 14 58 12 17071 
11 15 13 13 17010 
11 15 28 12 17010 
11 15 43 13 17010 
11 15 58 12 17010 
11 16 13 13 17071 
11 16 28 12 17010 
11 16 43 13 17071 
11 16 58 12 17071 
11 17 13 13 17071 
11 17 28 12 17010 
11 17 43 13 17010 
11 17 58 12 17071 
11 18 13 13 17010 
11 18 28 12 17010 
11 18 43 13 17010 
11 18 58 12 17010 
11 19 13 13 17010 
11 19 28 12 17071 
11 19 43 13 17010 
11 19 58 12 17010 
11 20 13 13 17010 
11 20 28 12 17010 
11 20 43 13 17071 
11 23 13 13 17010 
11 23 28 12 17010 
11 23 43 13 17010 
11 23 58 12 17010 
11 24 13 13 17010 
11 24 28 12 17010 
11 24 43 13 17010 
11 24 58 12 17010 
11 25 13 13 17010 
11 25 28 12 17071 
11 25 43 13 17010 
11 25 58 12 17010 
11 26 13 13 17010 
11 26 28 12 17010 
11 26 43 13 17010 
11 26 58 12 17071 
11 27 13 13 17010 
11 27 28 12 17010 
11 27 43 13 17010 
11 27 58 12 17010 
11 28 13 13 17010 
11 28 28 12 17071 
11 28 43 13 17071 
11 28 58 12 17010 
11 29 13 13 17010 
11 29 28 12 17071 
11 29 43 13 17010 
11 29 58 12 17010 
11 30 13 13 17010 
11 30 28 12 17010 
11 30 43 13 17010 
11 30 58 12 17071 
11 31 13 13 17010 
11 31 28 12 17010 
11 31 43 13 17010 
11 31 58 12 17010 
11 32 13 13 17010 
11 32 28 12 17010 
11 32 43 13 17071 
11 32 58 12 17010 
11 33 13 13 17010 
11 33 28 12 17010 
11 33 43 13 17010 
11 33 58 12 17010 
11 34 13 13 17010 
11 34 28 12 17010 
11 34 43 13 17010 
