


/> 
read_ramp 04181110
<CR>Time:2021/04/18 14:43Ramp data first polarity: 
279 279 279 278 278 278 277 279 277 278 278 279 278 278 278 277 278 277 279 278 278 278 278 279 278 279 278 278 279 278 279 278 278 278 278 279 279 278 278 280 278 278 279 278 279 278 278 278 279 278 278 279 278 278 278 278 278 278 279 278 278 278 278 279 279 281 282 283 284 286 287 290 291 293 294 295 298 298 300 300 302 303 305 307 307 309 310 312 313 314 316 315 319 319 320 323 323 325 326 327 328 330 331 333 334 335 336 338 339 340 342 343 345 346 347 349 350 351 352 354 355 357 358 358 360 361 363 364 365 366 368 369 370 372 373 374 376 376 378 379 380 381 383 384 385 387 388 389 391 391 393 394 395 396 398 399 400 401 402 404 405 407 407 409 410 411 413 413 416 416 418 419 420 421 423 424 425 428 427 428 430 430 432 433 434 435 437 437 438 440 441 443 443 445 446 447 447 449 450 451 453 453 455 456 458 459 460 461 462 463 465 466 468 468 469 471 472 472 475 475 475 478 478 479 481 481 483 485 485 485 488 488 489 491 491 492 494 494 495 497 498 499 500 501 502 503 504 503 505 505 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0418
<CR>Time:2021/04/18 14:43
Hours Minutes Seconds  Nb_Samples    Aver. Current 
13 15 14 224 13961 
13 15 29 224 13961 
13 15 44 224 13961 
13 15 59 224 13961 
13 16 14 224 13961 
13 16 29 224 13961 
13 16 44 224 13961 
13 16 59 224 13961 
13 17 14 224 13961 
13 17 29 224 13961 
13 17 44 224 13961 
13 17 59 224 13961 
13 18 14 224 13961 
13 18 29 224 13961 
13 18 44 224 13961 
13 18 59 224 13961 
13 19 14 224 13961 
13 19 29 224 13961 
13 19 44 224 13961 
13 19 59 224 13961 
13 20 14 224 13961 
13 20 29 224 13961 
13 20 44 224 13961 
13 20 59 224 13961 
13 21 14 224 13961 
13 21 29 224 13961 
13 21 44 224 13961 
13 21 59 224 13961 
13 22 14 224 14022 
13 22 29 223 14022 
13 22 44 224 14022 
13 22 59 224 14022 
13 23 14 224 14022 
13 23 29 224 14022 
13 23 44 224 14022 
13 23 59 224 14022 
13 24 14 224 14022 
13 24 29 224 14022 
13 24 44 224 14022 
13 24 59 224 14022 
13 25 14 224 14022 
13 25 29 224 14022 
13 25 44 224 14022 
13 25 59 224 14022 
13 26 51 224 14022 
13 27 6 224 14022 
13 27 21 224 14022 
13 27 36 224 14022 
13 27 51 224 14022 
13 28 6 224 14022 
13 28 21 224 14022 
13 28 36 224 14022 
13 28 51 224 14022 
13 29 6 224 14022 
13 29 21 224 14022 
13 29 36 224 14022 
13 29 51 224 14022 
13 30 6 224 14022 
13 30 21 224 14022 
13 30 36 224 14022 
13 30 51 224 14022 
13 31 6 224 14022 
13 31 21 224 14022 
13 31 36 224 14022 
13 31 51 224 14022 
13 32 6 224 14022 
13 32 21 224 14022 
13 32 36 224 14022 
13 32 51 224 14022 
13 33 6 224 14022 
13 33 22 224 14022 
13 33 37 224 14022 
13 33 52 224 14022 
13 34 7 224 14022 
13 34 22 224 14022 
13 34 37 224 14022 
13 34 52 224 14022 
13 35 7 224 14022 
13 35 22 224 14022 
13 35 37 224 14022 
13 35 52 224 14022 
13 36 7 224 14022 
13 36 22 224 14022 
13 36 37 224 14022 
13 36 52 224 14022 
13 37 7 224 14022 
13 37 22 223 14022 
13 37 37 224 14022 
13 37 52 224 14022 
13 38 7 224 14022 
13 38 22 224 14022 
13 38 37 224 14022 
13 38 52 224 14022 
13 39 7 224 14022 
13 39 22 224 14022 
13 39 37 224 14022 
13 39 52 224 14022 
13 40 7 224 14022 
13 40 22 224 14022 
13 40 37 224 14022 
13 40 52 224 14022 
13 41 7 224 14022 
13 41 59 224 14022 
13 42 14 224 14022 
13 42 29 224 14022 
13 42 44 224 14022 
13 42 59 224 14022 
13 43 14 224 14022 
13 43 29 224 14022 
13 43 44 224 14022 
13 43 59 224 14022 
13 44 14 223 14022 
13 44 29 224 14022 
13 44 44 224 14022 
13 44 59 224 14022 
13 45 14 224 14022 
13 45 29 224 14022 
13 45 44 224 14022 
13 45 59 224 14022 
13 46 14 224 14022 
13 46 29 224 14022 
13 46 44 224 14022 
13 46 59 224 14022 
13 47 14 224 14022 
13 47 29 224 14022 
13 47 44 224 14022 
13 47 59 224 14022 
13 48 14 224 14022 
13 48 29 224 14022 
13 48 44 224 14022 
13 48 59 224 14022 
13 49 14 224 14022 
13 49 29 224 14022 
13 49 44 224 14022 
13 49 59 224 14022 
13 50 14 224 14083 
13 50 29 224 14083 
13 50 44 224 14083 
13 50 59 224 14083 
13 51 14 224 14083 
13 51 29 224 14083 
13 51 44 224 14083 
13 51 59 224 14083 
13 52 14 224 14083 
13 52 29 224 14083 
13 52 44 224 14083 
13 52 59 224 14083 
13 53 14 224 14083 
13 53 29 224 14083 
13 53 44 224 14022 
13 53 59 224 14022 
13 54 14 224 14022 
13 54 29 224 14022 
13 54 44 224 14022 
13 54 59 224 14022 
13 55 14 224 14022 
13 55 29 224 14022 
13 55 44 224 14022 
13 55 59 224 14022 
13 56 14 224 14022 
13 56 51 224 14022 
13 57 6 224 14022 
13 57 21 224 14022 
13 57 36 224 14022 
13 57 51 224 14022 
13 58 6 224 14022 
13 58 21 224 14022 
13 58 36 224 14022 
13 58 51 224 14022 
13 59 6 224 14022 
13 59 21 224 14022 
13 59 36 224 14022 
13 59 51 224 14022 
14 0 6 224 14022 
14 0 21 224 14022 
14 0 36 224 14022 
14 0 51 224 14022 
14 1 6 224 14022 
14 1 21 224 14022 
14 1 36 224 14022 
14 1 51 224 14022 
14 2 6 224 14022 
14 2 21 224 14022 
14 2 36 224 14022 
14 2 51 224 14022 
14 3 6 224 14022 
14 3 21 224 14083 
14 3 36 224 14083 
14 3 51 224 14083 
14 4 6 224 14083 
14 4 21 224 14083 
14 4 36 224 14083 
14 4 51 224 14083 
14 5 6 224 14083 
14 5 21 224 14083 
14 5 36 224 14083 
14 5 51 224 14083 
14 6 6 224 14083 
14 6 21 224 14083 
14 6 36 223 14083 
14 6 51 224 14083 
14 7 6 224 14083 
14 7 21 224 14083 
14 7 36 224 14083 
14 7 51 224 14083 
14 8 6 224 14083 
14 8 21 224 14083 
14 8 36 224 14083 
14 8 51 224 14083 
14 9 6 224 14083 
14 9 21 224 14083 
14 9 36 224 14083 
14 9 51 224 14083 
14 10 6 224 14083 
14 10 21 224 14144 
14 10 36 224 14144 
14 10 51 224 14144 
14 11 6 224 14144 
14 11 21 224 14144 
14 12 13 224 14144 
14 12 28 224 14144 
14 12 43 224 14144 
14 12 58 224 14144 
14 13 13 224 14144 
14 13 28 223 14144 
14 13 43 224 14144 
14 13 58 224 14144 
14 14 13 224 14144 
14 14 28 224 14144 
14 14 43 224 14144 
14 14 58 224 14144 
14 15 13 224 14144 
14 15 28 224 14144 
14 15 43 224 14144 
14 15 58 224 14144 
14 16 13 224 14144 
14 16 28 224 14144 
14 16 43 224 14144 
14 16 58 224 14144 
14 17 13 224 14144 
14 17 28 224 14144 
14 17 43 224 14144 
14 17 58 224 14144 
14 18 13 224 14144 
14 18 28 224 14144 
14 18 43 224 14144 
14 18 58 224 14144 
14 19 13 224 14144 
14 19 28 224 14144 
14 19 43 224 14144 
14 19 58 224 14144 
14 20 13 224 14144 
14 20 28 224 14144 
14 20 43 224 14144 
14 20 58 224 14144 
14 21 13 224 14144 
14 21 28 224 14144 
14 21 43 224 14144 
14 21 58 224 14144 
14 22 13 224 14144 
14 22 28 224 14144 
14 22 43 224 14144 
14 22 58 224 14144 
14 23 13 224 14144 
14 23 28 224 14144 
14 23 43 224 14144 
14 23 58 224 14144 
14 24 13 224 14144 
14 24 28 224 14144 
14 24 43 224 14144 
14 24 58 224 14144 
14 25 13 224 14144 
14 25 28 224 14144 
14 25 43 224 14144 
14 25 58 224 14144 
14 26 13 224 14144 
14 26 28 224 14144 
14 27 5 224 14144 
14 27 20 224 14144 
14 27 35 224 14144 
14 27 50 224 14144 
14 28 5 223 14144 
14 28 20 224 14144 
14 28 35 224 14144 
14 28 50 224 14144 
14 29 5 224 14144 
14 29 20 224 14144 
14 29 35 224 14144 
14 29 50 224 14144 
14 30 5 224 14144 
14 30 20 224 14144 
14 30 35 224 14144 
14 30 50 224 14144 
14 31 5 224 14144 
14 31 20 224 14144 
14 31 35 224 14144 
14 31 50 224 14144 
14 32 5 224 14144 
14 32 20 224 14144 
14 32 35 224 14144 
14 32 50 224 14144 
14 33 5 224 14144 
14 33 20 224 14144 
14 33 35 224 14144 
14 33 50 224 14144 
14 34 5 224 14144 
14 34 20 224 14144 
14 34 35 224 14144 
14 34 50 224 14144 
14 35 5 224 14144 
14 35 20 224 14144 
14 35 35 224 14144 
14 35 50 224 14144 
14 36 5 224 14144 
14 36 20 224 14144 
14 36 35 224 14144 
14 36 50 224 14144 
14 37 5 224 14144 
14 37 20 224 14144 
14 37 35 224 14144 
14 37 50 224 14144 
14 38 5 224 14144 
14 38 20 224 14144 
14 38 35 224 14144 
14 38 50 224 14144 
14 39 5 224 14144 
14 39 20 224 14144 
14 39 35 224 14144 
14 39 50 224 14144 
14 40 5 224 14144 
14 40 20 224 14144 
14 40 35 224 14144 
14 40 50 224 14144 
14 41 5 224 14144 
14 41 20 224 14144 
14 41 35 224 14144 
14 42 27 224 14144 
14 42 42 224 14144 
14 42 57 223 14144 
14 43 12 224 14144 
14 43 27 224 14144 
14 43 42 224 14144 
14 43 57 224 14144 
14 44 12 224 14144 
14 44 27 224 14144 
14 44 42 224 14144 
14 44 57 224 14144 
14 45 12 224 14144 
14 45 27 224 14144 
14 45 42 224 14144 
14 45 57 224 14144 
14 46 12 224 14144 
14 46 27 224 14144 
14 46 42 224 14144 
14 46 57 224 14144 
14 47 12 224 14144 
14 47 27 224 14144 
14 47 42 224 14144 
14 47 57 224 14144 
14 48 12 224 14144 
14 48 27 224 14144 
14 48 42 224 14144 
14 48 57 224 14144 
14 49 12 224 14144 
14 49 27 224 14144 
14 49 42 224 14144 
14 49 57 224 14144 

