ls

ls
<CR>
         TIME          Size       File name 
10 48 49 7 17992 
10 49 5 8 17992 
10 49 19 7 17992 
10 49 35 8 17992 
10 49 49 7 17992 
10 50 5 8 17992 
10 50 19 7 17992 
10 50 35 8 17992 
10 50 49 7 17992 
10 51 5 8 17992 
10 51 19 7 17992 
10 51 35 8 17992 
10 51 49 7 17992 
10 52 5 8 17992 
10 52 19 7 17992 
10 52 35 8 17992 
10 52 49 7 17992 
10 53 5 8 17992 
10 53 19 7 17992 
10 53 35 8 17992 
10 53 49 7 17992 
10 54 5 8 17992 
10 54 19 7 17992 
10 54 35 8 17992 
10 54 49 7 17992 
10 55 5 8 17931 
10 55 19 7 17992 
10 55 35 8 17992 
10 55 49 7 17992 
10 56 5 8 17992 
10 59 55 7 17992 
11 0 11 8 17992 
11 0 25 7 17992 
11 0 41 8 17992 
11 0 55 7 17992 
11 1 11 8 17992 
11 1 25 7 17992 
11 1 41 8 17992 
11 1 55 7 17992 
11 2 11 8 17992 
11 2 25 7 17992 
11 2 41 8 17992 
11 2 55 7 17992 
11 3 11 8 17992 
11 3 25 7 17992 
11 3 41 8 17992 
11 3 55 7 17992 
11 4 11 8 17992 
11 4 25 7 17992 
11 4 41 8 17992 
11 4 55 7 17992 
11 5 11 8 17992 
11 5 25 7 17992 
11 5 41 8 17992 
11 5 55 7 17992 
11 6 11 8 17931 
11 6 25 7 17992 
11 6 41 8 17992 
11 6 55 7 17992 
11 7 11 8 17992 
11 7 25 7 17992 
11 7 41 8 17992 
11 7 55 7 17992 
11 8 11 8 17931 
11 8 25 7 17992 
11 8 41 8 17992 
11 8 55 7 17992 
11 9 11 8 17992 
11 9 25 7 17992 
11 9 41 8 17992 
11 9 55 7 17992 
11 10 11 8 17992 
11 10 25 7 17992 
11 10 41 8 17992 
11 10 55 7 17992 
11 11 11 8 17992 
11 11 25 7 17992 
11 11 41 8 17992 
11 11 55 7 17992 
11 12 11 8 17992 
11 12 25 7 17992 
11 12 41 8 17992 
11 12 55 7 17992 
11 13 11 8 17992 
11 13 25 7 17992 
11 13 41 8 17992 
11 13 55 7 17992 
11 14 11 8 17992 
11 14 25 7 17992 
11 18 17 8 17992 
11 18 31 7 17992 
11 18 47 8 17992 
11 19 1 7 17992 
11 19 17 8 17992 
11 19 31 7 17992 
11 19 47 8 17992 
11 20 1 7 17992 
11 20 17 8 17992 
11 20 31 7 17992 
11 20 47 8 17992 
11 21 1 7 17992 
11 21 17 8 17992 
11 21 31 7 17992 
11 21 47 8 17931 
11 22 1 7 17992 
11 22 17 8 17992 
11 22 31 7 17992 
11 22 47 8 17992 
11 23 1 7 17992 
11 23 17 8 17992 
11 23 31 7 17992 
11 23 47 8 17992 
11 24 1 7 17992 
11 24 17 8 17992 
11 24 31 7 17992 
11 24 47 8 17992 
11 25 1 7 17992 
11 25 17 8 17992 
11 25 31 7 17931 
