ls
ls

<CR>
         TIME          Size       File name 
13 40 24 7 17992 
13 40 40 8 17992 
13 40 54 7 17992 
13 41 10 8 17931 
13 41 24 7 17992 
13 41 40 8 17992 
13 41 54 7 17992 
13 42 10 8 17931 
13 42 24 7 17992 
13 42 40 8 17992 
13 42 54 7 17992 
13 43 10 8 17992 
13 43 24 7 17992 
13 43 40 8 17992 
13 43 54 7 17992 
13 44 10 8 17992 
13 44 24 7 17992 
13 44 40 8 17992 
13 44 54 7 17992 
13 45 10 8 17931 
13 45 24 7 17992 
13 45 40 8 17992 
13 45 54 7 17931 
13 46 10 8 17992 
13 46 24 7 17992 
13 46 40 8 17992 
13 46 54 7 17992 
13 47 10 8 17992 
13 47 24 7 17992 
13 47 40 8 17992 
13 47 54 7 17992 
13 48 10 8 17992 
13 48 24 7 17992 
13 48 40 8 17992 
13 48 54 7 17992 
13 49 10 8 17992 
13 49 24 7 17992 
13 49 40 8 17992 
13 49 54 7 17992 
13 50 10 8 17931 
13 50 24 7 17992 
13 50 40 8 17931 
13 50 54 7 17992 
13 51 10 8 17931 
13 51 24 7 17931 
13 51 40 8 17992 
13 51 54 7 17992 
13 52 10 8 17992 
13 52 24 7 17992 
13 52 40 8 17992 
13 52 54 7 17992 
13 53 10 8 17992 
13 53 24 7 17992 
13 57 16 8 17992 
13 57 30 7 17992 
13 57 46 8 17992 
13 58 0 7 17992 
13 58 16 8 17992 
13 58 30 7 17992 
13 58 46 8 17992 
13 59 0 7 17992 
13 59 16 8 17992 
13 59 30 7 17992 
13 59 46 8 17992 
14 0 0 7 17992 
14 0 16 8 17992 
14 0 30 7 17992 
14 0 46 8 17992 
14 1 0 7 17931 
14 1 16 8 17992 
14 1 30 7 17992 
14 1 46 8 17992 
14 2 0 7 17992 
14 2 16 8 17992 
14 2 30 7 17992 
14 2 46 8 17992 
14 3 0 7 17992 
14 3 16 8 17992 
14 3 30 7 17992 
14 3 46 8 17992 
14 4 0 7 17931 
14 4 16 8 17992 
14 4 30 7 17992 
14 4 46 8 17992 
14 5 0 7 17992 
14 5 16 8 17992 
14 5 30 7 17992 
14 5 46 8 17931 
14 6 0 7 17992 
14 6 16 8 17931 
14 6 30 7 17992 
14 6 46 8 17992 
14 7 0 7 17931 
14 7 16 8 17931 
14 7 30 7 17992 
14 7 46 8 17931 
14 8 0 7 17931 
14 8 16 8 17992 
14 8 30 7 17931 
14 8 46 8 17931 
14 9 0 7 17931 
14 9 16 8 17931 
14 9 30 7 17992 
14 9 46 8 17931 
14 10 0 7 17931 
14 10 16 8 17931 
14 10 30 7 17931 
14 10 46 8 17992 
14 11 0 7 17931 
14 11 16 8 17992 
14 11 30 7 17931 
14 11 46 8 17931 
14 15 36 7 17992 
14 15 52 8 17992 
14 16 6 7 17931 
14 16 22 8 17992 
14 16 36 7 17931 
14 16 52 8 17992 
14 17 6 7 17931 
14 17 22 8 17931 
14 17 36 7 17992 
14 17 52 8 17992 
14 18 6 7 17992 
14 18 22 8 17931 
14 18 36 7 17931 
14 18 52 8 17992 
14 19 6 7 17992 
14 19 22 8 17992 
14 19 36 7 17992 
14 19 52 8 17992 
14 20 6 7 17931 
14 20 22 8 17992 
14 20 36 7 17992 
14 20 52 8 17992 
14 21 6 7 17992 
