1200n,10/15/21,12:45:17 PM,0,="",200E,XR8,1980.0,0,32,3,49,471.8105 ,471.6377 ,468.8492 ,470.892 ,473.3978 ,482.7149 ,890.6463 ,1410.422 ,1748.315 ,2020.119 ,2254.562 ,2436.735 ,2617.264 ,2760.134 ,2890.065 ,2999.154 ,3087.429 ,3170.593 ,3258.603 ,3312.804 ,3249.206 ,3145.831 ,3109.271 ,3018.23 ,2877.792 ,2732.649 ,2569.158 ,2392.088 ,2199.287 ,2000.254 ,1797.67 ,1599.962 ,1387.931 ,1178.999 ,982.7205 ,795.2169 ,630.5665 ,491.3103 ,375.9039 ,283.3288 ,213.5972 ,133.6763 ,76.48169 ,52.1093 ,37.68924 ,28.8805 ,23.27471 ,18.74305 ,20.69825 ,19.85115 ,44.79706 ,99.1544 ,323.1633 ,650.5352 ,1057.991 ,1483.678 ,1883.538 ,2196.165 ,2389.972 ,2447.441 ,2334.184 ,2073.529 ,1698.722 ,1269.547 ,852.5512 ,499.034 ,224.0209 ,25.63703 ,-114.9086 ,-211.6541 ,-316.0991 ,-388.7953 ,-421.042 ,-439.8465 ,-454.161 ,-465.5505 ,-471.3929 ,-472.7165 
1200n,10/15/21,12:45:17 PM,0,="",200E,YR8,1980.0,0,32,3,49,660.1537 ,656.1031 ,661.4426 ,656.4213 ,664.1668 ,658.8608 ,700.0171 ,801.0633 ,889.256 ,942.4598 ,989.8721 ,1036.374 ,1056.058 ,1083.616 ,1086.166 ,1095.299 ,1107.393 ,1108.35 ,1111.32 ,1102.383 ,1105.401 ,1069.648 ,1070.471 ,1038.217 ,1013.254 ,983.2442 ,940.1831 ,867.6313 ,801.7826 ,741.1568 ,670.2897 ,587.2892 ,503.2151 ,421.4409 ,351.2654 ,276.8231 ,215.732 ,159.7841 ,119.7032 ,86.71158 ,59.85772 ,37.10355 ,17.17634 ,10.66712 ,9.20675 ,10.23538 ,6.71546 ,4.75589 ,-0.64546 ,3.48973 ,-18.91285 ,0.48384 ,32.68162 ,45.7926 ,143.4884 ,226.2123 ,333.5106 ,421.988 ,462.8759 ,459.5787 ,400.8442 ,296.2842 ,147.7955 ,-21.13287 ,-183.5739 ,-317.264 ,-425.701 ,-502.8524 ,-551.5891 ,-590.4291 ,-621.4178 ,-642.0831 ,-651.5587 ,-657.8684 ,-657.5029 ,-658.1774 ,-660.7175 ,-664.872 
1200n,10/15/21,12:45:17 PM,0,="",200E,ZR8,1980.0,0,32,3,49,-9133.617 ,-9133.219 ,-9132.213 ,-9137.69 ,-9134.426 ,-9121.6 ,-8865.557 ,-8058.426 ,-7297.073 ,-6580.592 ,-5875.098 ,-5190.293 ,-4499.523 ,-3834.981 ,-3176.111 ,-2546.475 ,-1915.365 ,-1304.299 ,-698.2135 ,-114.3845 ,288.2059 ,416.2752 ,426.7373 ,440.5804 ,440.7408 ,415.1322 ,388.5476 ,322.3944 ,280.8729 ,240.2661 ,186.3601 ,155.9463 ,117.2198 ,82.00073 ,57.45728 ,28.23647 ,11.55653 ,-9.2366 ,-19.05009 ,-25.5818 ,-29.03319 ,-27.46445 ,-22.52358 ,-20.05677 ,-13.63537 ,-8.21509 ,-9.84832 ,-8.85345 ,-9.21577 ,-3.75927 ,5.97835 ,0.85369 ,96.07741 ,397.9995 ,921.7159 ,1666.415 ,2619.334 ,3670.293 ,4768.357 ,5884.829 ,6914.711 ,7796.757 ,8441.138 ,8848.053 ,9047.362 ,9118.497 ,9128.097 ,9121.392 ,9113.89 ,9107.982 ,9109.872 ,9117.064 ,9119.725 ,9122.818 ,9129.978 ,9135.134 ,9135.328 ,9135.386 
1200n,10/15/21,12:45:30 PM,0,="",200E,XR9,1980.0,0,32,3,50,475.5318 ,468.647 ,469.7576 ,474.1319 ,474.7019 ,478.9835 ,892.2736 ,1404.568 ,1743.883 ,2026.741 ,2258.251 ,2445.404 ,2611.675 ,2759.076 ,2888.824 ,3002.371 ,3092.918 ,3180.039 ,3256.343 ,3316.575 ,3255.712 ,3158.223 ,3098.84 ,3011.899 ,2893.076 ,2740.066 ,2574.626 ,2397.309 ,2206.549 ,2001.026 ,1809.34 ,1596.528 ,1388.321 ,1177.843 ,986.3941 ,798.5376 ,633.1248 ,490.791 ,375.0015 ,283.1464 ,214.7755 ,135.2394 ,78.96052 ,54.10094 ,39.04667 ,29.14778 ,21.11776 ,17.92727 ,22.46895 ,18.17012 ,74.76478 ,127.017 ,319.752 ,653.2355 ,1058.837 ,1492.435 ,1875.554 ,2195.574 ,2391.406 ,2449.913 ,2336.471 ,2076.256 ,1695.975 ,1268.81 ,853.0619 ,497.4349 ,221.6571 ,24.42344 ,-115.6036 ,-209.3121 ,-311.2237 ,-381.3089 ,-417.5161 ,-439.1686 ,-454.6243 ,-463.5004 ,-470.3006 ,-473.0691 
1200n,10/15/21,12:45:30 PM,0,="",200E,YR9,1980.0,0,32,3,50,671.8925 ,657.1047 ,665.3842 ,670.4233 ,680.0449 ,663.3825 ,714.1625 ,816.4332 ,892.2538 ,940.7321 ,1002.721 ,1034.059 ,1059.488 ,1081.381 ,1103.892 ,1101.082 ,1114.176 ,1115.799 ,1124.645 ,1108.935 ,1099.781 ,1095.243 ,1069.154 ,1059.305 ,1030.378 ,993.8624 ,931.4074 ,874.0769 ,806.4235 ,738.2614 ,666.978 ,591.1796 ,503.9138 ,431.1243 ,347.1362 ,279.8732 ,217.5915 ,160.3626 ,117.9805 ,83.24384 ,58.94779 ,31.95725 ,19.04919 ,14.41741 ,9.84916 ,5.43724 ,3.11531 ,5.93233 ,11.76467 ,-7.49928 ,6.95109 ,1.03101 ,32.78801 ,51.95714 ,144.0497 ,237.7159 ,341.2464 ,426.0766 ,459.4054 ,462.7249 ,403.7225 ,298.9022 ,148.9831 ,-19.99371 ,-183.4752 ,-319.5281 ,-426.531 ,-500.1102 ,-554.9426 ,-588.7999 ,-623.1998 ,-642.9628 ,-652.2643 ,-657.2284 ,-660.6655 ,-662.6001 ,-664.158 ,-667.907 
1200n,10/15/21,12:45:30 PM,0,="",200E,ZR9,1980.0,0,32,3,50,-9142.335 ,-9134.94 ,-9142.07 ,-9128.769 ,-9138.412 ,-9125.873 ,-8853.247 ,-8067.523 ,-7299.854 ,-6579.879 ,-5873.803 ,-5171.173 ,-4494.793 ,-3838.304 ,-3173.602 ,-2540.293 ,-1905.642 ,-1294.284 ,-689.9846 ,-106.2889 ,283.6613 ,400.9088 ,437.9062 ,425.1802 ,430.7271 ,403.7643 ,384.0088 ,338.3209 ,282.5651 ,234.7618 ,189.155 ,152.997 ,122.8394 ,87.74323 ,58.30609 ,30.8912 ,10.29566 ,-9.05812 ,-20.48286 ,-25.84782 ,-30.98942 ,-31.53263 ,-22.96062 ,-17.00529 ,-13.58695 ,-12.71145 ,-10.40135 ,-7.38227 ,-3.89251 ,-4.52936 ,18.93818 ,28.84298 ,114.5022 ,389.726 ,924.6139 ,1669.717 ,2622.832 ,3658.654 ,4769.454 ,5879.426 ,6918.435 ,7792.745 ,8445.032 ,8852.851 ,9051.212 ,9118.098 ,9129.226 ,9122.009 ,9112.59 ,9108.388 ,9108.15 ,9115.062 ,9120.181 ,9124.754 ,9129.379 ,9130.235 ,9131.271 ,9132.727 
1200n,10/15/21,12:45:52 PM,0,="",200E,XR10,1980.0,0,32,3,51,472.4382 ,476.7821 ,480.4983 ,475.7653 ,474.8868 ,485.2202 ,899.4106 ,1407.875 ,1749.916 ,2033.939 ,2247.061 ,2445.672 ,2620.177 ,2752.333 ,2885.626 ,2999.502 ,3096.027 ,3173.354 ,3250.213 ,3305.624 ,3252.95 ,3156.825 ,3102.999 ,3015.957 ,2887.153 ,2744.833 ,2579.261 ,2398.546 ,2202.584 ,2010.906 ,1806.199 ,1594.961 ,1391.072 ,1180.172 ,988.401 ,800.7142 ,634.6526 ,493.266 ,376.8705 ,284.8606 ,217.4712 ,136.9723 ,79.30469 ,53.48188 ,37.99669 ,25.67481 ,21.19544 ,20.15493 ,13.54399 ,25.4637 ,48.00409 ,134.3785 ,331.9687 ,656.2247 ,1061.111 ,1483.765 ,1888.224 ,2200.475 ,2395.258 ,2452.59 ,2341.874 ,2077.882 ,1700.856 ,1272.387 ,854.3097 ,498.2359 ,224.6715 ,25.49562 ,-112.7982 ,-208.2847 ,-313.4364 ,-386.9853 ,-422.5721 ,-443.0154 ,-454.9391 ,-462.5632 ,-469.607 ,-473.2126 
1200n,10/15/21,12:45:52 PM,0,="",200E,YR10,1980.0,0,32,3,51,652.9706 ,681.6413 ,658.0714 ,665.0022 ,658.1798 ,664.4824 ,712.4176 ,809.3144 ,900.4401 ,948.0475 ,993.8355 ,1030.467 ,1065.385 ,1099.234 ,1099.034 ,1119.33 ,1115.073 ,1118.116 ,1109.74 ,1108.835 ,1106.986 ,1132.283 ,1059.826 ,1073.601 ,1044.644 ,970.0179 ,927.753 ,864.5971 ,804.0841 ,732.885 ,669.9303 ,589.9697 ,507.9716 ,427.792 ,351.0841 ,282.8623 ,214.6051 ,161.8684 ,117.7003 ,86.75207 ,64.44625 ,35.27759 ,19.22555 ,9.06148 ,7.99856 ,4.89955 ,4.0749 ,3.80899 ,-1.5873 ,18.51767 ,-29.03551 ,22.84944 ,11.11736 ,63.05761 ,137.048 ,232.3629 ,336.4317 ,397.8513 ,454.9508 ,464.323 ,396.6694 ,291.4122 ,147.0259 ,-20.85359 ,-181.7952 ,-324.0614 ,-430.3047 ,-501.6168 ,-552.1453 ,-590.245 ,-623.8042 ,-642.2781 ,-651.4028 ,-655.7665 ,-658.584 ,-660.9519 ,-663.3415 ,-664.3346 
1200n,10/15/21,12:45:52 PM,0,="",200E,ZR10,1980.0,0,32,3,51,-9123.851 ,-9146.873 ,-9126.967 ,-9144.586 ,-9141.289 ,-9139.371 ,-8855.741 ,-8053.86 ,-7304.615 ,-6565.193 ,-5860.711 ,-5177.995 ,-4496.668 ,-3841.709 ,-3177.864 ,-2537.576 ,-1904.26 ,-1295.651 ,-700.3576 ,-106.8249 ,297.4875 ,361.8317 ,412.5008 ,421.9411 ,427.2161 ,409.1134 ,380.1967 ,339.3144 ,289.9037 ,247.4721 ,193.6014 ,158.8704 ,122.8759 ,89.16016 ,58.35574 ,31.42644 ,9.58584 ,-5.99911 ,-17.96716 ,-24.44781 ,-27.12264 ,-26.1873 ,-21.68021 ,-18.25985 ,-12.26172 ,-10.69917 ,-10.04061 ,-9.65981 ,-15.92824 ,-16.68364 ,2.67506 ,25.93487 ,110.851 ,391.8159 ,921.4859 ,1684.655 ,2617.005 ,3662.226 ,4763.051 ,5887.317 ,6912.178 ,7794.25 ,8434.654 ,8845.09 ,9048.36 ,9117.169 ,9130.231 ,9120.159 ,9111.493 ,9106.705 ,9108.217 ,9115.967 ,9120.979 ,9125.047 ,9129.601 ,9133.291 ,9132.871 ,9138.189 
1200n,10/15/21,12:46:06 PM,0,="",200E,XR11,1980.0,0,32,3,52,468.9221 ,479.2257 ,472.0228 ,463.1855 ,467.6378 ,472.4144 ,893.2246 ,1415.956 ,1738.7 ,2009.934 ,2249.517 ,2447.221 ,2612.712 ,2771.183 ,2888.549 ,3005.233 ,3098.157 ,3179.688 ,3250.405 ,3306.51 ,3247.313 ,3161.101 ,3102.308 ,3005.167 ,2892.62 ,2748.232 ,2575.8 ,2391.806 ,2199.03 ,2005.697 ,1813.678 ,1596.65 ,1386.866 ,1181.873 ,988.8118 ,802.0649 ,632.9412 ,491.99 ,375.1384 ,283.5129 ,215.131 ,136.9784 ,80.44632 ,52.03157 ,37.41076 ,29.04134 ,23.44068 ,18.21971 ,9.96965 ,10.16825 ,45.28343 ,131.6325 ,323.5822 ,661.9573 ,1051.472 ,1481.703 ,1886.644 ,2197.348 ,2388.976 ,2448.772 ,2335.145 ,2074.592 ,1697.045 ,1266.849 ,852.5966 ,496.0035 ,221.6688 ,22.58663 ,-116.553 ,-210.6883 ,-311.6341 ,-381.1062 ,-416.2327 ,-435.3085 ,-448.9769 ,-459.5465 ,-467.4354 ,-470.8969 
1200n,10/15/21,12:46:06 PM,0,="",200E,YR11,1980.0,0,32,3,52,666.9143 ,669.3294 ,654.9454 ,664.7074 ,663.5593 ,665.6548 ,708.6685 ,809.93 ,877.383 ,940.9003 ,1000.048 ,1017.954 ,1057.885 ,1078.278 ,1081.215 ,1118.181 ,1122.975 ,1117.214 ,1114.187 ,1114.626 ,1106.245 ,1088.398 ,1047.73 ,1038.155 ,1005.174 ,987.0187 ,920.2881 ,855.6481 ,803.5795 ,734.7725 ,661.0617 ,576.3836 ,507.223 ,420.7637 ,357.2781 ,278.1901 ,213.9681 ,160.4687 ,115.1917 ,82.50199 ,59.26113 ,33.52885 ,18.07066 ,10.51158 ,7.74403 ,6.20716 ,3.64149 ,4.78055 ,-1.83505 ,-3.25972 ,28.34648 ,17.50186 ,-1.40677 ,70.92825 ,126.8828 ,233.8843 ,337.4804 ,413.126 ,464.4031 ,463.4356 ,412.7774 ,304.214 ,153.4883 ,-21.66975 ,-178.515 ,-313.622 ,-423.3771 ,-504.4731 ,-554.8371 ,-590.9267 ,-623.0288 ,-639.4962 ,-649.3735 ,-654.2082 ,-655.1662 ,-659.4789 ,-661.6339 ,-659.8363 
1200n,10/15/21,12:46:06 PM,0,="",200E,ZR11,1980.0,0,32,3,52,-9129.705 ,-9138.305 ,-9136.955 ,-9128.804 ,-9129.305 ,-9138.1 ,-8858.975 ,-8058.6 ,-7312.943 ,-6579.343 ,-5879.139 ,-5186.229 ,-4513.254 ,-3835.445 ,-3189.297 ,-2538.255 ,-1925.585 ,-1295.471 ,-692.8421 ,-107.1978 ,301.5113 ,394.7076 ,425.7468 ,438.6889 ,412.4856 ,429.5046 ,377.1851 ,328.8985 ,274.2342 ,242.6223 ,188.5208 ,153.695 ,118.7604 ,85.43667 ,55.25495 ,32.94705 ,10.23456 ,-6.65304 ,-17.56159 ,-25.57681 ,-28.43247 ,-28.63223 ,-23.95592 ,-17.38485 ,-13.3645 ,-10.95993 ,-10.275 ,-7.80637 ,2.46024 ,2.64567 ,-25.3877 ,-10.11506 ,105.739 ,382.7484 ,930.0866 ,1670.423 ,2617.89 ,3662.897 ,4768.937 ,5882.451 ,6914.265 ,7795.21 ,8446.277 ,8849.121 ,9050.294 ,9122.812 ,9128.668 ,9120.218 ,9108.751 ,9106.215 ,9108.535 ,9116.047 ,9120.658 ,9125.738 ,9132.41 ,9133.079 ,9133.72 ,9135.575 
1200n,10/15/21,12:46:19 PM,0,="",200E,XR12,1980.0,0,32,3,53,467.5704 ,473.454 ,474.4329 ,471.7598 ,475.6903 ,484.7698 ,896.5755 ,1408.56 ,1741.914 ,2023.867 ,2254.397 ,2448.334 ,2621.275 ,2761.868 ,2883.686 ,3005.451 ,3098.477 ,3180.563 ,3249.582 ,3311.085 ,3256.15 ,3153.861 ,3098.075 ,3022.079 ,2889.005 ,2750.122 ,2579.144 ,2402.078 ,2202.403 ,2015.316 ,1805.057 ,1597.741 ,1391.156 ,1183.626 ,988.0406 ,804.9115 ,638.4679 ,492.0062 ,378.1951 ,287.3103 ,218.8954 ,137.9988 ,79.03523 ,52.22381 ,39.37486 ,31.38947 ,23.79842 ,19.30423 ,13.51157 ,19.62721 ,51.42897 ,111.5924 ,321.1064 ,651.9664 ,1059.804 ,1494.282 ,1884.402 ,2198.997 ,2392.098 ,2446.581 ,2340.323 ,2078.657 ,1700.349 ,1267.477 ,853.0997 ,496.0316 ,222.5249 ,25.88259 ,-115.1702 ,-208.7017 ,-311.8777 ,-382.6557 ,-415.7947 ,-433.7374 ,-450.1045 ,-459.2424 ,-468.567 ,-473.4537 
1200n,10/15/21,12:46:19 PM,0,="",200E,YR12,1980.0,0,32,3,53,669.0113 ,660.6137 ,660.3913 ,668.8588 ,667.7021 ,668.1003 ,701.2746 ,816.5138 ,912.4845 ,948.2461 ,1001.942 ,1027.788 ,1060.716 ,1083.991 ,1091.843 ,1105.91 ,1108.771 ,1106.846 ,1128.178 ,1095.308 ,1102.053 ,1103.952 ,1058.973 ,1042.51 ,1033.914 ,969.7484 ,936.418 ,871.7384 ,802.8453 ,737.566 ,658.0602 ,585.1636 ,499.6377 ,428.2121 ,352.5653 ,281.2924 ,220.1033 ,165.2125 ,119.472 ,84.87059 ,58.68684 ,34.56767 ,17.46216 ,11.60394 ,8.99562 ,9.14883 ,6.32352 ,5.80155 ,3.76788 ,1.81073 ,-4.58509 ,23.6246 ,37.6754 ,76.68368 ,143.918 ,253.9132 ,331.0894 ,414.6421 ,467.1364 ,465.5273 ,406.2385 ,304.1035 ,150.4773 ,-14.67236 ,-176.6458 ,-315.6086 ,-425.7769 ,-504.3774 ,-553.4954 ,-590.0749 ,-622.6379 ,-640.6443 ,-648.8217 ,-652.2452 ,-657.3065 ,-661.1379 ,-663.2255 ,-663.9342 
1200n,10/15/21,12:46:19 PM,0,="",200E,ZR12,1980.0,0,32,3,53,-9128.222 ,-9128.827 ,-9137.31 ,-9130.228 ,-9135.296 ,-9119.754 ,-8865.374 ,-8068.719 ,-7305.15 ,-6593.221 ,-5879.656 ,-5186.793 ,-4510.507 ,-3833.438 ,-3175.534 ,-2534.451 ,-1912.053 ,-1304.029 ,-699.6498 ,-108.2547 ,312.7749 ,403.0469 ,413.4076 ,439.5063 ,447.7565 ,403.0286 ,375.862 ,340.0243 ,284.5215 ,239.7491 ,192.2562 ,151.0893 ,120.8212 ,86.58623 ,57.4865 ,30.73228 ,10.49664 ,-5.08345 ,-18.48722 ,-25.88456 ,-30.47886 ,-27.71239 ,-22.24031 ,-17.40425 ,-12.33842 ,-9.85888 ,-8.15226 ,-5.85383 ,4.59319 ,1.55336 ,-29.73973 ,40.23224 ,107.7267 ,411.262 ,929.1716 ,1671.183 ,2620.171 ,3657.227 ,4776.347 ,5882.915 ,6923.098 ,7799.219 ,8446.837 ,8847.411 ,9053.739 ,9122.619 ,9129.336 ,9122.341 ,9114.825 ,9108.295 ,9109.202 ,9116.674 ,9123.269 ,9127.178 ,9130.044 ,9132.551 ,9134.257 ,9134.783 
1200n,10/15/21,12:52:57 PM,0,="",250E,XR1,1980.0,0,32,3,54,467.0709 ,463.9297 ,465.3767 ,463.839 ,466.1346 ,475.5855 ,695.434 ,1081.675 ,1366.215 ,1595.064 ,1789.103 ,1943.887 ,2085.076 ,2191.881 ,2290.74 ,2381.961 ,2449.062 ,2514.371 ,2573.116 ,2617.982 ,2601.942 ,2539.439 ,2527.163 ,2446.803 ,2369.16 ,2259.03 ,2114.119 ,1959.789 ,1790.184 ,1628.906 ,1447.994 ,1278.065 ,1107.22 ,943.8997 ,781.5606 ,632.2757 ,499.3084 ,385.2507 ,294.519 ,226.9805 ,170.688 ,107.8581 ,64.01616 ,43.3662 ,31.46859 ,25.00061 ,19.9453 ,16.94886 ,22.01348 ,22.84235 ,40.66795 ,66.65348 ,164.9432 ,363.4099 ,635.6987 ,986.0036 ,1336.828 ,1627.63 ,1813.178 ,1876.473 ,1800.199 ,1586.7 ,1277.9 ,929.2932 ,588.1319 ,298.3339 ,80.18221 ,-75.45591 ,-186.9846 ,-261.8199 ,-342.7672 ,-398.4234 ,-424.2426 ,-438.6097 ,-449.3224 ,-458.4336 ,-463.7464 ,-467.0857 
1200n,10/15/21,12:52:57 PM,0,="",250E,YR1,1980.0,0,32,3,54,450.4293 ,458.6961 ,461.9092 ,459.026 ,455.974 ,464.5752 ,468.4819 ,536.0032 ,565.0544 ,586.4042 ,596.9753 ,604.7111 ,610.4721 ,616.5655 ,615.0765 ,607.8528 ,605.4706 ,601.3217 ,592.3238 ,578.4388 ,566.9244 ,541.7495 ,557.7619 ,545.5375 ,508.7584 ,510.2092 ,477.4005 ,445.4402 ,417.3024 ,375.3707 ,340.8612 ,302.2376 ,260.8966 ,219.6236 ,177.5688 ,143.5746 ,110.6745 ,80.49649 ,59.90941 ,42.15499 ,31.23713 ,20.40494 ,13.69277 ,10.87278 ,7.4194 ,5.38003 ,6.29205 ,3.88105 ,4.88502 ,-3.54749 ,-46.80335 ,-15.72862 ,1.23282 ,41.35571 ,75.12652 ,115.4885 ,152.3808 ,168.2913 ,178.6018 ,159.2549 ,119.7708 ,50.13293 ,-35.91153 ,-126.1011 ,-214.6727 ,-286.5595 ,-340.9345 ,-380.4714 ,-406.8472 ,-423.8309 ,-438.1424 ,-447.081 ,-452.4061 ,-455.0343 ,-456.5706 ,-459.5097 ,-461.7776 ,-460.3877 
1200n,10/15/21,12:52:57 PM,0,="",250E,ZR1,1980.0,0,32,3,54,-6473.448 ,-6459.584 ,-6462.742 ,-6471.442 ,-6468.106 ,-6464.529 ,-6314.681 ,-5923.223 ,-5530.833 ,-5144.12 ,-4745.203 ,-4364.416 ,-3965.724 ,-3566.173 ,-3184.804 ,-2790.935 ,-2407.507 ,-2028.645 ,-1656.067 ,-1267.129 ,-1027.339 ,-968.2437 ,-904.896 ,-880.7285 ,-862.1141 ,-831.7074 ,-817.7797 ,-771.4385 ,-726.0721 ,-683.2238 ,-626.5125 ,-559.0277 ,-490.7927 ,-421.6463 ,-359.6708 ,-300.027 ,-237.991 ,-192.2659 ,-148.7277 ,-115.5482 ,-89.56985 ,-59.70691 ,-37.51506 ,-24.08203 ,-18.86615 ,-16.27975 ,-12.29135 ,-10.97467 ,-10.86387 ,-13.11487 ,-32.03481 ,9.99346 ,56.84157 ,211.3687 ,475.0282 ,839.1823 ,1317.496 ,1892.298 ,2525.271 ,3195.434 ,3901.705 ,4565.836 ,5129.04 ,5567.57 ,5876.351 ,6072.584 ,6194.608 ,6272.794 ,6329.035 ,6366.564 ,6405.241 ,6432.7 ,6447.519 ,6454.395 ,6459.807 ,6464.323 ,6468.046 ,6471.411 
1200n,10/15/21,12:53:10 PM,0,="",250E,XR2,1980.0,0,32,3,55,462.9438 ,473.8507 ,473.4794 ,470.474 ,466.621 ,474.5367 ,707.3026 ,1085.46 ,1375.102 ,1601.175 ,1787.731 ,1946.287 ,2079.915 ,2186.491 ,2294.882 ,2375.093 ,2449.795 ,2511.826 ,2563.971 ,2614.725 ,2604.511 ,2558.848 ,2526.553 ,2469.217 ,2379.702 ,2254.541 ,2116.094 ,1959.322 ,1791.133 ,1623.089 ,1455.279 ,1280.133 ,1110.098 ,940.9409 ,779.7561 ,631.7353 ,498.751 ,388.516 ,294.8405 ,222.5709 ,168.2358 ,106.4123 ,61.75708 ,41.91727 ,31.59287 ,22.73685 ,18.91558 ,17.03875 ,10.20473 ,7.2642 ,54.48907 ,59.67199 ,155.8237 ,355.3632 ,632.2546 ,980.4378 ,1328.857 ,1626.116 ,1815.009 ,1878.524 ,1799.215 ,1585.685 ,1282.567 ,930.7773 ,588.768 ,301.9961 ,77.98095 ,-76.75722 ,-185.2019 ,-261.7257 ,-345.4389 ,-400.3905 ,-429.4204 ,-445.5357 ,-453.468 ,-462.1774 ,-467.06 ,-468.8214 
1200n,10/15/21,12:53:10 PM,0,="",250E,YR2,1980.0,0,32,3,55,461.968 ,454.943 ,457.4143 ,454.4277 ,465.5505 ,465.7222 ,483.5164 ,530.8532 ,559.261 ,584.094 ,604.1265 ,602.3603 ,614.5399 ,608.2161 ,599.8388 ,607.8716 ,612.4349 ,599.6782 ,577.7939 ,573.7474 ,565.2637 ,560.3888 ,545.3847 ,533.6855 ,517.8995 ,507.8209 ,476.9084 ,441.6055 ,411.6086 ,374.2039 ,335.0042 ,302.5495 ,258.7624 ,223.7318 ,178.3188 ,147.3594 ,109.8679 ,84.87094 ,61.51801 ,43.85259 ,31.88921 ,20.80615 ,11.93996 ,9.11472 ,8.02709 ,6.40176 ,6.06278 ,4.45454 ,-4.61093 ,1.14602 ,-8.97765 ,-14.63681 ,-2.111 ,23.45487 ,62.67434 ,115.8344 ,145.6048 ,179.6662 ,178.6993 ,171.276 ,118.8287 ,51.98737 ,-28.4508 ,-120.5337 ,-208.33 ,-282.5779 ,-340.1465 ,-379.7424 ,-403.7907 ,-421.1642 ,-434.4651 ,-445.9377 ,-449.3012 ,-453.8256 ,-456.9717 ,-458.9603 ,-460.163 ,-462.543 
1200n,10/15/21,12:53:10 PM,0,="",250E,ZR2,1980.0,0,32,3,55,-6480.956 ,-6478.993 ,-6473.896 ,-6463.936 ,-6481.156 ,-6470.157 ,-6334.063 ,-5925.741 ,-5520.91 ,-5148.245 ,-4762.797 ,-4362.42 ,-3980.919 ,-3580.158 ,-3193.293 ,-2805.891 ,-2408.544 ,-2038.593 ,-1659.74 ,-1279.081 ,-1003.53 ,-905.775 ,-911.7382 ,-899.5636 ,-842.7757 ,-827.6877 ,-794.9296 ,-771.2741 ,-734.2552 ,-678.6688 ,-616.3037 ,-558.3315 ,-497.5206 ,-422.6205 ,-363.4472 ,-299.0118 ,-242.8329 ,-190.9216 ,-150.9847 ,-113.5654 ,-91.9665 ,-61.09418 ,-37.88619 ,-26.05959 ,-20.10277 ,-16.40431 ,-12.61897 ,-11.78387 ,-17.12441 ,-20.8705 ,2.78652 ,-8.55461 ,64.68266 ,223.7383 ,464.3391 ,851.4322 ,1327.843 ,1895.276 ,2523.053 ,3201.156 ,3904.618 ,4565.356 ,5129.955 ,5573.17 ,5876.51 ,6072.445 ,6198.794 ,6273.467 ,6327.739 ,6365.147 ,6405.148 ,6431.77 ,6443.804 ,6454.613 ,6458.924 ,6463.801 ,6468.98 ,6467.44 
1200n,10/15/21,12:53:23 PM,0,="",250E,XR3,1980.0,0,32,3,56,475.5632 ,469.5884 ,470.3737 ,470.8231 ,472.8496 ,474.826 ,697.4875 ,1087.386 ,1379.064 ,1596.242 ,1784.074 ,1940.164 ,2077.076 ,2193.139 ,2291.893 ,2381.276 ,2446.165 ,2509.419 ,2565.385 ,2609.359 ,2590.989 ,2547.256 ,2502.905 ,2444.731 ,2358.944 ,2245.822 ,2118.328 ,1952.701 ,1798.373 ,1623.003 ,1454.384 ,1285.359 ,1108.186 ,940.3417 ,780.4798 ,632.1471 ,501.9089 ,388.8605 ,298.8667 ,226.7973 ,172.3665 ,107.2784 ,63.25591 ,42.89492 ,31.68076 ,24.96851 ,19.47985 ,15.59925 ,10.80865 ,8.74764 ,17.75771 ,52.1636 ,155.2022 ,349.7813 ,630.7691 ,982.1292 ,1324.601 ,1628.192 ,1815.286 ,1881.918 ,1796.772 ,1590.875 ,1281.91 ,927.1445 ,586.025 ,300.3347 ,81.90187 ,-77.463 ,-189.685 ,-265.2185 ,-346.8626 ,-401.9298 ,-429.0961 ,-443.7975 ,-454.1881 ,-462.1241 ,-466.9621 ,-470.3191 
1200n,10/15/21,12:53:23 PM,0,="",250E,YR3,1980.0,0,32,3,56,463.0173 ,466.0333 ,452.1108 ,465.2389 ,462.1413 ,467.7326 ,488.525 ,527.2115 ,561.8099 ,585.2192 ,592.7914 ,612.1253 ,607.5032 ,624.9291 ,603.4349 ,614.16 ,605.4255 ,605.7953 ,587.2093 ,586.2629 ,572.3303 ,547.1351 ,555.9608 ,562.6889 ,510.5013 ,513.6158 ,477.8724 ,444.0036 ,415.0821 ,387.4101 ,344.2079 ,305.9024 ,265.5964 ,217.7577 ,181.747 ,140.9809 ,110.2492 ,83.12628 ,59.15524 ,44.82203 ,34.38771 ,20.07538 ,13.11947 ,8.22035 ,6.1009 ,4.75108 ,5.09207 ,4.47902 ,1.51131 ,6.93488 ,31.0418 ,16.53418 ,5.69969 ,22.55432 ,60.15229 ,121.0948 ,152.4135 ,187.7665 ,194.4967 ,176.3638 ,129.8691 ,58.73704 ,-31.65762 ,-123.182 ,-210.5736 ,-284.1769 ,-340.0958 ,-378.2013 ,-404.682 ,-421.9521 ,-438.4524 ,-449.5135 ,-454.3465 ,-456.4887 ,-459.0017 ,-458.5315 ,-459.4105 ,-460.7214 
