1500e,2022-02-06,12:13:57,0,="",100N,ZR3,2040.0,0,64,4,27,-0.73388 ,0.49027 ,-0.25055 ,0.1905 ,2.65536 ,654.2248 ,4217.374 ,4361.802 ,4271.336 ,4327.181 ,4327.42 ,4303.208 ,4270.063 ,4227.503 ,4185.788 ,4137.34 ,4090.443 ,4034.116 ,3971.884 ,3877.169 ,3358.433 ,2724.86 ,2309.666 ,1639.333 ,930.2612 ,469.0173 ,280.2509 ,200.027 ,136.973 ,92.7095 ,57.80475 ,35.36301 ,20.43456 ,10.80682 ,4.95981 ,2.2681 ,0.73094 ,-0.10068 ,-0.0268 ,0.01842 ,0.07005 ,-0.41705 ,0.60814 ,424.7285 ,1669.457 ,2632.891 ,4163.945 ,5388.067 ,5713.883 ,5614.402 ,5288.162 ,4801.227 ,4172.361 ,3436.053 ,2644.682 ,1862.164 ,1172.944 ,636.9265 ,286.0874 ,100.727 ,26.41967 ,5.0006 ,0.63287 ,0.08577 ,-0.13467 ,-0.3975 
1500e,2022-02-06,12:14:02,0,="",100N,ZR4,2040.0,0,64,4,28,0.06203 ,-0.31274 ,0.7303 ,-0.7126 ,0.35511 ,654.683 ,4218.711 ,4359.942 ,4273.138 ,4327.69 ,4328.275 ,4305.234 ,4268.235 ,4228.096 ,4185.129 ,4138.588 ,4089.119 ,4034.951 ,3971.6 ,3876.475 ,3355.103 ,2719.078 ,2310.598 ,1637.494 ,927.3583 ,470.8129 ,279.7764 ,199.4228 ,137.7165 ,91.59188 ,59.47845 ,34.8462 ,19.96102 ,10.53544 ,5.03088 ,1.96748 ,0.7269 ,-0.04938 ,-0.12953 ,0.10141 ,0.00511 ,0.09392 ,-0.4257 ,426.1437 ,1669.645 ,2632.129 ,4163.193 ,5390.645 ,5712.772 ,5612.22 ,5286.896 ,4803.664 ,4172.078 ,3435.396 ,2643.12 ,1862.224 ,1172.614 ,638.1213 ,285.438 ,100.9064 ,26.50933 ,4.93509 ,0.50012 ,0.00436 ,-0.14741 ,0.38692 
1500e,2022-02-06,12:14:32,0,="",100N,XR1,2040.0,0,64,4,29,1.68746 ,2.26034 ,-0.55984 ,0.0058 ,-0.04917 ,41.32139 ,148.9355 ,137.876 ,113.4636 ,102.0707 ,96.06865 ,86.21388 ,81.86984 ,76.60002 ,73.25714 ,68.53205 ,66.19343 ,64.8838 ,61.4681 ,50.51622 ,29.71194 ,41.09531 ,18.05252 ,-13.55012 ,-52.67607 ,-68.61691 ,-54.79194 ,-42.4183 ,-33.83578 ,-25.92616 ,-17.26347 ,-9.98128 ,-7.24008 ,-4.40075 ,-3.11971 ,-1.99679 ,-1.5226 ,-1.22832 ,-0.95565 ,-0.83242 ,-0.8232 ,-0.62614 ,0.47763 ,127.6118 ,33.75555 ,-136.7715 ,66.7215 ,274.67 ,205.7875 ,169.9554 ,138.9571 ,106.4967 ,73.9322 ,45.33428 ,22.37002 ,9.86374 ,1.83301 ,-2.14954 ,-3.07643 ,-3.31354 ,-2.14642 ,-1.466 ,-0.83519 ,-0.59859 ,-0.57506 ,-0.71022 
1500e,2022-02-06,12:14:36,0,="",100N,XR2,2040.0,0,64,4,30,0.59451 ,0.12079 ,2.66607 ,0.13576 ,-1.24881 ,44.59666 ,145.8511 ,138.9065 ,112.0891 ,102.7896 ,97.08863 ,84.96162 ,80.99228 ,76.78203 ,68.56672 ,70.58075 ,67.98732 ,63.66449 ,58.58652 ,50.67631 ,24.53499 ,41.63058 ,21.89435 ,-8.65758 ,-55.86015 ,-66.61257 ,-54.13555 ,-43.58566 ,-33.94054 ,-26.01468 ,-16.76396 ,-11.8552 ,-6.81785 ,-4.95371 ,-3.21627 ,-2.97744 ,-1.49624 ,-1.13196 ,-0.57528 ,-0.52433 ,-0.38817 ,0.36969 ,-1.67794 ,129.335 ,32.37301 ,-133.0075 ,65.15168 ,275.8765 ,208.2317 ,169.0353 ,138.949 ,106.1619 ,72.79105 ,45.61985 ,23.76498 ,10.06249 ,0.96811 ,-1.90553 ,-3.01118 ,-2.98842 ,-2.27905 ,-1.58205 ,-1.01188 ,-0.82058 ,-0.88409 ,-1.40122 
1500e,2022-02-06,12:14:41,0,="",100N,XR3,2040.0,0,64,4,31,-0.28906 ,0.09937 ,-0.41188 ,1.29561 ,-0.69132 ,43.31458 ,145.6168 ,136.5825 ,112.9471 ,102.151 ,95.197 ,88.60608 ,79.22398 ,75.22961 ,74.01016 ,67.38431 ,64.8539 ,63.7142 ,61.50112 ,51.624 ,24.68112 ,30.5234 ,19.00562 ,-11.3061 ,-56.33337 ,-64.94559 ,-59.34733 ,-43.66379 ,-34.47717 ,-24.03396 ,-16.84183 ,-11.21399 ,-7.06477 ,-4.48519 ,-3.27803 ,-2.44142 ,-2.07078 ,-1.19549 ,-0.85821 ,-0.37219 ,-0.39395 ,-0.21511 ,0.58565 ,127.4599 ,21.9061 ,-131.0422 ,62.30307 ,274.0416 ,209.3785 ,173.1809 ,138.0173 ,104.8676 ,73.43983 ,45.0457 ,23.73955 ,10.14111 ,1.78747 ,-1.85733 ,-3.29755 ,-3.20762 ,-2.42751 ,-1.72077 ,-1.2792 ,-0.78694 ,-0.33863 ,-1.3806 
1500e,2022-02-06,12:14:46,0,="",100N,XR4,2040.0,0,64,4,32,0.16852 ,-2.82824 ,2.12488 ,2.6511 ,-0.56638 ,41.09431 ,148.0899 ,139.1247 ,108.4272 ,104.9084 ,94.01341 ,86.0496 ,82.15834 ,75.47759 ,70.32254 ,71.47875 ,65.04655 ,63.71862 ,61.37476 ,49.49351 ,27.94554 ,38.49342 ,21.01995 ,-11.02849 ,-53.45634 ,-68.01104 ,-57.32151 ,-42.25154 ,-34.71472 ,-26.2113 ,-16.88809 ,-11.05133 ,-7.03681 ,-4.89434 ,-3.33129 ,-2.32847 ,-1.8115 ,-1.05473 ,-0.81296 ,-0.63728 ,-0.4072 ,-0.20786 ,0.3377 ,124.702 ,40.85642 ,-129.3055 ,68.59315 ,274.1624 ,206.6556 ,170.724 ,141.3803 ,105.5595 ,74.07411 ,44.50282 ,24.52086 ,9.51418 ,2.16981 ,-1.94785 ,-3.06418 ,-3.02708 ,-2.17373 ,-1.60653 ,-1.27308 ,-0.99036 ,-0.69071 ,-1.50696 
1500e,2022-02-06,12:15:15,0,="",100N,YR1,2040.0,0,64,4,33,-0.5886 ,-0.42215 ,0.75253 ,2.44523 ,-0.15686 ,364.4419 ,74.55463 ,152.1712 ,133.4863 ,118.6547 ,110.4108 ,98.44417 ,94.68612 ,82.70722 ,79.7549 ,74.95168 ,68.50676 ,66.60915 ,60.83413 ,28.99733 ,-171.2155 ,-185.6294 ,-148.218 ,-94.57022 ,-71.87331 ,-73.64326 ,-67.50642 ,-62.92504 ,-49.7725 ,-40.96338 ,-30.63716 ,-22.6719 ,-17.40052 ,-11.56015 ,-7.69969 ,-5.66372 ,-3.53785 ,-2.24672 ,-1.32765 ,-0.83841 ,-0.64829 ,-0.52511 ,-0.17097 ,552.1886 ,900.2907 ,387.2594 ,-60.05719 ,210.3285 ,189.5116 ,163.5797 ,135.4394 ,100.2738 ,63.75558 ,34.96758 ,10.36895 ,-4.52021 ,-12.22789 ,-14.21569 ,-11.69995 ,-8.17625 ,-5.04481 ,-2.90292 ,-1.69933 ,-0.96044 ,-0.79339 ,-1.39852 
1500e,2022-02-06,12:15:20,0,="",100N,YR2,2040.0,0,64,4,34,2.8423 ,-1.55447 ,2.3819 ,2.50645 ,0.09348 ,363.4172 ,74.8503 ,151.7909 ,134.8114 ,121.0074 ,107.7628 ,98.10578 ,93.49496 ,84.72621 ,80.59796 ,73.77283 ,70.43725 ,66.15904 ,62.26834 ,30.59462 ,-175.3048 ,-193.4704 ,-145.858 ,-95.47182 ,-74.81629 ,-70.90918 ,-67.7304 ,-62.70137 ,-51.66564 ,-39.86238 ,-30.59339 ,-22.71662 ,-16.63318 ,-11.8796 ,-7.68928 ,-5.08888 ,-3.423 ,-2.16423 ,-1.42858 ,-0.8182 ,-0.54679 ,-0.2424 ,0.45075 ,553.0356 ,903.8995 ,376.5735 ,-53.94865 ,208.6976 ,189.3031 ,166.3667 ,135.8075 ,97.48514 ,66.47702 ,33.40517 ,10.27753 ,-4.51452 ,-12.37407 ,-13.81397 ,-11.47745 ,-8.09368 ,-4.82335 ,-2.72549 ,-1.79731 ,-0.99829 ,-0.48733 ,-0.47177 
1500e,2022-02-06,12:15:25,0,="",100N,YR3,2040.0,0,64,4,35,0.7513 ,2.88498 ,-0.90112 ,0.27185 ,1.46062 ,364.1907 ,75.28625 ,151.2849 ,135.601 ,117.7326 ,108.8877 ,100.0665 ,91.63585 ,84.91732 ,78.57778 ,74.52711 ,70.20326 ,63.78265 ,63.19387 ,29.11398 ,-173.8024 ,-180.3976 ,-147.45 ,-95.70077 ,-68.35413 ,-73.9275 ,-72.64692 ,-60.93214 ,-52.06501 ,-41.29756 ,-30.77883 ,-22.54477 ,-16.25457 ,-11.47585 ,-8.32232 ,-5.54314 ,-3.35472 ,-2.4113 ,-1.84722 ,-1.10789 ,-0.57472 ,-0.3351 ,-0.25348 ,550.3455 ,896.059 ,371.9644 ,-56.92213 ,212.9057 ,188.0394 ,168.7877 ,135.0222 ,99.0415 ,65.0458 ,34.12992 ,10.03893 ,-4.46572 ,-12.11775 ,-13.65795 ,-11.24001 ,-8.0628 ,-4.6852 ,-2.88202 ,-1.51554 ,-0.66933 ,-0.70681 ,-0.27831 
1500e,2022-02-06,12:15:30,0,="",100N,YR4,2040.0,0,64,4,36,-0.61218 ,-0.16736 ,1.19535 ,0.92797 ,2.31965 ,364.5275 ,75.09363 ,154.3742 ,134.662 ,121.4329 ,107.8687 ,101.0342 ,90.01514 ,84.98756 ,80.40348 ,73.32941 ,71.28248 ,68.02396 ,60.5518 ,32.12057 ,-175.6253 ,-192.0145 ,-146.189 ,-93.3408 ,-71.6073 ,-71.20622 ,-70.69281 ,-62.55285 ,-51.19771 ,-40.21985 ,-31.5581 ,-23.13293 ,-16.64009 ,-11.53667 ,-8.38959 ,-5.70884 ,-3.60479 ,-2.45838 ,-1.35998 ,-1.05839 ,-0.72126 ,-0.11769 ,0.09154 ,548.3198 ,904.0295 ,384.3579 ,-48.4339 ,206.8431 ,183.33 ,171.5006 ,132.3882 ,101.323 ,64.44918 ,34.43581 ,10.83689 ,-4.38136 ,-11.51099 ,-13.4778 ,-11.81396 ,-7.79724 ,-4.86785 ,-3.06037 ,-1.8071 ,-1.10404 ,-0.93301 ,-0.72283 
1500e,2022-02-06,12:17:18,0,="",150N,ZR1,2040.0,0,64,4,37,-1.33144 ,2.0029 ,-0.48953 ,1.64781 ,-1.21128 ,600.7586 ,4066.011 ,4326.232 ,4242.748 ,4304.951 ,4301.806 ,4288.79 ,4254.781 ,4215.43 ,4171.248 ,4126.197 ,4075.785 ,4023.735 ,3963.296 ,3871.516 ,3386.197 ,2772.148 ,2376.925 ,1728.601 ,1019.415 ,541.2074 ,314.4992 ,218.4795 ,148.8653 ,96.25453 ,62.27981 ,35.57517 ,20.27109 ,10.48775 ,4.91721 ,1.46788 ,0.35001 ,-0.1424 ,-0.10006 ,-0.27481 ,-0.3821 ,-0.5332 ,-0.62863 ,349.0394 ,1548.217 ,2529.009 ,3969.057 ,5168.782 ,5604.103 ,5556.454 ,5262.845 ,4796.225 ,4173.331 ,3441.899 ,2650.921 ,1868.263 ,1176.44 ,639.0516 ,285.7176 ,100.0734 ,25.75518 ,4.33576 ,-0.04124 ,-0.56918 ,-0.6702 ,-0.27441 
1500e,2022-02-06,12:17:23,0,="",150N,ZR2,2040.0,0,64,4,38,-0.08044 ,0.46114 ,-1.58544 ,-0.4692 ,-0.96816 ,600.5703 ,4066.022 ,4326.701 ,4242.248 ,4301.619 ,4308.326 ,4286.698 ,4252.181 ,4214.266 ,4169.752 ,4125.058 ,4074.79 ,4024.133 ,3961.798 ,3870.021 ,3392.238 ,2779.476 ,2379.927 ,1724.582 ,1015.55 ,536.8281 ,317.9128 ,217.3975 ,148.4089 ,97.36021 ,59.99846 ,36.26063 ,19.77348 ,9.86138 ,4.33954 ,1.53599 ,0.15654 ,-0.31919 ,-0.38694 ,-0.38592 ,-0.19128 ,-0.39248 ,1.19709 ,347.5493 ,1548.188 ,2528.916 ,3971.537 ,5169.507 ,5602.413 ,5558.475 ,5263.013 ,4795.997 ,4174.804 ,3441.136 ,2650.934 ,1869.166 ,1176.919 ,639.7425 ,286.1069 ,100.6641 ,26.31537 ,4.76628 ,0.45556 ,0.08233 ,0.02496 ,-0.33209 
1500e,2022-02-06,12:17:28,0,="",150N,ZR3,2040.0,0,64,4,39,0.36119 ,-1.38807 ,2.33196 ,0.18107 ,-1.89249 ,599.9955 ,4069.199 ,4323.105 ,4245.815 ,4300.341 ,4308.451 ,4289.087 ,4251.95 ,4216.821 ,4172.691 ,4123.429 ,4077.087 ,4023.489 ,3964.409 ,3869.71 ,3383.677 ,2767.882 ,2371.138 ,1723.345 ,1018.682 ,534.8018 ,317.5558 ,217.3405 ,149.502 ,97.56672 ,59.69853 ,36.43598 ,20.6957 ,10.01121 ,4.67564 ,1.89499 ,0.48903 ,-0.13425 ,-0.0787 ,0.06163 ,0.03988 ,-0.66923 ,0.28145 ,351.9332 ,1553.496 ,2532.647 ,3977.06 ,5169.89 ,5600.277 ,5557.971 ,5263.192 ,4794.692 ,4175.003 ,3441.26 ,2651.028 ,1868.746 ,1177.209 ,639.3776 ,286.7428 ,100.6357 ,26.58556 ,4.89727 ,0.46144 ,-0.07143 ,0.06406 ,-0.64481 
1500e,2022-02-06,12:17:32,0,="",150N,ZR4,2040.0,0,64,4,40,1.73764 ,-1.21179 ,-0.72224 ,1.13314 ,0.56268 ,598.1772 ,4067.749 ,4324.983 ,4243.568 ,4301.279 ,4306.499 ,4286.922 ,4253.699 ,4214.5 ,4170.507 ,4125.88 ,4075.987 ,4021.758 ,3962.158 ,3870.901 ,3386.131 ,2775.492 ,2379.326 ,1726.224 ,1022.641 ,536.2942 ,318.5409 ,217.8275 ,146.9913 ,98.86528 ,60.08366 ,36.27251 ,19.99486 ,9.93589 ,4.91295 ,1.85056 ,0.36034 ,0.10505 ,-0.06174 ,-0.00416 ,-0.08906 ,0.49106 ,0.25181 ,348.8645 ,1550.868 ,2531.429 ,3971.105 ,5167.949 ,5605.303 ,5556.69 ,5264.82 ,4796.704 ,4175.331 ,3442.473 ,2652.229 ,1869.393 ,1177.592 ,638.9518 ,286.8522 ,100.6653 ,26.52148 ,4.91944 ,0.57572 ,-0.07241 ,-0.14519 ,0.26254 
1500e,2022-02-06,12:18:03,0,="",150N,XR1,2040.0,0,64,4,41,1.72616 ,0.45605 ,-1.69172 ,1.06283 ,-2.70119 ,-32.51433 ,-2.45187 ,140.5741 ,118.1262 ,113.624 ,113.8196 ,108.7692 ,101.1083 ,100.5394 ,96.47736 ,95.12042 ,90.32341 ,87.98267 ,86.6343 ,82.53639 ,104.0702 ,156.8145 ,157.5636 ,130.4185 ,70.56864 ,11.76354 ,-7.39267 ,-20.4898 ,-18.31999 ,-17.73643 ,-10.73482 ,-7.756 ,-5.47995 ,-4.46012 ,-2.74585 ,-2.33859 ,-1.61856 ,-1.1883 ,-0.84816 ,-0.4782 ,-0.27356 ,-0.19736 ,-0.37485 ,52.46308 ,-167.9386 ,-351.5172 ,-185.0881 ,94.30409 ,136.9967 ,166.7067 ,164.9294 ,145.9857 ,118.5216 ,87.87331 ,59.9128 ,37.22087 ,19.72347 ,8.37013 ,1.83893 ,-1.17588 ,-1.65513 ,-1.30194 ,-0.95138 ,-0.7331 ,-0.33247 ,1.39581 
1500e,2022-02-06,12:18:08,0,="",150N,XR2,2040.0,0,64,4,42,1.19717 ,0.25111 ,-0.39996 ,1.74204 ,-2.50805 ,-34.54403 ,-2.12328 ,141.6453 ,117.1837 ,116.4941 ,111.1312 ,108.6057 ,101.0746 ,101.5413 ,97.63166 ,93.26271 ,92.01891 ,87.07349 ,89.41197 ,80.25996 ,105.1735 ,153.9355 ,155.8797 ,128.411 ,69.8677 ,13.91782 ,-11.41083 ,-20.26871 ,-18.44527 ,-15.26071 ,-11.87349 ,-8.08924 ,-4.85044 ,-4.043 ,-3.15524 ,-2.24644 ,-1.57575 ,-1.08035 ,-1.21005 ,-0.52907 ,-0.27528 ,-0.46367 ,1.45247 ,50.91089 ,-171.8793 ,-349.4779 ,-189.8391 ,91.17642 ,145.0732 ,164.3541 ,165.1357 ,146.4473 ,118.6059 ,87.23258 ,60.20072 ,36.91337 ,20.12876 ,7.75128 ,1.41069 ,-1.10182 ,-2.24362 ,-1.04713 ,-0.83139 ,-0.22798 ,-0.29693 ,-0.45832 
1500e,2022-02-06,12:18:12,0,="",150N,XR3,2040.0,0,64,4,43,2.89388 ,-2.59855 ,0.72983 ,3.44259 ,-1.77019 ,-33.36899 ,-3.76115 ,142.1952 ,117.6623 ,115.257 ,113.8695 ,105.9101 ,102.7595 ,102.5442 ,95.59847 ,94.98119 ,91.30414 ,91.544 ,86.20666 ,82.58612 ,104.4853 ,157.3127 ,153.5334 ,131.3598 ,70.45834 ,11.72856 ,-8.3061 ,-21.08333 ,-20.19028 ,-14.65435 ,-11.56821 ,-7.36868 ,-5.30327 ,-3.62957 ,-3.0122 ,-2.12958 ,-1.76903 ,-1.61068 ,-0.97632 ,-0.44859 ,-0.1956 ,-0.29732 ,-0.5258 ,51.58372 ,-168.612 ,-353.7693 ,-189.7862 ,92.6904 ,141.9363 ,167.2577 ,163.9943 ,146.4032 ,117.283 ,88.28914 ,60.57111 ,36.96236 ,19.68742 ,7.93301 ,1.55476 ,-0.956 ,-1.43393 ,-1.02713 ,-0.83779 ,-0.75526 ,-0.30141 ,-0.46447 
1500e,2022-02-06,12:18:17,0,="",150N,XR4,2040.0,0,64,4,44,-0.54699 ,2.0891 ,1.47454 ,-1.05323 ,2.127 ,-35.22299 ,-0.5519 ,141.8608 ,117.7543 ,117.401 ,111.2006 ,107.7309 ,104.9452 ,98.63337 ,97.23788 ,92.88925 ,91.56498 ,88.17634 ,89.67051 ,82.63057 ,103.2894 ,140.2723 ,152.0377 ,131.234 ,72.40369 ,16.75901 ,-11.67396 ,-21.10571 ,-17.67848 ,-14.27133 ,-12.64127 ,-6.91203 ,-5.43056 ,-4.10572 ,-2.44966 ,-2.13394 ,-1.51411 ,-1.09628 ,-0.82231 ,-0.42798 ,-0.25823 ,0.32706 ,-0.80109 ,56.07507 ,-171.2278 ,-354.2036 ,-191.4307 ,89.47373 ,143.1175 ,165.9441 ,164.8936 ,146.4787 ,117.9885 ,87.86177 ,59.92893 ,36.99956 ,19.79572 ,7.92479 ,1.92787 ,-1.01816 ,-1.89894 ,-1.49446 ,-0.76292 ,-0.83296 ,-0.39511 ,-0.62676 
1500e,2022-02-06,12:18:54,0,="",150N,YR1,2040.0,0,64,4,45,0.91232 ,-0.14342 ,-0.34692 ,1.61016 ,0.15157 ,349.4865 ,-2.82859 ,83.02638 ,66.54526 ,48.72447 ,37.98669 ,30.103 ,24.14247 ,17.62866 ,13.41619 ,10.79226 ,5.08437 ,2.80454 ,-0.53281 ,-30.63234 ,-220.638 ,-222.926 ,-173.8971 ,-111.5492 ,-79.12383 ,-74.41966 ,-71.21598 ,-63.24128 ,-48.84764 ,-40.89683 ,-28.54457 ,-21.20215 ,-15.67583 ,-10.87528 ,-7.32406 ,-5.0295 ,-3.1522 ,-1.82192 ,-1.30375 ,-0.98223 ,-0.31679 ,-0.11026 ,0.36301 ,546.5475 ,854.0174 ,305.7318 ,-143.7233 ,120.2618 ,94.10102 ,78.04759 ,49.91113 ,22.59051 ,0.19846 ,-19.05819 ,-28.28371 ,-32.72857 ,-28.16799 ,-21.92716 ,-14.96669 ,-8.82361 ,-5.00589 ,-2.68606 ,-1.55229 ,-0.93993 ,-0.76765 ,-0.94185 
1500e,2022-02-06,12:18:59,0,="",150N,YR2,2040.0,0,64,4,46,-0.6478 ,1.27999 ,-1.07682 ,3.09011 ,0.68543 ,348.3784 ,-0.81861 ,82.1139 ,64.11523 ,52.16252 ,38.83082 ,30.96513 ,23.14122 ,18.82957 ,13.64718 ,9.86802 ,7.4591 ,1.96786 ,-1.88653 ,-28.87228 ,-220.8669 ,-221.6268 ,-170.6597 ,-108.3279 ,-76.47282 ,-73.35758 ,-73.14375 ,-61.00186 ,-51.17424 ,-40.47173 ,-29.74137 ,-21.78974 ,-15.33959 ,-11.01709 ,-7.26457 ,-4.81081 ,-3.47831 ,-2.1655 ,-1.32908 ,-0.91673 ,-0.42012 ,-0.01965 ,-0.73219 ,545.3041 ,853.1483 ,310.0992 ,-142.4795 ,122.4592 ,95.34876 ,75.12973 ,51.27474 ,23.73563 ,-0.33811 ,-18.1425 ,-28.68081 ,-31.79857 ,-28.55636 ,-22.7848 ,-15.01311 ,-8.88562 ,-4.95277 ,-2.93702 ,-1.48802 ,-1.08037 ,-0.79731 ,-1.48935 
1500e,2022-02-06,12:19:04,0,="",150N,YR3,2040.0,0,64,4,47,-1.35738 ,-1.70278 ,3.18941 ,1.35985 ,0.56422 ,348.8788 ,-2.25911 ,84.05286 ,64.86175 ,50.7432 ,41.34055 ,30.59725 ,24.60706 ,20.08639 ,13.52942 ,9.74576 ,5.70533 ,3.74587 ,0.69737 ,-28.18981 ,-224.1898 ,-221.0385 ,-176.2167 ,-106.4742 ,-78.33482 ,-74.73496 ,-71.64598 ,-62.15075 ,-49.92289 ,-39.7738 ,-30.18916 ,-21.7297 ,-15.70899 ,-10.7652 ,-7.86454 ,-4.28958 ,-2.94898 ,-1.85162 ,-1.24237 ,-0.98337 ,-0.43892 ,-0.92952 ,0.6312 ,547.7164 ,850.5208 ,300.2649 ,-144.126 ,127.5049 ,92.88979 ,75.90741 ,51.8296 ,22.97258 ,-1.16642 ,-17.49716 ,-29.01348 ,-31.91751 ,-28.32679 ,-21.92753 ,-14.68767 ,-8.81918 ,-4.72765 ,-2.73596 ,-1.64224 ,-0.82296 ,-0.65392 ,-1.16078 
1500e,2022-02-06,12:19:08,0,="",150N,YR4,2040.0,0,64,4,48,0.11034 ,1.33924 ,2.73881 ,-0.46522 ,-0.41795 ,349.1367 ,0.01094 ,82.19804 ,65.75065 ,50.30117 ,40.43654 ,32.61189 ,24.42931 ,20.14823 ,11.92326 ,11.08337 ,4.95706 ,3.35311 ,2.7454 ,-31.03423 ,-224.4983 ,-211.996 ,-175.1068 ,-104.4362 ,-79.93728 ,-77.09516 ,-68.2097 ,-62.37611 ,-50.93011 ,-40.06704 ,-28.97779 ,-22.77806 ,-15.64611 ,-10.65728 ,-7.151 ,-5.00701 ,-3.29391 ,-1.99752 ,-1.2154 ,-0.71499 ,-0.61231 ,-0.57412 ,-0.53971 ,543.1658 ,852.9967 ,303.9185 ,-142.9569 ,124.1352 ,97.53979 ,76.36546 ,50.6552 ,24.47118 ,0.20115 ,-19.26718 ,-28.70503 ,-30.94391 ,-29.15132 ,-22.16925 ,-14.71248 ,-9.0427 ,-4.95785 ,-2.52136 ,-1.76988 ,-1.1198 ,-0.93404 ,0.04891 
1500e,2022-02-06,12:21:01,0,="",200N,ZR1,2040.0,0,64,4,49,0.36296 ,1.64034 ,-1.10548 ,0.95533 ,1.78353 ,625.1194 ,4121.346 ,4345.239 ,4254.681 ,4310.301 ,4314.751 ,4291.255 ,4258.56 ,4217.863 ,4176.332 ,4124.055 ,4078.646 ,4024.976 ,3961.564 ,3866.61 ,3366.373 ,2741.671 ,2340.502 ,1691.05 ,979.4154 ,502.4005 ,292.8035 ,203.9498 ,140.6359 ,90.36083 ,55.54206 ,33.50343 ,17.3221 ,8.61146 ,3.75263 ,1.07152 ,0.11332 ,-0.42733 ,-0.20836 ,-0.10817 ,0.08726 ,-0.03505 ,1.31258 ,384.1107 ,1617.945 ,2585.549 ,4031.032 ,5243.222 ,5653.866 ,5589.309 ,5276.6 ,4796.58 ,4172.322 ,3436.697 ,2644.952 ,1862.522 ,1170.538 ,635.6518 ,283.5852 ,99.23152 ,25.73427 ,4.62421 ,0.41218 ,0.31462 ,-0.0821 ,-0.39571 
1500e,2022-02-06,12:21:06,0,="",200N,ZR2,2040.0,0,64,4,50,0.96436 ,-0.39146 ,0.87295 ,0.74001 ,-0.26491 ,626.6022 ,4121.768 ,4345.892 ,4256.385 ,4312.691 ,4312.593 ,4293.7 ,4257.477 ,4215.939 ,4174.713 ,4125.348 ,4078.182 ,4024.874 ,3962.994 ,3868.18 ,3362.642 ,2738.546 ,2339.331 ,1686.484 ,976.879 ,501.3606 ,295.006 ,203.5003 ,139.1279 ,91.03621 ,55.60371 ,31.65228 ,17.55002 ,8.68271 ,3.68962 ,0.98284 ,-0.178 ,-0.27817 ,-0.07239 ,-0.11834 ,0.08392 ,0.17043 ,0.76075 ,380.5462 ,1623.33 ,2589.212 ,4029.547 ,5243.601 ,5657.327 ,5584.399 ,5278.594 ,4797.55 ,4170.958 ,3436.864 ,2642.697 ,1861.954 ,1171.014 ,635.3533 ,283.6257 ,99.54226 ,25.78263 ,4.60356 ,0.47463 ,0.09137 ,-0.11085 ,-0.43849 
1500e,2022-02-06,12:21:10,0,="",200N,ZR3,2040.0,0,64,4,51,-0.54326 ,0.86376 ,0.22717 ,0.53369 ,1.28702 ,626.2795 ,4121.377 ,4345.691 ,4256.583 ,4311.688 ,4315.686 ,4293.705 ,4257.948 ,4216.027 ,4174.168 ,4128.673 ,4078.677 ,4023.38 ,3963.329 ,3866.316 ,3363.625 ,2741.309 ,2339.01 ,1683.786 ,977.6163 ,502.7749 ,294.7849 ,202.5968 ,138.7506 ,90.79791 ,56.33228 ,32.66092 ,17.69875 ,8.89458 ,3.74829 ,1.13968 ,0.02605 ,-0.26869 ,-0.42745 ,-0.21792 ,0.05893 ,0.37894 ,-0.25419 ,386.4129 ,1624.203 ,2592.231 ,4033.604 ,5240.309 ,5656.056 ,5585.782 ,5277.427 ,4798.54 ,4170.404 ,3436.672 ,2643.415 ,1862.658 ,1170.508 ,635.0555 ,283.6731 ,99.55756 ,25.86394 ,4.58371 ,0.662 ,-0.05808 ,-0.0969 ,-0.20601 
1500e,2022-02-06,12:21:15,0,="",200N,ZR4,2040.0,0,64,4,52,-1.25419 ,-0.48743 ,0.2662 ,2.34763 ,0.47318 ,626.9851 ,4123.021 ,4343.127 ,4255.085 ,4309.88 ,4313.306 ,4290.237 ,4259.564 ,4216.162 ,4172.931 ,4127.322 ,4076.326 ,4022.268 ,3961.085 ,3868.616 ,3367.357 ,2746.054 ,2344.113 ,1686.78 ,981.5479 ,502.1943 ,297.4284 ,200.9821 ,140.53 ,89.81011 ,56.04597 ,32.27592 ,17.78336 ,8.6055 ,3.74901 ,1.22263 ,0.15427 ,-0.26607 ,-0.10624 ,-0.2113 ,-0.13619 ,-0.07411 ,-0.00909 ,384.0676 ,1616.103 ,2585.246 ,4031.903 ,5246.601 ,5653.535 ,5586.653 ,5273.972 ,4798.256 ,4171.095 ,3436.789 ,2644.197 ,1862.676 ,1170.568 ,635.2302 ,284.131 ,99.50908 ,25.84143 ,4.55941 ,0.47541 ,0.02176 ,-0.11747 ,-0.37071 
