1000n,10/25/21,10:37:59 AM,0,="",1150E,YR3,1980.0,0,32,3,32,-2167.109 ,-2156.866 ,-2155.564 ,-2171.044 ,-2152.508 ,-2120.381 ,-1666.589 ,-1491.897 ,-1331.83 ,-1144.025 ,-987.2741 ,-821.4788 ,-657.429 ,-506.7641 ,-346.9477 ,-198.6817 ,-53.63133 ,93.01495 ,231.4258 ,357.0227 ,280.3976 ,258.5685 ,215.8664 ,194.2067 ,181.2807 ,160.8773 ,163.929 ,152.588 ,126.8942 ,116.0651 ,100.696 ,101.5092 ,84.81883 ,76.4919 ,58.81538 ,48.03815 ,36.36363 ,27.40721 ,17.33663 ,14.51257 ,9.91799 ,1.98795 ,-0.56134 ,-0.667 ,-1.52811 ,-1.19518 ,-1.63288 ,-1.32095 ,-2.04986 ,-2.23275 ,-1.90978 ,-0.20797 ,4.07865 ,21.82501 ,122.1153 ,276.9012 ,504.6264 ,679.349 ,841.5828 ,1001.15 ,1170.431 ,1351.917 ,1523.407 ,1701.628 ,1872.645 ,2006.5 ,2114.804 ,2179.304 ,2199.477 ,2205.426 ,2195.053 ,2185.02 ,2176.707 ,2170.755 ,2162.844 ,2159.543 ,2156.14 ,2155.732 ,2155.765 ,2155.193 ,2155.796 ,2156.327 ,2156.078 ,2154.682 ,2155.287 ,2155.45 
1000n,10/25/21,10:37:59 AM,0,="",1150E,ZR3,1980.0,0,32,3,32,28527.22 ,28532.21 ,28525.5 ,28523.37 ,28523.74 ,28470.76 ,27131.42 ,25311.68 ,23476.33 ,21578.81 ,19654.8 ,17731.43 ,15811.45 ,13895.12 ,11995.77 ,10130.05 ,8277.112 ,6445.479 ,4642.834 ,2873.564 ,1917.335 ,1748.808 ,1661.853 ,1521.435 ,1408.384 ,1269.136 ,1141.179 ,1017.352 ,897.1436 ,786.5574 ,681.3987 ,588.2352 ,500.373 ,418.3944 ,353.6275 ,293.2846 ,243.6075 ,199.4962 ,160.5749 ,130.4001 ,105.2683 ,60.16182 ,30.70701 ,19.25458 ,12.12007 ,8.53576 ,6.6695 ,4.11096 ,3.25798 ,3.53361 ,1.20649 ,3.03171 ,4.33467 ,-5.24372 ,-214.0906 ,-441.8808 ,-1024.994 ,-1919.743 ,-3164.914 ,-4838.913 ,-7001.704 ,-9605.29 ,-12643.27 ,-15915.42 ,-19203.33 ,-22211.89 ,-24658.55 ,-26388.06 ,-27437.82 ,-27967.73 ,-28212.08 ,-28327.39 ,-28392.45 ,-28430.66 ,-28479.17 ,-28505.04 ,-28515.67 ,-28520.91 ,-28521.95 ,-28523.76 ,-28523.08 ,-28522.52 ,-28522.62 ,-28523.17 ,-28523.84 ,-28522.97 
1000n,10/25/21,10:38:28 AM,0,="",1150E,XR4,1980.0,0,32,3,33,-597.4682 ,-607.6035 ,-604.7567 ,-596.2842 ,-600.6119 ,-609.1751 ,-754.7022 ,-811.8958 ,-795.9224 ,-753.0719 ,-716.8325 ,-673.4393 ,-623.2785 ,-574.4318 ,-532.7369 ,-485.2567 ,-436.1274 ,-392.8244 ,-359.7191 ,-304.2365 ,-208.702 ,-182.0051 ,-173.4581 ,-104.8777 ,-76.82554 ,-49.71957 ,-12.83824 ,-3.53184 ,16.96524 ,29.0621 ,23.19226 ,27.60714 ,34.11737 ,30.25961 ,24.96322 ,25.0514 ,21.96498 ,18.20481 ,16.97799 ,14.90396 ,10.17967 ,1.22402 ,-2.7134 ,-3.68681 ,-3.70284 ,-3.41525 ,-2.54333 ,-2.85755 ,-1.52878 ,-1.86202 ,-1.96438 ,-0.53184 ,-0.02125 ,1.19263 ,-26.26925 ,-35.3989 ,-137.5391 ,-227.5698 ,-294.3555 ,-329.6102 ,-284.4758 ,-194.7982 ,-64.65606 ,90.49425 ,239.8002 ,382.593 ,490.4998 ,559.9289 ,603.7461 ,617.7659 ,621.6811 ,620.9048 ,618.0586 ,613.6463 ,604.3915 ,600.6014 ,599.2314 ,599.3226 ,599.8249 ,600.0633 ,600.5775 ,600.5492 ,602.2537 ,601.1398 ,602.244 ,603.4867 
1000n,10/25/21,10:38:28 AM,0,="",1150E,YR4,1980.0,0,32,3,33,-2157.246 ,-2150.608 ,-2158.175 ,-2160.571 ,-2161.903 ,-2130.656 ,-1669.01 ,-1507.464 ,-1321.178 ,-1154.708 ,-976.2886 ,-814.01 ,-655.2393 ,-503.7105 ,-348.075 ,-194.2177 ,-58.11711 ,99.91335 ,236.4415 ,359.5878 ,287.9049 ,244.6308 ,220.7808 ,214.4959 ,198.5064 ,156.965 ,157.8804 ,132.833 ,130.6733 ,113.6639 ,104.0946 ,99.83511 ,82.4164 ,70.76543 ,62.50855 ,48.51492 ,40.61737 ,27.91179 ,17.37114 ,11.6257 ,5.86271 ,0.31596 ,-3.50359 ,-4.47408 ,-2.46398 ,-4.5287 ,-3.58944 ,-2.88224 ,-1.85375 ,-4.34983 ,-4.39293 ,-1.77137 ,-0.43346 ,15.91152 ,159.865 ,257.8035 ,512.2817 ,691.0676 ,851.3761 ,1010.261 ,1159.729 ,1339.095 ,1528.835 ,1709.931 ,1857.851 ,2009.542 ,2108.421 ,2168.265 ,2196.444 ,2198.783 ,2188.896 ,2179.13 ,2171.906 ,2162.672 ,2154.03 ,2150.673 ,2148.863 ,2149.913 ,2148.997 ,2149.756 ,2149.888 ,2150.427 ,2151.981 ,2154.076 ,2153.8 ,2153.375 
1000n,10/25/21,10:38:28 AM,0,="",1150E,ZR4,1980.0,0,32,3,33,28518.65 ,28516.88 ,28530.65 ,28525.1 ,28531.17 ,28478.93 ,27129.59 ,25308.53 ,23477.06 ,21575.45 ,19653.22 ,17736.66 ,15804.36 ,13895.61 ,12002.04 ,10127.27 ,8291.081 ,6453.249 ,4643.105 ,2870.33 ,1931.209 ,1737.388 ,1649.387 ,1539.687 ,1403.444 ,1256.863 ,1140.972 ,1021.247 ,889.2924 ,781.433 ,679.7439 ,586.7277 ,501.7126 ,424.4547 ,353.4956 ,295.4135 ,243.2419 ,202.1877 ,163.9974 ,131.6185 ,104.0903 ,61.94 ,30.43257 ,18.43343 ,13.12167 ,9.35222 ,8.21601 ,5.35723 ,4.80974 ,2.46138 ,1.23149 ,2.27697 ,2.99433 ,-6.0969 ,-208.6442 ,-436.6979 ,-1036.523 ,-1923.711 ,-3164.393 ,-4845.35 ,-7006.926 ,-9614.846 ,-12651.1 ,-15923.55 ,-19207 ,-22212.78 ,-24655.97 ,-26392.92 ,-27441.94 ,-27977.83 ,-28222.5 ,-28337.34 ,-28398.89 ,-28437.41 ,-28489.51 ,-28513.86 ,-28524.47 ,-28527.8 ,-28528.9 ,-28529.47 ,-28528.85 ,-28529.11 ,-28527.58 ,-28526.04 ,-28527.26 ,-28526.67 
1000n,10/25/21,10:38:52 AM,0,="",1150E,XR5,1980.0,0,32,3,34,-607.0163 ,-598.6097 ,-603.6244 ,-600.9534 ,-603.0975 ,-610.7878 ,-760.7166 ,-807.9485 ,-791.5658 ,-757.2207 ,-715.727 ,-669.6947 ,-625.2772 ,-584.0615 ,-531.2646 ,-486.6652 ,-432.6331 ,-391.6946 ,-352.773 ,-295.9641 ,-229.7134 ,-178.4485 ,-154.0513 ,-101.4765 ,-70.40515 ,-42.43004 ,-18.78764 ,13.36346 ,5.98848 ,21.7608 ,25.67962 ,27.69798 ,30.70824 ,28.45711 ,25.22137 ,24.47121 ,22.23165 ,20.15369 ,13.97249 ,14.86261 ,9.18287 ,0.68301 ,-2.59458 ,-4.87269 ,-4.57194 ,-4.25694 ,-3.01075 ,-2.34434 ,-2.42814 ,-1.83427 ,-1.56156 ,-1.74938 ,-1.35006 ,-5.58621 ,-22.09961 ,-46.32711 ,-127.5786 ,-228.274 ,-304.7953 ,-318.501 ,-286.9893 ,-191.2083 ,-61.82996 ,83.60853 ,240.1891 ,375.8748 ,488.3942 ,562.927 ,603.9858 ,617.8354 ,621.6107 ,620.6417 ,616.5336 ,613.1063 ,603.9054 ,599.941 ,597.6712 ,598.5834 ,598.8276 ,599.3926 ,600.1244 ,600.3295 ,600.8127 ,601.583 ,602.1946 ,602.6048 
1000n,10/25/21,10:38:52 AM,0,="",1150E,YR5,1980.0,0,32,3,34,-2148.545 ,-2150.506 ,-2149.802 ,-2143.778 ,-2143.306 ,-2110.338 ,-1671.277 ,-1505.985 ,-1325.265 ,-1156.813 ,-981.2481 ,-819.1559 ,-654.5462 ,-498.7389 ,-343.0248 ,-198.9629 ,-49.50323 ,80.82267 ,230.3117 ,347.3966 ,282.7717 ,226.6958 ,222.5946 ,200.7103 ,185.183 ,174.8058 ,154.9991 ,141.8365 ,135.2592 ,122.3857 ,110.3499 ,99.11134 ,85.24126 ,76.88574 ,65.44776 ,49.80149 ,41.53029 ,31.2879 ,22.3699 ,16.81073 ,11.21436 ,3.96466 ,-0.70304 ,-0.2931 ,-1.5614 ,-0.58603 ,-0.7854 ,0.02772 ,0.8608 ,0.77544 ,-0.20823 ,0.12873 ,1.92181 ,3.37625 ,122.1052 ,262.7787 ,487.9377 ,696.6583 ,835.4231 ,1002.563 ,1156.84 ,1335.727 ,1524.363 ,1702.733 ,1870.228 ,2012.678 ,2114.241 ,2174.66 ,2197.87 ,2197.975 ,2190.716 ,2179.681 ,2168.739 ,2163.43 ,2157.561 ,2151.718 ,2149.536 ,2149.516 ,2150.039 ,2149.605 ,2149.036 ,2148.123 ,2149.397 ,2148.961 ,2149.784 ,2148.46 
1000n,10/25/21,10:38:52 AM,0,="",1150E,ZR5,1980.0,0,32,3,34,28525.45 ,28521.05 ,28525.8 ,28521.94 ,28531.36 ,28473.96 ,27136.95 ,25311.43 ,23467.4 ,21575.21 ,19659.5 ,17715.21 ,15809.53 ,13890.47 ,12010.95 ,10123.04 ,8282.502 ,6439.909 ,4636.374 ,2882.423 ,1930.698 ,1743.539 ,1671.462 ,1526.645 ,1401.808 ,1278.289 ,1132.86 ,1023.957 ,906.1529 ,782.9922 ,672.8061 ,586.6273 ,501.3728 ,422.3133 ,354.1909 ,295.868 ,245.9799 ,199.6068 ,164.9959 ,131.7789 ,105.3292 ,62.09099 ,31.96494 ,20.64367 ,15.02931 ,11.64614 ,8.93044 ,7.64582 ,6.25698 ,5.63078 ,4.28662 ,2.85849 ,3.1078 ,-6.80619 ,-184.9031 ,-456.9609 ,-1031.094 ,-1931.731 ,-3167.764 ,-4839.132 ,-6997.924 ,-9610.635 ,-12641.92 ,-15913.82 ,-19203.5 ,-22210.04 ,-24655.08 ,-26388.62 ,-27441.92 ,-27978.53 ,-28219.87 ,-28333.98 ,-28400.19 ,-28437.2 ,-28486.12 ,-28512.42 ,-28521.62 ,-28523.72 ,-28524.49 ,-28525.49 ,-28525.47 ,-28525.21 ,-28524.44 ,-28524.63 ,-28525.39 ,-28524.55 
1000n,10/25/21,10:39:16 AM,0,="",1150E,XR6,1980.0,0,32,3,35,-600.3637 ,-605.7361 ,-597.4814 ,-596.9818 ,-601.5259 ,-605.0222 ,-759.4763 ,-813.7445 ,-780.3676 ,-748.161 ,-710.3784 ,-673.1961 ,-627.8544 ,-586.7827 ,-524.4686 ,-487.3334 ,-439.0294 ,-394.3752 ,-351.5936 ,-302.4622 ,-212.2758 ,-163.989 ,-158.5199 ,-104.4184 ,-75.38161 ,-55.01395 ,-20.18741 ,3.46767 ,14.7601 ,25.77211 ,24.23835 ,30.79463 ,30.56186 ,28.99518 ,26.78205 ,24.68388 ,24.42857 ,21.83142 ,16.65197 ,10.53362 ,7.82621 ,2.48783 ,-3.16534 ,-3.39464 ,-3.337 ,-2.4345 ,-3.70062 ,-2.01324 ,-1.18831 ,-2.94798 ,-1.00368 ,-0.94948 ,-1.33968 ,-6.40494 ,-46.66149 ,-45.7926 ,-130.2013 ,-240.8007 ,-300.879 ,-318.4041 ,-279.3013 ,-204.0722 ,-72.53937 ,86.00807 ,239.6231 ,374.3168 ,487.7353 ,562.5532 ,600.4644 ,618.3979 ,621.1849 ,620.6612 ,616.9047 ,611.5421 ,604.3512 ,597.8327 ,597.7168 ,596.9777 ,598.6483 ,599.4301 ,600.5717 ,601.0266 ,601.505 ,601.0289 ,602.1629 ,601.1204 
1000n,10/25/21,10:39:16 AM,0,="",1150E,YR6,1980.0,0,32,3,35,-2146.972 ,-2164.749 ,-2146.003 ,-2150.499 ,-2149.559 ,-2113.85 ,-1655.73 ,-1499.689 ,-1314.053 ,-1157.582 ,-980.0798 ,-823.4522 ,-656.969 ,-509.3606 ,-355.1922 ,-211.6836 ,-50.08536 ,94.02316 ,234.2133 ,355.481 ,282.6744 ,231.9598 ,219.2811 ,201.3284 ,198.8116 ,154.7631 ,159.7326 ,132.1034 ,119.7278 ,124.3847 ,99.27069 ,99.58722 ,84.91085 ,73.75957 ,57.89353 ,46.97567 ,39.53175 ,30.88822 ,21.34854 ,14.28566 ,10.43334 ,0.75109 ,-3.08639 ,-2.17724 ,-1.41236 ,-1.61459 ,-0.60634 ,-1.14004 ,-1.78117 ,-2.07002 ,-0.35838 ,-1.35225 ,-0.18132 ,13.29625 ,119.5264 ,269.5347 ,481.7752 ,675.6011 ,861.2434 ,1007.099 ,1169.402 ,1341.783 ,1524.289 ,1704.687 ,1867.322 ,2011.079 ,2112.954 ,2171.389 ,2196.74 ,2194.284 ,2188.261 ,2179.07 ,2171.291 ,2164.379 ,2155.007 ,2150.627 ,2151.294 ,2150.728 ,2150.754 ,2151.151 ,2150.769 ,2149.184 ,2150.433 ,2150.674 ,2149.936 ,2152.454 
1000n,10/25/21,10:39:16 AM,0,="",1150E,ZR6,1980.0,0,32,3,35,28517.77 ,28522.16 ,28512.37 ,28521.63 ,28518.01 ,28473.38 ,27124.51 ,25311.9 ,23476.4 ,21568.45 ,19655.04 ,17717.78 ,15803.8 ,13901.35 ,11998.28 ,10135.45 ,8280.451 ,6443.775 ,4636.41 ,2869.509 ,1916.542 ,1712.345 ,1649.013 ,1527.305 ,1399.386 ,1270.676 ,1147.788 ,1010.496 ,890.906 ,781.5664 ,678.1711 ,580.557 ,502.9092 ,422.1682 ,353.6019 ,296.2102 ,246.4743 ,202.8416 ,163.6132 ,132.3379 ,103.0334 ,59.14892 ,31.32928 ,19.95567 ,14.66945 ,9.97819 ,8.02924 ,6.75483 ,4.64262 ,3.6562 ,3.12736 ,2.09301 ,0.67701 ,-17.54898 ,-227.0049 ,-450.8812 ,-1030.542 ,-1930.113 ,-3171.078 ,-4838.117 ,-6994.493 ,-9613.985 ,-12644.42 ,-15915.29 ,-19201.63 ,-22209.62 ,-24652.04 ,-26388.27 ,-27438.48 ,-27974.1 ,-28220.66 ,-28333.26 ,-28397.74 ,-28433.55 ,-28484.39 ,-28509.04 ,-28518.15 ,-28521.17 ,-28524.03 ,-28524.55 ,-28524.14 ,-28524.4 ,-28523.86 ,-28522.38 ,-28523.09 ,-28522 
1000n,10/25/21,10:39:46 AM,0,="",1150E,XR7,1980.0,0,32,3,36,-604.7238 ,-598.1527 ,-596.917 ,-605.0997 ,-599.6959 ,-605.0217 ,-753.5162 ,-807.8751 ,-776.2157 ,-753.1504 ,-712.9901 ,-665.0088 ,-626.7059 ,-577.6105 ,-528.473 ,-481.2978 ,-437.5662 ,-394.0084 ,-340.7074 ,-298.5733 ,-225.8274 ,-162.6769 ,-148.2782 ,-103.2616 ,-79.17001 ,-42.9843 ,-11.39432 ,2.09749 ,23.24039 ,22.921 ,25.31315 ,28.95499 ,30.57884 ,27.8326 ,30.94975 ,27.2646 ,26.57482 ,20.9108 ,15.38839 ,10.16075 ,7.01876 ,1.01071 ,-3.4229 ,-4.32307 ,-3.21121 ,-2.973 ,-2.37015 ,-2.55195 ,-1.7522 ,-0.92233 ,-1.42559 ,-0.79688 ,-0.43787 ,-0.15301 ,-25.29651 ,-56.60176 ,-147.7783 ,-226.2626 ,-304.6646 ,-321.6437 ,-289.2399 ,-199.8714 ,-67.37893 ,82.95159 ,234.5151 ,379.3115 ,484.8601 ,564.3323 ,599.2229 ,614.6124 ,620.7936 ,618.2076 ,615.3949 ,611.4173 ,602.7341 ,597.9775 ,598.227 ,598.2236 ,598.9996 ,597.7497 ,599.9846 ,599.6469 ,600.3652 ,600.0226 ,600.8351 ,600.094 
1000n,10/25/21,10:39:46 AM,0,="",1150E,YR7,1980.0,0,32,3,36,-2147.453 ,-2143.048 ,-2154.044 ,-2144.566 ,-2158.384 ,-2110.935 ,-1648.673 ,-1499.214 ,-1318.627 ,-1146.511 ,-983.2939 ,-820.6647 ,-652.9782 ,-502.1324 ,-350.6766 ,-187.6238 ,-49.59341 ,92.45967 ,237.9959 ,349.3537 ,288.6315 ,203.9578 ,210.1743 ,212.7886 ,168.3601 ,162.1449 ,158.8604 ,154.7311 ,143.8565 ,120.1578 ,115.0554 ,91.71947 ,87.02381 ,75.89179 ,67.17283 ,52.23691 ,42.87077 ,30.58893 ,22.96479 ,17.72926 ,10.94306 ,5.50201 ,1.61463 ,0.96343 ,-0.96797 ,-0.14844 ,1.43063 ,1.21734 ,0.0232 ,2.29232 ,2.13588 ,0.68277 ,-1.28471 ,0.95451 ,145.7095 ,267.4676 ,487.4682 ,673.852 ,845.0533 ,1000.334 ,1165.902 ,1335.989 ,1521.364 ,1700.607 ,1875.097 ,2005.653 ,2111.288 ,2173.435 ,2192.426 ,2199.345 ,2185.932 ,2180.326 ,2170.211 ,2164.264 ,2156.43 ,2150.921 ,2150.916 ,2150.005 ,2149.443 ,2148.811 ,2149.181 ,2148.972 ,2148.724 ,2147.962 ,2148.216 ,2147.422 
1000n,10/25/21,10:39:46 AM,0,="",1150E,ZR7,1980.0,0,32,3,36,28529.83 ,28527.12 ,28530.98 ,28525.44 ,28524.94 ,28484.19 ,27127.53 ,25312.74 ,23460.74 ,21573.92 ,19651.67 ,17726.72 ,15805.36 ,13902.23 ,12002.43 ,10122.87 ,8275.358 ,6451.017 ,4639.071 ,2886.315 ,1921.163 ,1733.067 ,1652.959 ,1535.185 ,1410.511 ,1263.064 ,1144.436 ,1017.749 ,894.0742 ,787.4469 ,684.7432 ,591.7467 ,501.6809 ,424.7501 ,352.6985 ,295.8236 ,246.844 ,204.6009 ,166.498 ,134.0146 ,109.126 ,61.76179 ,33.09197 ,20.93577 ,15.88822 ,11.92545 ,8.24555 ,7.6188 ,6.03798 ,5.58081 ,5.02057 ,3.205 ,3.54875 ,-20.85835 ,-187.0361 ,-453.6348 ,-1024.366 ,-1939.943 ,-3150.547 ,-4831.565 ,-7001.411 ,-9612.7 ,-12644.38 ,-15919.94 ,-19202.08 ,-22207.75 ,-24655.15 ,-26384.39 ,-27433.7 ,-27971.82 ,-28214.35 ,-28330.96 ,-28396.9 ,-28434.15 ,-28484.03 ,-28507.88 ,-28518.03 ,-28521.34 ,-28523.64 ,-28523.1 ,-28525.43 ,-28524.4 ,-28525.18 ,-28524.77 ,-28524.39 ,-28524.31 
1000n,10/25/21,10:40:10 AM,0,="",1150E,XR8,1980.0,0,32,3,37,-598.6223 ,-598.3776 ,-598.3731 ,-592.187 ,-593.449 ,-607.7956 ,-768.191 ,-812.4566 ,-793.0873 ,-753.654 ,-711.8932 ,-665.7181 ,-624.4361 ,-578.1754 ,-529.6018 ,-485.1164 ,-435.6927 ,-399.4168 ,-348.7853 ,-299.5389 ,-224.3703 ,-132.7345 ,-159.3406 ,-115.2672 ,-82.91914 ,-49.4014 ,-22.44557 ,-5.5173 ,19.89362 ,20.08002 ,29.22996 ,30.51851 ,25.2542 ,27.35925 ,24.94802 ,25.13025 ,25.13676 ,19.02554 ,15.01342 ,12.3073 ,6.53331 ,-1.06123 ,-4.04214 ,-4.82255 ,-4.20172 ,-2.86569 ,-4.47241 ,-4.5991 ,-3.05462 ,-3.68562 ,-2.56466 ,-1.79729 ,-3.72623 ,0.75084 ,-29.56241 ,-70.95992 ,-122.6321 ,-228.445 ,-304.0303 ,-328.3754 ,-287.962 ,-196.1412 ,-74.84394 ,85.97502 ,230.6072 ,376.8647 ,486.12 ,557.4904 ,599.7731 ,613.28 ,620.5954 ,616.1343 ,614.0441 ,607.396 ,601.5659 ,597.2106 ,598.0097 ,597.6426 ,597.9584 ,598.0914 ,599.5975 ,600.449 ,600.3343 ,601.4766 ,602.3437 ,602.8238 
1000n,10/25/21,10:40:10 AM,0,="",1150E,YR8,1980.0,0,32,3,37,-2138.751 ,-2152.531 ,-2155.096 ,-2148.522 ,-2149.34 ,-2116.648 ,-1655.766 ,-1493.845 ,-1305.165 ,-1145.493 ,-985.6893 ,-817.1182 ,-659.5969 ,-493.1253 ,-339.8451 ,-192.8168 ,-47.1509 ,95.3921 ,228.9808 ,343.7979 ,271.5628 ,247.5846 ,203.2384 ,191.9336 ,192.7104 ,169.0271 ,161.0867 ,139.5336 ,141.4474 ,121.5903 ,115.5929 ,95.66185 ,92.26903 ,75.28465 ,62.8427 ,54.10641 ,38.67201 ,31.92411 ,24.51678 ,17.43688 ,11.28644 ,2.82666 ,-1.88731 ,-0.57347 ,-0.9547 ,0.00135 ,-0.98495 ,-0.52168 ,-1.85277 ,-1.58651 ,0.25891 ,0.8153 ,-0.3951 ,14.57399 ,126.4116 ,269.5423 ,485.0853 ,675.5023 ,833.587 ,993.2239 ,1166.724 ,1337.969 ,1516.366 ,1706.819 ,1865.116 ,2011.62 ,2109.379 ,2174.329 ,2193.742 ,2194.461 ,2186.573 ,2176.132 ,2168.678 ,2163.942 ,2156.383 ,2152.002 ,2152.187 ,2152.898 ,2150.982 ,2149.994 ,2150.385 ,2149.925 ,2149.04 ,2150.656 ,2150.426 ,2147.287 
1000n,10/25/21,10:40:10 AM,0,="",1150E,ZR8,1980.0,0,32,3,37,28530.94 ,28525.02 ,28515.57 ,28519.26 ,28534.61 ,28472.15 ,27122.59 ,25318.06 ,23473.17 ,21576.27 ,19649.12 ,17730.59 ,15800.44 ,13888.22 ,12009.27 ,10133.21 ,8270.655 ,6447.837 ,4635.618 ,2877.568 ,1933.355 ,1733.092 ,1648.577 ,1532.947 ,1397.822 ,1269.584 ,1138.241 ,1013.636 ,892.0725 ,786.711 ,681.3277 ,584.0411 ,499.0183 ,423.514 ,352.1978 ,294.7792 ,245.4495 ,199.3885 ,166.0514 ,134.5401 ,106.2726 ,62.08289 ,32.37713 ,20.61326 ,14.68614 ,11.94009 ,8.05919 ,7.49946 ,5.63568 ,6.39558 ,5.86596 ,4.41441 ,3.98274 ,-11.38317 ,-211.1622 ,-432.1634 ,-1035.481 ,-1938.019 ,-3162.49 ,-4834.24 ,-6996.225 ,-9614.124 ,-12640.41 ,-15924.09 ,-19202.76 ,-22211.16 ,-24652.52 ,-26384.84 ,-27433.46 ,-27968.67 ,-28215.86 ,-28327.1 ,-28392.82 ,-28429.09 ,-28479.27 ,-28504.71 ,-28515.3 ,-28518.91 ,-28521.69 ,-28522.04 ,-28521.05 ,-28522.16 ,-28522.56 ,-28522.81 ,-28524.38 ,-28526.11 
1000n,10/25/21,10:40:34 AM,0,="",1150E,XR9,1980.0,0,32,3,38,-606.1353 ,-607.9004 ,-605.4807 ,-600.9737 ,-600.9357 ,-613.8757 ,-762.7431 ,-812.0285 ,-790.6326 ,-759.8446 ,-720.5249 ,-667.4113 ,-623.2719 ,-574.3959 ,-533.5881 ,-491.3364 ,-444.6019 ,-390.7001 ,-348.7022 ,-303.708 ,-227.4173 ,-169.0453 ,-148.6429 ,-106.4145 ,-88.47064 ,-41.86666 ,-11.72291 ,-1.7541 ,14.64821 ,23.55778 ,24.05886 ,28.5437 ,31.99154 ,29.26256 ,23.50464 ,23.22872 ,20.142 ,19.08355 ,13.47149 ,11.93622 ,8.64074 ,-0.06657 ,-3.92932 ,-5.05353 ,-3.83929 ,-4.53151 ,-2.03775 ,-1.99998 ,-0.99791 ,-1.62075 ,-0.66674 ,-1.37606 ,0.05981 ,7.69889 ,-51.90014 ,-63.63644 ,-139.0252 ,-220.264 ,-292.7839 ,-325.7438 ,-283.0488 ,-192.9743 ,-71.52387 ,81.09078 ,235.7031 ,380.7383 ,489.4715 ,559.121 ,598.2678 ,618.8503 ,621.0112 ,619.3421 ,614.6044 ,610.6562 ,602.9726 ,598.3192 ,598.2103 ,597.6401 ,598.0474 ,598.9859 ,599.0256 ,600.5918 ,599.8542 ,600.4072 ,601.4275 ,601.3188 
1000n,10/25/21,10:40:34 AM,0,="",1150E,YR9,1980.0,0,32,3,38,-2149.501 ,-2156.336 ,-2146.38 ,-2151.982 ,-2144.56 ,-2116.328 ,-1658.292 ,-1501.484 ,-1305.112 ,-1141.483 ,-979.0559 ,-821.4687 ,-656.9254 ,-508.436 ,-344.6759 ,-193.2916 ,-49.42876 ,90.88757 ,241.288 ,362.8146 ,286.5431 ,262.9003 ,233.0212 ,196.517 ,196.8547 ,158.718 ,159.3685 ,155.2523 ,133.524 ,138.9199 ,113.4021 ,100.6278 ,88.75734 ,74.32473 ,61.87057 ,50.01277 ,41.8826 ,30.34052 ,24.1363 ,16.36618 ,11.82064 ,2.99015 ,-1.2097 ,-0.41168 ,-1.10933 ,-0.71959 ,1.15092 ,-0.31358 ,-0.14666 ,-1.19489 ,0.04365 ,0.34336 ,1.30361 ,11.14607 ,156.6124 ,290.6413 ,464.3958 ,673.0033 ,840.7499 ,1000.705 ,1176.363 ,1347.524 ,1521.703 ,1700.626 ,1873.76 ,2014.327 ,2106.169 ,2175.739 ,2196.268 ,2197.208 ,2189.549 ,2181.585 ,2170.669 ,2162.832 ,2154.583 ,2150.795 ,2149.532 ,2149.593 ,2151.713 ,2151.217 ,2149.454 ,2150.336 ,2149.106 ,2149.668 ,2149.131 ,2147.647 
1000n,10/25/21,10:40:34 AM,0,="",1150E,ZR9,1980.0,0,32,3,38,28529.02 ,28538.29 ,28522.33 ,28523.38 ,28538.3 ,28477.27 ,27121.82 ,25309.04 ,23468.9 ,21586.66 ,19659.05 ,17725.37 ,15803.25 ,13897.41 ,12006.52 ,10140.61 ,8291.895 ,6460.059 ,4641.779 ,2879.04 ,1934.317 ,1720.755 ,1658.575 ,1534.503 ,1405.77 ,1273.007 ,1146.462 ,1018.107 ,904.302 ,789.9351 ,686.0371 ,592.7021 ,502.2763 ,426.2727 ,354.4487 ,298.9097 ,244.4851 ,203.5755 ,166.8917 ,134.4889 ,108.9386 ,64.63936 ,34.28837 ,21.50113 ,14.52812 ,11.16263 ,8.25488 ,8.07271 ,5.49789 ,5.0327 ,5.32728 ,3.30219 ,0.85337 ,-1.53208 ,-202.2809 ,-453.5993 ,-1035.968 ,-1922.927 ,-3157.843 ,-4840.45 ,-7007.591 ,-9609.207 ,-12636.98 ,-15908.59 ,-19199.51 ,-22207.22 ,-24652.42 ,-26380.04 ,-27432.02 ,-27966.44 ,-28211.15 ,-28333.44 ,-28392.67 ,-28433.28 ,-28482 ,-28507.51 ,-28518.96 ,-28522.38 ,-28524.06 ,-28524.83 ,-28523.81 ,-28524.93 ,-28524.13 ,-28524.83 ,-28525.7 ,-28525.65 
