eb-21-68,7/18/2021,10:16:05 AM,0,="",120,ZR3,2000.0,0,64,2,53,0.8022 ,-4.47084 ,-3.72542 ,-3.45504 ,1.79207 ,1886.994 ,29406.35 ,28620.48 ,29208.15 ,29303.16 ,27972.99 ,27617.55 ,27262.98 ,26916.02 ,26571.47 ,26217.41 ,25845.63 ,25429.46 ,24949.02 ,24191.65 ,17030.21 ,6292.295 ,2871.639 ,790.8006 ,226.4928 ,79.8897 ,55.63307 ,39.64156 ,30.06223 ,20.54016 ,12.78793 ,7.85885 ,5.65849 ,3.84314 ,2.26467 ,1.22801 ,0.99029 ,1.09563 ,0.54837 ,0.37489 ,0.19775 ,0.21596 ,0.12603 ,-0.12949 ,269.035 ,3536.019 ,14230.35 ,37463.88 ,48672.65 ,46424.38 ,41429.63 ,35994.8 ,32941.66 ,30183.95 ,23881.06 ,16316.5 ,9905.446 ,5206.752 ,2318.036 ,857.1768 ,271.0393 ,108.4801 ,11.93319 ,3.26481 ,0.23146 ,-0.51509 ,-0.75812 ,-0.09332 
eb-21-68,7/18/2021,10:16:13 AM,0,="",120,ZR4,2000.0,0,64,2,54,2.95504 ,-1.39645 ,-5.08194 ,2.42933 ,10.66456 ,1887.922 ,29403.62 ,28623.78 ,29209.66 ,29312.03 ,27980.15 ,27618.33 ,27259.95 ,26919.19 ,26570.09 ,26217.26 ,25845.79 ,25430.12 ,24950.98 ,24188.59 ,17007.96 ,6267.052 ,2861.149 ,795.8258 ,224.6334 ,78.69072 ,54.54982 ,39.88252 ,30.25626 ,20.92159 ,13.31903 ,7.94765 ,5.68393 ,3.60173 ,1.89886 ,1.26356 ,1.3431 ,0.70147 ,0.35384 ,0.45643 ,0.1544 ,0.17772 ,0.01871 ,-0.26245 ,263.6428 ,3525.273 ,14220.58 ,37466.74 ,48694.27 ,46435.72 ,41436.51 ,36000.27 ,32950.95 ,30188.47 ,23877.85 ,16308.57 ,9897.991 ,5203.171 ,2317.314 ,860.3454 ,279.9411 ,102.3982 ,15.38707 ,0.8767 ,-0.11936 ,-0.42472 ,-0.56275 ,-3.05463 
eb-21-68,7/18/2021,10:16:23 AM,0,="",120,ZR5,2000.0,0,64,2,55,-1.97498 ,-10.05158 ,-15.19002 ,-14.76755 ,-9.94021 ,1873.317 ,29400.72 ,28624.51 ,29246.65 ,29279.49 ,27988.22 ,27630.3 ,27270.1 ,26921.96 ,26576.49 ,26221.15 ,25843.52 ,25429.62 ,24952.49 ,24198.34 ,17034.66 ,6298.87 ,2881.114 ,799.2648 ,220.9598 ,79.84339 ,54.61621 ,41.83695 ,29.69508 ,24.60237 ,9.04597 ,10.56606 ,3.63813 ,3.40864 ,1.7761 ,1.40023 ,0.47649 ,0.83176 ,0.38509 ,0.62006 ,0.40221 ,0.21006 ,0.13285 ,-0.21502 ,262.0694 ,3533.33 ,14227.58 ,37457.35 ,48679.08 ,46435.03 ,41427.57 ,35991.29 ,32943.43 ,30183.55 ,23889.97 ,16326.77 ,9898.062 ,5216.649 ,2314.541 ,864.6812 ,268.7005 ,109.0581 ,13.28832 ,2.9436 ,-0.39082 ,-0.14928 ,-0.83235 ,-6.0196 
eb-21-68,7/18/2021,10:16:32 AM,0,="",120,ZR6,2000.0,0,64,2,56,2.6509 ,2.56523 ,-0.45815 ,-2.51069 ,-5.02011 ,1874.751 ,29412.38 ,28626.12 ,29279.58 ,29259.38 ,27992.27 ,27641.91 ,27279.87 ,26927.39 ,26583.79 ,26230.79 ,25848.2 ,25440.53 ,24959.71 ,24206.05 ,17033.02 ,6283.57 ,2871.167 ,794.1483 ,225.8285 ,80.32344 ,53.87262 ,40.73998 ,30.89791 ,21.70711 ,11.65973 ,10.05924 ,5.00427 ,3.19412 ,1.95307 ,1.85704 ,0.95821 ,0.64198 ,0.62296 ,-0.0768 ,0.29647 ,0.07589 ,0.08376 ,-0.14591 ,262.8475 ,3523.803 ,14212.68 ,37452.61 ,48684.97 ,46435.43 ,41429.59 ,35992.59 ,32945.49 ,30188.61 ,23891.6 ,16334.66 ,9916.316 ,5212.045 ,2315.662 ,864.8359 ,272.7347 ,107.4991 ,12.79786 ,2.20106 ,0.55473 ,-0.5268 ,-0.68716 ,-2.18528 
eb-21-68,7/18/2021,10:17:43 AM,0,="",130,ZR1,2000.0,0,64,2,57,13.14624 ,4.64498 ,-2.03415 ,-6.80935 ,-5.26395 ,1750.617 ,27666.74 ,26945.95 ,27583.04 ,27513.55 ,26336.49 ,26005.38 ,25663.83 ,25335.27 ,25016.09 ,24683.32 ,24327.48 ,23937.66 ,23483.15 ,22771.19 ,16055.19 ,5951.824 ,2722.128 ,755.2314 ,207.9227 ,77.55955 ,49.61787 ,38.99816 ,28.88425 ,18.9842 ,13.59228 ,8.22224 ,4.83818 ,3.18669 ,1.59464 ,1.57848 ,1.11257 ,0.77692 ,0.11316 ,0.41376 ,0.17084 ,0.11565 ,0.01951 ,-0.16719 ,246.1159 ,3294.535 ,13322.25 ,35194.67 ,45806.83 ,43696.39 ,38980.84 ,33859.43 ,31005.94 ,28416.36 ,22495.33 ,15367.78 ,9321.099 ,4907.932 ,2181.089 ,808.4746 ,251.7395 ,102.5819 ,13.44064 ,2.86446 ,0.0992 ,-0.09309 ,-0.77319 ,-1.42301 
eb-21-68,7/18/2021,10:17:52 AM,0,="",130,ZR2,2000.0,0,64,2,58,-0.52517 ,0.14197 ,1.34715 ,5.79008 ,13.9241 ,1773.454 ,27668.92 ,26943.35 ,27637.93 ,27448.71 ,26337.24 ,26001.06 ,25661.13 ,25332.8 ,25013.62 ,24676.28 ,24330.23 ,23940.22 ,23485.9 ,22773.53 ,16031.92 ,5920.991 ,2711.944 ,752.4038 ,215.0397 ,66.45013 ,59.41215 ,34.05796 ,29.95641 ,19.6183 ,12.23703 ,8.32334 ,5.79714 ,2.15223 ,2.02256 ,1.63335 ,1.27492 ,0.76879 ,0.68039 ,0.41789 ,0.26229 ,0.26942 ,0.137 ,0.33703 ,246.7947 ,3296.537 ,13326.29 ,35214.09 ,45828.21 ,43710.98 ,38993.62 ,33871.87 ,31012.44 ,28423.43 ,22504.19 ,15361.03 ,9316.383 ,4894.406 ,2176.755 ,817.4997 ,260.3305 ,94.53971 ,16.39427 ,-0.12158 ,0.14043 ,-0.1968 ,-0.76635 ,-1.12106 
eb-21-68,7/18/2021,10:18:02 AM,0,="",130,ZR3,2000.0,0,64,2,59,8.47172 ,-2.01666 ,-0.33225 ,1.6063 ,5.24362 ,1757.186 ,27675.91 ,26943.59 ,27633.9 ,27455.31 ,26332.76 ,26007.27 ,25669.67 ,25340.31 ,25017.46 ,24683.85 ,24327.76 ,23936.99 ,23488.34 ,22780.44 ,16071.67 ,5968.05 ,2736.703 ,754.5659 ,208.281 ,76.39627 ,52.90968 ,37.89857 ,28.35818 ,19.889 ,12.74308 ,8.45875 ,4.92363 ,2.8077 ,1.56989 ,1.07373 ,1.06344 ,0.71878 ,0.39483 ,0.36474 ,0.24163 ,0.19693 ,0.01731 ,-0.09653 ,247.6693 ,3285.962 ,13309.63 ,35192.35 ,45821.2 ,43696.61 ,38990.94 ,33863.84 ,31010.8 ,28421.61 ,22495.97 ,15372.6 ,9330.428 ,4901.898 ,2178.895 ,812.5984 ,257.082 ,100.2515 ,13.96192 ,1.05026 ,1.38391 ,-0.5539 ,-0.58631 ,-0.48797 
eb-21-68,7/18/2021,10:18:11 AM,0,="",130,ZR4,2000.0,0,64,2,60,-13.47736 ,2.56268 ,11.78531 ,7.45783 ,4.47811 ,1767.662 ,27663.83 ,26944.51 ,27642.15 ,27458.47 ,26339.87 ,26014.77 ,25646.97 ,25338.74 ,25018.71 ,24684.51 ,24334.08 ,23944.69 ,23490.15 ,22774.13 ,16047.36 ,5926.663 ,2705.112 ,778.1582 ,208.1445 ,62.02189 ,64.66235 ,31.10692 ,31.91534 ,19.78233 ,13.01927 ,7.71494 ,5.38054 ,2.9228 ,2.26523 ,1.81513 ,1.00552 ,0.61729 ,0.73129 ,0.53681 ,0.34475 ,0.24632 ,0.1274 ,-1.8618 ,241.1223 ,3281.744 ,13311.95 ,35188.7 ,45802.8 ,43687.98 ,38975.38 ,33858.02 ,31002.77 ,28417.57 ,22501.37 ,15383.05 ,9340.68 ,4902.655 ,2179.594 ,807.633 ,260.2426 ,98.89415 ,11.78603 ,3.08747 ,0.30731 ,-0.34574 ,-0.84904 ,-1.06694 
eb-21-68,7/18/2021,10:18:20 AM,0,="",130,ZR5,2000.0,0,64,2,61,10.3997 ,5.66443 ,1.92008 ,-0.00921 ,2.91691 ,1762.632 ,27667.33 ,26947.92 ,27612.34 ,27494.93 ,26344.5 ,26008.1 ,25672.01 ,25339.32 ,25016 ,24687.35 ,24337.02 ,23942.32 ,23497.68 ,22780.72 ,16065.73 ,5960.769 ,2725.406 ,757.2431 ,210.5983 ,76.99116 ,50.73731 ,37.52555 ,27.67788 ,19.64644 ,12.98027 ,7.98021 ,4.78791 ,2.68681 ,1.95226 ,1.4701 ,0.7143 ,0.89692 ,0.55508 ,0.38306 ,0.13604 ,0.15798 ,0.16276 ,0.23726 ,245.9148 ,3279.638 ,13303.84 ,35176.78 ,45808.95 ,43703.05 ,38988.82 ,33868.47 ,31008.85 ,28424.65 ,22509.7 ,15372.36 ,9328.391 ,4897.245 ,2178.837 ,811.4973 ,259.4223 ,100.3727 ,12.12935 ,1.41362 ,1.06437 ,-0.26041 ,-0.73447 ,0.26851 
eb-21-68,7/18/2021,10:18:29 AM,0,="",130,ZR6,2000.0,0,64,2,62,-8.31537 ,-6.97647 ,-6.54855 ,-6.28169 ,-5.59138 ,1746.386 ,27668.75 ,26945.35 ,27588.72 ,27506.2 ,26341.25 ,26009.97 ,25664.66 ,25340.34 ,25019.52 ,24689.18 ,24335.59 ,23943.08 ,23488.89 ,22779.35 ,16058.88 ,5946.35 ,2728.436 ,750.1878 ,207.576 ,78.49481 ,49.89503 ,38.47277 ,30.307 ,20.88234 ,12.3735 ,9.10648 ,5.41543 ,2.64845 ,2.23061 ,1.20022 ,0.94019 ,0.50074 ,0.50819 ,0.31964 ,0.3517 ,-0.01168 ,0.08064 ,0.22751 ,243.4853 ,3281.575 ,13290.89 ,35178.52 ,45814.12 ,43701.75 ,38991.18 ,33867.05 ,31003.44 ,28420.18 ,22503.65 ,15383.25 ,9336.814 ,4898.15 ,2172.47 ,808.426 ,262.1119 ,96.21364 ,11.85595 ,2.65879 ,0.49522 ,-0.07762 ,-0.67111 ,-3.39488 
eb-21-68,7/18/2021,10:19:12 AM,0,="",140,ZR1,2000.0,0,64,2,63,36.98547 ,7.56859 ,-11.77789 ,-26.90223 ,-15.64345 ,1648.996 ,25917.61 ,25262.97 ,25872.88 ,25792.04 ,24691.09 ,24377.44 ,24062.55 ,23757.64 ,23448.97 ,23117.17 ,22751 ,22358.9 ,21908.32 ,21230.39 ,14989.13 ,5537.982 ,2489.229 ,622.1735 ,106.6199 ,-26.12103 ,-50.37847 ,-75.57354 ,-100.2867 ,-120.3852 ,-103.5028 ,-44.25589 ,-27.77632 ,-36.40592 ,3.02285 ,44.78846 ,19.68852 ,33.65473 ,-8.71972 ,-54.6253 ,5.72064 ,2.5705 ,-0.72996 ,9.97453 ,271.3453 ,3099.402 ,12461.94 ,32936.55 ,42876.67 ,40894.65 ,36467.82 ,31670.27 ,29004.19 ,26609.15 ,21055.25 ,14317.42 ,8782.529 ,4569.265 ,2047.345 ,766.5183 ,226.89 ,48.31042 ,-1.44156 ,18.74623 ,25.69804 ,-3.68536 ,-2.15668 ,-23.10372 
eb-21-68,7/18/2021,10:19:21 AM,0,="",140,ZR2,2000.0,0,64,2,64,13.10789 ,22.21372 ,25.91199 ,15.65214 ,6.36253 ,1646.15 ,25883.79 ,25206.22 ,25857.14 ,25690.26 ,24642.42 ,24333.3 ,24023.26 ,23711.52 ,23409.48 ,23100.94 ,22764.95 ,22400.01 ,21973.04 ,21299.97 ,15002.55 ,5552.614 ,2539.439 ,700.1476 ,189.3362 ,61.64087 ,39.75855 ,30.39858 ,26.84514 ,27.72221 ,21.13075 ,4.98439 ,1.48278 ,1.81018 ,5.29253 ,-2.97198 ,-0.21652 ,2.10528 ,-1.40631 ,0.10359 ,1.96232 ,0.02992 ,0.04973 ,0.04419 ,222.3266 ,3063.556 ,12440.17 ,32912.11 ,42844.94 ,40856.23 ,36485.71 ,31670.15 ,29015.15 ,26591.68 ,21060.79 ,14384.3 ,8726.027 ,4590.107 ,2053.136 ,754.7727 ,241.5517 ,93.88617 ,9.29438 ,3.66425 ,0.35433 ,-0.35478 ,-0.69865 ,1.67309 
eb-21-68,7/18/2021,10:19:31 AM,0,="",140,ZR3,2000.0,0,64,2,65,-0.835 ,7.24578 ,9.3008 ,6.54273 ,4.72548 ,1641.621 ,25882.11 ,25211.48 ,25837.93 ,25703.41 ,24642.74 ,24327.27 ,24010.12 ,23705.08 ,23407.85 ,23097.56 ,22763.94 ,22401.12 ,21974.98 ,21309.12 ,15008.82 ,5562.972 ,2552.656 ,708.4956 ,193.1183 ,71.92236 ,46.97093 ,34.42645 ,24.97874 ,18.596 ,11.69783 ,8.74754 ,4.45553 ,3.23867 ,0.8381 ,1.48164 ,3.30533 ,0.16738 ,-0.00046 ,0.02386 ,0.29163 ,0.10814 ,-0.09045 ,0.02658 ,230.5807 ,3071.63 ,12446.99 ,32928.59 ,42853.26 ,40878.57 ,36473.26 ,31680.48 ,29002.31 ,26585.48 ,21052.49 ,14381.94 ,8727.04 ,4583.772 ,2038.633 ,758.2259 ,241.3832 ,95.52308 ,11.14205 ,1.34572 ,0.85521 ,-0.27988 ,-0.5213 ,0.48615 
eb-21-68,7/18/2021,10:19:39 AM,0,="",140,ZR4,2000.0,0,64,2,66,7.51725 ,2.56201 ,-1.3955 ,-1.15325 ,1.70532 ,1638.645 ,25892.13 ,25215.09 ,25854.67 ,25695.75 ,24643.45 ,24333.13 ,24030.02 ,23721.9 ,23423.95 ,23107.64 ,22781.82 ,22398.88 ,21984.25 ,21310.42 ,15000.33 ,5553.806 ,2541.559 ,696.591 ,180.2122 ,85.38097 ,36.67274 ,38.90988 ,26.98853 ,18.40618 ,16.77755 ,12.74769 ,-2.65019 ,9.56948 ,-2.15487 ,4.01142 ,-0.37933 ,-0.7886 ,1.21999 ,0.88898 ,-1.0205 ,0.40184 ,0.09944 ,-0.87037 ,243.0912 ,3076.065 ,12446.04 ,32929.61 ,42874.67 ,40897.22 ,36478.29 ,31676.14 ,28992.7 ,26583.69 ,21060.94 ,14393.87 ,8740.484 ,4584.628 ,2043.487 ,759.7169 ,242.4568 ,92.95849 ,10.64587 ,2.77419 ,0.19893 ,-0.3055 ,-0.56393 ,-2.01005 
eb-21-68,7/18/2021,10:19:49 AM,0,="",140,ZR5,2000.0,0,64,2,67,-5.82694 ,-7.37135 ,-5.28414 ,-5.06243 ,-5.83681 ,1642.48 ,25880.92 ,25205.81 ,25890.83 ,25671.07 ,24641.54 ,24330.51 ,24006.44 ,23701.05 ,23407.66 ,23108 ,22780.84 ,22412.72 ,21981.1 ,21298.01 ,14963.57 ,5508.661 ,2511.931 ,683.5721 ,180.351 ,59.6999 ,39.19314 ,37.50444 ,29.50314 ,19.15703 ,13.30036 ,25.8144 ,-0.40767 ,-8.11793 ,12.08911 ,-2.4613 ,1.8478 ,1.49516 ,-0.24253 ,0.54328 ,0.78696 ,-0.07979 ,0.05688 ,2.87855 ,204.1524 ,3058.752 ,12439.12 ,32931.65 ,42855.56 ,40872.35 ,36468.38 ,31679.86 ,29006.14 ,26588.99 ,21054.51 ,14390.38 ,8736.24 ,4574.075 ,2035.563 ,761.0659 ,239.6933 ,95.93522 ,7.92731 ,2.5614 ,2.72676 ,-0.32149 ,-1.02101 ,-1.85783 
eb-21-68,7/18/2021,10:19:58 AM,0,="",140,ZR6,2000.0,0,64,2,68,-4.23225 ,-7.25615 ,-2.55945 ,0.52344 ,8.54616 ,1648.75 ,25892.67 ,25218.16 ,25877.89 ,25662.58 ,24637.21 ,24328.47 ,24015.69 ,23711.86 ,23413.83 ,23103.62 ,22766.56 ,22402.93 ,21979.9 ,21315.56 ,15041.63 ,5586.483 ,2561.723 ,713.5952 ,201.038 ,71.97537 ,49.35068 ,32.43021 ,18.30765 ,9.87576 ,16.16729 ,13.81287 ,2.84455 ,2.63242 ,1.669 ,3.15788 ,-0.30971 ,3.97605 ,-3.04743 ,0.49885 ,-0.04407 ,0.36764 ,0.04406 ,-0.9185 ,235.64 ,3068.683 ,12421.92 ,32911.41 ,42862.19 ,40890.54 ,36479.89 ,31687.31 ,29010.74 ,26589.13 ,21055.73 ,14391.14 ,8735.191 ,4590.904 ,2031.501 ,761.6114 ,243.3541 ,91.78559 ,10.0613 ,3.0103 ,0.96769 ,-0.32381 ,-0.74919 ,-0.74325 
eb-21-68,7/18/2021,10:22:57 AM,0,="",131,ZR1,2000.0,0,64,1,69,-1.80984 ,-0.01998 ,1.89695 ,-3.54414 ,-4.14869 ,1736.061 ,27461.81 ,26748.57 ,27643.44 ,27028.27 ,26132.89 ,25813.18 ,25482.23 ,25150.98 ,24827.04 ,24495.82 ,24142.78 ,23759.31 ,23310.61 ,22601.99 ,15940.22 ,5898.757 ,2691.035 ,741.0795 ,208.0688 ,76.77809 ,49.87729 ,40.32453 ,28.34052 ,19.06499 ,13.35263 ,7.66071 ,3.99862 ,3.0572 ,1.50504 ,1.86153 ,1.54344 ,0.52223 ,1.03437 ,0.1607 ,0.35702 ,0.14683 ,0.07371 ,-1.41214 ,238.9298 ,3244.879 ,13166.54 ,34914.8 ,45470.78 ,43346.93 ,38645.24 ,33559.53 ,30743.17 ,28205.42 ,22374.6 ,15278.01 ,9267.983 ,4865.628 ,2163.554 ,800.7879 ,257.3941 ,98.36403 ,12.6307 ,2.65241 ,0.24447 ,-0.72343 ,-0.63439 ,-1.7155 
eb-21-68,7/18/2021,10:23:09 AM,0,="",131,ZR2,2000.0,0,64,1,70,12.08329 ,-2.61415 ,11.4852 ,2.04187 ,5.09909 ,1735.269 ,27452.4 ,26742.66 ,27624.67 ,27049.76 ,26132.34 ,25809.81 ,25475.95 ,25151.67 ,24832.58 ,24497.16 ,24141.73 ,23755.06 ,23302.19 ,22591.03 ,15930.08 ,5893.416 ,2684.543 ,740.1259 ,206.1107 ,76.01988 ,51.03828 ,39.63581 ,28.64749 ,19.93338 ,12.02388 ,7.43603 ,5.42782 ,2.50074 ,1.72619 ,1.38727 ,1.19713 ,0.48397 ,0.83996 ,0.25527 ,0.42401 ,0.04208 ,0.0594 ,-0.55605 ,242.4352 ,3240.823 ,13144.18 ,34891.11 ,45472.06 ,43336.9 ,38650.93 ,33560.86 ,30743.69 ,28202.49 ,22367.41 ,15282.13 ,9266.217 ,4859.484 ,2162.017 ,805.3476 ,256.9373 ,99.05239 ,11.80538 ,2.05163 ,1.03744 ,-0.76225 ,-0.72938 ,1.43688 
eb-21-68,7/18/2021,10:23:18 AM,0,="",131,ZR3,2000.0,0,64,1,71,1.98197 ,-2.80776 ,2.43056 ,-4.2586 ,-1.06766 ,1732.581 ,27464.22 ,26746.34 ,27631.81 ,27046.75 ,26135.14 ,25807.28 ,25476.01 ,25150.03 ,24825.15 ,24499.97 ,24151.07 ,23764.71 ,23311.98 ,22604.36 ,15958.33 ,5905.652 ,2688.409 ,742.7332 ,207.0921 ,76.81598 ,53.28511 ,38.46204 ,28.10454 ,19.05249 ,11.18969 ,7.41985 ,4.25035 ,2.16433 ,1.93564 ,1.738 ,0.43507 ,0.81642 ,0.50032 ,0.30361 ,0.43704 ,-0.09104 ,0.04035 ,0.81269 ,240.9243 ,3242.085 ,13160.31 ,34914.7 ,45473.71 ,43345 ,38647.72 ,33558.03 ,30750.49 ,28205.61 ,22369.51 ,15285.46 ,9274.243 ,4868.05 ,2155.983 ,806.667 ,252.6112 ,97.8491 ,13.03796 ,1.47875 ,0.70631 ,-0.50314 ,-0.96966 ,-0.1236 
eb-21-68,7/18/2021,10:24:47 AM,0,="",141,ZR1,2000.0,0,64,1,72,1.31144 ,-3.09128 ,-8.70584 ,-7.20969 ,2.11199 ,1645.194 ,26140.48 ,25456.07 ,26348.19 ,25704.56 ,24872.71 ,24566.17 ,24244.28 ,23932.3 ,23634.1 ,23316.1 ,22971.55 ,22608.7 ,22182.12 ,21519.23 ,15205.29 ,5639.866 ,2585.25 ,714.8579 ,200.9072 ,76.78785 ,56.06427 ,36.18221 ,26.34846 ,18.33121 ,12.45565 ,1.71659 ,6.00115 ,4.62812 ,1.56054 ,-1.45996 ,2.45654 ,1.20541 ,-0.04212 ,0.40034 ,0.65632 ,0.04828 ,0.04588 ,-0.19246 ,235.198 ,3064.08 ,12484.58 ,33201.39 ,43264.15 ,41240.13 ,36754.21 ,31907.28 ,29248.27 ,26844.26 ,21304.8 ,14550.47 ,8835.904 ,4637.454 ,2057.055 ,757.9657 ,248.8486 ,94.02489 ,11.28912 ,1.27748 ,-0.01969 ,-0.51654 ,-0.78705 ,-0.95754 
eb-21-68,7/18/2021,10:25:02 AM,0,="",141,ZR2,2000.0,0,64,1,73,-3.15041 ,0.12956 ,-1.2032 ,-3.62327 ,-1.70326 ,1644.904 ,26131.36 ,25462.96 ,26407.05 ,25656.38 ,24880.57 ,24570.06 ,24251.53 ,23942.06 ,23635.68 ,23321.91 ,22982.33 ,22617.66 ,22188.15 ,21512.81 ,15173.63 ,5606.396 ,2559.94 ,703.8931 ,196.2325 ,72.69572 ,46.69262 ,37.24435 ,28.46631 ,19.09671 ,9.6804 ,8.78516 ,6.33304 ,1.60252 ,0.26418 ,2.08169 ,0.28982 ,0.20104 ,0.89765 ,-0.03658 ,0.52634 ,-0.0167 ,0.01472 ,1.20514 ,229.3829 ,3071.229 ,12483.38 ,33201.23 ,43268.29 ,41244.32 ,36756.19 ,31910.71 ,29250.16 ,26839.95 ,21307.21 ,14559.62 ,8831.887 ,4632.102 ,2061.179 ,765.5059 ,245.3386 ,90.9799 ,13.20835 ,1.15207 ,0.04051 ,-0.44678 ,-0.73082 ,-1.00588 
eb-21-68,7/18/2021,10:25:16 AM,0,="",141,ZR3,2000.0,0,128,1,74,1.33982 ,-0.51171 ,0.17248 ,3.64275 ,4.53766 ,1650.796 ,26147.25 ,25466.17 ,26445.32 ,25619.31 ,24883.46 ,24575.39 ,24253.31 ,23938.48 ,23632.56 ,23315.55 ,22984.99 ,22618.6 ,22189.58 ,21518.65 ,15189.45 ,5623.97 ,2569.756 ,710.1968 ,202.5221 ,76.86439 ,52.36866 ,38.01769 ,26.92458 ,16.21321 ,9.55167 ,7.2268 ,4.69234 ,2.54236 ,2.11021 ,0.44508 ,0.52976 ,0.65627 ,0.56199 ,0.54082 ,0.48283 ,0.02305 ,0.08525 ,0.60998 ,228.6443 ,3063.056 ,12499.4 ,33209.84 ,43271.82 ,41245.97 ,36760.97 ,31917.06 ,29250.56 ,26845.33 ,21313.49 ,14556.22 ,8827.002 ,4638.764 ,2057.668 ,765.6738 ,245.2287 ,91.1226 ,13.79682 ,0.07989 ,-0.05416 ,-0.49556 ,-0.49867 ,-0.66736 
eb-21-68,7/18/2021,10:26:14 AM,0,="",141,ZR4,2000.0,0,128,1,75,7.11466 ,10.21004 ,11.1652 ,4.704 ,1.16813 ,1640.944 ,26142.41 ,25462.05 ,26497 ,25562.71 ,24879.66 ,24572.54 ,24247.16 ,23936.92 ,23629.25 ,23315.49 ,22982.37 ,22619.03 ,22190.85 ,21517.38 ,15188.16 ,5625.703 ,2563.139 ,701.6481 ,198.9056 ,67.15398 ,50.76425 ,36.90863 ,29.94427 ,20.23725 ,10.18327 ,6.23941 ,6.583 ,1.56772 ,1.78896 ,-1.06431 ,2.04899 ,0.93927 ,0.2909 ,0.54495 ,0.32296 ,0.04469 ,0.13477 ,-1.37144 ,227.0333 ,3058.339 ,12466.89 ,33193.22 ,43273.29 ,41249 ,36763.79 ,31913.85 ,29253.75 ,26844.44 ,21316.48 ,14547.63 ,8825.303 ,4640.153 ,2061.239 ,761.2897 ,242.4785 ,92.06625 ,13.08698 ,1.04305 ,-0.32132 ,-0.2426 ,-0.55433 ,0.56726 
eb-21-68,7/18/2021,10:26:30 AM,0,="",141,ZR5,2000.0,0,128,1,76,1.24162 ,-3.9466 ,-4.64052 ,2.0808 ,3.82809 ,1649.439 ,26150.31 ,25461.49 ,26505.89 ,25554.1 ,24892.75 ,24592.32 ,24255.72 ,23950.47 ,23641.18 ,23328.72 ,22991.51 ,22626.76 ,22197.65 ,21521.77 ,15188.76 ,5626.711 ,2561.927 ,707.2111 ,195.0698 ,68.75614 ,46.01283 ,31.70407 ,25.22203 ,21.05051 ,13.37496 ,4.27545 ,5.02977 ,2.65925 ,1.53582 ,1.458 ,0.79549 ,0.57351 ,0.55043 ,0.29135 ,0.42279 ,0.05731 ,0.01723 ,-1.39337 ,224.5972 ,3057.909 ,12478.91 ,33200.78 ,43273.62 ,41250.41 ,36759 ,31912.31 ,29251.28 ,26846.35 ,21328.78 ,14568 ,8832.687 ,4631.139 ,2062.205 ,761.1146 ,247.5834 ,91.67364 ,11.57057 ,1.99339 ,-0.61612 ,-0.38311 ,-0.37792 ,-0.02708 
eb-21-68,7/18/2021,10:28:45 AM,0,="",150,ZR1,2000.0,0,128,1,77,8.06533 ,4.26539 ,-0.25269 ,-0.54456 ,-4.44606 ,1531.983 ,24746.91 ,24120.35 ,25170.95 ,24139.63 ,23562.63 ,23268.02 ,22969.64 ,22674.92 ,22394.72 ,22091.62 ,21770.59 ,21420.59 ,21016.21 ,20381.31 ,14414.66 ,5362.013 ,2447.57 ,672.7663 ,185.3667 ,69.16723 ,47.98455 ,33.99699 ,24.30772 ,16.41182 ,13.30388 ,9.67837 ,0.35468 ,3.19909 ,2.32843 ,0.81821 ,1.21862 ,0.19481 ,0.75639 ,0.21619 ,0.16549 ,0.10995 ,-0.04532 ,-0.90151 ,214.7715 ,2858.843 ,11711.13 ,31346.64 ,40969.03 ,39058.57 ,34794.35 ,30194.41 ,27692.57 ,25432.28 ,20224.87 ,13801.15 ,8370.498 ,4396.417 ,1946.593 ,722.8887 ,229.8132 ,86.83477 ,12.03452 ,1.64659 ,-0.39375 ,-0.3956 ,-0.55107 ,-0.31834 
eb-21-68,7/18/2021,10:29:01 AM,0,="",150,ZR2,2000.0,0,128,1,78,-3.83562 ,-0.46974 ,4.37633 ,4.97022 ,3.0049 ,1540.933 ,24742.54 ,24123.58 ,25198.23 ,24125.16 ,23566.75 ,23270.55 ,22968.06 ,22677.2 ,22391.28 ,22092.63 ,21773.99 ,21423.86 ,21017.77 ,20379.16 ,14407.88 ,5360.549 ,2449.114 ,678.2201 ,187.7027 ,70.4305 ,47.90841 ,35.45333 ,23.85243 ,15.18482 ,11.83413 ,6.98014 ,5.053 ,3.48075 ,0.98853 ,1.75889 ,0.40604 ,0.46513 ,0.82591 ,0.16318 ,0.62429 ,0.10546 ,-0.03228 ,0.70421 ,209.3073 ,2844.135 ,11690.76 ,31330.86 ,40968.94 ,39058.04 ,34789.53 ,30194.61 ,27696.35 ,25431.4 ,20222.65 ,13808.98 ,8369.199 ,4394.538 ,1948.602 ,722.1714 ,233.3788 ,86.20359 ,10.7254 ,2.387 ,-0.15635 ,-0.57077 ,-0.46679 ,-0.35888 
