1000n,10/24/21,10:33:17 AM,0,="",0E,YR4,1980.0,0,32,3,4,42.55062 ,40.2145 ,45.62389 ,43.78783 ,38.60846 ,41.89452 ,27.92495 ,18.06474 ,16.50023 ,10.40435 ,-3.83273 ,-3.56168 ,-10.49858 ,-22.09556 ,-23.67526 ,-23.12353 ,-32.30434 ,-19.99402 ,-18.2375 ,-32.9346 ,-24.56188 ,-29.90186 ,-31.77642 ,-15.89835 ,-10.73949 ,1.62935 ,-7.7856 ,-7.96212 ,-2.80045 ,1.08959 ,-4.38846 ,-0.2962 ,3.00218 ,0.99581 ,1.09302 ,1.47316 ,1.44872 ,-1.59042 ,-4.45129 ,-0.0492 ,-0.78641 ,2.11671 ,-0.05851 ,1.08246 ,2.70727 ,1.10649 ,3.52681 ,1.91406 ,2.51011 ,2.40445 ,1.54339 ,2.01091 ,1.10493 ,-4.25982 ,48.01928 ,-1.97843 ,-14.16226 ,2.4306 ,-14.4524 ,-33.76824 ,-42.19912 ,-55.89922 ,-60.80433 ,-47.9416 ,-53.08152 ,-43.63548 ,-39.80438 ,-43.13224 ,-39.61676 ,-39.7178 ,-38.20608 ,-37.64615 ,-39.57004 ,-37.62316 ,-35.1008 ,-35.7329 ,-30.63582 ,-34.03349 ,-36.78922 ,-38.32079 ,-36.99506 ,-37.4268 ,-35.08951 ,-36.39634 ,-37.8983 ,-39.44378 
1000n,10/24/21,10:33:17 AM,0,="",0E,ZR4,1980.0,0,32,3,4,-1068.223 ,-1068.288 ,-1070.729 ,-1070.816 ,-1069.014 ,-1070.634 ,-1064.204 ,-1038.099 ,-1005.079 ,-960.2514 ,-908.9669 ,-849.8618 ,-797.3501 ,-743.3044 ,-677.8349 ,-610.1666 ,-547.1245 ,-489.4623 ,-418.5581 ,-363.5523 ,-308.6397 ,-300.3409 ,-297.0427 ,-265.0805 ,-256.7649 ,-238.3242 ,-213.4653 ,-189.0373 ,-157.1883 ,-126.5193 ,-101.6152 ,-82.49592 ,-50.4046 ,-29.63086 ,-8.8326 ,2.53139 ,12.50496 ,15.66185 ,15.83036 ,14.53852 ,11.51328 ,7.65382 ,3.41498 ,3.05998 ,2.90509 ,2.55022 ,3.40807 ,2.72742 ,2.42721 ,1.76273 ,2.29699 ,1.84801 ,1.35994 ,-3.85451 ,2.32548 ,10.23412 ,7.08282 ,24.30223 ,34.17384 ,48.23714 ,91.0538 ,151.0263 ,245.0431 ,365.4841 ,503.5706 ,655.6277 ,796.1404 ,917.4773 ,999.1519 ,1051.21 ,1076.887 ,1086.034 ,1085.807 ,1085.83 ,1081.369 ,1077.326 ,1079.801 ,1075.005 ,1072.681 ,1070.851 ,1072.875 ,1070.764 ,1071.289 ,1070.684 ,1070.494 ,1069.057 
1000n,10/24/21,10:33:57 AM,0,="",0E,XR5,1980.0,0,32,3,5,21.38373 ,65.8231 ,-1.34513 ,4.76646 ,54.73276 ,45.88329 ,55.67866 ,34.39068 ,36.37874 ,25.85533 ,52.17322 ,61.38393 ,33.20515 ,20.72307 ,11.9192 ,45.9147 ,42.61851 ,56.16706 ,12.68017 ,5.38811 ,-27.12446 ,62.13933 ,37.2076 ,67.26314 ,54.58913 ,-10.29795 ,40.05129 ,43.97855 ,30.82816 ,15.91734 ,51.7122 ,58.89231 ,57.59504 ,58.80119 ,70.83622 ,64.56118 ,50.84981 ,42.52801 ,48.34271 ,33.28007 ,29.7781 ,12.39148 ,0.9388 ,2.07446 ,-3.94231 ,-0.13779 ,2.06548 ,-2.87501 ,1.01422 ,2.07661 ,1.35639 ,-0.73867 ,-1.67368 ,16.54583 ,-12.79265 ,14.56335 ,-52.56215 ,6.97009 ,7.68977 ,-14.19966 ,-8.65791 ,-29.1799 ,36.58728 ,-43.86315 ,-27.67464 ,6.46184 ,-2.54685 ,25.31498 ,22.35334 ,14.70884 ,20.73351 ,10.82858 ,0.80265 ,-11.39575 ,-19.47393 ,-26.71144 ,-33.97117 ,-34.72502 ,-36.37246 ,-38.14851 ,-36.92873 ,-35.03738 ,-32.49702 ,-35.08718 ,-33.85716 ,-37.44645 
1000n,10/24/21,10:33:57 AM,0,="",0E,YR5,1980.0,0,32,3,5,34.99207 ,39.12827 ,31.73995 ,40.49721 ,43.88967 ,42.01662 ,37.91588 ,12.34224 ,11.74795 ,-2.64972 ,6.69727 ,-10.00664 ,-9.79081 ,-21.24288 ,-24.64547 ,-5.45904 ,-21.94509 ,-25.35173 ,-26.23886 ,-29.69768 ,-28.89871 ,-3.1057 ,-35.00372 ,-35.11856 ,-15.43477 ,-32.63569 ,-17.21706 ,-18.9607 ,-6.10796 ,-6.73767 ,-1.9455 ,2.17728 ,2.58592 ,-0.80473 ,-1.10712 ,2.00367 ,-0.79428 ,-0.05 ,-1.82827 ,-0.10176 ,0.32125 ,2.12013 ,3.3171 ,0.5221 ,0.41118 ,-0.94059 ,1.66345 ,1.25775 ,-0.03388 ,2.12828 ,1.80839 ,0.34629 ,-0.10882 ,-6.35529 ,21.061 ,-4.79281 ,-0.62823 ,-17.07881 ,-19.50967 ,-21.93676 ,-42.82454 ,-57.74043 ,-55.62616 ,-57.5359 ,-58.25991 ,-46.8343 ,-43.90692 ,-39.82459 ,-42.02947 ,-36.70127 ,-41.02571 ,-38.07592 ,-37.73779 ,-35.89268 ,-36.48477 ,-36.09366 ,-36.03433 ,-37.26133 ,-36.87309 ,-35.87143 ,-36.62532 ,-38.14451 ,-37.49293 ,-38.07919 ,-37.48693 ,-38.56125 
1000n,10/24/21,10:33:57 AM,0,="",0E,ZR5,1980.0,0,32,3,5,-1068.125 ,-1077.996 ,-1077.68 ,-1073.678 ,-1077.679 ,-1073.627 ,-1064.156 ,-1041.716 ,-1005.457 ,-960.4997 ,-911.6232 ,-863.4894 ,-796.155 ,-747.3408 ,-684.1973 ,-620.1094 ,-553.9226 ,-493.7743 ,-426.0959 ,-358.4438 ,-308.0682 ,-315.7833 ,-285.4356 ,-273.7525 ,-255.2728 ,-245.4192 ,-211.3157 ,-187.9897 ,-158.7542 ,-133.4105 ,-103.6741 ,-75.87124 ,-53.64024 ,-33.50065 ,-10.09654 ,-1.41283 ,8.74623 ,14.08789 ,13.80051 ,13.05084 ,11.42252 ,6.89118 ,3.34573 ,2.87616 ,1.95264 ,1.42123 ,0.55855 ,0.73022 ,0.65427 ,1.48387 ,1.61677 ,1.20734 ,-0.09451 ,-1.13791 ,10.55837 ,7.86304 ,-2.22415 ,8.60527 ,23.88197 ,46.73604 ,87.25175 ,157.7941 ,242.8449 ,362.9172 ,501.0962 ,651.7689 ,793.9296 ,916.4936 ,1003.63 ,1051.135 ,1075.835 ,1085.654 ,1087.362 ,1086.031 ,1079.365 ,1076.255 ,1074.602 ,1074.25 ,1073.928 ,1073.689 ,1072.428 ,1072.861 ,1072.366 ,1071.838 ,1071.911 ,1072.324 
1000n,10/24/21,10:34:21 AM,0,="",0E,XR6,1980.0,0,32,3,6,19.7488 ,49.16277 ,-6.85027 ,30.55593 ,27.15182 ,57.24367 ,12.15327 ,60.09352 ,34.10595 ,8.64175 ,22.67059 ,34.00665 ,15.94749 ,47.65856 ,59.79358 ,35.76114 ,0.60189 ,36.43193 ,56.89814 ,1.79654 ,38.841 ,-45.36449 ,30.87207 ,19.26243 ,24.7582 ,26.65937 ,23.26271 ,35.34091 ,45.04024 ,39.79241 ,62.70942 ,68.55049 ,68.70578 ,49.05076 ,62.01446 ,52.76999 ,47.29876 ,53.41248 ,42.1212 ,34.03388 ,28.35451 ,13.69133 ,3.92988 ,1.35185 ,-1.90956 ,-1.13057 ,0.88023 ,-2.21059 ,-0.84144 ,-0.25542 ,-0.6664 ,-0.64201 ,1.36335 ,-4.3956 ,4.73708 ,3.56674 ,-39.81848 ,-11.53365 ,-10.2787 ,57.67656 ,2.26862 ,2.47873 ,18.68043 ,-0.85767 ,-9.53912 ,-0.63617 ,10.0904 ,20.44025 ,23.39032 ,20.02578 ,26.66586 ,13.99515 ,4.07815 ,-3.32872 ,-18.87729 ,-28.48857 ,-33.19394 ,-36.10565 ,-35.47271 ,-38.72802 ,-36.20102 ,-35.89795 ,-35.23227 ,-36.13645 ,-36.33516 ,-39.36921 
1000n,10/24/21,10:34:21 AM,0,="",0E,YR6,1980.0,0,32,3,6,34.33901 ,37.19037 ,39.42313 ,42.46145 ,21.10508 ,38.26597 ,32.63011 ,16.68161 ,-2.11522 ,2.54637 ,-4.59218 ,-9.58613 ,-13.66204 ,-14.35056 ,-21.61222 ,-24.32477 ,-25.27675 ,-16.81942 ,-25.42367 ,-35.39586 ,-33.58209 ,-48.303 ,-41.68123 ,-21.42747 ,-16.83309 ,-31.08334 ,-9.26716 ,-18.31502 ,-14.31045 ,-5.10091 ,0.46635 ,-0.59512 ,-3.39134 ,-5.19502 ,-4.13909 ,-3.33066 ,-3.89267 ,-2.15626 ,-0.87761 ,-0.11919 ,-1.0462 ,0.04013 ,0.2377 ,-0.56594 ,-0.11725 ,1.47006 ,0.76189 ,-1.62384 ,0.17451 ,1.26615 ,0.16891 ,0.58885 ,-1.14189 ,-1.0761 ,-21.23832 ,4.06578 ,-2.74092 ,-8.43048 ,-17.89248 ,-40.24454 ,-39.30002 ,-58.49912 ,-57.71668 ,-60.03701 ,-51.98211 ,-50.52893 ,-45.05844 ,-45.40619 ,-39.69759 ,-39.9142 ,-38.92501 ,-41.77557 ,-38.58864 ,-37.1674 ,-37.54878 ,-38.40846 ,-36.91979 ,-36.36157 ,-36.16342 ,-37.75658 ,-36.59011 ,-37.28357 ,-37.51451 ,-37.45988 ,-37.50663 ,-37.62758 
1000n,10/24/21,10:34:21 AM,0,="",0E,ZR6,1980.0,0,32,3,6,-1071.651 ,-1074.711 ,-1070.46 ,-1077.748 ,-1067.498 ,-1067.906 ,-1065.604 ,-1044.547 ,-1005.748 ,-962.2435 ,-908.2951 ,-855.9131 ,-799.6944 ,-747.9037 ,-684.6355 ,-616.2458 ,-556.5571 ,-480.8646 ,-425.4109 ,-361.1544 ,-308.2252 ,-293.3392 ,-268.9419 ,-272.0569 ,-255.7465 ,-238.535 ,-210.4233 ,-186.1359 ,-162.5219 ,-134.9874 ,-105.8239 ,-73.75241 ,-48.84305 ,-32.60018 ,-12.39879 ,4.2853 ,9.29965 ,16.85632 ,15.63886 ,15.31117 ,12.90658 ,6.87669 ,3.72438 ,2.45997 ,2.07012 ,1.99783 ,1.3512 ,0.82703 ,1.2628 ,1.95653 ,1.37526 ,1.31782 ,0.76533 ,11.90299 ,2.72572 ,0.91448 ,5.23865 ,20.88748 ,26.06153 ,51.94285 ,94.00863 ,150.2625 ,247.6909 ,367.0607 ,503.4333 ,651.5189 ,799.9985 ,919.9456 ,1003.704 ,1052.448 ,1077.11 ,1087.392 ,1089.068 ,1086.263 ,1080.537 ,1076.975 ,1076.225 ,1075.14 ,1075.173 ,1074.791 ,1074.439 ,1074.536 ,1074.18 ,1072.44 ,1072.21 ,1071.648 
1000n,10/24/21,10:34:45 AM,0,="",0E,XR7,1980.0,0,32,3,7,13.97768 ,51.26127 ,63.04317 ,35.01638 ,30.29298 ,45.98614 ,9.10938 ,48.84257 ,31.47193 ,35.53772 ,27.18222 ,24.34605 ,43.65104 ,5.50514 ,39.23416 ,39.88063 ,16.98306 ,39.86594 ,25.71296 ,44.82847 ,44.26813 ,94.43759 ,-5.71743 ,52.33079 ,12.4646 ,38.80351 ,56.85146 ,40.36115 ,24.68981 ,60.84423 ,46.88731 ,49.80826 ,68.94089 ,65.5669 ,67.47915 ,62.42828 ,51.81498 ,44.2134 ,40.48503 ,34.99614 ,29.28083 ,13.75046 ,3.51822 ,2.40801 ,-1.2165 ,-1.31018 ,-0.16863 ,-0.51022 ,0.94478 ,-1.43752 ,-0.72389 ,-0.15602 ,-1.49571 ,11.35379 ,-25.83861 ,-27.77651 ,17.63274 ,-18.89385 ,-4.70871 ,8.91541 ,23.13822 ,-11.61935 ,-0.87047 ,-6.52455 ,-12.41538 ,0.18198 ,2.12344 ,17.97089 ,27.00901 ,27.4907 ,21.08829 ,12.37695 ,-1.09143 ,-8.75175 ,-19.97735 ,-31.47506 ,-34.83413 ,-35.58563 ,-36.40573 ,-36.63449 ,-36.85699 ,-36.38906 ,-37.32668 ,-35.02338 ,-34.8029 ,-33.24227 
1000n,10/24/21,10:34:45 AM,0,="",0E,YR7,1980.0,0,32,3,7,28.22995 ,40.08936 ,39.80869 ,33.98639 ,30.8057 ,49.23725 ,21.61172 ,17.18673 ,13.65647 ,-3.17106 ,-10.59586 ,-5.81926 ,-17.10769 ,-20.2063 ,-17.26526 ,-25.00215 ,-14.75993 ,-31.897 ,-19.61961 ,-18.50197 ,-30.77936 ,-0.69916 ,-30.15011 ,-18.38932 ,-37.55465 ,-9.88656 ,-14.9379 ,-5.55333 ,-10.11674 ,1.8904 ,-4.84492 ,-9.41137 ,-2.25701 ,-4.01289 ,-0.77149 ,-2.24063 ,-2.17679 ,-0.6275 ,0.90741 ,-1.07104 ,-2.733 ,-0.0695 ,-0.12751 ,0.23735 ,0.13685 ,0.42605 ,0.31292 ,-0.26082 ,-0.48094 ,-0.03955 ,-0.91959 ,-0.99713 ,0.54129 ,-9.55421 ,-8.21263 ,-8.21009 ,6.96629 ,-23.5524 ,-27.29064 ,-27.19351 ,-43.75282 ,-54.45403 ,-63.38376 ,-55.24348 ,-52.59261 ,-48.15471 ,-43.88263 ,-42.90784 ,-37.55549 ,-38.99044 ,-37.55086 ,-39.29328 ,-36.57832 ,-36.93535 ,-35.47635 ,-35.42792 ,-36.39853 ,-36.51123 ,-37.11145 ,-36.8163 ,-36.38905 ,-37.9364 ,-37.81503 ,-37.81698 ,-37.17164 ,-36.73611 
