ls
ls
<CR>
         TIME          Size       File name 
11 3 45 12 16948 
11 4 0 13 16948 
11 4 15 12 16948 
11 4 30 13 16948 
11 4 45 12 16948 
11 5 0 13 16948 
11 5 15 12 16948 
11 5 30 13 16948 
11 5 45 12 16948 
11 6 0 13 16948 
11 6 15 12 16948 
11 6 30 13 16948 
11 6 45 12 16948 
11 7 0 13 16948 
11 7 15 12 16948 
11 7 30 13 16948 
11 7 45 12 16948 
11 8 0 13 16948 
11 8 15 12 16948 
11 8 30 13 16948 
11 8 45 12 16948 
11 9 0 13 16948 
11 9 15 12 16948 
11 9 30 13 16948 
11 9 45 12 16948 
11 10 0 13 16948 
11 10 15 12 16948 
11 10 30 13 16948 
11 10 45 12 16948 
11 11 0 13 16948 
11 11 15 12 16948 
11 11 30 13 16948 
11 11 45 12 16948 
11 12 0 13 16948 
11 12 15 12 16948 
11 12 30 13 16948 
11 12 45 12 16948 
11 13 0 13 16948 
11 13 15 12 16948 
11 13 30 13 16948 
11 13 45 12 16948 
11 14 0 13 16948 
11 14 15 12 16948 
11 14 30 13 16948 
11 14 45 12 16948 
11 15 0 13 16948 
11 15 15 12 16948 
11 15 30 13 16948 
11 15 45 12 16948 
11 16 0 13 16948 
11 16 15 12 16948 
11 16 30 13 16948 
11 16 45 12 16948 
11 17 0 13 16948 
11 19 31 13 16948 
11 19 46 12 16948 
11 20 1 13 16948 
11 20 16 12 16948 
11 20 31 13 16948 
11 20 46 12 16948 
11 21 1 13 16948 
11 21 16 12 16948 
11 21 31 13 16948 
11 21 46 12 16948 
11 22 1 13 16948 
11 22 16 12 16948 
11 22 31 13 16948 
11 22 46 12 16948 
11 23 1 13 16948 
11 23 16 12 16948 
11 23 31 13 16948 
11 23 46 12 16948 
11 24 1 13 16948 
11 24 16 12 16948 
11 24 31 13 16948 
11 24 46 12 16948 
11 25 1 13 16948 
11 25 16 12 16948 
11 25 31 13 16948 
11 25 46 12 16948 
11 26 1 13 16948 
11 26 16 12 16948 
11 26 31 13 16948 
11 26 46 12 16948 
11 27 1 13 16948 
11 27 16 12 16948 
11 27 31 13 16948 
11 27 46 12 16948 
11 28 1 13 16948 
11 28 16 12 16948 
11 28 31 13 16948 
11 28 46 12 16948 
11 29 1 13 16948 
