ls
ls
<CR>
         TIME          Size       File name 
8 9 5 224 20212 
8 9 20 224 20212 
8 9 35 224 20212 
8 9 50 224 20212 
8 10 5 224 20212 
8 10 20 224 20212 
8 10 35 224 20212 
8 10 50 224 20212 
8 11 5 224 20212 
8 11 20 224 20212 
8 11 35 224 20212 
8 11 50 224 20212 
8 12 5 224 20212 
8 12 20 224 20212 
8 12 35 224 20212 
8 12 50 224 20212 
8 13 5 224 20212 
8 13 20 224 20212 
8 13 35 224 20212 
8 13 50 224 20212 
8 14 5 224 20212 
8 14 20 224 20212 
8 14 35 224 20212 
8 14 50 224 20212 
8 15 5 224 20212 
8 15 20 224 20212 
8 15 35 224 20212 
8 15 50 224 20212 
8 16 5 224 20212 
8 16 20 224 20212 
8 16 35 224 20212 
8 16 50 224 20212 
8 17 5 224 20212 
8 17 20 224 20212 
8 17 35 224 20212 
8 17 50 224 20212 
8 18 5 224 20212 
8 18 20 224 20212 
8 18 35 224 20212 
8 18 50 224 20212 
8 19 5 224 20212 
8 19 20 224 20212 
8 19 35 224 20212 
8 19 50 224 20212 
8 20 5 224 20212 
8 20 20 224 20212 
8 20 35 224 20212 
8 20 50 224 20212 
8 21 5 224 20212 
8 21 20 223 20212 
8 21 35 224 20212 
8 21 50 224 20212 
8 22 42 224 20212 
8 22 57 224 20212 
8 23 12 224 20212 
8 23 27 224 20212 
8 23 42 224 20212 
8 23 57 224 20212 
8 24 12 224 20212 
8 24 27 224 20212 
8 24 42 224 20212 
8 24 57 224 20212 
8 25 12 224 20212 
8 25 27 224 20212 
8 25 42 224 20212 
8 25 57 224 20212 
8 26 12 224 20212 
8 26 27 224 20212 
8 26 42 224 20212 
8 26 57 224 20212 
8 27 12 224 20212 
8 27 27 224 20212 
8 27 42 224 20212 
8 27 57 224 20212 
8 28 12 224 20212 
8 28 27 224 20212 
8 28 42 224 20212 
8 28 57 224 20212 
8 29 12 224 20212 
8 29 27 224 20212 
8 29 42 224 20212 
8 29 57 224 20212 
8 30 12 224 20212 
8 30 27 224 20212 
8 30 42 224 20212 
8 30 57 224 20212 
8 31 12 224 20212 
8 31 27 224 20212 
8 31 42 224 20212 
8 31 57 224 20212 
8 32 12 224 20212 
8 32 27 224 20212 
8 32 42 224 20212 
8 32 57 224 20212 
8 33 12 224 20212 
8 33 27 224 20212 
8 33 42 224 20212 
8 33 57 224 20212 
8 34 12 224 20212 
8 34 27 224 20212 
8 34 42 223 20212 
8 34 57 224 20212 
8 35 12 224 20212 
8 35 27 224 20212 
8 35 42 224 20212 
8 35 57 224 20212 
8 36 12 224 20212 
8 36 27 224 20212 
8 36 42 224 20212 
8 36 57 224 20212 
8 37 49 224 20212 
8 38 4 223 20212 
8 38 19 224 20212 
8 38 34 224 20212 
8 38 49 224 20212 
8 39 4 224 20212 
8 39 19 224 20212 
8 39 34 224 20212 
8 39 49 224 20212 
8 40 4 224 20212 
8 40 19 224 20212 
8 40 34 224 20212 
8 40 49 224 20212 
8 41 4 224 20212 
8 41 19 224 20212 
8 41 34 224 20212 
8 41 49 224 20212 
8 42 4 224 20212 
8 42 19 225 20212 
8 42 34 224 20212 
8 42 49 224 20212 
8 43 4 224 20212 
8 43 19 224 20212 
8 43 34 224 20212 
8 43 49 224 20212 
8 44 4 224 20212 
8 44 19 224 20212 
8 44 34 224 20212 
8 44 49 224 20212 
8 45 4 224 20212 
8 45 19 224 20212 
8 45 34 224 20212 
8 45 49 224 20212 
8 46 4 224 20212 
8 46 19 224 20212 
8 46 34 224 20212 
8 46 49 224 20212 
8 47 4 224 20212 
8 47 19 224 20212 
8 47 34 224 20212 
8 47 49 223 20212 
8 48 4 224 20212 
8 48 19 224 20212 
8 48 34 224 20212 
8 48 49 224 20212 
8 49 4 224 20212 
8 49 19 224 20212 
8 49 34 224 20212 
8 49 49 224 20212 
8 50 4 224 20212 
8 50 19 224 20212 
8 50 34 224 20212 
8 50 49 224 20212 
8 51 4 224 20212 
8 51 19 224 20212 
8 51 34 224 20212 
8 51 49 224 20212 
8 52 4 224 20212 
8 52 56 224 20212 
8 53 11 224 20212 
8 53 26 224 20212 
8 53 41 224 20212 
8 53 56 224 20212 
8 54 11 223 20212 
8 54 26 224 20212 
8 54 41 224 20212 
8 54 56 224 20212 
8 55 11 224 20212 
8 55 26 224 20212 
8 55 41 224 20212 
8 55 56 224 20212 
8 56 11 224 20212 
8 56 26 224 20212 
8 56 41 224 20212 
8 56 56 224 20212 
8 57 11 224 20212 
8 57 26 224 20212 
8 57 41 224 20212 
8 57 56 224 20212 
8 58 11 224 20212 
8 58 26 224 20212 
8 58 41 224 20212 
8 58 56 224 20212 
8 59 11 224 20212 
8 59 26 224 20212 
8 59 41 224 20212 
8 59 56 224 20212 
9 0 11 224 20212 
9 0 26 224 20212 
9 0 41 224 20212 
9 0 56 223 20212 
9 1 11 224 20212 
9 1 26 224 20212 
9 1 41 224 20212 
9 1 56 224 20212 
9 2 11 224 20212 
9 2 26 224 20212 
9 2 41 224 20212 
9 2 56 224 20212 
9 3 11 224 20212 
9 3 26 224 20212 
9 3 41 224 20212 
9 3 56 224 20212 
9 4 11 224 20212 
9 4 26 224 20212 
9 4 41 224 20212 
9 4 56 224 20212 
9 5 11 224 20212 
9 5 26 224 20212 
9 5 41 224 20212 
9 5 56 224 20212 
9 6 11 224 20212 
9 6 26 224 20212 
9 6 41 224 20212 
9 6 56 224 20212 
9 7 11 224 20212 
9 7 48 224 20212 
9 8 3 223 20212 
9 8 18 224 20212 
9 8 33 224 20212 
9 8 48 224 20212 
9 9 3 224 20212 
9 9 18 224 20212 
9 9 33 224 20212 
9 9 48 224 20212 
9 10 3 224 20212 
9 10 18 224 20212 
9 10 33 224 20212 
9 10 48 224 20212 
9 11 3 224 20212 
9 11 18 224 20212 
9 11 33 224 20212 
9 11 48 224 20212 
9 12 3 224 20212 
9 12 18 224 20212 
9 12 33 224 20212 
9 12 48 224 20212 
9 13 3 224 20212 
9 13 18 224 20212 
9 13 33 224 20212 
9 13 48 224 20212 
9 14 3 224 20212 
9 14 18 224 20212 
9 14 33 224 20212 
9 14 48 224 20212 
9 15 3 224 20212 
9 15 18 224 20212 
9 15 33 224 20212 
9 15 48 224 20212 
9 16 3 224 20212 
9 16 18 224 20212 
9 16 33 224 20212 
9 16 48 224 20212 
9 17 3 224 20212 
9 17 18 224 20212 
9 17 33 224 20212 
9 17 48 224 20212 
9 18 3 224 20212 
9 18 18 224 20212 
9 18 33 224 20212 
9 18 48 224 20212 
9 19 3 224 20212 
9 19 18 224 20212 
9 19 33 224 20212 
9 19 48 224 20212 
9 20 3 224 20212 
9 20 18 224 20212 
9 20 33 224 20212 
9 20 48 224 20212 
9 21 3 224 20212 
9 21 18 224 20212 
9 21 33 224 20212 
9 21 48 224 20212 
9 22 3 224 20212 
9 22 18 224 20212 
9 23 10 224 20212 
9 23 25 224 20212 
9 23 40 224 20212 
9 23 55 224 20212 
9 24 10 224 20212 
9 24 25 224 20212 
9 24 40 224 20212 
9 24 55 224 20212 
9 25 10 224 20212 
9 25 25 224 20212 
9 25 40 224 20212 
9 25 55 224 20212 
9 26 10 224 20212 
9 26 25 224 20212 
9 26 40 224 20212 
9 26 55 224 20212 
9 27 10 223 20212 
9 27 25 224 20212 
9 27 40 224 20212 
9 27 55 224 20212 
9 28 10 224 20212 
9 28 25 224 20212 
9 28 40 224 20212 
9 28 55 224 20212 
9 29 10 224 20212 
9 29 25 224 20212 
9 29 40 224 20212 
9 29 55 224 20212 
9 30 10 224 20212 
9 30 25 224 20212 
