

/> 
read_ramp 01261240
<CR>Time:2021/01/26 15:59Ramp data first polarity: 
247 246 247 246 247 248 246 246 246 246 247 246 246 246 247 247 246 246 246 247 246 247 247 246 246 246 246 247 246 246 246 247 247 247 245 246 246 246 244 248 248 247 246 247 246 247 247 246 246 246 247 247 247 246 247 247 246 246 246 246 246 246 247 249 248 251 251 251 253 255 258 259 260 263 264 265 268 269 271 273 275 276 278 279 280 282 283 285 286 288 289 290 292 293 295 296 298 299 300 302 305 306 307 309 309 310 314 314 315 317 318 320 322 323 325 326 328 329 331 332 335 336 337 339 340 341 342 345 345 347 349 350 351 354 354 356 357 359 360 362 364 365 367 368 369 370 372 373 375 375 378 379 380 382 383 385 386 389 389 391 393 394 395 397 398 399 401 403 403 406 406 408 410 411 412 413 415 416 418 420 421 423 424 425 427 428 428 431 433 434 434 437 437 439 440 441 444 445 445 447 449 450 453 453 454 456 457 458 460 461 462 465 466 466 468 470 470 472 473 474 477 478 479 479 482 483 485 485 487 488 489 491 492 494 495 497 498 498 500 503 504 505 506 506 507 508 509 508 508 509 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0126
<CR>Time:2021/01/26 15:59
Hours Minutes Seconds  Nb_Samples    Aver. Current 
14 0 22 224 15996 
14 0 37 224 15996 
14 0 52 224 15996 
14 1 7 224 15996 
14 1 22 224 15996 
14 1 37 224 15996 
14 1 52 224 15996 
14 2 7 224 15996 
14 2 22 224 15996 
14 2 37 224 15996 
14 2 52 224 15996 
14 3 7 224 15996 
14 3 22 224 15996 
14 3 37 224 15996 
14 3 52 224 15996 
14 4 7 224 15996 
14 4 22 224 15996 
14 4 37 224 15996 
14 4 52 224 15996 
14 5 7 224 15996 
14 5 22 224 15996 
14 5 37 224 15996 
14 5 52 224 15996 
14 6 7 224 15996 
14 6 22 224 15996 
14 6 37 224 15996 
14 6 52 224 15996 
14 7 7 224 15996 
14 7 22 224 15996 
14 7 37 224 15996 
14 7 52 224 15996 
14 8 7 224 15996 
14 8 22 224 15996 
14 8 37 224 15996 
14 8 52 224 15996 
14 9 7 224 15996 
14 9 22 224 15996 
14 9 37 224 15996 
14 9 52 224 15996 
14 10 7 224 15996 
14 10 22 224 15996 
14 10 37 224 15996 
14 10 52 224 15996 
14 11 44 224 15996 
14 11 59 224 15996 
14 12 14 224 15996 
14 12 29 224 15996 
14 12 44 224 15996 
14 12 59 224 15996 
14 13 14 224 15996 
14 13 29 224 15996 
14 13 44 224 15996 
14 13 59 224 15996 
14 14 14 224 15996 
14 14 29 224 15996 
14 14 44 224 15996 
14 14 59 224 15996 
14 15 14 224 15996 
14 15 29 224 15996 
14 15 44 224 15996 
14 15 59 224 15996 
14 16 14 224 15996 
14 16 29 224 15996 
14 16 44 224 15996 
14 16 59 224 15996 
14 17 14 224 15996 
14 17 29 224 15996 
14 17 44 224 15996 
14 17 59 224 15996 
14 18 14 224 15996 
14 18 29 224 15996 
14 18 44 224 15996 
14 18 59 224 15996 
14 19 14 224 15996 
14 19 29 224 15996 
14 19 44 224 15996 
14 19 59 224 15996 
14 20 14 224 15996 
14 20 29 224 15996 
14 20 44 224 15996 
14 20 59 224 15996 
14 21 14 224 15996 
14 21 29 224 15996 
14 21 44 224 15996 
14 21 59 224 15996 
14 22 14 224 15996 
14 22 29 224 15996 
14 22 44 224 15996 
14 22 59 224 15996 
14 23 14 224 15996 
14 23 29 224 15996 
14 23 44 224 15996 
14 23 59 224 15996 
14 24 14 224 15996 
14 24 29 224 15996 
14 24 44 224 15996 
14 24 59 224 15996 
14 25 14 224 15996 
14 25 29 224 15996 
14 25 44 224 15996 
14 25 59 224 15996 
14 26 51 224 15996 
14 27 6 223 15996 
14 27 21 224 15996 
14 27 36 224 15996 
14 27 51 224 15996 
14 28 6 224 15996 
14 28 21 224 15996 
14 28 36 224 15996 
14 28 51 224 15996 
14 29 6 224 15996 
14 29 21 224 15996 
14 29 36 224 15996 
14 29 51 224 15996 
14 30 6 224 15996 
14 30 21 224 15996 
14 30 36 224 15996 
14 30 51 224 15996 
14 31 6 224 15996 
14 31 21 224 15996 
14 31 36 224 15996 
14 31 51 224 15996 
14 32 6 224 15996 
14 32 21 224 15996 
14 32 36 224 15996 
14 32 51 224 15996 
14 33 6 224 15996 
14 33 21 224 15996 
14 33 36 224 15996 
14 33 51 224 15996 
14 34 6 224 15996 
14 34 21 224 15996 
14 34 36 224 15996 
14 34 51 224 15996 
14 35 6 224 15996 
14 35 21 224 15996 
14 35 36 224 15996 
14 35 51 224 15996 
14 36 6 224 15996 
14 36 21 224 15996 
14 36 36 224 15996 
14 36 51 224 15996 
14 37 6 224 15996 
14 37 21 224 15996 
14 37 36 224 15996 
14 37 51 224 15996 
14 38 6 224 15996 
14 38 21 224 15996 
14 38 36 224 15996 
14 38 51 224 15996 
14 39 6 224 15996 
14 39 21 224 15996 
14 39 36 224 15996 
14 39 51 224 15996 
14 40 6 224 15996 
14 40 21 224 15996 
14 40 36 224 15996 
14 40 51 224 15996 
14 41 6 224 15996 
14 41 43 224 15996 
14 41 58 223 15996 
14 42 13 224 15996 
14 42 28 224 15996 
14 42 43 224 15996 
14 42 58 224 15996 
14 43 13 224 15996 
14 43 28 224 15996 
14 43 43 224 15996 
14 43 58 224 15996 
14 44 13 224 15996 
14 44 28 224 15996 
14 44 43 224 15996 
14 44 58 224 15996 
14 45 13 224 15996 
14 45 28 224 15996 
14 45 43 224 15996 
14 45 58 224 15996 
14 46 13 224 15996 
14 46 28 224 15996 
14 46 43 224 15996 
14 46 58 224 15996 
14 47 13 224 15996 
14 47 28 224 15996 
14 47 43 224 15996 
14 47 58 224 15996 
14 48 13 224 15996 
14 48 28 224 15996 
14 48 43 224 15996 
14 48 58 224 15996 
14 49 13 224 15996 
14 49 28 224 15996 
14 49 43 224 15996 
14 49 58 224 15996 
14 50 13 224 15996 
14 50 28 224 15996 
14 50 43 224 15996 
14 50 58 224 15996 
14 51 13 224 15996 
14 51 28 224 15996 
14 51 43 224 15996 
14 51 58 224 15996 
14 52 13 224 15996 
14 52 28 224 15996 
14 52 43 224 15996 
14 52 58 224 15996 
14 53 13 224 15996 
14 53 28 224 15996 
14 53 43 224 15996 
14 53 58 224 15996 
14 54 13 224 15996 
14 54 28 224 15996 
14 54 43 224 15996 
14 54 58 224 15996 
14 55 13 224 15996 
14 55 28 224 15996 
14 55 43 224 15996 
14 55 58 224 15996 
14 56 13 224 15996 
14 57 5 224 15996 
14 57 20 224 15996 
14 57 35 224 15996 
14 57 50 224 15996 
14 58 5 224 15996 
14 58 20 224 15996 
14 58 35 224 15996 
14 58 50 224 15996 
14 59 5 224 15996 
14 59 20 224 15996 
14 59 35 224 15996 
14 59 50 224 15996 
15 0 5 224 15996 
15 0 20 224 15996 
15 0 35 224 15996 
15 0 50 224 15996 
15 1 5 224 15996 
15 1 20 224 15996 
15 1 35 224 15996 
15 1 50 224 15996 
15 2 5 224 15996 
15 2 20 224 15996 
15 2 35 224 15996 
15 2 50 224 15996 
15 3 5 224 15996 
15 3 20 224 15996 
15 3 35 224 15996 
15 3 50 224 15996 
15 4 5 224 15996 
15 4 20 224 15996 
15 4 35 224 15996 
15 4 50 224 15996 
15 5 5 224 15996 
15 5 20 224 15996 
15 5 35 224 15996 
15 5 50 224 15996 
15 6 5 224 15996 
15 6 20 224 15996 
15 6 35 224 15996 
15 6 50 224 15996 
15 7 5 224 15996 
15 7 20 224 15996 
15 7 35 224 15996 
15 7 50 224 15996 
15 8 5 224 15996 
15 8 20 224 15996 
15 8 35 224 15996 
15 8 50 224 15996 
15 9 5 224 15996 
15 9 20 224 15996 
15 9 35 224 15996 
15 9 50 224 15996 
15 10 5 224 15996 
15 10 20 224 15996 
15 10 35 224 15996 
15 10 50 224 15996 
15 11 5 224 15996 
15 11 20 224 15996 
15 11 57 224 15996 
15 12 12 223 15996 
15 12 27 224 15996 
15 12 42 224 15996 
15 12 57 224 15996 
15 13 12 224 15996 
15 13 27 224 15996 
15 13 42 224 15996 
15 13 57 224 15996 
15 14 12 224 15996 
15 14 27 224 15996 
15 14 42 224 15996 
15 14 57 224 15996 
15 15 12 224 15996 
15 15 27 224 15996 
15 15 42 224 15996 
15 15 57 224 15996 
15 16 12 224 15996 
15 16 27 224 15996 
15 16 42 224 15996 
15 16 57 224 15996 
15 17 12 224 15996 
15 17 27 224 15996 
15 17 42 224 15996 
15 17 57 224 15996 
15 18 12 224 15996 
15 18 27 224 15996 
15 18 42 224 15996 
15 18 57 224 15996 
15 19 12 224 15996 
15 19 27 224 15996 
15 19 42 224 15996 
15 19 57 224 15996 
15 20 12 224 15996 
15 20 27 224 15996 
15 20 42 224 15996 
15 20 57 224 15996 
15 21 12 224 15996 
15 21 27 224 15996 
15 21 42 224 15996 
15 21 57 224 15996 
15 22 12 224 15996 
15 22 27 224 15996 
15 22 42 224 15996 
15 22 57 224 15996 
15 23 12 224 15996 
15 23 27 224 15996 
15 23 42 224 15996 
15 23 57 224 15996 
15 24 12 224 15996 
15 24 27 224 15996 
15 24 42 224 15996 
15 24 57 224 15996 
15 25 12 224 15996 
15 25 27 224 15996 
15 25 42 224 15996 
15 25 57 224 15996 
15 26 12 224 15996 
15 26 27 224 15996 
15 27 19 224 15996 
15 27 34 224 15996 
15 27 49 224 15996 
15 28 4 224 15996 
15 28 19 224 15996 
15 28 34 224 15996 
15 28 49 224 15996 
15 29 4 224 15996 
15 29 19 224 15996 
15 29 34 224 15996 
15 29 49 224 15996 
15 30 4 224 15996 
15 30 19 224 15996 
15 30 34 224 15996 
15 30 49 224 15996 
15 31 4 224 15996 
15 31 19 224 15996 
15 31 34 224 15996 
15 31 49 224 15996 
15 32 4 224 15996 
15 32 19 224 15996 
15 32 34 224 15996 
15 32 49 224 15996 
15 33 4 224 15996 
15 33 19 224 15996 
15 33 34 224 15996 
15 33 49 224 15996 
15 34 4 224 15996 
15 34 19 224 15996 
15 34 34 224 15996 
15 34 49 224 15996 
15 35 4 224 15996 
15 35 19 224 15996 
15 35 34 224 15996 
15 35 49 224 15996 
15 36 4 224 15996 
15 36 19 224 15996 
15 36 34 224 15996 
15 36 49 224 15996 
15 37 4 224 15996 
15 37 19 224 15996 
15 37 34 224 15996 
15 37 49 224 15996 
15 38 4 224 15996 
15 38 19 224 15996 
15 38 34 224 15996 
15 38 49 224 15996 
15 39 4 224 15996 
15 39 19 224 15996 
15 39 34 224 15996 
15 39 49 224 15996 
15 40 4 224 15996 
15 40 19 224 15996 
15 40 34 224 15996 
15 40 49 224 15996 
15 41 4 224 15996 
15 41 19 224 15996 
15 41 34 224 15996 
15 42 26 224 15996 
15 42 41 223 15996 
15 42 56 224 15996 
15 43 11 224 15996 
15 43 26 224 15996 
15 43 41 224 15996 
15 43 56 224 15996 
15 44 11 224 15996 
15 44 26 224 15996 
15 44 41 224 15996 
15 44 56 224 15996 
15 45 11 224 15996 
15 45 26 224 15996 
15 45 41 224 15996 
15 45 56 224 15996 
15 46 11 224 15996 
15 46 26 224 15996 
15 46 41 224 15996 
15 46 56 224 15996 
15 47 11 224 15996 
15 47 26 224 15996 
15 47 41 224 15996 
15 47 56 224 15996 
15 48 11 224 15996 
15 48 26 224 15996 
15 48 41 224 15996 
15 48 56 224 15996 
15 49 11 224 15996 
15 49 26 224 15996 
15 49 41 224 15996 
15 49 56 224 15996 
15 50 11 224 15996 
15 50 26 224 15996 
15 50 41 224 15996 
15 50 56 224 15996 
15 51 11 224 15996 
15 51 26 224 15996 
15 51 41 224 15996 
15 51 56 224 15996 
15 52 11 224 15996 
15 52 26 224 15996 
15 52 41 224 15996 
15 52 56 224 15996 
15 53 11 224 15996 
15 53 26 224 15996 
15 53 41 224 15996 
15 53 56 224 15996 
15 54 11 224 15996 
15 54 26 224 15996 
15 54 41 224 15996 
15 54 56 224 15996 
15 55 11 224 15996 
15 55 26 224 15996 
15 55 41 224 15996 
15 55 56 224 15996 
15 56 11 224 15996 
15 56 26 224 15996 
15 56 41 224 15996 
15 57 18 224 15996 
15 57 33 223 15996 
15 57 48 224 15996 
15 58 3 224 15996 
15 58 18 224 15996 
15 58 33 224 15996 
15 58 48 224 15996 
15 59 3 224 15996 
15 59 18 224 15996 
15 59 33 224 15996 
15 59 48 224 15996 
16 0 3 224 15996 
16 0 18 224 15996 
16 0 33 224 15996 
16 0 48 224 15996 
16 1 3 224 15996 

