

/> 
read_ramp 01311117
<CR>Time:2021/01/31 15:51Ramp data first polarity: 
244 244 244 244 244 245 244 244 243 244 244 244 244 244 244 245 245 244 243 244 244 244 244 244 243 244 244 244 244 245 244 244 244 244 243 244 243 244 244 245 245 244 244 244 244 244 245 244 244 243 244 244 245 244 244 244 244 244 243 244 244 244 245 245 241 246 250 251 252 255 256 257 259 261 264 265 267 268 270 270 272 275 275 277 278 280 282 283 284 286 287 289 291 292 293 295 296 298 300 301 303 304 305 306 308 309 310 313 314 316 318 319 321 322 323 325 326 328 329 330 332 333 335 337 339 340 341 342 343 346 346 348 350 351 354 354 356 357 359 360 362 363 364 366 367 370 370 372 373 375 376 377 379 380 381 383 386 387 388 389 390 392 394 395 396 398 399 401 402 404 406 407 408 409 410 412 414 415 416 418 419 421 423 424 425 426 427 429 431 432 433 434 436 438 440 441 442 443 443 446 447 448 449 452 454 454 456 457 459 460 462 463 464 465 466 468 469 471 472 473 475 476 477 479 480 482 483 484 486 487 489 490 491 492 494 495 496 497 499 499 502 503 504 504 505 505 506 506 507 507 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0131
<CR>Time:2021/01/31 15:51
Hours Minutes Seconds  Nb_Samples    Aver. Current 
13 20 27 224 16012 
13 20 42 223 16012 
13 20 57 223 16012 
13 21 12 224 16012 
13 21 27 223 16012 
13 21 42 224 16012 
13 21 57 223 16012 
13 22 12 224 16012 
13 22 27 223 16012 
13 22 42 224 16012 
13 22 57 223 16012 
13 23 12 224 16012 
13 23 27 223 16012 
13 23 42 224 16012 
13 23 57 223 16012 
13 24 12 224 16012 
13 24 27 223 16012 
13 24 42 224 16012 
13 24 57 223 16012 
13 25 12 224 16012 
13 25 27 223 16012 
13 25 42 224 16012 
13 25 57 223 16012 
13 26 12 224 16012 
13 26 27 223 16012 
13 26 42 223 16012 
13 26 57 224 16012 
13 27 12 223 16012 
13 27 27 224 16012 
13 27 42 223 16012 
13 27 57 224 16012 
13 28 12 223 16012 
13 28 27 224 16012 
13 28 42 223 16012 
13 28 57 224 16012 
13 29 12 223 16012 
13 29 27 224 16012 
13 29 42 223 16012 
13 29 57 224 16012 
13 30 12 223 16012 
13 30 27 224 16012 
13 30 42 223 16012 
13 30 57 224 16012 
13 31 12 223 16012 
13 31 27 224 16012 
13 31 42 223 16012 
13 31 57 224 16012 
13 32 12 223 16012 
13 32 27 224 16012 
13 32 42 223 16012 
13 32 57 224 16012 
13 33 12 223 16012 
13 33 27 224 16012 
13 33 42 223 16012 
13 33 57 224 16012 
13 34 12 223 16012 
13 34 55 224 16012 
13 35 10 222 16012 
13 35 25 224 16012 
13 35 40 223 16012 
13 35 55 224 16012 
13 36 10 223 16012 
13 36 25 224 16012 
13 36 40 223 16012 
13 36 55 224 16012 
13 37 10 223 16012 
13 37 25 224 16012 
13 37 40 223 16012 
13 37 55 224 16012 
13 38 10 223 16012 
13 38 25 224 16012 
13 38 40 223 16012 
13 38 55 224 16012 
13 39 10 223 16012 
13 39 25 224 16012 
13 39 40 223 16012 
13 39 55 223 16012 
13 40 10 224 16012 
13 40 25 223 16012 
13 40 40 224 16012 
13 40 55 223 16012 
13 41 10 224 16012 
13 41 25 223 16012 
13 41 40 224 16012 
13 41 55 223 16012 
13 42 10 224 16012 
13 42 25 223 16012 
13 42 40 224 16012 
13 42 55 223 16012 
13 43 10 224 16012 
13 43 25 223 16012 
13 43 40 224 16012 
13 43 55 223 16012 
13 44 10 224 16012 
13 44 25 223 16012 
13 44 40 224 16012 
13 44 55 223 16012 
13 45 10 224 16012 
13 45 25 223 16012 
13 45 40 224 16012 
13 45 55 223 16012 
13 46 10 224 16012 
13 46 25 223 16012 
13 46 40 224 16012 
13 46 55 223 16012 
13 47 10 224 16012 
13 47 25 223 16012 
13 47 40 224 16012 
13 47 55 223 16012 
13 48 10 224 16012 
13 48 25 223 16012 
13 48 40 224 16012 
13 48 55 223 16012 
13 49 10 224 16012 
13 49 25 223 16012 
13 50 8 224 16012 
13 50 23 223 16012 
13 50 38 224 16012 
13 50 53 223 16012 
13 51 8 223 16012 
13 51 23 224 16012 
13 51 38 223 16012 
13 51 53 224 16012 
13 52 8 223 16012 
13 52 23 224 16012 
13 52 38 223 16012 
13 52 53 224 16012 
13 53 8 223 16012 
13 53 23 223 16012 
13 53 38 224 16012 
13 53 53 223 16012 
13 54 8 224 16012 
13 54 23 223 16012 
13 54 38 224 16012 
13 54 53 223 16012 
13 55 8 224 16012 
13 55 23 223 16012 
13 55 38 224 16012 
13 55 53 223 16012 
13 56 8 224 16012 
13 56 23 223 16012 
13 56 38 224 16012 
13 56 53 223 16012 
13 57 8 224 16012 
13 57 23 223 16012 
13 57 38 224 16012 
13 57 53 223 16012 
13 58 8 224 16012 
13 58 23 223 16012 
13 58 38 224 16012 
13 58 53 223 16012 
13 59 8 224 16012 
13 59 23 223 16012 
13 59 38 224 16012 
13 59 53 223 16012 
14 0 8 224 16012 
14 0 23 223 16012 
14 0 38 224 16012 
14 0 53 223 16012 
14 1 8 224 16012 
14 1 23 223 16012 
14 1 38 224 16012 
14 1 53 223 16012 
14 2 8 224 16012 
14 2 23 223 16012 
14 2 38 224 16012 
14 2 53 223 16012 
14 3 8 224 16012 
14 3 23 223 16012 
14 3 38 224 16012 
14 3 53 223 16012 
14 4 8 224 16012 
14 4 23 223 16012 
14 4 38 224 16012 
14 5 21 224 15951 
14 5 36 223 16012 
14 5 51 223 16012 
14 6 6 224 16012 
14 6 21 223 16012 
14 6 36 223 16012 
14 6 51 224 16012 
14 7 6 223 16012 
14 7 21 224 16012 
14 7 36 223 16012 
14 7 51 224 16012 
14 8 6 223 16012 
14 8 21 224 16012 
14 8 36 223 16012 
14 8 51 224 16012 
14 9 6 223 16012 
14 9 21 224 16012 
14 9 36 223 16012 
14 9 51 224 16012 
14 10 6 223 16012 
14 10 21 224 16012 
14 10 36 223 16012 
14 10 51 224 16012 
14 11 6 223 16012 
14 11 21 224 16012 
14 11 36 223 16012 
14 11 51 224 16012 
14 12 6 223 16012 
14 12 21 224 16012 
14 12 36 223 16012 
14 12 51 224 16012 
14 13 6 223 16012 
14 13 21 224 16012 
14 13 36 223 16012 
14 13 51 224 16012 
14 14 6 223 16012 
14 14 21 224 16012 
14 14 36 223 16012 
14 14 51 224 16012 
14 15 6 223 16012 
14 15 21 224 16012 
14 15 36 223 16012 
14 15 51 224 16012 
14 16 6 223 16012 
14 16 21 224 16012 
14 16 36 223 16012 
14 16 51 224 16012 
14 17 6 223 16012 
14 17 21 224 16012 
14 17 36 223 16012 
14 17 51 224 16012 
14 18 6 223 16012 
14 18 21 224 16012 
14 18 36 223 16012 
14 18 51 224 16012 
14 19 6 223 16012 
14 19 21 224 16012 
14 19 36 223 16012 
14 19 51 224 16012 
14 20 34 224 15951 
14 20 49 224 16012 
14 21 4 223 16012 
14 21 19 224 16012 
14 21 34 223 16012 
14 21 49 223 16012 
14 22 4 224 16012 
14 22 19 223 16012 
14 22 34 224 16012 
14 22 49 223 16012 
14 23 4 224 16012 
14 23 19 223 16012 
14 23 34 224 16012 
14 23 49 223 16012 
14 24 4 224 16012 
14 24 19 223 16012 
14 24 34 224 16012 
14 24 49 223 16012 
14 25 4 224 16012 
14 25 19 223 16012 
14 25 34 224 16012 
14 25 49 223 16012 
14 26 4 224 16012 
14 26 19 223 16012 
14 26 34 224 16012 
14 26 49 223 16012 
14 27 4 224 16012 
14 27 19 223 16012 
14 27 34 224 16012 
14 27 49 223 16012 
14 28 4 224 16012 
14 28 19 223 16012 
14 28 34 224 16012 
14 28 49 223 16012 
14 29 4 224 16012 
14 29 19 223 16012 
14 29 34 224 16012 
14 29 49 223 16012 
14 30 4 224 16012 
14 30 19 223 16012 
14 30 34 224 16012 
14 30 49 223 16012 
14 31 4 224 16012 
14 31 19 223 16012 
14 31 34 224 16012 
14 31 49 223 16012 
14 32 4 224 16012 
14 32 19 223 16012 
14 32 34 224 16012 
14 32 49 223 16012 
14 33 4 224 16012 
14 33 19 223 16012 
14 33 34 224 16012 
14 33 49 223 16012 
14 34 4 224 16012 
14 34 19 223 16012 
14 34 34 224 16012 
14 34 49 223 16012 
14 35 4 224 16012 
14 35 47 224 15951 
14 36 2 223 16012 
14 36 17 223 16012 
14 36 32 224 16012 
14 36 47 223 16012 
14 37 2 224 16012 
14 37 17 223 16012 
14 37 32 224 16012 
14 37 47 223 16012 
14 38 2 224 16012 
14 38 17 223 16012 
14 38 32 224 16012 
14 38 47 223 16012 
14 39 2 224 16012 
14 39 17 223 16012 
14 39 32 224 16012 
14 39 47 223 16012 
14 40 2 224 16012 
14 40 17 223 16012 
14 40 32 224 16012 
14 40 47 223 16012 
14 41 17 225 16012 
14 41 32 224 16012 
14 41 47 223 16012 
14 42 2 224 16012 
14 42 17 223 16012 
14 42 32 224 16012 
14 42 47 223 16012 
14 43 2 224 16012 
14 43 17 223 16012 
14 43 32 224 16012 
14 43 47 223 16012 
14 44 2 224 16012 
14 44 17 223 16012 
14 44 32 224 16012 
14 44 47 223 16012 
14 45 2 224 16012 
14 45 17 223 16012 
14 45 32 224 16012 
14 45 47 223 16012 
14 46 2 224 16012 
14 46 17 223 16012 
14 46 32 224 16012 
14 46 47 223 16012 
14 47 2 224 16012 
14 47 17 223 16012 
14 47 32 224 16012 
14 47 47 223 16012 
14 48 2 224 16012 
14 48 17 223 16012 
14 48 32 224 16012 
14 48 47 223 16012 
14 49 2 223 16012 
14 49 17 224 16012 
14 49 32 223 16012 
14 49 47 224 16012 
14 50 2 223 16012 
14 50 17 224 16012 
14 51 1 224 16012 
14 51 16 223 16012 
14 51 31 224 16012 
14 51 46 223 16012 
14 52 1 224 16012 
14 52 16 223 16012 
14 52 31 223 16012 
14 52 46 224 16012 
14 53 1 223 16012 
14 53 16 224 16012 
14 53 31 223 16012 
14 53 46 224 16012 
14 54 1 223 16012 
14 54 16 224 16012 
14 54 31 223 16012 
14 54 46 224 16012 
14 55 1 223 16012 
14 55 16 224 16012 
14 55 31 223 16012 
14 55 46 224 16012 
14 56 1 223 16012 
14 56 16 224 16012 
14 56 31 223 16012 
14 56 46 224 16012 
14 57 1 223 16012 
14 57 16 224 16012 
14 57 31 223 16012 
14 57 46 224 16012 
14 58 1 223 16012 
14 58 16 224 16012 
14 58 31 223 16012 
14 58 46 224 16012 
14 59 1 223 16012 
14 59 16 224 16012 
14 59 31 223 16012 
14 59 46 224 16012 
15 0 1 223 16012 
15 0 16 224 16012 
15 0 31 223 16012 
15 0 46 224 16012 
15 1 1 223 16012 
15 1 16 224 16012 
15 1 31 223 16012 
15 1 46 223 16012 
15 2 1 224 16012 
15 2 16 223 16012 
15 2 31 224 16012 
15 2 46 223 16012 
15 3 1 224 16012 
15 3 16 223 16012 
15 3 31 224 16012 
15 3 46 223 16012 
15 4 1 224 16012 
15 4 16 223 16012 
15 4 31 224 16012 
15 4 46 223 16012 
15 5 1 224 16012 
15 5 16 223 16012 
15 5 31 224 16012 
15 6 14 224 15951 
15 6 29 223 16012 
15 6 44 223 16012 
15 6 59 224 16012 
15 7 14 223 16012 
15 7 30 224 16012 
15 7 44 223 16012 
15 8 0 224 16012 
15 8 14 223 16012 
15 8 30 224 16012 
15 8 44 223 16012 
15 9 0 224 16012 
15 9 14 223 16012 
15 9 30 224 16012 
15 9 44 223 16012 
15 10 0 224 16012 
15 10 14 223 16012 
15 10 30 224 16012 
15 10 44 223 16012 
15 11 0 224 16012 
15 11 14 223 16012 
15 11 30 224 16012 
15 11 44 223 16012 
15 12 0 224 16012 
15 12 14 223 16012 
15 12 30 224 16012 
15 12 44 223 16012 
15 13 0 224 16012 
15 13 14 223 16012 
15 13 30 224 16012 
15 13 44 223 16012 
15 14 0 224 16012 
15 14 14 223 16012 
15 14 30 224 16012 
15 14 44 223 16012 
15 15 0 223 16012 
15 15 15 224 16012 
15 15 30 223 16012 
15 15 45 224 16012 
15 16 0 223 16012 
15 16 15 224 16012 
15 16 30 223 16012 
15 16 45 224 16012 
15 17 0 223 16012 
15 17 15 224 16012 
15 17 30 223 16012 
15 17 45 224 16012 
15 18 0 223 16012 
15 18 15 224 16012 
15 18 30 223 16012 
15 18 45 224 16012 
15 19 0 223 16012 
15 19 15 224 16012 
15 19 30 223 16012 
15 19 45 224 16012 
15 20 0 223 16012 
15 20 15 224 16012 
15 20 30 223 16012 
15 20 45 224 16012 
15 21 28 224 15951 
15 21 43 224 16012 
15 21 58 223 16012 
15 22 13 224 16012 
15 22 28 223 16012 
15 22 43 223 16012 
15 22 58 224 16012 
15 23 13 223 16012 
15 23 28 224 16012 
15 23 43 223 16012 
15 23 58 224 16012 
15 24 13 223 16012 
15 24 28 224 16012 
15 24 43 223 16012 
15 24 58 224 16012 
15 25 13 223 16012 
15 25 28 224 16012 
15 25 43 223 16012 
15 25 58 224 16012 
15 26 13 223 16012 
15 26 28 224 16012 
15 26 43 223 16012 
15 26 58 224 16012 
15 27 13 223 16012 
15 27 28 224 16012 
15 27 43 223 16012 
15 27 58 224 16012 
15 28 13 223 16012 
15 28 28 223 16012 
15 28 43 224 16012 
15 28 58 223 16012 
15 29 13 224 16012 
15 29 28 223 16012 
15 29 43 224 16012 
15 29 58 223 16012 
15 30 13 224 16012 
15 30 28 223 16012 
15 30 43 224 16012 
15 30 58 223 16012 
15 31 13 224 16012 
15 31 28 223 16012 
15 31 43 224 16012 
15 31 58 223 16012 
15 32 13 224 16012 
15 32 28 223 16012 
15 32 43 224 16012 
15 32 58 223 16012 
15 33 13 224 16012 
15 33 28 223 16012 
15 33 43 224 16012 
15 33 58 223 16012 
15 34 13 224 16012 
15 34 28 223 16012 
15 34 43 224 16012 
15 34 58 223 16012 
15 35 13 224 16012 
15 35 28 223 16012 
15 35 43 224 16012 
15 35 58 223 16012 
15 36 42 224 15951 
15 36 57 223 16012 
15 37 12 224 16012 
15 37 27 223 16012 
15 37 42 224 16012 
15 37 57 223 16012 
15 38 12 224 16012 
15 38 27 223 16012 
15 38 42 224 16012 
15 38 57 223 16012 
15 39 12 224 16012 
15 39 27 223 16012 
15 39 42 224 16012 
15 39 57 223 16012 
15 40 12 224 16012 
15 40 27 223 16012 
15 40 42 224 16012 
15 40 57 223 16012 
15 41 12 224 16012 
15 41 27 223 16012 
15 41 42 223 16012 
15 41 57 224 16012 
15 42 12 223 16012 
15 42 27 224 16012 
15 42 42 223 16012 
15 42 57 224 16012 
15 43 12 223 16012 
15 43 27 224 16012 
15 43 42 223 16012 
15 43 57 224 16012 
15 44 12 223 16012 
15 44 27 224 16012 
15 44 42 223 16012 
15 44 57 224 16012 
15 45 12 223 16012 
15 45 27 224 16012 
15 45 42 223 16012 
15 45 57 224 16012 
15 46 12 223 16012 
15 46 27 224 16012 
15 46 42 223 16012 
15 46 57 224 16012 
15 47 12 223 16012 
15 47 27 224 16012 
15 47 42 223 16012 
15 47 57 224 16012 
15 48 12 223 16012 
15 48 27 224 16012 
15 48 42 223 16012 
15 48 57 224 16012 
15 49 12 223 16012 
15 49 27 224 16012 
15 49 42 223 16012 
15 49 57 224 16012 
15 50 12 223 16012 
15 50 27 224 16012 
15 50 42 223 16012 
15 50 57 224 16012 
15 51 12 223 16012 

