

/> 
read_ramp 01301135
<CR>Time:2021/01/30 15:39Ramp data first polarity: 
14 31 31 223 16012 
14 31 46 224 16012 
14 32 1 223 16012 
14 32 16 224 16012 
14 32 31 223 16012 
14 32 46 224 16012 
14 33 1 223 16012 
14 33 16 224 16012 
14 33 31 223 16012 
14 33 46 224 16012 
14 34 1 223 16012 
14 34 16 224 16012 
14 34 31 223 16012 
14 34 46 223 16012 
14 35 1 224 16012 
14 35 16 223 16012 
14 35 31 224 16012 
14 35 46 223 16012 
14 36 1 224 16012 
14 36 16 223 16012 
14 36 31 224 16012 
14 36 46 223 16012 
14 37 16 225 16012 
14 37 53 224 16012 
14 38 8 223 16012 
14 38 23 223 16012 
14 38 38 224 16012 
14 38 53 223 16012 
14 39 8 224 16012 
14 39 23 223 16012 
14 39 38 224 16012 
14 39 53 223 16012 
14 40 8 224 16012 
14 40 23 223 16012 
14 40 38 224 16012 
14 40 53 223 16012 
14 41 8 224 16012 
14 41 23 223 16012 
14 41 53 225 16012 
14 42 8 224 16012 
14 42 23 223 16012 
14 42 38 224 16012 
14 42 53 223 16012 
14 43 8 224 16012 
14 43 23 223 16012 
14 43 38 224 16012 
14 44 8 225 16012 
14 44 23 224 16012 
14 44 38 223 16012 
14 44 53 224 16012 
14 45 8 223 16012 
14 45 23 224 16012 
14 45 38 223 16012 
14 45 53 224 16012 
14 46 8 223 16012 
14 46 23 224 16012 
14 46 38 223 16012 
14 46 53 224 16012 
14 47 8 223 16012 
14 47 23 224 16012 
14 47 38 223 16012 
14 47 53 224 16012 
14 48 8 223 16012 
14 48 23 223 16012 
14 48 38 224 16012 
14 48 53 223 16012 
14 49 8 224 16012 
14 49 23 223 16012 
14 49 38 224 16012 
14 49 53 223 16012 
14 50 8 224 16012 
14 50 23 223 16012 
14 50 38 224 16012 
14 50 53 223 16012 
14 51 8 224 16012 
14 51 23 223 16012 
14 51 38 224 16012 
14 51 53 223 16012 
14 52 8 224 16012 
14 52 51 224 16012 
14 53 6 223 16012 
14 53 21 224 16012 
14 53 36 223 16012 
14 53 51 224 16012 
14 54 6 223 16012 
14 54 21 224 16012 
14 54 36 223 16012 
14 54 51 223 16012 
14 55 6 224 16012 
14 55 21 223 16012 
14 55 36 224 16012 
14 55 51 223 16012 
14 56 6 224 16012 
14 56 21 223 16012 
14 56 36 224 16012 
14 56 51 223 16012 
14 57 6 224 16012 
14 57 21 223 16012 
14 57 36 224 16012 
14 57 51 223 16012 
14 58 6 224 16012 
14 58 21 223 16012 
14 58 36 224 16012 
14 58 51 223 16012 
14 59 6 224 16012 
14 59 21 223 16012 
14 59 36 224 16012 
14 59 51 223 16012 
15 0 6 224 16012 
15 0 21 223 16012 
15 0 36 223 16012 
15 0 51 223 16012 
15 1 6 224 16012 
15 1 21 223 16012 
15 1 36 224 16012 
15 1 51 223 16012 
15 2 6 224 16012 
15 2 21 223 16012 
15 2 36 224 16012 
15 2 51 223 16012 
15 3 6 224 16012 
15 3 21 223 16012 
15 3 36 224 16012 
15 3 51 223 16012 
15 4 6 224 16012 
15 4 21 223 16012 
15 4 36 224 16012 
15 4 51 223 16012 
15 5 6 224 16012 
15 5 21 223 16012 
15 5 36 224 16012 
15 5 51 223 16012 
15 6 6 224 16012 
15 6 21 223 16012 
15 6 36 224 16012 
15 6 51 223 16012 
15 7 6 224 16012 
15 7 21 223 16012 
15 8 4 224 16012 
15 8 19 223 16012 
15 8 34 224 16012 
15 8 49 223 16012 
15 9 4 224 16012 
15 9 19 223 16012 
15 9 34 224 16012 
15 9 49 223 16012 
15 10 4 224 16012 
15 10 19 223 16012 
15 10 34 224 16012 
15 10 49 223 16012 
15 11 4 224 16012 
15 11 19 223 16012 
15 11 34 224 16012 
15 11 49 223 16012 
15 12 4 224 16012 
15 12 19 223 16012 
15 12 34 224 16012 
15 12 49 223 16012 
15 13 4 224 16012 
15 13 19 223 16012 
15 13 34 224 16012 
15 13 49 223 16012 
15 14 4 223 16012 
15 14 19 224 16012 
15 14 34 223 16012 
15 14 49 224 16012 
15 15 4 223 16012 
15 15 19 224 16012 
15 15 34 223 16012 
15 15 49 224 16012 
15 16 4 223 16012 
15 16 19 224 16012 
15 16 34 223 16012 
15 16 49 224 16012 
15 17 4 223 16012 
15 17 19 224 16012 
15 17 34 223 16012 
15 17 49 224 16012 
15 18 4 223 16012 
15 18 19 224 16012 
15 18 34 223 16012 
15 18 49 224 16012 
15 19 4 223 16012 
15 19 19 224 16012 
15 19 34 223 16012 
15 19 49 224 16012 
15 20 4 223 16012 
15 20 19 224 16012 
15 20 34 223 16012 
15 20 49 224 16012 
15 21 4 223 16012 
15 21 19 224 16012 
15 21 34 223 16012 
15 21 49 224 16012 
15 22 4 223 16012 
15 22 19 224 16012 
15 22 34 223 16012 
15 23 16 224 16012 
15 23 31 223 16012 
15 23 46 224 16012 
15 24 1 223 16012 
15 24 16 223 16012 
15 24 31 224 16012 
15 24 46 223 16012 
15 25 1 224 16012 
15 25 16 223 16012 
15 25 31 224 16012 
15 25 46 223 16012 
15 26 1 224 16012 
15 26 16 223 16012 
15 26 31 224 16012 
15 26 46 223 16012 
15 27 1 223 16012 
15 27 16 224 16012 
15 27 31 223 16012 
15 27 46 224 16012 
15 28 1 223 16012 
15 28 16 224 16012 
15 28 31 223 16012 
15 28 46 224 16012 
15 29 1 223 16012 
15 29 16 224 16012 
15 29 31 223 16012 
15 29 46 224 16012 
15 30 1 223 16012 
15 30 16 224 16012 
15 30 31 223 16012 
15 30 46 224 16012 
15 31 1 223 16012 
15 31 16 224 16012 
15 31 46 225 16012 
15 32 16 225 16012 
15 32 31 224 16012 
15 32 46 223 16012 
15 33 1 224 16012 
15 33 16 223 16012 
15 33 46 225 16012 
15 34 1 224 16012 
15 34 16 223 16012 
15 34 31 224 16012 
15 34 46 223 16012 
15 35 1 224 16012 
15 35 16 223 16012 
15 35 31 224 16012 
15 35 46 223 16012 
15 36 1 224 16012 
15 36 16 223 16012 
15 36 31 224 16012 
15 36 46 223 16012 
15 37 1 224 16012 
15 37 16 223 16012 
15 37 31 224 16012 
15 37 46 223 16012 
15 38 29 224 16012 
15 38 44 223 16012 
15 38 59 223 16012 
15 39 14 224 16012 
15 39 29 223 16012 
15 39 44 224 16012 
15 39 59 223 16012 
15 40 14 223 16012 
15 40 29 223 16012 
15 40 44 224 16012 
15 40 59 223 16012 
15 41 14 224 16012 
15 41 29 223 16012 
15 41 44 224 16012 
15 41 59 223 16012 
15 42 14 224 16012 
15 42 29 223 16012 
15 42 44 224 15951 

