ls

ls
<CR>
         TIME          Size       File name 
6 5 39 12 9987 
6 5 55 13 9987 
6 6 9 12 9987 
6 6 25 13 9987 
6 6 39 12 9987 
6 6 55 13 9987 
6 7 9 12 9987 
6 7 25 13 9987 
6 7 39 12 9987 
6 7 55 13 9987 
6 8 9 12 9987 
6 8 25 13 9987 
6 8 39 12 9987 
6 8 55 13 9987 
6 9 9 12 9987 
6 9 25 13 9987 
6 9 39 12 9987 
6 9 55 13 9987 
6 10 9 12 9987 
6 10 25 13 9987 
6 12 55 13 9987 
6 13 9 12 9987 
6 13 25 13 9987 
6 13 39 12 9987 
6 13 55 13 9987 
6 14 9 12 9987 
6 14 25 13 9987 
6 14 39 12 9987 
6 14 55 13 9987 
6 15 9 12 9987 
6 15 25 13 9987 
6 15 39 12 9987 
6 15 55 13 9987 
6 16 9 12 9987 
6 16 25 13 9987 
6 16 39 12 9987 
6 16 55 13 9987 
6 17 9 12 9987 
6 17 25 13 9987 
6 17 39 12 9987 
6 17 55 13 9987 
6 18 9 12 9987 
6 18 25 13 9987 
6 18 39 12 9987 
6 18 55 13 9987 
6 19 9 12 9987 
6 19 25 13 9987 
6 19 39 12 9987 
6 19 55 13 9987 
6 20 9 12 9987 
6 20 25 13 9987 
6 20 39 12 9987 
6 20 55 13 9987 
6 21 9 12 9987 
6 21 25 13 9987 
6 21 39 12 9987 
6 21 55 13 9987 
6 22 9 12 9987 
6 22 25 13 9987 
6 22 39 12 9987 
6 22 55 13 9987 
6 23 9 12 9987 
6 23 25 13 9987 
6 23 39 12 9987 
6 23 55 13 9987 
6 24 9 12 9987 
6 24 25 13 9987 
6 24 39 12 9987 
6 24 55 13 9987 
6 25 9 12 9987 
6 25 25 13 9987 
6 25 39 12 9987 
6 25 55 13 9987 
6 26 9 12 9987 
6 26 25 13 9987 
6 26 39 12 9987 
6 26 55 13 9987 
6 27 9 12 9987 
6 27 25 13 9987 
6 29 56 13 9987 
6 30 10 12 9987 
6 30 26 13 9987 
6 30 40 12 9987 
6 30 56 13 9987 
6 31 10 12 9987 
6 31 26 13 9987 
6 31 40 12 9987 
6 31 56 13 9987 
6 32 10 12 9987 
6 32 26 13 9987 
6 32 40 12 9987 
6 32 56 13 9987 
6 33 10 12 9987 
6 33 26 13 9987 
6 33 40 12 9987 
6 33 56 13 9987 
6 34 10 12 9987 
6 34 26 13 9987 
6 34 40 12 9987 
6 34 56 13 9987 
6 35 10 12 9987 
6 35 26 13 9987 
6 35 40 12 9987 
6 35 56 13 9987 
6 36 10 12 9987 
6 36 26 13 9987 
6 36 40 12 9987 
6 36 56 13 9987 
6 37 10 12 9987 
6 37 26 13 9987 
6 37 40 12 9987 
6 37 56 13 9987 
6 38 10 12 9987 
6 38 26 13 9987 
6 38 40 12 9987 
6 38 56 13 9987 
6 39 10 12 9987 
6 39 26 13 9987 
6 39 40 12 9987 
6 39 56 13 9987 
6 40 10 12 9987 
6 40 26 13 9987 
6 40 40 12 9987 
6 40 56 13 9987 
6 41 10 12 9987 
6 41 26 13 9987 
6 41 40 12 9987 
6 41 56 13 9987 
6 42 10 12 9987 
6 42 26 13 9987 
6 42 40 12 9987 
6 42 56 13 9987 
6 43 10 12 9987 
6 43 26 13 9987 
6 43 40 12 9987 
6 43 56 13 9987 
6 44 10 12 9987 
6 44 26 13 9987 
6 46 56 13 9987 
6 47 10 12 9987 
6 47 26 13 9987 
6 47 40 12 9987 
6 47 56 13 9987 
6 48 10 12 9987 
6 48 26 13 9987 
6 48 40 12 9987 
6 48 56 13 9987 
6 49 10 12 9987 
6 49 26 13 9987 
6 49 40 12 9987 
6 49 56 13 9987 
6 50 10 12 9987 
6 50 26 13 9987 
6 50 40 12 9987 
6 50 56 13 9987 
6 51 10 12 9987 
6 51 26 13 9987 
6 51 40 12 9987 
6 51 56 13 9987 
6 52 10 12 9987 
6 52 26 13 9987 
6 52 40 12 9987 
6 52 56 13 9987 
6 53 10 12 9987 
6 53 26 13 9987 
6 53 40 12 9987 
6 53 56 13 9987 
6 54 10 12 9987 
6 54 26 13 9987 
6 54 40 12 9987 
6 54 56 13 9987 
6 55 10 12 9987 
6 55 26 13 9987 
6 55 40 12 9987 
6 55 56 13 9987 
6 56 10 12 9987 
6 56 26 13 9987 
6 56 40 12 9987 
6 56 56 13 9987 
6 57 10 12 9987 
6 57 26 13 9987 
6 57 40 12 9987 
6 57 56 13 9987 
6 58 10 12 9987 
6 58 26 13 9987 
6 58 40 12 9987 
6 58 56 13 9987 
6 59 10 12 9987 
6 59 26 13 9987 
6 59 40 12 9987 
6 59 56 13 9987 
7 0 10 12 9987 
7 0 26 13 9987 
7 0 40 12 9987 
7 0 56 13 9987 
7 1 10 12 9987 
7 1 26 13 9987 
7 3 56 13 9987 
7 4 10 12 9987 
7 4 26 13 9987 
7 4 40 12 9987 
7 4 56 13 9987 
7 5 10 12 9987 
7 5 26 13 9987 
7 5 40 12 9987 
7 5 56 13 9987 
7 6 10 12 9987 
7 6 26 13 9987 
7 6 40 12 9987 
7 6 56 13 9987 
7 7 10 12 9987 
7 7 26 13 9987 
7 7 40 12 9987 
7 7 56 13 9987 
7 8 10 12 9987 
7 8 26 13 9987 
7 8 40 12 9987 
7 8 56 13 9987 
7 9 10 12 9987 
7 9 26 13 9987 
7 9 40 12 9987 
7 9 56 13 9987 
7 10 10 12 9987 
7 10 26 13 9987 
7 10 40 12 9987 
7 10 56 13 9987 
7 11 10 12 9987 
7 11 26 13 9987 
7 11 40 12 9987 
7 11 56 13 9987 
7 12 10 12 9987 
7 12 26 13 9987 
7 12 40 12 9987 
7 12 56 13 9987 
7 13 10 12 9987 
7 13 26 13 9987 
7 13 40 12 9987 
7 13 56 13 9987 
7 14 10 12 9987 
7 14 26 13 9987 
7 14 40 12 9987 
7 14 56 13 9987 
7 15 10 12 9987 
7 15 26 13 9987 
7 15 40 12 9987 
7 15 56 13 9987 
7 16 10 12 9987 
7 16 26 13 9987 
7 16 40 12 9987 
7 16 56 13 9987 
7 17 10 12 9987 
7 17 26 13 9987 
7 17 40 12 9987 
7 17 56 13 9987 
7 18 10 12 9987 
7 18 26 13 9987 
7 24 43 12 9987 
7 24 59 13 9987 
7 25 13 12 9987 
7 25 29 13 9987 
7 25 43 12 9987 
7 25 59 13 9987 
7 26 13 12 9987 
7 26 29 13 9987 
7 26 43 12 9987 
7 26 59 13 9987 
7 27 13 12 9987 
7 27 29 13 9987 
7 27 43 12 9987 
7 27 59 13 9987 
7 28 13 12 9987 
7 28 29 13 9987 
7 28 43 12 9987 
7 28 59 13 9987 
7 29 13 12 9987 
7 29 29 13 9987 
7 29 43 12 9987 
7 29 59 13 9987 
7 30 13 12 9987 
7 30 29 13 9987 
7 30 43 12 9987 
7 30 59 13 9987 
7 31 13 12 9987 
7 31 29 13 9987 
7 31 43 12 9987 
7 31 59 13 9987 
7 32 13 12 9987 
7 32 29 13 9987 
7 32 43 12 9987 
7 32 59 13 9987 
7 33 13 12 9987 
7 33 29 13 9987 
7 33 43 12 9987 
7 33 59 13 9987 
7 34 13 12 9987 
7 34 29 13 9987 
7 34 43 12 9987 
7 34 59 13 9987 
7 35 13 12 9987 
7 35 29 13 9987 
7 35 43 12 9987 
7 35 59 13 9987 
7 36 13 12 9987 
7 36 29 13 9987 
7 36 43 12 9987 
7 36 59 13 9987 
7 37 13 12 9987 
7 37 29 13 9987 
7 37 43 12 9987 
7 37 59 13 9987 
7 38 13 12 9987 
7 38 29 13 9987 
7 38 43 12 9987 
7 38 59 13 9987 
7 39 13 12 9987 
7 41 43 12 9987 
7 41 59 13 9987 
7 42 13 12 9987 
7 42 29 13 9987 
7 42 43 12 9987 
7 42 59 13 9987 
7 43 13 12 9987 
7 43 29 13 9987 
7 43 43 12 9987 
7 43 59 13 9987 
7 44 13 12 9987 
7 44 29 13 9987 
7 44 43 12 9987 
7 44 59 13 9987 
7 45 13 12 9987 
7 45 29 13 9987 
7 45 43 12 9987 
7 45 59 13 9987 
7 46 13 12 9987 
7 46 29 13 9987 
7 46 43 12 9987 
7 46 59 13 9987 
7 47 13 12 9987 
7 47 29 13 9987 
7 47 43 12 9987 
7 47 59 13 9987 
7 48 13 12 9987 
7 48 29 13 9987 
7 48 43 12 9987 
7 48 59 13 9987 
7 49 13 12 9987 
7 49 29 13 9987 
7 49 43 12 9987 
7 49 59 13 9987 
7 50 13 12 9987 
7 50 29 13 9987 
7 50 43 12 9987 
7 50 59 13 9987 
7 51 13 12 9987 
7 51 29 13 9987 
7 51 43 12 9987 
7 51 59 13 9987 
7 52 13 12 9987 
7 52 29 13 9987 
7 52 43 12 9987 
7 52 59 13 9987 
7 53 13 12 9987 
7 53 29 13 9987 
7 53 43 12 9987 
7 53 59 13 9987 
7 54 13 12 9987 
7 54 29 13 9987 
7 54 43 12 9987 
7 54 59 13 9987 
7 55 13 12 9987 
7 55 29 13 9987 
7 55 43 12 9987 
7 55 59 13 9987 
7 56 13 12 9987 
7 58 43 12 9987 
7 58 59 13 9987 
7 59 13 12 9987 
7 59 29 13 9987 
7 59 43 12 9987 
7 59 59 13 9987 
8 0 13 12 9987 
8 0 29 13 9987 
8 1 34 8 9382 

/> 
