
/> 
read_ramp 01291111
<CR>Time:2021/01/29 15:28Ramp data first polarity: 
14 1 32 223 16057 
14 1 47 224 16057 
14 2 2 223 16057 
14 2 17 224 16057 
14 2 32 223 16057 
14 2 47 224 16057 
14 3 2 223 16057 
14 3 17 224 16057 
14 3 32 223 16057 
14 3 47 224 16057 
14 4 2 223 16057 
14 4 17 224 16057 
14 4 32 223 16057 
14 4 47 224 16057 
14 5 2 223 16057 
14 5 17 224 16057 
14 5 32 223 16057 
14 5 47 224 16057 
14 6 2 223 16057 
14 6 17 224 16057 
14 6 32 223 16057 
14 6 47 224 16057 
14 7 2 223 16057 
14 7 17 224 16057 
14 7 32 223 16057 
14 7 47 224 16057 
14 8 2 223 16057 
14 8 17 224 16057 
14 8 32 223 16057 
14 8 47 224 16057 
14 9 2 223 16057 
14 9 17 224 16057 
14 9 32 223 16057 
14 9 47 224 16057 
14 10 2 223 16057 
14 10 17 224 16057 
14 10 32 223 16057 
14 10 47 224 16057 
14 11 2 223 16057 
14 11 17 224 16057 
14 11 32 223 16057 
14 11 47 224 16057 
14 12 2 223 16057 
14 12 17 224 16057 
14 12 55 224 16057 
14 13 10 223 16057 
14 13 25 224 16057 
14 13 40 223 16057 
14 13 55 224 16057 
14 14 10 223 16057 
14 14 25 224 16057 
14 14 40 223 16057 
14 14 55 224 16057 
14 15 10 223 16057 
14 15 25 224 16057 
14 15 40 223 16057 
14 15 55 224 16057 
14 16 10 223 16057 
14 16 25 224 16057 
14 16 40 223 16057 
14 16 55 224 16057 
14 17 10 223 16057 
14 17 25 224 16057 
14 17 40 223 16057 
14 17 55 224 16057 
14 18 10 223 16057 
14 18 25 224 16057 
14 18 40 223 16057 
14 18 55 224 16057 
14 19 10 223 16057 
14 19 25 224 16057 
14 19 40 223 16057 
14 19 55 224 16057 
14 20 10 223 16057 
14 20 25 224 16057 
14 20 40 223 16057 
14 20 55 224 16057 
14 21 10 223 16057 
14 21 25 224 16057 
14 21 40 223 16057 
14 21 55 224 16057 
14 22 10 223 16057 
14 22 25 224 16057 
14 22 40 223 16057 
14 22 55 224 16057 
14 23 10 223 16057 
14 23 25 224 16057 
14 23 40 223 16057 
14 23 55 224 16057 
14 24 10 223 16057 
14 24 25 224 16057 
14 24 40 223 16057 
14 24 55 224 16057 
14 25 10 223 16057 
14 25 25 224 16057 
14 25 40 223 16057 
14 25 55 224 16057 
14 26 10 223 16057 
14 26 25 224 16057 
14 26 40 223 16057 
14 26 55 224 16057 
14 27 10 223 16057 
14 27 25 224 16057 
14 28 2 224 16057 
14 28 17 223 16057 
14 28 32 224 16057 
14 28 47 223 16057 
14 29 2 224 16057 
14 29 17 223 16057 
14 29 32 224 16057 
14 29 47 223 16057 
14 30 2 224 16057 
14 30 17 223 16057 
14 30 32 224 16057 
14 30 47 223 16057 
14 31 2 224 16057 
14 31 17 223 16057 
14 31 32 224 16057 
14 31 47 223 16057 
14 32 2 224 16057 
14 32 17 223 16057 
14 32 32 224 16057 
14 32 47 223 16057 
14 33 2 224 16057 
14 33 17 223 16057 
14 33 32 224 16057 
14 33 47 223 16057 
14 34 2 224 16057 
14 34 17 223 16057 
14 34 32 224 16057 
14 34 47 223 16057 
14 35 2 224 16057 
14 35 17 223 16057 
14 35 32 224 16057 
14 35 47 223 16057 
14 36 2 224 16057 
14 36 17 223 16057 
14 36 32 224 16057 
14 36 47 223 16057 
14 37 2 224 16057 
14 37 17 223 16057 
14 37 32 224 16057 
14 37 47 223 16057 
14 38 2 224 16057 
14 38 17 223 16057 
14 38 32 224 16057 
14 38 47 223 16057 
14 39 2 224 16057 
14 39 17 223 16057 
14 39 32 224 16057 
14 39 47 223 16057 
14 40 2 224 16057 
14 40 17 223 16057 
14 40 32 224 16057 
14 40 47 223 16057 
14 41 2 224 16057 
14 41 17 223 16057 
14 41 32 224 16057 
14 41 47 223 16057 
14 42 2 224 16057 
14 42 17 223 16057 
14 42 32 224 16057 
14 43 9 224 16057 
14 43 24 223 16057 
14 43 39 224 16057 
14 43 54 223 16057 
14 44 9 224 16057 
14 44 24 223 16057 
14 44 39 224 16057 
14 44 54 223 16057 
14 45 9 224 16057 
14 45 24 223 16057 
14 45 39 224 16057 
14 45 54 223 16057 
14 46 9 224 16057 
14 46 24 223 16057 
14 46 39 224 16057 
14 46 54 223 16057 
14 47 9 224 16057 
14 47 24 223 16057 
14 47 39 224 16057 
14 47 54 223 16057 
14 48 9 224 16057 
14 48 24 223 16057 
14 48 39 224 16057 
14 48 54 223 16057 
14 49 9 224 16057 
14 49 24 223 16057 
14 49 39 224 16057 
14 49 54 223 16057 
14 50 9 224 16057 
14 50 24 223 16057 
14 50 39 224 16057 
14 50 54 223 16057 
14 51 9 224 16057 
14 51 24 223 16057 
14 51 39 224 16057 
14 51 54 223 16057 
14 52 9 224 16057 
14 52 24 223 16057 
14 52 39 224 16057 
14 52 54 223 16057 
14 53 9 224 16057 
14 53 24 223 16057 
14 53 39 224 16057 
14 53 54 223 16057 
14 54 9 224 16057 
14 54 24 223 16057 
14 54 39 224 16057 
14 54 54 223 16057 
14 55 9 224 16057 
14 55 24 223 16057 
14 55 39 224 16057 
14 55 54 223 16057 
14 56 9 224 16057 
14 56 24 223 16057 
14 56 39 224 16057 
14 56 54 223 16057 
14 57 9 224 16057 
14 57 24 223 16057 
14 57 39 224 16057 
14 58 16 224 16057 
14 58 31 223 16057 
14 58 46 224 16057 
14 59 1 223 16057 
14 59 16 224 16057 
14 59 31 223 16057 
14 59 46 224 16057 
15 0 1 223 16057 
15 0 16 224 16057 
15 0 31 223 16057 
15 0 46 224 16057 
15 1 1 223 16057 
15 1 16 224 16057 
15 1 31 223 16057 
15 1 46 224 16057 
15 2 1 223 16057 
15 2 16 224 16057 
15 2 31 223 16057 
15 2 46 224 16057 
15 3 1 223 16057 
15 3 16 224 16057 
15 3 31 223 16057 
15 3 46 224 16057 
15 4 1 223 16057 
15 4 16 224 16057 
15 4 31 223 16057 
15 4 46 224 16057 
15 5 1 223 16057 
15 5 16 224 16057 
15 5 31 223 16057 
15 5 46 224 16057 
15 6 1 223 16057 
15 6 16 224 16057 
15 6 31 223 16057 
15 6 46 224 16057 
15 7 1 223 16057 
15 7 16 224 16057 
15 7 31 223 16057 
15 7 46 224 16057 
15 8 1 223 16057 
15 8 16 224 16057 
15 8 31 223 16057 
15 8 46 224 16057 
15 9 1 223 16057 
15 9 16 224 16057 
15 9 31 223 16057 
15 9 46 224 16057 
15 10 1 223 16057 
15 10 16 224 16057 
15 10 31 223 16057 
15 10 46 224 16057 
15 11 1 223 16057 
15 11 16 224 16057 
15 11 31 223 16057 
15 11 47 224 16057 
15 12 1 223 16057 
15 12 17 224 16057 
15 12 31 223 16057 
15 12 47 224 16057 
15 13 24 224 16057 
15 13 39 223 16057 
15 13 55 224 16057 
15 14 9 223 16057 
15 14 25 224 16057 
15 14 39 223 16057 
15 14 55 224 16057 
15 15 9 223 16057 
15 15 25 224 16057 
15 15 39 223 16057 
15 15 55 224 16057 
15 16 9 223 16057 
15 16 25 224 16057 
15 16 39 223 16057 
15 16 55 224 16057 
15 17 9 223 16057 
15 17 25 224 16057 
15 17 39 223 16057 
15 17 55 224 16057 
15 18 10 223 16057 
15 18 25 224 16057 
15 18 40 223 16057 
15 18 55 224 16057 
15 19 10 223 16057 
15 19 25 224 16057 
15 19 40 223 16057 
15 19 55 224 16057 
15 20 10 223 16057 
15 20 25 224 16057 
15 20 40 223 16057 
15 20 55 224 16057 
15 21 10 223 16057 
15 21 25 224 16057 
15 21 40 223 16057 
15 21 55 224 16057 
15 22 10 223 16057 
15 22 25 224 16057 
15 22 40 223 16057 
15 22 55 224 16057 
15 23 10 223 16057 
15 23 25 224 16057 
15 23 40 223 16057 
15 23 55 224 16057 
15 24 10 223 16057 
15 24 25 224 16057 
15 24 40 223 16057 
15 24 55 224 16057 
15 25 10 223 16057 
15 25 25 224 16057 
15 25 40 223 16057 
15 25 55 224 16057 
15 26 10 223 16057 
15 26 25 224 16057 
15 26 40 223 16057 
15 26 55 224 16057 
15 27 10 223 16057 
15 27 25 224 16057 
15 27 40 223 16057 
15 27 55 224 16057 
15 28 32 224 16057 
15 28 47 223 16057 
15 29 2 224 16057 
15 29 17 223 16057 
15 29 32 224 16057 
15 29 47 223 16057 
15 30 2 224 16057 

