
/> 
read_ramp 01261237
<CR>Time:2021/01/26 15:55Ramp data first polarity: 
767 767 768 768 767 767 767 767 767 768 768 767 767 767 767 767 768 768 769 768 768 767 767 767 767 767 769 767 766 768 767 767 767 768 768 768 767 769 767 767 767 767 769 769 768 767 769 767 767 769 768 767 769 768 767 767 767 768 767 768 767 768 767 767 767 761 764 763 762 760 756 755 754 752 750 749 747 745 743 742 740 740 737 736 734 733 732 730 729 728 726 724 723 721 720 719 718 716 714 713 711 709 708 706 705 705 703 701 699 698 695 694 694 692 690 689 688 686 684 683 682 680 679 677 676 675 672 671 670 668 667 665 664 663 661 659 659 657 655 654 652 650 649 648 647 645 643 642 641 639 637 637 636 634 632 630 629 627 626 624 624 623 620 619 617 616 614 613 612 610 609 607 605 605 603 601 601 599 598 596 594 593 592 590 589 588 586 585 584 582 580 579 578 576 574 574 572 571 569 568 567 565 564 562 561 560 559 557 556 554 553 552 550 549 548 546 546 542 542 540 539 538 537 536 534 532 531 530 528 527 526 524 523 523 520 519 518 516 515 515 513 511 510 509 508 507 507 506 506 506 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0126
<CR>Time:2021/01/26 15:55
Hours Minutes Seconds  Nb_Samples    Aver. Current 
14 1 53 224 15951 
14 2 8 224 15951 
14 2 23 224 15951 
14 2 38 224 15951 
14 2 53 224 15951 
14 3 8 224 15951 
14 3 23 224 15951 
14 3 38 224 15951 
14 3 53 224 15951 
14 4 8 224 15951 
14 4 23 224 15951 
14 4 38 224 15951 
14 4 53 224 15951 
14 5 8 224 15951 
14 5 23 224 15951 
14 5 38 224 15951 
14 5 53 224 15951 
14 6 8 224 15951 
14 6 23 224 15951 
14 6 38 224 15951 
14 6 53 224 15951 
14 7 8 224 15951 
14 7 23 224 15951 
14 7 38 224 15951 
14 7 53 224 15951 
14 8 30 224 15951 
14 8 45 224 15951 
14 9 0 223 15951 
14 9 15 224 15951 
14 9 30 224 15951 
14 9 45 223 15951 
14 10 0 224 15951 
14 10 15 224 15951 
14 10 30 224 15951 
14 10 45 224 15951 
14 11 0 224 15951 
14 11 15 224 15951 
14 11 30 224 15951 
14 11 45 224 15951 
14 12 0 224 15951 
14 12 30 225 15951 
14 12 45 224 15951 
14 13 0 224 15951 
14 13 15 224 15951 
14 13 30 224 15951 
14 13 45 224 15951 
14 14 0 224 15951 
14 14 15 224 15951 
14 14 30 224 15951 
14 14 45 224 15951 
14 15 0 224 15951 
14 15 15 224 15951 
14 15 30 224 15951 
14 15 45 224 15951 
14 16 0 224 15951 
14 16 15 224 15951 
14 16 30 224 15951 
14 16 45 224 15951 
14 17 0 224 15951 
14 17 15 224 15951 
14 17 30 224 15951 
14 17 45 224 15951 
14 18 0 224 15951 
14 18 15 224 15951 
14 18 30 224 15951 
14 18 45 224 15951 
14 19 0 224 15951 
14 19 15 224 15951 
14 19 30 224 15951 
14 19 45 224 15951 
14 20 0 224 15951 
14 20 15 224 15951 
14 20 30 224 15951 
14 20 45 224 15951 
14 21 0 224 15951 
14 21 15 224 15951 
14 21 30 224 15951 
14 21 45 224 15951 
14 22 0 224 15951 
14 22 15 224 15951 
14 22 30 224 15951 
14 22 45 224 15951 
14 23 0 224 15951 
14 23 52 224 15951 
14 24 7 224 15951 
14 24 22 224 15951 
14 24 37 224 15951 
14 24 52 224 15951 
14 25 7 224 15951 
14 25 22 224 15951 
14 25 37 224 15951 
14 25 52 224 15951 
14 26 7 224 15951 
14 26 22 224 15951 
14 26 37 224 15951 
14 26 52 224 15951 
14 27 7 224 15951 
14 27 22 224 15951 
14 27 37 224 15951 
14 27 52 224 15951 
14 28 7 224 15951 
14 28 22 224 15951 
14 28 37 224 15951 
14 28 52 224 15951 
14 29 7 224 15951 
14 29 22 224 15951 
14 29 37 224 15951 
14 29 52 224 15951 
14 30 7 224 15951 
14 30 22 224 15951 
14 30 37 224 15951 
14 30 52 224 15951 
14 31 7 224 15951 
14 31 22 224 15951 
14 31 37 224 15951 
14 31 52 224 15951 
14 32 7 224 15951 
14 32 22 224 15951 
14 32 37 224 15951 
14 32 52 224 15951 
14 33 7 224 15951 
14 33 22 224 15951 
14 33 37 224 15951 
14 33 52 224 15951 
14 34 7 224 15951 
14 34 22 224 15951 
14 34 37 224 15951 
14 34 52 224 15951 
14 35 7 224 15951 
14 35 22 224 15951 
14 35 37 224 15951 
14 35 52 224 15951 
14 36 7 224 15951 
14 36 22 224 15951 
14 36 37 224 15951 
14 36 52 224 15951 
14 37 7 224 15951 
14 37 22 224 15951 
14 37 37 224 15951 
14 37 52 224 15951 
14 38 7 223 15951 
14 38 44 224 15951 
14 38 59 224 15951 
14 39 14 224 15951 
14 39 29 224 15951 
14 39 44 224 15951 
14 39 59 223 15951 
14 40 14 224 15951 
14 40 29 224 15951 
14 40 44 224 15951 
14 40 59 224 15951 
14 41 14 224 15951 
14 41 29 224 15951 
14 41 44 224 15951 
14 41 59 224 15951 
14 42 14 224 15951 
14 42 29 224 15951 
14 42 44 224 15951 
14 42 59 224 15951 
14 43 14 224 15951 
14 43 29 224 15951 
14 43 44 224 15951 
14 43 59 224 15951 
14 44 14 224 15951 
14 44 29 224 15951 
14 44 44 224 15951 
14 44 59 224 15951 
14 45 14 224 15951 
14 45 29 224 15951 
14 45 44 224 15951 
14 45 59 224 15951 
14 46 14 224 15951 
14 46 29 224 15951 
14 46 44 224 15951 
14 46 59 224 15951 
14 47 14 224 15951 
14 47 29 224 15951 
14 47 44 224 15951 
14 47 59 224 15951 
14 48 14 224 15951 
14 48 29 224 15951 
14 48 44 224 15951 
14 48 59 224 15951 
14 49 14 224 15951 
14 49 29 224 15951 
14 49 44 224 15951 
14 49 59 224 15951 
14 50 14 224 15951 
14 50 29 224 15951 
14 50 44 224 15951 
14 50 59 223 15951 
14 51 14 224 15951 
14 51 29 224 15951 
14 51 44 224 15951 
14 51 59 224 15951 
14 52 14 224 15951 
14 52 29 224 15951 
14 52 44 224 15951 
14 52 59 224 15951 
14 53 14 224 15951 
14 54 6 224 15951 
14 54 21 223 15951 
14 54 36 224 15951 
14 54 51 224 15951 
14 55 6 224 15951 
14 55 21 224 15951 
14 55 36 224 15951 
14 55 51 224 15951 
14 56 6 224 15951 
14 56 21 224 15951 
14 56 36 224 15951 
14 56 51 224 15951 
14 57 6 224 15951 
14 57 21 224 15951 
14 57 36 224 15951 
14 57 51 224 15951 
14 58 6 224 15951 
14 58 21 224 15951 
14 58 36 224 15951 
14 58 51 224 15951 
14 59 6 224 15951 
14 59 21 224 15951 
14 59 36 224 15951 
14 59 51 224 15951 
15 0 6 224 15951 
15 0 21 224 15951 
15 0 36 224 15951 
15 0 51 224 15951 
15 1 6 224 15951 
15 1 21 224 15951 
15 1 36 224 15951 
15 1 51 224 15951 
15 2 6 224 15951 
15 2 21 224 15951 
15 2 36 224 15951 
15 2 51 224 15951 
15 3 6 224 15951 
15 3 21 224 15951 
15 3 36 224 15951 
15 3 51 224 15951 
15 4 6 224 15951 
15 4 21 223 15951 
15 4 36 224 15951 
15 4 51 224 15951 
15 5 6 224 15951 
15 5 21 224 15951 
15 5 36 224 15951 
15 5 51 224 15951 
15 6 6 224 15951 
15 6 21 224 15951 
15 6 36 224 15951 
15 6 51 224 15951 
15 7 6 224 15951 
15 7 21 224 15951 
15 7 36 224 15951 
15 7 51 224 15951 
15 8 6 224 15951 
15 8 21 224 15951 
15 8 58 224 15951 
15 9 13 224 15951 
15 9 28 224 15951 
15 9 43 224 15951 
15 9 58 224 15951 
15 10 13 223 15951 
15 10 28 224 15951 
15 10 43 224 15951 
15 10 58 224 15951 
15 11 13 224 15951 
15 11 28 224 15951 
15 11 43 224 15951 
15 11 58 224 15951 
15 12 13 224 15951 
15 12 28 224 15951 
15 12 43 224 15951 
15 12 58 224 15951 
15 13 13 224 15951 
15 13 28 224 15951 
15 13 43 224 15951 
15 13 58 224 15951 
15 14 13 224 15951 
15 14 28 224 15951 
15 14 43 224 15951 
15 14 58 224 15951 
15 15 13 224 15951 
15 15 28 224 15951 
15 15 43 224 15951 
15 15 58 224 15951 
15 16 13 224 15951 
15 16 28 224 15951 
15 16 43 224 15951 
15 16 58 224 15951 
15 17 13 223 15951 
15 17 28 224 15951 
15 17 43 224 15951 
15 17 58 224 15951 
15 18 13 224 15951 
15 18 28 224 15951 
15 18 43 224 15951 
15 18 58 224 15951 
15 19 13 224 15951 
15 19 28 224 15951 
15 19 43 224 15951 
15 19 58 224 15951 
15 20 13 224 15951 
15 20 28 224 15951 
15 20 43 224 15951 
15 20 58 224 15951 
15 21 13 224 15951 
15 21 28 224 15951 
15 21 43 224 15951 
15 21 58 224 15951 
15 22 13 224 15951 
15 22 28 224 15951 
15 22 43 224 15951 
15 22 58 224 15951 
15 23 13 224 15951 
15 23 28 224 15951 
15 24 20 224 15951 
15 24 35 223 15951 
15 24 50 224 15951 
15 25 5 224 15951 
15 25 20 224 15951 
15 25 35 224 15951 
15 25 50 224 15951 
15 26 5 224 15951 
15 26 20 224 15951 
15 26 35 224 15951 
15 26 50 224 15951 
15 27 5 224 15951 
15 27 20 224 15951 
15 27 35 224 15951 
15 27 50 224 15951 
15 28 5 224 15951 
15 28 20 224 15951 
15 28 35 224 15951 
15 28 50 224 15951 
15 29 5 224 15951 
15 29 20 224 15951 
15 29 35 224 15951 
15 29 50 224 15951 
15 30 5 224 15951 
15 30 20 224 15951 
15 30 35 224 15951 
15 30 50 224 15951 
15 31 5 224 15951 
15 31 20 224 15951 
15 31 35 224 15951 
15 31 50 224 15951 
15 32 5 224 15951 
15 32 20 224 15951 
15 32 35 224 15951 
15 32 50 224 15951 
15 33 5 224 15951 
15 33 20 224 15951 
15 33 35 224 15951 
15 33 50 224 15951 
15 34 5 224 15951 
15 34 20 224 15951 
15 34 35 224 15951 
15 34 50 224 15951 
15 35 5 224 15951 
15 35 20 224 15951 
15 35 35 224 15951 
15 35 50 224 15951 
15 36 5 224 15951 
15 36 20 224 15951 
15 36 35 224 15951 
15 36 50 224 15951 
15 37 5 224 15951 
15 37 20 224 15951 
15 37 35 224 15951 
15 37 50 224 15951 
15 38 5 224 15951 
15 38 20 224 15951 
15 38 35 224 15951 
15 39 12 224 15951 
15 39 27 224 15951 
15 39 42 224 15951 
15 39 57 224 15951 
15 40 12 224 15951 
15 40 27 224 15951 
15 40 42 224 15951 
15 40 57 224 15951 
15 41 12 224 15951 
15 41 27 224 15951 
15 41 42 224 15951 
15 41 57 224 15951 
15 42 12 224 15951 
15 42 27 224 15951 
15 42 42 224 15951 
15 42 57 224 15951 
15 43 12 224 15951 
15 43 27 223 15951 
15 43 42 224 15951 
15 43 57 224 15951 
15 44 12 224 15951 
15 44 27 224 15951 
15 44 42 224 15951 
15 44 57 224 15951 
15 45 12 224 15951 
15 45 27 224 15951 
15 45 42 224 15951 
15 45 57 224 15951 
15 46 12 224 15951 
15 46 27 224 15951 
15 46 42 224 15951 
15 46 57 224 15951 
15 47 12 224 15951 
15 47 27 224 15951 
15 47 42 224 15951 
15 47 57 224 15951 
15 48 12 224 15951 
15 48 27 224 15951 
15 48 42 224 15951 
15 48 57 224 15951 
15 49 12 224 15951 
15 49 27 224 15951 
15 49 42 224 15951 
15 49 57 224 15951 
15 50 12 224 15951 
15 50 27 224 15951 
15 50 42 224 15951 
15 50 57 224 15951 
15 51 12 224 15951 
15 51 27 224 15951 
15 51 42 224 15951 
15 51 57 224 15951 
15 52 12 224 15951 
15 52 27 224 15951 
15 52 42 224 15951 
15 52 57 224 15951 
15 53 12 224 15951 
15 53 27 224 15951 
15 53 42 224 15951 
15 54 34 224 15951 
15 54 49 223 15951 
15 55 4 224 15951 
15 55 19 224 15951 
15 55 34 224 15951 
15 55 49 224 15951 
15 56 4 224 15951 
15 56 19 224 15951 
15 56 34 224 15951 
15 56 49 223 15951 
15 57 4 224 15951 
15 57 19 224 15951 
15 57 34 224 15951 
15 57 49 224 15951 
15 58 4 224 15951 
15 58 19 224 15951 
15 58 34 224 15951 
15 58 49 224 15951 
15 59 4 224 15951 
15 59 19 224 15951 
15 59 34 224 15951 
15 59 49 224 15951 
16 0 4 224 15951 
16 0 19 224 15951 
16 0 34 224 15951 
16 0 49 224 15951 
16 1 4 224 15951 

