
/> 
read_ramp 06041113
<CR>Time:2021/06/04 16:01Ramp data first polarity: 
714 714 714 714 714 714 715 714 713 714 715 713 714 714 714 714 713 714 714 713 714 714 714 713 714 714 713 714 714 714 715 715 713 714 714 714 714 713 714 715 714 714 714 715 713 714 714 715 713 714 714 714 713 714 714 715 714 714 714 715 714 714 713 714 714 707 709 709 708 707 705 705 703 700 700 698 697 696 694 694 694 690 690 689 687 687 686 684 684 682 681 679 678 678 676 675 674 675 672 671 669 668 667 666 665 664 662 661 660 659 659 657 656 655 654 652 651 651 650 648 648 646 645 644 642 641 639 639 638 637 635 634 633 632 630 630 628 628 627 626 624 623 622 621 620 619 619 616 615 614 614 612 612 610 609 607 606 605 605 603 602 602 600 599 598 596 596 595 595 592 592 591 589 588 587 586 585 584 583 582 580 579 578 577 576 575 574 573 571 570 569 568 567 567 566 565 563 562 561 560 559 558 557 556 554 553 553 552 550 550 548 548 547 545 544 543 542 541 541 540 538 537 536 535 535 533 532 532 530 529 528 527 525 525 524 524 522 520 520 519 517 516 516 515 515 513 513 513 513 512 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0604
<CR>Time:2021/06/04 16:01
Hours Minutes Seconds  Nb_Samples    Aver. Current 
14 17 53 224 12095 
14 18 8 223 12095 
14 18 23 224 12095 
14 18 38 223 12095 
14 18 53 224 12095 
14 19 8 223 12095 
14 19 23 224 12095 
14 19 38 223 12095 
14 19 53 224 12095 
14 20 8 223 12095 
14 20 23 224 12095 
14 20 38 223 12095 
14 20 53 224 12095 
14 21 8 223 12095 
14 21 23 224 12095 
14 21 53 225 12095 
14 22 8 224 12095 
14 22 23 223 12095 
14 22 38 224 12095 
14 22 53 223 12095 
14 23 8 224 12095 
14 23 23 223 12095 
14 23 38 224 12095 
14 23 53 223 12095 
14 24 8 224 12095 
14 24 23 223 12095 
14 24 38 224 12095 
14 24 53 223 12095 
14 25 8 224 12095 
14 25 23 223 12095 
14 25 38 224 12095 
14 25 53 223 12095 
14 26 8 224 12095 
14 26 23 223 12095 
14 26 38 223 12095 
14 26 53 224 12095 
14 27 8 223 12095 
14 27 23 224 12095 
14 27 38 223 12095 
14 27 53 224 12095 
14 28 8 223 12095 
14 28 23 224 12095 
14 28 38 223 12095 
14 28 53 224 12095 
14 29 8 223 12095 
14 29 23 224 12095 
14 29 38 223 12095 
14 29 53 224 12095 
14 30 8 223 12095 
14 30 23 224 12095 
14 31 0 224 12095 
14 31 15 223 12095 
14 31 30 224 12095 
14 31 45 223 12095 
14 32 0 224 12095 
14 32 15 223 12095 
14 32 30 223 12095 
14 32 45 224 12095 
14 33 0 223 12095 
14 33 15 224 12095 
14 33 30 223 12095 
14 33 45 224 12095 
14 34 0 223 12095 
14 34 15 224 12095 
14 34 30 223 12095 
14 34 45 224 12095 
14 35 0 223 12095 
14 35 15 224 12095 
14 35 30 223 12095 
14 35 45 224 12095 
14 36 0 223 12095 
14 36 15 224 12095 
14 36 30 223 12095 
14 36 45 224 12095 
14 37 0 223 12095 
14 37 15 224 12095 
14 37 30 223 12095 
14 37 45 224 12095 
14 38 0 223 12095 
14 38 15 224 12095 
14 38 30 223 12095 
14 38 45 224 12095 
14 39 0 223 12095 
14 39 15 224 12095 
14 39 30 223 12095 
14 39 45 223 12095 
14 40 0 224 12095 
14 40 15 223 12095 
14 40 30 224 12095 
14 40 45 223 12095 
14 41 0 224 12095 
14 41 15 223 12095 
14 41 30 224 12095 
14 41 45 223 12095 
14 42 0 224 12095 
14 42 15 223 12095 
14 42 30 224 12095 
14 42 45 223 12095 
14 43 0 224 12095 
14 43 15 224 12095 
14 43 30 223 12095 
14 43 45 224 12095 
14 44 0 223 12095 
14 44 15 224 12095 
14 44 30 223 12095 
14 44 45 224 12095 
14 45 0 223 12095 
14 45 15 224 12095 
14 45 30 223 12095 
14 46 7 224 12095 
14 46 22 223 12095 
14 46 37 224 12095 
14 46 52 223 12095 
14 47 7 224 12095 
14 47 22 223 12095 
14 47 37 224 12095 
14 47 52 223 12095 
14 48 7 224 12095 
14 48 22 223 12095 
14 48 37 224 12095 
14 48 52 223 12095 
14 49 7 224 12095 
14 49 22 223 12095 
14 49 37 224 12095 
14 49 52 223 12095 
14 50 7 224 12095 
14 50 22 223 12095 
14 50 37 224 12095 
14 50 52 223 12095 
14 51 7 224 12095 
14 51 22 223 12095 
14 51 37 224 12095 
14 51 52 223 12095 
14 52 7 224 12095 
14 52 22 223 12095 
14 52 37 223 12095 
14 52 52 224 12095 
14 53 7 223 12095 
14 53 22 224 12095 
14 53 37 223 12095 
14 53 52 224 12095 
14 54 7 223 12095 
14 54 22 224 12095 
14 54 37 223 12095 
14 54 52 224 12095 
14 55 7 223 12095 
14 55 22 224 12095 
14 55 37 223 12095 
14 55 52 224 12095 
14 56 7 223 12095 
14 56 22 224 12095 
14 56 37 223 12095 
14 56 52 224 12095 
14 57 7 223 12095 
14 57 22 224 12095 
14 57 37 223 12095 
14 57 52 224 12095 
14 58 7 223 12095 
14 58 22 224 12095 
14 58 37 223 12095 
14 58 52 224 12095 
14 59 7 223 12095 
14 59 22 224 12095 
14 59 37 223 12095 
14 59 52 224 12095 
15 0 7 223 12095 
15 0 22 224 12095 
15 0 37 223 12095 
15 1 14 224 12095 
15 1 29 223 12095 
15 1 44 224 12095 
15 1 59 223 12095 
15 2 14 223 12095 
15 2 29 224 12095 
15 2 44 223 12095 
15 2 59 224 12095 
15 3 14 223 12095 
15 3 29 224 12095 
15 3 44 223 12095 
15 3 59 224 12095 
15 4 14 223 12095 
15 4 29 224 12095 
15 4 44 223 12095 
15 4 59 224 12095 
15 5 14 223 12095 
15 5 29 224 12095 
15 5 44 223 12095 
15 5 59 224 12095 
15 6 14 223 12095 
15 6 29 224 12095 
15 6 44 223 12095 
15 6 59 224 12095 
15 7 14 223 12095 
15 7 29 224 12095 
15 7 44 223 12095 
15 7 59 224 12095 
15 8 14 223 12095 
15 8 29 224 12095 
15 8 44 223 12095 
15 8 59 224 12095 
15 9 14 223 12095 
15 9 29 224 12095 
15 9 44 223 12095 
15 9 59 224 12095 
15 10 14 223 12095 
15 10 29 224 12095 
15 10 44 223 12095 
15 10 59 224 12095 
15 11 14 223 12095 
15 11 29 224 12095 
15 11 44 223 12095 
15 11 59 224 12095 
15 12 14 223 12095 
15 12 29 224 12095 
15 12 44 223 12095 
15 12 59 224 12095 
15 13 14 223 12095 
15 13 29 224 12095 
15 13 44 223 12095 
15 13 59 224 12095 
15 14 14 223 12095 
15 14 29 224 12095 
15 14 44 223 12095 
15 14 59 224 12095 
15 15 14 223 12095 
15 15 29 224 12095 
15 15 44 223 12095 
15 16 21 224 12095 
15 16 36 223 12095 
15 16 51 224 12095 
15 17 6 223 12095 
15 17 21 224 12095 
15 17 36 223 12095 
15 17 51 224 12095 
15 18 6 223 12095 
15 18 21 224 12095 
15 18 36 224 12095 
15 18 51 223 12095 
15 19 6 223 12095 
15 19 21 224 12095 
15 19 36 223 12095 
15 19 51 224 12095 
15 20 6 223 12095 
15 20 21 224 12095 
15 20 36 223 12095 
15 20 51 224 12095 
15 21 6 223 12095 
15 21 21 224 12095 
15 21 36 223 12095 
15 21 51 224 12095 
15 22 6 223 12095 
15 22 21 224 12095 
15 22 36 223 12095 
15 22 51 224 12095 
15 23 6 223 12095 
15 23 21 224 12095 
15 23 36 223 12095 
15 23 51 224 12095 
15 24 6 223 12095 
15 24 21 224 12095 
15 24 36 223 12095 
15 24 51 224 12095 
15 25 6 223 12095 
15 25 21 224 12095 
15 25 36 223 12095 
15 25 51 224 12095 
15 26 6 223 12095 
15 26 21 224 12095 
15 26 36 223 12095 
15 26 51 224 12095 
15 27 6 223 12095 
15 27 21 224 12095 
15 27 36 223 12095 
15 27 51 224 12095 
15 28 6 223 12095 
15 28 21 224 12095 
15 28 36 223 12095 
15 28 51 224 12095 
15 29 6 223 12095 
15 29 22 224 12095 
15 29 36 223 12095 
15 29 52 224 12095 
15 30 6 223 12095 
15 30 22 224 12095 
15 30 36 223 12095 
15 30 52 224 12095 
15 31 28 224 12095 
15 31 44 224 12095 
15 31 58 223 12095 
15 32 14 224 12095 
15 32 28 223 12095 
15 32 44 224 12095 
15 32 58 223 12095 
15 33 14 224 12095 
15 33 28 223 12095 
15 33 44 224 12095 
15 33 58 223 12095 
15 34 14 224 12095 
15 34 28 223 12095 
15 34 44 224 12095 
15 34 58 223 12095 
15 35 14 224 12095 
15 35 28 223 12095 
15 35 44 224 12095 
15 35 59 223 12095 
15 36 14 224 12095 
15 36 29 223 12095 
15 36 44 224 12095 
15 36 59 223 12095 
15 37 14 224 12095 
15 37 29 223 12095 
15 37 44 224 12095 
15 37 59 223 12095 
15 38 14 224 12095 
15 38 29 223 12095 
15 38 44 224 12095 
15 38 59 223 12095 
15 39 14 224 12095 
15 39 29 223 12095 
15 39 44 224 12095 
15 39 59 223 12095 
15 40 14 224 12095 
15 40 29 223 12095 
15 40 44 224 12095 
15 40 59 223 12095 
15 41 14 224 12095 
15 41 29 223 12095 
15 41 44 224 12095 
15 41 59 223 12095 
15 42 14 224 12095 
15 42 29 223 12095 
15 42 44 224 12095 
15 42 59 223 12095 
15 43 14 224 12095 
15 43 29 223 12095 
15 43 44 224 12095 
15 43 59 223 12095 
15 44 14 224 12095 
15 44 29 223 12095 
15 44 44 224 12095 
15 44 59 223 12095 
15 45 14 224 12095 
15 45 29 223 12095 
15 45 44 224 12095 
15 45 59 223 12095 
15 46 36 224 12095 
15 46 51 224 12095 
15 47 6 223 12095 
15 47 21 224 12095 
15 47 36 223 12095 
15 47 51 224 12095 
15 48 6 223 12095 
15 48 21 224 12095 
15 48 36 223 12095 
15 48 51 224 12095 
15 49 6 223 12095 
15 49 21 224 12095 
15 49 36 223 12095 
15 49 51 224 12095 
15 50 6 223 12095 
15 50 21 224 12095 
15 50 36 223 12095 
15 50 51 224 12095 
15 51 6 223 12095 
15 51 21 224 12095 
15 51 36 223 12095 
15 51 51 224 12095 
15 52 6 223 12095 
15 52 21 224 12095 
15 52 36 223 12095 
15 52 51 224 12095 
15 53 6 224 12095 
15 53 21 223 12095 
15 53 36 224 12095 
15 53 51 223 12095 
15 54 6 224 12095 
15 54 21 223 12095 
15 54 36 224 12095 
15 54 51 223 12095 
15 55 6 224 12095 
15 55 21 223 12095 
15 55 36 224 12095 
15 55 51 223 12095 
15 56 6 224 12095 
15 56 21 223 12095 
15 56 36 224 12095 
15 56 51 223 12095 
15 57 6 224 12095 
15 57 21 223 12095 
15 57 36 224 12095 
15 57 51 223 12095 
15 58 6 224 12095 
15 58 21 223 12095 
15 58 36 224 12095 
15 58 51 223 12095 
15 59 6 224 12095 
15 59 21 223 12095 
15 59 36 224 12095 
15 59 51 223 12095 
16 0 6 224 12095 
16 0 21 223 12095 
16 0 36 224 12095 
16 0 51 223 12095 
16 1 6 224 12095 
16 1 43 224 12095 
16 1 58 224 12095 
16 2 13 223 12095 
16 2 28 224 12095 
16 2 43 223 12095 
16 2 58 223 12095 
16 3 13 224 12095 
16 3 28 223 12095 
16 3 43 224 12095 
16 3 58 223 12095 
16 4 13 224 12095 
16 4 28 223 12095 
16 4 43 224 12095 
16 4 58 223 12095 
16 5 13 224 12095 
16 5 28 223 12095 
16 5 43 224 12095 
16 5 58 223 12095 
16 6 13 224 12095 
16 6 28 223 12095 
16 6 43 224 12095 
16 6 58 223 12095 
16 7 13 224 12095 
16 7 28 223 12095 
16 7 43 224 12095 
16 7 58 223 12095 
16 8 13 224 12095 
16 8 28 223 12095 
16 8 43 224 12095 
16 8 58 223 12095 
16 9 13 224 12095 
16 9 28 223 12095 
16 9 43 224 12095 
16 9 58 223 12095 
16 10 13 224 12095 
16 10 28 223 12095 
16 10 43 224 12095 
16 10 58 223 12095 
16 11 13 224 12095 
16 11 28 223 12095 
16 11 43 224 12095 
16 11 58 223 12095 
16 12 13 224 12095 
16 12 28 223 12095 
16 12 43 224 12095 
16 12 58 223 12095 
16 13 13 224 12095 
16 13 28 223 12095 
16 13 44 192 12035 

