
/> 
read_ramp 06011107
<CR>Time:2021/06/01 16:11Ramp data first polarity: 
14 20 13 224 12998 
14 20 28 224 12998 
14 20 43 224 12998 
14 20 58 224 12998 
14 21 13 224 12998 
14 21 28 224 12998 
14 21 43 224 12998 
14 21 58 224 12998 
14 22 13 224 12998 
14 22 28 224 12998 
14 22 43 224 12998 
14 22 58 224 12998 
14 23 13 224 12998 
14 23 28 224 12998 
14 23 43 224 12998 
14 23 58 224 12998 
14 25 5 224 12998 
14 25 20 224 12998 
14 25 35 224 12998 
14 25 50 224 12998 
14 26 5 224 12998 
14 26 20 224 12998 
14 26 35 223 12998 
14 26 50 224 12998 
14 27 5 224 12998 
14 27 20 224 12998 
14 27 35 224 12998 
14 27 50 224 12998 
14 28 5 224 12998 
14 28 20 224 12998 
14 28 35 224 12998 
14 28 50 224 12998 
14 29 5 224 12998 
14 29 20 224 12998 
14 29 35 224 12998 
14 30 5 225 12998 
14 30 20 224 12998 
14 30 35 224 12998 
14 30 50 224 12998 
14 31 5 224 12998 
14 31 20 224 12998 
14 31 35 224 12998 
14 31 50 224 12998 
14 32 5 224 12998 
14 32 20 224 12998 
14 32 35 224 12998 
14 32 50 224 12998 
14 33 5 224 12998 
14 33 20 224 12998 
14 33 35 224 12998 
14 33 50 224 12998 
14 34 5 224 12998 
14 34 20 224 12998 
14 34 35 224 12998 
14 34 50 224 12998 
14 35 5 224 12998 
14 35 20 224 12998 
14 35 50 225 12998 
14 36 5 224 12998 
14 36 20 224 12998 
14 36 35 224 12998 
14 36 50 224 12998 
14 37 5 224 12998 
14 37 35 225 12998 
14 37 50 224 12998 
14 38 5 224 12998 
14 38 20 224 12998 
14 38 35 224 12998 
14 38 50 224 12998 
14 39 5 224 12998 
14 39 57 224 12998 
14 40 12 223 12998 
14 40 27 224 12998 
14 40 42 224 12998 
14 40 57 224 12998 
14 41 12 224 12998 
14 41 27 224 12998 
14 41 42 224 12998 
14 41 57 224 12998 
14 42 12 224 12998 
14 42 27 224 12998 
14 42 42 224 12998 
14 42 57 224 12998 
14 43 12 224 12998 
14 43 27 224 12998 
14 43 42 224 12998 
14 43 57 224 12998 
14 44 12 224 12998 
14 44 27 224 12998 
14 44 42 224 12998 
14 44 57 224 12998 
14 45 12 224 12998 
14 45 27 224 12998 
14 45 42 224 12998 
14 45 57 224 12998 
14 46 12 224 12998 
14 46 27 224 12998 
14 46 42 224 12998 
14 46 57 224 12998 
14 47 12 224 12998 
14 47 27 224 12998 
14 47 42 224 12998 
14 47 57 224 12998 
14 48 12 224 12998 
14 48 27 224 12998 
14 48 42 224 12998 
14 48 57 224 12998 
14 49 12 224 12998 
14 49 27 224 12998 
14 49 42 224 12998 
14 49 57 224 12998 
14 50 12 224 12998 
14 50 27 224 12998 
14 50 42 224 12998 
14 50 57 224 12998 
14 51 12 224 12998 
14 51 27 224 12998 
14 51 42 224 12998 
14 51 57 224 12998 
14 52 12 224 12998 
14 52 27 224 12998 
14 52 42 224 12998 
14 52 57 224 12998 
14 53 12 224 12998 
14 53 27 224 12998 
14 53 42 224 12998 
14 53 57 224 12998 
14 54 12 224 12998 
14 55 4 224 12998 
14 55 19 224 12998 
14 55 34 224 12998 
14 55 49 224 12998 
14 56 4 224 12998 
14 56 19 224 12998 
14 56 34 224 12998 
14 56 49 224 12998 
14 57 4 224 12998 
14 57 19 224 12998 
14 57 34 224 12998 
14 57 49 224 12998 
14 58 4 224 12998 
14 58 19 224 12998 
14 58 34 224 12998 
14 58 49 224 12998 
14 59 4 224 12998 
14 59 19 224 12998 
14 59 34 224 12998 
14 59 49 224 12998 
15 0 4 224 12998 
15 0 19 224 12998 
15 0 34 224 12998 
15 0 49 224 12998 
15 1 4 224 12998 
15 1 19 224 12998 
15 1 34 224 12998 
15 1 49 224 12998 
15 2 4 224 12998 
15 2 19 224 12998 
15 2 34 224 12998 
15 3 4 225 12998 
15 3 19 224 12998 
15 3 34 224 12998 
15 3 49 224 12998 
15 4 4 224 12998 
15 4 19 224 12998 
15 4 34 224 12998 
15 4 49 224 12998 
15 5 4 224 12998 
15 5 19 224 12998 
15 5 34 224 12998 
15 5 49 224 12998 
15 6 4 224 12998 
15 6 19 224 12998 
15 6 34 224 12998 
15 6 49 224 12998 
15 7 4 224 12998 
15 7 19 224 12998 
15 7 34 224 12998 
15 7 49 224 12998 
15 8 4 224 12998 
15 8 19 223 12998 
15 8 34 224 12998 
15 8 49 224 12998 
15 9 19 225 12998 
15 10 11 224 12998 
15 10 26 224 12998 
15 10 41 224 12998 
15 10 56 224 12998 
15 11 11 224 12998 
15 11 26 224 12998 
15 11 41 224 12998 
15 11 56 224 12998 
15 12 11 224 12998 
15 12 26 224 12998 
15 12 41 224 12998 
15 12 56 224 12998 
15 13 11 224 12998 
15 13 26 224 12998 
15 13 41 224 12998 
15 13 56 224 12998 
15 14 11 224 12998 
15 14 26 224 12998 
15 14 41 224 12998 
15 14 56 224 12998 
15 15 11 224 12998 
15 15 26 224 12998 
15 15 41 224 12998 
15 15 56 224 12998 
15 16 11 224 12998 
15 16 26 224 12998 
15 16 41 224 12998 
15 16 56 224 12998 
15 17 11 224 12998 
15 17 26 224 12998 
15 17 41 224 12998 
15 17 56 224 12998 
15 18 11 224 12998 
15 18 26 224 12998 
15 18 41 224 12998 
15 18 56 224 12998 
15 19 11 224 12998 
15 19 26 224 12998 
15 19 41 224 12998 
15 19 56 224 12998 
15 20 11 224 12998 
15 20 26 224 12998 
15 20 41 224 12998 
15 20 56 224 12998 
15 21 11 223 12998 
15 21 26 224 12998 
15 21 41 224 12998 
15 21 56 224 12998 
15 22 11 224 12998 
15 22 26 224 12998 
15 22 41 224 12998 
15 22 56 224 12998 
15 23 11 224 12998 
15 23 26 224 12998 
15 23 41 224 12998 
15 23 56 224 12998 
15 24 11 224 12998 
15 24 26 224 12998 
15 25 18 224 12998 
15 25 33 224 12998 
15 25 48 224 12998 
15 26 3 224 12998 
15 26 18 224 12998 
15 26 33 223 12998 
15 26 48 224 12998 
15 27 3 224 12998 
15 27 18 224 12998 
15 27 33 224 12998 
15 27 48 224 12998 
15 28 3 224 12998 
15 28 18 224 12998 
15 28 33 224 12998 
15 28 48 224 12998 
15 29 3 224 12998 
15 29 18 224 12998 
15 29 33 224 12998 
15 29 48 224 12998 
15 30 3 224 12998 
15 30 18 224 12998 
15 30 33 224 12998 
15 30 48 224 12998 
15 31 3 224 12998 
15 31 18 224 12998 
15 31 33 224 12998 
15 31 48 224 12998 
15 32 3 224 12998 
15 32 33 225 12998 
15 32 48 224 12998 
15 33 3 224 12998 
15 33 18 224 12998 
15 33 33 224 12998 
15 33 48 224 12998 
15 34 3 224 12998 
15 34 18 224 12998 
15 34 33 224 12998 
15 34 48 224 12998 
15 35 3 224 12998 
15 35 18 224 12998 
15 35 33 224 12998 
15 35 48 224 12998 
15 36 3 224 12998 
15 36 18 224 12998 
15 36 33 224 12998 
15 36 48 224 12998 
15 37 3 224 12998 
15 37 18 224 12998 
15 37 48 225 12998 
15 38 3 224 12998 
15 38 18 224 12998 
15 38 33 224 12998 
15 38 48 224 12998 
15 39 3 224 12998 
15 39 18 224 12998 
15 39 33 224 12998 
15 40 25 224 12998 
15 40 40 224 12998 
15 40 55 224 12998 
15 41 10 224 12998 
15 41 25 224 12998 
15 41 40 224 12998 
15 41 55 224 12998 
15 42 10 224 12998 
15 42 25 224 12998 
15 42 40 224 12998 
15 42 55 224 12998 
15 43 10 224 12998 
15 43 25 224 12998 
15 43 40 224 12998 
15 43 55 224 12998 
15 44 10 224 12998 
15 44 25 224 12998 
15 44 40 224 12998 
15 45 10 225 12998 
15 45 25 224 12998 
15 45 40 224 12998 
15 45 55 224 12998 
15 46 10 224 12998 
15 46 25 224 12998 
15 46 40 224 12998 
15 46 55 224 12998 
15 47 10 224 12998 
15 47 25 224 12998 
15 47 40 224 12998 
15 47 55 224 12998 
15 48 10 224 12998 
15 48 25 224 12998 
15 48 40 224 12998 
15 48 55 224 12998 
15 49 10 224 12998 
15 49 25 224 12998 
15 49 40 224 12998 
15 49 55 224 12998 
15 50 10 224 12998 
15 50 25 224 12998 
15 50 40 224 12998 
15 50 55 224 12998 
15 51 10 224 12998 
15 51 25 224 12998 
15 51 40 224 12998 
15 51 55 224 12998 
15 52 10 224 12998 
15 52 25 224 12998 
15 52 40 224 12998 
15 52 55 224 12998 
15 53 10 224 12998 
15 53 25 224 12998 
15 53 40 224 12998 
15 53 55 224 12998 
15 54 10 224 12998 
15 54 25 224 12998 
15 54 40 224 12998 
15 55 32 224 12998 
15 55 47 224 12998 
15 56 2 224 12998 
15 56 17 224 12998 
15 56 32 224 12998 
15 56 47 224 12998 
15 57 2 223 12998 
15 57 17 224 12998 
15 57 32 224 12998 
15 57 47 224 12998 
15 58 2 224 12998 
15 58 32 225 12998 
15 58 47 224 12998 
15 59 2 224 12998 
15 59 17 224 12998 
15 59 32 224 12998 
15 59 47 224 12998 
16 0 2 224 12998 
16 0 17 224 12998 
16 0 32 224 12998 
16 0 47 223 12998 
16 1 2 224 12998 
16 1 17 224 12998 
16 1 32 224 12998 
16 1 47 224 12998 
16 2 2 224 12998 
16 2 32 225 12998 
16 2 47 224 12998 
16 3 2 224 12998 
16 3 17 224 12998 
16 3 32 224 12998 
16 4 2 225 12998 
16 4 17 224 12998 
16 4 32 224 12998 
16 4 47 224 12998 
16 5 2 224 12998 
16 5 17 225 12998 
16 5 32 224 12998 
16 5 47 224 12998 
16 6 2 224 12998 
16 6 17 224 12998 
16 6 32 224 12998 
16 6 47 224 12998 
16 7 2 224 12998 
16 7 17 224 12998 
16 7 32 224 12998 
16 8 2 225 12998 
16 8 17 224 12998 
16 8 32 224 12998 
16 8 47 224 12998 
16 9 2 224 12998 
16 9 17 224 12998 
16 9 32 224 12998 
16 9 47 224 12998 
16 10 39 224 12998 
16 10 54 224 12998 
16 11 9 224 12998 
16 11 24 224 12998 
16 11 39 224 12998 
16 11 54 224 12998 
16 12 9 224 12998 
16 12 24 224 12998 
16 12 39 224 12998 
16 12 54 224 12998 
16 13 9 224 12998 
16 13 24 224 12998 
16 13 39 223 12998 
16 13 54 224 12998 
16 14 9 224 12998 
16 14 24 224 12998 
16 14 39 224 12998 
16 14 54 224 12998 
16 15 9 224 12998 
16 15 24 224 12998 
16 15 39 224 12998 
16 15 54 224 12998 
16 16 9 224 12998 
16 16 24 224 12998 
16 16 39 224 12998 
16 16 54 224 12998 
16 17 9 224 12998 
16 17 24 224 12998 
16 17 39 224 12998 
16 17 54 224 12998 
16 18 9 224 12998 
16 18 24 224 12998 
16 18 39 224 12998 
16 18 54 224 12998 
16 19 9 224 12998 
16 19 24 224 12998 
16 19 39 224 12998 
16 19 54 224 12998 
16 20 9 224 12998 
16 20 24 224 12998 
16 20 39 224 12998 
16 20 54 224 12998 
16 21 9 224 12998 
16 21 24 224 12998 
16 21 39 224 12998 
16 21 54 224 12998 
16 22 9 224 12998 
16 22 24 224 12998 
16 22 39 224 12998 
16 22 54 224 12998 
16 23 9 224 12998 
16 23 24 224 12998 
16 23 39 224 12998 

