0n,11/7/2021,10:11:54 AM,0,="",650E,ZR2,1980.0,0,16,1,7,4.4716 ,3.30329 ,2.21503 ,1.7702 ,-0.37289 ,3.59005 ,1.70738 ,2.48456 ,0.57858 ,0.18746 ,2.33763 ,-1.87761 ,0.1601 ,1.526 ,1.14703 ,7.26318 ,1.19871 ,-2.36702 ,2.97195 ,-2.79057 ,-3.20196 ,8.80539 ,-1.55538 ,1.09096 ,-4.40523 ,5.03397 ,-0.14475 ,-1.62125 ,-1.87288 ,2.03606 ,1.72064 ,0.85839 ,1.70806 ,1.437 ,-0.78334 ,1.2362 ,0.14803 ,0.50048 ,-0.72891 ,-0.5468 ,-0.17514 ,0.0518 ,-0.27536 ,-0.11207 ,-0.28728 ,-0.52931 ,-0.69024 ,-1.119 ,-1.0864 ,-0.26574 ,-0.45344 ,-0.68534 ,-0.75917 ,-1.65975 ,-8.0961 ,-6.41406 ,2.33054 ,0.85115 ,-4.10783 ,1.39109 ,1.18329 ,0.02364 ,-4.19877 ,-5.85916 ,0.40821 ,-0.65315 ,-1.93764 ,0.11848 ,-1.50874 ,-0.86349 ,-0.5428 ,-0.97999 ,-0.69023 ,0.24974 ,0.42268 ,1.30113 ,0.02112 ,-0.103 ,-1.1509 ,-1.28926 ,0.13981 ,0.20952 ,0.50557 ,-0.33489 ,-0.03428 ,0.25568 
0n,11/7/2021,10:12:44 AM,0,="",700E,XR1,1980.0,0,8,1,8,1.03152 ,0.73159 ,-4.95088 ,1.25849 ,1.21188 ,6.41203 ,-1.05989 ,-1.3355 ,1.43886 ,0.90182 ,1.23417 ,3.46541 ,2.13194 ,-0.24521 ,-0.41747 ,-1.91915 ,-3.43704 ,-3.68834 ,1.45102 ,-0.10741 ,-2.1441 ,9.13978 ,-0.52691 ,4.37737 ,1.9151 ,0.458 ,-4.89269 ,0.40982 ,3.54817 ,-3.86439 ,-0.09554 ,-0.68975 ,0.50883 ,1.94715 ,-0.33391 ,-0.77755 ,-1.93052 ,-2.13173 ,-2.39773 ,-1.28581 ,-0.5081 ,-1.04764 ,-0.28599 ,0.48461 ,-1.90398 ,-1.00789 ,-0.28369 ,1.47132 ,2.67556 ,1.42233 ,0.81506 ,-0.00524 ,-1.70542 ,-5.5933 ,5.57303 ,-0.89169 ,4.39088 ,-2.4572 ,-1.14703 ,-3.21933 ,2.55121 ,-0.53873 ,-5.24245 ,-1.50737 ,-2.28856 ,-2.34588 ,-1.08524 ,-0.70181 ,-0.89681 ,-0.3498 ,0.12649 ,-2.24698 ,-1.05464 ,-1.35162 ,0.59109 ,2.69741 ,0.01018 ,-0.77715 ,-2.22343 ,-1.21283 ,-0.33474 ,0.12582 ,1.04906 ,1.10306 ,0.97817 ,0.32838 
0n,11/7/2021,10:12:44 AM,0,="",700E,YR1,1980.0,0,8,1,8,16.22462 ,-20.93637 ,-18.39506 ,28.31101 ,10.72454 ,-4.70161 ,-5.35822 ,15.10799 ,13.40365 ,13.27395 ,23.2507 ,33.92052 ,21.95167 ,23.78368 ,40.92228 ,23.36824 ,36.09705 ,34.94596 ,39.83807 ,59.50987 ,58.82286 ,34.53254 ,49.64053 ,59.51324 ,53.41499 ,46.77295 ,30.36652 ,28.76136 ,15.9507 ,20.31877 ,18.52853 ,16.70897 ,4.89003 ,11.80863 ,7.84434 ,-1.11717 ,-3.97928 ,-4.38253 ,-3.45633 ,-5.87582 ,-5.59126 ,-8.2107 ,-7.80753 ,-5.33632 ,-3.90589 ,-5.27571 ,-2.3347 ,-1.83012 ,-4.62961 ,-3.30816 ,-0.31809 ,0.04449 ,2.30252 ,13.65089 ,-9.9504 ,10.36584 ,12.74705 ,4.21017 ,21.76928 ,14.52463 ,40.09207 ,44.85617 ,43.07195 ,32.48186 ,44.74784 ,31.58801 ,28.63485 ,31.42723 ,10.5353 ,7.76736 ,6.01331 ,1.21414 ,1.38527 ,-0.00192 ,-2.09562 ,0.18091 ,1.60861 ,2.47742 ,1.23879 ,1.266 ,1.02142 ,-0.41849 ,1.03762 ,1.5954 ,2.45875 ,5.16935 
0n,11/7/2021,10:12:44 AM,0,="",700E,ZR1,1980.0,0,8,1,8,2.28393 ,-0.3891 ,-5.00357 ,2.09343 ,-1.39022 ,5.70476 ,-2.30622 ,0.75185 ,1.21188 ,-0.56946 ,-0.85318 ,3.7086 ,-5.1657 ,-5.44739 ,1.3963 ,1.04368 ,0.31006 ,-1.3355 ,-3.32153 ,-1.526 ,-5.32579 ,-4.39763 ,1.74284 ,2.43187 ,-5.42104 ,6.20127 ,3.58411 ,-0.21391 ,4.93973 ,-2.68392 ,-1.21787 ,0.87938 ,-2.40448 ,1.62828 ,-1.01546 ,-0.55043 ,-2.41989 ,-1.839 ,-1.28282 ,-0.88666 ,-0.23952 ,-0.81006 ,0.41775 ,0.63449 ,-1.43426 ,-0.9113 ,0.41806 ,1.93881 ,3.36169 ,1.60507 ,1.29849 ,0.58447 ,-0.13786 ,3.8991 ,0.81062 ,-3.68834 ,-2.1414 ,-8.61287 ,0.46206 ,2.17421 ,1.99053 ,2.90136 ,1.68584 ,-2.68471 ,-1.45912 ,0.95303 ,2.70153 ,-0.53782 ,-0.71465 ,0.53113 ,-0.47074 ,-1.21693 ,-0.492 ,-0.94212 ,1.73716 ,3.54554 ,1.27375 ,0.41779 ,-1.05543 ,-0.39124 ,0.39954 ,0.9451 ,1.30474 ,1.23307 ,1.07875 ,0.88274 
0n,11/7/2021,10:13:02 AM,0,="",700E,XR2,1980.0,0,8,1,9,-0.08512 ,0.40329 ,-4.05514 ,-0.57554 ,-1.8158 ,4.02069 ,1.22201 ,3.62146 ,3.13711 ,-0.64647 ,0.99707 ,0.68903 ,0.96261 ,1.08624 ,-1.83404 ,1.94144 ,2.37715 ,-2.77638 ,-0.07093 ,-1.73676 ,-1.00112 ,4.45843 ,-5.12719 ,2.85069 ,-1.21594 ,0.42152 ,3.05431 ,-2.57148 ,-0.93053 ,2.83591 ,-0.77781 ,1.82318 ,0.41188 ,-0.347 ,0.40282 ,0.65059 ,-0.28619 ,0.65976 ,1.58062 ,0.43143 ,1.02528 ,-0.25978 ,1.45156 ,2.0447 ,1.85866 ,1.47931 ,0.80788 ,1.67899 ,0.94092 ,0.10971 ,1.60573 ,0.69837 ,-0.40151 ,2.62237 ,0.77009 ,7.39694 ,4.36385 ,-5.16266 ,5.19204 ,-1.14935 ,1.76761 ,1.6584 ,-1.37173 ,0.61183 ,0.46104 ,0.85718 ,1.15886 ,2.86898 ,0.38574 ,1.29294 ,0.74002 ,0.72038 ,1.64669 ,1.11962 ,1.73058 ,1.37753 ,0.18197 ,1.1106 ,-0.14181 ,-0.95758 ,-0.0523 ,-0.18753 ,-0.76513 ,-1.69076 ,-2.42893 ,-1.02675 
0n,11/7/2021,10:13:02 AM,0,="",700E,YR2,1980.0,0,8,1,9,17.02511 ,17.11023 ,-1.21796 ,0.53906 ,-4.97317 ,-14.16361 ,23.98836 ,3.52824 ,16.47591 ,17.66145 ,4.33886 ,43.75135 ,25.25699 ,40.73178 ,16.35027 ,18.07892 ,17.28654 ,23.75531 ,40.36295 ,37.05358 ,53.99966 ,60.95886 ,3.96192 ,74.64488 ,8.53181 ,49.87358 ,5.28063 ,46.33161 ,14.29061 ,17.62092 ,2.96263 ,25.37612 ,3.67355 ,4.18629 ,-3.38653 ,-3.69416 ,-3.99761 ,-4.35511 ,-3.90507 ,-2.44763 ,-7.71763 ,-9.86331 ,-8.02018 ,-5.41941 ,-1.66404 ,-1.8548 ,-7.20127 ,-2.74784 ,-5.50683 ,0.80371 ,0.83263 ,-1.15006 ,0.64568 ,-11.8432 ,14.8952 ,-26.83162 ,30.29704 ,11.96682 ,8.06975 ,39.80159 ,23.3527 ,22.77682 ,18.41128 ,30.16965 ,20.88657 ,28.61061 ,17.61534 ,19.60773 ,16.59075 ,3.82191 ,-1.18785 ,-0.61336 ,-7.17011 ,-3.36327 ,-2.82894 ,-1.61527 ,-1.49854 ,-1.59544 ,-0.7129 ,1.91056 ,0.16354 ,1.02494 ,2.20355 ,1.74114 ,3.10684 ,4.20622 
0n,11/7/2021,10:13:02 AM,0,="",700E,ZR2,1980.0,0,8,1,9,0.44787 ,3.02565 ,1.17338 ,-0.34654 ,-5.49602 ,0.78833 ,1.01531 ,-2.98309 ,2.81894 ,-1.22607 ,1.29902 ,1.9232 ,0.39923 ,0.61202 ,-4.97115 ,5.8912 ,2.44808 ,3.24655 ,2.78854 ,-0.87547 ,2.84123 ,3.20196 ,4.08351 ,3.74913 ,-6.72311 ,6.39987 ,-0.9409 ,2.05358 ,-2.04345 ,-1.05128 ,-1.97541 ,2.27119 ,1.98219 ,1.55755 ,0.86051 ,0.12113 ,0.55404 ,0.40412 ,2.9414 ,2.4733 ,0.86309 ,0.18593 ,1.05711 ,2.18106 ,1.70768 ,1.79053 ,0.8903 ,1.31205 ,0.241 ,-1.10799 ,0.60334 ,-0.4751 ,-1.62352 ,3.71265 ,1.05381 ,-0.32425 ,-3.85722 ,-6.36846 ,1.96171 ,1.37227 ,-5.78245 ,-0.67721 ,-0.63457 ,2.85359 ,-0.42123 ,-2.43077 ,-1.25895 ,0.42932 ,0.29723 ,0.18415 ,-1.3411 ,-0.99551 ,0.102 ,0.75256 ,1.06108 ,0.40652 ,0.78003 ,1.32499 ,0.02052 ,-0.64912 ,0.18511 ,0.45827 ,-0.10045 ,-1.28077 ,-2.28969 ,-1.92658 
0n,11/7/2021,10:13:25 AM,0,="",700E,XR3,1980.0,0,8,1,10,-0.90992 ,1.09232 ,2.24948 ,2.25961 ,-0.93019 ,-4.85766 ,3.69442 ,-0.69714 ,-0.05472 ,-5.13935 ,0.54514 ,-0.9079 ,-0.27764 ,1.19567 ,0.36883 ,-2.82705 ,-0.48637 ,-3.66402 ,-0.84102 ,-0.0689 ,-3.68428 ,2.08735 ,4.49896 ,-6.62009 ,-2.20895 ,0.05674 ,-3.40751 ,-1.73158 ,0.39856 ,-3.15383 ,-1.02872 ,-0.79977 ,-3.0256 ,-1.27921 ,-1.85633 ,0.21873 ,-0.8041 ,-1.05129 ,-2.19318 ,-0.01306 ,-1.21803 ,-0.81334 ,-0.34568 ,-2.02101 ,-1.28023 ,1.34118 ,1.00663 ,0.65066 ,0.93622 ,-0.53075 ,-1.97511 ,-2.18815 ,-2.35105 ,-1.29294 ,-5.51224 ,-2.13802 ,-2.1414 ,-15.06239 ,-3.66807 ,0.01448 ,0.01351 ,-5.39909 ,-2.57753 ,-3.35926 ,-0.52691 ,-1.58126 ,-1.77882 ,-0.98335 ,-1.59166 ,-0.29359 ,0.10901 ,-1.31137 ,-1.55399 ,-2.29717 ,0.06885 ,-0.00502 ,-1.36763 ,-0.62738 ,-0.11702 ,0.9992 ,0.86627 ,2.63103 ,2.71694 ,1.90791 ,1.79107 ,2.22182 
0n,11/7/2021,10:13:25 AM,0,="",700E,YR3,1980.0,0,8,1,10,-2.54333 ,5.0056 ,12.15732 ,-17.59457 ,-9.63831 ,-4.71783 ,-3.24857 ,17.70401 ,16.5894 ,45.77183 ,14.79184 ,22.96293 ,33.64086 ,31.24344 ,58.19666 ,11.84523 ,17.84789 ,38.2837 ,30.83205 ,38.84506 ,38.21277 ,80.43407 ,23.06223 ,68.02479 ,-14.36323 ,27.318 ,43.41466 ,7.98239 ,21.68248 ,28.95571 ,21.81734 ,14.66359 ,15.96051 ,15.06435 ,-0.1032 ,-0.92127 ,0.92429 ,2.31836 ,-2.2349 ,-5.93826 ,-10.93561 ,-8.06818 ,-5.21472 ,-3.64144 ,-2.93035 ,-3.97312 ,-2.05224 ,-1.158 ,-0.93191 ,0.71176 ,-1.97654 ,-0.38111 ,-4.82177 ,-14.77361 ,-55.2237 ,-43.4494 ,66.79534 ,-15.15865 ,5.50818 ,5.6512 ,26.83162 ,28.21644 ,23.52327 ,29.63117 ,31.93131 ,23.95336 ,29.11584 ,19.70936 ,5.14024 ,5.84847 ,0.00781 ,-4.37986 ,-4.05769 ,-7.17774 ,-4.94373 ,-5.78755 ,-4.71884 ,-4.20832 ,-3.09537 ,-1.45688 ,-0.37135 ,-1.52312 ,1.37548 ,-0.52955 ,1.51958 ,3.70932 
0n,11/7/2021,10:13:25 AM,0,="",700E,ZR3,1980.0,0,8,1,10,0.74983 ,-3.01349 ,0.0304 ,-3.03984 ,0.60594 ,0.64242 ,2.26164 ,0.89371 ,-3.82817 ,-4.64284 ,0.86331 ,-4.87792 ,0.59581 ,5.3339 ,1.16324 ,-3.47555 ,1.53005 ,-7.66849 ,-0.99504 ,-1.297 ,-3.06821 ,-6.181 ,12.49373 ,0.1351 ,-4.3267 ,-1.44696 ,-1.42149 ,-6.0549 ,-3.40631 ,-5.5971 ,0.6485 ,-3.40824 ,-3.70422 ,-1.96493 ,-1.49092 ,-1.02632 ,-1.04271 ,-0.6734 ,-0.95478 ,-0.41792 ,-1.16568 ,-0.90898 ,-0.36459 ,-2.26257 ,-1.15683 ,0.24172 ,0.59827 ,0.50436 ,0.44074 ,-0.19763 ,-1.5218 ,-2.04561 ,-2.21646 ,-0.66066 ,15.36131 ,-7.06255 ,-11.49058 ,-3.22223 ,-6.51741 ,-5.31537 ,-2.03331 ,-3.71198 ,1.25267 ,-2.47047 ,-3.14985 ,-0.75585 ,0.27917 ,-1.09403 ,-1.07687 ,-1.3844 ,-0.8248 ,-0.73136 ,-0.69991 ,-1.59003 ,0.84897 ,0.33114 ,-1.39227 ,-0.46673 ,0.1083 ,0.88052 ,0.74971 ,2.43529 ,2.24839 ,1.91234 ,2.42627 ,2.09729 
0n,11/7/2021,10:22:35 AM,0,="",750E,XR1,1980.0,0,8,1,11,11.79051 ,-1.26255 ,-25.99668 ,-21.26264 ,-28.14078 ,-10.40435 ,22.56775 ,-16.86907 ,40.78853 ,33.75434 ,145.3731 ,95.56638 ,132.849 ,193.1512 ,184.8991 ,202.3275 ,222.8139 ,223.2902 ,215.8162 ,238.1003 ,158.8213 ,245.5175 ,277.0102 ,261.7164 ,217.0291 ,284.8448 ,251.6927 ,200.3883 ,204.0811 ,133.5476 ,131.705 ,147.7788 ,113.1832 ,79.08414 ,67.5726 ,63.09117 ,36.8689 ,41.54298 ,23.49928 ,21.71667 ,16.5734 ,13.63813 ,2.99963 ,8.77429 ,2.69645 ,3.97239 ,-1.17491 ,2.5945 ,2.19858 ,1.34688 ,-1.16309 ,-2.98458 ,2.55653 ,-24.80507 ,-91.33696 ,35.83967 ,5.32985 ,45.2277 ,39.76512 ,72.9445 ,105.7007 ,111.9639 ,152.273 ,201.7322 ,217.2434 ,168.6397 ,192.2934 ,164.4149 ,116.0037 ,92.63871 ,75.34026 ,50.21311 ,46.81041 ,35.8176 ,30.35128 ,23.29371 ,24.10513 ,23.23807 ,28.75711 ,24.06171 ,23.61997 ,21.91171 ,21.34556 ,25.22613 ,20.72339 ,26.51568 
0n,11/7/2021,10:22:35 AM,0,="",750E,YR1,1980.0,0,8,1,11,-4.53341 ,5.32782 ,-17.49933 ,-21.05188 ,-2.6021 ,-0.92614 ,-2.6325 ,13.98325 ,11.82294 ,31.62646 ,38.73562 ,4.92048 ,13.3307 ,28.28264 ,29.15203 ,24.67131 ,24.17278 ,17.35139 ,48.31516 ,35.61067 ,56.34641 ,27.72331 ,36.5591 ,57.20297 ,12.00229 ,31.24952 ,4.02706 ,20.44346 ,7.01527 ,15.5285 ,8.35617 ,12.307 ,11.31641 ,2.08446 ,-7.95845 ,-4.98743 ,-4.79695 ,-8.44598 ,-9.92834 ,-9.84014 ,-9.00531 ,-8.41184 ,-6.69954 ,-4.7129 ,-3.26526 ,-5.78959 ,-3.96101 ,-3.56379 ,-2.5975 ,-2.99578 ,-3.44158 ,1.62369 ,-1.26635 ,-6.38366 ,-9.22084 ,15.34104 ,41.87544 ,46.68176 ,14.83035 ,13.1263 ,31.03561 ,19.70152 ,39.51914 ,28.77808 ,31.66714 ,33.84954 ,19.04427 ,25.42893 ,15.74845 ,7.84542 ,2.90963 ,1.23989 ,-1.65472 ,0.57722 ,-1.1582 ,1.15524 ,2.15626 ,3.65181 ,2.98781 ,-0.85679 ,2.07095 ,3.08494 ,2.57439 ,3.60095 ,4.55172 ,7.09561 
0n,11/7/2021,10:22:35 AM,0,="",750E,ZR1,1980.0,0,8,1,11,-1800.728 ,-1812.46 ,-1791.39 ,-1813.907 ,-1791.258 ,-1792.332 ,-1788.425 ,-1761.012 ,-1690.143 ,-1590.428 ,-1491.587 ,-1374.756 ,-1277.688 ,-1166.104 ,-1053.899 ,-952.7638 ,-832.8727 ,-718.5707 ,-628.2126 ,-524.9818 ,-407.9542 ,-391.3283 ,-401.0963 ,-332.6865 ,-352.3069 ,-315.762 ,-274.8533 ,-250.3159 ,-209.3907 ,-136.7546 ,-108.5608 ,-88.21533 ,-68.35634 ,-39.95172 ,-33.29603 ,-24.2749 ,-16.28771 ,-7.63893 ,-5.20556 ,3.03473 ,6.48679 ,4.05667 ,5.53858 ,4.43227 ,5.06522 ,2.46128 ,2.26923 ,2.42789 ,1.99428 ,2.83105 ,1.21256 ,1.62218 ,1.91208 ,8.80337 ,38.42353 ,-6.60658 ,-20.72493 ,16.66337 ,18.7335 ,74.2965 ,142.5638 ,268.9175 ,449.2498 ,647.4128 ,901.9854 ,1153.495 ,1375.571 ,1543.77 ,1674.098 ,1747.203 ,1773.849 ,1795.054 ,1805.599 ,1804.082 ,1804.539 ,1805.701 ,1806.216 ,1805.085 ,1803.204 ,1800.609 ,1802.506 ,1800.989 ,1801.552 ,1798.992 ,1801.265 ,1803.763 
0n,11/7/2021,10:23:01 AM,0,="",750E,XR2,1980.0,0,8,1,12,-48.76506 ,-31.08334 ,-23.94581 ,-3.02768 ,2.9304 ,-30.84016 ,8.94928 ,12.47549 ,48.44284 ,69.18263 ,81.75336 ,91.56798 ,146.5485 ,131.629 ,193.3417 ,228.9889 ,180.1975 ,217.5368 ,225.9531 ,220.4773 ,334.917 ,333.9159 ,384.9953 ,200.9602 ,72.77875 ,257.3769 ,225.2345 ,209.7983 ,159.3617 ,181.1958 ,155.877 ,130.3381 ,135.5877 ,85.5989 ,48.70753 ,70.06602 ,64.87787 ,43.20647 ,28.59463 ,37.34653 ,27.72133 ,14.93987 ,6.77928 ,7.66791 ,6.12777 ,0.96793 ,0.09086 ,0.27518 ,4.04776 ,-2.86551 ,-0.71132 ,1.30377 ,-9.55828 ,27.62603 ,126.2343 ,21.08633 ,69.4704 ,-68.69524 ,45.58944 ,67.42068 ,109.308 ,186.2998 ,206.7355 ,180.4679 ,215.6525 ,197.1041 ,207.8264 ,147.1265 ,142.5504 ,109.8863 ,61.00641 ,52.12566 ,45.11958 ,40.23561 ,34.18083 ,25.89148 ,16.97726 ,18.08586 ,22.66527 ,19.37606 ,25.83428 ,19.15313 ,17.83539 ,17.11529 ,18.89427 ,18.83681 
0n,11/7/2021,10:23:01 AM,0,="",750E,YR2,1980.0,0,8,1,12,-8.94928 ,-16.37661 ,4.51112 ,0.31412 ,-4.51517 ,-33.2092 ,3.37219 ,15.17689 ,-1.40846 ,21.91722 ,26.70192 ,43.82634 ,31.56566 ,33.38551 ,34.16371 ,35.50124 ,40.99118 ,31.21912 ,41.42689 ,21.73078 ,54.84676 ,134.2797 ,58.44592 ,3.93828 ,7.10815 ,25.86698 ,32.84471 ,14.82765 ,3.32018 ,29.16723 ,12.47202 ,6.47196 ,9.79759 ,6.8994 ,7.95814 ,-2.37946 ,3.07297 ,-5.9443 ,-3.03814 ,-5.61349 ,-6.16994 ,-5.7285 ,-6.35428 ,-5.45104 ,-4.65614 ,1.94384 ,-1.70425 ,0.03153 ,-0.80927 ,-0.26238 ,0.88427 ,-1.11939 ,-1.45522 ,-3.12901 ,-52.64997 ,-13.64887 ,25.98047 ,-17.90464 ,30.09438 ,30.40126 ,23.93815 ,49.57298 ,29.33189 ,37.67757 ,24.36646 ,34.09601 ,15.68887 ,21.58939 ,11.49687 ,4.21683 ,-0.22875 ,2.78427 ,-2.21608 ,-5.33299 ,-3.42115 ,-4.44545 ,-1.39231 ,-2.12443 ,-0.98128 ,1.7315 ,1.44147 ,1.52835 ,2.16554 ,0.36634 ,2.67143 ,1.39888 
0n,11/7/2021,10:23:01 AM,0,="",750E,ZR2,1980.0,0,8,1,12,-1792.596 ,-1793.702 ,-1798.708 ,-1802.056 ,-1802.384 ,-1798.777 ,-1794.44 ,-1746.378 ,-1656.585 ,-1596.279 ,-1498.157 ,-1392.294 ,-1278.365 ,-1170.398 ,-1061.355 ,-965.9749 ,-862.3368 ,-737.1786 ,-626.5812 ,-514.6545 ,-411.5371 ,-401.5624 ,-401.9373 ,-362.7268 ,-350.7465 ,-286.3121 ,-274.3091 ,-226.5309 ,-187.8737 ,-153.9234 ,-112.4672 ,-84.46548 ,-63.58845 ,-42.19252 ,-28.79084 ,-22.91198 ,-11.38273 ,-2.09239 ,-1.78906 ,2.68962 ,0.63906 ,0.78104 ,1.99003 ,1.39665 ,0.26019 ,0.77956 ,1.5034 ,1.29766 ,-0.35056 ,0.22056 ,1.89789 ,1.70717 ,2.86155 ,3.39651 ,-13.45634 ,-21.03567 ,26.93295 ,6.38366 ,37.42241 ,81.64422 ,155.3514 ,269.0644 ,445.1144 ,667.3165 ,913.7662 ,1156.564 ,1382.551 ,1559.384 ,1682.507 ,1752.344 ,1787.922 ,1797.434 ,1803.007 ,1807.455 ,1808.016 ,1806.137 ,1807.294 ,1806.631 ,1806.404 ,1805.712 ,1806.171 ,1804.174 ,1804.502 ,1803.602 ,1802.784 ,1802.833 
0n,11/7/2021,10:23:19 AM,0,="",750E,XR3,1980.0,0,8,1,13,12.57479 ,13.36109 ,17.87221 ,-8.33118 ,-26.38578 ,-14.72699 ,17.84789 ,34.61563 ,105.3101 ,73.09388 ,130.4576 ,152.0222 ,175.9275 ,211.295 ,217.3787 ,197.1901 ,206.8589 ,252.1747 ,288.5048 ,263.6511 ,297.9607 ,173.9192 ,265.9553 ,270.8697 ,236.1142 ,220.7813 ,197.0017 ,201.8789 ,194.9667 ,179.876 ,151.4997 ,145.1783 ,118.4906 ,78.89017 ,96.20194 ,72.70264 ,58.81775 ,51.93021 ,46.05258 ,45.51528 ,35.63882 ,26.75839 ,22.36249 ,20.35492 ,19.14735 ,15.26091 ,13.47347 ,11.46639 ,10.21688 ,5.19627 ,9.38686 ,5.71804 ,-0.09055 ,14.956 ,30.9658 ,51.64682 ,-22.83931 ,-26.72523 ,29.29592 ,32.5552 ,58.87375 ,125.7935 ,188.9892 ,202.4772 ,186.3492 ,201.8178 ,186.2742 ,160.4897 ,128.5024 ,89.23727 ,71.61034 ,74.53509 ,46.35833 ,39.54035 ,37.41697 ,30.71181 ,26.09679 ,23.41184 ,19.82857 ,19.84434 ,17.80057 ,16.58419 ,15.48122 ,13.58983 ,10.94063 ,10.18341 
0n,11/7/2021,10:23:19 AM,0,="",750E,YR3,1980.0,0,8,1,13,-16.86096 ,-1.4348 ,-23.00548 ,4.43816 ,8.6534 ,-8.82363 ,8.15284 ,-0.81873 ,8.67772 ,19.66774 ,25.67446 ,17.6878 ,3.02565 ,24.35517 ,46.61083 ,-6.86598 ,26.68166 ,27.21464 ,38.7721 ,28.39613 ,52.90937 ,79.33973 ,48.93124 ,30.89825 ,26.67457 ,2.09951 ,7.17401 ,17.90801 ,7.77185 ,17.32074 ,0.35224 ,3.83381 ,-3.38764 ,2.23707 ,-1.24649 ,-6.51527 ,-8.8906 ,-6.78261 ,-13.68046 ,-9.2342 ,-15.01732 ,-15.22798 ,-12.29915 ,-11.49881 ,-10.28976 ,-12.1847 ,-10.62966 ,-8.65533 ,-10.38657 ,-10.79583 ,-8.63496 ,-7.41243 ,-7.98928 ,-22.94063 ,-10.61916 ,-29.74987 ,-44.21273 ,29.16723 ,-14.21833 ,15.26866 ,23.55536 ,38.11617 ,25.63595 ,40.97217 ,28.54551 ,16.26395 ,27.11079 ,16.82542 ,9.00327 ,0.52232 ,-2.60817 ,-7.88221 ,-8.0332 ,-9.31605 ,-11.03664 ,-9.12563 ,-8.3711 ,-6.93228 ,-4.64218 ,-1.94638 ,-0.93903 ,0.03356 ,0.03074 ,1.45485 ,2.84222 ,7.30407 
0n,11/7/2021,10:23:19 AM,0,="",750E,ZR3,1980.0,0,8,1,13,-1807.337 ,-1795.344 ,-1797.461 ,-1805.553 ,-1802.202 ,-1805.389 ,-1786.696 ,-1744.941 ,-1660.415 ,-1586.377 ,-1488.948 ,-1386.133 ,-1274.545 ,-1168.436 ,-1052.924 ,-949.4848 ,-850.6962 ,-740.4718 ,-639.5046 ,-518.4847 ,-448.0152 ,-390.6595 ,-381.2259 ,-371.7788 ,-330.2529 ,-311.4698 ,-275.166 ,-233.9233 ,-187.2455 ,-146.8279 ,-110.486 ,-85.53666 ,-71.18969 ,-45.62939 ,-27.04582 ,-22.35573 ,-9.04356 ,-7.57628 ,-3.41939 ,-0.35405 ,-2.05364 ,1.46721 ,1.09721 ,1.39401 ,2.1973 ,0.04318 ,-1.48206 ,-0.70756 ,-0.12053 ,-1.13651 ,0.23635 ,0.98014 ,2.56374 ,-1.61314 ,38.28167 ,-9.08911 ,42.36181 ,29.78533 ,41.02158 ,90.85058 ,162.5524 ,267.0091 ,449.9984 ,657.2696 ,892.7493 ,1150.157 ,1384.502 ,1555.815 ,1678.202 ,1748.928 ,1783.413 ,1795.18 ,1800.866 ,1802.847 ,1807.025 ,1805.963 ,1806.902 ,1806.604 ,1807.645 ,1806.412 ,1805.579 ,1806.834 ,1807.468 ,1804.897 ,1803.515 ,1803.841 
0n,11/7/2021,10:23:42 AM,0,="",750E,XR4,1980.0,0,8,1,14,-11.31427 ,-19.06788 ,-4.71175 ,-69.54943 ,-31.84127 ,-25.98047 ,16.89338 ,15.89024 ,101.9196 ,21.09241 ,32.25875 ,128.2081 ,126.2525 ,147.2781 ,170.9361 ,188.6219 ,196.0816 ,250.7115 ,192.981 ,230.8837 ,189.8114 ,191.7326 ,219.6991 ,262.0744 ,239.6455 ,235.3847 ,253.5542 ,236.0512 ,187.1746 ,199.3525 ,148.4675 ,115.3198 ,93.23754 ,102.3561 ,69.8383 ,61.10724 ,49.36836 ,36.00359 ,30.81556 ,30.36391 ,14.64392 ,10.18338 ,5.98118 ,0.49044 ,2.8584 ,2.36877 ,0.02125 ,0.69398 ,-0.13321 ,0.9073 ,-0.70453 ,-2.11774 ,-2.73808 ,37.57643 ,25.55489 ,14.74321 ,23.75126 ,22.07428 ,-13.81707 ,41.39099 ,101.7242 ,154.2751 ,170.4576 ,180.6406 ,207.7953 ,186.4658 ,163.4597 ,156.044 ,121.3193 ,109.3203 ,82.09863 ,56.39071 ,45.45321 ,41.03389 ,33.14178 ,23.95443 ,26.08228 ,23.58926 ,21.49663 ,20.90409 ,17.71435 ,19.17009 ,20.60182 ,23.01351 ,21.33586 ,21.74425 
