0n,11/7/2021,10:46:29 AM,0,="",550E,XR5,1980.0,0,32,3,18,-1.63283 ,-0.52227 ,-1.30279 ,-3.11511 ,-2.05319 ,-1.0156 ,-0.96233 ,-1.65483 ,-5.77279 ,-0.17718 ,-2.90782 ,-2.57431 ,-2.191 ,-2.14005 ,-0.53849 ,-1.0017 ,-4.19555 ,-0.70177 ,-2.08793 ,-4.2743 ,-2.21416 ,-4.50475 ,-0.12738 ,-1.71389 ,-2.78507 ,-7.77272 ,-5.19461 ,-6.60336 ,-2.2186 ,-1.01979 ,-2.60337 ,-1.45788 ,-2.08383 ,-3.71729 ,-3.17818 ,-2.08712 ,-3.79422 ,-2.77201 ,-1.19283 ,-1.21525 ,-0.312 ,-0.90341 ,-0.11377 ,0.37659 ,0.64148 ,0.01054 ,0.74482 ,1.33573 ,0.29607 ,1.59642 ,0.70054 ,0.11948 ,-0.42164 ,0.8361 ,1.19277 ,-5.07798 ,-5.35397 ,-1.14935 ,-3.07342 ,-3.72721 ,-4.98083 ,-0.20555 ,-1.07625 ,-0.46818 ,-1.09021 ,0.08169 ,-1.43762 ,-0.72956 ,-0.2939 ,-0.29615 ,-1.36754 ,-1.6055 ,-0.89537 ,-1.17777 ,-0.21841 ,2.24031 ,2.02467 ,2.52235 ,2.39269 ,0.98438 ,1.34449 ,0.93581 ,1.97274 ,2.81514 ,1.63401 ,1.25002 
0n,11/7/2021,10:46:29 AM,0,="",550E,YR5,1980.0,0,32,3,18,-21.20243 ,-24.79696 ,-32.10415 ,-14.96989 ,-35.28874 ,-15.15749 ,-16.13024 ,4.55107 ,11.80151 ,21.75018 ,17.32881 ,11.39041 ,23.56945 ,25.78129 ,49.59045 ,49.37621 ,30.90327 ,48.59338 ,41.64634 ,34.44222 ,59.1199 ,14.6607 ,48.61422 ,47.05474 ,29.89462 ,37.79356 ,35.03546 ,32.64495 ,36.01097 ,31.27775 ,27.32131 ,20.06706 ,27.28607 ,15.16007 ,7.78857 ,9.60422 ,-2.78935 ,0.84695 ,-6.2734 ,-2.37238 ,-5.93652 ,-5.58221 ,-7.32457 ,-5.93091 ,-5.81683 ,-3.40876 ,-3.01761 ,-1.18859 ,-2.18483 ,-1.51251 ,-2.69439 ,-2.22894 ,-2.96776 ,15.75851 ,-61.00518 ,16.35143 ,33.03096 ,1.34042 ,36.07504 ,53.34065 ,24.42678 ,46.54521 ,47.32446 ,50.47259 ,53.24636 ,48.93534 ,37.1972 ,44.74532 ,29.46315 ,23.94359 ,21.30546 ,13.68909 ,12.21069 ,8.21125 ,6.9908 ,9.75868 ,10.69646 ,12.20983 ,12.57181 ,13.74788 ,13.84537 ,13.81247 ,14.61497 ,15.80232 ,15.43173 ,14.58736 
0n,11/7/2021,10:46:29 AM,0,="",550E,ZR5,1980.0,0,32,3,18,-1.86212 ,0.93801 ,-0.24087 ,-0.6485 ,-2.34849 ,0.0938 ,-4.96565 ,0.01158 ,-2.57547 ,-0.30109 ,-3.03984 ,-4.98649 ,2.04856 ,2.1551 ,-4.51401 ,-2.43998 ,1.57956 ,1.46839 ,0.89053 ,2.22574 ,-2.95067 ,1.16961 ,3.93731 ,-5.27677 ,-3.13537 ,-4.1666 ,-6.04659 ,-0.63306 ,1.19277 ,-0.31846 ,-1.01245 ,-0.62079 ,-2.35331 ,-2.6337 ,-1.50063 ,-1.90503 ,-2.5661 ,-2.0501 ,-0.79853 ,-1.74022 ,0.96353 ,-0.23964 ,0.28159 ,0.58198 ,0.82348 ,1.01902 ,1.18693 ,1.76939 ,0.55085 ,1.63954 ,0.51503 ,0.41095 ,-0.21686 ,1.23446 ,-3.57832 ,-4.71898 ,-4.22682 ,0 ,-2.92982 ,-3.8579 ,1.57493 ,1.18119 ,-3.2215 ,1.39736 ,0.19645 ,1.2391 ,0.14842 ,0.25014 ,-0.99298 ,-0.84879 ,0.06222 ,-1.15792 ,0.32352 ,0.95574 ,0.70251 ,2.42458 ,2.79236 ,2.55396 ,1.79094 ,1.13293 ,1.84428 ,1.08757 ,2.15161 ,2.32977 ,1.48134 ,1.21296 
0n,11/7/2021,10:48:36 AM,0,="",550E,XR6,1980.0,0,32,1,19,105.2356 ,64.56359 ,69.94563 ,54.60712 ,52.83135 ,70.6078 ,60.80382 ,140.1446 ,189.9031 ,228.4143 ,259.9597 ,286.9378 ,307.8351 ,348.1266 ,346.6437 ,356.088 ,378.0751 ,393.3163 ,395.2816 ,416.8016 ,416.107 ,452.4645 ,397.2914 ,386.0677 ,397.717 ,392.4622 ,380.6317 ,327.6831 ,312.6345 ,281.4129 ,267.2398 ,221.643 ,196.4248 ,160.3736 ,153.8439 ,125.0782 ,111.773 ,104.2064 ,94.31654 ,86.81079 ,84.9116 ,79.48517 ,81.8595 ,92.94456 ,101.7415 ,113.8195 ,134.3365 ,151.7936 ,169.5331 ,192.9294 ,222.0099 ,228.6224 ,226.76 ,222.3205 ,184.7106 ,266.3986 ,235.7089 ,274.5555 ,284.9989 ,342.5794 ,369.0727 ,441.4117 ,475.9843 ,511.1526 ,519.2591 ,497.9024 ,458.5232 ,405.1468 ,356.7941 ,314.2327 ,288.5957 ,266.7184 ,258.1538 ,248.4231 ,236.0354 ,227.1141 ,225.1297 ,221.3954 ,218.3245 ,210.6834 ,204.9535 ,201.0568 ,198.7379 ,185.7878 ,151.9043 ,132.6422 
0n,11/7/2021,10:48:36 AM,0,="",550E,YR6,1980.0,0,32,1,19,-17.69337 ,-17.29971 ,-20.69977 ,-9.76142 ,-18.5273 ,-20.78792 ,3.15738 ,-2.11877 ,9.49645 ,14.15804 ,8.12802 ,20.92016 ,36.67563 ,27.34282 ,30.8513 ,48.28831 ,36.18925 ,36.62851 ,48.02638 ,60.62295 ,53.17586 ,58.69418 ,54.56 ,50.73487 ,45.76094 ,47.71834 ,37.86623 ,39.51956 ,35.4922 ,38.84784 ,33.74556 ,21.26402 ,27.52983 ,18.04412 ,14.16361 ,7.26003 ,7.41857 ,5.50787 ,1.74831 ,-2.13288 ,-3.37105 ,-4.72922 ,-3.63521 ,-2.45594 ,-0.81742 ,-1.23254 ,1.48302 ,2.62569 ,3.34574 ,3.89045 ,4.66661 ,4.83631 ,3.72874 ,7.3027 ,25.48396 ,-5.42104 ,2.26975 ,10.91555 ,16.02095 ,27.57059 ,34.77235 ,45.67397 ,41.74266 ,64.28989 ,59.80155 ,56.2812 ,56.89292 ,48.65165 ,38.87409 ,33.08214 ,25.22342 ,20.7809 ,20.86897 ,18.10694 ,15.02526 ,15.59129 ,16.7676 ,18.23734 ,17.98252 ,19.12573 ,18.6703 ,19.33717 ,19.02435 ,21.36995 ,19.70256 ,19.18253 
0n,11/7/2021,10:48:36 AM,0,="",550E,ZR6,1980.0,0,32,1,19,15469.76 ,7025.824 ,7033.45 ,7040.104 ,7021.699 ,7021.672 ,7057.582 ,7099.073 ,7192.133 ,7330.899 ,7538.346 ,7727.927 ,7844.815 ,7967.058 ,8173.161 ,8300.867 ,8453.053 ,8584.651 ,8714.641 ,8839.408 ,8909.888 ,8939.739 ,8915.39 ,9006.904 ,9054.149 ,9057.613 ,9128.335 ,9133.656 ,9202.579 ,9236.025 ,9282.613 ,9309.647 ,9335.845 ,9396.285 ,9461.718 ,9471.615 ,9482.318 ,9542.507 ,9716.623 ,9870.264 ,10079.67 ,10663.52 ,12149.16 ,14371.27 ,16547.47 ,18911.9 ,22905.02 ,25900.22 ,29353.16 ,30972.19 ,30555.17 ,29833.21 ,29130.36 ,29045.02 ,29037.96 ,29033.65 ,29051.24 ,29081.9 ,29104.99 ,29192.69 ,29241.05 ,29379.83 ,29599.9 ,29867.15 ,30117.7 ,30402.33 ,30668.71 ,30874.86 ,30957.68 ,30900.35 ,30930.94 ,30950.3 ,30883.19 ,30778.15 ,30678.06 ,30601.64 ,30552.1 ,30078.69 ,29669.14 ,28724.59 ,28067.58 ,27426.71 ,26869.78 ,24630.91 ,19001.89 ,15729.78 
0n,11/7/2021,10:49:23 AM,0,="",550E,XR7,1980.0,0,32,1,20,837.0327 ,570.5013 ,530.0244 ,547.7314 ,535.8756 ,551.5753 ,555.1213 ,588.0989 ,673.0831 ,725.5386 ,712.0599 ,763.5507 ,798.6497 ,787.8208 ,806.4788 ,821.0092 ,857.4193 ,851.5666 ,846.522 ,902.989 ,871.5607 ,796.4017 ,869.0741 ,915.4856 ,863.1971 ,853.2193 ,864.1264 ,811.2046 ,808.7848 ,756.2537 ,736.9596 ,685.0581 ,674.853 ,658.2418 ,629.9392 ,622.4071 ,610.1965 ,587.9166 ,568.1292 ,576.5308 ,564.0503 ,555.0882 ,550.4492 ,546.7977 ,547.4007 ,422.3387 ,364.69 ,232.545 ,184.7655 ,203.3745 ,543.672 ,503.8243 ,546.5115 ,570.6108 ,674.5296 ,594.9948 ,511.8646 ,583.7715 ,584.5717 ,631.0693 ,689.3246 ,712.1184 ,800.8687 ,823.5706 ,841.6448 ,823.3097 ,763.5929 ,716.4177 ,657.388 ,629.8101 ,604.1322 ,471.0889 ,395.4852 ,385.8676 ,378.0298 ,192.9675 ,185.6168 ,183.2888 ,94.72328 ,208.0447 ,321.2372 ,331.5008 ,141.6954 ,-128.56 ,-320.4313 ,-448.4256 
0n,11/7/2021,10:49:23 AM,0,="",550E,YR7,1980.0,0,32,1,20,-3.54242 ,-8.55258 ,-24.38354 ,-20.93637 ,-25.71043 ,-19.88408 ,2.6933 ,-5.37747 ,7.28041 ,12.86206 ,28.07948 ,24.49196 ,27.33877 ,34.27821 ,44.27117 ,25.70384 ,41.25413 ,40.20893 ,39.14195 ,51.4087 ,53.7129 ,46.4031 ,46.62096 ,58.46112 ,49.83179 ,41.435 ,33.15521 ,41.23989 ,33.36221 ,46.86066 ,30.63576 ,28.1326 ,24.52929 ,18.18039 ,10.97966 ,7.38919 ,1.42203 ,0.05967 ,0.6628 ,-3.37199 ,-4.93688 ,-8.20515 ,-6.26095 ,-5.27193 ,-4.75155 ,-3.73889 ,-3.28591 ,-2.81003 ,-1.11678 ,-0.59846 ,-1.03858 ,-0.98488 ,-1.63811 ,10.149 ,14.59628 ,-10.47984 ,23.85934 ,13.06496 ,15.07252 ,23.42411 ,33.43257 ,34.66976 ,41.35128 ,47.65499 ,47.51807 ,50.88002 ,47.27287 ,38.7046 ,34.09357 ,22.75415 ,19.62824 ,15.01247 ,12.39105 ,12.47134 ,8.15715 ,9.5303 ,11.55009 ,12.0041 ,13.30197 ,14.56438 ,14.83541 ,15.37489 ,16.831 ,14.92623 ,16.08134 ,17.71539 
0n,11/7/2021,10:49:23 AM,0,="",550E,ZR7,1980.0,0,32,1,20,0.72905 ,-1.12423 ,-1.41707 ,-1.58781 ,-0.8162 ,0.40227 ,-0.38251 ,0.38201 ,1.32892 ,0.6637 ,-1.33905 ,1.07813 ,0.97832 ,1.75449 ,1.96019 ,-0.35515 ,0.05978 ,1.1901 ,2.54434 ,1.20428 ,1.71548 ,2.66492 ,-1.68204 ,2.31028 ,2.5598 ,1.98704 ,2.19592 ,-1.05663 ,1.12854 ,2.00091 ,1.71341 ,0.33312 ,1.79227 ,1.09848 ,1.20736 ,1.95784 ,1.59565 ,1.30239 ,1.40898 ,0.37859 ,1.52881 ,0.64438 ,0.14807 ,-0.13739 ,0.41925 ,0.0268 ,-0.02642 ,-0.05243 ,1.10188 ,0.69125 ,0.36978 ,0.13345 ,-1.07217 ,-4.16458 ,2.15828 ,-6.56605 ,-2.10762 ,-1.58072 ,0.36174 ,-3.04997 ,0.95755 ,-1.54778 ,-1.86887 ,-2.59327 ,-1.18246 ,-1.28919 ,-1.07759 ,-0.81982 ,-0.17732 ,-0.05771 ,-0.57118 ,-0.36817 ,-0.58397 ,0.01871 ,-0.59295 ,-0.02294 ,0.21953 ,-0.30081 ,-0.11638 ,-0.49557 ,0.3759 ,0.21526 ,-0.12757 ,0.02586 ,-0.15684 ,-0.24495 
0n,11/7/2021,10:59:00 AM,0,="",550E,XR8,1980.0,0,32,1,21,-47.40068 ,-22.85856 ,-27.29013 ,-16.80776 ,-25.0898 ,-17.99634 ,-0.92107 ,44.75855 ,102.3974 ,141.9898 ,182.3096 ,191.6186 ,230.6952 ,250.4476 ,267.9884 ,277.4479 ,302.0843 ,304.4087 ,312.3483 ,326.0838 ,346.894 ,348.9834 ,331.864 ,329.8966 ,301.705 ,297.8503 ,274.8114 ,265.2291 ,233.4371 ,199.8031 ,165.0144 ,145.3295 ,115.4044 ,88.50681 ,67.40401 ,53.4985 ,37.48938 ,26.08021 ,15.17295 ,9.91077 ,1.18551 ,-6.96968 ,-11.45325 ,-13.00306 ,-13.76593 ,3.13815 ,39.04891 ,30.57708 ,27.91903 ,24.73867 ,25.54221 ,26.25462 ,26.3314 ,25.45052 ,35.75354 ,42.97822 ,62.42304 ,67.13732 ,92.07969 ,131.2363 ,166.2228 ,235.9783 ,289.0299 ,321.6075 ,326.325 ,301.2898 ,264.4895 ,203.8384 ,152.5076 ,115.4477 ,86.4965 ,67.83732 ,56.06748 ,47.54747 ,40.54386 ,33.21397 ,29.55922 ,26.06932 ,26.51501 ,24.66251 ,24.30852 ,22.95823 ,21.72662 ,22.53723 ,21.12194 ,21.9212 
0n,11/7/2021,10:59:00 AM,0,="",550E,YR8,1980.0,0,32,1,21,-37.23597 ,-38.11955 ,-28.17067 ,-34.08467 ,-19.08561 ,-30.34618 ,-25.29853 ,-5.18242 ,-13.99946 ,-3.16852 ,0.63229 ,17.05703 ,11.04373 ,14.55322 ,18.95693 ,21.25555 ,30.97188 ,27.44415 ,32.71979 ,30.83458 ,43.88409 ,23.07743 ,38.4894 ,32.40972 ,45.99399 ,28.59574 ,33.13422 ,25.53857 ,14.61444 ,17.43758 ,4.58509 ,13.0152 ,6.00998 ,4.64227 ,-5.83625 ,-6.22835 ,-12.74916 ,-14.78811 ,-14.82195 ,-16.33077 ,-19.85299 ,-21.72741 ,-21.40606 ,-20.28845 ,-20.27872 ,-7.32012 ,8.91569 ,7.17132 ,13.61732 ,11.35273 ,12.41591 ,14.35895 ,12.99166 ,15.67441 ,3.21716 ,8.89659 ,-1.2666 ,41.38864 ,33.19603 ,39.50847 ,44.98226 ,49.52316 ,67.06639 ,63.61654 ,62.43318 ,65.89037 ,63.25073 ,52.50187 ,46.28425 ,39.27341 ,33.06316 ,29.25778 ,28.85088 ,23.26723 ,25.19214 ,24.19415 ,25.91925 ,27.04833 ,27.79932 ,29.03571 ,28.54494 ,29.43667 ,30.78473 ,30.60402 ,31.85622 ,31.16441 
0n,11/7/2021,10:59:00 AM,0,="",550E,ZR8,1980.0,0,32,1,21,-2109.667 ,-2124.1 ,-2088.046 ,-2110.615 ,-2120.177 ,-2123.653 ,-2088.132 ,-2033.204 ,-1952.794 ,-1837.823 ,-1710.941 ,-1603.111 ,-1499.205 ,-1366.068 ,-1219.168 ,-1100.707 ,-973.5355 ,-829.3059 ,-719.2253 ,-583.9698 ,-478.7591 ,-430.6384 ,-470.8276 ,-409.596 ,-385.9186 ,-345.0812 ,-305.044 ,-265.2753 ,-230.8245 ,-158.732 ,-130.1492 ,-101.6956 ,-74.13217 ,-59.19203 ,-42.78227 ,-35.39785 ,-19.46984 ,-13.78274 ,-11.9783 ,-7.5321 ,-7.10946 ,-7.39705 ,-7.7115 ,-7.04086 ,-6.581 ,-0.19205 ,6.05037 ,4.98633 ,12.88743 ,10.43291 ,10.78044 ,11.97381 ,8.94494 ,32.19187 ,54.43841 ,2.62693 ,-29.18412 ,35.83714 ,79.32352 ,115.5623 ,210.3848 ,357.7381 ,576.4233 ,817.433 ,1093.111 ,1370.288 ,1637.955 ,1834.598 ,1979.971 ,2049.024 ,2084.445 ,2098.963 ,2114.431 ,2115.132 ,2118.82 ,2117.64 ,2115.402 ,2115.804 ,2115.777 ,2113.076 ,2113.925 ,2111.91 ,2112.297 ,2112.013 ,2110.705 ,2110.736 
0n,11/7/2021,11:00:18 AM,0,="",550E,XR9,1980.0,0,32,1,22,-17.95479 ,3.36003 ,4.26033 ,-9.10634 ,-5.05829 ,-2.87467 ,18.35656 ,64.82299 ,110.6779 ,146.5429 ,205.1986 ,220.5873 ,244.6633 ,249.8629 ,279.6609 ,320.3395 ,309.197 ,327.1756 ,353.8314 ,357.1575 ,363.7235 ,354.5412 ,357.7761 ,317.9753 ,340.8151 ,324.4347 ,312.3874 ,292.4874 ,250.2001 ,223.9391 ,191.6146 ,154.1583 ,135.1733 ,109.4745 ,94.4962 ,81.75856 ,54.68957 ,44.13257 ,36.40768 ,31.96217 ,23.34083 ,14.03757 ,7.52778 ,4.7762 ,4.43637 ,2.51979 ,2.62668 ,2.80941 ,0.75137 ,0.65676 ,0.21761 ,-0.46472 ,0.46173 ,-57.39921 ,-2.74092 ,29.48895 ,4.63068 ,38.17275 ,53.94595 ,77.7583 ,148.5923 ,212.3617 ,252.2466 ,296.869 ,281.943 ,268.083 ,228.6553 ,178.3101 ,134.7311 ,89.44045 ,63.98197 ,42.93846 ,32.60756 ,23.19465 ,14.96081 ,8.04556 ,5.64391 ,3.67335 ,3.1846 ,0.69828 ,1.11722 ,0.89826 ,2.1988 ,0.15669 ,0.1291 ,-84.26999 
0n,11/7/2021,11:00:18 AM,0,="",550E,YR9,1980.0,0,32,1,22,-17.35088 ,-23.32568 ,-7.08637 ,-6.52197 ,-15.39829 ,-9.39664 ,-1.53816 ,-10.07301 ,21.2819 ,11.88069 ,15.68201 ,27.013 ,34.44135 ,20.51636 ,39.0239 ,48.03499 ,34.39676 ,49.88473 ,52.20818 ,49.24637 ,58.37094 ,-3.13103 ,64.65226 ,39.72897 ,53.54292 ,42.30946 ,42.12128 ,41.93792 ,33.32041 ,38.53309 ,29.17182 ,22.61874 ,18.78619 ,16.46609 ,11.05604 ,8.49262 ,5.35954 ,1.0046 ,-4.45843 ,-2.57664 ,-7.44569 ,-7.2505 ,-6.74331 ,-6.34449 ,-6.72144 ,-4.56632 ,-3.39573 ,-2.56727 ,-2.98939 ,-3.63777 ,-1.8851 ,-1.79259 ,0.16528 ,-10.36584 ,-5.89728 ,-5.25638 ,29.44926 ,9.57295 ,10.01018 ,21.3411 ,36.2219 ,35.66446 ,41.8994 ,47.9679 ,50.41913 ,46.80732 ,49.61261 ,42.40377 ,33.09654 ,25.06473 ,20.44108 ,16.99042 ,18.16912 ,10.58188 ,9.36282 ,10.1554 ,9.63018 ,10.71721 ,10.88698 ,12.69808 ,13.4097 ,13.34283 ,14.76089 ,14.72845 ,16.58584 ,15.19007 
0n,11/7/2021,11:00:18 AM,0,="",550E,ZR9,1980.0,0,32,1,22,-2.46733 ,0.07397 ,0.46054 ,0.81974 ,-0.39569 ,-0.5644 ,0.1221 ,1.40035 ,-2.15828 ,-1.47939 ,0.1829 ,-1.1678 ,0.59327 ,1.25748 ,0.84153 ,-0.32577 ,-1.09333 ,1.72511 ,-2.11826 ,1.34766 ,0.23001 ,0.65356 ,5.22599 ,2.81185 ,4.80548 ,-0.31614 ,4.1957 ,1.22607 ,-0.34156 ,0.20107 ,1.15393 ,-0.0807 ,0.35547 ,0.80762 ,1.00338 ,1.3108 ,1.4582 ,0.96099 ,0.51892 ,0.11536 ,1.12547 ,-0.19294 ,0.00053 ,-0.06494 ,1.16209 ,0.84603 ,0.90007 ,0.90581 ,0.47905 ,0.18908 ,0.06913 ,0.80415 ,1.1356 ,-0.88155 ,5.86182 ,1.12474 ,1.75128 ,0.83975 ,2.10357 ,2.12354 ,1.85768 ,1.51274 ,-1.14722 ,1.9274 ,-0.7149 ,1.06463 ,2.78435 ,1.2394 ,2.10191 ,1.50507 ,1.95808 ,2.27399 ,1.82983 ,1.97718 ,2.04102 ,1.8922 ,1.6138 ,0.72952 ,0.60637 ,0.69031 ,0.76097 ,1.02621 ,1.3708 ,1.27706 ,0.15782 ,-0.4373 
0n,11/7/2021,11:00:53 AM,0,="",550E,XR10,1980.0,0,32,1,23,11.77329 ,-6.91411 ,-20.16121 ,20.85733 ,-3.83729 ,-13.5293 ,15.58068 ,73.81078 ,127.5885 ,153.1718 ,179.2419 ,224.8592 ,247.1645 ,277.9642 ,282.2888 ,304.5759 ,297.6917 ,327.7917 ,320.5589 ,359.5215 ,347.4857 ,363.6404 ,383.5362 ,359.432 ,369.3528 ,312.8103 ,291.673 ,270.0855 ,259.3453 ,217.9009 ,188.4216 ,162.7704 ,137.0991 ,107.2752 ,86.69325 ,71.05012 ,56.17495 ,47.72954 ,38.38235 ,27.95203 ,24.38394 ,13.36611 ,7.30247 ,4.52724 ,2.37883 ,2.65662 ,2.44611 ,1.32843 ,2.10529 ,1.55964 ,1.65422 ,2.18717 ,2.42171 ,-29.50769 ,46.34231 ,40.26517 ,-4.11729 ,25.51309 ,78.65476 ,107.0942 ,162.1657 ,206.1676 ,270.7978 ,289.769 ,301.7354 ,276.2 ,235.2581 ,180.2965 ,126.2981 ,91.62499 ,67.40275 ,49.5144 ,38.05675 ,28.20887 ,17.10174 ,10.17292 ,6.01891 ,5.17989 ,3.79254 ,1.86695 ,2.98519 ,1.93953 ,2.1368 ,0.8631 ,-0.39013 ,2.01301 
0n,11/7/2021,11:00:53 AM,0,="",550E,YR10,1980.0,0,32,1,23,-19.63076 ,-15.4145 ,-25.716 ,-14.22694 ,-20.30813 ,-14.346 ,-8.49482 ,12.705 ,18.44775 ,10.42259 ,11.51186 ,26.83466 ,21.63908 ,36.40255 ,39.99716 ,39.73472 ,50.86862 ,57.81465 ,48.72909 ,56.91739 ,53.5984 ,46.4335 ,49.6152 ,54.10065 ,37.45839 ,45.95726 ,39.98471 ,39.51225 ,25.71617 ,31.46547 ,27.87482 ,30.18702 ,15.65886 ,11.76593 ,6.54087 ,2.87072 ,-1.6631 ,-1.44634 ,-2.19323 ,-1.51949 ,-5.11416 ,-6.19137 ,-7.54292 ,-7.65888 ,-6.09691 ,-3.86559 ,-2.78352 ,-2.69059 ,-2.6756 ,-1.71019 ,-2.30798 ,-1.63601 ,-1.9454 ,-2.8615 ,-36.40204 ,-3.54141 ,4.09534 ,1.06394 ,26.80325 ,19.27691 ,26.71285 ,39.79188 ,33.80457 ,49.07888 ,49.71707 ,52.2804 ,43.26504 ,41.38909 ,31.58751 ,25.57106 ,17.30862 ,14.8668 ,13.66536 ,10.02051 ,9.07661 ,9.37251 ,9.65575 ,10.37751 ,13.47757 ,12.39638 ,14.46879 ,14.50751 ,15.07356 ,16.00912 ,16.11858 ,18.50646 
0n,11/7/2021,11:00:53 AM,0,="",550E,ZR10,1980.0,0,32,1,23,-0.40025 ,-2.45366 ,-0.24319 ,0.89169 ,-2.8843 ,-0.49651 ,-2.40147 ,-1.0604 ,-2.04784 ,-2.35638 ,-1.80262 ,-1.12119 ,-1.89483 ,0.29132 ,2.63301 ,-1.81681 ,-1.26812 ,0.39518 ,-1.49205 ,-1.61061 ,-2.12687 ,2.08735 ,-2.46227 ,-2.02825 ,-0.02787 ,1.08117 ,1.29844 ,-3.45922 ,0.33354 ,1.66083 ,-0.95441 ,-0.98777 ,0.42325 ,-0.04549 ,0.1212 ,-0.35587 ,-0.29526 ,-0.69088 ,-1.43117 ,-1.11144 ,-1.1532 ,-1.18234 ,-1.02605 ,-0.35781 ,0.28507 ,-0.55185 ,-1.19042 ,-1.018 ,-0.09451 ,-0.9126 ,-1.25987 ,-0.28985 ,-0.3538 ,2.17348 ,-6.1962 ,1.47432 ,-2.00292 ,0.18746 ,-2.14309 ,-2.38193 ,-1.5233 ,-1.1201 ,0.62127 ,0.23064 ,0.19578 ,-0.05847 ,-0.52339 ,-0.85856 ,-0.66754 ,0.37892 ,-0.20054 ,0.1166 ,0.8936 ,-0.05496 ,0.17899 ,0.27546 ,0.48863 ,0.00844 ,0.76254 ,0.73605 ,1.51962 ,1.39548 ,0.63286 ,0.543 ,0.61101 ,0.84352 
0n,11/7/2021,11:01:28 AM,0,="",550E,XR11,1980.0,0,32,1,24,5.5705 ,6.17796 ,-5.15303 ,11.2023 ,3.0368 ,-6.56149 ,14.55423 ,73.95416 ,125.1643 ,148.5507 ,214.2821 ,210.2381 ,250.4896 ,271.4569 ,272.4023 ,294.7486 ,307.1228 ,326.1243 ,334.7286 ,351.7212 ,341.0534 ,374.062 ,342.701 ,364.6014 ,328.1326 ,329.7615 ,313.5468 ,290.9107 ,264.5101 ,221.2776 ,190.9753 ,162.4306 ,135.4669 ,102.6904 ,86.88757 ,69.85067 ,50.59984 ,48.57351 ,34.88981 ,30.84156 ,22.5358 ,14.67813 ,8.05383 ,5.14646 ,4.94983 ,2.31019 ,2.22775 ,2.66448 ,1.4145 ,1.66688 ,2.91061 ,2.34839 ,1.22645 ,3.23439 ,10.64449 ,-16.17953 ,2.07047 ,47.59371 ,41.10771 ,100.9747 ,149.5093 ,206.7676 ,252.947 ,287.0957 ,300.2197 ,274.7285 ,226.3433 ,181.4315 ,125.2442 ,92.68475 ,65.21393 ,46.03109 ,36.9719 ,26.90625 ,15.18359 ,9.60588 ,6.7017 ,4.84167 ,1.42007 ,0.99246 ,1.90688 ,1.60736 ,1.65651 ,0.8791 ,0.07192 ,1.25255 
0n,11/7/2021,11:01:28 AM,0,="",550E,YR11,1980.0,0,32,1,24,-20.5954 ,-19.67433 ,-21.08937 ,-18.4057 ,-9.07645 ,-12.5373 ,-10.65463 ,7.30726 ,0.54312 ,16.17852 ,8.17057 ,14.00149 ,39.78133 ,29.92263 ,36.16392 ,38.24824 ,51.82567 ,39.24733 ,37.84799 ,63.57818 ,48.80255 ,55.2237 ,40.80981 ,41.83491 ,37.91816 ,41.05705 ,57.7663 ,42.02574 ,30.08425 ,35.45368 ,32.6657 ,23.20264 ,22.13179 ,18.30685 ,12.96093 ,7.7984 ,2.94239 ,3.25282 ,-3.97173 ,-2.29673 ,-4.25567 ,-5.28573 ,-6.11156 ,-5.07109 ,-4.54487 ,-4.13192 ,-3.08213 ,-3.2328 ,-2.03184 ,-2.26344 ,-2.44682 ,-0.9755 ,0.65767 ,-8.43149 ,16.19726 ,2.93091 ,14.51353 ,26.18946 ,31.56668 ,35.23388 ,44.05511 ,31.19801 ,37.51633 ,49.93728 ,54.43714 ,51.13662 ,50.63323 ,42.60066 ,33.16071 ,27.17539 ,18.72592 ,13.47087 ,12.44507 ,11.66987 ,8.82758 ,8.88844 ,10.49243 ,11.90413 ,12.3582 ,11.87415 ,12.72076 ,13.11667 ,15.10511 ,14.20443 ,15.89019 ,14.98589 
0n,11/7/2021,11:01:28 AM,0,="",550E,ZR11,1980.0,0,32,1,24,-1.55741 ,-0.06941 ,-0.33337 ,-1.2053 ,-1.20479 ,-2.65276 ,-2.50989 ,-2.39387 ,0.26599 ,-1.95158 ,-4.89566 ,0.08562 ,-1.28028 ,1.50523 ,-1.92827 ,-0.10082 ,0.47016 ,-2.38374 ,-0.58922 ,-0.27004 ,-2.62237 ,-1.221 ,0.20266 ,-2.58217 ,-2.55093 ,-2.41667 ,-0.26128 ,-0.10302 ,-0.29385 ,-0.09816 ,0.4181 ,-1.03662 ,-0.55991 ,-1.98913 ,-1.4995 ,0.14856 ,-0.47254 ,0.01421 ,-0.49646 ,-0.85928 ,-0.52133 ,-0.22938 ,0.27046 ,0.52286 ,-0.03579 ,-0.60939 ,0.14886 ,0.50641 ,0.67914 ,0.00835 ,-0.00665 ,-0.42591 ,-1.37797 ,1.15007 ,4.33177 ,-0.22545 ,-0.31581 ,1.62885 ,-0.39721 ,1.4128 ,-0.08275 ,-1.68838 ,-0.8977 ,0.47238 ,-1.06865 ,0.14775 ,-1.21366 ,-0.85887 ,-0.22816 ,-0.275 ,0.05676 ,-0.60283 ,-0.27972 ,-0.14404 ,-0.1129 ,0.19788 ,-0.08864 ,0.55016 ,0.62573 ,-0.37991 ,-0.24334 ,0.02136 ,0.70677 ,-0.05987 ,0.27936 ,2.09621 
