800n,10/17/21,11:02:33 AM,0,="",350E,XR8,1980.0,0,32,3,51,8918.516 ,8947.625 ,8927.763 ,8934.467 ,8898.266 ,9028.375 ,9876.146 ,9003.097 ,8409.591 ,7772.948 ,7142.574 ,6503.681 ,5878.798 ,5272.368 ,4627.775 ,4034.627 ,3410.554 ,2795.036 ,2177.544 ,1632.327 ,740.1232 ,542.9503 ,391.2878 ,306.3074 ,268.3935 ,228.5521 ,178.8314 ,165.263 ,122.0085 ,120.344 ,126.0748 ,122.0943 ,93.03721 ,107.6339 ,109.2793 ,92.24524 ,83.99905 ,73.64418 ,74.13954 ,61.37743 ,60.64826 ,47.716 ,33.22039 ,22.9906 ,20.12821 ,16.01423 ,12.35234 ,14.84413 ,-4.36977 ,-15.11812 ,521.4232 ,847.0175 ,1345.454 ,1304.262 ,914.2116 ,255.4179 ,-734.1312 ,-1812.881 ,-3025.206 ,-4329.946 ,-5616.361 ,-6729.187 ,-7629.641 ,-8239.675 ,-8579.783 ,-8730.504 ,-8799.782 ,-8829.106 ,-8845.458 ,-8859.387 ,-8872.128 ,-8883.284 ,-8894.342 ,-8899.786 ,-8905.774 ,-8908.938 ,-8917.795 ,-8913.151 
800n,10/17/21,11:02:33 AM,0,="",350E,YR8,1980.0,0,32,3,51,-7096.115 ,-7088.53 ,-7091.027 ,-7090.891 ,-7088.307 ,-7088.452 ,-6715.154 ,-6110.344 ,-5625.005 ,-5119.82 ,-4626.1 ,-4131.515 ,-3636.047 ,-3153.167 ,-2672.262 ,-2197.502 ,-1725.773 ,-1267.441 ,-816.3896 ,-371.8146 ,-88.91117 ,-102.1081 ,-75.73499 ,-103.27 ,-91.61941 ,-97.76013 ,-92.38932 ,-84.92515 ,-74.4532 ,-58.57417 ,-44.64362 ,-34.57398 ,-20.74154 ,-5.38589 ,4.73287 ,15.23523 ,26.07598 ,31.57062 ,34.89128 ,35.37462 ,32.94913 ,26.59123 ,19.24599 ,14.04855 ,11.05409 ,11.25281 ,7.98487 ,6.34288 ,13.58655 ,6.16074 ,26.27939 ,4.57242 ,218.1032 ,581.8576 ,1007.393 ,1532.92 ,2109.936 ,2771.217 ,3513.112 ,4292.482 ,5069.811 ,5771.734 ,6319.86 ,6709.439 ,6929.248 ,7045.979 ,7103.279 ,7125.483 ,7134.24 ,7135.491 ,7127.603 ,7113.013 ,7104.378 ,7098.859 ,7095.868 ,7092.444 ,7091.261 ,7092.099 
800n,10/17/21,11:02:33 AM,0,="",350E,ZR8,1980.0,0,32,3,51,127203.9 ,127213.5 ,127201.6 ,127213.8 ,127211.7 ,126736.9 ,117501.2 ,108334 ,99409.81 ,90427.67 ,81431.17 ,72517.76 ,63663.06 ,54915.21 ,46285.39 ,37779.93 ,29418.64 ,21188.23 ,13068.7 ,5255.807 ,2232.931 ,2051.616 ,1968.423 ,1863.736 ,1780.621 ,1654.808 ,1545.267 ,1437.696 ,1305.047 ,1188.575 ,1071.185 ,962.4481 ,844.3256 ,732.2465 ,625.9642 ,524.4806 ,438.5535 ,358.0929 ,293.328 ,240.7135 ,195.3362 ,134.3463 ,82.9362 ,53.8728 ,39.68629 ,33.19741 ,25.44573 ,19.9164 ,19.0618 ,-51.71066 ,-1897.694 ,-4347.177 ,-8610.636 ,-14197.81 ,-20986.62 ,-29368.76 ,-39491.07 ,-51159.4 ,-64269.56 ,-78141.31 ,-91725.83 ,-103860.6 ,-113460.5 ,-120053.1 ,-123879.2 ,-125741.3 ,-126528.1 ,-126856.3 ,-127007.4 ,-127074 ,-127142.4 ,-127176.6 ,-127188.5 ,-127195.3 ,-127201.4 ,-127208.6 ,-127212.7 ,-127217.8 
800n,10/17/21,11:02:46 AM,0,="",350E,XR9,1980.0,0,32,3,52,8902.091 ,8904.771 ,8907.256 ,8906.377 ,8891.903 ,9027.172 ,9868.864 ,9048.77 ,8408.739 ,7733.745 ,7160.872 ,6536.5 ,5897.635 ,5274.496 ,4642.124 ,4017.141 ,3415.462 ,2812.496 ,2222.792 ,1618.752 ,757.8687 ,513.8996 ,309.2274 ,301.7426 ,227.4114 ,232.8636 ,106.0932 ,154.2599 ,133.3969 ,107.3069 ,149.5638 ,134.3387 ,90.41884 ,112.7324 ,91.86511 ,79.81988 ,96.21219 ,83.36338 ,78.07131 ,69.41838 ,57.37994 ,42.63397 ,33.10895 ,26.57695 ,22.95271 ,15.4878 ,12.37417 ,12.73023 ,-45.35588 ,23.05209 ,374.3964 ,777.2305 ,1237.197 ,1298.637 ,933.9371 ,234.0146 ,-724.5383 ,-1760.926 ,-3022.719 ,-4331.554 ,-5615.772 ,-6735.936 ,-7607.463 ,-8243.548 ,-8585.992 ,-8733.967 ,-8794.395 ,-8813.045 ,-8843.647 ,-8855.292 ,-8867.925 ,-8882.196 ,-8892.651 ,-8901.414 ,-8910.252 ,-8907.467 ,-8912.623 ,-8922.407 
800n,10/17/21,11:02:46 AM,0,="",350E,YR9,1980.0,0,32,3,52,-7089.683 ,-7095.463 ,-7092.151 ,-7090.629 ,-7090.239 ,-7085.71 ,-6713.257 ,-6112.178 ,-5620.314 ,-5121.703 ,-4634.546 ,-4120.127 ,-3634.019 ,-3147.053 ,-2665.57 ,-2186.681 ,-1725.78 ,-1262.284 ,-800.2486 ,-358.6318 ,-96.85426 ,-84.00588 ,-82.96981 ,-91.71525 ,-86.7164 ,-85.13468 ,-85.57719 ,-72.04638 ,-71.23435 ,-57.43708 ,-41.7384 ,-26.17191 ,-18.18589 ,-7.21858 ,4.33122 ,14.86503 ,24.44081 ,30.08862 ,33.32202 ,34.99 ,32.52276 ,25.04273 ,17.02835 ,12.89515 ,9.53721 ,7.56261 ,6.32271 ,5.92368 ,9.41387 ,12.0641 ,3.00944 ,12.87371 ,208.5885 ,580.4239 ,1003.297 ,1522.518 ,2106.163 ,2776.833 ,3506.032 ,4286.22 ,5065.053 ,5764.298 ,6322.89 ,6709.061 ,6936.469 ,7051.328 ,7101.926 ,7125.966 ,7132.871 ,7131.73 ,7125.596 ,7114.791 ,7106.535 ,7100.489 ,7097.513 ,7094.57 ,7090.729 ,7088.276 
800n,10/17/21,11:02:46 AM,0,="",350E,ZR9,1980.0,0,32,3,52,127208.1 ,127205.9 ,127206.4 ,127204.8 ,127192.5 ,126730.2 ,117491 ,108337.3 ,99411.87 ,90423.26 ,81439.26 ,72513.74 ,63656.6 ,54903.03 ,46280.77 ,37785.54 ,29425.28 ,21183.35 ,13074.53 ,5249.009 ,2218.234 ,2053.425 ,1992.892 ,1864.021 ,1763.631 ,1654.624 ,1538.171 ,1428.504 ,1312.781 ,1195.547 ,1073.695 ,967.3368 ,844.6365 ,739.0799 ,626.5307 ,525.2651 ,439.4423 ,361.0734 ,295.1138 ,240.7022 ,195.5347 ,134.3211 ,82.30269 ,56.77667 ,41.09211 ,31.48187 ,25.1262 ,22.26283 ,27.65593 ,-53.72506 ,-1890.631 ,-4333.819 ,-8595.621 ,-14187.63 ,-20975.66 ,-29351.41 ,-39480.24 ,-51125.59 ,-64241.74 ,-78117.9 ,-91701.58 ,-103834.3 ,-113447.5 ,-120034 ,-123878.3 ,-125741.1 ,-126508.2 ,-126842.7 ,-126999.5 ,-127067.7 ,-127137.9 ,-127169.2 ,-127178.8 ,-127185.3 ,-127188.7 ,-127192.6 ,-127196.2 ,-127189.9 
800n,10/17/21,11:09:03 AM,0,="",450E,XR1,1980.0,0,32,3,53,6488.612 ,6500.895 ,6499.752 ,6494.792 ,6556.34 ,6581.708 ,7869.904 ,7430.02 ,7012.717 ,6644.904 ,6214.242 ,5829.809 ,5373.735 ,4999.763 ,4522.103 ,4104.718 ,3637.828 ,3272.018 ,2850.383 ,2414.592 ,1569.748 ,1223.727 ,1066.387 ,895.3129 ,796.8906 ,784.5281 ,668.717 ,631.5446 ,595.6919 ,558.0399 ,528.0519 ,461.6895 ,405.0946 ,384.5612 ,343.4559 ,286.9158 ,253.9743 ,226.476 ,192.2591 ,156.9414 ,124.792 ,94.22966 ,60.19131 ,45.05667 ,34.28043 ,24.43214 ,23.11248 ,17.89179 ,44.39479 ,18.26536 ,309.0956 ,899.0013 ,1616.428 ,2051.944 ,1907.719 ,1489.575 ,801.1191 ,-32.63053 ,-1092.21 ,-2122.12 ,-3205.476 ,-4176.783 ,-4986.499 ,-5553.655 ,-5907.211 ,-6113.007 ,-6210.618 ,-6283.641 ,-6322.083 ,-6356.032 ,-6402.954 ,-6441.137 ,-6467.56 ,-6481.839 ,-6489.284 ,-6501.327 ,-6504.109 ,-6510.272 
800n,10/17/21,11:09:03 AM,0,="",450E,YR1,1980.0,0,32,3,53,2632.201 ,2623.001 ,2631.626 ,2635.828 ,2645.907 ,2649.704 ,2777.148 ,2554.356 ,2349.629 ,2151.346 ,1950.735 ,1753.953 ,1553.622 ,1359.637 ,1159.88 ,990.4385 ,801.3647 ,625.7833 ,447.695 ,270.0677 ,78.24033 ,-7.03722 ,-17.31947 ,-49.98842 ,-58.78917 ,-74.49423 ,-62.95791 ,-60.93634 ,-43.42744 ,-24.30254 ,-11.14317 ,9.44937 ,21.08277 ,32.96227 ,47.57718 ,57.47224 ,65.87502 ,69.16128 ,69.17757 ,64.37762 ,59.56535 ,44.09021 ,29.38258 ,20.60336 ,15.85377 ,13.05639 ,10.52278 ,9.26424 ,16.58737 ,5.05221 ,62.71183 ,128.8435 ,250.3322 ,231.0212 ,116.6051 ,-90.40908 ,-381.5845 ,-718.1111 ,-1091.586 ,-1475.186 ,-1822.552 ,-2118.832 ,-2339.191 ,-2472.794 ,-2538.047 ,-2554.101 ,-2556.234 ,-2555.857 ,-2561.372 ,-2567.978 ,-2585.258 ,-2602.554 ,-2612.603 ,-2619.737 ,-2625.589 ,-2627.312 ,-2630.657 ,-2632.576 
800n,10/17/21,11:09:03 AM,0,="",450E,ZR1,1980.0,0,32,3,53,-61655.37 ,-61654.53 ,-61654.01 ,-61648.12 ,-61650.31 ,-61465.87 ,-56216.76 ,-51063.26 ,-46385.02 ,-41721.71 ,-37108.98 ,-32566.48 ,-28091.78 ,-23689.18 ,-19353.27 ,-15104.02 ,-10940.08 ,-6834.603 ,-2816.163 ,1072.741 ,2485.645 ,2294.54 ,2229.224 ,2120.511 ,1997.845 ,1887.698 ,1746.334 ,1600.453 ,1475.603 ,1342.159 ,1212.127 ,1071.238 ,932.4797 ,797.5338 ,674.6737 ,558.168 ,461.6339 ,376.8087 ,304.2556 ,246.8338 ,198.3907 ,131.6869 ,78.51792 ,52.13788 ,36.69709 ,28.45466 ,21.60301 ,18.78038 ,11.09135 ,34.57611 ,618.3281 ,1944.938 ,4618.321 ,8066.095 ,11984.76 ,16556.25 ,21864.98 ,27775.97 ,34254.42 ,40965.34 ,47371.36 ,52927.52 ,57169.5 ,59918.31 ,61359.31 ,61924.78 ,62060.48 ,62044.31 ,61987.65 ,61928.36 ,61841.15 ,61763.97 ,61718.9 ,61694.24 ,61675.76 ,61665.48 ,61655.72 ,61656.05 
800n,10/17/21,11:09:16 AM,0,="",450E,XR2,1980.0,0,32,3,54,6480.024 ,6528.837 ,6504.605 ,6509.392 ,6525.857 ,6602.216 ,7890.468 ,7458.828 ,7049.255 ,6661.413 ,6205.337 ,5788.458 ,5377.272 ,4982.841 ,4511.249 ,4086.389 ,3673.505 ,3267.381 ,2834.783 ,2431.876 ,1528.452 ,1123.726 ,1095.334 ,932.2469 ,825.7171 ,736.6902 ,671.6635 ,617.5743 ,608.7078 ,551.0872 ,500.0883 ,450.585 ,418.8477 ,372.8727 ,326.1052 ,289.182 ,252.2544 ,219.8381 ,187.9561 ,159.8227 ,135.138 ,93.77869 ,62.58804 ,45.10568 ,35.21315 ,27.57664 ,21.55996 ,21.44853 ,30.47943 ,70.31953 ,285.5724 ,866.0596 ,1684.889 ,2024.398 ,1891.354 ,1522.641 ,786.0758 ,-51.85834 ,-1050.875 ,-2143.332 ,-3204.55 ,-4195.669 ,-4991.855 ,-5568.261 ,-5909.264 ,-6114.009 ,-6206.131 ,-6274.335 ,-6322.29 ,-6357.889 ,-6401.763 ,-6438.078 ,-6464.414 ,-6481.581 ,-6488.717 ,-6496.62 ,-6505.69 ,-6509.447 
800n,10/17/21,11:09:16 AM,0,="",450E,YR2,1980.0,0,32,3,54,2640.819 ,2631.277 ,2624.888 ,2636.923 ,2635.391 ,2644.318 ,2779.224 ,2564.018 ,2361.374 ,2146.173 ,1954.574 ,1757.623 ,1553.159 ,1359.282 ,1162.352 ,985.704 ,799.9502 ,621.9146 ,451.5495 ,278.408 ,69.40757 ,-3.83019 ,-13.34488 ,-64.40738 ,-56.50803 ,-83.08076 ,-59.29491 ,-60.68808 ,-49.61604 ,-17.6852 ,-9.61915 ,10.21114 ,26.34087 ,31.81882 ,47.57929 ,59.12581 ,64.20333 ,67.82899 ,67.41531 ,65.50283 ,57.37703 ,41.41489 ,27.46212 ,18.15538 ,14.95915 ,11.48656 ,10.24324 ,9.66524 ,7.287 ,-1.18351 ,34.37548 ,159.8802 ,238.2016 ,240.256 ,110.8335 ,-100.2162 ,-382.4582 ,-718.9555 ,-1095.154 ,-1463.662 ,-1818.187 ,-2122.745 ,-2341.946 ,-2476.306 ,-2536.247 ,-2555.875 ,-2559.871 ,-2562.742 ,-2561.467 ,-2566.407 ,-2583.726 ,-2603.911 ,-2614.376 ,-2621.472 ,-2624.415 ,-2628.847 ,-2630.699 ,-2632.475 
800n,10/17/21,11:09:16 AM,0,="",450E,ZR2,1980.0,0,32,3,54,-61653.79 ,-61654.66 ,-61653.3 ,-61662.87 ,-61654.78 ,-61475.15 ,-56216.71 ,-51061.3 ,-46376.72 ,-41724.47 ,-37108.86 ,-32573.49 ,-28082.36 ,-23683.5 ,-19360.54 ,-15094.61 ,-10948.71 ,-6844.622 ,-2812.047 ,1072.931 ,2491.779 ,2284.604 ,2248.666 ,2122.578 ,2007.074 ,1879.725 ,1747.385 ,1612.157 ,1475.67 ,1340.966 ,1209.632 ,1075.256 ,933.6648 ,804.0805 ,679.5441 ,564.9339 ,463.9701 ,378.181 ,305.8085 ,246.0289 ,198.6103 ,132.4452 ,77.14343 ,50.45637 ,36.61178 ,28.33291 ,23.17822 ,19.00371 ,14.8648 ,22.7248 ,586.3997 ,1924.247 ,4621.284 ,8066.76 ,11986.13 ,16555.42 ,21863.18 ,27768.6 ,34259.5 ,40963.37 ,47366.51 ,52923.12 ,57168.58 ,59921.29 ,61365.2 ,61927.7 ,62066.48 ,62048.66 ,61988.88 ,61931.14 ,61844.43 ,61762.72 ,61717.89 ,61694 ,61679.96 ,61668.13 ,61659.91 ,61650.67 
800n,10/17/21,11:09:29 AM,0,="",450E,XR3,1980.0,0,32,3,55,6509.712 ,6503.354 ,6498.509 ,6496.053 ,6494.863 ,6595.445 ,7873.753 ,7460.463 ,7005.789 ,6642.978 ,6226.662 ,5806.282 ,5377.72 ,4937.23 ,4554.047 ,4098.582 ,3680.398 ,3269.301 ,2842.326 ,2403.651 ,1632.235 ,1132.309 ,1024.764 ,954.1186 ,809.9201 ,738.7968 ,704.3649 ,603.8072 ,577.0218 ,555.6625 ,518.0678 ,446.06 ,409.4285 ,381.0109 ,337.577 ,290.7772 ,252.569 ,208.0918 ,181.7768 ,154.2044 ,130.3347 ,96.17518 ,60.63448 ,43.85096 ,34.06053 ,28.87185 ,22.52704 ,20.45339 ,2.2049 ,28.9362 ,294.089 ,871.9594 ,1662.515 ,2047.704 ,1943.919 ,1467.782 ,824.8056 ,-55.0164 ,-1054.027 ,-2139.881 ,-3190.547 ,-4183.141 ,-4969.626 ,-5555.845 ,-5915.46 ,-6106.836 ,-6211.12 ,-6277.088 ,-6322.722 ,-6354.342 ,-6402.383 ,-6441.414 ,-6464.694 ,-6481.208 ,-6491.356 ,-6498.507 ,-6505.447 ,-6511.978 
800n,10/17/21,11:09:29 AM,0,="",450E,YR3,1980.0,0,32,3,55,2631.543 ,2629.5 ,2630.222 ,2635.184 ,2630.735 ,2644.765 ,2786.075 ,2563.038 ,2356.694 ,2156.749 ,1931.931 ,1750.403 ,1545.839 ,1351.302 ,1180.676 ,988.7686 ,805.2887 ,624.5927 ,450.3847 ,270.7126 ,67.33441 ,14.63175 ,-14.32016 ,-36.24498 ,-48.66652 ,-72.80611 ,-57.47969 ,-57.16413 ,-41.23707 ,-25.47605 ,-9.88429 ,6.35199 ,22.55545 ,37.08539 ,49.11027 ,57.81996 ,66.12786 ,69.76405 ,68.25174 ,64.33741 ,59.05887 ,44.06952 ,27.36542 ,20.0853 ,14.24534 ,12.59232 ,10.75414 ,7.8469 ,9.0192 ,12.10463 ,24.47575 ,136.1695 ,249.1518 ,232.7046 ,120.2164 ,-99.29481 ,-381.535 ,-722.6658 ,-1091.422 ,-1471.951 ,-1826.064 ,-2118.492 ,-2341.914 ,-2477.014 ,-2540.861 ,-2558.997 ,-2559.397 ,-2560.876 ,-2562.059 ,-2570.49 ,-2585.076 ,-2603.652 ,-2616.27 ,-2622.515 ,-2626.601 ,-2628.05 ,-2631.742 ,-2637.439 
800n,10/17/21,11:09:29 AM,0,="",450E,ZR3,1980.0,0,32,3,55,-61666.79 ,-61657.88 ,-61662.9 ,-61657.95 ,-61656.67 ,-61473.47 ,-56226.29 ,-51070.78 ,-46386.19 ,-41725.57 ,-37111.59 ,-32574.81 ,-28093.59 ,-23689.11 ,-19350.99 ,-15106.08 ,-10941.1 ,-6849.903 ,-2814.183 ,1066.559 ,2488.054 ,2319.258 ,2225.895 ,2116.52 ,1998.568 ,1877.641 ,1755.804 ,1610.307 ,1480.819 ,1348.118 ,1208.614 ,1068.529 ,934.3677 ,800.7419 ,678.5039 ,561.6751 ,464.9515 ,378.2676 ,305.7914 ,246.4387 ,195.9298 ,132.3003 ,77.40303 ,51.27648 ,36.71465 ,28.52605 ,23.3798 ,18.10797 ,11.81736 ,23.68033 ,628.699 ,1924.515 ,4633.912 ,8086.447 ,11985.29 ,16548.96 ,21865.04 ,27771.5 ,34261.31 ,40967.42 ,47365.02 ,52920.7 ,57170.13 ,59915.19 ,61358.88 ,61929.52 ,62062.41 ,62045.05 ,61990.36 ,61931.57 ,61842.63 ,61763.42 ,61718.92 ,61696.13 ,61680.31 ,61669.29 ,61661.94 ,61659.1 
800n,10/17/21,11:09:52 AM,0,="",450E,XR4,1980.0,0,32,3,56,6508.424 ,6508.255 ,6544.063 ,6528.373 ,6519.726 ,6578.557 ,7888.277 ,7424.016 ,7034.125 ,6649.135 ,6219.211 ,5785.411 ,5349.658 ,4958.655 ,4522.784 ,4101.51 ,3669.49 ,3256.556 ,2823.775 ,2422.289 ,1567.626 ,1235.982 ,1053.351 ,895.6912 ,841.0303 ,706.8228 ,671.1286 ,605.7679 ,568.5301 ,530.056 ,494.295 ,469.8911 ,419.0628 ,373.5006 ,337.5279 ,300.6257 ,247.6024 ,218.3068 ,184.3024 ,155.0518 ,126.6829 ,97.23296 ,62.82908 ,45.58691 ,31.79767 ,29.13864 ,22.03208 ,18.52847 ,-11.08476 ,46.27341 ,325.9414 ,808.6219 ,1655.59 ,2040.945 ,1963.82 ,1471.684 ,806.9027 ,-42.31621 ,-1056.379 ,-2110.27 ,-3199.272 ,-4195.445 ,-4975.898 ,-5573.67 ,-5911.854 ,-6109.541 ,-6213.345 ,-6282.348 ,-6324.611 ,-6353.867 ,-6401.274 ,-6437.793 ,-6463.667 ,-6481.961 ,-6490.875 ,-6497.146 ,-6502.299 ,-6506.08 
800n,10/17/21,11:09:52 AM,0,="",450E,YR4,1980.0,0,32,3,56,2626.338 ,2635.982 ,2633.298 ,2630.871 ,2627.584 ,2645.16 ,2782.826 ,2561.109 ,2354.566 ,2149.202 ,1955.143 ,1745.127 ,1542.626 ,1359.609 ,1160.589 ,980.7602 ,792.6875 ,632.4106 ,445.4804 ,276.54 ,66.58965 ,-24.15657 ,-23.31555 ,-45.785 ,-58.9361 ,-69.87368 ,-61.68624 ,-51.77067 ,-42.0135 ,-28.02128 ,-9.26475 ,4.76911 ,22.71484 ,38.61678 ,48.05989 ,57.45844 ,67.44371 ,69.41218 ,68.76647 ,64.35677 ,59.51388 ,41.86431 ,27.38133 ,18.98144 ,14.88648 ,10.81685 ,8.87452 ,7.91921 ,2.07013 ,15.05631 ,34.11203 ,160.0575 ,245.8822 ,223.2152 ,121.3381 ,-97.22193 ,-384.8022 ,-727.7056 ,-1091.798 ,-1468.774 ,-1826.97 ,-2122.97 ,-2342.733 ,-2475.651 ,-2541.151 ,-2560.096 ,-2562.959 ,-2561.15 ,-2566.627 ,-2570.574 ,-2587.563 ,-2605.591 ,-2615.217 ,-2620.327 ,-2627.304 ,-2630.484 ,-2633.667 ,-2632.462 
800n,10/17/21,11:09:52 AM,0,="",450E,ZR4,1980.0,0,32,3,56,-61653.67 ,-61651.49 ,-61649.21 ,-61648.24 ,-61651.42 ,-61470.26 ,-56206.51 ,-51057.55 ,-46374.61 ,-41718.74 ,-37108.98 ,-32557.4 ,-28081.94 ,-23678.79 ,-19341.64 ,-15093.52 ,-10938.86 ,-6834.642 ,-2810.079 ,1084.025 ,2492.812 ,2281.615 ,2246.411 ,2110.96 ,1999.109 ,1894.251 ,1749.184 ,1609.103 ,1477.04 ,1344.025 ,1209.105 ,1073.342 ,934.0114 ,806.1277 ,676.1696 ,563.0174 ,459.8056 ,373.0885 ,303.5083 ,245.2548 ,196.6282 ,130.3095 ,77.34909 ,50.45746 ,37.42254 ,29.05478 ,22.61739 ,19.57416 ,18.5734 ,30.82901 ,601.229 ,1910.851 ,4612.489 ,8079.829 ,11982.67 ,16557.89 ,21867.51 ,27776.59 ,34265.33 ,40964.82 ,47363.16 ,52930.62 ,57168.86 ,59918.16 ,61365.14 ,61928.87 ,62059.47 ,62046.22 ,61991.26 ,61933.15 ,61844.05 ,61762.66 ,61717.21 ,61692.44 ,61674.3 ,61665.33 ,61655.35 ,61654.24 
800n,10/17/21,11:10:05 AM,0,="",450E,XR5,1980.0,0,32,3,57,6524.358 ,6520.346 ,6503.704 ,6495.682 ,6495.354 ,6582.705 ,7865.231 ,7432.358 ,7057.981 ,6665.497 ,6233.28 ,5832.596 ,5379.962 ,4942.657 ,4518.069 ,4094.349 ,3694.191 ,3241.049 ,2851.35 ,2409.937 ,1694.989 ,1249.099 ,1109.358 ,924.6001 ,840.4527 ,779.33 ,704.8252 ,585.3701 ,542.9397 ,528.9464 ,502.4177 ,477.1422 ,398.8743 ,382.3964 ,350.2696 ,289.8368 ,240.8056 ,221.8075 ,182.5046 ,161.0925 ,122.8969 ,93.21336 ,59.39847 ,42.07851 ,32.19711 ,27.20834 ,26.01442 ,17.59293 ,8.34081 ,-51.11992 ,186.2609 ,781.5369 ,1613.672 ,1948.102 ,1925.184 ,1531.076 ,800.3895 ,-41.08128 ,-1021.619 ,-2129.456 ,-3179.007 ,-4186.779 ,-4983.715 ,-5548.663 ,-5914.057 ,-6109.775 ,-6215.629 ,-6282.564 ,-6319.339 ,-6359.84 ,-6402.191 ,-6442.416 ,-6467.224 ,-6479.09 ,-6490.793 ,-6496.764 ,-6506.917 ,-6522.552 
800n,10/17/21,11:10:05 AM,0,="",450E,YR5,1980.0,0,32,3,57,2636.68 ,2636.081 ,2637.308 ,2636.019 ,2633.354 ,2640.831 ,2778.707 ,2565.046 ,2359.594 ,2149.986 ,1951.032 ,1745.751 ,1557.792 ,1353.777 ,1174.227 ,985.0985 ,811.0735 ,618.8519 ,451.5895 ,272.9707 ,72.99154 ,13.86672 ,-26.03367 ,-45.76981 ,-60.10263 ,-70.31041 ,-66.24528 ,-50.30085 ,-41.02428 ,-23.34721 ,-15.36613 ,7.10707 ,19.21122 ,36.29255 ,47.6902 ,58.20967 ,65.27741 ,67.00124 ,69.98587 ,65.25011 ,57.75634 ,44.77962 ,29.56109 ,18.35412 ,12.34341 ,6.79854 ,7.29429 ,5.35713 ,10.93733 ,0.60594 ,32.28306 ,148.5011 ,238.1475 ,229.2227 ,116.595 ,-97.46802 ,-389.0253 ,-724.1967 ,-1094.242 ,-1472.547 ,-1827.999 ,-2123.048 ,-2345.444 ,-2479.849 ,-2544.717 ,-2565.067 ,-2563.536 ,-2563.392 ,-2566.902 ,-2574.895 ,-2589.778 ,-2610.227 ,-2621.435 ,-2627.777 ,-2631.604 ,-2634.06 ,-2636.064 ,-2638.462 
800n,10/17/21,11:10:05 AM,0,="",450E,ZR5,1980.0,0,32,3,57,-61651.73 ,-61642.38 ,-61651.38 ,-61648.34 ,-61641.83 ,-61454.56 ,-56216.58 ,-51055.8 ,-46381 ,-41715.84 ,-37100.72 ,-32562.91 ,-28073.29 ,-23687.79 ,-19341.66 ,-15089.43 ,-10932.51 ,-6838.534 ,-2816.406 ,1071.946 ,2486.457 ,2295.679 ,2226.637 ,2128.195 ,2002.966 ,1864.668 ,1747.756 ,1608.364 ,1484.574 ,1343.344 ,1213.913 ,1072.906 ,939.5955 ,802.9868 ,680.2913 ,566.6963 ,464.4001 ,377.382 ,305.2653 ,245.0264 ,197.3221 ,132.467 ,79.50756 ,52.01373 ,35.96457 ,24.82138 ,20.49331 ,14.58925 ,16.15876 ,26.3412 ,610.0851 ,1926.838 ,4614.301 ,8072.999 ,11985.31 ,16553.58 ,21866.78 ,27780.13 ,34264.81 ,40961.19 ,47369.45 ,52925.99 ,57162.17 ,59910.12 ,61353.03 ,61919.47 ,62045.43 ,62034.95 ,61975.41 ,61920.35 ,61834.49 ,61754.15 ,61712.27 ,61689.7 ,61674.15 ,61665.1 ,61655.95 ,61655.12 
800n,10/17/21,11:10:19 AM,0,="",450E,XR6,1980.0,0,32,3,58,6770.952 ,6810.151 ,6785.987 ,6784.169 ,6675.351 ,6810.561 ,8190.683 ,7690.768 ,7304.943 ,6883.002 ,6524.052 ,6077.403 ,5655.652 ,5266.69 ,4822.582 ,4395.463 ,3970.966 ,3552.946 ,3113.907 ,2705.677 ,1794.915 ,1329.417 ,1272.308 ,1199.798 ,1181.62 ,1008.155 ,923.7224 ,900.4221 ,853.5439 ,776.1181 ,741.89 ,705.2186 ,703.0267 ,652.219 ,579.0974 ,562.1135 ,527.2629 ,485.5975 ,445.7576 ,425.0205 ,394.5949 ,363.1833 ,327.0753 ,310.2629 ,302.0362 ,293.2506 ,126.712 ,108.0364 ,99.60176 ,101.1273 ,227.7952 ,776.6985 ,1601.285 ,2121.283 ,1997.263 ,1642.211 ,922.4114 ,40.6481 ,-889.3301 ,-2002.016 ,-3076.182 ,-4072.595 ,-4884.832 ,-5438.148 ,-5823.43 ,-6012.372 ,-6128.122 ,-6180.584 ,-6243.656 ,-6271.849 ,-6398.994 ,-6708.092 ,-6735.661 ,-6753.362 ,-6757.562 ,-6765.37 ,-6772.639 ,-6767.757 
