ðþ

Serial communication
Type 'h or ?' for help.

/> 
ls
ls
<CR>
         TIME          Size       File name 
8 17 25 75 20118 
8 17 40 75 20180 
8 17 55 75 20180 
8 18 10 75 20118 
8 18 25 75 20180 
8 18 40 75 20118 
8 18 55 75 20118 
8 19 10 75 20118 
8 19 25 75 20118 
8 19 40 75 20118 
8 19 55 75 20118 
8 20 10 75 20118 
8 20 25 75 20118 
8 20 40 75 20118 
8 20 55 75 20118 
8 21 10 75 20180 
8 21 25 75 20180 
8 21 40 75 20180 
8 21 55 75 20180 
8 22 10 75 20180 
8 22 25 75 20180 
8 22 40 75 20180 
8 22 55 75 20180 
8 23 10 75 20180 
8 23 25 75 20180 
8 23 40 75 20180 
8 23 55 75 20180 
8 24 10 75 20180 
8 24 25 75 20180 
8 24 40 75 20180 
8 24 55 75 20180 
8 25 10 75 20180 
8 25 25 75 20180 
8 25 40 75 20180 
8 25 55 75 20180 
8 26 10 75 20180 
8 26 25 75 20180 
8 26 40 75 20180 
8 26 55 75 20180 
8 27 10 75 20180 
8 27 25 75 20180 
8 27 40 75 20180 
8 27 55 75 20180 
8 28 10 75 20180 
8 28 25 75 20180 
8 29 30 75 20180 
8 29 45 75 20180 
8 30 0 75 20180 
8 30 15 75 20180 
8 30 30 74 20180 
8 30 45 75 20180 
8 31 0 75 20180 
8 31 15 75 20180 
8 31 30 75 20180 
8 31 45 75 20180 
8 32 0 75 20180 
8 32 15 75 20180 
8 32 30 75 20180 
8 32 45 75 20180 
8 33 0 75 20180 
8 33 15 75 20180 
8 33 30 75 20180 
8 33 45 75 20180 
8 34 0 75 20180 
8 34 15 75 20180 
8 34 30 75 20180 
8 34 45 75 20180 
8 35 0 75 20180 
8 35 15 75 20180 
8 35 30 75 20180 
8 35 45 75 20180 
8 36 0 75 20180 
8 36 15 75 20180 
8 36 30 75 20180 
8 36 45 75 20180 
8 37 0 75 20180 
8 37 15 75 20180 
8 37 30 75 20180 
8 37 45 75 20180 
8 38 0 75 20180 
8 38 15 75 20180 
8 38 30 75 20180 
8 38 45 75 20180 
8 39 0 75 20180 
8 39 15 75 20180 
8 39 30 75 20180 
8 39 45 75 20180 
8 40 0 75 20180 
8 40 15 75 20180 
8 40 30 75 20180 
8 40 45 75 20180 
8 41 0 75 20180 
8 41 15 75 20180 
