800n,10/27/21,12:00:17 PM,0,="",1750E,ZR2,1980.0,0,32,3,18,-16488.14 ,-16481.86 ,-16461.77 ,-16489.38 ,-16475.28 ,-16480.61 ,-15777.03 ,-14431.29 ,-13246.47 ,-12019.39 ,-10810.03 ,-9595.238 ,-8410.176 ,-7248.201 ,-6092.774 ,-4968.559 ,-3841.349 ,-2720.688 ,-1637 ,-587.6131 ,87.51081 ,214.729 ,260.1365 ,275.5544 ,286.9454 ,332.7253 ,333.1596 ,323.3108 ,323.3314 ,299.1348 ,285.7123 ,262.5038 ,228.2391 ,209.2671 ,175.2255 ,152.5484 ,127.3496 ,111.4589 ,95.75682 ,86.23984 ,74.04197 ,53.92953 ,40.00404 ,32.14205 ,27.57603 ,23.22557 ,20.00956 ,17.97137 ,14.87285 ,13.84949 ,11.56879 ,8.24756 ,5.32194 ,4.79889 ,27.93103 ,60.779 ,355.3316 ,978.5322 ,1876.385 ,3092.015 ,4579.847 ,6294.476 ,8206.112 ,10206.47 ,12129.93 ,13796.76 ,15080.8 ,15921.25 ,16367.74 ,16549.39 ,16598.24 ,16598.91 ,16590.92 ,16579.6 ,16553.01 ,16531.15 ,16520.45 ,16512.07 ,16507.37 ,16500.88 ,16497.94 ,16493.91 ,16490.18 ,16486.04 ,16481.4 ,16479.12 
800n,10/27/21,12:00:41 PM,0,="",1750E,XR3,1980.0,0,32,3,19,-3.56573 ,8.97968 ,-0.53045 ,2.67506 ,4.00549 ,16.16737 ,577.8142 ,943.5906 ,1160.776 ,1317.347 ,1474.422 ,1603.784 ,1704.245 ,1804.787 ,1896.279 ,1970.814 ,2048.969 ,2120.827 ,2186.569 ,2232.135 ,2130.331 ,2018.411 ,1947.296 ,1874.569 ,1758.564 ,1658.744 ,1560.318 ,1464.879 ,1357.944 ,1265.28 ,1175.738 ,1091.002 ,1005.62 ,922.6308 ,844.3084 ,766.8823 ,698.9022 ,633.752 ,569.9392 ,512.296 ,452.5322 ,336.6186 ,233.3415 ,176.9931 ,140.8381 ,115.551 ,94.83834 ,80.33025 ,67.79334 ,58.04974 ,46.3573 ,32.32672 ,25.9479 ,32.82314 ,43.61659 ,163.5736 ,458.8785 ,826.5658 ,1192.761 ,1485.903 ,1709.767 ,1856.274 ,1912.077 ,1882.92 ,1776.693 ,1601.166 ,1399.669 ,1194.333 ,1009.384 ,861.5068 ,744.101 ,650.7934 ,570.7038 ,500.5657 ,366.7012 ,250.0432 ,185.9535 ,144.8291 ,112.7368 ,88.85107 ,70.51245 ,54.65104 ,42.8979 ,27.61894 ,9.93746 ,1.53979 
800n,10/27/21,12:00:41 PM,0,="",1750E,YR3,1980.0,0,32,3,19,577.8035 ,593.0372 ,589.3752 ,582.7797 ,583.0062 ,596.0694 ,544.6024 ,506.3572 ,477.5897 ,442.7142 ,425.0685 ,378.1126 ,332.9199 ,279.594 ,251.3849 ,221.9314 ,183.7672 ,138.2877 ,83.58588 ,48.61155 ,24.49703 ,10.48237 ,53.9951 ,52.6601 ,10.83575 ,0.43368 ,5.90452 ,-10.50207 ,-21.70697 ,-34.74375 ,-40.35697 ,-43.74669 ,-50.13183 ,-55.69384 ,-65.3045 ,-64.4641 ,-62.20739 ,-64.68875 ,-62.99322 ,-60.64842 ,-57.3402 ,-43.35972 ,-32.00319 ,-23.14988 ,-18.09758 ,-16.70247 ,-14.26146 ,-12.4222 ,-10.14358 ,-8.40746 ,-6.08725 ,-3.99574 ,-5.93329 ,0.61202 ,-70.38235 ,-6.7763 ,-49.79759 ,-54.44094 ,-67.43269 ,-110.5849 ,-150.6188 ,-196.0412 ,-247.6761 ,-311.5589 ,-393.6004 ,-476.4163 ,-545.0557 ,-598.367 ,-626.9851 ,-640.7845 ,-650.8635 ,-647.7662 ,-647.3287 ,-644.2788 ,-632.6235 ,-617.3084 ,-609.0326 ,-604.4504 ,-596.9274 ,-595.1546 ,-593.4366 ,-590.0846 ,-589.8069 ,-586.2802 ,-583.4066 ,-582.9779 
800n,10/27/21,12:00:41 PM,0,="",1750E,ZR3,1980.0,0,32,3,19,-16476.62 ,-16484.71 ,-16480.19 ,-16474.76 ,-16475.2 ,-16486.88 ,-15785.19 ,-14452.53 ,-13238.18 ,-12031.08 ,-10805.24 ,-9612.844 ,-8430.544 ,-7248.609 ,-6092.574 ,-4952.451 ,-3829.772 ,-2734.439 ,-1648.324 ,-586.085 ,80.81811 ,203.9629 ,258.2138 ,274.3604 ,299.3251 ,326.213 ,337.6621 ,341.7379 ,324.9729 ,306.0425 ,283.3878 ,257.6886 ,234.4866 ,207.5551 ,180.2625 ,154.1881 ,130.664 ,109.1911 ,95.14279 ,86.28762 ,72.09339 ,54.81568 ,40.80312 ,34.46199 ,27.67825 ,24.1232 ,20.60288 ,18.39603 ,16.68837 ,14.05055 ,13.04022 ,9.25565 ,8.23115 ,-7.46381 ,49.71653 ,74.18974 ,371.9189 ,1000.684 ,1874.894 ,3102.899 ,4570.132 ,6285.67 ,8223.253 ,10210.22 ,12126.01 ,13790.5 ,15087.82 ,15928.33 ,16376.23 ,16543.51 ,16604.72 ,16602.75 ,16592.51 ,16583.81 ,16557.09 ,16536.13 ,16523.97 ,16516.03 ,16509.24 ,16503.14 ,16498.23 ,16495.88 ,16491.77 ,16487.98 ,16484.52 ,16482.15 
800n,10/27/21,12:01:33 PM,0,="",1750E,XR4,1980.0,0,32,3,20,-7.43088 ,-8.34486 ,4.7923 ,-1.37451 ,4.93315 ,5.48488 ,568.9221 ,950.0817 ,1152.746 ,1329.129 ,1468.936 ,1604.27 ,1709.955 ,1810.018 ,1904.845 ,1979.604 ,2049.906 ,2124.541 ,2187.297 ,2232.271 ,2135.496 ,2001.408 ,1958.278 ,1858.853 ,1773.776 ,1656.66 ,1554.851 ,1456.109 ,1366.58 ,1266.985 ,1182.475 ,1086.594 ,1007.751 ,926.0127 ,848.3954 ,772.9718 ,700.2586 ,634.5354 ,570.3988 ,510.6804 ,453.0572 ,338.2585 ,234.7346 ,179.4684 ,143.204 ,116.6725 ,98.02969 ,81.33268 ,70.95167 ,59.89006 ,47.92184 ,35.07621 ,29.18402 ,21.26366 ,65.32609 ,163.0467 ,446.0876 ,840.4819 ,1190.011 ,1473.683 ,1702.829 ,1853.583 ,1905.122 ,1878.295 ,1766.274 ,1601.749 ,1395.8 ,1192.087 ,1008.758 ,862.0856 ,743.2693 ,651.3878 ,572.6205 ,502.836 ,368.9126 ,250.7042 ,186.6704 ,145.6367 ,114.2159 ,89.60516 ,71.91095 ,56.6424 ,43.2918 ,28.4011 ,9.61366 ,1.57905 
800n,10/27/21,12:01:33 PM,0,="",1750E,YR4,1980.0,0,32,3,20,574.5676 ,578.8518 ,580.204 ,574.2408 ,582.8466 ,581.2289 ,546.8565 ,508.1938 ,479.0286 ,447.089 ,408.5652 ,367.6287 ,333.7497 ,280.4011 ,248.2807 ,205.4048 ,168.6213 ,124.4605 ,89.45884 ,57.46507 ,31.91119 ,16.7647 ,23.25982 ,19.05302 ,25.66762 ,22.19993 ,2.24803 ,-8.09328 ,-15.96801 ,-27.76606 ,-41.301 ,-46.86288 ,-57.51877 ,-59.73186 ,-65.62992 ,-62.49828 ,-61.42294 ,-62.94597 ,-63.92846 ,-60.83175 ,-56.43819 ,-45.68607 ,-32.42525 ,-25.60904 ,-19.96521 ,-15.6963 ,-12.32932 ,-9.15677 ,-8.47642 ,-8.11158 ,-4.7746 ,-2.45453 ,-1.42122 ,-6.99061 ,-14.62668 ,-35.25197 ,-39.40135 ,-53.11228 ,-80.13718 ,-114.0069 ,-143.0187 ,-201.9777 ,-243.6625 ,-313.1777 ,-386.4235 ,-469.805 ,-539.079 ,-591.6226 ,-626.0635 ,-638.7044 ,-645.6136 ,-645.8865 ,-644.455 ,-639.5293 ,-627.9563 ,-615.2305 ,-606.5265 ,-600.2797 ,-594.3065 ,-592.3248 ,-590.1705 ,-586.6691 ,-585.7834 ,-583.7639 ,-581.9361 ,-578.9605 
800n,10/27/21,12:01:33 PM,0,="",1750E,ZR4,1980.0,0,32,3,20,-16495.22 ,-16490.23 ,-16474.39 ,-16473.62 ,-16468.52 ,-16475.4 ,-15788.83 ,-14447.86 ,-13245.78 ,-12028.22 ,-10823.63 ,-9602.305 ,-8403.201 ,-7234.152 ,-6073.252 ,-4954.565 ,-3841.744 ,-2723.364 ,-1660.089 ,-574.3761 ,73.36443 ,218.5946 ,212.3731 ,246.8297 ,302.2218 ,335.8715 ,328.0302 ,338.1689 ,319.6789 ,300.2583 ,286.154 ,255.3696 ,225.8174 ,208.9558 ,173.1418 ,152.8274 ,129.3424 ,110.6472 ,93.82271 ,84.75171 ,72.71682 ,53.82931 ,40.57334 ,32.31113 ,28.36711 ,22.91066 ,21.83497 ,19.11025 ,16.02592 ,13.82256 ,11.53765 ,8.8829 ,3.9281 ,-5.84257 ,-25.67142 ,42.23853 ,370.0055 ,978.3296 ,1875.046 ,3070.26 ,4556.82 ,6296.587 ,8203.524 ,10196.69 ,12118.9 ,13795.75 ,15080.04 ,15921.58 ,16365.43 ,16550.56 ,16593.2 ,16596.41 ,16589.67 ,16579.03 ,16552.91 ,16530.49 ,16519.55 ,16511.97 ,16505.57 ,16499.92 ,16495.57 ,16492 ,16488.83 ,16484.71 ,16479.41 ,16479.15 
800n,10/27/21,12:01:57 PM,0,="",1750E,XR5,1980.0,0,32,3,21,2.72673 ,-1.78844 ,2.06861 ,-0.75591 ,6.26358 ,24.89778 ,570.6189 ,949.7691 ,1158.257 ,1326.615 ,1484.214 ,1598.492 ,1713.375 ,1816.495 ,1891.14 ,1983.749 ,2054.414 ,2134.957 ,2191.535 ,2246.145 ,2139.212 ,2023.128 ,1949.384 ,1876.42 ,1783.501 ,1658.957 ,1569.737 ,1467.09 ,1369.501 ,1278.837 ,1185.675 ,1098.364 ,1006.471 ,925.4984 ,851.3898 ,775.5647 ,705.1464 ,636.6945 ,576.0852 ,513.7631 ,456.5561 ,340.6399 ,239.1851 ,183.3105 ,146.0176 ,122.3722 ,101.0793 ,85.75693 ,76.37136 ,64.23069 ,53.09506 ,37.03431 ,29.34197 ,31.66598 ,25.01279 ,186.2331 ,459.6908 ,844.0435 ,1196.32 ,1498.176 ,1716.628 ,1862.974 ,1912.701 ,1881.475 ,1775.901 ,1605.152 ,1399.652 ,1192.337 ,1007.208 ,862.9291 ,743.7494 ,653.2538 ,572.1273 ,504.0676 ,371.074 ,253.2347 ,189.5736 ,146.9115 ,116.7622 ,93.12144 ,71.19397 ,57.18467 ,43.24185 ,27.56885 ,7.58649 ,-3.57713 
800n,10/27/21,12:01:57 PM,0,="",1750E,YR5,1980.0,0,32,3,21,581.426 ,586.2391 ,576.736 ,577.3795 ,586.2006 ,587.3825 ,545.4647 ,508.3549 ,475.7395 ,450.3391 ,407.2798 ,377.2452 ,334.3881 ,295.3536 ,255.5814 ,217.0362 ,172.9834 ,126.2966 ,92.15974 ,51.34689 ,36.75872 ,19.30296 ,45.39996 ,28.31608 ,26.36298 ,17.99381 ,2.81909 ,-2.24723 ,-11.62189 ,-27.9133 ,-37.16924 ,-42.85609 ,-52.88658 ,-57.96338 ,-64.14172 ,-61.11638 ,-63.24666 ,-63.545 ,-63.17681 ,-59.91379 ,-56.63501 ,-45.78544 ,-32.52169 ,-25.43875 ,-20.00605 ,-16.73963 ,-13.32075 ,-10.91966 ,-9.06963 ,-6.64846 ,-6.75894 ,-4.82267 ,-2.49576 ,-9.63628 ,1.04874 ,-1.8467 ,-31.55181 ,-53.47959 ,-88.11169 ,-117.5982 ,-157.915 ,-194.8113 ,-248.5396 ,-320.4608 ,-391.0285 ,-473.8274 ,-542.8594 ,-593.0426 ,-625.164 ,-639.5039 ,-644.7892 ,-648.189 ,-643.948 ,-640.27 ,-628.8161 ,-615.4473 ,-607.982 ,-601.16 ,-596.4121 ,-591.1443 ,-588.0122 ,-586.9064 ,-586.5909 ,-583.9387 ,-582.7416 ,-580.6214 
800n,10/27/21,12:01:57 PM,0,="",1750E,ZR5,1980.0,0,32,3,21,-16471.02 ,-16483.31 ,-16468.26 ,-16476.46 ,-16484.86 ,-16482.81 ,-15785.37 ,-14456.6 ,-13254.69 ,-12031.32 ,-10805.29 ,-9604.874 ,-8419.3 ,-7245.141 ,-6099.199 ,-4963.577 ,-3839.844 ,-2748.683 ,-1658.763 ,-599.5915 ,72.82435 ,193.744 ,246.0444 ,285.3883 ,293.3265 ,307.899 ,321.4852 ,336.8938 ,324.2898 ,307.7442 ,289.1065 ,259.0078 ,222.8641 ,208.924 ,176.7874 ,146.0273 ,129.8668 ,109.9572 ,96.69598 ,81.16805 ,75.06806 ,54.63252 ,39.96654 ,31.63076 ,25.15859 ,22.24668 ,18.91248 ,15.53 ,13.53672 ,13.7668 ,8.94295 ,5.69647 ,3.77508 ,14.28014 ,33.39767 ,65.03477 ,337.5705 ,985.054 ,1879.076 ,3068.99 ,4556.447 ,6292.753 ,8205.636 ,10206.59 ,12125.26 ,13792 ,15079.44 ,15919.51 ,16362.42 ,16548.78 ,16594.18 ,16597.8 ,16587.82 ,16575.95 ,16551.96 ,16530.25 ,16518.18 ,16510.53 ,16502.8 ,16499.13 ,16494.86 ,16493.06 ,16487.22 ,16484.76 ,16480.65 ,16479.17 
800n,10/27/21,12:02:21 PM,0,="",1750E,XR6,1980.0,0,32,3,22,-5.08159 ,-3.77294 ,-1.15919 ,-10.66527 ,6.44243 ,6.80518 ,565.9279 ,944.1884 ,1146.946 ,1318.555 ,1468.292 ,1599.198 ,1709.725 ,1806.253 ,1894.63 ,1976.274 ,2042.211 ,2120.313 ,2179.379 ,2234.032 ,2133.478 ,1993.266 ,1950.21 ,1863.709 ,1774.778 ,1665.437 ,1562.972 ,1457.209 ,1355.275 ,1261.608 ,1169.59 ,1085.462 ,1004.3 ,920.2768 ,842.6992 ,767.7071 ,695.4228 ,630.6059 ,568.1353 ,507.6836 ,450.9834 ,333.6692 ,229.9972 ,174.2858 ,136.4022 ,111.2507 ,92.21078 ,77.63551 ,65.50261 ,55.80123 ,44.16713 ,31.22841 ,23.27977 ,18.49234 ,55.76073 ,176.3662 ,457.3147 ,841.6079 ,1191.218 ,1479.496 ,1717.471 ,1849.513 ,1909.661 ,1870.697 ,1766.865 ,1593.618 ,1396.132 ,1191.478 ,1009.21 ,860.8543 ,742.7483 ,647.9685 ,567.5258 ,498.6844 ,366.9058 ,248.9496 ,185.3029 ,144.0712 ,114.0206 ,91.05603 ,73.14289 ,57.16522 ,44.54913 ,30.35193 ,12.47538 ,3.52801 
800n,10/27/21,12:02:21 PM,0,="",1750E,YR6,1980.0,0,32,3,22,581.544 ,582.3415 ,577.4129 ,576.8282 ,584.444 ,573.2412 ,548.2472 ,505.0653 ,474.6021 ,444.8026 ,403.7445 ,360.4258 ,329.5426 ,284.6614 ,246.7927 ,214.3358 ,178.0316 ,131.0686 ,85.49236 ,60.85702 ,37.8713 ,-0.51171 ,25.40543 ,36.31423 ,29.95632 ,13.812 ,0.79832 ,2.48366 ,-11.3369 ,-24.77435 ,-34.95257 ,-51.83537 ,-56.65037 ,-61.43841 ,-64.09963 ,-67.56835 ,-67.00249 ,-64.99508 ,-67.92515 ,-62.17866 ,-57.83306 ,-46.52454 ,-34.83241 ,-27.47429 ,-22.01532 ,-17.96385 ,-13.72059 ,-10.56771 ,-9.45028 ,-8.98189 ,-7.22934 ,-4.81593 ,-2.91729 ,2.76017 ,-1.38819 ,-24.00204 ,-31.99766 ,-70.6534 ,-81.98844 ,-112.5246 ,-150.1634 ,-193.1516 ,-251.0151 ,-318.9394 ,-391.8575 ,-469.681 ,-536.904 ,-590.3445 ,-624.0553 ,-638.341 ,-644.0269 ,-646.4483 ,-643.7597 ,-640.7489 ,-628.7168 ,-615.6412 ,-607.8587 ,-599.8888 ,-595.7554 ,-591.8107 ,-588.9375 ,-585.9225 ,-585.5196 ,-583.4818 ,-579.9251 ,-580.7518 
800n,10/27/21,12:02:21 PM,0,="",1750E,ZR6,1980.0,0,32,3,22,-16488.2 ,-16496.85 ,-16470.56 ,-16485.67 ,-16481.23 ,-16482.43 ,-15770.81 ,-14463.05 ,-13248.54 ,-12032.3 ,-10805.06 ,-9590.162 ,-8420.072 ,-7248.163 ,-6082.962 ,-4954.004 ,-3838.102 ,-2743.05 ,-1654.898 ,-596.8668 ,76.97069 ,250.2089 ,258.7306 ,287.2443 ,301.4619 ,336.2404 ,332.4242 ,331.6653 ,334.591 ,314.0496 ,288.8856 ,257.4841 ,234.192 ,206.1229 ,182.6214 ,154.5869 ,126.4101 ,115.1986 ,96.67649 ,85.67299 ,76.75185 ,55.78936 ,42.33025 ,33.94296 ,29.76183 ,25.55188 ,23.95406 ,18.87009 ,18.61887 ,17.53697 ,14.21561 ,10.89471 ,10.76086 ,-2.95877 ,69.00429 ,129.8466 ,367.957 ,987.5428 ,1881.49 ,3080.088 ,4568.927 ,6286.407 ,8212.003 ,10210.99 ,12123.17 ,13804.6 ,15084.64 ,15925.57 ,16379.18 ,16551.61 ,16601.37 ,16599.66 ,16594.41 ,16580.51 ,16555.44 ,16532.37 ,16521.25 ,16513.79 ,16506.64 ,16501.11 ,16495.51 ,16492.9 ,16488.88 ,16484.28 ,16479.49 ,16478.68 
800n,10/27/21,12:08:12 PM,0,="",1800E,XR1,1980.0,0,32,3,23,-96.14192 ,-98.93351 ,-100.5016 ,-96.62222 ,-99.78517 ,-92.24587 ,266.1088 ,608.7941 ,801.3693 ,972.3363 ,1120.227 ,1250.487 ,1361.492 ,1468.673 ,1561.833 ,1642.534 ,1717.636 ,1801.876 ,1864.295 ,1927.942 ,1881.997 ,1819.119 ,1778.403 ,1707.944 ,1627.052 ,1543.76 ,1460.586 ,1377.502 ,1275.721 ,1195.854 ,1108.052 ,1019.365 ,934.8723 ,855.1407 ,780.9616 ,706.148 ,640.4063 ,575.2335 ,519.2278 ,465.1426 ,415.7492 ,311.9428 ,220.9888 ,171.8783 ,137.6795 ,114.043 ,96.39168 ,81.46075 ,69.74749 ,60.65002 ,48.03501 ,34.9481 ,27.79717 ,18.85104 ,48.3942 ,115.6607 ,275.8905 ,536.6173 ,837.6351 ,1106.118 ,1345.729 ,1519.149 ,1634.599 ,1671.883 ,1627.233 ,1516.68 ,1364.382 ,1190.117 ,1024.672 ,889.4684 ,777.0242 ,691.1185 ,619.2514 ,557.2275 ,438.6083 ,336.0755 ,277.6266 ,240.4692 ,211.07 ,189.5811 ,171.5535 ,155.1032 ,143.2523 ,127.6593 ,109.2182 ,101.5852 
800n,10/27/21,12:08:12 PM,0,="",1800E,YR1,1980.0,0,32,3,23,537.6964 ,519.6428 ,534.3561 ,527.8012 ,535.4814 ,530.6364 ,510.5132 ,507.6613 ,472.0197 ,443.196 ,399.7274 ,370.4228 ,317.0874 ,268.5037 ,223.6408 ,198.1872 ,142.9448 ,108.7182 ,70.94269 ,0.04053 ,-15.26505 ,-42.33986 ,-48.9135 ,-41.21512 ,-59.56053 ,-51.45531 ,-84.78466 ,-87.03277 ,-107.1821 ,-123.0773 ,-134.3258 ,-135.6156 ,-143.5674 ,-132.4721 ,-131.8556 ,-127.5797 ,-120.6853 ,-114.9905 ,-109.0842 ,-98.7641 ,-91.43029 ,-68.01237 ,-48.09148 ,-36.58233 ,-26.28474 ,-22.88363 ,-19.39028 ,-15.083 ,-13.36726 ,-11.29081 ,-8.98598 ,-7.2972 ,-4.61162 ,-7.42531 ,28.15902 ,19.69561 ,-4.13924 ,-16.08074 ,-24.6095 ,-40.15624 ,-72.68643 ,-133.1558 ,-209.085 ,-287.7046 ,-388.4303 ,-486.637 ,-563.6823 ,-622.2534 ,-654.6889 ,-662.856 ,-656.279 ,-645.7186 ,-636.6704 ,-628.3348 ,-605.3152 ,-581.5763 ,-569.2415 ,-561.1866 ,-553.7583 ,-546.8129 ,-544.1726 ,-541.6869 ,-540.2789 ,-536.0536 ,-532.219 ,-531.7714 
800n,10/27/21,12:08:12 PM,0,="",1800E,ZR1,1980.0,0,32,3,23,-11376.81 ,-11380.54 ,-11380.23 ,-11374.9 ,-11384.73 ,-11367.55 ,-11037.05 ,-10217.1 ,-9431.203 ,-8644.648 ,-7837.997 ,-7033.464 ,-6252.721 ,-5452.292 ,-4695.927 ,-3944.147 ,-3211.177 ,-2462.212 ,-1713.162 ,-996.5562 ,-544.6668 ,-448.9332 ,-386.6925 ,-340.0429 ,-273.8133 ,-216.7414 ,-219.1795 ,-189.9498 ,-191.2095 ,-178.8741 ,-180.2254 ,-191.1954 ,-197.8928 ,-187.3388 ,-188.874 ,-202.6757 ,-198.0423 ,-190.6439 ,-188.8463 ,-173.9348 ,-160.1971 ,-125.9433 ,-89.98261 ,-69.17759 ,-53.75706 ,-41.63533 ,-34.60452 ,-28.35961 ,-23.85269 ,-19.21636 ,-14.69183 ,-11.23188 ,-10.88337 ,-18.69094 ,15.41197 ,26.26925 ,120.2914 ,456.3656 ,973.837 ,1738.576 ,2707.367 ,3875.765 ,5181.086 ,6568.059 ,7907.55 ,9084.81 ,9999.549 ,10611.08 ,10947.18 ,11094.84 ,11158.06 ,11178.29 ,11200.37 ,11213.12 ,11250.44 ,11286.13 ,11310.5 ,11326 ,11336.97 ,11345.52 ,11351.44 ,11357.69 ,11360.54 ,11365.87 ,11371.71 ,11376.43 
800n,10/27/21,12:08:36 PM,0,="",1800E,XR2,1980.0,0,32,3,24,-103.0342 ,-101.2438 ,-100.461 ,-97.33354 ,-97.07009 ,-95.87898 ,265.0079 ,610.5664 ,813.825 ,978.5376 ,1126.093 ,1251.426 ,1363.958 ,1462.393 ,1551.833 ,1640.59 ,1718.154 ,1795.93 ,1866.794 ,1924.792 ,1882.9 ,1806.499 ,1779.052 ,1694.648 ,1619.142 ,1549.773 ,1460.801 ,1366.157 ,1275.771 ,1183.362 ,1097.665 ,1015.295 ,933.3112 ,858.3105 ,777.2989 ,706.4019 ,636.0416 ,573.1854 ,513.4062 ,458.5601 ,409.2074 ,307.21 ,217.3329 ,167.7274 ,133.3669 ,110.1467 ,91.74788 ,78.16459 ,66.80742 ,58.60061 ,47.07994 ,33.56634 ,27.84217 ,22.90314 ,32.1564 ,98.11579 ,277.5269 ,543.0085 ,842.3468 ,1104.153 ,1338.773 ,1522.676 ,1632.365 ,1665.587 ,1620.308 ,1509.138 ,1362.361 ,1191.394 ,1026.895 ,887.1173 ,778.9298 ,689.1095 ,614.2327 ,553.4347 ,433.7179 ,331.4178 ,274.4794 ,236.3287 ,207.9381 ,187.0433 ,166.926 ,152.5881 ,140.8621 ,125.7956 ,108.1701 ,99.70261 
800n,10/27/21,12:08:36 PM,0,="",1800E,YR2,1980.0,0,32,3,24,551.6153 ,528.4634 ,536.5722 ,537.6002 ,533.5242 ,530.0026 ,514.3535 ,524.8192 ,484.7187 ,447.0607 ,412.2196 ,368.3208 ,324.3587 ,286.0157 ,252.6297 ,207.7212 ,139.2478 ,104.8739 ,60.96747 ,17.48615 ,-21.71862 ,-25.79301 ,-25.57009 ,-29.46615 ,-52.72343 ,-66.88147 ,-78.41693 ,-83.9586 ,-116.9919 ,-120.8835 ,-125.7687 ,-134.7637 ,-131.8384 ,-131.9673 ,-128.1968 ,-125.4967 ,-117.0512 ,-113.6426 ,-101.8973 ,-93.64796 ,-88.18116 ,-64.83097 ,-45.29357 ,-35.38524 ,-27.76155 ,-22.17618 ,-18.19341 ,-16.14039 ,-14.4501 ,-12.14806 ,-9.20389 ,-5.94047 ,-4.41298 ,0.24724 ,-21.17246 ,19.39416 ,-21.84967 ,-9.68315 ,-40.81285 ,-49.90833 ,-67.30986 ,-133.5759 ,-199.3705 ,-282.9014 ,-387.613 ,-485.549 ,-567.5444 ,-618.2242 ,-650.8677 ,-656.1135 ,-650.4962 ,-640.9606 ,-632.4328 ,-626.7145 ,-601.5148 ,-579.302 ,-566.3192 ,-558.5433 ,-552.2667 ,-549.2598 ,-546.384 ,-540.7096 ,-538.9578 ,-538.8097 ,-534.2518 ,-532.2149 
800n,10/27/21,12:08:36 PM,0,="",1800E,ZR2,1980.0,0,32,3,24,-11386.71 ,-11390.76 ,-11360.53 ,-11385.34 ,-11375.19 ,-11365.31 ,-11052.48 ,-10226.77 ,-9426.803 ,-8637.533 ,-7820.732 ,-7034.636 ,-6261.534 ,-5471.812 ,-4715.186 ,-3935.445 ,-3184.633 ,-2456.217 ,-1724.332 ,-993.8447 ,-546.0144 ,-415.7686 ,-391.9743 ,-301.0958 ,-253.1095 ,-245.0635 ,-186.824 ,-185.8382 ,-198.427 ,-183.1061 ,-188.8441 ,-192.3288 ,-190.5832 ,-188.0446 ,-198.9875 ,-203.1928 ,-201.2302 ,-193.1261 ,-188.1447 ,-173.9511 ,-163.7724 ,-128.6822 ,-93.48804 ,-70.52254 ,-55.58125 ,-44.50898 ,-35.08566 ,-29.75342 ,-24.56827 ,-20.66345 ,-16.67336 ,-11.58105 ,-6.10199 ,-8.44163 ,20.64049 ,-4.16964 ,126.1887 ,441.6996 ,984.0417 ,1734.033 ,2710.177 ,3853.768 ,5177.16 ,6550.554 ,7904.431 ,9076.671 ,10005.1 ,10606.45 ,10945.81 ,11097.35 ,11154.18 ,11182.52 ,11194.79 ,11215.51 ,11249.5 ,11286.68 ,11309.53 ,11325.92 ,11336.07 ,11344.27 ,11353.36 ,11358.41 ,11362.39 ,11366.74 ,11373.16 ,11374.11 
800n,10/27/21,12:09:00 PM,0,="",1800E,XR3,1980.0,0,32,3,25,-99.79885 ,-95.95447 ,-98.40052 ,-96.02033 ,-94.90015 ,-91.83701 ,269.8134 ,614.5719 ,804.7815 ,971.6108 ,1123.969 ,1248.214 ,1363.234 ,1460.711 ,1550.439 ,1635.677 ,1721.794 ,1797.544 ,1866.809 ,1933.93 ,1888.551 ,1813.835 ,1774.175 ,1709.234 ,1630.663 ,1544.39 ,1464.202 ,1363.831 ,1281.394 ,1194.104 ,1104.79 ,1018.804 ,932.2951 ,855.7132 ,778.0582 ,706.1387 ,640.6193 ,577.3281 ,518.6607 ,464.543 ,413.0846 ,310.7485 ,220.2665 ,171.341 ,137.9918 ,113.9494 ,95.38604 ,81.00916 ,68.82457 ,59.14841 ,48.31835 ,34.23832 ,27.79624 ,26.31789 ,25.59542 ,111.9648 ,271.3358 ,541.8281 ,830.075 ,1107.79 ,1352.256 ,1527.078 ,1628.945 ,1668.371 ,1627.852 ,1518.964 ,1364.466 ,1188.576 ,1023.396 ,887.1277 ,776.7186 ,690.1581 ,616.5366 ,555.2626 ,436.8923 ,333.2707 ,276.2464 ,237.9629 ,208.8104 ,185.8111 ,168.6497 ,152.7585 ,141.3409 ,125.7051 ,107.2719 ,98.83883 
