ls

ls
<CR>
         TIME          Size       File name 
11 57 48 25 16975 
11 58 3 25 16975 
11 58 18 25 16975 
11 58 33 25 16975 
11 58 48 25 16975 
11 59 3 25 16975 
11 59 18 25 16975 
11 59 33 25 16975 
11 59 48 25 16975 
12 0 3 25 16975 
12 0 18 25 16975 
12 0 33 25 16975 
12 0 48 25 16975 
12 1 3 25 16975 
12 1 18 25 16975 
12 1 33 25 16975 
12 1 48 25 16975 
12 3 18 25 16975 
12 3 33 25 16975 
12 3 48 25 16975 
12 4 3 25 16975 
12 4 18 25 16975 
12 4 33 25 16975 
12 4 48 25 16975 
12 5 3 25 16975 
12 5 18 25 16975 
12 5 33 25 16975 
12 5 48 25 16975 
12 6 3 25 16975 
12 6 18 25 16975 
12 6 33 25 16975 
12 6 48 25 16975 
12 7 3 25 16975 
12 7 18 25 16975 
12 7 33 25 16975 
12 7 48 25 16975 
12 8 3 25 16975 
12 8 18 25 16975 
12 8 33 25 16975 
12 8 48 25 16975 
12 9 3 25 16975 
12 9 18 25 16975 
12 9 33 25 16975 
12 9 48 25 16975 
12 10 3 25 16975 
12 10 18 25 16975 
12 10 33 25 16975 
12 10 48 25 16975 
12 11 3 25 16975 
12 11 18 25 16975 
12 11 33 25 16975 
12 11 48 25 16975 
12 12 3 25 16975 
12 12 18 25 16975 
12 12 33 25 16975 
12 12 48 25 16975 
12 13 3 25 16975 
12 13 18 25 16975 
12 13 33 25 16975 
12 13 48 25 16975 
12 14 3 25 16975 
12 14 18 25 16975 
12 14 33 25 16975 
12 14 48 25 16975 
12 15 3 25 16975 
12 15 18 25 16975 
12 15 33 25 16975 
12 15 48 25 16975 
12 16 3 25 16975 
12 16 18 25 16975 
12 16 33 25 16975 
12 16 48 25 16975 
12 17 3 25 16975 
12 17 18 25 16975 
12 17 33 25 16975 
12 17 48 25 16975 
12 19 18 25 16975 
12 19 33 25 16975 
12 19 48 25 16975 
12 20 3 25 16975 
12 20 18 25 16975 
12 20 33 25 16975 
12 20 48 25 16975 
12 21 3 25 16975 
12 21 18 25 16975 
12 21 33 25 16975 
12 21 48 25 16975 
12 22 3 25 16975 
12 22 18 25 16975 
12 22 33 25 16975 
12 22 48 25 16975 
12 23 3 25 16975 
12 23 18 25 16975 
12 23 33 25 16975 
12 23 48 25 16975 
12 24 3 25 16975 
12 24 18 25 16975 
12 24 33 25 16975 
12 24 48 25 16975 
12 25 3 25 16975 
12 25 18 25 16975 
12 25 33 25 16975 
12 25 48 25 16975 
12 26 3 25 16975 
12 26 18 25 16975 
12 26 33 25 16975 
12 26 48 25 16975 
12 27 3 25 16975 
12 27 18 25 16975 
12 27 33 25 16975 
12 27 48 25 16975 
12 28 3 25 16975 
12 28 18 25 16975 
12 28 33 25 16975 
12 28 48 25 16975 
12 29 3 25 16975 
12 29 18 25 16975 
12 29 33 25 16975 
12 29 48 25 16975 
12 30 3 25 16975 
12 30 18 25 16975 
12 30 33 25 16975 
12 30 48 25 16975 
12 31 3 25 16975 
12 31 18 25 17036 
12 31 33 25 16975 
12 31 48 25 16975 
12 32 3 25 16975 
12 32 18 25 16975 
12 32 33 25 17036 
12 32 48 25 16975 
12 33 3 25 16975 
12 33 18 25 16975 
12 33 33 25 16975 
12 33 48 25 16975 
12 35 18 25 16975 
12 35 33 25 16975 
12 35 48 25 16975 
12 36 3 25 16975 
12 36 18 25 16975 
12 36 33 25 16975 
12 36 48 25 16975 
12 37 3 25 16975 
12 37 18 25 16975 
12 37 33 25 16975 
12 37 48 25 16975 
12 38 3 25 16975 
12 38 18 25 16975 
12 38 33 25 16975 
12 38 48 25 16975 
12 39 3 25 16975 
12 39 18 25 16975 
12 39 33 25 16975 
12 39 48 25 16975 
12 40 3 25 16975 
12 40 18 25 16975 
12 40 33 25 16975 
12 40 48 25 17036 
12 41 3 25 16975 
12 41 18 25 16975 
12 41 33 25 16975 
12 41 48 25 16975 
12 42 3 25 16975 
12 42 18 25 16975 
12 42 33 25 16975 
12 42 48 25 16975 
12 43 3 25 16975 
12 43 18 25 16975 
12 43 33 25 17036 
12 43 48 25 16975 
12 44 3 25 16975 
12 44 18 25 16975 
12 44 33 25 16975 
12 44 48 25 16975 
12 45 3 25 16975 
12 45 18 25 16975 
12 45 33 25 16975 
12 45 48 25 16975 
12 46 3 25 16975 
12 46 18 25 16975 
12 46 33 25 16975 
12 46 48 25 16975 
12 47 3 25 16975 
12 47 18 25 16975 
12 47 33 25 16975 
12 47 48 25 16975 
12 48 3 25 16975 
12 48 18 25 17036 
12 48 33 25 17036 
12 48 48 25 16975 
12 49 3 25 16975 
12 49 18 25 17036 
12 49 33 25 17036 
12 49 48 25 16975 
12 51 18 25 16975 
12 51 33 25 16975 
12 51 48 25 16975 
12 52 3 25 16975 
12 52 18 25 16975 
12 52 33 25 16975 
12 52 48 25 16975 
12 53 3 25 16975 
12 53 18 25 16975 
12 53 33 25 16975 
12 53 48 25 16975 
12 54 3 25 16975 
12 54 18 25 16975 
12 54 33 25 16975 
12 54 48 25 16975 
12 55 3 25 17036 
12 55 18 25 16975 
12 55 33 25 16975 
12 55 48 25 17036 
12 56 3 25 16975 
12 56 18 25 16975 
12 56 33 25 17036 
12 56 48 25 16975 
12 57 3 25 16975 
12 57 18 25 16975 
12 57 33 25 16975 
12 57 48 25 16975 
12 58 3 25 16975 
12 58 18 25 16975 
12 58 33 25 16975 
12 58 48 25 16975 
12 59 3 25 16975 
12 59 18 25 16975 
12 59 33 25 16975 
12 59 48 25 16975 
13 0 3 25 16975 
13 0 18 25 16975 
13 0 33 25 16975 
13 0 48 25 16975 
13 1 3 25 16975 
13 1 18 25 16975 
13 1 33 25 16975 
13 1 48 25 16975 
13 2 3 25 16975 
13 2 18 25 16975 
13 2 33 25 16975 
13 2 48 25 16975 
13 3 3 25 16975 
13 3 18 25 16975 
13 3 33 25 16975 
13 3 48 25 16975 
13 4 3 25 16975 
13 4 18 25 16975 
13 4 33 25 16975 
13 4 48 25 16975 
13 5 3 25 16975 
13 5 18 25 16975 
13 5 33 25 17036 
13 5 48 25 16975 
13 7 18 25 17036 
13 7 33 25 16975 
13 7 48 25 17036 
13 8 3 25 16975 
13 8 18 25 16975 
13 8 33 25 17036 
13 8 48 25 16975 
13 9 3 25 16975 
13 9 18 25 16975 
13 9 33 25 17036 
13 9 48 25 16975 
13 10 3 25 16975 
13 10 18 25 16975 
13 10 33 25 16975 
13 10 48 25 16975 
13 11 3 25 16975 
13 11 18 25 16975 
13 11 33 25 16975 
13 11 48 25 16975 
13 12 3 25 16975 
13 12 18 25 16975 
13 12 33 25 16975 
13 12 48 25 16975 
13 13 3 25 16975 
13 13 18 25 16975 
13 13 33 25 16975 
13 13 48 25 17036 
13 14 3 25 17036 
13 14 18 25 16975 
13 14 33 25 17036 
13 14 48 25 17036 
13 15 3 25 16975 
13 15 18 25 16975 
13 15 33 25 17036 
13 15 48 25 17036 
13 16 3 25 17036 
13 16 18 25 16975 
13 16 33 25 16975 
13 16 48 25 16975 
13 17 3 25 16975 
13 17 18 25 16975 
13 17 33 25 16975 
13 17 48 25 16975 
13 18 3 25 16975 
13 18 18 25 16975 
13 18 33 25 16975 
13 18 48 25 16975 
13 19 3 25 16975 
13 19 18 25 17036 
13 19 33 25 16975 
13 19 48 25 16975 
13 20 3 25 16975 
13 20 19 26 16975 
13 20 34 25 16975 
13 20 49 25 16975 
13 21 4 25 16975 
13 21 19 25 16975 
13 21 34 25 16975 
13 21 49 25 16975 
13 23 19 25 16975 
13 23 34 25 16975 
13 23 49 25 16975 
13 24 4 25 16975 
13 24 19 25 17036 
13 24 34 25 17036 
13 24 49 25 16975 
13 25 4 25 16975 
13 25 19 25 16975 
13 25 34 25 16975 
13 25 49 25 16975 
13 26 4 25 16975 
13 26 19 25 16975 
13 26 34 25 16975 
13 26 49 25 16975 
13 27 4 25 16975 
13 27 19 25 16975 
13 27 34 25 16975 
13 27 49 25 16975 
13 28 4 25 16975 
13 28 19 25 16975 
13 28 34 25 16975 
13 28 49 25 16975 
13 29 4 25 16975 
13 29 19 25 17036 
13 29 34 25 16975 
13 29 49 25 16975 
13 30 4 25 17036 
13 30 19 25 16975 
13 30 34 25 16975 
13 30 49 25 16975 
13 31 4 25 16975 
13 31 19 25 16975 
13 31 34 25 16975 
13 31 49 25 16975 
13 32 4 25 16975 
13 32 19 25 16975 
13 32 34 25 16975 
13 32 49 25 16975 
13 33 4 25 16975 
13 33 19 25 16975 
13 33 34 25 16975 
13 33 49 25 16975 
13 34 4 25 16975 
13 34 19 25 16975 
13 34 34 25 16975 
13 34 49 25 16975 
13 35 4 25 16975 
13 35 19 25 16975 
13 35 34 25 16975 
13 35 49 25 16975 
13 36 4 25 16975 
13 36 19 25 16975 
13 36 34 25 16975 
13 36 49 25 16975 
13 37 4 25 16975 
13 37 19 25 16975 
13 37 34 25 16975 
13 37 49 25 16975 
13 39 19 25 16975 
13 39 34 25 16975 
13 39 49 25 16975 
13 40 4 25 16975 
13 40 19 25 16975 
13 40 34 25 16975 
13 40 49 25 16975 
13 41 4 25 16975 
13 41 19 25 16975 
13 41 34 25 16975 
13 41 49 25 16975 
13 42 4 25 16975 
13 42 19 25 16975 
13 42 34 25 16975 
13 42 49 25 16975 
13 43 4 25 16975 
13 43 19 25 16975 
13 43 34 25 16975 
13 43 49 25 16975 
13 44 4 25 16975 
13 44 19 25 16975 
13 44 34 25 16975 
13 44 49 25 16975 
13 45 4 25 16975 
13 45 19 25 16975 
13 45 34 25 16975 
13 45 49 25 16975 
13 46 4 25 16975 
13 46 19 25 16975 
13 46 34 25 16975 
13 46 49 25 16975 
13 47 4 25 16975 
13 47 19 25 16975 
13 47 34 25 16975 
13 47 49 25 16975 
13 48 4 25 16975 
13 48 19 25 16975 
13 48 34 25 16975 
13 48 49 25 16975 
13 49 4 25 16975 
13 49 19 25 16975 
13 49 34 25 16975 
13 49 49 25 17036 
13 50 4 25 17036 
13 50 19 25 16975 
13 50 34 25 16975 
13 50 49 25 16975 
13 51 4 25 16975 
13 51 19 25 16975 
13 51 34 25 16975 
13 51 49 25 16975 
13 52 4 25 16975 
13 52 19 25 16975 
13 52 34 25 16975 
13 52 49 25 17036 
13 53 4 25 17036 
13 53 19 25 16975 
13 53 34 25 16975 
13 53 49 25 16975 
13 55 19 25 16975 
13 55 34 25 16975 
13 55 49 25 16975 
13 56 4 25 16975 
13 56 19 25 16975 
13 56 34 25 16975 
13 56 49 25 16975 
13 57 4 25 16975 
13 57 19 25 16975 
13 57 34 25 16975 
13 57 49 25 16975 
13 58 4 25 16975 
13 58 19 25 16975 
13 58 34 25 16975 
13 58 49 25 16975 
13 59 4 25 16975 
13 59 19 25 16975 
13 59 34 25 16975 
13 59 49 25 16975 
14 0 4 25 16975 
14 0 19 25 16975 
14 0 34 25 16975 
14 0 49 25 16975 
14 1 4 25 16975 
14 1 19 25 16975 
14 1 34 25 16975 
14 1 49 25 16975 
14 2 4 25 16975 
14 2 19 25 16975 
14 2 34 25 16975 
14 2 49 25 16975 
14 3 4 25 16975 
14 3 19 25 16975 
14 3 34 25 16975 
14 3 49 25 16975 
14 4 4 25 17036 
14 4 19 25 16975 
14 4 34 25 17036 
14 4 49 25 16975 
14 5 4 25 17036 
14 5 19 25 16975 
14 5 34 25 17036 
14 5 49 25 16975 
14 6 4 25 16975 
14 6 19 25 16975 
14 6 34 25 16975 
14 6 49 25 16975 
14 7 4 25 16975 
14 7 19 25 16975 
14 7 34 25 16975 
14 7 49 25 16975 
14 8 4 25 16975 
14 8 19 25 17036 
14 8 34 25 17036 
14 8 49 25 16975 
14 9 4 25 16975 
14 9 19 25 16975 
14 9 34 25 16975 
14 9 49 25 16975 
14 11 19 25 16975 
14 11 34 25 17036 
14 11 49 25 16975 
14 12 4 25 16975 
14 12 19 25 17036 
14 12 34 25 16975 
14 12 49 25 16975 
14 13 4 25 16975 
14 13 19 25 16975 
14 13 34 25 16975 
14 13 49 25 16975 
14 14 4 25 16975 
14 14 19 25 16975 
14 14 34 25 16975 
14 14 49 25 16975 
14 15 4 25 17036 
14 15 19 25 16975 
14 15 34 25 16975 
14 15 49 25 16975 
14 16 4 25 16975 
14 16 19 25 16975 
14 16 34 25 16975 
14 16 49 25 16975 
14 17 4 25 16975 
14 17 19 25 16975 
14 17 34 25 16975 
14 17 49 25 16975 
14 18 4 25 16975 
14 18 19 25 17036 
14 18 34 25 16975 
14 18 49 25 16975 
14 19 4 25 17036 
14 19 19 25 16975 
14 19 34 25 17036 
14 19 49 25 17036 
14 20 4 25 17036 
14 20 19 25 17036 
14 20 34 25 17036 
14 20 49 25 17036 
14 21 4 25 17036 
14 21 19 25 17036 
14 21 34 25 16975 
14 21 49 25 17036 
14 22 4 25 17036 
14 22 19 25 17036 
14 22 34 25 16975 
14 22 49 25 16975 
14 23 4 25 17036 
14 23 19 25 16975 
14 23 34 25 17036 
14 23 49 25 16975 
14 24 4 25 16975 
14 24 19 25 16975 
14 24 34 25 16975 
14 24 49 25 16975 
14 25 4 25 16975 
14 25 19 25 17036 
14 25 34 25 16975 
14 25 49 25 16975 
14 27 19 25 16975 
14 27 34 25 17036 
14 27 49 25 16975 
14 28 4 25 16975 
14 28 19 25 16975 
14 28 34 25 16975 
14 28 49 25 16975 
14 29 4 25 16975 
14 29 19 25 16975 
14 29 34 25 16975 
14 29 49 25 16975 
14 30 4 25 16975 
14 30 19 25 16975 
14 30 34 25 16975 
14 30 49 25 16975 
14 31 4 25 16975 
14 31 19 25 16975 
14 31 34 25 17036 
14 31 49 25 17036 
14 32 4 25 16975 
14 32 19 25 17036 
14 32 34 25 16975 
14 32 49 25 16975 
14 33 4 25 17036 
14 33 19 25 17036 
14 33 34 25 16975 
14 33 49 25 16975 
14 34 4 25 17036 
14 34 19 25 16975 
14 34 34 25 16975 
14 34 49 25 16975 
14 35 4 25 16975 
14 35 19 25 16975 
14 35 34 25 16975 
14 35 49 25 16975 
14 36 4 25 16975 
14 36 19 25 16975 
14 36 34 25 16975 
14 36 49 25 16975 
14 37 4 25 16975 
14 37 19 25 17036 
14 37 34 25 16975 
14 37 49 25 17036 
14 38 4 25 16975 
14 38 19 25 17036 
14 38 34 25 16975 
14 38 49 25 16975 
14 39 4 25 16975 
14 39 19 25 16975 
14 39 34 25 17036 
14 39 49 25 16975 
14 40 4 25 17036 
14 40 19 25 16975 
14 40 34 25 16975 
14 40 49 25 16975 
14 41 4 25 17036 
14 41 19 25 16975 
14 41 34 25 17036 
14 41 49 25 16975 
14 43 19 25 16975 
14 43 34 25 16975 
14 43 49 25 17036 
14 44 4 25 17036 
14 44 19 25 16975 
14 44 34 25 17036 
14 44 49 25 17036 
14 45 4 25 17036 
14 45 19 25 16975 
14 45 34 25 16975 
14 45 49 25 17036 
14 46 4 25 16975 
14 46 19 25 17036 
14 46 34 25 16975 
14 46 49 25 16975 
14 47 4 25 16975 
14 47 19 25 16975 
14 47 34 25 17036 
14 47 49 25 17036 
14 48 4 25 16975 
14 48 19 25 16975 
14 48 34 25 17036 
14 48 49 25 17036 
14 49 4 25 16975 
14 49 19 25 17036 
14 49 34 25 17036 
14 49 49 25 16975 
14 50 4 25 17036 
14 50 19 25 16975 
14 50 34 25 16975 
14 50 49 25 16975 
14 51 4 25 17036 
14 51 19 25 16975 
14 51 34 25 16975 
14 51 49 25 16975 
14 52 4 25 17036 
14 52 19 25 17036 
14 52 34 25 16975 
14 52 49 25 16975 
14 53 4 25 16975 
14 53 19 25 16975 
14 53 34 25 16975 
14 53 49 25 16975 
14 54 4 25 16975 
14 54 19 25 16975 
14 54 34 25 16975 
14 54 49 25 16975 
14 55 4 25 16975 
14 55 19 25 16975 
14 55 34 25 16975 
14 55 49 25 16975 
14 56 4 25 16975 
14 56 19 25 16975 
14 56 34 25 16975 
14 56 49 25 16975 
14 57 4 25 16975 
14 57 19 25 16975 
14 57 34 25 16975 
14 57 49 25 16975 
