800n,1/01/14,4:29:08 AM,0,="",700E,YR4,2000.0,0,32,3,4,229.1474 ,225.3897 ,228.3019 ,231.1299 ,227.7202 ,240.9516 ,323.3114 ,423.1189 ,521.065 ,618.8692 ,711.261 ,800.3971 ,887.0603 ,968.268 ,1058.943 ,1124.978 ,1206.935 ,1270.355 ,1336.995 ,1401.806 ,1415.111 ,1398.158 ,1369.687 ,1402.959 ,1381.641 ,1363.281 ,1363.396 ,1321.988 ,1297.209 ,1247.951 ,1168.324 ,1070.593 ,948.9083 ,798.5371 ,629.5252 ,472.2169 ,325.1131 ,207.5803 ,126.0168 ,73.98705 ,41.23244 ,16.47919 ,7.27792 ,4.94179 ,4.23771 ,1.36334 ,1.77195 ,0.40497 ,-0.3359 ,-0.87851 ,8.24302 ,67.16519 ,99.26417 ,155.385 ,233.5506 ,348.0179 ,468.7591 ,606.2578 ,743.6352 ,873.9248 ,974.8468 ,1012.277 ,958.6289 ,803.0705 ,583.3246 ,334.964 ,121.4519 ,-31.48774 ,-125.5415 ,-174.7827 ,-207.1476 ,-218.5925 ,-223.115 ,-224.7546 ,-226.7729 ,-225.1463 ,-226.2632 ,-228.4807 
800n,1/01/14,4:29:08 AM,0,="",700E,ZR4,2000.0,0,32,3,4,-8387.757 ,-8384.096 ,-8384.605 ,-8391.053 ,-8393.987 ,-8376.136 ,-8203.901 ,-7898.031 ,-7516.341 ,-7076.433 ,-6580.187 ,-6064.994 ,-5507.395 ,-4932.009 ,-4349.502 ,-3751.747 ,-3147.39 ,-2545.081 ,-1936.234 ,-1330.262 ,-911.8942 ,-777.423 ,-709.1584 ,-582.7198 ,-460.3756 ,-291.9064 ,-103.1417 ,109.1785 ,342.4148 ,585.2334 ,813.3109 ,1008.099 ,1140.783 ,1191.816 ,1160.125 ,1049.402 ,886.3469 ,695.9577 ,517.048 ,364.986 ,247.5712 ,118.3928 ,45.12005 ,22.68139 ,14.2821 ,7.47905 ,6.96373 ,4.55242 ,-1.24633 ,14.60033 ,48.70831 ,87.3953 ,155.7916 ,293.2784 ,506.3446 ,856.3943 ,1350.49 ,2059.178 ,3001.334 ,4173.598 ,5490.145 ,6826.565 ,7995.965 ,8833.646 ,9273.109 ,9367.22 ,9248.789 ,9045.421 ,8843.182 ,8690.439 ,8530.776 ,8439.968 ,8410.647 ,8399.347 ,8393.456 ,8390.19 ,8388.443 ,8386.85 
800n,1/01/14,4:29:21 AM,0,="",700E,XR5,2000.0,0,32,3,5,-17.75011 ,-23.96658 ,-21.47645 ,-35.01993 ,-21.06201 ,-61.22028 ,-452.9868 ,-911.3293 ,-1346.866 ,-1785.758 ,-2203.904 ,-2595.846 ,-2968.363 ,-3328.115 ,-3654.236 ,-3957.841 ,-4232.843 ,-4491.694 ,-4724.32 ,-4938.88 ,-4991.882 ,-4972.332 ,-4959.653 ,-4906.171 ,-4859.527 ,-4768.908 ,-4648.917 ,-4484.543 ,-4268.264 ,-3973.903 ,-3620.232 ,-3191.032 ,-2717.721 ,-2221.123 ,-1731.068 ,-1274.096 ,-890.6345 ,-588.3415 ,-373.3806 ,-228.4348 ,-139.7286 ,-55.71781 ,-17.32467 ,-6.5644 ,-4.8663 ,-2.93032 ,0.66049 ,0.15559 ,-0.84609 ,-38.20669 ,-118.2699 ,-230.6096 ,-417.6719 ,-692.9586 ,-1052.524 ,-1527.115 ,-2100 ,-2722.907 ,-3357.948 ,-3892.848 ,-4198.525 ,-4163.909 ,-3766.88 ,-3085.511 ,-2283.104 ,-1529.804 ,-945.3069 ,-545.0496 ,-298.1039 ,-153.6502 ,-43.24519 ,6.05915 ,16.91139 ,20.29103 ,22.76249 ,23.11683 ,22.9687 ,24.7468 
800n,1/01/14,4:29:21 AM,0,="",700E,YR5,2000.0,0,32,3,5,228.2294 ,228.2907 ,225.8725 ,228.3925 ,217.1528 ,228.6226 ,325.0173 ,420.6445 ,527.6695 ,622.5646 ,703.8888 ,799.7455 ,890.9351 ,976.7081 ,1059.346 ,1132.648 ,1202.813 ,1260.161 ,1346.13 ,1391.371 ,1415.611 ,1411.776 ,1430.273 ,1408.414 ,1377.46 ,1387.507 ,1353.183 ,1336.302 ,1295.955 ,1241.14 ,1166.146 ,1066.699 ,946.9435 ,794.4408 ,631.5137 ,468.0759 ,321.0637 ,204.4886 ,122.7077 ,68.03845 ,38.02996 ,16.41251 ,5.87951 ,3.50382 ,1.89927 ,1.26356 ,1.91788 ,2.23512 ,-1.71903 ,2.25049 ,18.5734 ,44.51587 ,85.99866 ,155.5687 ,241.9416 ,344.6834 ,466.5046 ,610.3536 ,747.555 ,881.7721 ,973.692 ,1007.587 ,963.3833 ,809.6485 ,584.7173 ,340.1124 ,123.7893 ,-28.64085 ,-123.4644 ,-173.6493 ,-208.305 ,-219.0574 ,-221.9015 ,-222.0803 ,-222.8388 ,-223.411 ,-222.5087 ,-223.2487 
800n,1/01/14,4:29:21 AM,0,="",700E,ZR5,2000.0,0,32,3,5,-8380.062 ,-8389.209 ,-8384.237 ,-8393.796 ,-8386.224 ,-8377.512 ,-8205.703 ,-7895.617 ,-7508.934 ,-7066.588 ,-6582.827 ,-6060.647 ,-5508.466 ,-4928.595 ,-4345.865 ,-3749.079 ,-3149.213 ,-2549.094 ,-1934.016 ,-1331.392 ,-917.3497 ,-759.9946 ,-700.8647 ,-606.9355 ,-453.9591 ,-292.7434 ,-105.111 ,113.4349 ,349.1767 ,590.2571 ,818.1474 ,1008.224 ,1134.883 ,1185.761 ,1155.473 ,1051.328 ,886.4698 ,698.7635 ,518.7852 ,365.7388 ,248.0752 ,121.4222 ,45.36297 ,22.02217 ,12.99283 ,8.06842 ,7.42368 ,5.59889 ,-0.8395 ,6.8143 ,11.98709 ,82.63542 ,161.1012 ,291.9421 ,501.0623 ,843.7826 ,1352.165 ,2056.49 ,3001.335 ,4170.304 ,5486.767 ,6825.114 ,7992.655 ,8829.031 ,9270.914 ,9367.55 ,9246.068 ,9042.312 ,8846.35 ,8690.83 ,8526.385 ,8437.371 ,8407.035 ,8397.615 ,8391.778 ,8387.082 ,8386.385 ,8385.639 
800n,1/01/14,4:29:40 AM,0,="",700E,XR6,2000.0,0,32,3,6,-25.17137 ,-23.97063 ,-26.34069 ,-24.36936 ,-20.76411 ,-63.19314 ,-450.0483 ,-901.7219 ,-1350.204 ,-1779.866 ,-2206.91 ,-2604.375 ,-2964.812 ,-3334.511 ,-3652.8 ,-3954.159 ,-4232.626 ,-4491.262 ,-4737.511 ,-4937.926 ,-4991.571 ,-4971.192 ,-4942.288 ,-4917.457 ,-4851.053 ,-4769.24 ,-4646.431 ,-4487.299 ,-4262.67 ,-3974.256 ,-3615.417 ,-3192.328 ,-2714.173 ,-2219.067 ,-1727.765 ,-1276.444 ,-890.3087 ,-589.8319 ,-375.6194 ,-228.0623 ,-137.8652 ,-58.1989 ,-17.97585 ,-9.80392 ,-3.84596 ,-1.64854 ,-3.25268 ,-0.74852 ,7.65228 ,-42.52731 ,-139.6146 ,-240.5828 ,-416.488 ,-695.2891 ,-1058.873 ,-1528.737 ,-2087.309 ,-2725.803 ,-3351.068 ,-3898.049 ,-4199.905 ,-4163.144 ,-3764.142 ,-3087.877 ,-2283.357 ,-1531.553 ,-941.0602 ,-538.4957 ,-292.1356 ,-155.2252 ,-43.24807 ,4.3414 ,16.53177 ,20.449 ,21.7421 ,22.03976 ,23.43145 ,23.97266 
800n,1/01/14,4:29:40 AM,0,="",700E,YR6,2000.0,0,32,3,6,228.1068 ,227.9528 ,228.9422 ,217.9239 ,227.7527 ,232.3899 ,329.1393 ,435.2159 ,523.9913 ,613.5591 ,708.0813 ,804.6858 ,898.2013 ,984.066 ,1053.849 ,1133.851 ,1201.743 ,1266.017 ,1333.614 ,1398.824 ,1418.086 ,1427.259 ,1419.132 ,1399.529 ,1397.745 ,1376.319 ,1355.634 ,1315.512 ,1294.737 ,1233.874 ,1165.496 ,1071.382 ,943.6285 ,799.5243 ,636.9535 ,468.3955 ,321.8323 ,211.2087 ,127.5244 ,74.03916 ,44.55338 ,15.59491 ,8.30686 ,5.63327 ,4.58765 ,3.11449 ,2.13009 ,-0.28195 ,4.22132 ,1.92827 ,52.74623 ,58.38259 ,76.25768 ,162.003 ,250.6882 ,353.2145 ,477.3405 ,611.5454 ,752.9358 ,877.1962 ,978.4423 ,1011.345 ,954.7179 ,806.5368 ,582.3606 ,336.5832 ,126.7665 ,-25.09145 ,-119.3005 ,-171.0559 ,-209.667 ,-220.7111 ,-221.8768 ,-225.8761 ,-224.6132 ,-226.4764 ,-227.0387 ,-229.1198 
800n,1/01/14,4:29:40 AM,0,="",700E,ZR6,2000.0,0,32,3,6,-8379.712 ,-8373.204 ,-8383.906 ,-8379.059 ,-8380.95 ,-8367.778 ,-8197.81 ,-7891.379 ,-7510.86 ,-7060.863 ,-6578.428 ,-6060.905 ,-5506.165 ,-4928.654 ,-4342.445 ,-3751.115 ,-3151.486 ,-2539.244 ,-1928.96 ,-1327.505 ,-905.7821 ,-769.6157 ,-696.8977 ,-600.7832 ,-459.3484 ,-294.7415 ,-104.2686 ,120.2289 ,347.2321 ,584.9206 ,813.1355 ,1013.813 ,1139.621 ,1192.624 ,1160.956 ,1050.272 ,889.2503 ,703.7581 ,518.021 ,367.5977 ,250.3649 ,120.8377 ,45.97509 ,21.733 ,14.2155 ,10.0162 ,6.99587 ,5.20364 ,9.48328 ,12.82507 ,72.80915 ,104.5096 ,165.2945 ,296.4436 ,511.0533 ,845.3749 ,1346.358 ,2056.989 ,3006.715 ,4170.676 ,5490.114 ,6832.797 ,7997.137 ,8831.976 ,9274.867 ,9372.01 ,9251.091 ,9049.214 ,8849.122 ,8692.85 ,8525.08 ,8433.012 ,8405.674 ,8392.713 ,8387.763 ,8384.845 ,8381.169 ,8379.328 
800n,1/01/14,4:29:53 AM,0,="",700E,XR7,2000.0,0,32,3,7,-29.56545 ,-20.60857 ,-23.44119 ,-29.86589 ,-28.33584 ,-67.84865 ,-459.0229 ,-909.9447 ,-1358.153 ,-1789.243 ,-2196.822 ,-2612.573 ,-2981.015 ,-3341.412 ,-3662.627 ,-3956.844 ,-4236.456 ,-4491.431 ,-4733.545 ,-4948.053 ,-5000.626 ,-4947.552 ,-4959.245 ,-4919.798 ,-4857.797 ,-4763.721 ,-4654.462 ,-4483.536 ,-4259.866 ,-3973.578 ,-3615.501 ,-3185.551 ,-2723.039 ,-2222.156 ,-1728.423 ,-1278.762 ,-890.3143 ,-591.2112 ,-375.7189 ,-234.3323 ,-140.1495 ,-49.78648 ,-0.03313 ,15.09381 ,10.67737 ,10.74234 ,18.82161 ,15.47744 ,10.24526 ,-28.26744 ,-130.2013 ,-227.2556 ,-399.9547 ,-664.1853 ,-1030.298 ,-1515.696 ,-2083.044 ,-2713.071 ,-3343.967 ,-3878.121 ,-4185.22 ,-4151.845 ,-3755.271 ,-3071.378 ,-2274.583 ,-1523.117 ,-931.3118 ,-532.2143 ,-288.5233 ,-146.2068 ,-29.63445 ,21.97517 ,31.98563 ,30.64258 ,34.86097 ,37.38871 ,33.56119 ,25.33183 
800n,1/01/14,4:29:53 AM,0,="",700E,YR7,2000.0,0,32,3,7,217.5905 ,232.5277 ,226.8615 ,219.1535 ,214.9448 ,229.3111 ,324.3389 ,417.5134 ,511.7078 ,609.2319 ,708.1674 ,799.5069 ,882.4529 ,973.0253 ,1047.614 ,1124.268 ,1202.147 ,1278.648 ,1333.56 ,1393.043 ,1410.028 ,1387.741 ,1397.73 ,1408.844 ,1389.744 ,1382.613 ,1344.102 ,1318.822 ,1292.411 ,1237.842 ,1157.336 ,1066.427 ,942.2146 ,794.5369 ,626.3544 ,468.1949 ,323.167 ,204.1627 ,124.0178 ,72.5002 ,37.34276 ,18.21819 ,9.5629 ,9.97841 ,7.97483 ,5.22477 ,7.78332 ,7.21652 ,8.30635 ,7.50232 ,16.0554 ,58.78791 ,109.7347 ,163.8054 ,233.5689 ,347.3049 ,475.7693 ,615.4664 ,749.6478 ,882.9652 ,980.0353 ,1015.251 ,961.7479 ,814.3834 ,590.5168 ,343.5747 ,129.2453 ,-21.97021 ,-115.2023 ,-165.1465 ,-201.3501 ,-214.8763 ,-219.8036 ,-219.6453 ,-219.8919 ,-224.4258 ,-222.9887 ,-220.1423 
800n,1/01/14,4:29:53 AM,0,="",700E,ZR7,2000.0,0,32,3,7,-8387.508 ,-8380.795 ,-8379.03 ,-8387.795 ,-8383.558 ,-8373.012 ,-8201.942 ,-7894.916 ,-7512.31 ,-7065.322 ,-6584.788 ,-6059.963 ,-5499.289 ,-4933.971 ,-4353.899 ,-3748.819 ,-3158.737 ,-2541.516 ,-1925.725 ,-1328.463 ,-910.5607 ,-782.2462 ,-702.0199 ,-590.6639 ,-457.9248 ,-283.8235 ,-106.1316 ,113.5615 ,348.0022 ,587.3043 ,819.1098 ,1010.638 ,1133.019 ,1193.665 ,1158.092 ,1048.917 ,885.5525 ,697.3472 ,518.9169 ,367.3395 ,251.3975 ,124.8387 ,50.85715 ,28.40467 ,19.47446 ,14.38438 ,12.46427 ,12.20069 ,12.16289 ,23.64993 ,68.66484 ,94.68331 ,156.9434 ,298.3245 ,517.8432 ,853.1294 ,1353.571 ,2063.628 ,3006.895 ,4176.016 ,5492.191 ,6834.538 ,7999.642 ,8838.188 ,9280.759 ,9371.221 ,9249.447 ,9046.154 ,8849.253 ,8695.166 ,8532.733 ,8441.016 ,8411.582 ,8401.044 ,8395.618 ,8390.501 ,8388.449 ,8384.478 
800n,1/01/14,4:30:06 AM,0,="",700E,XR8,2000.0,0,32,3,8,-33.06025 ,-30.75707 ,-33.68038 ,-23.43461 ,-26.48964 ,-67.13732 ,-463.2103 ,-917.3158 ,-1360.908 ,-1798.218 ,-2217.589 ,-2605.88 ,-2984.664 ,-3334.103 ,-3663.222 ,-3964.489 ,-4235.441 ,-4497.079 ,-4738.762 ,-4944.909 ,-4998.993 ,-4990.981 ,-4969.902 ,-4917.913 ,-4862.213 ,-4772.66 ,-4662.653 ,-4491.857 ,-4272.497 ,-3977.4 ,-3622.259 ,-3202.405 ,-2726.194 ,-2228.538 ,-1736.497 ,-1286.932 ,-902.3894 ,-599.9552 ,-388.1323 ,-243.6419 ,-153.7934 ,-63.87187 ,-12.60494 ,-13.06615 ,-17.248 ,-1.0272 ,0.28326 ,-7.9796 ,-8.39198 ,-36.33618 ,-114.769 ,-244.3117 ,-408.093 ,-693.2968 ,-1059.772 ,-1529.428 ,-2096.693 ,-2728.275 ,-3368.846 ,-3905.011 ,-4204.127 ,-4168.834 ,-3773.452 ,-3094.984 ,-2291.354 ,-1537.466 ,-951.3853 ,-543.9551 ,-296.0432 ,-155.37 ,-39.78573 ,2.86872 ,4.47571 ,20.36723 ,25.17071 ,14.08562 ,19.41178 ,28.97498 
