400n,10/10/21,10:26:41 AM,0,="",1550E,XR12,2000.0,0,32,3,22,-33.19856 ,-35.43487 ,-35.08833 ,-34.38815 ,-37.20253 ,-34.41044 ,-28.67072 ,-12.30121 ,13.69649 ,37.50297 ,62.05066 ,86.54465 ,107.6948 ,133.3749 ,159.2727 ,175.0323 ,203.2526 ,229.3582 ,240.181 ,270.5343 ,296.0477 ,309.8252 ,303.0616 ,310.5784 ,300.4942 ,302.2672 ,295.7667 ,309.5516 ,292.7667 ,285.9821 ,274.8784 ,248.6816 ,215.7985 ,171.3665 ,128.5286 ,85.12806 ,60.82281 ,38.60781 ,25.13019 ,15.06676 ,11.31573 ,5.63053 ,5.9562 ,5.43822 ,4.03364 ,3.04783 ,3.44386 ,2.37832 ,4.75177 ,6.77884 ,2.21908 ,9.33737 ,4.31488 ,11.32592 ,41.06009 ,44.62335 ,69.73272 ,110.9802 ,144.7406 ,202.7581 ,259.314 ,291.89 ,297.6537 ,266.2752 ,207.9649 ,152.5924 ,105.2168 ,76.05344 ,59.79002 ,50.2624 ,43.44985 ,40.40149 ,38.1851 ,37.43953 ,37.46 ,33.82026 ,33.14797 ,34.8713 
400n,10/10/21,10:26:41 AM,0,="",1550E,YR12,2000.0,0,32,3,22,-223.9503 ,-234.3466 ,-240.6669 ,-230.5159 ,-235.7008 ,-238.5841 ,-263.4434 ,-284.4248 ,-317.3351 ,-343.7645 ,-384.8631 ,-411.9394 ,-444.0907 ,-478.258 ,-504.1067 ,-516.8776 ,-545.3619 ,-570.6954 ,-588.7135 ,-596.4585 ,-598.633 ,-619.2654 ,-609.6899 ,-621.2294 ,-605.5633 ,-595.6387 ,-596.3696 ,-576.8833 ,-544.1198 ,-512.1292 ,-467.2224 ,-405.4744 ,-329.8691 ,-248.0487 ,-175.1696 ,-115.6309 ,-73.94292 ,-45.78136 ,-32.53469 ,-20.18219 ,-17.66898 ,-8.80217 ,-2.27255 ,1.0991 ,0.0512 ,1.17379 ,-0.18376 ,-0.17969 ,1.66583 ,3.42184 ,-20.49863 ,-35.74594 ,-8.5487 ,-34.59081 ,-59.75913 ,-83.68525 ,-129.161 ,-175.4264 ,-229.9424 ,-285.4983 ,-318.4565 ,-316.2089 ,-265.6421 ,-166.236 ,-35.42772 ,75.98287 ,148.5305 ,189.2576 ,205.7447 ,213.5872 ,225.1563 ,232.4914 ,232.1192 ,237.0284 ,236.021 ,234.5349 ,234.9147 ,237.423 
400n,10/10/21,10:26:41 AM,0,="",1550E,ZR12,2000.0,0,32,3,22,17139.17 ,17135.11 ,17141.01 ,17134.34 ,17139.43 ,17136.59 ,17088.09 ,16969.4 ,16812.55 ,16622.73 ,16389.48 ,16113.94 ,15807.03 ,15458.07 ,15068.55 ,14654.5 ,14194.29 ,13711.46 ,13184.32 ,12635.57 ,12221.23 ,12050.86 ,11982.45 ,11834.15 ,11645.17 ,11403.83 ,11105.25 ,10688.53 ,10163.59 ,9487.237 ,8639.58 ,7608.092 ,6421.683 ,5160.61 ,3928.351 ,2829.568 ,1932.786 ,1266.577 ,804.2856 ,498.562 ,306.6577 ,130.028 ,47.33739 ,21.83 ,11.24068 ,2.90804 ,5.89954 ,3.7912 ,-5.52592 ,-5.64903 ,-6.21647 ,-30.905 ,-31.21405 ,-79.50439 ,-152.8349 ,-282.466 ,-483.6791 ,-783.9705 ,-1255.943 ,-1967.861 ,-3009.503 ,-4510.876 ,-6514.682 ,-8892.494 ,-11328.22 ,-13411.86 ,-14921.46 ,-15881.87 ,-16439.17 ,-16751.62 ,-16995.55 ,-17099.32 ,-17126.65 ,-17131.73 ,-17132.51 ,-17135.22 ,-17132.8 ,-17138.77 
400n,10/10/21,10:27:02 AM,0,="",1550E,XR13,2000.0,0,32,3,23,-38.49548 ,-31.11323 ,-35.65272 ,-31.05548 ,-32.30789 ,-27.17107 ,-25.75451 ,-2.95523 ,24.65257 ,35.74848 ,64.3731 ,79.6655 ,117.9436 ,141.9021 ,156.6489 ,186.3521 ,213.2101 ,241.1153 ,255.5358 ,265.6701 ,294.6584 ,297.0528 ,287.5533 ,296.5107 ,306.0647 ,302.258 ,297.0876 ,309.6192 ,301.1452 ,294.374 ,278.9885 ,253.7411 ,216.0163 ,179.4644 ,136.2763 ,96.73983 ,63.67065 ,44.56781 ,28.5654 ,20.08112 ,14.29501 ,8.27315 ,5.28206 ,3.27496 ,3.91303 ,2.32243 ,1.87479 ,2.57136 ,8.09255 ,-8.49634 ,-2.73585 ,3.1665 ,5.76556 ,12.87497 ,34.74027 ,48.8024 ,77.71849 ,109.8044 ,151.6726 ,204.6442 ,255.2625 ,288.638 ,300.2478 ,265.2045 ,211.4326 ,149.902 ,103.0016 ,74.89563 ,59.15447 ,48.89993 ,41.52459 ,37.18767 ,38.10205 ,37.05892 ,33.77968 ,34.12612 ,34.21597 ,31.91004 
400n,10/10/21,10:27:02 AM,0,="",1550E,YR13,2000.0,0,32,3,23,-232.4244 ,-243.0871 ,-237.6119 ,-226.9567 ,-229.7083 ,-238.2441 ,-266.7066 ,-281.5188 ,-322.4395 ,-345.4095 ,-381.3708 ,-404.1078 ,-452.2851 ,-470.8124 ,-498.5915 ,-530.4535 ,-543.3581 ,-559.8604 ,-576.5283 ,-596.9013 ,-598.7374 ,-640.8482 ,-637.5854 ,-606.3748 ,-595.9536 ,-592.0365 ,-580.6117 ,-563.3453 ,-545.7837 ,-509.09 ,-457.6143 ,-405.9997 ,-329.8527 ,-247.2815 ,-172.5592 ,-110.5962 ,-70.41878 ,-42.69881 ,-29.1411 ,-20.04646 ,-16.49976 ,-9.98114 ,-3.15428 ,-1.59937 ,-1.34504 ,-1.21428 ,-2.85936 ,0.05507 ,0.5188 ,5.70375 ,-25.61569 ,-14.38856 ,-18.33866 ,-35.76494 ,-58.15005 ,-85.76175 ,-123.8069 ,-174.4322 ,-219.0446 ,-280.7854 ,-323.1211 ,-316.715 ,-264.008 ,-164.9641 ,-36.29536 ,75.32151 ,150.2141 ,189.0566 ,208.3414 ,216.0335 ,224.2004 ,229.803 ,234.2407 ,234.9781 ,233.7869 ,234.6877 ,234.5176 ,229.3999 
400n,10/10/21,10:27:02 AM,0,="",1550E,ZR13,2000.0,0,32,3,23,17144.56 ,17142.2 ,17140.68 ,17144.04 ,17146.56 ,17143.43 ,17080.03 ,16977.24 ,16822.11 ,16625.46 ,16390.12 ,16124.41 ,15815.23 ,15467.51 ,15080.81 ,14660.67 ,14204.98 ,13721.43 ,13196.99 ,12646.39 ,12226.86 ,12052.36 ,11991.54 ,11842.69 ,11655.9 ,11417.08 ,11108.18 ,10701.65 ,10173.72 ,9496.584 ,8644.505 ,7618.73 ,6435.43 ,5169.134 ,3936.49 ,2840.846 ,1945.913 ,1277.765 ,817.4728 ,512.6984 ,319.1475 ,138.3869 ,51.92132 ,26.43641 ,12.58532 ,7.5806 ,6.30822 ,6.05701 ,4.14431 ,-0.46104 ,-17.23587 ,-11.47285 ,-31.01647 ,-82.06545 ,-154.062 ,-273.1756 ,-473.0841 ,-791.3142 ,-1259.861 ,-1967.402 ,-3013.428 ,-4516.511 ,-6520.971 ,-8898.75 ,-11330.9 ,-13416.13 ,-14924.64 ,-15882.84 ,-16440.13 ,-16751.8 ,-16995.03 ,-17096.81 ,-17120.83 ,-17126.46 ,-17131.18 ,-17129.53 ,-17135.19 ,-17138.57 
400n,10/10/21,10:27:15 AM,0,="",1550E,XR14,2000.0,0,32,3,24,-35.66336 ,-28.43463 ,-21.87973 ,-35.5595 ,-30.59038 ,-27.15486 ,-22.95533 ,2.07165 ,13.43557 ,37.41279 ,66.65703 ,84.50898 ,118.0475 ,136.7324 ,166.43 ,195.1778 ,219.7569 ,232.2035 ,251.3914 ,276.2902 ,297.4024 ,315.535 ,287.4444 ,301.9166 ,307.2629 ,298.4694 ,302.7417 ,308.0863 ,296.4516 ,297.5335 ,280.0744 ,250.4766 ,208.3904 ,172.2412 ,129.9269 ,94.91057 ,59.74649 ,42.2785 ,25.38303 ,17.25989 ,13.60799 ,9.13838 ,6.40318 ,5.24831 ,4.02535 ,2.12187 ,1.0846 ,-0.14893 ,0.57402 ,-6.08575 ,-13.14223 ,-4.10378 ,19.9599 ,20.23771 ,29.5543 ,49.68685 ,68.5911 ,111.3311 ,145.9042 ,201.6722 ,252.8498 ,288.9618 ,295.2161 ,263.0013 ,203.5593 ,145.5007 ,101.503 ,71.65 ,54.74479 ,46.04489 ,39.5472 ,38.16637 ,35.22298 ,32.14453 ,33.51624 ,32.49421 ,31.1227 ,30.48882 
400n,10/10/21,10:27:15 AM,0,="",1550E,YR14,2000.0,0,32,3,24,-229.5553 ,-232.4117 ,-229.7301 ,-237.1802 ,-220.9607 ,-226.4116 ,-257.8521 ,-282.7965 ,-311.1399 ,-345.2104 ,-385.1128 ,-397.7439 ,-442.3043 ,-460.4775 ,-504.1229 ,-526.2849 ,-560.5509 ,-573.605 ,-591.1165 ,-606.0041 ,-610.2877 ,-564.3761 ,-576.0592 ,-602.3335 ,-596.8884 ,-582.3131 ,-584.7777 ,-572.6022 ,-538.1849 ,-502.4533 ,-467.9903 ,-399.6967 ,-321.9911 ,-244.1698 ,-173.5242 ,-114.985 ,-70.47628 ,-44.19465 ,-31.04202 ,-20.53956 ,-15.04166 ,-10.02191 ,-1.46544 ,2.38013 ,0.63038 ,0.3353 ,-0.87581 ,-2.49069 ,1.75753 ,-0.0689 ,0.77009 ,7.80225 ,-14.46118 ,-44.53487 ,-43.91753 ,-85.92315 ,-124.7915 ,-174.316 ,-237.2292 ,-282.7482 ,-321.2277 ,-320.8402 ,-268.1183 ,-165.1001 ,-37.55788 ,74.04055 ,149.3626 ,191.4079 ,203.3635 ,212.6933 ,223.5203 ,229.3309 ,232.8974 ,235.8372 ,233.24 ,234.6077 ,233.717 ,234.2345 
400n,10/10/21,10:27:15 AM,0,="",1550E,ZR14,2000.0,0,32,3,24,17135.88 ,17139.71 ,17140.27 ,17136.7 ,17136.91 ,17133.16 ,17082.6 ,16969.6 ,16811.74 ,16620.5 ,16383.89 ,16112.96 ,15806.18 ,15464.6 ,15076.24 ,14658.69 ,14206.21 ,13713.92 ,13196.17 ,12641.11 ,12222.45 ,12066.33 ,11987.25 ,11834.91 ,11658.12 ,11407.69 ,11111.73 ,10696.05 ,10166.3 ,9494.497 ,8639.203 ,7609.481 ,6424.97 ,5163.077 ,3931.795 ,2833.427 ,1935.056 ,1271.909 ,809.074 ,503.0234 ,308.5087 ,125.2092 ,42.76614 ,21.86228 ,16.253 ,11.77152 ,7.19402 ,2.21221 ,-3.14775 ,9.33331 ,-7.55399 ,-21.7551 ,-42.28919 ,-95.91824 ,-158.4545 ,-278.3549 ,-472.7194 ,-786.1912 ,-1257.35 ,-1965.895 ,-3009.585 ,-4516.992 ,-6518.98 ,-8899.285 ,-11329.92 ,-13415.37 ,-14921.12 ,-15880.39 ,-16441.09 ,-16749 ,-16994.4 ,-17093.96 ,-17116.85 ,-17128.46 ,-17130.33 ,-17132.43 ,-17136.73 ,-17135.42 
400n,10/10/21,10:27:29 AM,0,="",1550E,XR15,2000.0,0,32,3,25,-25.93234 ,-31.90207 ,-38.49092 ,-39.83807 ,-35.27021 ,-34.14192 ,-18.66358 ,4.99597 ,13.66255 ,46.0439 ,65.96395 ,90.59726 ,104.086 ,129.495 ,163.6597 ,183.8093 ,209.9858 ,235.9734 ,258.8294 ,279.284 ,287.0274 ,292.1891 ,303.206 ,302.0787 ,310.6257 ,299.3489 ,300.4878 ,300.0139 ,295.155 ,284.4166 ,276.1033 ,245.8499 ,210.9286 ,174.2919 ,130.3487 ,93.56413 ,63.60122 ,41.48797 ,27.72341 ,19.338 ,15.7984 ,6.34038 ,4.75004 ,3.96064 ,4.96454 ,2.41295 ,2.2237 ,1.79267 ,6.41456 ,0.88155 ,24.80507 ,11.77177 ,2.24779 ,10.91048 ,22.75419 ,45.82336 ,82.47245 ,107.4768 ,158.7846 ,195.3761 ,253.6601 ,292.0835 ,298.0192 ,261.8945 ,207.7993 ,152.3013 ,105.6531 ,74.94442 ,57.54833 ,48.36325 ,40.41123 ,37.34973 ,36.38265 ,34.98769 ,34.73577 ,32.98012 ,32.63074 ,32.25216 
400n,10/10/21,10:27:29 AM,0,="",1550E,YR15,2000.0,0,32,3,25,-232.1483 ,-232.9062 ,-224.2857 ,-237.8849 ,-232.1077 ,-236.0686 ,-243.8273 ,-279.8702 ,-328.3186 ,-352.1858 ,-379.6457 ,-415.2619 ,-443.5805 ,-472.8349 ,-502.2099 ,-536.7748 ,-542.662 ,-573.6349 ,-582.9545 ,-595.9078 ,-605.6732 ,-588.8062 ,-626.0569 ,-610.5765 ,-612.1382 ,-601.2006 ,-592.9071 ,-557.694 ,-557.6424 ,-509.9354 ,-463.7275 ,-398.3009 ,-334.5562 ,-250.5724 ,-173.0235 ,-115.3149 ,-71.29619 ,-41.18515 ,-28.37932 ,-19.40874 ,-17.7807 ,-6.89225 ,-1.96018 ,0.1158 ,-0.75797 ,0.70171 ,1.45497 ,0.36778 ,-8.40667 ,3.7998 ,-10.55837 ,-43.69765 ,-18.16978 ,-21.6829 ,-53.37953 ,-99.21954 ,-119.1047 ,-170.1033 ,-219.6424 ,-284.2853 ,-316.5666 ,-321.4044 ,-268.6529 ,-163.249 ,-32.63072 ,75.69946 ,150.4425 ,188.7847 ,209.6365 ,213.3463 ,223.4245 ,230.7567 ,232.2095 ,232.9578 ,232.5377 ,232.6064 ,232.2099 ,236.4487 
400n,10/10/21,10:27:29 AM,0,="",1550E,ZR15,2000.0,0,32,3,25,17126.63 ,17131.79 ,17132.76 ,17132.6 ,17128.85 ,17130.03 ,17071.87 ,16959.91 ,16805.02 ,16613.54 ,16378.02 ,16103.51 ,15797.98 ,15454.21 ,15071.4 ,14652.19 ,14199.64 ,13705.45 ,13189.75 ,12633.79 ,12211.45 ,12043.68 ,11967.41 ,11839.73 ,11654.16 ,11422.9 ,11100.39 ,10687.58 ,10165.81 ,9483.804 ,8636.581 ,7604.305 ,6423.121 ,5165.643 ,3932.972 ,2832.488 ,1937.118 ,1273.526 ,803.7815 ,499.8857 ,310.6784 ,133.059 ,44.85403 ,22.69452 ,11.27587 ,5.21205 ,2.99827 ,7.24357 ,7.87976 ,3.17967 ,12.09855 ,-10.83195 ,-26.37396 ,-77.26125 ,-156.0976 ,-274.8041 ,-472.9834 ,-784.136 ,-1255.251 ,-1959.922 ,-3010.277 ,-4511.606 ,-6513.103 ,-8892.479 ,-11327.25 ,-13412.5 ,-14922.39 ,-15879.14 ,-16438.35 ,-16745.07 ,-16988.41 ,-17086.12 ,-17116.75 ,-17127.11 ,-17125.94 ,-17136.72 ,-17129.87 ,-17128.7 
400n,10/10/21,10:32:06 AM,0,="",1600E,XR1,2000.0,0,32,3,26,3.61234 ,14.80603 ,-22.68326 ,9.87086 ,-1.8695 ,-7.2262 ,32.09561 ,110.9763 ,166.0693 ,237.8434 ,308.3154 ,369.1431 ,479.0306 ,523.7512 ,606.192 ,676.3515 ,746.0225 ,806.9418 ,867.8647 ,938.5348 ,961.5955 ,1022.084 ,992.8765 ,938.0936 ,967.2127 ,957.1503 ,958.6153 ,943.5309 ,943.9807 ,900.9502 ,859.4848 ,750.6402 ,633.7951 ,505.1907 ,366.8369 ,243.4936 ,158.2494 ,96.54173 ,57.48583 ,31.46454 ,19.8871 ,8.60267 ,3.72497 ,5.59072 ,6.00124 ,1.3177 ,3.18835 ,2.34636 ,-1.18706 ,7.83569 ,-0.41038 ,-4.66615 ,23.26995 ,65.6174 ,93.64723 ,157.6105 ,250.4336 ,361.3922 ,471.8966 ,621.2545 ,759.2828 ,848.2287 ,830.8498 ,706.6306 ,511.8923 ,318.5212 ,181.5517 ,93.24796 ,49.26065 ,24.29857 ,9.02211 ,5.87376 ,2.18398 ,2.09445 ,1.16581 ,0.25572 ,1.16625 ,2.42229 
400n,10/10/21,10:32:06 AM,0,="",1600E,YR1,2000.0,0,32,3,26,-307.3558 ,-314.8364 ,-321.1481 ,-313.0844 ,-307.4445 ,-316.9769 ,-321.7241 ,-357.1342 ,-383.7981 ,-408.168 ,-433.9093 ,-458.0522 ,-491.6515 ,-515.801 ,-536.4055 ,-558.6728 ,-583.0351 ,-591.9286 ,-605.2107 ,-612.6051 ,-619.2258 ,-597.5609 ,-617.292 ,-594.8825 ,-617.5529 ,-579.787 ,-582.2727 ,-566.1836 ,-552.2108 ,-511.2346 ,-478.5364 ,-415.5623 ,-335.2929 ,-259.2366 ,-185.8518 ,-119.7037 ,-76.56035 ,-48.44066 ,-31.71777 ,-24.03944 ,-17.13538 ,-9.15255 ,-2.97207 ,0.44465 ,1.09525 ,1.62252 ,0.1509 ,0.93507 ,-1.51992 ,1.20074 ,37.32413 ,-10.02133 ,-13.84814 ,-26.66823 ,-42.45841 ,-77.15829 ,-111.8024 ,-146.9111 ,-198.3633 ,-239.9032 ,-262.5158 ,-261.9637 ,-196.9792 ,-93.10669 ,37.66695 ,145.7188 ,223.6097 ,260.5386 ,278.5522 ,288.406 ,299.3575 ,306.9968 ,307.4219 ,310.1983 ,310.062 ,311.6858 ,311.1387 ,310.1793 
400n,10/10/21,10:32:06 AM,0,="",1600E,ZR1,2000.0,0,32,3,26,17325.3 ,17320.33 ,17325.26 ,17321.11 ,17326.76 ,17327.81 ,17260.38 ,17140.61 ,16981.51 ,16777.36 ,16527.22 ,16247.43 ,15918.41 ,15549.86 ,15158.27 ,14725.13 ,14251.11 ,13743.52 ,13199.07 ,12630.48 ,12193.59 ,12047.3 ,11958.89 ,11817.88 ,11606.21 ,11380.87 ,11055.52 ,10635.67 ,10110.69 ,9427.787 ,8576.374 ,7552.68 ,6374.89 ,5123.561 ,3900.059 ,2810.818 ,1923.618 ,1264.241 ,801.9294 ,499.7113 ,305.8695 ,129.7486 ,41.77637 ,18.482 ,11.36756 ,7.43254 ,5.35973 ,4.47216 ,4.87894 ,6.71196 ,-16.21246 ,-25.17745 ,-38.24452 ,-88.22492 ,-150.6715 ,-301.7638 ,-505.4167 ,-832.5449 ,-1327.531 ,-2072.032 ,-3162.176 ,-4704.822 ,-6741.401 ,-9140.488 ,-11563.84 ,-13628.18 ,-15120.04 ,-16076.5 ,-16632.32 ,-16937.24 ,-17180.31 ,-17283.03 ,-17307.43 ,-17315.46 ,-17318.46 ,-17320.99 ,-17322.55 ,-17323.72 
400n,10/10/21,10:32:20 AM,0,="",1600E,XR2,2000.0,0,32,3,27,3.03882 ,12.1173 ,-7.50789 ,5.62522 ,-2.76524 ,-0.67028 ,52.76092 ,100.3014 ,166.2162 ,241.3747 ,311.8594 ,384.6553 ,464.9425 ,545.3239 ,606.6713 ,674.7996 ,736.5874 ,803.0696 ,864.2661 ,933.0763 ,962.4396 ,970.8478 ,969.6167 ,962.8311 ,983.5746 ,959.6774 ,962.1466 ,963.1063 ,948.3678 ,902.7228 ,841.8588 ,761.2903 ,634.0405 ,496.5727 ,364.5359 ,243.5275 ,156.3617 ,96.50521 ,52.49269 ,34.67431 ,21.85506 ,6.69828 ,3.92882 ,6.04183 ,3.17551 ,1.80721 ,2.70867 ,-0.63495 ,-7.62138 ,-2.32649 ,-33.60539 ,14.37336 ,38.2175 ,64.89924 ,78.18662 ,156.4336 ,244.0156 ,357.3484 ,489.502 ,630.5499 ,763.6194 ,844.4003 ,824.8756 ,703.5423 ,506.6172 ,316.0885 ,179.1566 ,93.7269 ,48.85638 ,28.06561 ,10.7742 ,5.63662 ,2.95888 ,3.91037 ,1.44679 ,0.47197 ,1.07009 ,-0.29265 
400n,10/10/21,10:32:20 AM,0,="",1600E,YR2,2000.0,0,32,3,27,-311.0974 ,-309.7173 ,-324.2158 ,-307.3989 ,-315.1201 ,-306.7778 ,-330.8026 ,-354.793 ,-373.8041 ,-394.2323 ,-433.4204 ,-464.5377 ,-497.3507 ,-514.6555 ,-533.0809 ,-552.8368 ,-566.9072 ,-584.5555 ,-609.0059 ,-620.5583 ,-616.7707 ,-606.7716 ,-616.9804 ,-613.5251 ,-596.2437 ,-614.0166 ,-588.804 ,-568.7878 ,-553.3811 ,-512.9446 ,-461.7174 ,-406.09 ,-332.4369 ,-259.3551 ,-183.7538 ,-122.1868 ,-75.42976 ,-47.11518 ,-33.46693 ,-23.24184 ,-16.94611 ,-11.52764 ,-3.97259 ,0.09276 ,0.81384 ,0.18403 ,-0.00993 ,-0.18834 ,-2.90152 ,-6.60861 ,-2.71559 ,1.45659 ,-15.28025 ,-37.2684 ,-48.29692 ,-52.70136 ,-115.7057 ,-146.1862 ,-202.2568 ,-237.6469 ,-265.8815 ,-258.5852 ,-204.591 ,-93.10318 ,29.30362 ,141.4816 ,217.1393 ,260.9671 ,280.143 ,288.3551 ,298.589 ,308.3711 ,309.0358 ,310.6351 ,311.264 ,310.9901 ,310.5125 ,315.2223 
400n,10/10/21,10:32:20 AM,0,="",1600E,ZR2,2000.0,0,32,3,27,17323.97 ,17318.49 ,17326.42 ,17315.61 ,17321.91 ,17322.12 ,17261.08 ,17143.03 ,16982.33 ,16773.9 ,16520.35 ,16237.75 ,15919.8 ,15561.61 ,15152.18 ,14716.22 ,14239.37 ,13739.52 ,13196.89 ,12625.77 ,12197.25 ,12029.83 ,11946.05 ,11802.11 ,11619.05 ,11371.73 ,11057.36 ,10639.85 ,10103.11 ,9427.437 ,8577.572 ,7547.572 ,6373.941 ,5122.576 ,3900.287 ,2809.297 ,1924.458 ,1264.547 ,804.747 ,499.6282 ,307.616 ,127.4886 ,40.69531 ,18.03613 ,10.86537 ,6.28481 ,3.32537 ,2.79414 ,4.2735 ,3.82209 ,5.31465 ,-6.33806 ,-36.74318 ,-81.93753 ,-172.4023 ,-300.9742 ,-507.1461 ,-835.8672 ,-1328 ,-2073.632 ,-3160.22 ,-4703.072 ,-6742.842 ,-9142.528 ,-11564.81 ,-13626.32 ,-15120.3 ,-16073.9 ,-16633.37 ,-16942.94 ,-17182.36 ,-17282.7 ,-17306.22 ,-17314.6 ,-17318.09 ,-17320.47 ,-17321.76 ,-17320.67 
400n,10/10/21,10:32:33 AM,0,="",1600E,XR3,2000.0,0,32,3,28,-9.32369 ,2.63807 ,5.97683 ,7.09701 ,-0.89422 ,7.48053 ,58.19108 ,102.9765 ,165.2551 ,235.8447 ,313.1619 ,384.6285 ,446.0849 ,540.0634 ,599.9974 ,677.8471 ,745.8573 ,828.3058 ,874.9906 ,930.9231 ,938.7633 ,999.5388 ,970.6477 ,963.8393 ,947.859 ,968.0815 ,979.8624 ,970.5185 ,927.7923 ,901.0487 ,852.2457 ,745.996 ,637.5103 ,498.9215 ,367.7816 ,248.6164 ,159.7155 ,100.8831 ,62.11302 ,37.68834 ,23.93801 ,10.12113 ,6.52851 ,7.17153 ,4.61234 ,5.00578 ,4.72509 ,2.30341 ,6.26105 ,12.30526 ,11.141 ,27.67518 ,35.09998 ,73.37405 ,119.8993 ,162.4047 ,255.0693 ,361.6612 ,483.2108 ,629.2428 ,764.5871 ,848.4459 ,833.5928 ,709.8841 ,513.5423 ,325.4739 ,183.994 ,95.84689 ,48.89153 ,28.21896 ,11.55108 ,5.82309 ,3.08894 ,-1.24209 ,-2.56752 ,-0.18122 ,-2.4088 ,2.94721 
400n,10/10/21,10:32:33 AM,0,="",1600E,YR3,2000.0,0,32,3,28,-319.656 ,-318.4183 ,-313.5064 ,-305.0962 ,-303.7506 ,-315.2989 ,-321.0321 ,-358.2498 ,-380.1356 ,-406.4778 ,-449.3345 ,-467.2588 ,-498.1025 ,-505.3409 ,-547.9513 ,-571.6443 ,-570.0383 ,-592.3917 ,-613.2556 ,-615.6642 ,-604.1219 ,-622.4167 ,-631.678 ,-613.2431 ,-610.0724 ,-593.749 ,-594.6564 ,-567.2115 ,-545.318 ,-519.5147 ,-475.4686 ,-414.7291 ,-341.6637 ,-256.7519 ,-182.2111 ,-121.8538 ,-78.9468 ,-50.82027 ,-32.81027 ,-23.15462 ,-17.77888 ,-10.87863 ,-2.5446 ,-3.06761 ,1.02927 ,0.49568 ,-2.01762 ,-2.30952 ,4.06477 ,20.82795 ,28.57953 ,-21.7399 ,1.00652 ,-33.08482 ,-38.15502 ,-75.05501 ,-106.4703 ,-154.8826 ,-201.7141 ,-244.2986 ,-267.2248 ,-257.9114 ,-205.0371 ,-97.87907 ,30.40949 ,143.1004 ,223.0883 ,264.4863 ,283.4293 ,292.6456 ,301.1042 ,307.789 ,310.7454 ,311.1172 ,310.7051 ,311.244 ,310.4733 ,312.4006 
400n,10/10/21,10:32:33 AM,0,="",1600E,ZR3,2000.0,0,32,3,28,17322.1 ,17322.21 ,17317.15 ,17319.92 ,17318.6 ,17310.63 ,17263.11 ,17143.98 ,16972.89 ,16769.17 ,16527.46 ,16241.89 ,15914.53 ,15553.38 ,15153.66 ,14716.24 ,14237.93 ,13740.5 ,13201.2 ,12634.93 ,12208.02 ,12026.82 ,11937.85 ,11808.85 ,11609.26 ,11376.79 ,11060.74 ,10641.49 ,10111.96 ,9427.003 ,8575.414 ,7550.496 ,6372.988 ,5124.721 ,3904.481 ,2809.671 ,1925.638 ,1264.98 ,804.8574 ,497.551 ,304.4449 ,128.4091 ,41.2067 ,17.1957 ,9.2759 ,6.3273 ,3.61897 ,2.01023 ,0.37795 ,4.43816 ,-15.14852 ,-9.08911 ,-39.63778 ,-90.55926 ,-159.7292 ,-297.8034 ,-504.9467 ,-833.0305 ,-1331.06 ,-2072.752 ,-3157.616 ,-4700.97 ,-6747.726 ,-9141.329 ,-11566.17 ,-13627.3 ,-15120.97 ,-16072.36 ,-16629.94 ,-16937.35 ,-17182.16 ,-17284.13 ,-17307.48 ,-17314.61 ,-17317.2 ,-17319.82 ,-17321.68 ,-17320.36 
400n,10/10/21,10:32:54 AM,0,="",1600E,XR4,2000.0,0,32,3,29,9.56687 ,0.46965 ,6.28942 ,4.52885 ,8.71825 ,11.09794 ,52.18335 ,97.68464 ,178.0569 ,234.6921 ,318.1848 ,385.1139 ,460.6811 ,537.2643 ,610.0369 ,678.0816 ,751.7009 ,810.347 ,875.6578 ,924.1731 ,949.9895 ,944.9737 ,968.4185 ,992.1486 ,979.923 ,969.2499 ,974.1771 ,955.2613 ,935.8289 ,907.4422 ,844.2719 ,752.1922 ,637.7446 ,501.9564 ,368.5329 ,246.4826 ,160.6403 ,97.53269 ,58.29753 ,32.04275 ,21.15204 ,11.85913 ,9.13579 ,6.16462 ,6.6709 ,3.27437 ,3.54613 ,1.7359 ,1.04418 ,-5.71185 ,-9.26644 ,30.91767 ,40.58688 ,69.18035 ,130.9177 ,154.0719 ,246.4446 ,354.7878 ,484.8118 ,629.7465 ,757.7542 ,847.8018 ,830.233 ,707.8536 ,513.5413 ,319.8536 ,178.8647 ,91.2234 ,48.82345 ,24.4501 ,10.77319 ,4.70782 ,0.124 ,1.22512 ,-1.7428 ,-1.97229 ,-1.34279 ,-3.74075 
