ls
ls

<CR>
         TIME          Size       File name 
12 14 24 7 15948 
12 14 40 8 15948 
12 14 54 7 15948 
12 15 10 8 15948 
12 15 24 7 15948 
12 15 40 8 15948 
12 15 54 7 15948 
12 16 10 8 15948 
12 16 24 7 15948 
12 16 40 8 15948 
12 16 54 7 15948 
12 17 10 8 15948 
12 17 24 7 15948 
12 17 40 8 15948 
12 17 54 7 15948 
12 18 10 8 15948 
12 18 24 7 15948 
12 18 40 8 15948 
12 18 54 7 15948 
12 19 10 8 16009 
12 19 24 7 15948 
12 19 40 8 15948 
12 19 54 7 15948 
12 20 10 8 15948 
12 20 24 7 15948 
12 20 40 8 15948 
12 20 54 7 15948 
12 21 10 8 15948 
12 21 24 7 15948 
12 21 40 8 15948 
12 21 54 7 15948 
12 22 10 8 15948 
12 22 24 7 15948 
12 26 16 8 15948 
12 26 30 7 15948 
12 26 46 8 15948 
12 27 0 7 15948 
12 27 16 8 15948 
12 27 30 7 15948 
12 27 46 8 15948 
12 28 0 7 15948 
12 28 16 8 15948 
12 28 30 7 15948 
12 28 46 8 15948 
12 29 0 7 15948 
12 29 16 8 15948 
12 29 30 7 15948 
12 29 46 8 15948 
12 30 0 7 15948 
12 30 16 8 15948 
12 30 30 7 15948 
12 30 46 8 15948 
12 31 0 7 15948 
12 31 16 8 15948 
12 31 30 7 15948 
12 31 46 8 15948 
12 32 0 7 15948 
12 32 16 8 15948 
12 32 30 7 15948 
12 32 46 8 15948 
12 33 0 7 15948 
12 33 16 8 15948 
12 33 30 7 15948 
12 33 46 8 15948 
12 34 0 7 15948 
12 34 16 8 15948 
12 34 30 7 15948 
12 34 46 8 15948 
12 35 0 7 15948 
12 35 16 8 15948 
12 35 30 7 15948 
12 35 46 8 15948 
12 36 0 7 15948 
12 36 16 8 15948 
12 36 30 7 15948 
12 36 46 8 15948 
12 37 0 7 15948 
12 37 16 8 15948 
12 37 30 7 15948 
12 37 46 8 15948 
12 38 0 7 15948 
12 38 16 8 15948 
12 38 30 7 15948 
12 38 46 8 15948 
12 39 0 7 15948 
12 39 16 8 15948 
12 39 30 7 15948 
12 39 46 8 15948 
12 40 0 7 15948 
12 40 16 8 15948 
