400n,10/29/21,11:26:07 AM,0,="",1550E,YR4,1980.0,0,32,3,4,-3502.71 ,-3492.231 ,-3466.975 ,-3500.054 ,-3487.749 ,-3497.349 ,-3823.442 ,-3566.72 ,-3375.336 ,-3171.625 ,-2934.586 ,-2673.545 ,-2482.582 ,-2230.728 ,-2014.294 ,-1765.474 ,-1553.06 ,-1324.503 ,-1101.682 ,-891.1144 ,-566.9346 ,-437.7821 ,-414.8946 ,-355.4802 ,-300.7285 ,-283.8964 ,-245.8164 ,-213.4399 ,-196.6728 ,-164.402 ,-148.4528 ,-132.6485 ,-121.251 ,-105.3196 ,-94.67368 ,-70.44227 ,-71.64846 ,-58.0619 ,-55.31886 ,-45.71533 ,-39.81481 ,-30.86429 ,-20.22486 ,-14.73976 ,-12.59004 ,-10.23565 ,-9.71719 ,-9.91294 ,-8.86219 ,-7.8625 ,-4.77184 ,-4.24303 ,-3.33908 ,9.1489 ,5.81115 ,-217.4243 ,-428.7301 ,-486.1877 ,-381.8045 ,-204.0953 ,114.791 ,512.0904 ,963.7998 ,1502.424 ,2012.157 ,2476.682 ,2855.505 ,3115.175 ,3282.125 ,3360.391 ,3397.984 ,3422.544 ,3429.691 ,3437.023 ,3448.11 ,3458.068 ,3463.82 ,3464.711 ,3470.797 ,3470.957 ,3472.686 ,3474.597 ,3476.8 ,3478.067 ,3478.561 ,3478.194 
400n,10/29/21,11:26:07 AM,0,="",1550E,ZR4,1980.0,0,32,3,4,85579.6 ,85573.01 ,85583.05 ,85574.58 ,85561.87 ,85314.48 ,78726.28 ,72489.58 ,66487.07 ,60437.17 ,54416.76 ,48400.07 ,42473.81 ,36615.64 ,30840.49 ,25137.59 ,19514.21 ,13966.29 ,8484.485 ,3226.081 ,1172.226 ,1058.968 ,1048.561 ,1003.497 ,953.2243 ,875.6675 ,787.841 ,721.8435 ,645.6592 ,572.9592 ,507.3427 ,439.6583 ,383.9958 ,326.5569 ,275.39 ,229.0074 ,194.4777 ,165.7114 ,133.6889 ,109.1894 ,88.2944 ,52.4863 ,27.82658 ,17.74917 ,13.91461 ,9.64662 ,7.80428 ,4.95518 ,4.1388 ,3.22254 ,2.50016 ,2.06435 ,1.31737 ,-15.44136 ,-695.6919 ,-2805.526 ,-5615.64 ,-9506.274 ,-14215.28 ,-19986.69 ,-26956.69 ,-34922.63 ,-43839.56 ,-53180.34 ,-62281.2 ,-70389.29 ,-76773.3 ,-81131.82 ,-83610.09 ,-84788.79 ,-85257.56 ,-85433.2 ,-85512.47 ,-85550.13 ,-85580.05 ,-85588 ,-85593.09 ,-85593.93 ,-85590.61 ,-85587.37 ,-85583.21 ,-85580.05 ,-85577.25 ,-85575.21 ,-85571.69 ,-85568.25 
400n,10/29/21,11:26:43 AM,0,="",1550E,XR5,1980.0,0,32,3,5,15569.42 ,15565.54 ,15609.48 ,15584.8 ,15572.41 ,15667.04 ,15615.66 ,14445.85 ,13421.43 ,12374.76 ,11309.39 ,10237.58 ,9189.197 ,8123.075 ,7030.626 ,6029.258 ,5010.33 ,4009.506 ,3022.569 ,2000.802 ,1137.505 ,900.4604 ,843.1696 ,784.1123 ,720.9694 ,649.6445 ,545.7961 ,482.3038 ,435.7935 ,368.818 ,339.4547 ,311.5329 ,258.0042 ,232.3216 ,193.0532 ,156.7657 ,140.2452 ,114.1108 ,97.09008 ,75.79825 ,64.01254 ,35.61489 ,21.29556 ,14.57435 ,13.17039 ,9.21221 ,6.00257 ,5.48413 ,5.72442 ,4.57809 ,3.29897 ,3.34877 ,0.7832 ,34.38156 ,196.9054 ,478.716 ,422.436 ,16.8217 ,-692.0583 ,-1741.922 ,-3007.052 ,-4640.02 ,-6441.815 ,-8384.49 ,-10347.89 ,-12071.43 ,-13482.5 ,-14451.94 ,-15023.31 ,-15306.64 ,-15425.89 ,-15493.4 ,-15524.99 ,-15550.82 ,-15576.28 ,-15589.3 ,-15596.33 ,-15597.97 ,-15599.52 ,-15601.53 ,-15599.58 ,-15601.62 ,-15600.99 ,-15599.54 ,-15600.03 ,-15598.89 
400n,10/29/21,11:26:43 AM,0,="",1550E,YR5,1980.0,0,32,3,5,-3482.11 ,-3495.557 ,-3482.53 ,-3469.197 ,-3482.927 ,-3494.364 ,-3819.439 ,-3581.051 ,-3378.303 ,-3167.017 ,-2932.87 ,-2738.253 ,-2487.444 ,-2243.839 ,-1988.328 ,-1776.859 ,-1547.205 ,-1327.854 ,-1088.612 ,-874.0214 ,-547.6073 ,-477.5482 ,-382.5736 ,-329.9523 ,-326.5215 ,-276.9686 ,-278.4526 ,-227.9832 ,-165.7682 ,-164.3443 ,-150.6046 ,-130.9276 ,-113.5017 ,-97.16072 ,-97.06221 ,-77.75576 ,-65.197 ,-58.98362 ,-53.11413 ,-44.84151 ,-35.40619 ,-27.12898 ,-18.05117 ,-14.15851 ,-10.75707 ,-10.04612 ,-7.18571 ,-6.01755 ,-6.53436 ,-2.61549 ,-4.36975 ,-1.44072 ,-3.2558 ,2.66594 ,-53.61258 ,-265.3397 ,-430.9374 ,-483.4024 ,-389.5905 ,-181.2857 ,108.0887 ,532.6735 ,969.7908 ,1488.443 ,2000.184 ,2479.469 ,2863.646 ,3117.043 ,3280.912 ,3359.617 ,3400.555 ,3419.335 ,3429.997 ,3442.568 ,3453.621 ,3463.921 ,3469.263 ,3473.588 ,3475.468 ,3475.655 ,3475.291 ,3477.887 ,3479.467 ,3480.189 ,3482.299 ,3476.674 
400n,10/29/21,11:26:43 AM,0,="",1550E,ZR5,1980.0,0,32,3,5,85568.81 ,85557.67 ,85556.59 ,85567.77 ,85558.7 ,85313.47 ,78711.95 ,72475.7 ,66484.4 ,60428.92 ,54386.58 ,48390.36 ,42460.84 ,36596.42 ,30814.63 ,25121.28 ,19497.38 ,13955.56 ,8485.489 ,3221.352 ,1183.557 ,1102.615 ,1029.451 ,988.6207 ,925.7062 ,887.9991 ,798.8864 ,719.5237 ,651.0025 ,579.783 ,500.7004 ,432.3641 ,382.0142 ,325.6398 ,276.3703 ,227.5692 ,194.2079 ,160.7095 ,132.1793 ,109.5855 ,86.44949 ,52.96801 ,29.66626 ,20.40771 ,15.25255 ,11.60252 ,7.75119 ,7.32088 ,6.57063 ,6.33217 ,3.72525 ,3.85551 ,3.57647 ,6.47992 ,-730.2093 ,-2806.093 ,-5636.968 ,-9521.975 ,-14225.77 ,-19993.11 ,-26963.41 ,-34937.61 ,-43854.41 ,-53180.65 ,-62274.56 ,-70386.48 ,-76773.23 ,-81117.02 ,-83609.37 ,-84777.74 ,-85249.11 ,-85437.97 ,-85514.35 ,-85555.66 ,-85590.86 ,-85599.07 ,-85600.43 ,-85600.84 ,-85595.22 ,-85592.91 ,-85585.81 ,-85583.88 ,-85579.18 ,-85573.68 ,-85566.48 ,-85560.48 
400n,10/29/21,11:27:07 AM,0,="",1550E,XR6,1980.0,0,32,3,6,15588.31 ,15591.46 ,15632.5 ,15612.65 ,15641.61 ,15652.4 ,15635.25 ,14456.04 ,13431.17 ,12382.62 ,11290.53 ,10227.1 ,9174.074 ,8097.915 ,7085.28 ,6060.218 ,5007.45 ,4000.28 ,2984.909 ,2015.279 ,1138.819 ,882.576 ,900.4654 ,810.4272 ,716.6516 ,596.7736 ,568.1874 ,500.8868 ,460.523 ,393.6864 ,353.0814 ,317.2614 ,264.255 ,231.026 ,200.2256 ,169.2152 ,130.4524 ,115.0438 ,97.15328 ,80.0595 ,62.95651 ,37.95056 ,23.14373 ,14.78869 ,11.06038 ,8.07641 ,6.53121 ,8.49522 ,5.95437 ,3.68526 ,1.87607 ,1.54682 ,6.3401 ,12.8656 ,137.7147 ,393.8159 ,418.0079 ,8.03277 ,-665.2632 ,-1718.215 ,-3037.064 ,-4606.972 ,-6474.411 ,-8410.341 ,-10337.79 ,-12085.24 ,-13472.33 ,-14442.58 ,-15024.97 ,-15310.31 ,-15433.2 ,-15492.93 ,-15527.95 ,-15550.96 ,-15574.85 ,-15590.09 ,-15594.52 ,-15598.4 ,-15600.2 ,-15600.26 ,-15604.33 ,-15601.22 ,-15601.02 ,-15601.64 ,-15602.06 ,-15602.48 
400n,10/29/21,11:27:07 AM,0,="",1550E,YR6,1980.0,0,32,3,6,-3480.131 ,-3473.291 ,-3470.006 ,-3469.565 ,-3492.762 ,-3508.695 ,-3826.223 ,-3584.99 ,-3375.264 ,-3179.316 ,-2938.675 ,-2707.169 ,-2481.571 ,-2239.946 ,-2021.572 ,-1791.542 ,-1536.709 ,-1303.715 ,-1101.167 ,-892.7007 ,-574.9709 ,-518.8444 ,-460.8544 ,-326.5747 ,-313.0006 ,-294.2592 ,-231.2737 ,-214.0613 ,-175.3838 ,-163.3143 ,-157.2269 ,-118.9993 ,-115.8071 ,-101.2161 ,-108.1038 ,-77.68209 ,-67.96687 ,-50.01419 ,-50.07739 ,-44.71652 ,-33.52845 ,-27.31587 ,-19.04973 ,-13.61246 ,-9.9265 ,-9.84104 ,-6.44097 ,-4.77727 ,-4.30121 ,-6.07969 ,-2.66236 ,-1.32384 ,1.60071 ,-19.18745 ,-2.02149 ,-249.5959 ,-422.6437 ,-504.3507 ,-389.6493 ,-203.7118 ,125.6443 ,521.934 ,999.7364 ,1492.876 ,2008.612 ,2478.632 ,2857.947 ,3119.395 ,3291.083 ,3364.921 ,3407.43 ,3426.424 ,3436.836 ,3443.815 ,3454.446 ,3466.559 ,3468.894 ,3472.567 ,3475.891 ,3477.213 ,3479.069 ,3478.818 ,3479.808 ,3482.172 ,3481.317 ,3480.324 
400n,10/29/21,11:27:07 AM,0,="",1550E,ZR6,1980.0,0,32,3,6,85572.48 ,85564.59 ,85571.61 ,85561.66 ,85576.22 ,85322.67 ,78732.96 ,72495.15 ,66501.51 ,60449.52 ,54395.38 ,48408.04 ,42471.62 ,36609.64 ,30823.55 ,25126.35 ,19504.82 ,13962.42 ,8484.582 ,3227.597 ,1171.334 ,1109.287 ,1043.551 ,1003.252 ,942.2911 ,881.1838 ,781.7454 ,726.3599 ,639.7788 ,568.2138 ,499.6864 ,441.6054 ,377.5654 ,324.171 ,275.1157 ,233.3789 ,198.2177 ,162.6238 ,135.4021 ,108.5265 ,89.36694 ,52.44142 ,29.27529 ,20.13417 ,13.88664 ,10.46623 ,8.63845 ,7.02992 ,6.46929 ,3.24793 ,3.08204 ,0.8263 ,3.19935 ,3.63463 ,-692.0796 ,-2807.492 ,-5643.342 ,-9514.013 ,-14226.36 ,-19996.84 ,-26965.52 ,-34940.07 ,-43846.52 ,-53179.38 ,-62269.38 ,-70378.09 ,-76757.52 ,-81115.05 ,-83599.47 ,-84781.03 ,-85250.26 ,-85435.2 ,-85517.21 ,-85554.61 ,-85588.5 ,-85594.21 ,-85599.75 ,-85599.35 ,-85595.17 ,-85592.49 ,-85588.17 ,-85585.09 ,-85581.05 ,-85575.25 ,-85567.78 ,-85563.22 
400n,10/29/21,11:27:31 AM,0,="",1550E,XR7,1980.0,0,32,3,7,15589.88 ,15607.18 ,15593.55 ,15615.73 ,15625.79 ,15626.53 ,15628.42 ,14456.26 ,13409.7 ,12355.03 ,11316.84 ,10239.17 ,9162.825 ,8130.965 ,7081.934 ,6044.934 ,5015.179 ,4019.708 ,3026.304 ,2028.109 ,1169.245 ,1045.952 ,898.0437 ,802.2466 ,739.5403 ,625.5852 ,564.9073 ,514.4563 ,448.7098 ,385.0038 ,338.15 ,297.0441 ,246.4851 ,224.1366 ,197.1575 ,159.7255 ,139.4769 ,122.5816 ,93.8267 ,75.05385 ,61.46919 ,35.4155 ,19.43274 ,13.55129 ,9.59325 ,7.16692 ,7.70004 ,5.0608 ,4.03911 ,3.31667 ,4.21545 ,2.80974 ,1.78959 ,22.31341 ,124.1317 ,438.6509 ,400.0611 ,-7.72245 ,-680.6468 ,-1731.856 ,-3017.538 ,-4624.117 ,-6465.321 ,-8409.206 ,-10347.76 ,-12092.21 ,-13483.91 ,-14459.5 ,-15017.54 ,-15307.82 ,-15436.27 ,-15483.73 ,-15522.94 ,-15546.25 ,-15577.28 ,-15589.82 ,-15593.79 ,-15598.48 ,-15601.97 ,-15602.63 ,-15601.4 ,-15598.84 ,-15602.31 ,-15600.78 ,-15602.52 ,-15600.78 
400n,10/29/21,11:27:31 AM,0,="",1550E,YR7,1980.0,0,32,3,7,-3483.355 ,-3489.653 ,-3498.935 ,-3476.941 ,-3487.339 ,-3508.6 ,-3818.165 ,-3606.361 ,-3401.152 ,-3190.242 ,-2923.652 ,-2705.298 ,-2490.481 ,-2246.401 ,-2031.442 ,-1755.229 ,-1551.299 ,-1326.4 ,-1109.329 ,-883.8391 ,-565.6406 ,-503.3209 ,-392.6304 ,-368.6596 ,-337.2559 ,-284.6827 ,-233.5181 ,-235.4815 ,-180.1804 ,-157.9306 ,-138.3027 ,-132.5159 ,-116.5261 ,-96.20421 ,-83.66893 ,-75.27334 ,-72.42023 ,-63.1577 ,-53.06279 ,-49.70853 ,-45.63514 ,-30.7217 ,-21.95738 ,-16.5163 ,-13.29432 ,-12.45552 ,-8.47721 ,-7.27452 ,-5.46731 ,-5.35189 ,-4.20381 ,-2.48487 ,-1.29229 ,1.80465 ,-28.90885 ,-216.221 ,-440.9874 ,-472.7832 ,-388.8863 ,-199.4951 ,109.5281 ,510.6195 ,966.2972 ,1512.203 ,2016.775 ,2482.786 ,2868.277 ,3125.264 ,3283.793 ,3365.035 ,3414.478 ,3422.771 ,3432.24 ,3443.299 ,3453.863 ,3465.104 ,3470.109 ,3472.45 ,3476.173 ,3476.72 ,3478.89 ,3481.18 ,3479.952 ,3480.297 ,3483.583 ,3489.012 
