ls
ls
<CR>
         TIME          Size       File name 
11 13 49 12 10026 
11 14 5 13 10026 
11 14 19 12 10026 
11 14 35 13 10026 
11 14 49 12 10026 
11 15 5 13 10026 
11 15 19 12 10026 
11 15 35 13 10026 
11 15 49 12 10026 
11 16 5 13 10026 
11 16 19 12 10026 
11 16 35 13 10026 
11 16 49 12 10026 
11 17 5 13 10026 
11 17 19 12 10026 
11 17 35 13 10026 
11 17 49 12 10026 
11 18 5 13 10026 
11 18 19 12 10026 
11 18 35 13 10026 
11 18 49 12 10026 
11 19 5 13 10026 
11 19 19 12 10026 
11 19 35 13 10026 
11 19 49 12 10026 
11 20 5 13 10026 
11 20 19 12 10026 
11 20 35 13 10026 
11 20 49 12 10026 
11 21 5 13 10026 
11 21 19 12 10026 
11 21 35 13 10026 
11 21 49 12 10026 
11 22 5 13 10026 
11 22 19 12 10026 
11 22 35 13 10026 
11 22 49 12 10026 
11 23 5 13 10026 
11 23 19 12 10026 
11 23 35 13 10026 
11 23 49 12 10026 
11 24 5 13 10026 
11 24 19 12 10026 
11 24 35 13 10026 
