ls
ls

<CR>
         TIME          Size       File name 
8 21 4 13 10147 
8 21 18 12 10147 
8 21 34 13 10147 
8 21 48 12 10147 
8 22 4 13 10147 
8 22 18 12 10147 
8 22 34 13 10147 
8 22 48 12 10147 
8 23 4 13 10147 
8 23 18 12 10147 
8 23 34 13 10147 
8 23 48 12 10147 
8 24 4 13 10147 
8 24 18 12 10147 
8 24 34 13 10147 
8 24 48 12 10147 
8 25 4 13 10147 
8 25 18 12 10147 
8 25 34 13 10147 
8 25 48 12 10147 
8 26 4 13 10147 
8 26 18 12 10147 
8 26 34 13 10147 
8 26 48 12 10147 
8 27 4 13 10147 
8 27 19 12 10147 
8 27 34 13 10147 
8 27 48 12 10147 
8 28 4 13 10147 
8 28 18 12 10147 
8 39 30 13 8993 
8 39 44 12 9965 
8 40 0 13 9965 
8 40 14 12 10026 
8 40 30 13 10026 
8 40 44 12 9965 
8 41 0 13 10026 
8 41 14 12 10026 
8 41 30 13 10026 
8 41 44 12 10026 
8 41 59 12 9965 
8 42 14 13 10026 
8 42 30 13 10026 
8 42 44 12 10026 
8 43 0 13 10026 
8 43 14 12 10026 
8 43 29 12 10026 
8 43 44 13 10026 
8 43 59 12 10026 
8 44 14 13 10026 
8 44 30 13 10026 
8 44 44 12 10026 
8 44 59 12 10026 
8 45 14 13 10026 
8 45 30 13 9965 
8 45 44 12 10026 
8 45 59 12 10026 
8 46 14 13 10026 
8 46 29 12 10026 
8 46 44 13 10026 
8 47 0 13 10026 
8 47 14 12 10026 
8 47 29 12 10026 
8 47 44 13 10026 
8 47 59 12 10026 
9 20 5 13 9843 
9 20 20 12 10086 
9 20 34 12 10147 
9 20 50 13 10086 
9 21 4 12 10086 
9 21 20 13 10147 
9 21 34 12 10147 
9 21 50 13 10147 
9 22 4 12 10086 
9 22 20 5 9722 
9 22 34 12 10086 
9 22 50 13 10086 
9 23 4 12 10086 
9 23 20 13 10147 
9 23 34 12 10086 
9 23 50 13 10147 
9 24 4 12 10086 
9 24 20 13 10086 
9 24 34 12 10147 
9 24 50 13 10086 
9 25 4 12 10147 
9 25 20 13 10147 
9 25 34 12 10147 
9 25 50 13 10147 
9 26 4 12 10147 
9 26 20 13 10147 
9 26 34 12 10086 
9 26 50 13 10147 
9 27 4 12 10147 
9 27 20 13 10147 
9 27 34 12 10147 
9 27 50 13 10147 
9 28 4 12 10147 
9 28 20 13 10147 
9 28 34 12 10147 
9 28 50 13 10086 
9 29 4 12 10147 
9 29 20 13 10147 
9 29 34 12 10147 
9 29 50 13 10147 
9 30 4 12 10086 
9 30 20 13 10086 
9 30 34 12 10147 
9 30 50 13 10086 
9 31 4 12 10147 
9 31 20 13 10086 
9 31 34 12 10086 
9 31 50 13 10147 
9 32 4 12 10086 
9 32 20 13 10147 
9 32 34 12 10086 
9 32 50 13 10147 
9 33 4 12 10147 
9 33 20 13 10147 
9 33 34 12 10086 
9 36 8 13 10147 
9 36 22 12 10147 
9 36 38 13 10086 
9 36 52 12 10086 
9 37 8 13 10147 
9 37 22 12 10147 
