ls
ls
<CR>
         TIME          Size       File name 
10 23 44 13 16948 
10 23 58 12 17010 
10 24 14 13 17010 
10 24 28 12 17010 
10 24 44 13 16948 
10 24 58 12 16948 
10 25 14 13 16948 
10 25 28 12 16948 
10 25 44 13 16948 
10 25 58 12 16948 
10 26 14 13 17010 
10 26 28 12 16948 
10 26 44 13 16948 
10 26 58 12 17010 
10 27 14 13 16948 
10 27 28 12 16948 
10 27 44 13 16948 
10 27 58 12 16948 
10 28 14 13 17010 
10 28 28 12 16948 
10 28 44 13 16948 
10 28 58 12 17010 
10 29 14 13 17010 
10 29 28 12 16948 
10 29 44 13 16948 
10 29 58 12 17010 
10 30 14 13 17010 
10 30 28 12 17010 
10 30 44 13 16948 
10 30 58 12 17010 
10 31 14 13 16948 
10 31 28 12 17010 
10 31 44 13 16948 
10 31 58 12 16948 
10 32 14 13 17010 
10 32 28 12 17010 
10 32 44 13 17010 
10 32 58 12 16948 
10 33 14 13 17010 
10 33 28 12 16948 
10 33 44 13 16948 
10 33 58 12 16948 
10 34 14 13 17010 
10 34 28 12 16948 
10 34 44 13 16948 
10 34 58 12 16948 
10 35 14 13 16948 
10 35 29 13 16948 
10 37 59 13 17010 
10 38 14 12 16948 
10 38 29 13 16948 
10 38 44 12 17010 
10 38 59 13 16948 
10 39 14 12 16948 
10 39 29 13 17010 
10 39 44 12 16948 
10 39 59 13 17010 
10 40 14 12 17010 
10 40 29 13 16948 
10 40 44 12 17010 
10 40 59 13 17010 
10 41 14 12 16948 
10 41 29 13 16948 
10 41 44 12 16948 
10 41 59 13 16948 
10 42 14 12 17010 
10 42 29 13 17010 
10 42 44 12 17010 
10 42 59 13 16948 
10 43 14 12 16948 
10 43 29 13 16948 
10 43 44 12 16948 
10 43 59 13 17010 
10 44 14 12 16948 
10 44 29 13 16948 
10 44 44 12 16948 
10 44 59 13 17010 
10 45 14 12 16948 
10 45 29 13 16948 
10 45 44 12 16948 
10 45 59 13 16948 
10 46 14 12 16948 
10 46 29 13 16948 
10 46 44 12 16948 
10 46 59 13 17010 
10 47 14 12 16948 
10 47 29 13 17010 
10 47 44 12 16948 
10 47 59 13 16948 
10 48 14 12 16948 
10 48 29 13 17010 
10 48 44 12 17010 
10 48 59 13 16948 
10 49 14 12 17010 
10 49 29 13 16948 
10 49 44 12 16948 
10 49 59 13 16948 
10 50 14 12 17010 
10 50 29 13 16948 
10 50 44 12 16948 
10 50 59 13 16948 
10 51 14 12 16948 
10 51 29 13 16948 
10 51 44 12 16948 
10 51 59 13 17010 
10 52 14 12 17010 
10 52 29 13 16948 
10 54 59 13 16948 
10 55 14 12 16948 
10 55 29 13 16948 
10 55 44 12 16948 
10 55 59 13 16948 
10 56 14 12 16948 
10 56 29 13 16948 
10 56 44 12 16948 
10 56 59 13 16948 
10 57 14 12 16948 
10 57 29 13 16948 
10 57 44 12 16948 
10 57 59 13 16948 
10 58 14 12 16948 
10 58 29 13 16948 
10 58 44 12 16948 
10 58 59 13 16948 
10 59 14 12 16948 
10 59 29 13 16948 
10 59 44 12 16948 
10 59 59 13 16948 
11 0 14 12 16948 
11 0 29 13 16948 
11 0 44 12 16948 
11 0 59 13 16948 
11 1 14 12 17010 
11 1 29 13 16948 
11 1 44 12 16948 
11 1 59 13 16948 
11 2 14 12 16948 
11 2 29 13 16948 
11 2 44 12 16948 
11 2 59 13 16948 
11 3 14 12 16948 
11 3 29 13 16948 
11 3 44 12 16948 
11 3 59 13 16948 
11 4 14 12 16948 
11 4 29 13 16948 
11 4 44 12 16948 
11 4 59 13 16948 
11 5 14 12 16948 
11 5 29 13 16948 
11 5 44 12 16948 
11 5 59 13 16948 
11 6 14 12 16948 
11 6 29 13 16948 
11 6 44 12 16948 
11 6 59 13 16948 
11 7 14 12 16948 
11 7 29 13 16948 
11 7 44 12 16948 
11 7 59 13 16948 
11 8 14 12 16948 
11 8 29 13 16948 
11 8 44 12 16948 
11 8 59 13 16948 
11 9 14 12 16948 
11 9 29 13 16948 
11 11 59 13 16948 
11 12 14 12 16948 
11 12 29 13 16948 
11 12 44 12 16948 
11 12 59 13 16948 
11 13 14 12 16948 
11 13 29 13 16948 
11 13 44 12 16948 
11 13 59 13 16948 
11 14 14 12 16948 
11 14 29 13 16948 
11 14 44 12 16948 
11 14 59 13 16948 
11 15 14 12 16948 
11 15 29 13 16948 
11 15 44 12 16948 
11 15 59 13 16948 
11 16 14 12 16948 
11 16 29 13 16948 
11 16 44 12 16948 
