200n,10/11/21,11:07:51 AM,0,="",700E,ZR8,2000.0,0,32,3,30,-16649.49 ,-16651.44 ,-16655.91 ,-16653.78 ,-16652.89 ,-16585.05 ,-15809.76 ,-14759.14 ,-13641.17 ,-12456.33 ,-11241.74 ,-10013.19 ,-8764.849 ,-7519.877 ,-6276.581 ,-5044.554 ,-3829.066 ,-2602.33 ,-1398.06 ,-224.6459 ,451.2232 ,653.6966 ,703.6006 ,825.856 ,966.5908 ,1090.003 ,1257.119 ,1416.777 ,1557.194 ,1687.653 ,1777.001 ,1817.824 ,1795.085 ,1702.977 ,1539.351 ,1315.193 ,1059.109 ,800.7555 ,573.1653 ,390.9353 ,258.3946 ,119.6936 ,45.20884 ,23.50561 ,14.73245 ,10.09562 ,7.11755 ,6.45615 ,10.33443 ,49.71349 ,253.1069 ,446.4684 ,761.1987 ,1321.602 ,2092.772 ,3183.742 ,4608.045 ,6360.988 ,8435.456 ,10693.74 ,12949.39 ,14964.5 ,16518.85 ,17491.65 ,17906.79 ,17914.21 ,17693.69 ,17414.72 ,17170.32 ,16990.88 ,16810.08 ,16715.63 ,16684.32 ,16671.81 ,16664.68 ,16659.88 ,16657.41 ,16657.42 
200n,10/11/21,11:08:04 AM,0,="",700E,XR9,2000.0,0,32,3,31,21.4197 ,20.18046 ,14.59527 ,18.89157 ,20.30205 ,-78.70086 ,-1034.353 ,-1816.421 ,-2478.307 ,-3097.677 ,-3660.315 ,-4175.848 ,-4630.029 ,-5048.586 ,-5430.156 ,-5768.561 ,-6074.866 ,-6356.105 ,-6616.387 ,-6824.97 ,-6693.264 ,-6563.858 ,-6473.094 ,-6340.736 ,-6199.353 ,-5981.492 ,-5726.76 ,-5403.053 ,-5019.544 ,-4568.696 ,-4073.735 ,-3519.645 ,-2935.15 ,-2352.734 ,-1797.705 ,-1305.766 ,-896.8544 ,-581.1417 ,-359.9525 ,-220.4634 ,-131.5171 ,-54.10781 ,-18.18464 ,-5.78749 ,-5.39777 ,-0.02412 ,-1.12561 ,-3.1844 ,5.42104 ,-86.6779 ,-367.1565 ,-640.4454 ,-1048.997 ,-1637.276 ,-2325.414 ,-3086.462 ,-3898.199 ,-4663.077 ,-5313.17 ,-5704.303 ,-5737.211 ,-5348.589 ,-4586.258 ,-3587.15 ,-2561.807 ,-1676.524 ,-1016.224 ,-583.859 ,-330.3758 ,-188.5178 ,-83.14705 ,-40.32065 ,-26.48426 ,-22.63101 ,-22.76405 ,-19.84077 ,-18.31959 ,-18.45273 
200n,10/11/21,11:08:04 AM,0,="",700E,YR9,2000.0,0,32,3,31,489.7172 ,486.3885 ,490.0029 ,491.5892 ,484.0403 ,487.7544 ,392.2772 ,282.7889 ,163.0239 ,30.38215 ,-114.6804 ,-238.4422 ,-377.2098 ,-509.1691 ,-639.0091 ,-760.7221 ,-892.2903 ,-1014.211 ,-1134.988 ,-1237.181 ,-1316.205 ,-1291.703 ,-1318.765 ,-1350.589 ,-1335.814 ,-1357.605 ,-1359.062 ,-1347.053 ,-1334.993 ,-1294.421 ,-1240.342 ,-1155.534 ,-1039.499 ,-883.9844 ,-716.4368 ,-543.2526 ,-387.1684 ,-267.775 ,-180.2238 ,-118.1683 ,-81.32931 ,-40.89444 ,-18.58648 ,-7.88433 ,-3.98515 ,-3.4736 ,-2.58013 ,-2.84625 ,0.30297 ,-13.02266 ,-23.28515 ,-47.19853 ,-92.93794 ,-142.2137 ,-222.6559 ,-356.3868 ,-504.815 ,-700.1972 ,-921.256 ,-1167.408 ,-1412.821 ,-1582.512 ,-1636.756 ,-1555.653 ,-1363.981 ,-1129.133 ,-911.2975 ,-753.6743 ,-654.6958 ,-591.8609 ,-539.5414 ,-508.2388 ,-500.2891 ,-494.8354 ,-493.1669 ,-491.3974 ,-489.1102 ,-488.9112 
200n,10/11/21,11:08:04 AM,0,="",700E,ZR9,2000.0,0,32,3,31,-16655.91 ,-16662.5 ,-16656.19 ,-16659.19 ,-16663.58 ,-16584.82 ,-15811.41 ,-14762 ,-13645.74 ,-12469.91 ,-11246 ,-10024.83 ,-8769.548 ,-7518.711 ,-6276.434 ,-5048.902 ,-3823.28 ,-2601.051 ,-1399.563 ,-225.8016 ,454.792 ,649.6283 ,708.2515 ,829.1661 ,959.5295 ,1111.353 ,1270.002 ,1412.253 ,1563.322 ,1683.183 ,1772.327 ,1813.637 ,1795.022 ,1701.779 ,1538.587 ,1317.943 ,1061.954 ,806.4821 ,572.2969 ,387.3071 ,257.8355 ,121.0675 ,44.52132 ,23.26958 ,15.71531 ,9.25855 ,7.59225 ,5.95039 ,-3.00184 ,57.95651 ,262.0795 ,435.9354 ,767.0892 ,1311.454 ,2095.003 ,3183.827 ,4608.336 ,6370.431 ,8434.739 ,10696.76 ,12946.55 ,14960.69 ,16521.45 ,17494.91 ,17904.2 ,17908.48 ,17693.41 ,17415.78 ,17169.92 ,16989.65 ,16812.21 ,16717.41 ,16685.98 ,16674.09 ,16667.05 ,16661.18 ,16660.58 ,16659.92 
200n,10/11/21,11:08:22 AM,0,="",700E,XR10,2000.0,0,32,3,32,24.41546 ,14.28926 ,14.69406 ,21.29102 ,24.14593 ,-87.67953 ,-1035.662 ,-1813.691 ,-2478.16 ,-3109.388 ,-3662.966 ,-4179.516 ,-4632.59 ,-5051.405 ,-5437.848 ,-5772.456 ,-6079.142 ,-6360.997 ,-6624.027 ,-6821.287 ,-6711.788 ,-6553.214 ,-6475.204 ,-6369.753 ,-6195.268 ,-5986.701 ,-5719.924 ,-5402.094 ,-5025.595 ,-4578.721 ,-4076.797 ,-3513.779 ,-2931.237 ,-2354.394 ,-1804.822 ,-1306.679 ,-894.5826 ,-584.5008 ,-362.8131 ,-220.4794 ,-134.7046 ,-54.45391 ,-17.51419 ,-7.92279 ,-4.85965 ,-5.37563 ,-2.57839 ,-2.22838 ,-2.19932 ,-75.7122 ,-355.9395 ,-642.4416 ,-1046.69 ,-1630.559 ,-2309.311 ,-3073.532 ,-3895.943 ,-4667.008 ,-5315.104 ,-5702.4 ,-5738.831 ,-5351.666 ,-4583.567 ,-3591.986 ,-2562.148 ,-1676.553 ,-1020.267 ,-583.7524 ,-333.5069 ,-193.3652 ,-83.10252 ,-37.01003 ,-26.48667 ,-23.13681 ,-21.68115 ,-18.23713 ,-17.79095 ,-18.27895 
200n,10/11/21,11:08:22 AM,0,="",700E,YR10,2000.0,0,32,3,32,492.9718 ,486.1236 ,495.9777 ,481.8521 ,492.7808 ,475.2399 ,398.9715 ,282.4408 ,165.9102 ,30.83053 ,-91.60243 ,-235.2296 ,-365.8068 ,-504.3646 ,-641.6436 ,-774.3143 ,-898.0675 ,-1010.913 ,-1135.972 ,-1253.063 ,-1292.156 ,-1342.341 ,-1303.978 ,-1310.7 ,-1334.041 ,-1343.169 ,-1347.737 ,-1353.18 ,-1317.961 ,-1299.169 ,-1241.418 ,-1151.323 ,-1032.56 ,-882.6769 ,-713.6199 ,-544.2835 ,-390.5141 ,-272.468 ,-180.0843 ,-120.8048 ,-82.53412 ,-41.11426 ,-16.33811 ,-8.16432 ,-5.87976 ,-4.02507 ,-2.86717 ,-2.63305 ,-5.3643 ,-13.24457 ,2.02656 ,-56.87281 ,-74.31049 ,-141.2751 ,-225.566 ,-345.7792 ,-493.558 ,-694.2096 ,-907.3871 ,-1177.786 ,-1401.286 ,-1574.265 ,-1637.496 ,-1560.83 ,-1368.234 ,-1127.098 ,-911.9477 ,-752.966 ,-651.6656 ,-591.8082 ,-539.3633 ,-511.0438 ,-500.569 ,-495.7662 ,-493.3674 ,-491.923 ,-492.3988 ,-492.1456 
200n,10/11/21,11:08:22 AM,0,="",700E,ZR10,2000.0,0,32,3,32,-16652.54 ,-16648.29 ,-16654.21 ,-16661.41 ,-16650.52 ,-16590.49 ,-15810 ,-14752.73 ,-13633.8 ,-12461.35 ,-11245.02 ,-10016.11 ,-8764.164 ,-7516.861 ,-6277.182 ,-5047.659 ,-3828.061 ,-2601.449 ,-1400.327 ,-228.9468 ,451.3154 ,630.5077 ,730.688 ,825.9118 ,962.2476 ,1112.166 ,1252.983 ,1423.381 ,1558.115 ,1682.651 ,1772.605 ,1814.89 ,1791.643 ,1701.194 ,1534.939 ,1316.502 ,1061.104 ,806.1465 ,575.4995 ,389.0553 ,254.9616 ,121.1068 ,46.37977 ,23.00004 ,14.11545 ,9.56694 ,6.74831 ,4.69989 ,9.4772 ,69.36299 ,259.8756 ,428.1432 ,755.7473 ,1312.81 ,2098.201 ,3180.786 ,4610.948 ,6362.088 ,8434.974 ,10699.72 ,12954.94 ,14965.32 ,16525.05 ,17495.33 ,17906.48 ,17907.49 ,17693.04 ,17416.18 ,17170.67 ,16991.9 ,16808.64 ,16712.05 ,16679.88 ,16667.61 ,16661.03 ,16656.04 ,16654.94 ,16654.16 
200n,10/11/21,11:08:35 AM,0,="",700E,XR11,2000.0,0,32,3,33,26.24646 ,18.81203 ,19.66166 ,18.31147 ,20.40288 ,-75.85 ,-1035.109 ,-1823.167 ,-2489.846 ,-3099.276 ,-3662.816 ,-4176.403 ,-4633.084 ,-5058.062 ,-5426.386 ,-5772.182 ,-6087.395 ,-6366.345 ,-6614.273 ,-6818.985 ,-6705.936 ,-6560.048 ,-6474.677 ,-6355.65 ,-6187.131 ,-5983.046 ,-5727.391 ,-5400.95 ,-5029.282 ,-4573.659 ,-4073.889 ,-3515.9 ,-2938.91 ,-2352.623 ,-1802.119 ,-1307.647 ,-895.4488 ,-583.6978 ,-364.3798 ,-221.5973 ,-132.4173 ,-53.60678 ,-17.07411 ,-8.95756 ,-3.90276 ,-3.60996 ,-2.62092 ,-1.39276 ,0.6485 ,-94.59363 ,-353.5887 ,-636.1466 ,-1061.715 ,-1639.706 ,-2326.26 ,-3090.107 ,-3886.161 ,-4668.931 ,-5310.526 ,-5701.076 ,-5738.436 ,-5343.784 ,-4586.334 ,-3594.809 ,-2565.713 ,-1680.519 ,-1019.621 ,-588.9159 ,-334.3427 ,-191.4287 ,-82.20275 ,-35.67324 ,-25.79847 ,-23.6815 ,-21.76539 ,-22.63689 ,-20.59689 ,-17.07955 
200n,10/11/21,11:08:35 AM,0,="",700E,YR11,2000.0,0,32,3,33,487.6622 ,487.9166 ,490.3591 ,481.8283 ,487.1728 ,481.2 ,386.9489 ,297.9496 ,167.1591 ,36.54947 ,-101.2443 ,-237.663 ,-370.2425 ,-507.3082 ,-641.06 ,-751.9892 ,-898.8376 ,-1020.779 ,-1131.57 ,-1248 ,-1312.171 ,-1286.439 ,-1332.781 ,-1318.931 ,-1334.544 ,-1354.388 ,-1339.631 ,-1355.609 ,-1324.834 ,-1294.401 ,-1243.974 ,-1151.463 ,-1034.386 ,-883.7474 ,-713.7193 ,-544.4428 ,-385.8858 ,-268.2496 ,-181.5658 ,-123.2608 ,-82.01593 ,-39.84503 ,-17.42082 ,-6.83848 ,-5.01338 ,-3.90334 ,-1.03357 ,-2.32523 ,-9.42653 ,-25.69169 ,-25.43837 ,-53.9267 ,-84.20178 ,-141.3676 ,-220.068 ,-345.9935 ,-499.0629 ,-692.9367 ,-915.3382 ,-1174.159 ,-1404.287 ,-1579.179 ,-1639.516 ,-1559.467 ,-1367.801 ,-1128.621 ,-910.9832 ,-753.3949 ,-651.8224 ,-593.1724 ,-536.3187 ,-509.8558 ,-499.7919 ,-493.7659 ,-493.2445 ,-489.6134 ,-489.7631 ,-492.5974 
200n,10/11/21,11:08:35 AM,0,="",700E,ZR11,2000.0,0,32,3,33,-16651.44 ,-16648.18 ,-16653.36 ,-16651.42 ,-16653.04 ,-16581.39 ,-15806.54 ,-14746.99 ,-13633.76 ,-12461.47 ,-11253.06 ,-10011.68 ,-8763.167 ,-7514.99 ,-6278.319 ,-5037.245 ,-3822.979 ,-2602.81 ,-1410.126 ,-223.5612 ,454.3593 ,644.3694 ,729.2036 ,834.7239 ,957.4371 ,1113.518 ,1274.446 ,1414.228 ,1559.152 ,1687.802 ,1782.03 ,1820.426 ,1796.779 ,1708.95 ,1539.247 ,1317.636 ,1064.841 ,804.7978 ,574.5419 ,391.2555 ,258.2566 ,119.9628 ,46.08805 ,24.6287 ,14.11659 ,9.91634 ,7.66898 ,4.488 ,2.51344 ,68.8756 ,250.8169 ,437.0424 ,769.6934 ,1322.369 ,2096.602 ,3181.808 ,4609.56 ,6366.529 ,8433.898 ,10693.23 ,12952.58 ,14972.21 ,16523.11 ,17493.63 ,17908.51 ,17908.87 ,17693.87 ,17413.77 ,17166.83 ,16988.17 ,16808.76 ,16711.38 ,16680.51 ,16668.94 ,16660.27 ,16657.58 ,16653.99 ,16651.1 
200n,10/11/21,11:08:47 AM,0,="",700E,XR12,2000.0,0,32,3,34,26.32346 ,23.29224 ,21.70139 ,20.82136 ,23.79432 ,-75.57743 ,-1021.585 ,-1817.793 ,-2484.247 ,-3092.775 ,-3667.966 ,-4169.595 ,-4619.912 ,-5051.169 ,-5423.883 ,-5759.689 ,-6079.74 ,-6343.977 ,-6604.112 ,-6811.958 ,-6695.057 ,-6531.408 ,-6468.613 ,-6349.644 ,-6195.259 ,-5986.408 ,-5721.605 ,-5395.315 ,-5021.048 ,-4571.551 ,-4071.792 ,-3514.365 ,-2939.107 ,-2354.632 ,-1799.862 ,-1303.565 ,-893.8534 ,-581.3469 ,-360.9437 ,-217.2522 ,-130.299 ,-53.48339 ,-15.84495 ,-6.07133 ,-3.58402 ,-2.69633 ,-3.00742 ,-2.01557 ,-1.05888 ,-85.24512 ,-371.9443 ,-638.6975 ,-1053.026 ,-1654.359 ,-2325.277 ,-3090.873 ,-3904.159 ,-4673.12 ,-5314.948 ,-5703.143 ,-5738.741 ,-5343.411 ,-4580.441 ,-3587.915 ,-2564.462 ,-1679.258 ,-1020.25 ,-588.7817 ,-331.4668 ,-192.2192 ,-83.55352 ,-38.22348 ,-26.09951 ,-23.75318 ,-21.05047 ,-21.54942 ,-22.2008 ,-21.69642 
200n,10/11/21,11:08:47 AM,0,="",700E,YR12,2000.0,0,32,3,34,487.112 ,485.1488 ,485.7466 ,484.4182 ,489.8874 ,476.8673 ,391.4631 ,281.2761 ,172.3881 ,23.24208 ,-87.17897 ,-231.3285 ,-371.2183 ,-498.4638 ,-638.6889 ,-773.0112 ,-901.5415 ,-1020.838 ,-1145.776 ,-1243.743 ,-1294.267 ,-1293.359 ,-1301.967 ,-1325.833 ,-1331.593 ,-1337.787 ,-1340.013 ,-1351.011 ,-1338.354 ,-1300.134 ,-1242.475 ,-1155.652 ,-1030.642 ,-884.8093 ,-714.5162 ,-540.9591 ,-397.4774 ,-270.6091 ,-185.9328 ,-125.3139 ,-85.9479 ,-42.72426 ,-17.33911 ,-9.00142 ,-4.86923 ,-2.24954 ,-2.42069 ,-1.54966 ,2.11927 ,-14.30344 ,-34.89732 ,-45.70901 ,-69.31165 ,-145.9286 ,-243.041 ,-352.1187 ,-508.3035 ,-688.3997 ,-926.4019 ,-1172.788 ,-1402.278 ,-1576.059 ,-1639.721 ,-1562.909 ,-1367.781 ,-1132.902 ,-910.9462 ,-754.2379 ,-655.1838 ,-594.0917 ,-540.6396 ,-510.8506 ,-500.7498 ,-497.3219 ,-496.2814 ,-493.9773 ,-494.1273 ,-495.4873 
200n,10/11/21,11:08:47 AM,0,="",700E,ZR12,2000.0,0,32,3,34,-16651.33 ,-16647.66 ,-16647.95 ,-16656.55 ,-16651.01 ,-16583.69 ,-15794.41 ,-14751.58 ,-13636.84 ,-12462.41 ,-11240.16 ,-10013.44 ,-8766.742 ,-7522.812 ,-6280.114 ,-5045.783 ,-3821.38 ,-2610.704 ,-1403.169 ,-235.7008 ,452.7046 ,612.7145 ,710.9696 ,830.6624 ,953.2471 ,1113.716 ,1255.843 ,1414.659 ,1559.312 ,1685.963 ,1778.067 ,1819.931 ,1795.669 ,1705.986 ,1539.49 ,1318.539 ,1062.784 ,803.6206 ,575.1562 ,392.6547 ,257.9852 ,119.4382 ,46.8377 ,24.60415 ,15.61504 ,11.77833 ,8.85803 ,6.16567 ,2.53522 ,72.98546 ,254.4445 ,431.0336 ,769.2306 ,1313.563 ,2087.407 ,3179.428 ,4611.312 ,6370.629 ,8443.449 ,10698.22 ,12953.93 ,14970.7 ,16525.55 ,17489.87 ,17903.6 ,17904.22 ,17691.03 ,17410.65 ,17168.23 ,16989.59 ,16808.47 ,16713.34 ,16681.21 ,16668.64 ,16658.55 ,16655.69 ,16652.46 ,16652.05 
200n,10/11/21,11:14:09 AM,0,="",650E,XR1,2000.0,0,32,3,35,28.89415 ,18.91792 ,19.5421 ,29.05324 ,20.31877 ,-29.0583 ,-608.936 ,-1210.111 ,-1744.568 ,-2247.233 ,-2735.272 ,-3163.453 ,-3575.583 ,-3955.601 ,-4301.932 ,-4621.49 ,-4911.364 ,-5180.677 ,-5429.247 ,-5635.521 ,-5636.336 ,-5541.835 ,-5528.867 ,-5465.494 ,-5362.756 ,-5233.155 ,-5064.06 ,-4836.348 ,-4538.387 ,-4197.024 ,-3785.494 ,-3316.762 ,-2810.325 ,-2282.249 ,-1773.632 ,-1304.761 ,-907.7604 ,-598.5212 ,-381.3213 ,-234.0276 ,-142.6654 ,-59.5756 ,-19.22557 ,-8.27595 ,-5.20713 ,-5.20511 ,-1.01274 ,-1.44416 ,-1.18959 ,-49.73882 ,-208.9938 ,-360.7247 ,-633.4546 ,-1001.977 ,-1484.61 ,-2059.025 ,-2737.232 ,-3430.854 ,-4072.186 ,-4559.246 ,-4768.943 ,-4626.574 ,-4102.274 ,-3321.416 ,-2451.44 ,-1650.904 ,-1030.854 ,-612.4443 ,-357.9143 ,-211.2843 ,-94.92876 ,-45.21277 ,-34.91849 ,-28.70566 ,-27.13405 ,-27.03422 ,-26.07323 ,-26.03703 
200n,10/11/21,11:14:09 AM,0,="",650E,YR1,2000.0,0,32,3,35,194.4974 ,199.6362 ,208.2972 ,203.5566 ,205.0618 ,197.1005 ,118.4979 ,33.79538 ,-52.62413 ,-141.551 ,-250.9334 ,-347.2 ,-455.862 ,-556.2014 ,-666.9528 ,-762.3768 ,-867.5379 ,-961.5363 ,-1066.682 ,-1130.403 ,-1183.456 ,-1219.679 ,-1208.414 ,-1212.148 ,-1212.084 ,-1223.14 ,-1217.215 ,-1220.77 ,-1210.86 ,-1193.098 ,-1136.665 ,-1075.009 ,-961.7776 ,-833.1292 ,-674.1149 ,-516.49 ,-374.757 ,-258.8521 ,-176.725 ,-117.0476 ,-78.89683 ,-37.31565 ,-13.37805 ,-5.64602 ,-4.15493 ,-0.94089 ,-1.92015 ,-0.87769 ,7.48408 ,-6.38467 ,-10.85728 ,-51.89254 ,-77.37566 ,-120.0115 ,-180.4052 ,-281.7523 ,-392.2678 ,-534.7617 ,-709.5783 ,-902.4959 ,-1086.417 ,-1222.27 ,-1278.98 ,-1213.685 ,-1033.591 ,-813.7282 ,-609.3556 ,-458.0596 ,-361.7543 ,-305.5905 ,-250.0213 ,-222.5872 ,-211.3493 ,-210.2753 ,-206.9366 ,-205.8503 ,-206.1078 ,-204.4104 
200n,10/11/21,11:14:09 AM,0,="",650E,ZR1,2000.0,0,32,3,35,-11305.21 ,-11300.73 ,-11297.59 ,-11304.46 ,-11304.24 ,-11271.19 ,-10893.08 ,-10308.15 ,-9646.942 ,-8931.659 ,-8163.086 ,-7379.143 ,-6556.3 ,-5739.582 ,-4911.45 ,-4080.993 ,-3235.467 ,-2396.076 ,-1568.611 ,-759.3613 ,-237.1721 ,-66.16711 ,-3.74913 ,109.1757 ,253.1867 ,396.9186 ,574.9887 ,760.9595 ,942.8729 ,1130.751 ,1283.61 ,1400.498 ,1453.401 ,1437.665 ,1342.073 ,1179.07 ,966.0948 ,741.7086 ,536.8241 ,367.2208 ,241.2583 ,113.6816 ,44.01219 ,21.72507 ,13.7121 ,10.15369 ,6.91562 ,7.08546 ,9.18132 ,35.43537 ,125.4997 ,205.3156 ,360.4199 ,638.1086 ,1053.429 ,1654.32 ,2499.582 ,3612.784 ,4987.193 ,6563.606 ,8229.838 ,9814.351 ,11105.88 ,11967.97 ,12377.45 ,12422.56 ,12249.85 ,12005.64 ,11782.31 ,11613.27 ,11444.25 ,11356.78 ,11330.03 ,11316.77 ,11312.36 ,11309.21 ,11303.79 ,11303.94 
200n,10/11/21,11:14:22 AM,0,="",650E,XR2,2000.0,0,32,3,36,22.38232 ,16.8255 ,27.67163 ,23.78875 ,21.45213 ,-35.67704 ,-617.0194 ,-1212.048 ,-1743.957 ,-2248.002 ,-2720.524 ,-3175.57 ,-3589.503 ,-3961.74 ,-4303.635 ,-4626.775 ,-4917.751 ,-5182.868 ,-5421.642 ,-5639.64 ,-5641.143 ,-5596.912 ,-5524.444 ,-5480.66 ,-5377.713 ,-5230.813 ,-5056.382 ,-4834.704 ,-4544.854 ,-4191.848 ,-3787.212 ,-3313.337 ,-2810.804 ,-2286.636 ,-1777.198 ,-1307.561 ,-910.9898 ,-604.3554 ,-386.3612 ,-237.8958 ,-143.504 ,-60.69561 ,-19.34927 ,-9.98721 ,-5.29197 ,-3.16401 ,-3.77632 ,-0.76258 ,-1.1293 ,-59.45718 ,-207.2713 ,-362.7716 ,-609.3521 ,-988.4067 ,-1462.779 ,-2064.582 ,-2729.216 ,-3421.917 ,-4069.763 ,-4560.827 ,-4766.953 ,-4615.803 ,-4099.137 ,-3319.296 ,-2446.298 ,-1644.82 ,-1029.414 ,-608.1898 ,-353.4433 ,-210.657 ,-96.04206 ,-46.86764 ,-32.82044 ,-28.64789 ,-25.14272 ,-25.10079 ,-24.86426 ,-23.33111 
200n,10/11/21,11:14:22 AM,0,="",650E,YR2,2000.0,0,32,3,36,197.217 ,206.8649 ,201.3507 ,219.6312 ,203.5545 ,209.2593 ,130.9668 ,37.46801 ,-60.63917 ,-147.6707 ,-241.5576 ,-353.4833 ,-458.7169 ,-571.9052 ,-672.5912 ,-768.0446 ,-868.0719 ,-960.1962 ,-1049.014 ,-1145.416 ,-1196.073 ,-1190.552 ,-1233.789 ,-1221.736 ,-1224.593 ,-1229.163 ,-1230.701 ,-1228.466 ,-1210.945 ,-1181.201 ,-1138.626 ,-1072.154 ,-965.6104 ,-833.0426 ,-675.6046 ,-518.4637 ,-371.0945 ,-255.7146 ,-174.3609 ,-115.1266 ,-77.9852 ,-39.78938 ,-15.64223 ,-4.93518 ,-2.04263 ,-3.0457 ,-1.3768 ,-1.01598 ,0.17327 ,-6.07157 ,-25.43837 ,-15.89075 ,-77.01088 ,-120.1179 ,-173.8401 ,-274.9091 ,-397.9551 ,-536.4125 ,-704.4457 ,-909.3514 ,-1085.819 ,-1231.752 ,-1271.354 ,-1200.97 ,-1030.289 ,-814.4553 ,-608.5265 ,-452.453 ,-354.519 ,-297.0836 ,-247.2058 ,-220.842 ,-211.4584 ,-205.7264 ,-205.3687 ,-206.2653 ,-203.5454 ,-202.0727 
200n,10/11/21,11:14:22 AM,0,="",650E,ZR2,2000.0,0,32,3,36,-11312.86 ,-11303.98 ,-11306.91 ,-11303.76 ,-11312.45 ,-11272.75 ,-10903.51 ,-10322.68 ,-9653.742 ,-8928.821 ,-8164.437 ,-7372.648 ,-6557.714 ,-5731.089 ,-4906.513 ,-4060.746 ,-3231.315 ,-2405.401 ,-1573.587 ,-757.0166 ,-242.5587 ,-73.02194 ,7.71612 ,114.1594 ,252.6383 ,402.8533 ,574.1614 ,759.0421 ,949.2574 ,1129.933 ,1290.336 ,1403.236 ,1458.41 ,1434.786 ,1343.895 ,1179.752 ,967.3259 ,744.9609 ,537.438 ,369.8807 ,246.5311 ,114.2786 ,43.84985 ,22.98103 ,14.56195 ,8.63006 ,6.7491 ,4.55987 ,9.04706 ,37.67573 ,130.2165 ,200.4088 ,358.7429 ,629.3652 ,1046.321 ,1658.095 ,2507.802 ,3613.915 ,4988.882 ,6565.753 ,8232.569 ,9811.354 ,11102.38 ,11969.82 ,12381.33 ,12420.59 ,12253.06 ,12007.65 ,11781.18 ,11613.7 ,11446.4 ,11357.96 ,11329.49 ,11320.32 ,11313.03 ,11308.42 ,11305.9 ,11308.47 
200n,10/11/21,11:14:35 AM,0,="",650E,XR3,2000.0,0,32,3,37,27.69544 ,27.56929 ,17.29566 ,19.05572 ,22.13609 ,-26.212 ,-616.1075 ,-1213.873 ,-1742.923 ,-2246.068 ,-2723.247 ,-3169.989 ,-3584.326 ,-3957.314 ,-4304.982 ,-4618.336 ,-4917.588 ,-5184.496 ,-5424.866 ,-5637.618 ,-5632.397 ,-5587.458 ,-5527.581 ,-5488.072 ,-5356.924 ,-5229.145 ,-5047.857 ,-4830.688 ,-4549.148 ,-4199.429 ,-3784.939 ,-3317.819 ,-2808.306 ,-2283.025 ,-1776.189 ,-1305.001 ,-911.635 ,-601.1641 ,-378.5983 ,-231.3727 ,-142.624 ,-59.08391 ,-17.90557 ,-8.721 ,-5.43835 ,-3.42323 ,-2.80343 ,-3.25178 ,-1.3274 ,-37.56022 ,-221.1582 ,-376.5699 ,-613.7903 ,-991.0728 ,-1478.127 ,-2066.579 ,-2737.017 ,-3426.882 ,-4073.948 ,-4561.807 ,-4770.657 ,-4618.552 ,-4101.912 ,-3326.864 ,-2446.407 ,-1649.606 ,-1027.503 ,-611.9038 ,-356.3426 ,-210.4766 ,-97.02423 ,-47.49245 ,-33.28738 ,-31.5057 ,-27.81413 ,-26.27361 ,-26.52741 ,-24.59371 
200n,10/11/21,11:14:35 AM,0,="",650E,YR3,2000.0,0,32,3,37,208.3235 ,211.8244 ,200.2234 ,191.1495 ,213.9351 ,189.7902 ,127.3053 ,44.33652 ,-49.61925 ,-141.7937 ,-244.4094 ,-361.0206 ,-455.1405 ,-568.5877 ,-678.8274 ,-765.5443 ,-877.4027 ,-960.7824 ,-1055.127 ,-1143.136 ,-1195.111 ,-1194.772 ,-1192.573 ,-1203.605 ,-1231.737 ,-1214.747 ,-1226.628 ,-1217.737 ,-1207.742 ,-1179.457 ,-1144.26 ,-1069.151 ,-968.8137 ,-832.3932 ,-680.7279 ,-516.7547 ,-372.3341 ,-258.8177 ,-175.9917 ,-115.2927 ,-76.92098 ,-38.32106 ,-15.32674 ,-5.6231 ,-3.5901 ,-3.94716 ,-4.47217 ,-3.65664 ,-8.38336 ,-10.80662 ,-30.61622 ,-28.86071 ,-71.22337 ,-120.7892 ,-184.7684 ,-271.9235 ,-390.3949 ,-536.7587 ,-706.9016 ,-895.4468 ,-1087.401 ,-1226.014 ,-1275.54 ,-1203.248 ,-1031.816 ,-814.8177 ,-606.241 ,-458.1258 ,-357.822 ,-299.6432 ,-249.278 ,-220.9322 ,-212.2081 ,-211.92 ,-209.2582 ,-206.5653 ,-205.7337 ,-202.1906 
