ls
ls
<CR>
         TIME          Size       File name 
10 2 6 13 16948 
10 2 20 12 17010 
10 2 36 13 17010 
10 2 50 12 16948 
10 3 6 13 16948 
10 5 37 13 16948 
10 5 51 12 16948 
10 6 7 13 16948 
10 6 21 12 16948 
10 6 37 13 16948 
10 6 51 12 17010 
10 7 7 13 17010 
10 7 21 12 17010 
10 7 37 13 17010 
10 7 51 12 17010 
10 8 7 13 17010 
10 8 21 12 17010 
10 8 37 13 16948 
10 8 51 12 17010 
10 9 7 13 16948 
10 9 21 12 16948 
10 9 37 13 16948 
10 9 51 12 16948 
10 10 7 13 17010 
10 10 21 12 16948 
10 10 37 13 16948 
10 10 51 12 17010 
10 11 7 13 16948 
10 11 21 12 16948 
10 11 37 13 16948 
10 11 51 12 17010 
10 12 7 13 16948 
10 12 21 12 16948 
10 12 37 13 16948 
10 12 51 12 16948 
10 13 7 13 16948 
10 13 21 12 16948 
10 13 37 13 16948 
10 13 51 12 16948 
10 14 7 13 17010 
10 14 21 12 16948 
10 14 37 13 16948 
10 14 51 12 16948 
10 15 7 13 16948 
10 15 21 12 16948 
10 15 37 13 16948 
10 15 51 12 16948 
10 16 7 13 16948 
10 16 21 12 17010 
10 16 37 13 17010 
10 16 51 12 16948 
10 17 7 13 17010 
10 17 21 12 17010 
10 17 37 13 16948 
10 17 51 12 17010 
10 18 7 13 17010 
10 18 21 12 16948 
10 18 37 13 17010 
10 18 51 12 17010 
10 19 7 13 17010 
10 19 21 12 16948 
10 19 37 13 16948 
10 19 51 12 17010 
10 20 7 13 17010 
10 22 37 13 16948 
10 22 51 12 17010 
10 23 7 13 17010 
10 23 21 12 17010 
10 23 37 13 16948 
10 23 51 12 16948 
10 24 7 13 16948 
10 24 21 12 16948 
10 24 37 13 16948 
10 24 51 12 16948 
10 25 7 13 16948 
10 25 21 12 16948 
10 25 37 13 16948 
10 25 51 12 16948 
10 26 7 13 16948 
10 26 21 12 16948 
10 26 37 13 16948 
10 26 51 12 16948 
10 27 7 13 17010 
10 27 21 12 17010 
10 27 37 13 16948 
10 27 51 12 16948 
10 28 7 13 16948 
10 28 21 12 16948 
10 28 37 13 16948 
10 28 51 12 16948 
10 29 7 13 16948 
10 29 21 12 17010 
10 29 37 13 16948 
10 29 51 12 16948 
10 30 7 13 16948 
10 30 21 12 16948 
10 30 37 13 16948 
10 30 51 12 16948 
10 31 7 13 16948 
10 31 21 12 16948 
10 31 37 13 16948 
10 31 51 12 17010 
10 32 7 13 16948 
10 32 21 12 16948 
10 32 37 13 16948 
10 32 51 12 16948 
10 33 7 13 16948 
10 33 21 12 16948 
10 33 37 13 16948 
10 33 51 12 16948 
10 34 7 13 16948 
10 34 21 12 16948 
10 34 37 13 16948 
10 34 51 12 16948 
10 35 7 13 16948 
10 35 21 12 16948 
10 35 37 13 16948 
10 35 51 12 16948 
10 36 7 13 16948 
10 36 21 12 16948 
10 36 37 13 16948 
10 36 51 12 16948 
10 37 7 13 16948 
10 39 38 13 16948 
10 39 53 12 16948 
10 40 8 13 16948 
10 40 23 12 16948 
10 40 38 13 16948 
10 40 53 12 16948 
10 41 8 13 16948 
10 41 23 12 16948 
10 41 38 13 16948 
10 41 53 12 16948 
10 42 8 13 16948 
10 42 23 12 16948 
10 42 38 13 16948 
10 42 53 12 16948 
10 43 8 13 16948 
10 43 23 12 16948 
10 43 38 13 16948 
10 43 53 12 16948 
10 44 8 13 16948 
10 44 23 12 16948 
10 44 38 13 16948 
10 44 53 12 16948 
10 45 8 13 16948 
10 45 23 12 16948 
10 45 38 13 16948 
10 45 53 12 16948 
10 46 8 13 16948 
10 46 23 12 16948 
10 46 38 13 16948 
10 46 53 12 16948 
10 47 8 13 16948 
10 47 23 12 16948 
10 47 38 13 16948 
10 47 53 12 16948 
10 48 8 13 16948 
10 48 23 12 16948 
10 48 38 13 16948 
10 48 53 12 16948 
10 49 8 13 16948 
10 49 23 12 16948 
10 49 38 13 16948 
10 49 53 12 16948 
10 50 8 13 16948 
10 50 23 12 16948 
10 50 38 13 16948 
10 50 53 12 16948 
10 51 8 13 16948 
10 51 23 12 16948 
10 51 38 13 16948 
10 51 53 12 16948 
10 52 8 13 16948 
10 52 23 12 16948 
10 52 38 13 16948 
10 52 53 12 16948 
10 53 8 13 16948 
10 53 23 12 16948 
10 53 38 13 16948 
10 53 53 12 16948 
10 54 8 13 16948 
10 56 38 13 16948 
10 56 53 12 16948 
10 57 8 13 16948 
10 57 23 12 16948 
10 57 38 13 16948 
10 57 53 12 16948 
10 58 8 13 16948 
10 58 23 12 16948 
10 58 38 13 16948 
10 58 53 12 16948 
10 59 8 13 16948 
10 59 23 12 16948 
10 59 38 13 16948 
10 59 53 12 16948 
11 0 8 13 16948 
11 0 23 12 16948 
11 0 38 13 16948 
11 0 53 12 16948 
11 1 8 13 16948 
11 1 23 12 16948 
11 1 38 13 16948 
11 1 53 12 16948 
11 2 8 13 16948 
11 2 23 12 16948 
11 2 38 13 16948 
11 2 53 12 16948 
11 3 8 13 16948 
11 3 23 12 16948 
11 3 38 13 16948 
11 3 53 12 16948 
11 4 8 13 16948 
11 4 23 12 16948 
11 4 38 13 16948 
11 4 53 12 16948 
11 5 8 13 16948 
11 5 23 12 16948 
11 5 38 13 16948 
11 5 53 12 16948 
11 6 8 13 16948 
11 6 23 12 16948 
11 6 38 13 16948 
11 6 53 12 16948 
11 7 8 13 16948 
11 7 23 12 16948 
11 7 38 13 16948 
11 7 53 12 16948 
11 8 8 13 16948 
11 8 23 12 16948 
11 8 38 13 16948 
11 8 53 12 16948 
11 9 8 13 16948 
11 9 23 12 16948 
11 9 38 13 16948 
11 9 53 12 16948 
11 10 8 13 16948 
11 10 23 12 16948 
11 10 38 13 16948 
11 10 53 12 16948 
11 11 8 13 16948 
11 13 38 13 16948 
11 13 53 12 16948 
11 14 8 13 16948 
11 14 23 12 16948 
11 14 38 13 16948 
11 14 53 12 16948 
11 15 8 13 16948 
11 15 23 12 16948 
11 15 38 13 16948 
11 15 53 12 16948 
11 16 8 13 16948 
11 16 23 12 16948 
11 16 38 13 16948 
11 16 53 12 16948 
11 17 8 13 16948 
11 17 23 12 16948 
11 17 38 13 16948 
11 17 53 12 16948 
11 18 8 13 16948 
11 18 23 12 16948 
11 18 38 13 16948 
11 18 53 12 16948 
11 19 8 13 16948 
11 19 23 12 16948 
11 19 38 13 16948 
11 19 53 12 16948 
11 20 8 13 16948 
11 20 23 12 16948 
11 20 38 13 16948 
11 20 53 12 16948 
11 21 8 13 16948 
11 21 23 12 16948 
11 21 38 13 16948 
11 21 53 12 16948 
11 22 8 13 16948 
11 22 23 12 17010 
11 22 38 13 16948 
11 22 53 12 16948 
11 23 8 13 16948 
