ls

ls
<CR>
         TIME          Size       File name 
11 57 9 13 16975 
11 57 23 12 16975 
11 57 39 13 16975 
11 57 53 12 16975 
11 58 9 13 16975 
11 58 23 12 16975 
11 58 39 13 16975 
11 58 53 12 16975 
11 59 9 13 16975 
11 59 23 12 16975 
11 59 39 13 16975 
11 59 53 12 16975 
12 0 9 13 16975 
12 0 23 12 16975 
12 0 39 13 16975 
12 0 53 12 16975 
12 1 9 13 16975 
12 1 23 12 16975 
12 1 39 13 16975 
12 1 53 12 16975 
12 2 9 13 16975 
12 2 23 12 16975 
12 2 39 13 16975 
12 2 53 12 16975 
12 3 9 13 16975 
12 3 23 12 16975 
12 3 39 13 16975 
12 3 53 12 16975 
12 4 9 13 16975 
12 4 23 12 16975 
12 4 39 13 16975 
12 4 53 12 16975 
12 5 9 13 16975 
12 5 23 12 16975 
12 5 39 13 16975 
12 5 53 12 16975 
12 6 9 13 16975 
12 6 23 12 16975 
12 6 39 13 16975 
12 6 53 12 16975 
12 7 9 13 16975 
12 7 23 12 16975 
12 7 39 13 16975 
12 7 53 12 16975 
12 8 9 13 16975 
12 10 39 13 16975 
12 10 53 12 16975 
12 11 9 13 16975 
12 11 23 12 16975 
12 11 39 13 16975 
12 11 53 12 16975 
12 12 9 13 16975 
12 12 23 12 16975 
12 12 39 13 16975 
12 12 53 12 16975 
12 13 9 13 16975 
12 13 23 12 16975 
12 13 39 13 16975 
12 13 53 12 16975 
12 14 9 13 16975 
12 14 23 12 16975 
12 14 39 13 16975 
12 14 53 12 16975 
12 15 9 13 16975 
12 15 23 12 16975 
12 15 39 13 16975 
12 15 53 12 16975 
12 16 9 13 16975 
12 16 23 12 16975 
12 16 39 13 16975 
12 16 53 12 16975 
12 17 9 13 16975 
12 17 23 12 16975 
12 17 39 13 16975 
12 17 53 12 16975 
12 18 9 13 16975 
12 18 23 12 16975 
12 18 39 13 16975 
12 18 53 12 16975 
12 19 9 13 16975 
12 19 23 12 16975 
12 19 39 13 16975 
12 19 53 12 16975 
12 20 9 13 16975 
12 20 23 12 16975 
12 20 39 13 16975 
12 20 53 12 16975 
12 21 9 13 16975 
12 21 23 12 16975 
12 21 39 13 16975 
