800n,10/26/21,10:09:57 AM,0,="",1050E,YR4,1980.0,0,32,3,4,-1331.448 ,-1332.897 ,-1333.797 ,-1333.704 ,-1323.634 ,-1317.925 ,-1108.397 ,-995.472 ,-890.6407 ,-787.6627 ,-681.3713 ,-575.6792 ,-481.3069 ,-383.0802 ,-283.8701 ,-192.9161 ,-97.39079 ,-7.95019 ,82.49964 ,170.4229 ,166.6276 ,153.8208 ,123.4224 ,121.2405 ,123.1767 ,109.4128 ,95.93073 ,106.0171 ,93.90899 ,92.48576 ,87.44596 ,73.11259 ,65.28186 ,55.96029 ,42.96224 ,33.66456 ,25.03953 ,13.31684 ,5.93654 ,0.02488 ,-3.98175 ,-7.29653 ,-5.52288 ,-4.35002 ,-1.18116 ,-0.80983 ,-1.45938 ,-2.24796 ,-1.14761 ,-0.30068 ,-0.82926 ,0.45274 ,-0.22873 ,-7.33107 ,56.89054 ,90.49847 ,190.9051 ,315.0233 ,421.2099 ,510.5557 ,619.2085 ,736.1956 ,860.5046 ,993.3361 ,1120.793 ,1224.799 ,1307.612 ,1350.984 ,1367.969 ,1366.742 ,1358.904 ,1347.99 ,1341.286 ,1334.474 ,1329.489 ,1329.617 ,1331.64 ,1333.533 ,1334.524 ,1334.424 ,1334.841 ,1335.241 ,1335.907 ,1336.219 ,1335.025 ,1334.081 
800n,10/26/21,10:09:57 AM,0,="",1050E,ZR4,1980.0,0,32,3,4,25038.41 ,25032.31 ,25029.47 ,25035.54 ,25032.28 ,25024.45 ,24168.73 ,22602.26 ,21065.52 ,19461.33 ,17835.42 ,16182.88 ,14532.96 ,12893.58 ,11258.91 ,9639.964 ,8040.818 ,6459.25 ,4887.703 ,3337.07 ,2369.406 ,2121.086 ,2054.17 ,1939.306 ,1785.263 ,1655.308 ,1506.259 ,1360.389 ,1218.486 ,1081.795 ,944.008 ,819.6474 ,702.4928 ,591.7053 ,492.9785 ,405.038 ,330.8866 ,264.0278 ,211.3128 ,165.9502 ,127.5848 ,67.21473 ,31.22096 ,18.14254 ,13.28061 ,9.26216 ,6.85055 ,4.37009 ,4.18237 ,3.62518 ,1.89522 ,1.60278 ,0.66612 ,9.94229 ,-40.73381 ,-150.5302 ,-503.9796 ,-1182.146 ,-2186.605 ,-3584.071 ,-5421.702 ,-7671.318 ,-10311.05 ,-13195.4 ,-16134.4 ,-18867.15 ,-21132.09 ,-22783.64 ,-23812.32 ,-24365.08 ,-24632.6 ,-24774.91 ,-24857.61 ,-24912.32 ,-24982.37 ,-25017.96 ,-25028.74 ,-25032.77 ,-25034.21 ,-25035.92 ,-25036.1 ,-25035.39 ,-25034.94 ,-25035.08 ,-25033.62 ,-25034.2 
800n,10/26/21,10:10:21 AM,0,="",1050E,XR5,1980.0,0,32,3,5,-507.5012 ,-528.5566 ,-526.7226 ,-549.1358 ,-535.0497 ,-545.2301 ,-787.6566 ,-904.4573 ,-883.9019 ,-901.881 ,-853.3551 ,-816.4373 ,-778.8051 ,-739.9165 ,-685.663 ,-638.7117 ,-595.006 ,-570.1568 ,-510.1682 ,-457.5962 ,-353.3617 ,-303.9178 ,-247.1336 ,-227.6939 ,-108.4804 ,-105.4155 ,-62.87974 ,14.85917 ,-2.45509 ,14.79894 ,9.25172 ,29.496 ,18.17781 ,21.79552 ,20.81781 ,17.60403 ,13.13064 ,9.55101 ,4.0777 ,0.93619 ,7.07208 ,-5.63274 ,-5.73684 ,-5.09438 ,-6.32686 ,-3.9585 ,-4.51769 ,-2.429 ,-2.04858 ,-0.8505 ,-0.04852 ,-1.21073 ,-0.22542 ,7.33715 ,6.50018 ,-31.50791 ,-219.3766 ,-335.5828 ,-500.4534 ,-547.1879 ,-533.1316 ,-455.1138 ,-295.7698 ,-119.3512 ,59.86415 ,244.8024 ,378.8533 ,485.1063 ,525.6678 ,555.7119 ,558.1682 ,555.9132 ,557.1542 ,552.6693 ,543.3448 ,540.8906 ,540.4648 ,540.3665 ,540.0063 ,541.6906 ,541.3641 ,543.5084 ,544.8826 ,543.6409 ,544.7203 ,541.4164 
800n,10/26/21,10:10:21 AM,0,="",1050E,YR5,1980.0,0,32,3,5,-1328.145 ,-1333.828 ,-1331.283 ,-1335.633 ,-1335.14 ,-1322.673 ,-1108.227 ,-993.6369 ,-899.8828 ,-786.8196 ,-682.1135 ,-577.7569 ,-485.0434 ,-381.0369 ,-285.6854 ,-194.9609 ,-97.9562 ,-4.6322 ,85.91389 ,167.6951 ,160.3848 ,156.8454 ,124.6156 ,121.5073 ,126.2431 ,108.051 ,93.28679 ,94.83446 ,95.52813 ,84.10974 ,76.5274 ,72.09714 ,66.12233 ,49.00971 ,39.88593 ,27.03853 ,23.5912 ,9.46068 ,3.70898 ,-2.21424 ,-4.46162 ,-6.46889 ,-6.64663 ,-3.3972 ,-2.54631 ,-2.5291 ,-1.87592 ,0.16832 ,-0.8713 ,-0.46913 ,-1.62423 ,-0.36696 ,-1.57293 ,-0.45902 ,38.04862 ,79.9781 ,195.6743 ,293.1378 ,416.6998 ,513.584 ,613.5488 ,732.9084 ,860.4685 ,990.7122 ,1114.29 ,1223.376 ,1306.547 ,1348.991 ,1369.94 ,1366.89 ,1358.148 ,1348.204 ,1340.717 ,1336.74 ,1329.215 ,1329.901 ,1332.274 ,1333.129 ,1334.47 ,1334.714 ,1335.067 ,1335.735 ,1334.405 ,1335.763 ,1336.317 ,1337.077 
800n,10/26/21,10:10:21 AM,0,="",1050E,ZR5,1980.0,0,32,3,5,25029.19 ,25024.5 ,25029.53 ,25032.95 ,25031.41 ,25018.06 ,24161.8 ,22605.47 ,21065.21 ,19462.71 ,17824.48 ,16187.61 ,14539.47 ,12891.72 ,11259.8 ,9645.916 ,8042.197 ,6460.127 ,4882.609 ,3340.203 ,2370.501 ,2151.384 ,2050.223 ,1940.498 ,1793.049 ,1644.424 ,1513.209 ,1358.52 ,1217.201 ,1082.449 ,947.3081 ,814.6646 ,695.4468 ,589.2948 ,490.6518 ,407.7494 ,331.109 ,266.9415 ,211.8773 ,165.1724 ,128.1052 ,68.85948 ,31.15037 ,20.58255 ,13.05018 ,10.52935 ,6.12698 ,6.22494 ,4.49234 ,4.51193 ,1.80212 ,2.42919 ,1.70403 ,-0.68802 ,-26.10206 ,-138.8192 ,-493.0328 ,-1178.974 ,-2185.319 ,-3587.425 ,-5418.654 ,-7670.873 ,-10310.29 ,-13201.04 ,-16142.04 ,-18870.36 ,-21133.41 ,-22779.07 ,-23809.24 ,-24360.85 ,-24631.69 ,-24770.56 ,-24854.47 ,-24909.46 ,-24978.75 ,-25013.62 ,-25023.5 ,-25028.98 ,-25029.72 ,-25030.51 ,-25029.73 ,-25029.89 ,-25029.76 ,-25028.9 ,-25027.44 ,-25027.75 
800n,10/26/21,10:11:02 AM,0,="",1050E,XR6,1980.0,0,32,3,6,-527.8149 ,-543.8369 ,-532.9234 ,-552.1954 ,-539.7878 ,-540.4657 ,-822.6618 ,-914.316 ,-908.7814 ,-889.1421 ,-846.9091 ,-804.5703 ,-787.6571 ,-734.2411 ,-682.7726 ,-657.5901 ,-595.8733 ,-568.5629 ,-511.1242 ,-460.9674 ,-370.8844 ,-229.7458 ,-238.5208 ,-220.5486 ,-159.9891 ,-53.75039 ,-47.23037 ,-35.88189 ,2.55135 ,2.54301 ,28.42392 ,22.02959 ,16.86315 ,22.1298 ,19.56275 ,26.14271 ,17.14895 ,16.87338 ,8.42636 ,1.81702 ,2.68509 ,-4.13382 ,-5.10387 ,-5.89537 ,-5.35321 ,-4.85288 ,-3.05929 ,-3.08679 ,-4.07031 ,-1.46728 ,-3.21843 ,-1.02906 ,-1.62859 ,-11.20382 ,-11.54125 ,-61.47309 ,-215.44 ,-381.383 ,-471.2223 ,-554.4162 ,-521.1788 ,-460.8447 ,-314.6133 ,-121.7259 ,68.32684 ,244.9344 ,380.5779 ,480.8743 ,532.1644 ,557.1316 ,558.777 ,560.8242 ,551.0222 ,549.1466 ,539.4777 ,537.0482 ,537.5 ,542.1707 ,542.2615 ,543.5734 ,541.3438 ,545.1445 ,544.1069 ,543.7138 ,546.4571 ,546.8504 
800n,10/26/21,10:11:02 AM,0,="",1050E,YR6,1980.0,0,32,3,6,-1335.491 ,-1331.745 ,-1328.813 ,-1331.945 ,-1331.588 ,-1322.482 ,-1105.021 ,-987.191 ,-891.5374 ,-780.8327 ,-686.6667 ,-576.66 ,-485.7456 ,-379.3954 ,-279.5829 ,-189.9432 ,-91.36837 ,1.02949 ,95.82477 ,177.8907 ,173.2889 ,155.7156 ,149.4612 ,138.7736 ,121.4807 ,109.0014 ,107.0978 ,103.0088 ,94.41141 ,85.52738 ,86.75838 ,76.42077 ,64.51889 ,56.22839 ,44.65231 ,36.01426 ,25.53802 ,17.90129 ,8.05088 ,3.2144 ,-0.33424 ,-4.28065 ,-2.02014 ,-2.54675 ,-1.91435 ,-2.09724 ,-2.08355 ,-2.28144 ,-1.14592 ,-0.38346 ,-0.35966 ,-0.76025 ,0.65857 ,-0.53501 ,38.76298 ,93.46991 ,185.6192 ,320.7332 ,411.1217 ,504.2821 ,625.5066 ,731.5806 ,861.433 ,990.856 ,1118.93 ,1227.429 ,1307.254 ,1351.099 ,1371.619 ,1368.721 ,1361.552 ,1349.144 ,1342.169 ,1334.32 ,1330.444 ,1332.439 ,1331.308 ,1330.684 ,1332.134 ,1333.682 ,1333.275 ,1332.826 ,1332.842 ,1332.837 ,1333.194 ,1331.977 
800n,10/26/21,10:11:02 AM,0,="",1050E,ZR6,1980.0,0,32,3,6,25036.03 ,25032.69 ,25033.72 ,25035.76 ,25030.54 ,25021.35 ,24166.88 ,22608.34 ,21059.28 ,19465.89 ,17828.47 ,16179.82 ,14532.74 ,12887.6 ,11258.93 ,9645.171 ,8044.416 ,6461.826 ,4884.453 ,3340.098 ,2377.799 ,2144.878 ,2065.731 ,1941.52 ,1793.862 ,1653.581 ,1507.964 ,1366.703 ,1221.411 ,1077.279 ,948.1183 ,819.4203 ,701.7204 ,594.4189 ,492.869 ,404.8714 ,329.8416 ,267.2492 ,211.1794 ,167.1883 ,129.3672 ,69.05426 ,33.14234 ,21.02993 ,14.3722 ,9.84836 ,7.45496 ,6.46046 ,6.25448 ,5.53469 ,3.81347 ,3.06181 ,3.22188 ,5.59837 ,-42.59824 ,-142.6899 ,-494.855 ,-1169.91 ,-2183.546 ,-3592.71 ,-5416.676 ,-7666.973 ,-10309.78 ,-13197.01 ,-16133.71 ,-18869.34 ,-21135.04 ,-22782.55 ,-23809.03 ,-24359.06 ,-24630.58 ,-24772.4 ,-24855.68 ,-24908.37 ,-24977.93 ,-25013.13 ,-25025.6 ,-25032.02 ,-25031.89 ,-25032.36 ,-25031.82 ,-25033.18 ,-25032.82 ,-25033.41 ,-25033.54 ,-25033.34 
800n,10/26/21,10:11:26 AM,0,="",1050E,XR7,1980.0,0,32,3,7,-520.1008 ,-566.1295 ,-546.634 ,-515.8841 ,-531.4967 ,-544.3273 ,-819.8566 ,-910.4381 ,-877.5365 ,-866.9507 ,-861.7263 ,-849.8603 ,-780.7349 ,-720.4413 ,-673.3669 ,-630.6222 ,-629.3465 ,-566.125 ,-540.1055 ,-483.1638 ,-355.2931 ,-362.0597 ,-284.2298 ,-194.8366 ,-179.2313 ,-107.063 ,-65.29279 ,-21.35485 ,-7.03764 ,-0.27739 ,31.24469 ,26.10279 ,14.61504 ,26.10775 ,16.90609 ,23.71439 ,23.21743 ,12.50714 ,5.49724 ,3.77315 ,3.51174 ,-5.29501 ,-6.68529 ,-4.09489 ,-5.17474 ,-3.58153 ,-4.88966 ,-5.23926 ,-4.83252 ,-3.29153 ,-1.9195 ,-1.23913 ,0.76501 ,1.11055 ,0.36985 ,-80.5278 ,-177.9149 ,-329.8337 ,-507.0731 ,-535.6655 ,-528.9468 ,-449.2406 ,-320.1417 ,-150.5325 ,73.30656 ,258.3775 ,385.1726 ,479.4101 ,526.5182 ,549.4007 ,558.4062 ,549.297 ,554.3411 ,545.9172 ,539.4088 ,538.2041 ,536.5545 ,536.5694 ,539.1526 ,542.8004 ,543.9035 ,545.9166 ,545.3356 ,545.2407 ,546.737 ,551.4186 
800n,10/26/21,10:11:26 AM,0,="",1050E,YR7,1980.0,0,32,3,7,-1340.918 ,-1333.14 ,-1337.638 ,-1337.028 ,-1343.003 ,-1322.493 ,-1107.003 ,-995.132 ,-896.1073 ,-791.5035 ,-679.0706 ,-588.5169 ,-491.0567 ,-385.6848 ,-282.7605 ,-181.8886 ,-88.68723 ,-5.83547 ,82.24126 ,168.8188 ,162.1601 ,151.4092 ,133.421 ,124.3293 ,120.798 ,102.0433 ,101.0767 ,94.45166 ,93.99006 ,91.55513 ,79.45023 ,76.39562 ,63.6309 ,57.17664 ,46.037 ,34.10906 ,20.77336 ,13.0514 ,1.82448 ,-2.09161 ,-4.35644 ,-8.01753 ,-7.07929 ,-5.22102 ,-3.72048 ,-1.75677 ,-0.86411 ,-0.16887 ,0.3977 ,-0.05353 ,0.91756 ,1.23959 ,0.70024 ,1.04064 ,39.95358 ,85.47007 ,189.0728 ,305.1945 ,421.8179 ,511.0609 ,619.2406 ,730.5166 ,857.6098 ,997.0324 ,1121.831 ,1227.879 ,1307.685 ,1349.997 ,1367.728 ,1369.994 ,1359.384 ,1349.384 ,1341.757 ,1334.988 ,1329.907 ,1330.631 ,1333.643 ,1334.902 ,1337.153 ,1336.142 ,1335.345 ,1336.306 ,1335.771 ,1335.814 ,1336.966 ,1336.595 
