ls

ls
<CR>
         TIME          Size       File name 
8 48 5 25 16069 
8 48 20 25 16069 
8 48 35 25 16069 
8 48 50 25 16069 
8 49 5 25 16069 
8 49 20 25 16069 
8 49 35 25 16069 
8 49 50 25 16069 
8 50 5 25 16069 
8 50 20 25 16069 
8 50 35 25 16069 
8 50 50 25 16069 
8 51 5 25 16069 
8 51 20 25 16069 
8 51 35 25 16069 
8 51 50 25 16069 
8 52 5 25 16069 
8 52 20 25 16069 
8 52 35 25 16069 
8 52 50 25 16069 
8 53 5 25 16069 
8 53 20 25 16069 
8 53 35 25 16069 
8 53 50 25 16069 
8 54 5 25 16069 
8 54 20 25 16069 
8 54 35 25 16069 
8 54 50 25 16069 
8 55 5 25 16069 
8 55 20 25 16069 
8 55 35 25 16130 
8 55 50 25 16069 
8 56 5 25 16069 
8 56 20 25 16069 
8 56 35 25 16069 
8 56 50 25 16069 
8 57 5 25 16069 
8 57 20 25 16069 
8 57 35 25 16069 
8 57 50 25 16069 
8 59 20 25 16069 
8 59 35 25 16069 
8 59 50 25 16130 
9 0 5 25 16069 
9 0 20 25 16069 
9 0 35 25 16069 
9 0 50 25 16069 
9 1 5 25 16069 
9 1 20 25 16069 
9 1 35 25 16069 
9 1 50 25 16130 
9 2 5 25 16069 
9 2 20 25 16069 
9 2 35 25 16069 
9 2 50 25 16069 
9 3 5 25 16069 
9 3 20 25 16069 
9 3 35 25 16130 
9 3 50 25 16069 
9 4 5 25 16069 
9 4 20 25 16069 
9 4 35 25 16069 
9 4 50 25 16069 
9 5 5 25 16130 
9 5 20 25 16130 
9 5 35 25 16130 
9 5 50 25 16130 
9 6 5 25 16069 
9 6 20 25 16069 
9 6 35 25 16069 
9 6 50 25 16130 
9 7 5 25 16130 
9 7 20 25 16130 
9 7 35 25 16130 
9 7 50 25 16069 
9 8 5 25 16130 
9 8 20 25 16069 
9 8 35 25 16069 
9 8 50 25 16069 
9 9 5 25 16130 
9 9 20 25 16130 
9 9 35 25 16130 
9 9 50 25 16130 
9 10 5 25 16130 
9 10 20 25 16130 
9 10 35 25 16130 
9 10 50 25 16130 
9 11 5 25 16130 
9 11 20 25 16130 
9 11 35 25 16069 
9 11 50 25 16069 
9 12 5 25 16069 
9 12 20 25 16069 
9 12 35 25 16069 
9 12 50 25 16130 
9 13 5 25 16069 
9 13 20 25 16069 
9 13 35 25 16069 
9 13 50 25 16069 
9 15 20 25 16069 
9 15 35 25 16130 
9 15 50 25 16069 
9 16 5 25 16069 
9 16 20 25 16130 
9 16 35 25 16130 
9 16 50 25 16130 
9 17 5 25 16069 
9 17 20 25 16130 
9 17 35 25 16130 
9 17 50 25 16130 
9 18 5 25 16130 
9 18 20 25 16069 
9 18 35 25 16130 
9 18 50 25 16130 
9 19 5 25 16130 
9 19 20 25 16130 
9 19 35 25 16130 
9 19 50 25 16130 
9 20 5 25 16130 
9 20 20 25 16130 
9 20 35 25 16130 
9 20 50 25 16130 
9 21 5 25 16130 
9 21 20 25 16130 
9 21 35 25 16130 
9 21 50 25 16130 
9 22 5 25 16130 
9 22 20 25 16130 
9 22 35 25 16130 
9 22 50 25 16130 
9 23 5 25 16130 
9 23 20 25 16130 
9 23 35 25 16130 
9 23 50 25 16130 
9 24 5 25 16130 
9 24 20 25 16130 
9 24 35 25 16130 
9 24 50 25 16130 
9 25 5 25 16130 
9 25 20 25 16130 
9 25 35 25 16130 
9 25 50 25 16130 
9 26 5 25 16130 
9 26 20 25 16130 
9 26 35 25 16130 
9 26 50 25 16130 
9 27 5 25 16130 
9 27 20 25 16130 
9 27 35 25 16130 
9 27 50 25 16130 
9 28 5 25 16130 
9 28 20 25 16130 
9 28 35 25 16130 
9 28 50 25 16130 
9 29 5 25 16130 
9 29 20 25 16130 
9 29 35 25 16130 
9 29 50 25 16130 
9 31 20 25 16130 
9 31 35 25 16130 
9 31 50 25 16130 
9 32 5 25 16130 
9 32 20 25 16130 
9 32 35 25 16130 
9 32 50 25 16130 
9 33 5 25 16130 
9 33 20 25 16130 
9 33 35 25 16130 
9 33 50 25 16130 
9 34 5 25 16130 
9 34 20 25 16130 
9 34 35 25 16130 
9 34 50 25 16130 
9 35 5 25 16130 
9 35 20 25 16130 
9 35 35 25 16130 
9 35 50 25 16130 
9 36 5 25 16130 
9 36 20 25 16130 
9 36 35 25 16130 
9 36 50 25 16130 
9 37 5 25 16130 
9 37 20 25 16130 
9 37 35 25 16130 
9 37 50 25 16130 
9 38 5 25 16130 
9 38 20 25 16130 
9 38 35 25 16130 
9 38 50 25 16130 
9 39 5 25 16130 
9 39 20 25 16130 
9 39 35 25 16130 
9 39 50 25 16130 
9 40 5 25 16130 
9 40 20 25 16130 
9 40 35 25 16130 
9 40 50 25 16130 
9 41 5 25 16130 
9 41 20 25 16130 
9 41 35 25 16130 
9 41 50 25 16130 
9 42 5 25 16130 
9 42 20 25 16130 
9 42 35 25 16130 
9 42 50 25 16130 
9 43 5 25 16130 
9 43 20 25 16130 
9 43 35 25 16130 
9 43 50 25 16130 
9 44 5 25 16130 
9 44 20 25 16130 
9 44 35 25 16130 
9 44 50 25 16130 
9 45 5 25 16130 
9 45 20 25 16130 
9 45 35 25 16130 
9 45 50 25 16130 
9 47 20 25 16130 
9 47 35 25 16130 
9 47 50 25 16130 
9 48 5 25 16130 
9 48 20 25 16130 
9 48 35 25 16130 
9 48 50 25 16130 
9 49 5 25 16130 
9 49 20 25 16130 
9 49 35 25 16130 
9 49 50 25 16130 
9 50 5 25 16130 
9 50 20 25 16130 
9 50 35 25 16130 
9 50 50 25 16130 
9 51 5 25 16130 
9 51 20 25 16130 
9 51 35 25 16130 
9 51 50 25 16130 
9 52 5 25 16130 
9 52 20 25 16130 
9 52 35 25 16130 
9 52 50 25 16130 
9 53 5 25 16130 
9 53 20 25 16130 
9 53 35 25 16130 
9 53 50 25 16130 
9 54 5 25 16130 
9 54 20 25 16130 
9 54 35 25 16130 
9 54 50 25 16130 
9 55 5 25 16130 
9 55 20 25 16130 
9 55 35 25 16130 
9 55 50 25 16130 
9 56 5 25 16130 
9 56 20 25 16130 
9 56 35 25 16130 
9 56 50 25 16130 
9 57 5 25 16130 
9 57 20 25 16130 
9 57 35 25 16130 
9 57 50 25 16130 
9 58 5 25 16130 
9 58 20 25 16130 
9 58 35 25 16130 
