ls
ls
<CR>
         TIME          Size       File name 
6 58 26 12 9018 
6 58 41 13 9018 
6 58 56 12 9018 
6 59 11 13 9018 
6 59 26 12 9018 
6 59 41 13 9018 
6 59 56 12 9018 
7 0 11 13 9018 
7 0 26 12 9018 
7 0 41 13 9018 
7 0 56 12 9018 
7 1 11 13 9018 
7 1 26 12 9018 
7 1 41 13 9018 
7 1 56 12 9018 
7 2 11 13 9018 
7 4 41 13 9018 
7 4 56 12 9018 
7 5 11 13 9018 
7 5 25 12 9018 
7 5 41 13 9018 
7 5 56 12 9018 
7 6 11 13 9018 
7 6 26 12 9018 
7 6 41 13 9018 
7 6 56 12 9018 
7 7 11 13 9018 
7 7 26 12 9018 
7 7 41 13 9018 
7 7 56 12 9018 
7 8 11 13 9018 
7 8 26 12 9018 
7 8 41 13 9018 
7 8 56 12 9018 
7 9 11 13 9018 
7 9 26 12 9018 
7 9 41 13 9018 
7 9 56 12 9018 
7 10 11 13 9018 
7 10 26 12 9018 
7 10 41 13 9018 
7 10 56 12 9018 
7 11 11 13 9018 
7 11 26 12 9018 
7 11 41 13 9018 
7 11 56 12 9018 
7 12 11 13 9018 
7 12 26 12 9018 
7 12 41 13 9018 
7 12 56 12 9018 
7 13 11 13 9018 
7 13 26 12 9018 
7 13 41 13 9018 
7 13 56 12 9018 
7 14 11 13 9018 
7 14 26 12 9018 
7 14 41 13 9018 
7 14 56 12 9018 
7 15 11 13 9018 
7 15 26 12 9018 
7 15 41 13 9018 
7 15 56 12 9018 
7 16 11 13 9018 
7 16 26 12 9018 
7 16 41 13 9018 
7 16 56 12 9018 
7 17 11 13 9018 
7 17 26 12 9018 
7 17 41 13 9018 
7 17 56 12 9018 
7 18 11 13 9018 
7 18 26 12 9018 
7 18 41 13 9018 
7 18 56 12 9018 
7 19 11 13 9018 
7 21 41 13 9018 
7 21 56 12 9018 
7 22 11 13 9018 
7 22 26 12 9018 
7 22 41 13 9018 
7 22 56 12 9018 
7 23 11 13 9018 
7 23 26 12 9018 
7 23 41 13 9018 
7 23 56 12 9018 
7 24 11 13 9018 
7 24 26 12 9018 
7 24 41 13 9018 
7 24 56 12 9018 
7 25 11 13 8958 
7 25 26 12 9018 
7 25 41 13 9018 
7 25 56 12 9018 
7 26 11 13 9018 
7 26 26 12 9018 
7 26 41 13 9018 
7 26 56 12 9018 
7 27 11 13 9018 
7 27 26 12 9018 
7 27 41 13 9018 
7 27 56 12 9018 
7 28 11 13 9018 
7 28 26 12 9018 
7 28 41 13 9018 
7 28 56 12 9018 
7 29 11 13 9018 
7 29 26 12 9018 
7 29 41 13 9018 
7 29 56 12 9018 
7 30 11 13 9018 
7 30 26 12 9018 
7 30 41 13 9018 
7 30 56 12 9018 
7 31 11 13 9018 
7 31 26 12 9018 
7 31 41 13 9018 
7 31 56 12 9018 
7 32 11 13 9018 
7 32 26 12 9018 
7 32 41 13 9018 
7 32 56 12 9018 
7 33 11 13 9018 
7 33 26 12 9018 
7 33 41 13 9018 
7 33 56 12 9018 
7 34 11 13 9018 
7 34 26 12 9018 
7 34 41 13 9018 
7 34 56 12 9018 
7 35 11 13 9018 
7 35 26 12 9018 
7 35 41 13 9018 
7 35 56 12 9018 
7 36 11 13 9018 
7 38 41 13 9018 
7 38 56 12 9018 
7 39 11 13 9018 
7 39 26 12 9018 
7 39 41 13 9018 
7 39 56 12 9018 
7 40 11 13 9018 
7 40 26 12 9018 
7 40 41 13 9018 
7 40 56 12 9018 
7 41 11 13 9018 
7 41 26 12 9018 
7 41 41 13 9018 
7 41 56 12 9018 
7 42 11 13 9018 
7 42 26 12 9018 
7 42 41 13 9018 
7 42 56 12 9018 
7 43 11 13 9018 
7 43 26 12 9018 
7 43 41 13 9018 
7 43 56 12 9018 
7 44 11 13 9018 
7 44 26 12 9018 
7 44 41 13 9018 
7 44 56 12 9018 
7 45 11 13 9018 
7 45 26 12 9018 
7 45 41 13 9018 
7 45 56 12 9018 
7 46 11 13 9018 
7 46 26 12 9018 
7 46 41 13 9018 
7 46 56 12 9018 
7 47 11 13 9018 
7 47 26 12 9018 
7 47 41 13 9018 
7 47 56 12 9018 
7 48 11 13 9018 
7 48 26 12 9018 
7 48 41 13 9018 
7 48 56 12 9018 
7 49 11 13 9018 
7 49 26 12 9018 
7 49 41 13 9018 
7 49 56 12 9018 
7 50 11 13 9018 
7 50 26 12 9018 
7 50 41 13 9018 
7 50 56 12 9018 
7 51 11 13 9018 
7 51 26 12 9018 
7 51 41 13 9018 
7 51 56 12 9018 
7 52 11 13 9018 
7 52 26 12 9018 
7 52 41 13 9018 
7 52 56 12 9018 
7 53 11 13 9018 
7 55 41 13 9018 
7 55 56 12 9018 
7 56 11 13 9018 
7 56 26 12 9018 
7 56 41 13 9018 
7 56 56 12 9018 
7 57 11 13 9018 
7 57 26 12 9018 
7 57 41 13 9018 
7 57 56 12 9018 
7 58 11 13 9018 
7 58 26 12 9018 
7 58 41 13 9018 
7 58 56 12 9018 
7 59 11 13 9018 
7 59 26 12 9018 
7 59 41 13 9018 
7 59 56 12 9018 
8 0 11 13 9018 
8 0 26 12 9018 
8 0 41 13 9018 
8 0 56 12 9018 
8 1 11 13 9018 
8 1 26 12 9018 
8 1 41 13 9018 
8 1 56 12 9018 
8 2 11 13 9018 
8 2 26 12 9018 
8 2 41 13 9018 
8 2 56 12 9018 
8 3 11 13 9018 
8 3 26 12 9018 
8 3 41 13 9018 
8 3 56 12 9018 
8 4 11 13 9018 
8 4 26 12 9018 
8 4 41 13 9018 
8 4 56 12 9018 
8 5 11 13 9018 
8 5 26 12 9018 
8 5 41 13 9018 
8 5 56 12 9018 
8 6 11 13 9018 
8 6 26 12 9018 
8 6 41 13 9018 
8 6 56 12 9018 
8 7 11 13 9018 
8 7 26 12 9018 
8 7 41 13 9018 
8 7 56 12 9018 
8 8 11 13 9018 
8 8 26 12 9018 
8 8 41 13 9018 
8 8 56 12 9018 
8 9 11 13 9018 
8 9 26 12 9018 
8 9 41 13 9018 
8 9 56 12 9018 
8 10 11 13 9018 
8 12 43 13 9018 
8 12 57 12 9018 
8 13 13 13 9018 
8 13 27 12 9018 
8 13 43 13 9018 
8 13 57 12 9018 
8 14 13 13 9018 
8 14 27 12 9018 
8 14 43 13 9018 
8 14 57 12 9018 
8 15 13 13 9018 
8 15 27 12 9018 
8 15 43 13 9018 
8 15 57 12 9018 
8 16 13 13 9018 
8 16 27 12 9018 
8 16 43 13 9018 
8 16 57 12 9018 
8 17 13 13 9018 
8 17 27 12 9018 
8 17 43 13 9018 
8 17 57 12 9018 
8 18 13 13 9018 
8 18 27 12 9018 
8 18 43 13 9018 
8 18 57 12 9018 
8 19 13 13 9018 
8 19 27 12 9018 
8 19 43 13 9018 
8 19 57 12 9018 
8 20 13 13 9018 
8 20 27 12 9018 
8 20 43 13 9018 
8 20 57 12 9018 
8 21 13 13 8958 
8 21 27 12 9018 
8 21 43 13 9018 
8 21 57 12 9018 
8 22 13 13 9018 
8 22 27 12 9018 
8 22 43 13 9018 
8 22 57 12 9018 
8 23 13 13 9018 
8 23 27 12 9018 
8 23 43 13 9018 
8 23 57 12 9018 
8 24 13 13 9018 
8 24 27 12 9018 
8 24 43 13 9018 
8 24 57 12 9018 
8 25 13 13 9018 
8 25 27 12 9018 
8 25 43 13 9018 
8 25 57 12 9018 
8 26 13 13 9018 
8 26 27 12 9018 
8 26 43 13 9018 
8 26 57 12 9018 
8 27 13 13 9018 
8 29 43 13 9018 
8 29 57 12 9018 
8 30 13 13 9018 
8 30 27 12 9018 
8 30 43 13 9018 
8 30 57 12 9018 
8 31 13 13 9018 
8 31 27 12 9018 
8 31 43 13 9018 
8 31 57 12 9018 
8 32 13 13 9018 
8 32 27 12 9018 
8 32 43 13 9018 
8 32 57 12 9018 
8 33 13 13 9018 
8 33 27 12 9018 
8 33 43 13 9018 
8 33 57 12 9018 
8 34 13 13 9018 
8 34 27 12 9018 
8 34 43 13 9018 
8 34 57 12 9018 
8 35 13 13 9018 
8 35 27 12 9018 
8 35 43 13 9018 
8 35 57 12 9018 
8 36 13 13 9018 
8 36 27 12 9018 
8 36 43 13 9018 
8 36 57 12 9018 
8 37 13 13 9018 
8 37 27 12 9018 
8 37 43 13 9018 
8 37 57 12 9018 
8 38 13 13 9018 
8 38 27 12 9018 
8 38 43 13 9018 
8 38 57 12 9018 
8 39 13 13 9018 
8 39 27 12 9018 
8 39 43 13 9018 
8 39 57 12 9018 
8 40 13 13 9018 
8 40 27 12 9018 
8 40 43 13 9018 
8 40 57 12 9018 
8 41 13 13 9018 
8 41 27 12 8958 
8 41 43 13 9018 
8 41 57 12 9018 
8 42 13 13 9018 
8 42 27 12 9018 
8 42 43 13 9018 
8 42 57 12 9018 
8 43 13 13 9018 
8 43 27 12 9018 
8 43 43 13 9018 
8 43 57 12 9018 
8 44 13 13 9018 
8 46 44 13 9018 
8 46 58 12 9018 
8 47 14 13 9018 
8 47 28 12 9018 
8 47 44 13 9018 
8 47 58 12 9018 
8 48 14 13 9018 
8 48 28 12 9018 
8 48 44 13 9018 
8 48 58 12 9018 
8 49 14 13 9018 
8 49 28 12 9018 
8 49 44 13 9018 
8 49 58 12 9018 
8 50 14 13 9018 
8 50 28 12 9018 
8 50 44 13 9018 
8 50 58 12 9018 
8 51 14 13 9018 
8 51 28 12 9018 
8 51 44 13 9018 
8 51 58 12 9018 
8 52 14 13 9018 
8 52 28 12 9018 
8 52 44 13 9018 
8 52 58 12 9018 
8 53 14 13 9018 
8 53 28 12 9018 
8 53 44 13 9018 
8 53 58 12 9018 
8 54 14 13 9018 
8 54 28 12 9018 
8 54 44 13 9018 
8 54 58 12 9018 
8 55 14 13 9018 
8 55 28 12 9018 
8 55 44 13 9018 
8 55 58 12 9018 
8 56 14 13 9018 
8 56 28 12 9018 
8 56 44 13 9018 
8 56 58 12 9018 
8 57 14 13 9018 
8 57 28 12 8958 
8 57 44 13 9018 
8 57 58 12 9018 
8 58 14 13 9018 
8 58 28 12 9018 
8 58 44 13 9018 
8 58 58 12 9018 
8 59 14 13 9018 
8 59 28 12 9018 
8 59 44 13 9018 
8 59 58 12 9018 
9 0 14 13 9018 
9 0 28 12 9018 
9 0 44 13 9018 
9 0 58 12 9018 
9 1 14 13 9018 
9 3 44 13 9018 
9 3 58 12 9018 
9 4 14 13 9018 
9 4 28 12 9018 
9 4 44 13 9018 
9 4 58 12 9018 
9 5 14 13 9018 
9 5 28 12 9018 
9 5 44 13 9018 
9 5 58 12 9018 
9 6 14 13 9018 
9 6 28 12 9018 
9 6 44 13 9018 
9 6 58 12 9018 
9 7 14 13 9018 
9 7 28 12 9018 
9 7 44 13 9018 
9 7 58 12 9018 
9 8 14 13 9018 
9 8 28 12 9018 
9 8 44 13 9018 
9 8 58 12 9018 
9 9 14 13 9018 
9 9 28 12 9018 
9 9 44 13 9018 
9 9 58 12 9018 
9 10 14 13 9018 
9 10 28 12 9018 
9 10 44 13 9018 
9 10 58 12 9018 
9 11 14 13 9018 
9 11 28 12 9018 
9 11 44 13 9018 
9 11 58 12 9018 
9 12 14 13 9018 
9 12 28 12 9018 
9 12 44 13 9018 
9 12 58 12 9018 
9 13 14 13 9018 
9 13 28 12 9018 
9 13 44 13 9018 
9 13 58 12 9018 
9 14 14 13 9018 
9 14 28 12 9018 
9 14 44 13 9018 
9 14 58 12 9018 
9 15 14 13 9018 
9 15 28 12 9018 
9 15 44 13 9018 
9 15 58 12 9018 
9 16 14 13 9018 
9 16 28 12 9018 
9 16 44 13 9018 
9 16 58 12 9018 
9 17 14 13 9018 
9 17 28 12 9018 
9 17 44 13 9018 
9 17 58 12 9018 
9 18 14 13 9018 
9 30 44 10 8655 
9 30 58 12 7505 
9 31 14 13 8897 
9 31 28 12 9018 
9 31 44 13 9018 
9 31 58 12 9018 
9 32 14 13 9018 
9 32 28 12 9018 
9 32 44 13 9018 
9 32 58 12 9018 
9 33 14 13 9018 
9 33 28 12 9018 
9 33 44 13 9018 
9 33 58 12 9018 
9 34 14 13 9018 
9 34 28 12 9018 
9 34 44 13 9018 
9 34 58 12 9018 
9 35 14 13 9018 

/> 
