ls
<CR><LF>
ls
<CR>
         TIME          Size       File name 
10 33 27 12 8993 
10 33 42 13 8993 
10 33 57 12 8993 
10 34 12 13 8993 
10 34 27 12 8993 
10 34 42 13 8993 
10 34 57 12 8993 
10 35 12 13 8993 
10 35 27 12 8993 
10 35 42 13 8993 
10 35 57 12 8993 
10 36 12 13 8993 
10 36 27 12 8993 
10 36 42 13 8993 
10 36 57 12 8993 
10 37 12 13 8993 
10 37 27 12 8993 
10 37 42 13 8993 
10 37 57 12 8993 
10 38 12 13 8993 
10 38 27 12 8993 
10 38 42 13 8993 
10 38 57 12 8993 
10 39 12 13 8993 
10 41 42 13 8993 
10 41 57 12 8993 
10 42 12 13 8993 
10 42 27 12 8993 
10 42 42 13 8993 
10 42 57 12 8993 
10 43 12 13 8993 
10 43 27 12 8993 
10 43 42 13 8993 
10 43 57 12 8993 
10 44 12 13 8993 
10 44 27 12 8993 
10 44 42 13 8993 
10 44 57 12 8993 
10 45 12 13 8993 
10 45 27 12 8993 
10 45 42 13 8993 
10 45 57 12 8993 
10 46 12 13 8993 
10 46 27 12 8993 
10 46 42 13 8993 
10 46 57 12 8993 
10 47 12 13 8993 
10 47 27 12 8993 
10 47 42 13 8993 
10 47 57 12 8993 
10 48 12 13 8993 
10 48 27 12 8993 
10 48 42 13 8993 
10 48 57 12 8993 
10 49 12 13 8993 
10 49 27 12 8993 
10 49 42 13 8993 
10 49 57 12 8993 
10 50 12 13 8993 
10 50 27 12 8993 
10 50 42 13 8993 
10 50 57 12 8993 
10 51 12 13 8993 
10 51 27 12 8993 
10 51 42 13 8993 
10 51 57 12 8993 
10 52 12 13 8993 
10 52 27 12 8993 
10 52 42 13 8993 
10 52 57 12 8993 
10 53 12 13 8993 
10 53 27 12 8993 
10 53 42 13 8993 
10 53 57 12 8993 
10 54 12 13 8993 
10 54 27 12 8993 
10 54 42 13 8993 
10 54 57 12 8993 
10 55 12 13 8993 
10 55 27 12 8993 
10 55 42 13 8993 
10 55 57 12 8993 
10 56 12 13 8993 
10 58 43 13 8993 
10 58 58 12 8993 
10 59 13 13 8993 
10 59 28 12 8993 
10 59 43 13 8993 
10 59 58 12 8993 
11 0 13 13 8993 
11 0 28 12 8993 
11 0 43 13 8993 
11 0 58 12 8993 
11 1 13 13 8993 
11 1 28 12 8993 
11 1 43 13 8993 
11 1 58 12 8993 
11 2 13 13 8993 
11 2 28 12 8993 
11 2 43 13 8993 
11 2 58 12 8993 
11 3 13 13 8993 
11 3 28 12 8993 
11 3 43 13 8993 
11 3 58 12 8993 
11 4 13 13 8993 
11 4 28 12 8993 
11 4 43 13 8993 
11 4 58 12 8993 
11 5 13 13 8993 
11 5 28 12 8993 
11 5 43 13 8993 
11 5 58 12 8993 
11 6 13 13 8993 
11 6 28 12 8993 
11 6 43 13 8993 
11 6 58 12 8993 
11 7 13 13 8993 
11 7 28 12 8993 
11 7 43 13 8993 
11 7 58 12 8993 
11 8 13 13 8993 
11 8 28 12 8993 
11 8 43 13 8993 
11 8 58 12 8993 
11 9 13 13 8993 
11 9 28 12 8993 
11 9 43 13 8993 
11 9 58 12 8993 
11 10 13 13 8993 
11 10 28 12 8993 
11 10 43 13 8993 
11 10 58 12 8993 
11 11 13 13 8993 
11 11 28 12 8993 
11 11 43 13 8993 
11 11 58 12 8993 
11 12 13 13 8993 
11 12 28 12 8993 
11 12 43 13 8993 
11 12 58 12 8993 
11 13 13 13 8993 
11 15 43 13 8993 
11 15 58 12 8993 
11 16 13 13 8993 
11 16 28 12 8993 
11 16 43 13 8993 
11 16 58 12 8993 
11 17 13 13 8993 
11 17 28 12 8993 
11 17 43 13 8993 
11 17 58 12 8993 
11 18 13 13 8993 
11 18 28 12 8993 
11 18 43 13 8993 
11 18 58 12 8993 
11 19 13 13 8993 
11 19 28 12 8993 
11 19 43 13 8993 
11 19 58 12 8993 
11 20 13 13 8993 
11 20 28 12 8993 
11 20 43 13 8993 
11 20 58 12 8993 
11 21 13 13 8993 
11 21 28 12 8993 
11 21 43 13 8993 
11 21 58 12 8993 
11 22 13 13 8993 
11 22 28 12 8993 
11 22 43 13 8993 
11 22 58 12 8993 
11 23 13 13 8993 
11 23 28 12 8993 
11 23 43 13 8993 
11 23 58 12 8993 
11 24 13 13 8993 
11 24 28 12 8993 
11 24 43 13 8993 
11 24 58 12 8993 
11 25 13 13 8993 
11 25 28 12 8993 
11 25 43 13 8993 
11 25 58 12 8993 
11 26 13 13 8993 
11 26 28 12 8993 
11 26 43 13 8993 
11 26 58 12 8993 
11 27 13 13 8993 
11 27 28 12 8993 
11 27 43 13 8993 
11 27 58 12 8993 
11 28 13 13 8993 
11 28 28 12 8993 
11 28 43 13 8993 
11 28 58 12 8993 
11 29 13 13 8993 
11 29 28 12 8993 
11 29 43 13 8993 
11 29 58 12 8993 
11 30 13 13 8993 
11 32 43 13 8993 
11 32 58 12 8993 
11 33 13 13 8993 
11 33 28 12 8993 
11 33 43 13 8993 
11 33 58 12 8993 
11 34 13 13 8993 
11 34 28 12 8993 
11 34 43 13 8993 
11 34 58 12 8993 
11 35 13 13 8993 
11 35 28 12 8993 
11 35 43 13 8993 
11 35 58 12 8993 
11 36 13 13 8993 
11 36 28 12 8993 
11 36 43 13 8993 
11 36 58 12 8993 
11 37 13 13 8993 
11 37 28 12 8993 
11 37 43 13 8993 
11 37 58 12 8993 
11 38 13 13 8993 
11 38 28 12 8993 
11 38 43 13 8993 
11 38 58 12 8993 
11 39 13 13 8993 
11 39 28 12 8993 
11 39 43 13 8993 
11 39 58 12 8993 
11 40 13 13 8993 
11 40 28 12 8993 
11 40 43 13 8993 
11 40 58 12 8993 
11 41 13 13 8993 
11 41 28 12 8993 
11 41 43 13 8993 
11 41 58 12 8993 
11 42 13 13 8993 
11 42 28 12 8993 
11 42 43 13 8993 
11 42 58 12 8993 
11 43 13 13 8993 
11 43 28 12 8993 
11 43 43 13 8993 
11 43 58 12 8993 
11 44 13 13 8993 
11 44 28 12 8993 
11 44 43 13 8993 
11 44 58 12 8993 
11 45 13 13 8993 
11 45 28 12 8993 
11 45 43 13 8993 
11 45 58 12 8993 
11 46 13 13 8993 
11 46 28 12 8993 
11 46 43 13 8993 
11 46 58 12 8993 
11 47 13 13 8993 
11 49 45 13 8993 
11 49 59 12 8993 
11 50 15 13 8993 
11 50 29 12 8993 
11 50 45 13 8993 
11 50 59 12 8993 
11 51 15 13 8993 
11 51 29 12 8993 
11 51 45 13 8993 
11 51 59 12 8993 
11 52 15 13 8993 
11 52 29 12 8993 
11 52 45 13 8993 
11 52 59 12 8993 
11 53 15 13 8993 
11 53 29 12 8993 
11 53 45 13 8993 
11 53 59 12 8993 
11 54 15 13 8993 
11 54 29 12 8993 
11 54 45 13 8993 
11 54 59 12 8993 
11 55 15 13 8993 
11 55 29 12 8993 
11 55 45 13 8993 
11 55 59 12 8993 
11 56 15 13 8993 
11 56 29 12 8993 
11 56 45 13 8993 
11 56 59 12 8993 
11 57 15 13 8993 
11 57 29 12 8993 
11 57 45 13 8993 
11 57 59 12 8993 
11 58 15 13 8993 
11 58 29 12 8993 
11 58 45 13 8993 
11 58 59 12 8993 
11 59 15 13 8993 
11 59 29 12 8993 
11 59 45 13 8993 
11 59 59 12 8993 
12 0 15 13 8993 
12 0 29 12 8993 
12 0 45 13 8993 
12 0 59 12 8993 
12 1 15 13 8993 
12 1 29 12 8993 
12 1 45 13 8993 
12 1 59 12 8993 
12 2 15 13 8993 
12 2 29 12 8993 
12 2 45 13 8993 
12 2 59 12 8993 
12 3 15 13 8993 
12 3 29 12 8993 
12 3 45 13 8993 
12 3 59 12 8993 
12 4 15 13 8993 
12 6 45 13 8993 
12 6 59 12 8993 
12 7 15 13 8993 
12 7 29 12 8993 
12 7 45 13 8993 
12 7 59 12 8993 
12 8 15 13 8993 
12 8 29 12 8993 
12 8 45 13 8993 
12 8 59 12 8993 
12 9 15 13 8993 
12 9 29 12 8993 
12 9 45 13 8993 
12 9 59 12 8993 
12 10 15 13 8993 
12 10 29 12 8993 
12 10 45 13 8993 
12 10 59 12 8993 
12 11 15 13 8993 
12 11 29 12 8993 
12 11 45 13 8993 
12 11 59 12 8993 
12 12 15 13 8993 
12 12 29 12 8993 
12 12 45 13 8993 
12 12 59 12 8993 
12 13 15 13 8993 
12 13 29 12 8993 
12 13 45 13 8993 
12 13 59 12 8993 
12 14 15 13 8993 
12 14 29 12 8993 
12 14 45 13 8993 
12 14 59 12 8993 
12 15 15 13 8993 
12 15 29 12 8993 
12 15 45 13 8993 
12 15 59 12 8993 
12 16 15 13 8993 
12 16 29 12 8993 
12 16 45 13 8993 
12 16 59 12 8993 
12 17 15 13 8993 
12 17 29 12 8993 
12 17 45 13 8993 
12 17 59 12 8993 
12 18 15 13 8993 
12 18 29 12 8993 
12 18 45 13 8993 
12 18 59 12 8993 
12 19 15 13 8993 
12 19 29 12 8993 
12 19 45 13 8993 
12 19 59 12 8993 
12 20 15 13 8993 
12 20 29 12 8993 
12 20 45 13 8993 
12 20 59 12 8993 
12 21 15 13 8993 
12 23 45 13 8993 
12 23 59 12 8993 
12 24 15 13 8993 
12 24 29 12 8993 
12 24 45 13 8993 
12 24 59 12 8993 
12 25 15 13 8993 
12 25 29 12 8993 
12 25 45 13 8993 
12 25 59 12 8993 
12 26 15 13 8993 
12 26 29 12 8993 
12 26 45 13 8993 
12 26 59 12 8993 
12 27 15 13 8993 
12 27 29 12 8993 
12 27 45 13 8993 
12 27 59 12 8993 
12 28 15 13 8993 
12 28 29 12 8993 
12 28 45 13 8993 
12 28 59 12 8993 
12 29 15 13 8993 
12 29 29 12 8993 
12 29 45 13 8993 
12 29 59 12 8993 
12 30 15 13 8993 
12 30 29 12 8993 
12 30 45 13 8993 
12 30 59 12 8993 
12 31 15 13 8993 
12 31 29 12 8993 
12 31 45 13 8993 
12 31 59 12 8993 
12 32 15 13 8993 
12 32 29 12 8993 
12 50 31 13 5894 
12 50 46 12 7534 
12 51 19 5 6866 
12 55 17 13 5408 
12 55 31 12 7109 
12 55 47 13 6987 
12 56 1 12 4375 
12 56 17 13 3038 
12 56 31 12 2430 
12 57 43 4 1579 
12 57 46 3 2491 
12 58 2 13 2430 
12 58 16 12 2430 
12 58 32 13 2430 
13 1 28 12 5894 
13 1 43 13 4861 
13 1 58 12 3645 
13 2 13 13 3098 
13 2 28 12 2795 
13 2 43 13 2612 
13 5 19 13 4678 
13 5 34 12 5711 
13 5 49 13 5711 
13 6 4 12 5711 
13 6 19 13 5711 
13 6 34 12 5772 
13 6 49 13 5772 
13 7 4 12 6562 
13 7 19 13 7048 
13 7 34 12 7534 
13 7 49 13 7838 
13 8 4 12 7899 
13 8 19 13 8567 
13 8 34 12 8750 
13 8 49 13 8932 
13 9 4 12 8993 
13 9 19 13 9053 
13 9 34 12 8993 
13 9 49 13 9053 
13 10 4 12 8993 
13 10 19 13 8993 
13 10 34 12 8993 
13 10 49 13 8993 
13 11 4 12 8993 
13 11 19 13 8993 
13 11 34 12 8993 
13 11 49 13 8993 
13 12 4 12 9053 
13 12 19 13 8993 
13 12 34 12 9053 
13 12 49 13 8993 
13 13 4 12 8993 
13 13 19 13 8993 
13 13 34 12 8993 
13 13 49 13 8993 
13 14 4 12 8993 
13 14 19 13 8993 
13 14 34 12 8993 
13 14 49 13 8993 
13 15 4 12 8993 
13 15 19 13 9053 
13 15 34 12 8993 
13 15 49 13 8993 
13 16 4 12 8993 
13 16 19 13 9053 
13 16 34 12 8993 
13 16 49 13 8993 
13 17 4 12 8993 
13 17 19 13 8993 
13 17 34 12 8993 
13 17 49 13 8993 
13 18 4 12 8993 
13 18 19 13 8993 
13 18 34 12 8993 
13 18 49 13 8993 
13 21 21 12 8993 
13 21 36 13 8993 
13 21 51 12 8993 
13 22 6 13 8993 
13 22 21 12 9053 
13 22 36 13 9053 
13 22 51 12 8993 
13 23 6 13 8993 
13 23 21 12 8993 
13 23 36 13 8993 
13 23 51 12 8993 
13 24 6 13 8993 
13 24 21 12 8993 
13 24 36 13 9053 
13 24 51 12 8993 
13 25 6 13 8993 
13 25 21 12 8993 
13 25 36 13 8993 
13 25 51 12 8993 
13 26 6 13 8993 
13 26 21 12 8993 
13 26 36 13 8993 
13 26 51 12 8993 
13 27 6 13 8993 
13 27 21 12 8993 
13 27 36 13 8993 
13 27 51 12 8993 
13 28 6 13 8993 
13 28 21 12 8993 
13 28 36 13 8993 
13 28 51 12 8993 
13 29 6 13 8993 
13 29 21 12 8993 
13 29 36 13 8993 
13 29 51 12 8993 
13 30 6 13 8993 
13 30 21 12 8993 
13 30 36 13 8993 
13 30 51 12 8993 
13 31 6 13 8993 
13 31 21 12 8993 
13 31 36 13 8993 
13 31 51 12 8993 
13 32 6 13 8993 
13 32 21 12 8993 
13 32 36 13 8993 
13 32 51 12 8993 
13 33 6 13 8993 
13 33 21 12 8993 
13 33 36 13 8993 
13 33 51 12 8993 
13 34 6 13 8993 
13 34 21 12 8993 
13 34 36 13 8993 
13 34 51 12 8993 
13 35 6 13 8993 
13 35 21 12 9053 
13 35 36 13 8993 
13 35 51 12 8993 
13 38 21 12 8993 
13 38 36 13 8993 
13 38 51 12 8993 
13 39 6 13 8993 
13 39 21 12 8993 
13 39 36 13 9053 
13 39 51 12 8993 
13 40 6 13 8993 
13 40 21 12 8993 
13 40 36 13 8993 
13 40 51 12 8993 
13 41 6 13 8993 
13 41 21 12 8993 
13 41 36 13 8993 
13 41 51 12 8993 
13 42 6 13 8993 
13 42 21 12 8993 
13 42 36 13 8993 
13 42 51 12 8993 
13 43 6 13 8993 
13 43 21 12 8993 
13 43 36 13 8993 
13 43 51 12 8993 
13 44 6 13 8993 
13 44 21 12 8993 
13 44 36 13 8993 
13 44 51 12 8993 
13 45 6 13 8993 
13 45 21 12 8993 
13 45 36 13 8993 
13 45 51 12 8993 
13 46 6 13 8993 
13 46 21 12 8993 
13 46 36 13 8993 
13 46 51 12 8993 
13 47 6 13 8993 
13 47 21 12 9053 
13 47 36 13 8993 
13 47 51 12 8993 
13 48 6 13 8993 
13 48 21 12 8993 
13 48 36 13 8993 
13 48 51 12 8993 
13 49 6 13 8993 
13 49 21 12 8993 
13 49 36 13 8993 
13 49 51 12 8993 
13 50 6 13 8993 
13 50 21 12 8993 
13 50 36 13 8993 
13 50 51 12 8993 
13 51 6 13 8993 
13 51 21 12 8993 
13 51 36 13 8993 
13 51 51 12 8993 
13 52 6 13 8993 
13 52 21 12 8993 
13 52 36 13 8993 
13 52 51 12 8993 
13 55 21 12 8993 
13 55 36 13 8993 
13 55 51 12 8993 
13 56 6 13 8993 
13 56 22 13 8993 
13 56 36 12 8993 
13 56 52 13 8993 
13 57 6 12 8993 
13 57 22 13 8993 
13 57 36 12 8993 
13 57 52 13 8993 
13 58 6 12 8993 
13 58 22 13 8993 
13 58 36 12 8993 
13 58 52 13 8993 
13 59 6 12 8993 
13 59 22 13 8993 
13 59 36 12 8993 
13 59 52 13 8993 
14 0 6 12 8993 
14 0 22 13 8993 
14 0 36 12 8993 
14 0 52 13 8993 
14 1 6 12 8993 
14 1 22 13 8993 
14 1 36 12 8993 
14 1 52 13 8993 
14 2 6 12 8993 
14 2 22 13 8993 
14 2 36 12 8993 
14 2 52 13 8993 
14 3 6 12 8993 
14 3 22 13 8993 
14 3 36 12 8993 
14 3 52 13 8993 
14 4 6 12 8993 
14 4 22 13 8993 
14 4 36 12 8993 
14 4 52 13 8993 
14 5 6 12 8993 
14 5 22 13 8993 
14 5 36 12 8993 
14 5 52 13 8993 
14 6 6 12 8993 
14 6 22 13 8993 
14 6 36 12 8993 
14 6 52 13 8993 
14 7 6 12 8993 
14 7 22 13 8993 
14 7 36 12 9053 
14 7 52 13 8993 
14 8 6 12 8993 
14 8 22 13 8993 
14 8 36 12 8993 
14 8 52 13 8993 
14 9 6 12 8993 
14 9 22 13 8993 
14 9 36 12 8993 
14 9 52 13 8993 
14 12 22 13 8993 
14 12 36 12 8993 
14 12 52 13 8993 
14 13 6 12 8993 
14 13 22 13 8993 
14 13 36 12 8993 
14 13 52 13 8993 
14 14 6 12 8993 
14 14 22 13 8993 
14 14 36 12 8993 
14 14 52 13 8993 
14 15 6 12 8993 
14 15 22 13 8993 
14 15 36 12 8993 
14 15 52 13 9053 
14 16 6 12 8993 
14 16 22 13 8993 
14 16 36 12 8993 
14 16 52 13 8993 
14 17 6 12 8993 
14 17 22 13 8993 
14 17 36 12 9053 
14 17 52 13 8993 
14 18 6 12 8993 
14 18 22 13 8993 
14 18 36 12 8993 
14 18 52 13 8993 
14 19 6 12 8993 
14 19 22 13 8993 
14 19 36 12 8993 
14 19 52 13 8993 
14 20 6 12 8993 
14 20 22 13 8993 
14 20 36 12 8993 
14 20 52 13 8993 
14 21 6 12 8993 
14 21 22 13 8993 
14 21 36 12 8993 
14 21 52 13 8993 
14 22 6 12 8993 
14 22 22 13 8993 
14 22 36 12 8993 
14 22 52 13 8993 
14 23 6 12 8993 
14 23 22 13 8993 
14 23 36 12 9053 
14 23 52 13 8993 
14 24 6 12 8993 
14 24 22 13 8993 
14 24 36 12 8993 
14 24 52 13 8993 
14 25 6 12 8993 
14 25 22 13 8993 
14 25 36 12 8993 
14 25 52 13 8993 
14 26 6 12 8993 
14 26 22 13 8993 
14 26 36 12 9053 
14 26 52 13 8993 
14 29 22 13 8993 
14 29 36 12 8993 
14 29 52 13 8993 
14 30 6 12 8993 
14 30 22 13 8993 
14 30 36 12 8993 
14 30 52 13 8993 
14 31 6 12 8993 
14 31 22 13 8993 
14 31 36 12 8993 
14 31 52 13 8993 
14 32 6 12 8993 
14 32 22 13 8993 
14 32 36 12 8993 
14 32 52 13 8993 
14 33 6 12 8993 
14 33 22 13 8993 
14 33 36 12 8993 
14 33 52 13 8993 
14 34 6 12 8993 
14 34 22 13 8993 
14 34 36 12 8993 
14 34 52 13 8993 
14 35 6 12 8993 
14 35 22 13 8993 
14 35 36 12 8993 
14 35 52 13 8993 
14 36 6 12 8993 
14 36 22 13 8993 
14 36 36 12 8993 

/> 
