ls
ls
<CR>
         TIME          Size       File name 
5 33 53 13 9079 
5 34 7 12 9079 
5 34 23 13 9018 
5 34 37 12 9079 
5 34 53 13 9079 
5 35 7 12 9079 
5 35 23 13 9079 
5 37 54 13 9079 
5 38 9 12 9079 
5 38 24 13 9079 
5 38 39 12 9079 
5 38 54 13 9079 
5 39 9 12 9079 
5 39 24 13 9079 
5 39 39 12 9018 
5 39 54 13 9018 
5 40 9 12 9079 
5 40 24 13 9079 
5 40 39 12 9079 
5 40 54 13 9018 
5 41 9 12 9079 
5 41 24 13 9079 
5 41 39 12 9079 
5 41 54 13 9079 
5 42 9 12 9079 
5 42 24 13 9079 
5 42 39 12 9079 
5 42 54 13 9079 
5 43 9 12 9018 
5 43 24 13 9018 
5 43 39 12 9079 
5 43 54 13 9079 
5 44 9 12 9079 
5 44 24 13 9079 
5 44 39 12 9018 
5 44 54 13 9018 
5 45 9 12 9079 
5 45 24 13 9079 
5 45 39 12 9079 
5 45 54 13 9079 
5 46 9 12 9018 
5 46 24 13 9079 
5 46 39 12 9079 
5 46 54 13 9018 
5 47 9 12 9079 
5 47 24 13 9079 
5 47 39 12 9079 
5 47 54 13 9079 
5 48 9 12 9079 
5 48 24 13 9018 
5 48 39 12 9079 
5 48 54 13 9079 
5 49 9 12 9018 
5 49 24 13 9079 
5 49 39 12 9018 
5 49 54 13 9018 
5 50 9 12 9079 
5 50 24 13 9079 
5 50 39 12 9079 
5 50 54 13 9079 
5 51 9 12 9079 
5 51 24 13 9079 
5 51 39 12 9079 
5 51 54 13 9079 
5 52 9 12 9079 
5 52 24 13 9079 
5 54 54 13 9079 
5 55 9 12 9079 
5 55 24 13 9079 
5 55 39 12 9079 
5 55 54 13 9079 
5 56 9 12 9079 
5 56 24 13 9018 
5 56 39 12 9079 
5 56 54 13 9079 
5 57 9 12 9018 
5 57 24 13 9018 
5 57 39 12 9079 
5 57 54 13 9018 
5 58 9 12 9018 
5 58 24 13 9018 
5 58 39 12 9079 
5 58 54 13 9079 
5 59 9 12 9018 
5 59 24 13 9018 
5 59 39 12 9079 
5 59 54 13 9079 
6 0 9 12 9079 
6 0 24 13 9079 
6 0 39 12 9018 
6 0 54 13 9018 
6 1 9 12 9079 
6 1 24 13 9079 
6 1 39 12 9079 
6 1 54 13 9018 
6 2 9 12 9018 
6 2 24 13 9079 
6 2 39 12 9079 
6 2 54 13 9018 
6 3 9 12 9079 
6 3 24 13 9079 
6 3 39 12 9079 
6 3 54 13 9018 
6 4 9 12 9018 
6 4 24 13 9079 
6 4 39 12 9079 
6 4 54 13 9079 
6 5 9 12 9079 
6 5 24 13 9079 
6 5 39 12 9018 
6 5 54 13 9079 
6 6 9 12 9018 
6 6 24 13 9079 
6 6 39 12 9079 
6 6 54 13 9079 
6 7 9 12 9018 
6 7 24 13 9079 
6 7 39 12 9018 
6 7 54 13 9079 
6 8 9 12 9079 
6 8 24 13 9079 
6 8 39 12 9079 
6 8 54 13 9079 
6 9 9 12 9018 
6 9 24 13 9018 
6 11 54 13 9079 
6 12 9 12 9079 
6 12 24 13 9018 
6 12 39 12 9079 
6 12 54 13 9079 
6 13 9 12 9079 
6 13 24 13 9079 
6 13 39 12 9079 
6 13 54 13 9079 
6 14 9 12 9079 
6 14 24 13 9079 
6 14 39 12 9018 
6 14 54 13 9018 
6 15 9 12 9079 
6 15 24 13 9018 
6 15 39 12 9079 
6 15 54 13 9079 
6 16 9 12 9079 
6 16 24 13 9018 
6 16 39 12 9079 
6 16 54 13 9079 
6 17 9 12 9079 
6 17 24 13 9079 
6 17 39 12 9079 
6 17 54 13 9018 
6 18 9 12 9018 
6 18 24 13 9079 
6 18 39 12 9018 
6 18 54 13 9018 
6 19 9 12 9079 
6 19 24 13 9079 
6 19 39 12 9018 
6 19 54 13 9079 
6 20 9 12 9018 
6 20 24 13 9079 
6 20 39 12 9079 
6 20 54 13 9079 
6 21 9 12 9079 
6 21 24 13 9079 
6 21 39 12 9079 
6 21 54 13 9079 
6 22 9 12 9079 
6 22 24 13 9018 
6 22 39 12 9079 
6 22 54 13 9018 
6 23 9 12 9079 
6 23 24 13 9079 
6 23 39 12 9018 
6 23 54 13 9018 
6 24 9 12 9079 
6 24 24 13 9018 
6 24 39 12 9079 
6 24 54 13 9018 
6 25 9 12 9079 
6 25 24 13 9018 
6 25 39 12 9018 
6 25 54 13 9079 
6 26 9 12 9079 
6 26 24 13 9079 
6 28 55 13 9079 
6 29 10 12 9079 
6 29 25 13 9079 
6 29 40 12 9079 
6 29 55 13 9018 
6 30 10 12 9079 
6 30 25 13 9079 
6 30 40 12 9018 
6 30 55 13 9079 
6 31 10 12 9079 
6 31 25 13 9079 
6 31 40 12 9079 
6 31 55 13 9018 
6 32 10 12 9018 
6 32 25 13 9079 
6 32 40 12 9079 
6 32 55 13 9079 
6 33 10 12 9018 
6 33 25 13 9079 
6 33 40 12 9079 
6 33 55 13 9018 
6 34 10 12 9079 
6 34 25 13 9079 
6 34 40 12 9079 
6 34 55 13 9079 
6 35 10 12 9079 
6 35 25 13 9079 
6 35 40 12 9079 
6 35 55 13 9079 
6 36 10 12 9079 
6 36 25 13 9018 
6 36 40 12 9079 
6 36 55 13 9018 
6 37 10 12 9079 
6 37 25 13 9079 
6 37 40 12 9079 
6 37 55 13 9018 
6 38 10 12 9018 
6 38 25 13 9018 
6 38 40 12 9079 
6 38 55 13 9079 
6 39 10 12 9018 
6 39 25 13 9018 
6 39 40 12 9079 
6 39 55 13 9079 
6 40 10 12 9079 
6 40 25 13 9018 
6 40 40 12 9018 
6 40 55 13 9018 
6 41 10 12 9079 
6 41 25 13 9079 
6 41 40 12 9018 
6 41 55 13 9079 
6 42 10 12 9079 
6 42 25 13 9079 
6 42 40 12 9018 
6 42 55 13 9018 
6 43 10 12 9079 
6 43 25 13 9018 
6 45 55 13 9079 
6 46 10 12 9079 
6 46 25 13 9079 
6 46 40 12 9079 
6 46 55 13 9018 
6 47 10 12 9079 
6 47 25 13 9079 
6 47 40 12 9079 
