ls
ls
<CR>
         TIME          Size       File name 
11 24 15 13 9053 
11 24 29 12 9053 
11 24 45 13 9053 
11 24 59 12 9053 
11 25 15 13 9053 
11 25 29 12 9053 
11 25 45 13 9053 
11 25 59 12 9053 
11 26 15 13 9053 
11 26 29 12 9053 
11 26 45 13 9053 
11 26 59 12 9053 
11 27 15 13 9053 
11 27 29 12 9053 
11 27 45 13 9053 
11 27 59 12 9053 
11 28 15 13 9053 
11 28 29 12 9053 
11 28 45 13 9053 
11 28 59 12 9053 
11 29 15 13 9053 
11 29 29 12 9053 
11 29 45 13 9053 
11 29 59 12 9053 
11 30 15 13 9053 
11 30 29 12 8993 
11 30 45 13 9053 
11 30 59 12 9053 
11 31 15 13 9053 
11 31 29 12 8993 
11 31 45 13 9053 
11 31 59 12 9053 
11 32 15 13 9053 
11 32 29 12 9053 
11 32 45 13 9053 
11 32 59 12 9053 
11 33 15 13 9053 
11 33 29 12 9053 
11 33 45 13 9053 
11 33 59 12 9053 
11 34 15 13 8993 
11 34 29 12 9053 
11 34 45 13 9053 
11 34 59 12 9053 
11 35 15 13 9053 
11 35 29 12 9053 
11 35 45 13 9053 
11 35 59 12 8993 
11 36 15 13 9053 
11 36 29 12 8993 
11 39 1 13 8993 
11 39 16 12 9053 
11 39 31 13 8993 
11 39 46 12 8993 
11 40 1 13 8993 
11 40 16 12 8993 
11 40 31 13 8993 
11 40 46 12 8993 
11 41 1 13 8993 
11 41 16 12 8993 
11 41 31 13 8993 
11 41 46 12 8810 
11 52 3 12 7717 
11 52 19 13 8932 
11 52 33 12 9053 
11 52 49 13 9053 
11 53 3 12 9053 
11 53 19 13 9053 
11 53 33 12 9053 
11 53 49 13 9053 
11 54 3 12 9053 
11 54 19 13 9053 
11 54 33 12 9053 
11 54 49 13 9053 
11 55 4 13 9053 
11 55 19 12 9053 
11 55 33 12 9053 
11 55 49 13 9053 
11 56 3 12 9053 
11 56 19 13 9053 
11 56 33 12 9053 
11 56 49 13 9053 
11 57 3 12 9053 
11 57 19 13 9053 
11 57 33 12 9053 
11 57 49 13 9053 
11 58 3 12 9053 
11 58 19 13 9053 
11 58 33 12 9053 
11 58 49 13 9053 
11 59 3 12 9053 
11 59 19 13 8993 
11 59 33 12 9053 
11 59 49 13 9053 
12 0 3 12 9053 
12 0 19 13 9053 
12 0 33 12 9053 
12 0 49 13 9053 
12 1 3 12 9053 
12 1 19 13 9053 
12 1 33 12 8993 
12 1 49 13 9053 
12 2 3 12 9053 
12 2 19 13 9053 
12 2 33 12 9053 
12 2 49 13 9053 
12 3 3 12 9053 
12 3 19 13 9053 
12 3 33 12 9053 
12 3 49 13 8993 
12 4 3 12 9053 
12 4 19 13 8993 
12 4 33 12 8993 
12 4 49 13 9053 
12 5 3 12 8993 
12 5 19 13 8993 
12 5 33 12 8993 
12 5 49 13 9053 
12 6 3 12 9053 
12 6 19 13 9053 
12 6 33 12 8993 
12 9 3 12 8993 
12 9 19 13 8993 
12 9 33 12 8993 
12 9 49 13 8993 
12 10 3 12 8993 
12 10 19 13 8993 
12 10 33 12 8993 
12 10 49 13 8993 
12 11 3 12 8993 
12 11 19 13 8993 
12 11 33 12 8993 
12 11 49 13 8993 
12 12 3 12 8993 
12 12 19 13 8993 
12 12 33 12 8993 
12 12 49 13 8993 
12 13 3 12 8993 
12 13 19 13 8993 
12 13 33 12 8993 
12 13 49 13 8993 
12 14 3 12 8993 
12 14 19 13 8993 
12 14 33 12 8993 
12 14 49 13 8993 
12 15 3 12 8993 
12 15 19 13 8993 
12 15 33 12 8993 
12 15 49 13 8993 
12 16 3 12 8993 
12 16 19 13 8993 
12 26 27 12 8142 
12 26 43 13 8993 
12 26 57 12 9053 
12 27 13 13 9053 
12 27 27 12 8993 
12 27 43 13 8993 
12 27 57 12 9053 
12 28 13 13 8993 
12 28 27 12 8993 
12 28 43 13 8993 
12 28 57 12 8993 
12 29 13 13 8993 
12 29 27 12 8993 
12 29 43 13 8993 
12 29 57 12 8993 
12 30 13 13 8993 
12 30 27 12 8993 
12 30 43 13 8993 
12 30 57 12 8993 
12 31 13 13 8993 
12 31 27 12 8993 
12 31 43 13 8993 
12 31 57 12 8993 
12 32 13 13 8993 
12 32 27 12 8993 
12 32 43 13 8993 
12 32 57 12 8993 
12 33 13 13 8993 
12 33 27 12 8993 
12 33 43 13 8993 
12 33 57 12 8993 
12 34 13 13 8993 
12 34 27 12 8993 
12 34 43 13 8993 
12 34 57 12 8993 
12 35 13 13 8993 
12 35 27 12 8993 
12 35 43 13 8993 
12 35 57 12 8993 
12 38 21 3 7109 
12 38 27 5 6684 
12 38 43 13 8142 
12 38 57 12 8932 
12 39 13 13 8993 
