557689,2021-02-17,15:05:05,0,="",6834808E,YR8,2000.0,0,32,4,8,-49.23828 ,-65.01265 ,-41.86183 ,-78.26909 ,-106.0471 ,-105.5591 ,-76.25371 ,-43.57509 ,2.10889 ,-8.11629 ,5.24111 ,23.37061 ,0.19744 ,36.13383 ,48.38631 ,17.24698 ,5.07496 ,17.84563 ,-4.76465 ,0.10394 ,-12.83512 ,-25.0116 ,-24.75642 ,-19.51307 ,-12.47693 ,-14.63965 ,-62.27621 ,-98.84685 ,-110.3713 ,-113.5354 ,-138.4293 ,-140.8217 ,-189.8609 ,-184.8991 ,-191.7555 ,-185.7259 ,-178.3145 ,-156.0686 ,-143.4492 ,-119.0993 ,-102.3507 ,-59.72549 ,-37.11874 ,-18.23787 ,-15.8859 ,-4.55674 ,-4.44361 ,-1.61498 ,0.50753 ,8.14184 ,20.10837 ,21.82648 ,13.81896 ,9.53799 ,1.13808 ,-5.55888 ,3.61619 ,77.10316 ,135.2408 ,112.5119 ,121.8267 ,99.45062 ,40.21682 ,-1.14724 ,-70.19335 ,-74.30374 ,-91.80495 ,-103.9963 ,-84.763 ,-39.14445 ,-9.8289 ,32.6764 ,62.38507 ,80.84207 ,89.41367 ,91.76409 ,98.45827 ,105.2839 ,90.98679 ,82.55008 
557689,2021-02-17,15:05:05,0,="",6834808E,ZR8,2000.0,0,32,4,8,-118137.5 ,-118144 ,-118130.9 ,-118128.1 ,-118129.7 ,-118157.4 ,-118178.7 ,-117542.1 ,-112836.2 ,-104012.3 ,-94828.93 ,-85921.69 ,-77108.32 ,-68471.88 ,-59963.23 ,-51526.78 ,-43247.44 ,-35086.85 ,-27033.06 ,-19137.75 ,-13259.6 ,-10927.84 ,-9779.995 ,-7893.272 ,-5308.442 ,-2188.671 ,1084.657 ,3094.723 ,3290.357 ,2993.264 ,2763.835 ,2539.51 ,2308.461 ,2099.654 ,1864.963 ,1643.767 ,1410.215 ,1213.465 ,1002.645 ,828.451 ,667.2119 ,411.0019 ,226.363 ,160.0141 ,110.3854 ,74.87528 ,46.16632 ,40.93123 ,26.80215 ,18.78146 ,-10.04487 ,-4.20585 ,5.75557 ,13.61718 ,26.58647 ,123.5068 ,1191.03 ,6876.348 ,21114.93 ,40462.1 ,60196.65 ,78882.65 ,94968.03 ,106993.6 ,114506.7 ,118202.7 ,119422 ,119598.1 ,119416.2 ,119188.9 ,118980.2 ,118674.9 ,118439.8 ,118312.8 ,118242.2 ,118194.6 ,118157.3 ,118121.5 ,118125.7 ,118123.5 
557689,2021-02-17,15:08:12,0,="",6834825E,XR1,2000.0,0,32,4,9,-1194.637 ,-1211.695 ,-1209.313 ,-1188.727 ,-1210.183 ,-1211.632 ,-1213.587 ,-1062.617 ,-486.3098 ,136.9841 ,663.1631 ,1090.039 ,1508.98 ,1895.114 ,2255.565 ,2654.22 ,2972.202 ,3259.558 ,3582.583 ,3841.45 ,4022.633 ,4095.13 ,4124.44 ,4178.97 ,4256.598 ,4324.461 ,4302.883 ,4099.614 ,3800.963 ,3531.136 ,3275.585 ,3006.817 ,2701.291 ,2450.827 ,2116.28 ,1827.19 ,1538.526 ,1261.732 ,980.4495 ,768.7811 ,577.8789 ,318.7885 ,141.1869 ,78.32721 ,54.90936 ,37.09961 ,25.13773 ,14.67913 ,14.44645 ,-2.40359 ,25.5391 ,24.07655 ,26.0286 ,23.96479 ,17.07673 ,42.20009 ,264.7 ,984.783 ,2076.81 ,3092.313 ,3788.584 ,4286.139 ,4504.153 ,4485.13 ,4175.659 ,3704.289 ,3252.448 ,2815.402 ,2421.817 ,2125.965 ,1897.994 ,1568.889 ,1382.936 ,1310.233 ,1281.786 ,1258.552 ,1236.809 ,1219.761 ,1225.02 ,1223.46 
557689,2021-02-17,15:08:12,0,="",6834825E,YR1,2000.0,0,32,4,9,-411.5321 ,-409.3662 ,-404.9908 ,-416.9028 ,-410.7252 ,-424.9766 ,-409.7026 ,-378.168 ,-241.7013 ,-89.23672 ,1.09822 ,58.59099 ,77.50094 ,135.5335 ,205.319 ,204.8884 ,209.1441 ,256.699 ,268.0175 ,247.9687 ,259.6624 ,287.3056 ,304.9523 ,328.0938 ,342.5973 ,324.4184 ,250.0681 ,146.5794 ,92.94599 ,41.9775 ,-10.69726 ,-61.66234 ,-115.3514 ,-136.3958 ,-159.0543 ,-135.7875 ,-133.9391 ,-143.1503 ,-150.5283 ,-108.8271 ,-88.77533 ,-59.62312 ,-25.03281 ,-6.47225 ,-6.98219 ,-7.74343 ,4.06125 ,7.49587 ,-4.30045 ,4.83272 ,5.98207 ,5.77048 ,1.52923 ,12.72435 ,30.00814 ,51.71597 ,92.22648 ,252.1835 ,489.509 ,637.4756 ,700.7966 ,613.1664 ,557.6199 ,441.1769 ,364.1876 ,313.275 ,260.2026 ,244.6886 ,264.8068 ,272.8068 ,289.0751 ,332.1674 ,369.5854 ,376.4689 ,380.3803 ,382.1182 ,376.9878 ,391.4176 ,390.7613 ,399.0773 
557689,2021-02-17,15:08:12,0,="",6834825E,ZR1,2000.0,0,32,4,9,-54587.22 ,-54607.33 ,-54608.32 ,-54624.26 ,-54630.92 ,-54604.56 ,-54610.66 ,-54297.57 ,-52108.16 ,-47971.98 ,-43631.82 ,-39445.68 ,-35304.17 ,-31207.39 ,-27210.2 ,-23222.92 ,-19303.11 ,-15469.34 ,-11654.59 ,-7943.692 ,-5219.048 ,-4157.163 ,-3633.806 ,-2759.391 ,-1538.175 ,-46.03043 ,1510.597 ,2473.135 ,2534.833 ,2333.81 ,2179.977 ,2034.054 ,1870.926 ,1709.681 ,1535.037 ,1353.26 ,1180.688 ,1010.771 ,852.4135 ,705.4419 ,585.2238 ,364.4865 ,210.6586 ,146.018 ,107.7616 ,71.22695 ,52.67194 ,39.83753 ,33.30323 ,29.70421 ,4.9226 ,4.80562 ,7.47852 ,5.40043 ,4.69014 ,50.0001 ,531.2168 ,3127.813 ,9797.614 ,19002.29 ,28347.76 ,37175.91 ,44667.25 ,50288.5 ,53726.87 ,55349.54 ,55836.83 ,55775.35 ,55617.29 ,55438.29 ,55268.94 ,55017.77 ,54832.21 ,54742 ,54667.53 ,54621.82 ,54593.1 ,54567.23 ,54564.56 ,54570.3 
557689,2021-02-17,15:08:26,0,="",6834825E,XR2,2000.0,0,32,4,10,-1219.956 ,-1223.338 ,-1238.767 ,-1251.5 ,-1211.42 ,-1216.597 ,-1226.659 ,-1112.686 ,-544.3946 ,88.00142 ,588.7024 ,1051.075 ,1449.986 ,1856.245 ,2211.639 ,2583.82 ,2905.401 ,3219.594 ,3549.878 ,3831.202 ,4021.122 ,4093.539 ,4133.388 ,4192.494 ,4268.108 ,4325.11 ,4283.251 ,4102.004 ,3833.62 ,3541.598 ,3304.513 ,2977.086 ,2741.548 ,2371.148 ,2113.743 ,1809.975 ,1526.522 ,1234.917 ,1003.343 ,773.9886 ,572.8457 ,321.4502 ,142.2017 ,93.31668 ,60.19995 ,47.8991 ,21.49608 ,16.59716 ,18.81182 ,-30.9171 ,-9.22084 ,-6.40377 ,-14.13934 ,-18.64508 ,-24.93989 ,0.65491 ,215.2356 ,933.2154 ,2043.865 ,3020.617 ,3775.808 ,4310.427 ,4564.67 ,4470.381 ,4146.537 ,3704.765 ,3236.19 ,2818.088 ,2431.993 ,2145.589 ,1900.687 ,1580.211 ,1383.469 ,1319.683 ,1277.982 ,1255.766 ,1243.582 ,1234.342 ,1235.371 ,1225.806 
557689,2021-02-17,15:08:26,0,="",6834825E,YR2,2000.0,0,32,4,10,-365.9144 ,-383.2318 ,-376.318 ,-339.1191 ,-334.1414 ,-361.4202 ,-385.8581 ,-374.832 ,-225.8431 ,-100.1298 ,3.40305 ,83.46215 ,155.2746 ,158.5077 ,215.5617 ,270.6461 ,264.1693 ,240.0924 ,258.3269 ,302.1605 ,325.793 ,324.0742 ,324.3461 ,320.9611 ,317.8362 ,308.1225 ,285.2567 ,190.5722 ,103.4436 ,65.72437 ,-6.54995 ,-20.79896 ,-92.70566 ,-102.5667 ,-148.4787 ,-120.8796 ,-137.2471 ,-139.7587 ,-111.128 ,-116.5895 ,-89.96642 ,-56.41664 ,-42.76339 ,-12.29808 ,-14.17627 ,-4.56139 ,12.16369 ,6.71415 ,2.99296 ,-5.74198 ,11.80097 ,13.17635 ,17.66905 ,20.13023 ,19.26161 ,14.70223 ,36.97563 ,188.0547 ,446.6213 ,603.4209 ,646.5738 ,596.1202 ,531.4163 ,453.9856 ,364.1279 ,278.6545 ,240.8839 ,237.0907 ,234.2161 ,260.2702 ,282.106 ,325.6136 ,359.4599 ,364.818 ,378.4927 ,384.4549 ,384.6233 ,377.8585 ,388.9021 ,375.4864 
557689,2021-02-17,15:08:26,0,="",6834825E,ZR2,2000.0,0,32,4,10,-54547.8 ,-54536.99 ,-54532.28 ,-54555.71 ,-54571.53 ,-54594.75 ,-54602.22 ,-54292.27 ,-52122.41 ,-47989.51 ,-43638.65 ,-39421.98 ,-35304.22 ,-31204.74 ,-27185.21 ,-23234.28 ,-19329.86 ,-15489.06 ,-11698.95 ,-7976.116 ,-5231.757 ,-4146.345 ,-3600.746 ,-2710.423 ,-1480.855 ,-4.94495 ,1519.189 ,2459.728 ,2539.362 ,2354.704 ,2213.112 ,2058.862 ,1894.251 ,1692.92 ,1536.672 ,1361.7 ,1190.542 ,1015.695 ,864.9032 ,690.6171 ,587.1762 ,384.8003 ,218.4482 ,144.8366 ,97.36412 ,77.27409 ,62.51457 ,49.65477 ,40.96725 ,20.23263 ,18.581 ,18.96545 ,23.16572 ,29.22863 ,35.67617 ,78.91953 ,536.842 ,3131.112 ,9804.948 ,19012.41 ,28369.88 ,37175.55 ,44689.63 ,50244.69 ,53693.46 ,55358.04 ,55842.34 ,55789.61 ,55648.46 ,55449.33 ,55273.78 ,55011.97 ,54813.51 ,54733.67 ,54678.66 ,54633.13 ,54591.99 ,54582.11 ,54573.78 ,54557.32 
557689,2021-02-17,15:08:39,0,="",6834825E,XR3,2000.0,0,32,4,11,-1226.412 ,-1195.383 ,-1220.392 ,-1240.127 ,-1234.062 ,-1229.485 ,-1223.382 ,-1089.65 ,-522.8505 ,109.93 ,613.115 ,1098.943 ,1549.269 ,1965.338 ,2307.991 ,2631.247 ,2941.103 ,3277.839 ,3583.965 ,3893.682 ,4091.401 ,4158.299 ,4181.448 ,4227.101 ,4280.092 ,4319.746 ,4270.918 ,4089.235 ,3851.968 ,3537.71 ,3254.354 ,2950.43 ,2706.789 ,2409.025 ,2089.618 ,1838.654 ,1517 ,1247.256 ,1011.58 ,766.449 ,589.1437 ,315.0304 ,140.4005 ,82.64533 ,51.58435 ,36.77181 ,20.45102 ,24.08589 ,14.15647 ,11.19779 ,6.57067 ,25.79018 ,34.1665 ,46.24203 ,56.51359 ,83.07472 ,275.547 ,959.0408 ,2056.162 ,3062.964 ,3808.98 ,4314.349 ,4544.681 ,4460.107 ,4164.94 ,3696.28 ,3240.873 ,2802.974 ,2443.124 ,2144.685 ,1899.874 ,1568.429 ,1379.034 ,1305.05 ,1279.143 ,1265.391 ,1251.191 ,1243.124 ,1226.729 ,1245.39 
557689,2021-02-17,15:08:39,0,="",6834825E,YR3,2000.0,0,32,4,11,-403.8569 ,-398.8642 ,-387.4332 ,-408.5142 ,-397.0075 ,-376.4339 ,-398.5364 ,-381.6698 ,-238.9729 ,-121.6009 ,-29.19212 ,4.05759 ,51.59415 ,95.2471 ,129.1923 ,176.711 ,186.7607 ,180.4743 ,252.3247 ,279.6628 ,289.0356 ,296.8162 ,304.9169 ,313.7266 ,323.1009 ,315.6319 ,288.7584 ,211.866 ,84.13382 ,52.04789 ,-1.60489 ,-44.56857 ,-78.7027 ,-126.5922 ,-170.5276 ,-161.3247 ,-153.2001 ,-154.9506 ,-138.9009 ,-108.6965 ,-98.47488 ,-63.25696 ,-32.8233 ,-7.39022 ,-7.22776 ,-1.63572 ,-3.18846 ,-3.70538 ,-2.81826 ,11.20611 ,31.68285 ,31.40047 ,28.52827 ,16.48441 ,3.1637 ,-1.99378 ,51.35419 ,226.8656 ,481.8269 ,619.1591 ,630.1373 ,635.4459 ,530.8025 ,448.075 ,367.6355 ,298.5483 ,244.587 ,230.5265 ,228.2973 ,262.8558 ,305.1317 ,332.5106 ,364.6614 ,378.3587 ,384.116 ,392.6639 ,389.8984 ,388.3339 ,389.6027 ,401.0492 
557689,2021-02-17,15:08:39,0,="",6834825E,ZR3,2000.0,0,32,4,11,-54548.81 ,-54569.26 ,-54566.37 ,-54552.25 ,-54533.76 ,-54547.74 ,-54529.9 ,-54257.92 ,-52138.04 ,-47990 ,-43635.23 ,-39412.31 ,-35280.08 ,-31178.12 ,-27161.03 ,-23202.47 ,-19310.26 ,-15473.11 ,-11716.01 ,-7974.422 ,-5223.263 ,-4129.346 ,-3593.111 ,-2701.948 ,-1470.723 ,13.51833 ,1548.292 ,2497.856 ,2579.26 ,2354.799 ,2174.523 ,2047.394 ,1870.98 ,1691.216 ,1545.375 ,1352.005 ,1183.704 ,1027.861 ,866.2684 ,731.9591 ,588.8742 ,383.6253 ,224.6257 ,142.8691 ,100.5508 ,92.10248 ,81.16759 ,47.49536 ,34.01941 ,34.60582 ,38.746 ,41.17563 ,47.5347 ,51.29725 ,58.48892 ,103.1108 ,564.9514 ,3168.515 ,9832.822 ,18998.17 ,28374.86 ,37186.53 ,44695.77 ,50266.61 ,53706.49 ,55356.28 ,55820.11 ,55792.44 ,55604.41 ,55431.52 ,55267.86 ,55011.78 ,54826.69 ,54729.14 ,54668.19 ,54622.17 ,54600.29 ,54568.1 ,54574.44 ,54564.63 
557689,2021-02-17,15:08:53,0,="",6834825E,XR4,2000.0,0,32,4,12,-1248.749 ,-1254.414 ,-1268.208 ,-1304.821 ,-1277.236 ,-1263.005 ,-1267.091 ,-1120.272 ,-556.4976 ,76.8166 ,628.8651 ,1133.776 ,1537.655 ,1882.196 ,2249.437 ,2592.629 ,2944.764 ,3254.248 ,3541.04 ,3819.311 ,4021.104 ,4093.401 ,4127.48 ,4189.895 ,4267.553 ,4323.751 ,4263.379 ,4055.323 ,3787.836 ,3522.254 ,3295.567 ,3011.729 ,2711.079 ,2386.4 ,2099.595 ,1812.289 ,1509.274 ,1243.45 ,1008.933 ,767.0924 ,577.6715 ,316.573 ,136.1096 ,78.04096 ,41.86876 ,25.73413 ,20.42469 ,4.75777 ,4.8828 ,29.78549 ,49.59777 ,50.75336 ,52.86559 ,53.80188 ,48.23972 ,73.00898 ,276.3569 ,970.8446 ,2092.486 ,3086.343 ,3793.352 ,4299.421 ,4506.027 ,4479.86 ,4169.622 ,3709.344 ,3236.68 ,2768.421 ,2426.823 ,2143.264 ,1892.63 ,1575.56 ,1382.325 ,1315.244 ,1284.764 ,1251.428 ,1244.1 ,1239.817 ,1232.864 ,1240.863 
557689,2021-02-17,15:08:53,0,="",6834825E,YR4,2000.0,0,32,4,12,-411.4218 ,-421.679 ,-401.7964 ,-356.0014 ,-367.6295 ,-383.1778 ,-374.2207 ,-370.6899 ,-218.948 ,-56.35992 ,-0.87433 ,32.35713 ,79.09201 ,154.9315 ,177.3819 ,201.7099 ,235.2133 ,280.0841 ,290.3659 ,327.4597 ,327.0581 ,327.4307 ,326.6297 ,323.4136 ,318.4974 ,309.2423 ,282.9954 ,207.7069 ,128.5433 ,55.501 ,4.34475 ,-42.12266 ,-82.14003 ,-109.1487 ,-153.365 ,-148.3244 ,-150.9464 ,-156.6227 ,-130.2938 ,-116.2305 ,-73.91867 ,-48.27151 ,-21.60005 ,-8.10676 ,4.04794 ,2.81331 ,-5.02043 ,-0.22854 ,2.41989 ,-0.83684 ,-5.97686 ,-14.7745 ,-23.06141 ,-29.56763 ,-36.28433 ,-25.57188 ,38.43329 ,195.4705 ,425.042 ,518.6964 ,600.7472 ,598.3077 ,536.993 ,458.0981 ,353.2407 ,296.3679 ,267.8743 ,243.8024 ,267.9173 ,258.8343 ,286.9836 ,326.9257 ,363.8863 ,368.9465 ,374.1049 ,392.2509 ,386.0651 ,388.1589 ,385.3473 ,398.308 
557689,2021-02-17,15:08:53,0,="",6834825E,ZR4,2000.0,0,32,4,12,-54606.81 ,-54625.26 ,-54612.89 ,-54603.7 ,-54599.1 ,-54581.88 ,-54576.56 ,-54307.48 ,-52149.59 ,-48003.37 ,-43648.88 ,-39430.55 ,-35272.06 ,-31232.52 ,-27232.78 ,-23248.09 ,-19352.85 ,-15535.22 ,-11740.24 ,-8039.206 ,-5268.785 ,-4171.275 ,-3633.264 ,-2738.126 ,-1509.38 ,-29.18988 ,1497.618 ,2456.373 ,2539.178 ,2324.366 ,2176.897 ,2004.971 ,1877.002 ,1721.647 ,1512.231 ,1336.122 ,1169.527 ,997.1849 ,852.0298 ,697.9169 ,551.1935 ,375.9937 ,219.5378 ,119.9502 ,94.02612 ,76.08071 ,68.68872 ,36.80249 ,35.78169 ,-0.40132 ,13.82455 ,19.67698 ,24.29634 ,34.95564 ,39.15373 ,75.39168 ,532.9911 ,3138.42 ,9810.05 ,19022.46 ,28366.3 ,37159.69 ,44671.72 ,50265.05 ,53685.3 ,55346.94 ,55808.5 ,55763.67 ,55600.51 ,55442.51 ,55285.65 ,55028.38 ,54821.39 ,54729.96 ,54673.34 ,54630.26 ,54605.92 ,54595.23 ,54588.48 ,54596.3 
557689,2021-02-17,15:09:27,0,="",6834825E,XR5,2000.0,0,32,4,13,-1239.644 ,-1251.223 ,-1243.664 ,-1224.616 ,-1225.776 ,-1229.547 ,-1250.71 ,-1107.872 ,-525.0551 ,123.1465 ,645.8864 ,1074.514 ,1502.436 ,1931.45 ,2271.847 ,2623.789 ,2972.573 ,3285.192 ,3602.988 ,3869.535 ,4043.357 ,4115.339 ,4153.145 ,4212.844 ,4286.45 ,4335.275 ,4308.071 ,4126.773 ,3847.06 ,3585.327 ,3263.891 ,2995.873 ,2681.789 ,2402.308 ,2115.338 ,1815.159 ,1535.081 ,1265.678 ,1007.453 ,763.2608 ,590.805 ,323.7867 ,151.9661 ,88.78893 ,49.48477 ,38.82844 ,25.52839 ,26.33207 ,20.28837 ,10.55694 ,-4.60148 ,-16.08953 ,-18.43274 ,-10.24952 ,-7.28201 ,15.62238 ,210.2863 ,919.602 ,2028.415 ,3039.306 ,3803.448 ,4302.474 ,4529.888 ,4473.014 ,4188.299 ,3725.908 ,3234.667 ,2807.744 ,2443.828 ,2147.961 ,1910.66 ,1574.883 ,1379.347 ,1314.098 ,1272.249 ,1248.784 ,1240.73 ,1241.243 ,1235.476 ,1219.728 
557689,2021-02-17,15:09:27,0,="",6834825E,YR5,2000.0,0,32,4,13,-378.399 ,-384.1132 ,-380.2463 ,-380.4084 ,-348.8097 ,-365.6369 ,-393.5341 ,-383.3305 ,-240.4187 ,-67.01127 ,-12.5546 ,51.3047 ,137.9576 ,180.1949 ,208.3305 ,220.2973 ,215.1642 ,236.081 ,249.7196 ,265.8252 ,300.5467 ,311.3337 ,318.5049 ,317.2333 ,321.2867 ,327.529 ,292.8749 ,186.4988 ,74.40864 ,27.91244 ,-21.8263 ,-74.29639 ,-75.36766 ,-147.8411 ,-136.9637 ,-158.3196 ,-133.1114 ,-145.5554 ,-117.8613 ,-122.4616 ,-104.9216 ,-59.31256 ,-31.64337 ,-13.5291 ,-14.8942 ,-1.31998 ,8.34379 ,3.86962 ,-1.63342 ,-19.64263 ,-23.48274 ,-11.61918 ,-18.62086 ,-21.94817 ,-31.94716 ,-32.77287 ,24.53689 ,209.4722 ,468.7533 ,583.3553 ,591.6818 ,588.9399 ,519.5432 ,456.6937 ,374.7752 ,290.8991 ,252.9634 ,256.3251 ,249.9107 ,257.2063 ,291.0933 ,329.489 ,363.3563 ,378.5593 ,378.4655 ,385.2438 ,387.2328 ,384.2614 ,392.2691 ,390.9708 
557689,2021-02-17,15:09:27,0,="",6834825E,ZR5,2000.0,0,32,4,13,-54562.53 ,-54570.43 ,-54558.18 ,-54550.84 ,-54543.96 ,-54515.47 ,-54522.63 ,-54229.02 ,-52107.31 ,-48015.58 ,-43641.68 ,-39433.08 ,-35299.07 ,-31199.92 ,-27185.59 ,-23191.88 ,-19286.1 ,-15443.81 ,-11658.34 ,-7946.848 ,-5220.927 ,-4141.621 ,-3606.137 ,-2708.826 ,-1485.972 ,-15.52105 ,1520.078 ,2499.313 ,2570.253 ,2365.148 ,2205.285 ,2037.433 ,1873.448 ,1728.91 ,1533.605 ,1363.605 ,1206.08 ,1030.214 ,880.6207 ,737.4389 ,600.7539 ,373.2659 ,217.239 ,148.6444 ,98.91655 ,73.67371 ,58.17575 ,22.95576 ,28.24645 ,-15.84598 ,-9.16794 ,-28.43142 ,-28.69219 ,-27.68636 ,-18.53146 ,40.16012 ,501.5092 ,3097.399 ,9790.549 ,18977.11 ,28312.79 ,37121.13 ,44652.2 ,50232.58 ,53670.62 ,55319.28 ,55820.13 ,55789.32 ,55615.52 ,55410.8 ,55262.35 ,55035.23 ,54837.58 ,54724.81 ,54670.37 ,54643.35 ,54600.83 ,54571.35 ,54552.51 ,54539.75 
557689,2021-02-17,15:09:41,0,="",6834825E,XR6,2000.0,0,32,4,14,-1193.971 ,-1216.348 ,-1240.19 ,-1235.786 ,-1219.265 ,-1225.936 ,-1214.837 ,-1087.054 ,-532.3783 ,108.9547 ,625.5902 ,1099.37 ,1539.638 ,1924.383 ,2324.98 ,2667.598 ,2945.964 ,3248.92 ,3551.132 ,3847.109 ,4042.836 ,4117.835 ,4158.037 ,4223.712 ,4299.094 ,4351.636 ,4288.54 ,4078.315 ,3816.047 ,3570.658 ,3291.077 ,2998.402 ,2724.249 ,2404.646 ,2086.175 ,1804.144 ,1523.392 ,1240.228 ,987.2492 ,755.6968 ,572.9892 ,318.6466 ,144.6118 ,82.23199 ,52.54383 ,44.23844 ,20.28288 ,24.58046 ,21.05809 ,0.4435 ,30.57346 ,31.69477 ,31.68173 ,27.95085 ,20.46209 ,43.58664 ,246.9921 ,937.1564 ,2011.206 ,3010.332 ,3797.18 ,4294.808 ,4491.272 ,4432.883 ,4179.563 ,3710.953 ,3226.94 ,2811.276 ,2443.479 ,2123.526 ,1919.8 ,1576.565 ,1388.105 ,1310.153 ,1281.343 ,1268.722 ,1255.572 ,1244.199 ,1231.665 ,1233.977 
557689,2021-02-17,15:09:41,0,="",6834825E,YR6,2000.0,0,32,4,14,-370.2063 ,-405.5526 ,-396.1321 ,-394.3726 ,-447.8544 ,-403.228 ,-387.0293 ,-377.2166 ,-241.1745 ,-92.63493 ,-16.39351 ,35.89541 ,51.88324 ,115.6628 ,159.0174 ,179.1734 ,213.9524 ,249.8403 ,255.3958 ,274.6705 ,317.0103 ,333.6817 ,332.8789 ,331.639 ,314.8662 ,282.1974 ,253.1122 ,182.3571 ,118.0104 ,34.55509 ,-20.54196 ,-27.59642 ,-71.04843 ,-133.2865 ,-130.8803 ,-145.6957 ,-164.3273 ,-153.5696 ,-116.1641 ,-117.7453 ,-92.82926 ,-54.83796 ,-27.15987 ,-18.76934 ,-5.73822 ,0.94143 ,-3.31969 ,-3.2451 ,5.10293 ,23.34794 ,12.26291 ,8.50484 ,9.7435 ,7.97957 ,3.51854 ,-3.22834 ,28.90559 ,192.0544 ,460.9879 ,610.383 ,626.1502 ,652.2588 ,566.1312 ,483.4816 ,364.8194 ,278.0018 ,259.4898 ,234.1338 ,258.4855 ,274.8006 ,274.0474 ,327.6511 ,348.281 ,373.1822 ,374.6744 ,378.9914 ,386.6537 ,382.937 ,383.0884 ,390.0193 
557689,2021-02-17,15:09:41,0,="",6834825E,ZR6,2000.0,0,32,4,14,-54534.24 ,-54528.96 ,-54564.35 ,-54545.29 ,-54520.81 ,-54570.97 ,-54561.79 ,-54273.94 ,-52142.95 ,-47995.61 ,-43642.82 ,-39458.85 ,-35297.45 ,-31222.7 ,-27175.1 ,-23206.89 ,-19310.05 ,-15469.19 ,-11665.97 ,-7973.347 ,-5251.668 ,-4176.699 ,-3639.359 ,-2746.654 ,-1513.837 ,-28.99542 ,1497.87 ,2451.06 ,2541.278 ,2331.678 ,2172.078 ,2014.208 ,1852.615 ,1683.314 ,1525.516 ,1374.324 ,1185.43 ,992.4101 ,849.6925 ,710.9377 ,575.0463 ,371.0628 ,211.4722 ,142.0634 ,106.7454 ,71.09907 ,43.55272 ,37.73111 ,30.79416 ,11.07214 ,-7.66069 ,2.58908 ,2.28174 ,0.58735 ,4.93787 ,57.57809 ,551.9598 ,3158.745 ,9820.631 ,19000.68 ,28394.92 ,37142.2 ,44717.09 ,50289.23 ,53727.45 ,55339.87 ,55778.22 ,55792.37 ,55598.9 ,55405.33 ,55283.62 ,55015.61 ,54811.2 ,54740.77 ,54684.9 ,54653.87 ,54629.3 ,54593.24 ,54565.38 ,54550.97 
557689,2021-02-17,15:09:55,0,="",6834825E,XR7,2000.0,0,32,4,15,-1244.375 ,-1252.209 ,-1247.575 ,-1223.653 ,-1222.041 ,-1203.207 ,-1211.064 ,-1083.307 ,-531.9308 ,102.6984 ,624.7453 ,1125.021 ,1559.868 ,1941.941 ,2291.824 ,2614.385 ,2924.925 ,3255.833 ,3557.426 ,3833.593 ,4052.325 ,4141.066 ,4183.995 ,4251.581 ,4325.449 ,4363.208 ,4304.401 ,4095.441 ,3817.703 ,3543.279 ,3253.776 ,3015.397 ,2717.497 ,2403.895 ,2125.592 ,1820.094 ,1522.861 ,1254.731 ,989.835 ,777.2611 ,588.0925 ,327.8114 ,158.3619 ,95.33941 ,61.86419 ,45.81795 ,25.76432 ,23.33928 ,16.13646 ,13.21617 ,-13.72546 ,-28.95668 ,-35.74044 ,-42.15787 ,-42.8725 ,4.19393 ,229.2416 ,923.1638 ,2009.322 ,3026.342 ,3788.554 ,4259.72 ,4528.226 ,4493.601 ,4169.778 ,3701.804 ,3225.172 ,2822.441 ,2432.744 ,2130.106 ,1891.613 ,1582.299 ,1393.034 ,1320.058 ,1278.764 ,1262.471 ,1250.915 ,1230.327 ,1226.136 ,1224.774 
557689,2021-02-17,15:09:55,0,="",6834825E,YR7,2000.0,0,32,4,15,-349.468 ,-321.1588 ,-362.6306 ,-377.3078 ,-366.6867 ,-410.2521 ,-348.5382 ,-299.6314 ,-212.2164 ,-74.40858 ,14.26265 ,42.50146 ,109.8856 ,169.7484 ,213.5519 ,230.5638 ,214.5652 ,254 ,318.6606 ,313.095 ,335.8766 ,342.045 ,335.0768 ,325.7257 ,299.1222 ,280.153 ,263.9448 ,199.0174 ,77.34541 ,37.90064 ,12.94609 ,-25.42364 ,-69.37437 ,-93.57595 ,-138.2222 ,-162.8015 ,-149.0954 ,-132.0108 ,-135.1593 ,-94.00411 ,-80.28882 ,-54.56693 ,-26.52987 ,-22.02286 ,-18.01708 ,-11.51266 ,-13.71907 ,-2.88192 ,1.60637 ,-2.02003 ,-1.96621 ,-2.03773 ,6.76327 ,18.17197 ,27.18344 ,20.20895 ,51.227 ,253.2763 ,538.7953 ,590.7409 ,628.2872 ,627.7351 ,550.4972 ,467.861 ,346.7046 ,264.3526 ,232.9549 ,227.7881 ,247.6424 ,255.4336 ,280.204 ,324.7678 ,365.2088 ,378.9209 ,380.4972 ,384.4358 ,391.7286 ,394.4586 ,381.1327 ,377.2544 
