eb-21-52,7/19/2021,10:06:20 AM,0,="",200,ZR4,2000.0,0,128,2,92,-1.38336 ,0.40909 ,1.45618 ,-3.2358 ,-3.35938 ,1249.216 ,21354.76 ,18141.89 ,18392.41 ,18356.44 ,18180.44 ,17959.82 ,17728.26 ,17504.24 ,17281.42 ,17047.5 ,16805.67 ,16534.77 ,16219.58 ,15728.86 ,11254.58 ,4295.328 ,1969.168 ,545.3627 ,154.814 ,48.6344 ,40.55449 ,27.18584 ,22.72189 ,14.26861 ,8.28621 ,4.77568 ,4.53379 ,0.08558 ,2.96026 ,0.79309 ,0.10666 ,1.01226 ,0.41158 ,0.38742 ,0.09064 ,0.00503 ,0.0351 ,0.11039 ,178.4356 ,2405.302 ,10044.45 ,27233.83 ,35840.23 ,34616.08 ,31578.57 ,27777.61 ,23457.01 ,18877.17 ,14060.76 ,9537.328 ,5747.909 ,3006.524 ,1326.744 ,491.6639 ,157.2669 ,45.65294 ,11.62928 ,1.83684 ,0.68115 ,-0.14269 ,-0.3616 ,0.65286 
eb-21-52,7/19/2021,10:06:59 AM,0,="",210,ZR1,2000.0,0,128,2,93,1.12162 ,8.90192 ,-10.16503 ,-2.60739 ,6.42499 ,1159.294 ,19874.67 ,16890.46 ,17118.49 ,17085.34 ,16921.53 ,16716.17 ,16502.06 ,16294.36 ,16084.65 ,15871.19 ,15645.96 ,15392 ,15101.59 ,14641.98 ,10489.62 ,4033.928 ,1859.946 ,506.5794 ,131.1007 ,51.44194 ,34.17609 ,26.43555 ,22.60887 ,16.44549 ,6.74785 ,5.58629 ,3.1509 ,1.96295 ,0.84631 ,1.20613 ,0.36856 ,0.68703 ,0.54655 ,0.13958 ,-0.0842 ,0.18749 ,0.0315 ,0.37883 ,154.2718 ,2210.182 ,9292.165 ,25316.58 ,33378.67 ,32235.34 ,29407.2 ,25871.89 ,21841.87 ,17572.28 ,13088.59 ,8881.177 ,5352.784 ,2793.891 ,1235.238 ,457.3391 ,146.2352 ,41.50376 ,10.66679 ,2.33002 ,0.32001 ,-0.19683 ,-0.21816 ,-0.16171 
eb-21-52,7/19/2021,10:07:15 AM,0,="",210,ZR2,2000.0,0,128,2,94,-6.17101 ,-0.31806 ,-3.17309 ,5.42191 ,1.62642 ,1160.757 ,19873.84 ,16889.42 ,17120.55 ,17087.97 ,16921.08 ,16715.57 ,16500.23 ,16294.84 ,16088.03 ,15869.94 ,15645.35 ,15392.33 ,15097.96 ,14643.12 ,10493.33 ,4034.912 ,1861.575 ,513.5392 ,139.6295 ,43.83527 ,37.45878 ,23.88241 ,19.16692 ,11.2462 ,8.13782 ,6.59699 ,2.15988 ,2.87212 ,1.06388 ,1.05639 ,0.61438 ,0.54405 ,0.20914 ,0.37508 ,0.19274 ,0.23707 ,0.09227 ,3.23917 ,199.4887 ,2127.44 ,9201.515 ,25245.55 ,33381.31 ,32286.44 ,29428.2 ,25850.43 ,21844.4 ,17569.3 ,13088.29 ,8877.222 ,5351.698 ,2794.175 ,1235.281 ,458.6918 ,146.6418 ,41.77826 ,10.98111 ,1.68462 ,0.26443 ,-0.11395 ,-0.25227 ,-0.15151 
eb-21-52,7/19/2021,10:07:31 AM,0,="",210,ZR3,2000.0,0,128,2,95,0.86123 ,2.14009 ,-0.48228 ,4.56748 ,0.73848 ,1157.548 ,19869.72 ,16884.25 ,17123.05 ,17084.77 ,16914.52 ,16716.43 ,16497.56 ,16294.05 ,16086.51 ,15871.27 ,15641.89 ,15386.41 ,15097.93 ,14639.62 ,10499.19 ,4039.719 ,1855.694 ,497.6879 ,142.7869 ,60.97553 ,26.92444 ,28.57518 ,19.47252 ,13.32306 ,9.09579 ,5.35895 ,3.4555 ,2.59306 ,1.29361 ,0.65706 ,1.38105 ,-0.05974 ,0.53234 ,0.07461 ,0.47682 ,0.09917 ,0.14448 ,-0.12635 ,165.5598 ,2218.829 ,9296.587 ,25315.27 ,33381.84 ,32257.05 ,29416.63 ,25878.29 ,21835.97 ,17567.15 ,13087.21 ,8879.66 ,5353.226 ,2792.806 ,1230.722 ,459.2667 ,145.9467 ,42.56062 ,11.69669 ,1.35189 ,0.83289 ,-0.29032 ,-0.16159 ,-0.53751 
eb-21-52,7/19/2021,10:07:46 AM,0,="",210,ZR4,2000.0,0,128,2,96,0.4728 ,0.56828 ,0.50715 ,1.33856 ,-2.82918 ,1170.574 ,19876.29 ,16844.03 ,17151.37 ,17069.54 ,16932.03 ,16711.85 ,16504.49 ,16292.92 ,16087.95 ,15873.67 ,15642.73 ,15392.76 ,15101.52 ,14643.26 ,10503.68 ,4045.199 ,1865.984 ,504.2176 ,135.6391 ,51.54767 ,35.43706 ,24.03034 ,17.79436 ,14.73594 ,8.20178 ,4.63732 ,2.83709 ,2.53739 ,1.49736 ,0.67221 ,0.91435 ,0.80141 ,0.06322 ,0.14631 ,0.25243 ,0.04505 ,-0.06197 ,0.22966 ,162.7227 ,2213.362 ,9286.918 ,25298.65 ,33375.73 ,32261.86 ,29415.76 ,25879.18 ,21845.14 ,17575.85 ,13088.92 ,8877.119 ,5351.514 ,2793.885 ,1235.537 ,457.4464 ,146.8221 ,42.25312 ,10.82003 ,2.07346 ,0.54013 ,-0.28318 ,-0.33957 ,-0.09814 
eb-21-52,7/19/2021,10:08:24 AM,0,="",220,ZR1,2000.0,0,128,2,97,3.47375 ,-0.50678 ,-1.82309 ,-4.17731 ,-4.29597 ,1068.674 ,18582.92 ,15802.45 ,16015.7 ,15983.41 ,15827.09 ,15634 ,15435.54 ,15243.98 ,15053.04 ,14851.75 ,14633.87 ,14403.59 ,14128.81 ,13700.31 ,9842.458 ,3793.247 ,1747.872 ,480.7586 ,132.8627 ,47.30624 ,30.96514 ,24.52995 ,18.56185 ,13.05397 ,9.80121 ,2.4948 ,5.08365 ,1.12205 ,1.03195 ,0.52243 ,0.16278 ,0.48135 ,0.41377 ,0.46427 ,0.06581 ,0.12996 ,0.00804 ,1.2551 ,149.24 ,2049.9 ,8638.539 ,23612.33 ,31197.96 ,30184.31 ,27517.58 ,24209.64 ,20440.65 ,16455.36 ,12248.02 ,8308.422 ,5007.193 ,2611.366 ,1155.827 ,425.6566 ,138.5487 ,39.52945 ,8.87536 ,2.85728 ,-0.45952 ,-0.2818 ,-0.20517 ,-0.66543 
eb-21-52,7/19/2021,10:08:40 AM,0,="",220,ZR2,2000.0,0,128,2,98,6.38238 ,5.37801 ,4.07342 ,-2.5966 ,-2.8788 ,1062.495 ,18586.69 ,15793.31 ,16015.06 ,15975.41 ,15831.81 ,15631.65 ,15441.63 ,15216.85 ,15069.98 ,14836.8 ,14632.09 ,14395.29 ,14126 ,13698.38 ,9832.222 ,3797.805 ,1752.242 ,486.4092 ,128.157 ,48.45668 ,31.20094 ,23.35746 ,19.84521 ,12.91445 ,6.85416 ,5.17665 ,3.02101 ,2.0046 ,0.66339 ,0.36069 ,1.14793 ,0.03873 ,0.10104 ,0.46787 ,0.20297 ,0.09104 ,0.03041 ,4.72915 ,45.77402 ,1971.438 ,8611.97 ,23696.54 ,31286.99 ,30140.74 ,27503.14 ,24226.76 ,20428.28 ,16444.46 ,12247.25 ,8306.356 ,5006.917 ,2609.82 ,1154.945 ,428.3411 ,138.7128 ,39.54286 ,10.03569 ,1.76235 ,0.14965 ,-0.31896 ,-0.19922 ,-0.71964 
eb-21-52,7/19/2021,10:08:56 AM,0,="",220,ZR3,2000.0,0,128,2,99,-2.38725 ,-6.63472 ,-1.06692 ,-0.67306 ,2.68552 ,1069.381 ,18577.71 ,15798.14 ,16009.54 ,15980.99 ,15831.59 ,15634.63 ,15434.4 ,15242.26 ,15046.41 ,14848.51 ,14630.87 ,14398.15 ,14125.63 ,13699.01 ,9831.508 ,3779.004 ,1737.947 ,481.1752 ,135.6555 ,49.26339 ,27.86451 ,28.69016 ,16.55883 ,13.46618 ,7.57776 ,4.32148 ,3.3044 ,1.58911 ,1.1125 ,0.07119 ,1.18084 ,0.44303 ,0.51973 ,-0.01003 ,0.14947 ,0.03062 ,0.03614 ,-0.03644 ,149.9704 ,2041.076 ,8603.06 ,23594.89 ,31229.58 ,30179.35 ,27531.02 ,24212.67 ,20438.79 ,16447.59 ,12245.65 ,8302.898 ,5005.668 ,2614.528 ,1155.357 ,427.4804 ,137.867 ,42.43145 ,7.72008 ,2.16768 ,-0.28728 ,-0.42696 ,-0.35168 ,0.36258 
eb-21-52,7/19/2021,10:09:11 AM,0,="",220,ZR4,2000.0,0,128,2,100,3.2841 ,-14.85562 ,7.64351 ,-10.5355 ,0.41815 ,1063.022 ,18572.98 ,15795.84 ,16013.03 ,15976.33 ,15830.28 ,15629.9 ,15435.65 ,15239.2 ,15051.71 ,14842.69 ,14632.14 ,14402.84 ,14122.2 ,13699.33 ,9842.109 ,3798.284 ,1751.86 ,478.2657 ,130.3129 ,47.83845 ,35.63984 ,23.78262 ,3.96495 ,10.64875 ,12.39859 ,5.91328 ,4.15439 ,2.71645 ,1.37847 ,0.88213 ,0.74284 ,0.18357 ,0.51677 ,0.37956 ,0.09803 ,0.0672 ,0.11248 ,0.32898 ,146.8009 ,2030.789 ,8594.352 ,23591.73 ,31229.62 ,30188.08 ,27529.22 ,24216.35 ,20442.12 ,16446.53 ,12248.84 ,8301.703 ,5000.074 ,2611.973 ,1157.624 ,426.1717 ,137.5959 ,39.26896 ,9.16173 ,2.31167 ,0.07696 ,-0.13773 ,-0.41107 ,-0.11322 
eb-21-52,7/19/2021,10:10:32 AM,0,="",220,ZR5,2000.0,0,128,2,101,3.76175 ,0.98683 ,1.21904 ,-2.83275 ,-2.98883 ,1065.264 ,18573.86 ,15796.32 ,16013.66 ,15982.86 ,15826.39 ,15631.69 ,15438.59 ,15240.65 ,15046.71 ,14843.57 ,14631.1 ,14395.52 ,14125.97 ,13697.19 ,9845.829 ,3808.423 ,1755.721 ,483.1329 ,129.6305 ,45.45915 ,38.82699 ,16.83502 ,16.41353 ,15.95884 ,8.18377 ,5.49652 ,3.83531 ,1.2432 ,1.34465 ,0.66641 ,0.93392 ,0.49062 ,-0.22027 ,-0.2975 ,0.83017 ,0.05912 ,0.1797 ,1.99891 ,146.3918 ,2026.174 ,8583.991 ,23592.06 ,31249.22 ,30202.36 ,27541.43 ,24221.31 ,20443.64 ,16443.84 ,12242.69 ,8300.349 ,5003.715 ,2607.067 ,1151.805 ,427.7434 ,137.1209 ,38.69565 ,9.78619 ,1.19262 ,0.58506 ,-0.31888 ,-0.09527 ,-0.62992 
eb-21-52,7/19/2021,10:10:48 AM,0,="",220,ZR6,2000.0,0,128,2,102,-3.48674 ,-0.61036 ,-0.39743 ,2.86157 ,-1.18859 ,1067.533 ,18571.72 ,15796.76 ,16014.13 ,15975.81 ,15825.42 ,15629.69 ,15438.06 ,15239.55 ,15047.46 ,14845.91 ,14637.66 ,14383.82 ,14121.17 ,13704.16 ,9844.082 ,3802.133 ,1758.014 ,477.3138 ,122.3255 ,48.22935 ,34.54522 ,18.53693 ,17.84224 ,11.12901 ,8.71147 ,6.89501 ,2.30396 ,1.89271 ,2.07668 ,1.19859 ,0.35377 ,0.61058 ,-0.31278 ,0.54147 ,0.24843 ,0.04133 ,0.06721 ,-0.33256 ,149.6217 ,2029.012 ,8569.924 ,23576.43 ,31249.56 ,30205.19 ,27542.62 ,24228.42 ,20445.58 ,16450.41 ,12243.11 ,8304.192 ,5000.454 ,2607.67 ,1150.978 ,425.893 ,137.0601 ,39.25282 ,9.3704 ,2.00765 ,0.59148 ,-0.06348 ,-0.23855 ,-0.54713 
eb-21-52,7/19/2021,10:11:57 AM,0,="",230,ZR1,2000.0,0,128,2,103,3.37049 ,-0.49035 ,-3.22049 ,-0.84016 ,-1.83934 ,990.7999 ,17370.88 ,14787.94 ,14988.09 ,14956.8 ,14813.15 ,14629.24 ,14445.18 ,14265.99 ,14084.99 ,13898.37 ,13697.01 ,13476.17 ,13221.53 ,12819.75 ,9244.093 ,3589.453 ,1661.327 ,459.48 ,125.375 ,50.50226 ,30.8077 ,24.02838 ,19.22909 ,8.86256 ,7.22873 ,7.05917 ,1.64903 ,2.36027 ,0.78501 ,0.88324 ,0.22531 ,0.29541 ,0.07369 ,0.32763 ,0.08951 ,0.07653 ,0.09964 ,-0.25097 ,138.6413 ,1873.945 ,7960.198 ,21997.43 ,29231.71 ,28271.65 ,25787.6 ,22682.12 ,19142.45 ,15405.58 ,11469.22 ,7773.284 ,4684.038 ,2439.773 ,1079.172 ,399.0785 ,128.79 ,36.61118 ,9.27432 ,1.85411 ,-0.01083 ,-0.18768 ,-0.24969 ,-0.21787 
eb-21-52,7/19/2021,10:12:13 AM,0,="",230,ZR2,2000.0,0,128,2,104,1.08049 ,1.10524 ,0.30925 ,-0.30696 ,0.30765 ,985.4101 ,17364.48 ,14789.88 ,14985.07 ,14961.13 ,14813.89 ,14634.79 ,14450.05 ,14265.87 ,14068.14 ,13924.33 ,13680.55 ,13485.97 ,13217.56 ,12820.73 ,9244.368 ,3591.775 ,1660.055 ,454.4663 ,124.7261 ,44.06787 ,31.04971 ,22.09742 ,17.23115 ,12.25739 ,6.98635 ,4.61407 ,3.24759 ,1.55218 ,1.18632 ,0.84707 ,1.54378 ,0.05971 ,0.24452 ,0.17141 ,0.07058 ,0.0617 ,0.04319 ,0.52827 ,138.3204 ,1867.561 ,7951.071 ,21991.64 ,29238.22 ,28283.64 ,25792.1 ,22694.16 ,19145.67 ,15407.6 ,11467.16 ,7774.296 ,4680.458 ,2442.378 ,1076.855 ,398.6705 ,127.7933 ,37.35394 ,9.47814 ,0.80014 ,0.79241 ,-0.12625 ,-0.2235 ,-0.13777 
eb-21-52,7/19/2021,10:12:29 AM,0,="",230,ZR3,2000.0,0,128,2,105,-1.44733 ,0.3858 ,5.90601 ,-0.92143 ,-10.33624 ,990.1245 ,17371.35 ,14786.51 ,14983.23 ,14960.64 ,14815.18 ,14634.08 ,14448.35 ,14265.42 ,14083.49 ,13898.13 ,13694.29 ,13473.63 ,13222.72 ,12821.62 ,9247.168 ,3599.176 ,1668.401 ,455.3524 ,120.9318 ,48.88444 ,29.4035 ,21.8934 ,17.59424 ,11.31789 ,6.27329 ,4.21807 ,2.96663 ,1.72147 ,1.14123 ,0.0733 ,0.31974 ,0.15533 ,0.13066 ,-0.08406 ,0.19881 ,0.08309 ,0.06909 ,0.32636 ,139.0386 ,1866.451 ,7949.646 ,22001.86 ,29242.01 ,28277.64 ,25797.37 ,22687.77 ,19146.13 ,15391.81 ,11472.28 ,7781.647 ,4681.062 ,2438.23 ,1077.011 ,398.4629 ,130.9978 ,34.4307 ,9.67626 ,1.65534 ,0.70573 ,-0.20121 ,-0.18229 ,-0.49768 
eb-21-52,7/19/2021,10:12:44 AM,0,="",230,ZR4,2000.0,0,128,2,106,4.07428 ,-0.4685 ,2.78242 ,2.59059 ,0.13237 ,984.9769 ,17365.68 ,14785.89 ,14987.52 ,14960.71 ,14817.21 ,14634.64 ,14445.99 ,14267.36 ,14083.82 ,13897.38 ,13696.24 ,13475.39 ,13219.14 ,12822.31 ,9244.277 ,3600.83 ,1667.884 ,456.514 ,128.2147 ,43.70838 ,31.39185 ,23.20136 ,18.29614 ,12.83638 ,7.00425 ,4.45814 ,2.66766 ,1.56469 ,1.03981 ,1.12344 ,0.50293 ,0.32568 ,0.09983 ,0.3225 ,0.19199 ,0.19837 ,-0.01414 ,-0.36411 ,135.7471 ,1871.943 ,7949.282 ,21991.33 ,29237.67 ,28280.77 ,25794.92 ,22690.57 ,19144.2 ,15403.85 ,11464.81 ,7771.358 ,4682.437 ,2441.146 ,1077.179 ,400.3608 ,128.515 ,37.63387 ,8.26384 ,1.53486 ,0.73857 ,-0.17662 ,-0.1733 ,-0.48259 
eb-21-52,7/19/2021,10:13:51 AM,0,="",240,ZR1,2000.0,0,128,2,107,-1.31602 ,-0.46751 ,0.65172 ,-4.84691 ,-0.99936 ,902.351 ,16161.44 ,13758.68 ,13949.41 ,13926.03 ,13792.94 ,13618.1 ,13452.33 ,13280.86 ,13109.67 ,12936.24 ,12746.67 ,12546.34 ,12306.56 ,11935.88 ,8620.394 ,3368.475 ,1560.626 ,426.1628 ,112.8989 ,47.63436 ,28.47082 ,19.15319 ,2.91895 ,14.93605 ,7.11315 ,5.06294 ,2.88552 ,1.86791 ,1.16735 ,1.00882 ,0.85675 ,0.42366 ,0.53408 ,-0.12186 ,-0.01083 ,0.09861 ,0.02746 ,0.50175 ,124.9047 ,1718.561 ,7338.342 ,20419.01 ,27223.47 ,26342.64 ,24026.27 ,21130.24 ,17829.86 ,14346.35 ,10676.68 ,7233.964 ,4357.838 ,2267.385 ,1002.772 ,369.9068 ,118.9563 ,34.13441 ,8.19465 ,2.30044 ,0.07934 ,-0.06353 ,-0.22507 ,-0.84597 
eb-21-52,7/19/2021,10:14:07 AM,0,="",240,ZR2,2000.0,0,128,2,108,0.78991 ,1.22854 ,1.77505 ,-1.06223 ,-0.25931 ,912.6712 ,16152.11 ,13763.4 ,13950.14 ,13923.97 ,13792.99 ,13616.11 ,13445.56 ,13275.79 ,13111.59 ,12937.51 ,12748.72 ,12538.35 ,12302.88 ,11934.62 ,8620.784 ,3370.19 ,1563.061 ,435.209 ,125.2436 ,47.88357 ,30.8538 ,19.76371 ,14.15058 ,10.47611 ,11.03112 ,3.21573 ,2.94842 ,0.78122 ,1.51759 ,1.27184 ,-0.0708 ,0.08907 ,-0.95241 ,0.97134 ,0.3351 ,0.09695 ,0.0724 ,-0.88812 ,123.3375 ,1714.827 ,7340.981 ,20422.8 ,27226.53 ,26355.63 ,24023.87 ,21137.27 ,17828.11 ,14345.55 ,10670.06 ,7232.916 ,4355.678 ,2270.098 ,1000.166 ,370.6371 ,118.1981 ,33.53794 ,8.2346 ,2.29607 ,0.33108 ,-0.12522 ,-0.13562 ,0.17931 
eb-21-52,7/19/2021,10:14:22 AM,0,="",240,ZR3,2000.0,0,128,2,109,4.78482 ,1.23685 ,-1.36585 ,-1.6786 ,-1.7527 ,904.6139 ,16153.49 ,13760.3 ,13947.62 ,13920.78 ,13786.78 ,13619.51 ,13445.41 ,13276.55 ,13106.13 ,12932.55 ,12745.13 ,12544.19 ,12307.01 ,11933.07 ,8625.852 ,3373.036 ,1563.77 ,429.3427 ,120.7979 ,43.73687 ,31.24335 ,19.32416 ,13.71183 ,11.60504 ,8.02126 ,4.20559 ,2.81785 ,1.4335 ,-0.07113 ,0.26413 ,1.66944 ,0.30066 ,0.24184 ,-0.21708 ,0.24387 ,0.09629 ,0.03002 ,-0.21125 ,128.3065 ,1719.209 ,7336.426 ,20411.76 ,27216.38 ,26338.71 ,24023.39 ,21125.67 ,17826.19 ,14342.62 ,10677.47 ,7233.933 ,4358.741 ,2269.506 ,1003.174 ,370.1717 ,119.7944 ,33.64077 ,8.12406 ,1.93901 ,0.07619 ,-0.16333 ,-0.18887 ,-0.48884 
eb-21-52,7/19/2021,10:14:38 AM,0,="",240,ZR4,2000.0,0,128,2,110,1.39527 ,4.72902 ,0.67041 ,2.94405 ,-3.30351 ,907.4206 ,16152.98 ,13758.48 ,13945.76 ,13919.52 ,13789.42 ,13620.14 ,13446.26 ,13275.56 ,13107.37 ,12930.79 ,12743.57 ,12544.84 ,12299.88 ,11933.36 ,8619.388 ,3367.438 ,1564.819 ,434.8587 ,118.9506 ,42.47567 ,29.64341 ,20.85519 ,17.4643 ,10.84972 ,6.1676 ,3.40447 ,3.15583 ,1.56558 ,0.96006 ,0.38146 ,0.9876 ,0.09668 ,-0.08653 ,0.13828 ,0.27342 ,0.0203 ,0.01056 ,0.4512 ,128.4317 ,1720.814 ,7341.861 ,20426.42 ,27238.17 ,26358.96 ,24031.34 ,21138.18 ,17826.45 ,14342.37 ,10673.77 ,7234.303 ,4354.054 ,2267.132 ,1001.4 ,370.8677 ,118.1024 ,34.22373 ,8.45437 ,1.11417 ,0.46304 ,-0.22638 ,-0.10408 ,-0.54533 
eb-21-52,7/19/2021,10:15:15 AM,0,="",250,ZR1,2000.0,0,128,2,111,6.47659 ,4.24133 ,3.9439 ,2.27049 ,-0.68917 ,839.8398 ,15087.79 ,12859.01 ,13032.85 ,13007.65 ,12882.93 ,12722.73 ,12564.22 ,12405.36 ,12252.3 ,12087.18 ,11912.6 ,11716.42 ,11497.48 ,11152.09 ,8068.376 ,3171.985 ,1477.667 ,411.0638 ,119.1644 ,43.71906 ,30.98795 ,19.32826 ,16.24395 ,8.40975 ,6.76322 ,3.47255 ,2.73691 ,1.12573 ,1.24006 ,1.51194 ,0.4473 ,0.09385 ,0.25003 ,0.20225 ,0.09413 ,0.10868 ,0.03104 ,0.10802 ,119.7876 ,1593.56 ,6825.528 ,19050.7 ,25447.08 ,24633.39 ,22468.62 ,19755.6 ,16665.58 ,13406.62 ,9979.314 ,6760.117 ,4069.813 ,2116.485 ,935.269 ,344.7081 ,110.5106 ,31.96561 ,7.57733 ,1.84332 ,0.46241 ,-0.27305 ,-0.27385 ,0.77885 
eb-21-52,7/19/2021,10:15:31 AM,0,="",250,ZR2,2000.0,0,128,2,112,-9.89112 ,12.20843 ,-6.2333 ,6.14923 ,-0.07534 ,836.545 ,15085.11 ,12853.7 ,13029.62 ,13008.55 ,12881.54 ,12723.62 ,12563.21 ,12406.18 ,12246.83 ,12085.74 ,11907.09 ,11718.74 ,11493.92 ,11149.03 ,8072.273 ,3173.374 ,1476.327 ,408.2004 ,110.9631 ,44.4568 ,27.04079 ,20.29243 ,15.60883 ,9.30006 ,6.50419 ,4.9595 ,1.82567 ,1.47458 ,0.69735 ,0.76521 ,0.94033 ,-0.82673 ,0.66466 ,0.08798 ,0.41221 ,0.11123 ,0.10833 ,0.3553 ,120.715 ,1573.655 ,6795.805 ,19043.52 ,25447.13 ,24634.51 ,22481.81 ,19758.06 ,16671.59 ,13408.81 ,9974.025 ,6757.911 ,4068.239 ,2119.296 ,933.4145 ,345.8127 ,111.1023 ,31.01459 ,8.4411 ,1.26072 ,0.71743 ,-0.20093 ,-0.28595 ,-1.1401 
eb-21-52,7/19/2021,10:15:47 AM,0,="",250,ZR3,2000.0,0,128,2,113,1.68489 ,0.12048 ,3.56381 ,2.30725 ,-2.18024 ,839.3831 ,15085.02 ,12856.03 ,13033.94 ,13007.22 ,12886.57 ,12728.17 ,12563.59 ,12407.31 ,12248.51 ,12088.87 ,11910.23 ,11719.32 ,11497.77 ,11154.15 ,8069.705 ,3170.787 ,1475.201 ,410.0398 ,112.1303 ,46.53364 ,22.76581 ,23.9721 ,15.48967 ,10.5728 ,5.35201 ,-1.55105 ,-0.99056 ,5.5468 ,1.50218 ,0.95873 ,1.20537 ,0.43586 ,0.04774 ,0.22497 ,-0.02963 ,0.08012 ,0.04507 ,-0.50387 ,118.1572 ,1584.13 ,6809.106 ,19042.82 ,25452.57 ,24647.46 ,22476.37 ,19762.48 ,16667.99 ,13408.01 ,9974.044 ,6756.923 ,4065.624 ,2117.892 ,932.5162 ,345.5166 ,110.4524 ,31.3238 ,7.9617 ,1.30126 ,0.47779 ,-0.08082 ,-0.16279 ,-0.03576 
eb-21-52,7/19/2021,10:16:02 AM,0,="",250,ZR4,2000.0,0,128,2,114,0.3787 ,-2.73875 ,-1.5691 ,-2.55117 ,-1.56307 ,843.057 ,15083.64 ,12858.68 ,13031.39 ,13008.1 ,12883.42 ,12725.13 ,12563.96 ,12404.23 ,12247.31 ,12082.51 ,11909.98 ,11721.55 ,11493.29 ,11152.19 ,8072.331 ,3182.069 ,1487.056 ,408.7623 ,114.5759 ,39.77678 ,26.69308 ,23.14353 ,16.1183 ,9.44649 ,8.05463 ,5.14753 ,2.94542 ,1.56395 ,1.08371 ,-0.1475 ,0.33751 ,0.97282 ,-0.21318 ,0.28363 ,0.11166 ,0.16705 ,-0.04233 ,0.08672 ,110.2882 ,1584.664 ,6802.65 ,19034.91 ,25454.96 ,24645.57 ,22471.29 ,19764.02 ,16667.06 ,13406.78 ,9976.127 ,6754.503 ,4065.079 ,2116.82 ,932.7911 ,344.8105 ,111.8044 ,31.7781 ,8.08193 ,1.57887 ,0.23844 ,-0.12634 ,-0.18209 ,-0.18646 
eb-21-52,7/19/2021,10:16:50 AM,0,="",260,ZR1,2000.0,0,128,2,115,-0.10023 ,1.54809 ,0.6791 ,-1.56873 ,-2.61808 ,769.8923 ,14038.9 ,11980.02 ,12146.23 ,12121.54 ,12003.28 ,11853.57 ,11701.95 ,11561.36 ,11409.38 ,11260.2 ,11099.77 ,10916.1 ,10713.22 ,10387.79 ,7537.807 ,2976.609 ,1386.016 ,384.1095 ,109.9446 ,42.81763 ,30.82067 ,22.15934 ,15.75377 ,5.33467 ,9.84001 ,2.63652 ,2.31055 ,1.42438 ,1.4276 ,0.79697 ,0.45916 ,0.24396 ,-0.06314 ,0.09756 ,0.04899 ,0.21615 ,-0.00114 ,0.05648 ,107.5688 ,1449.67 ,6277.542 ,17669.75 ,23688.1 ,22949.76 ,20933.46 ,18408.78 ,15528.13 ,12492.49 ,9298.837 ,6296.54 ,3792.278 ,1974.818 ,870.9031 ,321.374 ,102.8849 ,30.19161 ,7.18697 ,1.83488 ,0.4778 ,-0.07284 ,-0.07344 ,-0.06531 
eb-21-52,7/19/2021,10:17:05 AM,0,="",260,ZR2,2000.0,0,128,2,116,3.8831 ,-7.60687 ,4.07328 ,-1.28066 ,0.65873 ,775.5296 ,14039.49 ,11978.94 ,12143.76 ,12120.04 ,12003.42 ,11857.55 ,11706.71 ,11559.23 ,11410.39 ,11259.76 ,11097.01 ,10916.39 ,10712.23 ,10393.65 ,7536.393 ,2990.823 ,1398.915 ,384.6314 ,105.8954 ,34.93338 ,29.96151 ,17.63055 ,13.11956 ,8.93234 ,12.15268 ,0.82034 ,4.99264 ,1.50032 ,-0.10227 ,-0.36955 ,0.10797 ,0.41829 ,0.18461 ,0.37403 ,0.16145 ,0.17142 ,0.05473 ,0.31512 ,104.9308 ,1452.892 ,6272.135 ,17664.14 ,23697.4 ,22950.44 ,20933.3 ,18411.35 ,15529.43 ,12494.71 ,9296.696 ,6300.118 ,3790.951 ,1975.631 ,869.3869 ,322.4502 ,102.3926 ,29.43537 ,7.04761 ,1.05357 ,0.82391 ,-0.07637 ,-0.10037 ,-0.29245 
eb-21-52,7/19/2021,10:17:21 AM,0,="",260,ZR3,2000.0,0,128,2,117,-0.92064 ,0.00888 ,-1.26702 ,1.57564 ,-1.45396 ,774.6954 ,14043.55 ,11977.37 ,12143.26 ,12120.32 ,12004.56 ,11859.21 ,11703.8 ,11558.29 ,11410.39 ,11258.09 ,11096.43 ,10916.9 ,10712.83 ,10391.23 ,7538.524 ,2975.382 ,1384.16 ,384.6099 ,108.7273 ,41.17705 ,26.98635 ,18.64273 ,15.25544 ,9.01489 ,6.14656 ,3.57336 ,2.3178 ,1.12208 ,1.22517 ,0.40112 ,0.83121 ,0.29409 ,0.24597 ,-0.02393 ,0.20211 ,0.12122 ,0.00366 ,0.36496 ,105.8061 ,1456.34 ,6287.375 ,17683.82 ,23706.21 ,22955.32 ,20943.58 ,18411.4 ,15533.66 ,12494.98 ,9293.693 ,6296.271 ,3791.149 ,1973.495 ,869.3452 ,321.3427 ,103.1982 ,29.55595 ,7.469 ,2.07853 ,-0.40262 ,0.01036 ,-0.19657 ,-0.62948 
