l3000e,2013-12-31,12:50:51,0,="",1925N,XR5,2000.0,0,64,6,11,-12.61313 ,-6.27793 ,1.43172 ,-1.50197 ,1.04981 ,-2693.322 ,-12679.07 ,-7185.556 ,-7279.046 ,-7146.325 ,-7008.685 ,-6910.48 ,-6794.651 ,-6693.505 ,-6580.142 ,-6479.566 ,-6359.143 ,-6238.041 ,-6095.391 ,-5902.339 ,-4363.988 ,58.41302 ,2977.1 ,4469.628 ,2526.244 ,800.2432 ,209.1364 ,51.22036 ,10.31395 ,1.22207 ,0.0164 ,-0.15318 ,1.41419 ,-0.27763 ,-0.45332 ,-0.14363 ,-0.74565 ,-0.55649 ,-0.08381 ,0.02731 ,-0.23559 ,1.80151 ,0.57711 ,-46.53544 ,-1707.057 ,-9486.313 ,-24336.39 ,-23251.97 ,-14649.22 ,-10774.57 ,-9093.38 ,-7697.222 ,-6255.845 ,-4781.595 ,-3370.919 ,-2133.651 ,-1178.467 ,-547.8212 ,-208.8996 ,-65.41708 ,-19.34155 ,-5.15296 ,-1.38615 ,0.08577 ,-0.17777 ,-9.31975 
l3000e,2013-12-31,12:50:55,0,="",1925N,XR6,2000.0,0,64,6,12,-1.78269 ,0.97635 ,-0.46093 ,-2.39548 ,1.54085 ,-2704.171 ,-12633.63 ,-7157.394 ,-7246.361 ,-7113.463 ,-6987.921 ,-6874.27 ,-6762.661 ,-6659.253 ,-6552.798 ,-6447.386 ,-6331.943 ,-6212.112 ,-6068.102 ,-5875.601 ,-4336.921 ,78.69117 ,2992.494 ,4476.203 ,2522.192 ,803.9027 ,205.7536 ,50.53804 ,9.94594 ,2.23501 ,-0.16826 ,0.89878 ,-0.35149 ,-0.3713 ,-0.87694 ,-0.0436 ,-0.03788 ,-0.08548 ,-0.336 ,0.02322 ,-0.07834 ,0.01567 ,-0.5777 ,-45.55373 ,-1693.227 ,-9453.471 ,-24276.75 ,-23190.04 ,-14591.31 ,-10718.74 ,-9043.471 ,-7656.633 ,-6224.187 ,-4754.666 ,-3353.144 ,-2121.359 ,-1174.149 ,-547.29 ,-207.9501 ,-66.014 ,-19.42763 ,-5.21087 ,-1.07644 ,-0.37297 ,-0.07381 ,0.66158 
l3000e,2013-12-31,12:51:25,0,="",1925N,YR1,2000.0,0,64,6,13,-2.3264 ,-7.1011 ,-8.92181 ,2.04786 ,9.00896 ,376.3267 ,-3662.605 ,-3512.301 ,-3487.343 ,-3422.797 ,-3366.988 ,-3316.262 ,-3249.546 ,-3196.115 ,-3149.219 ,-3092.379 ,-3041.466 ,-2986.192 ,-2927.278 ,-2857.328 ,-2946.733 ,-3189.799 ,-2838.866 ,-1406.093 ,43.06837 ,293.3081 ,178.6638 ,94.89204 ,50.88958 ,18.58926 ,28.30816 ,0.81996 ,0.86853 ,1.41206 ,3.89327 ,0.52506 ,0.7164 ,0.19571 ,0.21803 ,-0.44253 ,0.13468 ,0.49075 ,2.42934 ,9.12063 ,336.4487 ,1391.995 ,408.2937 ,-5370.252 ,-7295.728 ,-6269.507 ,-5271.681 ,-4394.005 ,-3518.896 ,-2660.659 ,-1856.845 ,-1169.651 ,-638.6693 ,-294.4741 ,-111.7014 ,-32.6208 ,-8.35547 ,-2.41628 ,-1.37561 ,0.37355 ,-0.23981 ,-1.9196 
l3000e,2013-12-31,12:51:30,0,="",1925N,YR2,2000.0,0,64,6,14,-4.71654 ,4.00173 ,-1.52967 ,-1.48353 ,-2.60994 ,379.3723 ,-3672.942 ,-3514.19 ,-3473.126 ,-3423.369 ,-3365.801 ,-3301.362 ,-3243.579 ,-3189.657 ,-3136.528 ,-3083.078 ,-3032.933 ,-2981.933 ,-2919.639 ,-2852.581 ,-2946.982 ,-3182.687 ,-2829.935 ,-1402.827 ,41.13442 ,294.9063 ,172.2045 ,91.51747 ,47.6875 ,25.20897 ,12.11849 ,6.75877 ,6.74217 ,0.72237 ,-1.79286 ,2.34097 ,1.60774 ,0.86668 ,-1.44138 ,1.18399 ,-0.23993 ,0.75129 ,-0.42205 ,11.83059 ,333.8426 ,1386.367 ,420.1363 ,-5367.358 ,-7278.987 ,-6265.269 ,-5261.635 ,-4385.684 ,-3513.336 ,-2652.827 ,-1853.486 ,-1166.862 ,-640.39 ,-295.3858 ,-110.7781 ,-33.34994 ,-9.68764 ,-1.85575 ,0.20468 ,0.5726 ,-0.52183 ,1.08456 
l3000e,2013-12-31,12:51:34,0,="",1925N,YR3,2000.0,0,64,6,15,1.53631 ,-0.11483 ,-1.7975 ,-5.0599 ,0.29707 ,381.2642 ,-3670.401 ,-3509.416 ,-3467.605 ,-3420.678 ,-3360.503 ,-3298.595 ,-3238.995 ,-3184.292 ,-3131.282 ,-3081.742 ,-3028.261 ,-2975.112 ,-2917.855 ,-2849.728 ,-2943.409 ,-3176.421 ,-2827.936 ,-1400.687 ,40.1439 ,290.0298 ,175.0792 ,91.48366 ,48.43642 ,23.14177 ,12.22319 ,7.41736 ,6.75624 ,2.19491 ,0.73567 ,3.04406 ,-0.14106 ,-0.38673 ,0.57248 ,0.68031 ,0.10614 ,0.33274 ,-2.67557 ,26.37766 ,345.6462 ,1382.57 ,405.8688 ,-5357.699 ,-7306.052 ,-6199.566 ,-5304.302 ,-4381.745 ,-3501.995 ,-2646.222 ,-1852.707 ,-1165.346 ,-639.7007 ,-294.839 ,-110.6141 ,-33.59073 ,-8.44959 ,-2.31682 ,0.38897 ,0.2074 ,0.64166 ,-0.19034 
l3000e,2013-12-31,12:51:38,0,="",1925N,YR4,2000.0,0,64,6,16,-0.78361 ,1.7649 ,-1.70535 ,-4.25794 ,-0.43935 ,378.4127 ,-3662.32 ,-3504.335 ,-3463.323 ,-3415.033 ,-3359.169 ,-3294.897 ,-3236.233 ,-3182.396 ,-3130.981 ,-3074.499 ,-3021.403 ,-2971.894 ,-2909.128 ,-2846.031 ,-2931.888 ,-3166.907 ,-2825.421 ,-1401.526 ,33.02511 ,298.1524 ,172.7263 ,92.04993 ,51.64962 ,20.75052 ,14.40377 ,6.10434 ,6.70458 ,4.19471 ,-0.85409 ,1.04081 ,0.35411 ,0.31097 ,0.22037 ,0.23217 ,0.22526 ,0.21534 ,-1.13902 ,5.71078 ,323.1633 ,1387.566 ,431.9067 ,-5348.582 ,-7261.872 ,-6252.73 ,-5246.991 ,-4378.068 ,-3507.716 ,-2650.689 ,-1847.928 ,-1160.499 ,-638.329 ,-296.2481 ,-107.4084 ,-33.9952 ,-9.21165 ,-1.42086 ,0.30009 ,0.43204 ,0.31265 ,1.16553 
l3000e,2013-12-31,12:51:43,0,="",1925N,YR5,2000.0,0,64,6,17,0.61111 ,-0.07267 ,-0.25935 ,-1.37952 ,1.88095 ,382.9526 ,-3649.172 ,-3498.185 ,-3459.653 ,-3408.512 ,-3350.859 ,-3295.05 ,-3234.434 ,-3180.457 ,-3128.815 ,-3076.268 ,-3028.142 ,-2961.117 ,-2905.7 ,-2844.144 ,-2930.754 ,-3175.145 ,-2821.831 ,-1406.391 ,35.91174 ,298.2731 ,174.3325 ,94.12013 ,52.833 ,27.51742 ,14.80375 ,7.15386 ,1.7541 ,1.58264 ,2.68248 ,-0.68615 ,1.9122 ,0.55544 ,0.63574 ,-0.09894 ,0.14954 ,-1.73503 ,2.77973 ,10.45545 ,337.9388 ,1393.456 ,438.6246 ,-5336.466 ,-7247.006 ,-6242.013 ,-5242.426 ,-4370.244 ,-3503.773 ,-2647.901 ,-1847.112 ,-1161.337 ,-634.0948 ,-293.2674 ,-111.1683 ,-33.16327 ,-8.72093 ,-1.53361 ,-1.14015 ,0.59197 ,-0.29168 ,-3.45244 
l3000e,2013-12-31,12:51:47,0,="",1925N,YR6,2000.0,0,64,6,18,1.17589 ,-2.83611 ,-0.62385 ,-0.49912 ,1.07021 ,378.0412 ,-3648.114 ,-3494.062 ,-3453.334 ,-3406.43 ,-3346.485 ,-3282.042 ,-3227.172 ,-3172.295 ,-3121.25 ,-3072.993 ,-3018.103 ,-2966.667 ,-2908.704 ,-2836.013 ,-2933.036 ,-3170.395 ,-2821.631 ,-1403.092 ,47.78587 ,289.751 ,178.7993 ,98.03091 ,49.40581 ,26.81639 ,14.15445 ,5.70086 ,5.72687 ,2.9602 ,2.10163 ,-0.49669 ,1.00982 ,-0.61128 ,1.94249 ,-0.52555 ,0.50868 ,-3.04134 ,-1.74549 ,10.12576 ,326.3117 ,1392.533 ,434.6938 ,-5342.529 ,-7239.766 ,-6236.178 ,-5234.173 ,-4364.564 ,-3499.444 ,-2640.446 ,-1846.113 ,-1162.529 ,-635.3573 ,-290.8108 ,-110.926 ,-32.71972 ,-9.35563 ,-2.10719 ,-0.81569 ,0.6733 ,0.66994 ,-1.79411 
l3000e,2013-12-31,12:53:55,0,="",1950N,ZR1,2000.0,0,64,6,19,-6.06244 ,-9.95593 ,-7.86439 ,-5.33953 ,-1.36928 ,-4263.534 ,-62564.25 ,-52664.77 ,-53137.33 ,-52745.21 ,-52060.91 ,-51284.83 ,-50490.3 ,-49717.17 ,-48942.89 ,-48156.97 ,-47355.29 ,-46496.79 ,-45546.42 ,-44385.21 ,-40954.86 ,-30931.43 ,-20513.96 ,-5894.556 ,908.5049 ,930.4401 ,296.8242 ,88.03591 ,33.43838 ,19.95877 ,21.42949 ,14.70988 ,11.44486 ,4.96463 ,7.99694 ,4.76049 ,0.69388 ,-0.89305 ,3.105 ,2.30043 ,1.77359 ,-0.48126 ,2.75542 ,-30.88904 ,-1678.225 ,-14468.28 ,-61480.99 ,-101312.3 ,-99076.79 ,-86989 ,-76138.14 ,-65002.07 ,-52917.04 ,-40444.42 ,-28466.9 ,-17993.88 ,-9917.832 ,-4595.394 ,-1735.987 ,-525.1776 ,-147.437 ,-36.84074 ,-7.00451 ,0.35868 ,4.92764 ,-11.11589 
l3000e,2013-12-31,12:54:00,0,="",1950N,ZR2,2000.0,0,64,6,20,4.07938 ,6.70566 ,7.90723 ,-4.88258 ,-15.27579 ,-4278.937 ,-62578.04 ,-52673.01 ,-53139.62 ,-52752.52 ,-52070.73 ,-51295.9 ,-50500.68 ,-49720.06 ,-48939.69 ,-48165.1 ,-47355.2 ,-46501.76 ,-45543.35 ,-44391.81 ,-40936.03 ,-30893.86 ,-20479.89 ,-5870.195 ,929.7346 ,932.6894 ,311.5922 ,89.28807 ,38.9542 ,22.44955 ,16.28181 ,13.53336 ,12.79615 ,6.95763 ,9.27938 ,1.90317 ,2.04314 ,-0.59382 ,2.77373 ,0.8374 ,2.69937 ,-2.54947 ,0.01697 ,-30.80759 ,-1682.799 ,-14476.68 ,-61503.91 ,-101346.8 ,-99105.46 ,-87022.41 ,-76167.27 ,-65017.16 ,-52920.68 ,-40436.04 ,-28474.24 ,-17984.3 ,-9904.565 ,-4598.496 ,-1732.062 ,-526.9879 ,-147.0199 ,-36.69089 ,-4.63481 ,-1.04452 ,3.0497 ,-1.51907 
l3000e,2013-12-31,12:54:04,0,="",1950N,ZR3,2000.0,0,64,6,21,-6.38932 ,-7.848 ,-10.13759 ,-7.08487 ,-6.63351 ,-4245.245 ,-62547.39 ,-52665.41 ,-53145.03 ,-52738.86 ,-52068.24 ,-51285.16 ,-50498.39 ,-49716.4 ,-48944.02 ,-48165.81 ,-47356.11 ,-46501.23 ,-45545.07 ,-44388.77 ,-40936.57 ,-30896.95 ,-20476.45 ,-5873.581 ,923.5527 ,945.8795 ,308.976 ,89.89614 ,40.7752 ,19.91178 ,20.91134 ,15.78181 ,12.23803 ,6.37403 ,6.51751 ,1.07456 ,0.94376 ,2.50634 ,2.49199 ,0.5495 ,1.28127 ,-4.27707 ,0.91894 ,-36.54039 ,-1696.629 ,-14515.12 ,-61553.37 ,-101338.3 ,-99076.51 ,-86996.97 ,-76144.39 ,-65010.55 ,-52931.44 ,-40440.7 ,-28476.34 ,-17988.9 ,-9906.772 ,-4591.681 ,-1732.665 ,-528.3113 ,-145.9958 ,-36.06977 ,-7.82894 ,2.50797 ,0.79767 ,-5.60936 
l3000e,2013-12-31,12:54:09,0,="",1950N,ZR4,2000.0,0,64,6,22,1.53773 ,2.59781 ,-5.24293 ,-4.85745 ,-6.75865 ,-4232.434 ,-62544.43 ,-52655.76 ,-53135.91 ,-52745.05 ,-52057.42 ,-51286.5 ,-50495.92 ,-49714.08 ,-48936.86 ,-48159.15 ,-47344.91 ,-46488.75 ,-45541.11 ,-44386.25 ,-40946.76 ,-30923.09 ,-20509.61 ,-5883.268 ,920.5826 ,939.8051 ,305.1431 ,84.63826 ,32.7693 ,17.3404 ,14.98005 ,12.33834 ,12.73221 ,6.36292 ,0.74048 ,4.8334 ,1.99873 ,3.38157 ,0.85215 ,2.41466 ,-0.58712 ,-0.2483 ,-2.02425 ,-41.64912 ,-1691.303 ,-14501.47 ,-61515.91 ,-101324 ,-99101.67 ,-86987.37 ,-76136.53 ,-64992.27 ,-52891.74 ,-40395.66 ,-28421.49 ,-17964.91 ,-9915.725 ,-4606.82 ,-1745.098 ,-533.4987 ,-146.21 ,-33.57638 ,-7.34902 ,-0.83668 ,-1.35762 ,7.50906 
l3000e,2013-12-31,12:54:13,0,="",1950N,ZR5,2000.0,0,64,6,23,-4.86551 ,2.85532 ,11.3182 ,-2.1779 ,-11.34521 ,-4254.094 ,-62555.6 ,-52668.08 ,-53138.59 ,-52746.84 ,-52069.11 ,-51289.75 ,-50500.54 ,-49721.82 ,-48938.33 ,-48156.63 ,-47347.51 ,-46492.04 ,-45539.35 ,-44382.75 ,-40929.6 ,-30873 ,-20442.16 ,-5840.466 ,932.386 ,932.9477 ,311.1521 ,90.42485 ,37.07715 ,19.42481 ,19.66138 ,13.07581 ,9.94286 ,7.44635 ,3.48783 ,-0.19191 ,3.36026 ,3.77745 ,-0.66312 ,1.40623 ,0.99625 ,0.84952 ,3.51185 ,-29.00818 ,-1682.216 ,-14480.08 ,-61493.19 ,-101298.1 ,-99059.7 ,-86985.51 ,-76149.73 ,-65020.08 ,-52928.3 ,-40452.24 ,-28472.84 ,-17986.66 ,-9905.657 ,-4596.998 ,-1727.369 ,-531.0306 ,-143.6376 ,-35.40279 ,-7.13544 ,0.55845 ,0.25708 ,0.47807 
l3000e,2013-12-31,12:54:18,0,="",1950N,ZR6,2000.0,0,64,6,24,-1.13531 ,-5.31036 ,1.66479 ,-5.56638 ,-0.17397 ,-4265.321 ,-62575.96 ,-52669.48 ,-53139.79 ,-52749.89 ,-52067.12 ,-51290.67 ,-50501.36 ,-49716.98 ,-48948.44 ,-48167.59 ,-47357.07 ,-46499.52 ,-45551.03 ,-44392.37 ,-40956.02 ,-30925.21 ,-20500.93 ,-5883.452 ,919.8155 ,935.0519 ,302.9191 ,85.64453 ,35.56286 ,21.44178 ,18.65673 ,15.27866 ,12.69504 ,7.75888 ,8.45512 ,4.98812 ,-0.44105 ,0.41404 ,2.06704 ,1.59649 ,2.10087 ,0.76739 ,-2.2302 ,-27.54275 ,-1682.121 ,-14506.25 ,-61540.15 ,-101344.7 ,-99086.43 ,-87009.45 ,-76163.76 ,-65038.16 ,-52928.74 ,-40433.95 ,-28454.98 ,-17979.99 ,-9914.551 ,-4596.009 ,-1736.5 ,-527.6435 ,-146.8754 ,-38.42837 ,-6.2397 ,0.91993 ,4.24725 ,2.22784 
l3000e,2013-12-31,12:55:02,0,="",1950N,XR1,2000.0,0,64,6,25,0.39935 ,0.50107 ,-0.94655 ,0.05737 ,2.48663 ,-1547.623 ,-3892.727 ,200.0629 ,154.8824 ,219.0716 ,239.5379 ,246.7145 ,245.5316 ,240.8546 ,237.1188 ,236.079 ,237.4424 ,242.5887 ,249.2043 ,276.1401 ,1062.332 ,3502.56 ,4917.773 ,4857.076 ,2402.018 ,708.9778 ,164.9182 ,26.98515 ,-0.30984 ,-2.29011 ,-3.52209 ,-0.93112 ,-1.70976 ,-0.95121 ,-0.16283 ,-1.06683 ,0.05856 ,-0.07589 ,-0.51553 ,-0.68215 ,-0.66417 ,0.9328 ,0.72847 ,-19.54148 ,-922.0722 ,-5453.957 ,-13305.52 ,-8898.362 ,-1170.129 ,1226.698 ,1444.046 ,1290.355 ,1046.666 ,802.5988 ,543.66 ,343.3982 ,185.9534 ,83.82189 ,29.12722 ,7.69135 ,1.81965 ,-0.55948 ,-0.84727 ,-0.03034 ,0.43407 ,0.25841 
