
/> 
read_ramp 05301114
<CR>Time:2021/05/30 15:18Ramp data first polarity: 
14 2 5 224 13165 
14 2 20 224 13165 
14 2 35 224 13103 
14 2 50 223 13103 
14 3 5 224 13103 
14 3 20 224 13103 
14 3 35 224 13165 
14 3 50 224 13165 
14 4 5 224 13103 
14 4 20 224 13103 
14 4 35 224 13165 
14 4 50 224 13103 
14 5 5 223 13103 
14 5 20 224 13103 
14 5 35 224 13103 
14 5 50 224 13103 
14 6 5 224 13103 
14 6 20 224 13103 
14 6 35 224 13103 
14 6 50 224 13165 
14 7 5 224 13165 
14 7 20 224 13103 
14 7 35 224 13103 
14 7 50 224 13103 
14 8 5 224 13103 
14 8 20 224 13103 
14 8 35 224 13103 
14 8 50 224 13103 
14 9 5 224 13165 
14 9 20 224 13165 
14 9 35 224 13165 
14 9 50 224 13165 
14 10 5 224 13103 
14 10 20 224 13103 
14 10 35 224 13165 
14 10 50 224 13165 
14 11 5 224 13165 
14 11 20 224 13165 
14 11 35 224 13103 
14 11 50 224 13165 
14 12 5 224 13103 
14 12 20 224 13165 
14 12 35 224 13165 
14 12 50 224 13165 
14 13 5 224 13103 
14 13 20 224 13165 
14 13 35 224 13165 
14 13 50 224 13165 
14 14 5 224 13165 
14 14 20 224 13103 
14 14 35 224 13165 
14 14 50 224 13165 
14 15 5 224 13165 
14 15 20 224 13165 
14 15 35 224 13165 
14 15 50 224 13165 
14 16 5 224 13165 
14 16 57 224 13165 
14 17 12 224 13165 
14 17 27 224 13165 
14 17 42 224 13165 
14 17 57 224 13103 
14 18 12 223 13165 
14 18 27 224 13165 
14 18 42 224 13165 
14 18 57 224 13165 
14 19 12 224 13165 
14 19 27 224 13165 
14 19 42 224 13165 
14 19 57 224 13165 
14 20 12 224 13165 
14 20 27 224 13103 
14 20 42 224 13165 
14 20 57 224 13165 
14 21 12 224 13165 
14 21 27 224 13165 
14 21 43 224 13165 
14 21 58 224 13165 
14 22 13 224 13165 
14 22 28 224 13165 
14 22 43 224 13165 
14 22 58 224 13165 
14 23 13 224 13165 
14 23 28 224 13165 
14 23 43 224 13165 
14 23 58 224 13165 
14 24 13 224 13165 
14 24 28 224 13165 
14 24 43 224 13165 
14 24 58 224 13165 
14 25 13 224 13165 
14 25 28 224 13165 
14 25 43 224 13165 
14 25 58 224 13165 
14 26 13 224 13165 
14 26 28 224 13165 
14 26 43 224 13165 
14 26 58 224 13165 
14 27 13 224 13165 
14 27 28 224 13165 
14 27 43 224 13165 
14 27 58 224 13165 
14 28 13 224 13165 
14 28 28 224 13165 
14 28 43 224 13165 
14 28 58 224 13165 
14 29 13 224 13165 
14 29 28 224 13165 
14 29 43 224 13165 
14 29 58 224 13165 
14 30 13 224 13165 
14 30 28 224 13165 
14 30 43 224 13165 
14 30 58 224 13165 
14 31 13 224 13103 
14 31 50 224 13165 
14 32 5 224 13165 
14 32 20 224 13165 
14 32 35 224 13165 
14 32 50 224 13165 
14 33 5 223 13165 
14 33 20 224 13165 
14 33 35 224 13165 
14 33 50 224 13165 
14 34 5 224 13165 
14 34 20 224 13165 
14 34 35 224 13165 
14 34 50 224 13165 
14 35 5 224 13165 
14 35 20 224 13165 
14 35 35 224 13165 
14 35 50 224 13165 
14 36 5 224 13165 
14 36 20 224 13165 
14 36 35 224 13165 
14 36 50 224 13165 
14 37 5 224 13165 
14 37 20 224 13165 
14 37 35 224 13165 
14 37 50 224 13165 
14 38 5 224 13165 
14 38 20 224 13165 
14 38 35 224 13165 
14 38 50 224 13165 
14 39 5 224 13103 
14 39 20 224 13165 
14 39 35 224 13165 
14 39 50 224 13165 
14 40 5 224 13165 
14 40 20 224 13165 
14 40 35 224 13165 
14 40 50 224 13165 
14 41 5 224 13165 
14 41 20 224 13165 
14 41 35 224 13165 
14 41 50 224 13165 
14 42 5 224 13165 
14 42 20 224 13165 
14 42 35 224 13165 
14 42 50 224 13165 
14 43 5 224 13103 
14 43 20 224 13165 
14 43 35 224 13165 
14 43 50 224 13165 
14 44 5 224 13103 
14 44 20 224 13165 
14 44 35 224 13165 
14 44 50 224 13165 
14 45 5 224 13165 
14 45 20 224 13165 
14 45 35 224 13165 
14 45 50 224 13165 
14 46 5 224 13103 
14 46 20 224 13165 
14 46 57 224 13165 
14 47 12 223 13165 
14 47 27 224 13165 
14 47 42 224 13165 
14 47 57 224 13165 
14 48 12 224 13165 
14 48 27 224 13165 
14 48 42 224 13165 
14 48 57 224 13165 
14 49 12 224 13165 
14 49 27 224 13165 
14 49 42 224 13165 
14 49 57 224 13165 
14 50 12 224 13165 
14 50 27 224 13165 
14 50 42 224 13165 
14 50 57 224 13165 
14 51 12 224 13165 
14 51 27 224 13165 
14 51 42 224 13165 
14 51 57 224 13165 
14 52 12 224 13165 
14 52 27 224 13165 
14 52 42 224 13165 
14 52 57 224 13165 
14 53 12 224 13165 
14 53 27 224 13165 
14 53 42 224 13165 
14 53 57 224 13165 
14 54 12 224 13165 
14 54 27 224 13165 
14 54 42 224 13165 
14 54 57 224 13165 
14 55 12 224 13165 
14 55 27 224 13165 
14 55 42 224 13165 
14 55 57 224 13165 
14 56 12 224 13165 
14 56 27 224 13165 
14 56 42 224 13165 
14 56 57 224 13165 
14 57 12 224 13165 
14 57 27 224 13165 
14 57 42 224 13165 
14 57 57 224 13165 
14 58 12 224 13165 
14 58 27 224 13165 
14 58 42 224 13165 
14 58 57 224 13165 
14 59 12 224 13165 
14 59 27 224 13165 
14 59 42 224 13165 
14 59 57 223 13165 
15 0 12 224 13165 
15 0 27 224 13165 
15 0 42 224 13165 
15 0 57 224 13165 
15 1 12 224 13165 
15 1 27 224 13165 
15 2 19 224 13165 
15 2 34 224 13165 
15 2 49 224 13165 
15 3 4 224 13165 
15 3 19 223 13165 
15 3 34 224 13165 
15 3 49 224 13165 
15 4 4 224 13165 
15 4 19 224 13165 
15 4 34 224 13165 
15 4 49 224 13165 
15 5 4 224 13165 
15 5 19 224 13165 
15 5 34 224 13165 
15 5 49 224 13165 
15 6 4 224 13165 
15 6 19 224 13165 
15 6 34 224 13165 
15 6 49 224 13165 
15 7 4 224 13165 
15 7 19 224 13165 
15 7 34 224 13165 
15 7 49 224 13165 
15 8 4 224 13165 
15 8 19 224 13165 
15 8 34 224 13165 
15 8 49 224 13165 
15 9 4 224 13165 
15 9 19 224 13165 
15 9 34 224 13165 
15 9 49 224 13165 
15 10 4 224 13165 
15 10 19 224 13165 
15 10 34 224 13165 
15 10 49 224 13165 
15 11 4 224 13165 
15 11 19 224 13165 
15 11 34 224 13165 
15 11 49 224 13165 
15 12 4 224 13165 
15 12 19 224 13165 
15 12 34 224 13165 
15 12 49 224 13165 
15 13 4 224 13165 
15 13 19 223 13103 
15 13 34 224 13165 
15 13 49 224 13165 
15 14 4 224 13165 
15 14 19 224 13165 
15 14 34 224 13165 
15 14 49 224 13165 
15 15 4 224 13165 
15 15 19 224 13165 
15 15 34 224 13165 
15 15 49 224 13165 
15 16 4 224 13165 
15 16 19 224 13165 
15 16 34 224 13165 
15 17 11 224 13165 
15 17 26 224 13165 
15 17 41 224 13165 
15 17 56 224 13165 
15 18 11 224 13165 
15 18 26 224 13165 
15 18 41 224 13165 
15 18 56 224 13165 
15 19 11 224 13165 
15 19 26 224 13165 
15 19 41 224 13165 
15 19 56 224 13165 
15 20 11 224 13165 
15 20 26 224 13165 
15 20 41 224 13165 
15 20 56 224 13165 
15 21 11 224 13165 
15 21 26 224 13165 
15 21 41 224 13165 
15 21 56 224 13165 
15 22 11 224 13165 
15 22 26 224 13165 
15 22 41 224 13165 
15 22 56 224 13165 
15 23 11 224 13165 
15 23 26 224 13165 
15 23 41 224 13165 
15 23 56 224 13165 
15 24 11 224 13165 
15 24 26 224 13165 
15 24 41 224 13165 

