

/> 
read_ramp 06041114
<CR>Time:2021/06/04 16:02Ramp data first polarity: 
14 44 42 224 12124 
14 44 57 223 12124 
14 45 12 224 12124 
14 45 27 223 12124 
14 45 42 224 12124 
14 45 57 223 12124 
14 46 12 224 12124 
14 46 27 223 12124 
14 47 4 224 12124 
14 47 19 223 12124 
14 47 34 224 12124 
14 47 49 223 12124 
14 48 4 224 12124 
14 48 19 223 12124 
14 48 34 224 12124 
14 48 49 223 12124 
14 49 4 224 12124 
14 49 19 223 12124 
14 49 34 224 12124 
14 49 49 223 12124 
14 50 4 224 12124 
14 50 19 223 12124 
14 50 34 224 12124 
14 50 49 223 12124 
14 51 4 224 12124 
14 51 19 223 12124 
14 51 34 224 12124 
14 51 49 223 12124 
14 52 4 224 12124 
14 52 19 223 12124 
14 52 34 224 12124 
14 52 49 223 12124 
14 53 4 224 12124 
14 53 19 223 12124 
14 53 34 224 12124 
14 53 49 223 12124 
14 54 4 224 12124 
14 54 19 223 12124 
14 54 34 224 12124 
14 54 49 223 12124 
14 55 4 223 12124 
14 55 19 224 12124 
14 55 34 223 12124 
14 55 49 224 12124 
14 56 4 223 12124 
14 56 19 224 12124 
14 56 34 223 12124 
14 56 49 224 12124 
14 57 4 223 12124 
14 57 19 224 12124 
14 57 34 223 12124 
14 57 49 224 12124 
14 58 4 224 12124 
14 58 19 223 12124 
14 58 34 224 12124 
14 58 49 223 12124 
14 59 4 224 12124 
14 59 19 223 12124 
14 59 34 224 12124 
14 59 49 223 12124 
15 0 4 224 12124 
15 0 19 223 12124 
15 0 34 224 12124 
15 0 49 223 12124 
15 1 4 224 12124 
15 1 19 223 12124 
15 1 34 224 12124 
15 2 11 224 12124 
15 2 26 224 12124 
15 2 41 223 12124 
15 2 56 224 12124 
15 3 11 223 12124 
15 3 26 224 12124 
15 3 41 223 12124 
15 3 56 224 12124 
15 4 11 223 12124 
15 4 26 224 12124 
15 4 41 223 12124 
15 4 56 224 12124 
15 5 11 223 12124 
15 5 26 224 12124 
15 5 41 223 12124 
15 5 56 224 12124 
15 6 11 223 12124 
15 6 26 224 12124 
15 6 41 223 12124 
15 6 56 224 12124 
15 7 11 223 12124 
15 7 26 224 12124 
15 7 41 223 12124 
15 7 56 224 12124 
15 8 11 223 12124 
15 8 26 224 12124 
15 8 41 223 12124 
15 8 56 224 12124 
15 9 11 223 12124 
15 9 26 224 12124 
15 9 41 223 12124 
15 9 56 224 12124 
15 10 11 223 12124 
15 10 26 224 12124 
15 10 41 223 12124 
15 10 56 224 12124 
15 11 11 223 12124 
15 11 26 224 12124 
15 11 41 223 12124 
15 11 56 224 12124 
15 12 11 223 12124 
15 12 26 224 12124 
15 12 41 223 12124 
15 12 56 224 12124 
15 13 11 223 12124 
15 13 26 224 12124 
15 13 41 223 12124 
15 13 56 224 12124 
15 14 11 223 12124 
15 14 26 224 12124 
15 14 41 223 12124 
15 14 56 224 12124 
15 15 11 223 12124 
15 15 26 224 12124 
15 15 41 223 12124 
15 15 56 224 12124 
15 16 11 223 12124 
15 16 26 224 12124 
15 16 41 223 12124 
15 17 18 224 12124 
15 17 33 223 12124 
15 17 48 224 12124 
15 18 3 223 12124 
15 18 18 224 12124 
15 18 33 223 12124 
15 18 48 224 12124 
15 19 3 223 12124 
15 19 18 224 12124 
15 19 33 223 12124 
15 19 48 224 12124 
15 20 3 223 12124 
15 20 18 224 12124 
15 20 33 223 12124 
15 20 48 224 12124 
15 21 3 223 12124 
15 21 18 223 12124 
15 21 33 224 12124 
15 21 48 223 12124 
15 22 3 224 12124 
15 22 18 223 12124 
15 22 33 224 12124 
15 22 48 223 12124 
15 23 4 224 12124 
15 23 18 223 12124 
15 23 34 224 12124 
15 23 48 223 12124 
15 24 4 224 12124 
15 24 18 223 12124 
15 24 34 224 12124 
15 24 48 223 12124 
15 25 4 224 12124 
15 25 18 223 12124 
15 25 34 224 12124 
15 25 48 223 12124 
15 26 4 224 12124 
15 26 18 223 12124 
15 26 34 224 12124 
15 26 48 223 12124 
15 27 4 224 12124 
15 27 18 223 12124 
15 27 34 224 12124 
15 27 48 223 12124 
15 28 4 224 12124 
15 28 19 223 12124 
15 28 34 224 12124 
15 28 49 223 12124 
15 29 4 224 12124 
15 29 19 223 12124 
15 29 34 224 12124 
15 29 49 223 12124 
15 30 4 224 12124 
15 30 19 223 12124 
15 30 34 224 12124 
15 30 49 223 12124 
15 31 4 224 12124 
15 31 19 223 12124 
15 31 34 224 12124 
15 31 49 223 12124 
15 32 26 224 12124 
15 32 41 224 12124 
15 32 56 223 12124 
15 33 11 224 12124 
15 33 26 223 12124 
15 33 41 224 12124 
15 33 56 223 12124 
15 34 11 224 12124 
15 34 26 223 12124 
15 34 41 224 12124 
15 34 56 223 12124 
15 35 11 224 12124 
15 35 26 223 12124 
15 35 41 224 12124 
15 35 56 223 12124 
15 36 11 224 12124 
15 36 26 223 12124 
15 36 41 224 12124 
15 36 56 223 12124 
15 37 11 224 12124 
15 37 26 223 12124 
15 37 41 224 12124 
15 37 56 223 12124 
15 38 11 224 12124 
15 38 26 223 12124 
15 38 41 224 12124 
15 38 56 223 12124 
15 39 11 224 12124 
15 39 26 223 12124 
15 39 41 224 12124 
15 39 56 223 12124 
15 40 11 224 12124 
15 40 26 223 12124 
15 40 41 224 12124 
15 40 56 223 12124 
15 41 11 224 12124 
15 41 26 223 12124 
15 41 41 224 12124 
15 41 56 223 12124 
15 42 11 224 12124 
15 42 26 223 12124 
15 42 41 224 12124 
15 42 56 223 12124 
15 43 11 224 12124 
15 43 26 223 12124 
15 43 41 224 12124 
15 43 56 224 12124 
15 44 11 223 12124 
15 44 26 224 12124 
15 44 41 223 12124 
15 44 56 224 12124 
15 45 11 223 12124 
15 45 26 224 12124 
15 45 41 223 12124 
15 45 56 224 12124 
15 46 11 223 12124 
15 46 26 224 12124 
15 46 41 223 12124 
15 46 56 224 12124 
15 47 48 224 12124 
15 48 3 223 12124 
15 48 18 224 12124 
15 48 33 223 12124 
15 48 48 224 12124 
15 49 3 223 12124 
15 49 18 224 12124 
15 49 33 223 12124 
15 49 48 224 12124 
15 50 3 223 12124 
15 50 18 224 12124 
15 50 33 223 12124 
15 50 48 224 12124 
15 51 3 223 12124 
15 51 18 224 12124 
15 51 33 223 12124 
15 51 48 224 12124 
15 52 3 223 12124 
15 52 18 224 12124 
15 52 33 223 12185 
15 52 48 224 12124 
15 53 3 223 12124 
15 53 18 224 12124 
15 53 33 223 12185 
15 53 48 224 12124 
15 54 3 223 12124 
15 54 18 224 12124 
15 54 33 223 12124 
15 54 48 224 12124 
15 55 3 223 12124 
15 55 18 224 12124 
15 55 33 223 12185 
15 55 48 224 12124 
15 56 3 223 12185 
15 56 18 224 12185 
15 56 33 223 12124 
15 56 48 224 12124 
15 57 3 223 12124 
15 57 18 224 12124 
15 57 33 223 12124 
15 57 48 224 12124 
15 58 3 223 12124 
15 58 18 224 12124 
15 58 33 223 12124 
15 58 48 224 12124 
15 59 3 223 12185 
15 59 18 224 12185 
15 59 33 223 12185 
15 59 48 224 12124 
16 0 3 223 12185 
16 0 18 224 12124 
16 0 33 223 12185 
16 0 48 224 12124 
16 1 3 223 12124 
16 1 18 224 12185 
16 1 33 223 12185 
16 1 48 224 12124 
16 2 3 223 12124 
16 2 40 224 12185 
16 2 55 223 12124 
16 3 10 224 12124 
16 3 25 223 12124 
16 3 40 224 12124 
16 3 55 223 12124 
16 4 10 224 12124 
16 4 25 223 12124 
16 4 40 224 12124 
16 4 55 223 12124 
16 5 10 224 12124 
16 5 25 223 12124 
16 5 40 224 12124 
16 5 55 223 12124 
16 6 10 224 12124 
16 6 25 223 12124 
16 6 40 224 12124 
16 6 55 223 12124 
16 7 10 224 12124 
16 7 25 223 12124 
16 7 40 224 12124 
16 7 55 223 12124 
16 8 10 224 12124 
16 8 25 223 12124 
16 8 40 224 12124 
16 8 55 223 12124 
16 9 10 224 12124 
16 9 25 223 12124 
16 9 40 224 12124 
16 9 55 223 12124 
16 10 10 224 12124 
16 10 25 223 12124 
16 10 40 224 12124 
16 10 55 223 12124 
16 11 10 224 12185 
16 11 25 223 12185 
16 11 40 224 12124 
16 11 55 223 12124 
16 12 10 224 12124 
16 12 25 223 12124 
16 12 40 224 12124 
16 12 55 223 12185 
16 13 10 224 12124 
16 13 25 223 12185 
16 13 40 224 12124 
16 13 55 223 12124 
16 14 10 224 12124 
16 14 25 223 12185 
16 14 40 224 12124 
16 14 55 223 12185 
16 15 10 224 12124 

