

/> 
read_ramp 05291105
<CR>Time:2021/05/29 15:07Ramp data first polarity: 
274 273 275 274 274 275 274 274 274 274 274 274 274 274 274 274 274 274 274 274 275 274 274 275 274 274 275 274 273 275 274 274 274 274 274 274 274 274 275 275 274 275 274 274 274 274 274 275 274 274 275 274 274 275 274 274 275 274 274 274 275 274 275 275 277 280 278 279 280 282 284 286 287 288 291 291 292 295 296 297 299 299 301 302 303 304 307 307 309 311 311 313 315 315 317 318 319 321 322 323 325 326 327 329 331 331 333 334 335 336 338 339 340 343 343 345 347 347 349 350 351 351 354 355 356 358 359 360 362 363 364 366 367 368 370 370 372 374 374 376 378 378 379 381 382 383 385 386 386 389 389 391 393 394 394 396 398 398 400 402 402 405 405 405 408 409 410 411 412 413 416 416 417 419 419 421 423 423 425 426 428 428 430 431 432 433 434 435 436 438 439 441 442 443 444 445 446 448 449 450 451 452 454 455 457 457 458 459 460 462 463 464 465 467 468 469 471 471 473 474 475 476 477 478 479 480 482 483 485 485 486 488 489 490 491 492 493 494 496 496 498 499 500 501 500 502 502 505 504 503 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0529
<CR>Time:2021/05/29 15:07
Hours Minutes Seconds  Nb_Samples    Aver. Current 
13 55 29 224 14144 
13 55 44 224 14144 
13 55 59 224 14144 
13 56 14 224 14144 
13 56 29 224 14144 
13 56 44 224 14144 
13 56 59 224 14144 
13 57 14 224 14144 
13 57 29 224 14144 
13 57 44 224 14144 
13 57 59 224 14144 
13 58 14 224 14144 
13 58 29 224 14144 
13 58 44 224 14144 
13 58 59 224 14144 
13 59 14 224 14144 
13 59 29 224 14144 
13 59 44 224 14144 
13 59 59 224 14144 
14 0 14 224 14144 
14 0 29 224 14144 
14 0 44 224 14144 
14 0 59 224 14144 
14 1 14 224 14144 
14 1 29 224 14144 
14 1 44 224 14144 
14 1 59 224 14144 
14 2 14 224 14144 
14 2 29 224 14144 
14 2 44 224 14144 
14 2 59 224 14144 
14 3 14 224 14144 
14 3 29 224 14144 
14 3 44 224 14144 
14 3 59 224 14144 
14 4 14 224 14144 
14 4 29 224 14144 
14 4 44 224 14144 
14 4 59 224 14144 
14 5 14 224 14144 
14 5 29 224 14144 
14 5 44 224 14144 
14 5 59 224 14144 
14 6 14 224 14144 
14 6 29 224 14144 
14 7 21 224 14144 
14 7 36 224 14144 
14 7 51 224 14144 
14 8 6 224 14144 
14 8 21 224 14144 
14 8 36 224 14144 
14 8 51 224 14144 
14 9 6 224 14144 
14 9 21 224 14144 
14 9 36 224 14144 
14 9 51 224 14144 
14 10 6 224 14144 
14 10 21 224 14144 
14 10 36 224 14144 
14 10 51 224 14144 
14 11 6 224 14144 
14 11 21 224 14144 
14 11 36 224 14144 
14 11 51 224 14144 
14 12 6 224 14144 
14 12 21 224 14144 
14 12 36 224 14144 
14 12 51 224 14144 
14 13 6 224 14144 
14 13 21 224 14144 
14 13 36 224 14144 
14 13 51 224 14144 
14 14 6 224 14144 
14 14 21 224 14144 
14 14 36 224 14144 
14 14 51 224 14144 
14 15 6 224 14144 
14 15 21 224 14144 
14 15 36 224 14144 
14 15 51 224 14144 
14 16 6 224 14144 
14 16 21 224 14144 
14 16 36 224 14144 
14 16 51 224 14144 
14 17 6 224 14144 
14 17 21 223 14144 
14 17 36 224 14144 
14 17 51 224 14144 
14 18 6 224 14144 
14 18 21 224 14144 
14 18 36 224 14144 
14 18 51 224 14144 
14 19 6 224 14144 
14 19 21 225 14144 
14 19 36 224 14144 
14 19 51 224 14144 
14 20 6 224 14144 
14 20 21 224 14144 
14 20 36 224 14144 
14 20 51 224 14144 
14 21 6 224 14144 
14 21 21 224 14144 
14 21 36 224 14144 
14 22 13 224 14144 
14 22 28 224 14144 
14 22 43 224 14144 
14 22 58 224 14144 
14 23 13 224 14144 
14 23 28 224 14144 
14 23 43 224 14144 
14 23 58 224 14144 
14 24 13 224 14144 
14 24 28 224 14144 
14 24 43 224 14144 
14 24 58 224 14144 
14 25 13 224 14144 
14 25 28 224 14144 
14 25 43 224 14144 
14 25 58 224 14144 
14 26 13 224 14144 
14 26 28 224 14144 
14 26 43 224 14144 
14 26 58 224 14144 
14 27 13 224 14144 
14 27 28 224 14144 
14 27 43 224 14144 
14 27 58 224 14144 
14 28 13 224 14144 
14 28 28 224 14144 
14 28 43 224 14144 
14 28 58 224 14144 
14 29 13 224 14144 
14 29 28 224 14144 
14 29 43 224 14144 
14 29 58 224 14144 
14 30 13 223 14144 
14 30 28 224 14144 
14 30 43 224 14144 
14 30 58 224 14144 
14 31 13 224 14144 
14 31 28 224 14144 
14 31 43 224 14144 
14 31 58 224 14144 
14 32 13 224 14144 
14 32 28 224 14144 
14 32 43 224 14144 
14 32 58 224 14144 
14 33 13 224 14144 
14 33 28 224 14144 
14 33 43 224 14144 
14 33 58 224 14144 
14 34 13 224 14144 
14 34 28 224 14144 
14 34 43 224 14144 
14 34 58 224 14144 
14 35 13 224 14144 
14 35 28 224 14144 
14 35 43 224 14144 
14 35 58 224 14144 
14 36 13 224 14144 
14 36 28 224 14144 
14 36 43 224 14144 
14 37 35 224 14144 
14 37 50 224 14144 
14 38 5 224 14144 
14 38 20 224 14144 
14 38 35 224 14144 
14 38 50 224 14144 
14 39 5 224 14144 
14 39 20 224 14144 
14 39 35 224 14144 
14 39 50 224 14144 
14 40 5 224 14144 
14 40 20 224 14144 
14 40 35 224 14144 
14 40 50 224 14144 
14 41 5 224 14144 
14 41 20 224 14144 
14 41 35 224 14144 
14 41 50 224 14144 
14 42 5 224 14144 
14 42 20 224 14144 
14 42 35 224 14144 
14 42 50 224 14144 
14 43 5 224 14144 
14 43 20 224 14144 
14 43 35 223 14144 
14 43 50 224 14144 
14 44 5 224 14144 
14 44 20 224 14144 
14 44 35 224 14144 
14 44 50 224 14144 
14 45 5 224 14144 
14 45 20 224 14144 
14 45 35 224 14144 
14 45 50 224 14144 
14 46 5 224 14144 
14 46 20 224 14144 
14 46 36 224 14144 
14 46 51 224 14144 
14 47 6 224 14144 
14 47 21 224 14144 
14 47 36 224 14144 
14 47 51 224 14144 
14 48 6 224 14144 
14 48 21 224 14144 
14 48 36 224 14144 
14 48 51 224 14144 
14 49 6 224 14144 
14 49 21 224 14144 
14 49 36 224 14144 
14 49 51 224 14144 
14 50 6 224 14144 
14 50 21 224 14144 
14 50 36 224 14144 
14 50 51 224 14144 
14 51 6 224 14144 
14 51 21 224 14144 
14 51 36 224 14144 
14 51 51 224 14144 
14 52 28 224 14144 
14 52 43 223 14144 
14 52 58 224 14144 
14 53 13 224 14144 
14 53 28 224 14144 
14 53 43 224 14144 
14 53 58 224 14144 
14 54 13 224 14144 
14 54 28 224 14144 
14 54 43 224 14144 
14 54 58 224 14144 
14 55 13 224 14144 
14 55 28 224 14144 
14 55 43 224 14144 
14 55 58 224 14144 
14 56 13 224 14144 
14 56 28 223 14144 
14 56 43 224 14144 
14 56 58 224 14144 
14 57 13 224 14144 
14 57 28 224 14144 
14 57 43 224 14144 
14 57 58 224 14144 
14 58 13 224 14144 
14 58 28 224 14144 
14 58 43 224 14144 
14 58 58 224 14144 
14 59 13 224 14144 
14 59 28 224 14144 
14 59 43 224 14144 
14 59 58 224 14144 
15 0 13 224 14144 
15 0 28 224 14144 
15 0 43 224 14144 
15 0 58 224 14144 
15 1 13 224 14144 
15 1 28 224 14144 
15 1 43 224 14144 
15 1 58 225 14144 
15 2 13 224 14144 
15 2 28 224 14144 
15 2 43 224 14144 
15 2 58 224 14144 
15 3 13 224 14144 
15 3 28 224 14144 
15 3 43 224 14144 
15 3 58 224 14144 
15 4 13 224 14144 
15 4 28 224 14144 
15 4 43 224 14144 
15 4 58 224 14144 
15 5 13 224 14144 
15 5 28 224 14144 
15 5 43 224 14144 
15 5 58 224 14144 
15 6 13 224 14144 
15 6 28 224 14144 
15 6 43 224 14144 
15 6 58 224 14144 
15 7 50 224 14144 
15 8 5 224 14144 
15 8 20 224 14144 
15 8 35 224 14144 
15 8 50 223 14144 
15 9 5 224 14144 
15 9 20 224 14144 
15 9 35 224 14144 
15 9 50 224 14144 
15 10 5 224 14144 
15 10 20 224 14144 
15 10 35 224 14144 
15 10 50 224 14144 
15 11 5 224 14144 
15 11 20 224 14144 
15 11 35 224 14144 
15 11 50 224 14144 
15 12 5 224 14144 
15 12 20 224 14144 
15 12 35 224 14144 
15 12 50 224 14144 
15 13 5 224 14144 
15 13 20 224 14144 
15 13 35 224 14144 
15 13 50 224 14144 
15 14 5 224 14144 
15 14 20 224 14144 
15 14 35 224 14144 
15 14 50 224 14144 
15 15 5 224 14144 
15 15 20 224 14144 
15 15 35 224 14144 
15 15 50 224 14144 
15 16 5 224 14144 
15 16 20 224 14144 
15 16 35 224 14144 
15 16 50 224 14144 
15 17 5 224 14144 
15 17 20 224 14144 
15 17 35 224 14144 
15 17 50 224 14144 
15 18 5 224 14144 
15 18 20 224 14144 

