

/> 
read_ramp 05241234
<CR>Time:2021/05/24 15:21Ramp data first polarity: 
728 730 730 729 730 730 730 730 729 730 729 729 729 729 730 730 730 730 729 730 729 729 729 730 729 730 730 729 730 729 730 730 730 730 729 730 729 730 730 730 730 730 729 730 730 730 728 729 731 730 730 730 730 730 729 730 730 730 729 729 729 730 730 729 729 730 725 725 723 723 721 721 719 717 716 714 712 711 709 709 707 706 705 702 702 701 700 698 697 697 695 694 691 691 690 689 687 686 686 684 681 681 680 678 678 676 675 673 672 670 670 669 667 667 665 664 662 661 660 658 658 656 656 655 652 652 650 649 648 647 646 645 643 642 641 639 637 638 635 636 634 632 631 629 628 627 627 626 623 623 621 620 619 618 617 616 615 613 612 611 610 609 607 606 606 604 602 601 600 599 598 597 596 595 593 592 591 590 589 587 587 586 584 583 581 580 580 578 578 577 575 574 572 571 571 569 567 568 566 564 563 563 561 560 559 559 557 556 554 553 552 551 550 549 548 547 545 544 544 542 541 540 540 539 536 536 534 534 532 532 532 529 528 527 526 524 524 523 522 521 519 519 518 517 516 516 515 514 512 513 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0524
<CR>Time:2021/05/24 15:21
Hours Minutes Seconds  Nb_Samples    Aver. Current 
14 7 28 224 13058 
14 7 43 223 13058 
14 7 58 224 13058 
14 8 13 223 13058 
14 8 28 224 13058 
14 8 43 223 13058 
14 8 58 224 13058 
14 9 13 223 13058 
14 9 28 224 13058 
14 9 43 223 13058 
14 9 58 224 13058 
14 10 13 223 13058 
14 10 28 224 13058 
14 10 43 223 13058 
14 10 58 224 13058 
14 11 13 223 13058 
14 11 28 224 13058 
14 11 43 223 13058 
14 11 58 224 13058 
14 12 13 223 13058 
14 12 28 224 13058 
14 12 43 223 13058 
14 12 58 224 13058 
14 13 13 223 13058 
14 13 28 224 13058 
14 13 43 223 13058 
14 13 58 224 13058 
14 14 13 223 13058 
14 14 28 224 13058 
14 14 43 223 13058 
14 14 58 224 13058 
14 15 13 223 13058 
14 15 28 224 13058 
14 15 43 223 13058 
14 15 58 224 13058 
14 16 13 223 13058 
14 16 28 224 13058 
14 16 43 223 13058 
14 16 58 224 13058 
14 17 13 223 13058 
14 17 28 224 13058 
14 17 43 223 13058 
14 17 58 224 13058 
14 18 13 223 13058 
14 18 28 224 13058 
14 18 43 223 13058 
14 18 58 224 13058 
14 19 13 223 13058 
14 19 28 224 13058 
14 19 43 223 13058 
14 20 20 224 13058 
14 20 35 223 13058 
14 20 50 224 13058 
14 21 5 223 13058 
14 21 20 224 13058 
14 21 35 223 13058 
14 21 50 224 13058 
14 22 5 223 13058 
14 22 20 224 13058 
14 22 35 223 13058 
14 22 50 224 13058 
14 23 5 223 13058 
14 23 20 224 13058 
14 23 35 223 13058 
14 23 50 224 13058 
14 24 5 223 13058 
14 24 20 224 13058 
14 24 35 223 13058 
14 24 50 224 13058 
14 25 5 223 13058 
14 25 20 224 13058 
14 25 35 223 13058 
14 25 50 224 13058 
14 26 5 223 13058 
14 26 20 224 13058 
14 26 35 223 13058 
14 26 50 224 13058 
14 27 5 223 13058 
14 27 20 224 13058 
14 27 35 223 13058 
14 27 50 224 13058 
14 28 5 223 13058 
14 28 20 224 13058 
14 28 35 223 13058 
14 28 50 224 13058 
14 29 5 223 13058 
14 29 20 224 13058 
14 29 35 223 13058 
14 29 50 224 13058 
14 30 5 223 13058 
14 30 20 224 13058 
14 30 35 223 13058 
14 30 50 224 13058 
14 31 5 223 13058 
14 31 20 224 13058 
14 31 35 223 13058 
14 31 50 224 13058 
14 32 5 223 13058 
14 32 20 224 13058 
14 32 35 223 13058 
14 32 50 224 13058 
14 33 5 223 13058 
14 33 20 224 13058 
14 33 35 223 13058 
14 33 50 224 13058 
14 34 5 223 13058 
14 34 20 224 13058 
14 34 35 223 13058 
14 34 50 224 13058 
14 35 27 224 13058 
14 35 42 224 13058 
14 35 57 223 13058 
14 36 12 224 13058 
14 36 27 223 13058 
14 36 42 224 13058 
14 36 57 224 13058 
14 37 12 223 13058 
14 37 27 224 13058 
14 37 42 223 13058 
14 37 57 224 13058 
14 38 12 223 13058 
14 38 27 224 13058 
14 38 42 223 13058 
14 38 57 224 13058 
14 39 12 223 13058 
14 39 27 224 13058 
14 39 42 223 13058 
14 39 57 224 13058 
14 40 12 223 13058 
14 40 27 224 13058 
14 40 42 223 13058 
14 40 57 224 13058 
14 41 12 223 13058 
14 41 27 224 13058 
14 41 42 223 13058 
14 41 57 224 13058 
14 42 12 223 13058 
14 42 27 224 13058 
14 42 42 223 13058 
14 42 57 224 13058 
14 43 12 223 13058 
14 43 27 224 13058 
14 43 42 223 13058 
14 43 57 224 13058 
14 44 12 223 13058 
14 44 27 224 13058 
14 44 42 223 13058 
14 44 57 224 13058 
14 45 12 223 13058 
14 45 27 224 13058 
14 45 42 223 13058 
14 45 57 224 13058 
14 46 12 223 13058 
14 46 27 224 13058 
14 46 42 223 13058 
14 46 57 224 13058 
14 47 12 223 13058 
14 47 27 224 13058 
14 47 42 223 13058 
14 47 57 224 13058 
14 48 12 223 13058 
14 48 27 224 13058 
14 48 42 223 13058 
14 48 57 224 13058 
14 49 12 223 13058 
14 49 27 224 13058 
14 49 42 223 13058 
14 49 57 224 13058 
14 50 34 224 13058 
14 50 49 223 13058 
14 51 4 224 13058 
14 51 19 223 13058 
14 51 34 224 13058 
14 51 49 223 13058 
14 52 4 224 13058 
14 52 19 223 13058 
14 52 34 224 13058 
14 52 49 223 13058 
14 53 4 224 13058 
14 53 19 223 13058 
14 53 34 224 13058 
14 53 49 223 13058 
14 54 4 224 13058 
14 54 19 223 13058 
14 54 34 224 13058 
14 54 49 223 13058 
14 55 4 224 13058 
14 55 19 223 13058 
14 55 34 224 13058 
14 55 49 223 13058 
14 56 4 224 13058 
14 56 19 223 13058 
14 56 34 224 13058 
14 56 49 223 13058 
14 57 4 224 13058 
14 57 19 223 13058 
14 57 34 224 13058 
14 57 49 223 13058 
14 58 4 224 13058 
14 58 19 223 13058 
14 58 34 224 13058 
14 58 49 223 13058 
14 59 4 224 13058 
14 59 19 223 13058 
14 59 34 224 13058 
14 59 49 223 13058 
15 0 4 224 13058 
15 0 19 223 13058 
15 0 34 224 13058 
15 0 49 223 13058 
15 1 4 224 13058 
15 1 19 223 13058 
15 1 34 224 13058 
15 1 49 223 13058 
15 2 4 224 13058 
15 2 19 223 13058 
15 2 34 224 13058 
15 2 49 223 13058 
15 3 4 224 13058 
15 3 19 223 13058 
15 3 34 224 13058 
15 3 49 223 13058 
15 4 4 224 13058 
15 4 19 223 13058 
15 4 34 224 13058 
15 4 49 223 13058 
15 5 4 224 13058 
15 5 41 224 13058 
15 5 56 223 13058 
15 6 11 224 13058 
15 6 26 223 13058 
15 6 41 223 13058 
15 6 56 224 13058 
15 7 11 223 13058 
15 7 26 224 13058 
15 7 41 223 13058 
15 7 56 224 13058 
15 8 11 223 13058 
15 8 26 224 13058 
15 8 41 223 13058 
15 8 56 224 13058 
15 9 11 223 13058 
15 9 26 224 13058 
15 9 41 223 13058 
15 9 56 224 13058 
15 10 11 223 13058 
15 10 26 224 13058 
15 10 41 223 13058 
15 10 56 224 13058 
15 11 11 223 13058 
15 11 26 224 13058 
15 11 41 223 13058 
15 11 56 224 13058 
15 12 11 223 13058 
15 12 26 223 13058 
15 12 41 224 13058 
15 12 56 223 13058 
15 13 11 224 13058 
15 13 26 223 13058 
15 13 41 224 13058 
15 13 56 223 13058 
15 14 11 224 13058 
15 14 26 223 13058 
15 14 41 224 13058 
15 14 56 223 13058 
15 15 11 224 13058 
15 15 26 224 13058 
15 15 41 223 13058 
15 15 56 224 13058 
15 16 11 223 13058 
15 16 26 224 13058 
15 16 41 223 13058 
15 16 56 224 13058 
15 17 11 223 13058 
15 17 26 224 13058 
15 17 41 223 13058 
15 17 56 224 13058 
15 18 11 223 13058 
15 18 26 224 13058 
15 18 41 223 13058 
15 18 56 224 13058 
15 19 11 223 13058 
15 19 26 224 13058 
15 19 41 223 13058 
15 19 56 224 13058 
15 20 11 223 13058 
15 20 48 224 13058 
15 21 3 223 13058 
15 21 18 224 13058 
15 21 33 223 13058 
15 21 48 224 13058 
15 22 3 223 13058 
15 22 18 224 13058 
15 22 33 223 13058 
15 22 48 224 13058 
15 23 3 223 13058 
15 23 18 224 13058 
15 23 33 223 13058 
15 23 48 224 13058 
15 24 3 223 13058 
15 24 18 224 13058 
15 24 33 223 13058 
15 24 48 224 13058 
15 25 3 223 13058 
15 25 18 224 13058 
15 25 33 223 13058 
15 25 48 224 13058 
15 26 3 223 13058 
15 26 18 224 13058 
15 26 33 223 13058 
15 26 48 224 13058 
15 27 3 223 13058 
15 27 18 224 13058 
15 27 33 223 13058 
15 27 48 224 13058 
15 28 3 223 13058 
15 28 18 224 13058 
15 28 33 223 13058 
15 28 48 224 13058 
15 29 3 223 13058 
15 29 18 224 13058 
15 29 33 223 13058 
15 29 48 224 13058 
15 30 3 223 13058 
15 30 18 224 13058 
15 30 33 223 13058 

