
/> 
read_ramp 06021122
<CR>Time:2021/06/02 15:23Ramp data first polarity: 
296 295 296 296 296 295 296 296 295 296 296 295 295 295 296 296 296 297 296 295 295 296 296 296 295 296 295 295 296 295 296 296 296 296 295 296 295 295 296 296 296 296 295 295 295 295 296 295 297 296 295 296 296 296 296 295 296 295 295 296 295 296 296 306 302 299 301 301 302 304 307 308 310 311 312 314 315 316 318 320 320 321 322 324 325 327 328 330 330 331 332 334 335 336 338 339 340 342 343 344 345 345 348 349 350 351 352 354 355 356 358 359 359 361 362 364 365 367 368 368 369 371 372 374 374 375 377 378 379 380 382 383 384 386 386 389 389 390 391 392 394 395 396 397 398 400 401 402 404 404 405 407 407 409 411 412 413 414 415 416 418 418 420 421 423 423 424 426 426 428 429 431 432 433 434 434 436 437 439 440 441 442 443 445 445 446 449 449 450 451 452 453 454 456 457 458 458 459 461 463 463 465 466 466 468 468 470 471 473 474 474 475 477 477 479 480 481 484 484 484 486 486 488 489 491 491 492 493 494 495 497 498 498 501 501 501 503 504 504 506 507 508 509 509 509 511 511 512 512 514 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0602
<CR>Time:2021/06/02 15:23
Hours Minutes Seconds  Nb_Samples    Aver. Current 
13 23 46 224 12998 
13 24 1 224 12998 
13 24 16 224 12998 
13 24 31 223 12998 
13 24 46 224 12998 
13 25 1 224 12998 
13 25 16 224 12998 
13 25 31 224 12998 
13 25 46 224 12998 
13 26 1 224 12998 
13 26 16 224 12998 
13 26 31 224 12998 
13 26 46 224 12998 
13 27 1 224 12998 
13 27 16 224 12998 
13 27 31 224 12998 
13 27 46 224 12998 
13 28 1 224 12998 
13 28 16 223 12998 
13 28 31 224 12998 
13 28 46 224 12998 
13 29 1 224 12998 
13 29 16 224 12998 
13 29 31 224 12998 
13 29 46 224 12998 
13 30 1 224 12998 
13 30 16 224 12998 
13 30 31 224 12998 
13 30 46 224 12998 
13 31 1 224 12998 
13 31 16 224 12998 
13 31 31 224 12998 
13 31 46 224 12998 
13 32 1 224 12998 
13 32 16 224 12998 
13 32 31 224 12998 
13 32 46 224 12998 
13 33 1 224 12998 
13 33 16 224 12998 
13 33 31 224 12998 
13 33 46 224 12998 
13 34 1 224 12998 
13 34 16 224 12998 
13 34 31 224 12998 
13 34 46 224 12998 
13 35 1 224 12998 
13 35 16 224 12998 
13 35 31 224 12998 
13 35 46 224 12998 
13 36 1 224 12998 
13 36 16 224 12998 
13 36 31 224 12998 
13 36 46 224 12998 
13 37 1 224 12998 
13 37 16 224 12998 
13 37 31 224 12998 
13 37 46 224 12998 
13 38 1 224 12998 
13 38 38 224 12998 
13 38 53 223 12998 
13 39 8 224 12998 
13 39 23 224 12998 
13 39 38 224 12998 
13 39 53 224 12998 
13 40 8 224 12998 
13 40 23 224 12998 
13 40 38 224 12998 
13 40 53 224 12998 
13 41 8 224 12998 
13 41 23 223 12998 
13 41 38 224 12998 
13 41 53 224 12998 
13 42 8 224 12998 
13 42 23 224 12998 
13 42 38 224 12998 
13 42 53 224 12998 
13 43 8 224 12998 
13 43 23 224 12998 
13 43 38 224 12998 
13 43 53 224 12998 
13 44 8 224 12998 
13 44 23 224 12998 
13 44 38 224 12998 
13 44 53 224 12998 
13 45 8 224 12998 
13 45 23 224 12998 
13 45 38 224 12998 
13 45 53 224 12998 
13 46 8 224 12998 
13 46 23 224 12998 
13 46 38 224 12998 
13 46 53 224 12998 
13 47 8 224 12998 
13 47 23 224 12998 
13 47 38 224 12998 
13 47 53 224 12998 
13 48 8 224 12998 
13 48 23 224 12998 
13 48 38 224 12998 
13 48 53 224 12998 
13 49 8 224 12998 
13 49 23 224 12998 
13 49 38 224 12998 
13 49 53 224 12998 
13 50 8 224 12998 
13 50 23 224 12998 
13 50 38 224 12998 
13 50 53 224 12998 
13 51 8 224 12998 
13 51 23 224 12998 
13 51 38 224 12998 
13 51 53 224 12998 
13 52 8 224 12998 
13 52 23 224 12998 
13 52 38 224 12998 
13 52 53 224 12998 
13 53 8 224 12998 
13 53 45 224 12998 
13 54 0 224 12998 
13 54 15 224 12998 
13 54 30 223 12998 
13 54 45 223 12998 
13 55 0 224 12998 
13 55 15 224 12998 
13 55 30 224 12998 
13 55 45 224 12998 
13 56 0 224 12998 
13 56 15 224 12998 
13 56 30 224 12998 
13 56 45 224 12998 
13 57 0 224 12998 
13 57 15 224 12998 
13 57 30 224 12998 
13 57 45 224 12998 
13 58 0 224 12998 
13 58 15 224 12998 
13 58 30 224 12998 
13 58 45 224 12998 
13 59 0 224 12998 
13 59 15 224 12998 
13 59 30 224 12998 
13 59 45 224 12998 
14 0 0 224 12998 
14 0 15 224 12998 
14 0 30 224 12998 
14 0 45 224 12998 
14 1 0 224 12998 
14 1 15 224 12998 
14 1 30 224 12998 
14 1 45 224 12998 
14 2 0 224 12998 
14 2 15 224 12998 
14 2 30 224 12998 
14 2 45 224 12998 
14 3 0 224 12998 
14 3 15 224 12998 
14 3 30 224 12998 
14 3 45 224 12998 
14 4 0 224 12998 
14 4 15 224 12998 
14 4 30 224 12998 
14 4 45 224 12998 
14 5 0 224 12998 
14 5 15 224 12998 
14 5 30 224 12998 
14 5 45 224 12998 
14 6 0 224 12998 
14 6 15 224 12998 
14 6 30 224 12998 
14 6 45 224 12998 
14 7 0 224 12998 
14 7 15 224 12998 
14 7 30 224 12998 
14 7 45 224 12998 
14 8 0 224 12998 
14 8 15 224 12998 
14 8 52 224 12998 
14 9 7 223 12998 
14 9 22 224 12998 
14 9 37 224 12998 
14 9 52 224 12998 
14 10 7 224 12998 
14 10 22 224 12998 
14 10 37 224 12998 
14 10 52 224 12998 
14 11 7 224 12998 
14 11 22 224 12998 
14 11 37 224 12998 
14 11 52 224 12998 
14 12 7 224 12998 
14 12 22 224 12998 
14 12 37 224 12998 
14 12 52 224 12998 
14 13 7 224 12998 
14 13 22 224 12998 
14 13 37 224 12998 
14 13 52 224 12998 
14 14 7 224 12998 
14 14 22 224 12998 
14 14 37 224 12998 
14 14 52 224 12998 
14 15 7 224 12998 
14 15 22 224 12998 
14 15 37 224 12998 
14 15 52 224 12998 
14 16 7 224 12998 
14 16 22 224 12998 
14 16 37 224 12998 
14 16 52 224 12998 
14 17 7 224 12998 
14 17 22 224 12998 
14 17 37 224 12998 
14 17 52 224 12998 
14 18 7 224 12998 
14 18 22 224 12998 
14 18 37 224 12998 
14 18 52 224 12998 
14 19 7 224 12998 
14 19 22 224 12998 
14 19 37 224 12998 
14 19 52 224 12998 
14 20 7 224 12998 
14 20 22 224 12998 
14 20 37 224 12998 
14 20 52 224 12998 
14 21 7 224 12998 
14 21 22 224 12998 
14 21 37 224 12998 
14 21 52 224 12998 
14 22 7 224 12998 
14 22 22 224 12998 
14 22 37 224 12998 
14 22 52 224 12998 
14 23 7 224 12998 
14 23 22 223 12998 
14 23 59 224 12998 
14 24 14 224 12998 
14 24 29 224 12998 
14 24 44 224 12998 
14 24 59 223 12998 
14 25 14 224 12998 
14 25 29 224 12998 
14 25 44 224 12998 
14 25 59 224 12998 
14 26 14 224 12998 
14 26 29 224 12998 
14 26 44 224 12998 
14 26 59 224 12998 
14 27 14 224 12998 
14 27 29 224 12998 
14 27 44 224 12998 
14 27 59 224 12998 
14 28 14 224 12998 
14 28 29 224 12998 
14 28 44 224 12998 
14 28 59 224 12998 
14 29 14 224 12998 
14 29 29 224 12998 
14 29 44 224 12998 
14 29 59 224 12998 
14 30 14 224 12998 
14 30 29 224 12998 
14 30 44 224 12998 
14 30 59 224 12998 
14 31 14 224 12998 
14 31 29 224 12998 
14 31 44 224 12998 
14 31 59 224 12998 
14 32 14 224 12998 
14 32 29 224 12998 
14 32 44 224 12998 
14 32 59 224 12998 
14 33 14 224 12998 
14 33 29 224 12998 
14 33 44 224 12998 
14 33 59 224 12998 
14 34 14 224 12998 
14 34 29 224 12998 
14 34 44 224 12998 
14 34 59 224 12998 
14 35 14 224 12998 
14 35 29 224 12998 
14 35 44 224 12998 
14 35 59 224 12998 
14 36 14 224 12998 
14 36 29 223 12998 
14 36 44 224 12998 
14 36 59 224 12998 
14 37 14 224 12998 
14 37 29 224 12998 
14 37 44 224 12998 
14 37 59 224 12998 
14 38 14 224 12998 
14 38 29 224 12998 
14 39 6 224 12998 
14 39 21 223 12998 
14 39 36 224 12998 
14 39 51 224 12998 
14 40 6 224 12998 
14 40 21 224 12998 
14 40 36 224 12998 
14 40 51 224 12998 
14 41 6 224 12998 
14 41 21 224 12998 
14 41 36 224 12998 
14 41 51 224 12998 
14 42 6 224 12998 
14 42 21 224 12998 
14 42 36 224 12998 
14 42 51 224 12998 
14 43 6 224 12998 
14 43 21 224 12998 
14 43 36 224 12998 
14 43 51 224 12998 
14 44 6 224 12998 
14 44 21 224 12998 
14 44 36 224 12998 
14 44 51 224 12998 
14 45 6 224 12998 
14 45 21 224 12998 
14 45 36 224 12998 
14 45 51 224 12998 
14 46 6 224 12998 
14 46 21 224 12998 
14 46 36 224 12998 
14 46 51 224 12998 
14 47 6 224 12998 
14 47 21 224 12998 
14 47 36 224 12998 
14 47 51 224 12998 
14 48 6 224 12998 
14 48 21 224 12998 
14 48 36 224 12998 
14 48 51 224 12998 
14 49 6 224 12998 
14 49 21 224 12998 
14 49 36 223 12998 
14 49 51 224 12998 
14 50 6 224 12998 
14 50 21 224 12998 
14 50 36 224 12998 
14 50 51 224 12998 
14 51 6 224 12998 
14 51 21 224 12998 
14 51 36 224 12998 
14 51 51 224 12998 
14 52 6 224 12998 
14 52 21 224 12998 
14 52 36 224 12998 
14 52 51 224 12998 
14 53 6 224 12998 
14 53 21 224 12998 
14 53 36 224 12998 
14 54 13 224 12998 
14 54 28 224 12998 
14 54 43 224 12998 
14 54 58 224 12998 
14 55 13 223 12998 
14 55 28 224 12998 
14 55 43 224 12998 
14 55 58 224 12998 
14 56 13 224 12998 
14 56 28 224 12998 
14 56 43 224 12998 
14 56 58 224 12998 
14 57 13 224 12998 
14 57 28 224 12998 
14 57 43 224 12998 
14 57 58 224 12998 
14 58 13 224 12998 
14 58 28 224 12998 
14 58 43 224 12998 
14 58 58 224 12998 
14 59 13 224 12998 
14 59 28 224 12998 
14 59 43 224 12998 
14 59 58 224 12998 
15 0 13 224 12998 
15 0 28 224 12998 
15 0 43 224 12998 
15 0 58 224 12998 
15 1 13 224 12998 
15 1 28 224 12998 
15 1 43 224 12998 
15 1 58 224 12998 
15 2 13 224 12998 
15 2 28 224 12998 
15 2 43 223 12998 
15 2 58 224 12998 
15 3 13 224 12998 
15 3 28 224 12998 
15 3 43 224 12998 
15 3 58 224 12998 
15 4 13 224 12998 
15 4 28 224 12998 
15 4 43 224 12998 
15 4 58 224 12998 
15 5 13 224 12998 
15 5 28 224 12998 
15 5 43 224 12998 
15 5 58 224 12998 
15 6 13 224 12998 
15 6 28 224 12998 
15 6 43 224 12998 
15 6 58 224 12998 
15 7 13 224 12998 
15 7 28 224 12998 
15 7 43 224 12998 
15 7 58 224 12998 
15 8 13 224 12998 
15 8 28 224 12998 
15 8 43 224 12998 
15 9 20 224 12998 
15 9 35 224 12998 
15 9 50 224 12998 
15 10 5 224 12998 
15 10 20 224 12998 
15 10 35 224 12998 
15 10 50 224 12998 
15 11 5 224 12998 
15 11 20 224 12998 
15 11 35 224 12998 
15 11 50 224 12998 
15 12 5 224 12998 
15 12 20 224 12998 
15 12 35 224 12998 
15 12 50 224 12998 
15 13 5 224 12998 
15 13 20 224 12998 
15 13 35 224 12998 
15 13 50 224 12998 
15 14 5 224 12998 
15 14 20 224 12998 
15 14 35 224 12998 
15 14 50 224 12998 
15 15 5 224 12998 
15 15 20 224 12998 
15 15 35 224 12998 
15 15 50 223 12998 
15 16 5 224 12998 
15 16 20 224 12998 
15 16 35 224 12998 
15 16 50 224 12998 
15 17 5 224 12998 
15 17 20 224 12998 
15 17 35 224 12998 
15 17 50 224 12998 
15 18 5 224 12998 
15 18 20 224 12998 
15 18 35 224 12998 
15 18 50 224 12998 
15 19 5 224 12998 
15 19 20 224 12998 
15 19 35 224 12998 
15 19 50 224 12998 
15 20 5 224 12998 
15 20 20 224 12998 
15 20 35 224 12998 
15 20 50 224 12998 
15 21 5 224 12998 
15 21 20 224 12998 
15 21 35 224 12998 
15 21 50 224 12998 
15 22 5 224 12998 
15 22 20 224 12998 
15 22 35 224 12998 
15 22 50 224 12998 
15 23 5 224 12998 
15 23 20 224 12998 
15 23 35 224 12998 
15 23 50 224 12998 
15 24 27 224 12998 
15 24 42 224 12998 
15 24 57 224 12998 
15 25 12 224 12998 
15 25 27 223 12998 
15 25 42 224 12998 
15 25 57 224 12998 
15 26 12 224 12998 
15 26 27 224 12998 
15 26 42 224 12998 
15 26 57 224 12998 
15 27 12 224 12998 

