

/> 
read_ramp 05291105
<CR>Time:2021/05/29 15:07Ramp data first polarity: 
278 278 278 279 278 278 279 279 278 279 279 278 278 278 279 279 278 277 278 278 278 279 279 279 279 277 278 278 278 278 278 279 278 278 278 278 278 279 279 279 278 279 278 278 278 278 278 279 278 278 279 278 278 279 279 278 278 278 278 279 278 278 279 280 279 270 280 283 285 284 286 289 290 291 293 294 296 298 299 301 301 303 305 306 308 309 310 312 312 314 315 316 317 320 321 323 323 325 326 327 329 330 332 333 333 335 337 338 340 341 342 344 345 346 347 349 350 351 353 355 356 357 359 360 362 362 363 365 366 367 369 370 371 373 374 376 377 378 379 381 383 382 384 386 387 389 389 390 392 393 394 396 398 399 399 401 402 404 405 407 407 409 410 411 413 414 414 417 418 419 421 421 423 424 425 426 428 429 430 431 433 435 435 437 438 438 439 441 442 444 445 447 448 448 450 452 453 454 455 456 457 458 460 461 462 463 464 466 468 468 469 470 472 473 475 475 477 478 478 480 482 483 484 485 487 487 488 490 491 492 493 493 495 497 498 499 499 501 502 504 505 506 506 507 508 509 511 510 511 512 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0529
<CR>Time:2021/05/29 15:07
Hours Minutes Seconds  Nb_Samples    Aver. Current 
14 9 24 224 14081 
14 9 39 224 14081 
14 9 54 224 14081 
14 10 9 224 14081 
14 10 24 224 14081 
14 10 39 224 14081 
14 10 54 224 14081 
14 11 9 224 14081 
14 11 24 224 14081 
14 11 39 224 14081 
14 11 54 224 14081 
14 12 9 224 14081 
14 12 24 224 14081 
14 12 39 224 14081 
14 12 54 224 14081 
14 13 9 224 14081 
14 13 24 224 14081 
14 13 39 224 14081 
14 13 54 224 14081 
14 14 9 224 14081 
14 14 24 224 14081 
14 14 39 224 14081 
14 14 54 224 14081 
14 15 9 224 14081 
14 15 24 224 14081 
14 15 39 224 14081 
14 15 54 224 14081 
14 16 9 224 14081 
14 16 24 224 14081 
14 16 39 224 14081 
14 16 54 224 14081 
14 17 9 224 14081 
14 17 24 224 14081 
14 17 39 224 14081 
14 17 54 224 14081 
14 18 9 224 14081 
14 18 24 224 14081 
14 18 39 224 14081 
14 18 54 224 14081 
14 19 9 224 14081 
14 19 24 224 14081 
14 19 39 224 14081 
14 19 54 224 14081 
14 20 9 224 14081 
14 20 24 224 14081 
14 20 39 224 14081 
14 20 54 224 14081 
14 21 9 224 14081 
14 21 24 224 14081 
14 21 39 224 14081 
14 21 54 224 14081 
14 22 9 224 14081 
14 22 46 224 14081 
14 23 1 223 14081 
14 23 16 224 14081 
14 23 31 224 14081 
14 23 46 224 14081 
14 24 1 224 14081 
14 24 16 224 14081 
14 24 31 224 14081 
14 24 46 224 14081 
14 25 1 224 14081 
14 25 16 224 14081 
14 25 31 224 14081 
14 25 46 224 14081 
14 26 1 224 14081 
14 26 16 224 14081 
14 26 31 224 14081 
14 26 46 224 14081 
14 27 1 224 14081 
14 27 16 224 14081 
14 27 31 224 14081 
14 27 46 224 14081 
14 28 1 224 14081 
14 28 16 224 14081 
14 28 31 224 14081 
14 28 46 224 14081 
14 29 1 224 14081 
14 29 16 224 14081 
14 29 31 224 14081 
14 29 46 224 14081 
14 30 1 224 14081 
14 30 16 224 14081 
14 30 31 224 14081 
14 30 46 224 14081 
14 31 1 224 14081 
14 31 16 224 14081 
14 31 31 224 14081 
14 31 46 224 14081 
14 32 1 224 14081 
14 32 16 224 14081 
14 32 31 224 14081 
14 32 46 224 14081 
14 33 1 224 14081 
14 33 16 224 14081 
14 33 31 224 14081 
14 33 46 224 14081 
14 34 1 224 14081 
14 34 16 224 14081 
14 34 31 224 14081 
14 34 46 224 14081 
14 35 1 224 14081 
14 35 16 224 14081 
14 35 31 224 14081 
14 35 46 224 14081 
14 36 1 224 14081 
14 36 16 224 14081 
14 36 31 224 14081 
14 36 46 224 14081 
14 37 1 224 14081 
14 37 16 224 14081 
14 37 53 224 14081 
14 38 8 224 14081 
14 38 23 224 14081 
14 38 38 224 14081 
14 38 53 223 14081 
14 39 8 224 14081 
14 39 23 224 14081 
14 39 38 224 14081 
14 39 53 224 14081 
14 40 8 224 14081 
14 40 23 224 14081 
14 40 38 224 14081 
14 40 53 224 14081 
14 41 8 224 14081 
14 41 23 224 14081 
14 41 38 224 14081 
14 41 53 224 14081 
14 42 8 224 14081 
14 42 23 224 14081 
14 42 38 224 14081 
14 42 53 224 14081 
14 43 8 224 14081 
14 43 23 224 14081 
14 43 38 224 14081 
14 43 53 224 14081 
14 44 8 224 14081 
14 44 23 224 14081 
14 44 38 224 14081 
14 44 53 224 14081 
14 45 8 224 14081 
14 45 23 224 14081 
14 45 38 224 14081 
14 45 53 224 14081 
14 46 8 224 14081 
14 46 23 224 14081 
14 46 38 224 14081 
14 46 53 224 14081 
14 47 8 224 14081 
14 47 23 224 14081 
14 47 38 224 14081 
14 47 53 224 14081 
14 48 8 224 14081 
14 48 23 224 14081 
14 48 38 224 14081 
14 48 53 224 14081 
14 49 8 224 14081 
14 49 23 223 14081 
14 49 38 224 14081 
14 49 53 224 14081 
14 50 8 224 14081 
14 50 23 224 14081 
14 50 38 224 14081 
14 50 53 224 14081 
14 51 8 224 14081 
14 51 23 224 14081 
14 51 38 224 14081 
14 51 53 224 14081 
14 52 8 224 14081 
14 52 23 224 14081 
14 53 0 224 14081 
14 53 15 223 14081 
14 53 30 224 14081 
14 53 45 224 14081 
14 54 0 224 14081 
14 54 15 224 14081 
14 54 30 224 14081 
14 54 45 224 14081 
14 55 0 224 14081 
14 55 15 224 14081 
14 55 30 224 14081 
14 55 45 224 14081 
14 56 0 224 14081 
14 56 15 224 14081 
14 56 30 224 14081 
14 56 45 224 14081 
14 57 0 224 14081 
14 57 15 224 14081 
14 57 30 224 14081 
14 57 45 224 14081 
14 58 0 224 14081 
14 58 15 224 14081 
14 58 30 224 14081 
14 58 45 224 14081 
14 59 0 224 14081 
14 59 15 224 14081 
14 59 30 224 14081 
14 59 45 224 14081 
15 0 0 224 14081 
15 0 15 224 14081 
15 0 30 224 14081 
15 0 45 224 14081 
15 1 0 224 14081 
15 1 15 224 14081 
15 1 30 224 14081 
15 1 45 224 14081 
15 2 0 224 14081 
15 2 15 224 14081 
15 2 30 223 14081 
15 2 45 224 14081 
15 3 0 224 14081 
15 3 15 224 14081 
15 3 30 224 14081 
15 3 45 224 14081 
15 4 0 224 14081 
15 4 15 224 14081 
15 4 30 224 14081 
15 4 45 224 14081 
15 5 0 224 14081 
15 5 15 224 14081 
15 5 30 224 14081 
15 5 45 224 14081 
15 6 0 224 14081 
15 6 15 224 14081 
15 6 30 224 14081 
15 6 45 224 14081 
15 7 0 224 14081 
15 7 15 224 14081 
15 7 30 224 14081 
15 8 7 224 14081 
15 8 22 224 14081 
15 8 37 224 14081 
15 8 52 224 14081 
15 9 7 223 14081 
15 9 22 224 14081 
15 9 37 224 14081 
15 9 52 224 14081 
15 10 7 224 14081 
15 10 22 224 14081 
15 10 37 224 14081 
15 10 52 224 14081 
15 11 7 224 14081 
15 11 22 224 14081 
15 11 37 224 14081 
15 11 52 224 14081 
15 12 7 224 14081 
15 12 22 224 14081 
15 12 37 224 14081 
15 12 52 224 14081 
15 13 7 224 14081 
15 13 22 224 14081 
15 13 37 224 14081 
15 13 52 224 14081 
15 14 7 224 14081 
15 14 22 224 14081 
15 14 37 224 14081 
15 14 52 224 14081 
15 15 7 224 14081 
15 15 22 224 14081 
15 15 37 223 14081 
15 15 52 224 14081 
15 16 7 224 14081 
15 16 22 224 14081 
15 16 37 224 14081 
15 16 52 224 14081 
15 17 7 224 14081 
15 17 52 7 12276 

