ls

ls
<CR>
         TIME          Size       File name 
13 19 10 7 17010 
13 19 26 8 17010 
13 19 40 7 17071 
13 19 56 8 17010 
13 20 10 7 17010 
13 20 26 8 17010 
13 20 40 7 17010 
13 20 56 8 17010 
13 21 10 7 17010 
13 21 26 8 17010 
13 21 40 7 17071 
13 21 56 8 17010 
13 22 10 7 17071 
13 22 26 8 17010 
13 22 40 7 17010 
13 22 56 8 17010 
13 23 10 7 17071 
13 23 26 8 17071 
13 23 40 7 17010 
13 23 56 8 17010 
13 24 10 7 17071 
13 24 26 8 17010 
13 24 40 7 17010 
13 24 56 8 17010 
13 28 46 7 17071 
13 29 2 8 17010 
13 29 16 7 17010 
13 29 32 8 17010 
13 29 46 7 17071 
13 30 2 8 17071 
13 30 16 7 17071 
13 30 32 8 17010 
13 30 46 7 17010 
13 31 2 8 17010 
13 31 16 7 17010 
13 31 32 8 17010 
13 31 46 7 17010 
13 32 2 8 17010 
13 32 16 7 17010 
13 32 32 8 17071 
13 32 46 7 17071 
13 33 2 8 17071 
13 33 16 7 17071 
13 33 32 8 17010 
13 33 46 7 17010 
13 34 2 8 17010 
13 34 16 7 17071 
13 34 32 8 17010 
13 34 46 7 17010 
13 35 2 8 17010 
13 35 16 7 17071 
13 35 32 8 17071 
13 35 46 7 17010 
13 36 2 8 17010 
13 36 16 7 17010 
13 36 32 8 17010 
13 36 46 7 17010 
13 37 2 8 17010 
13 37 16 7 17010 
13 37 32 8 17010 
13 37 46 7 17071 
13 38 2 8 17071 
13 38 16 7 17010 
13 38 32 8 17010 
13 38 46 7 17071 
13 39 2 8 17010 
13 39 16 7 17010 
13 39 32 8 17010 
13 39 46 7 17071 
13 40 2 8 17010 
13 40 16 7 17071 
13 40 32 8 17071 
13 40 46 7 17071 
13 41 2 8 17010 
13 41 16 7 17010 
13 41 32 8 17071 
13 41 46 7 17010 
13 42 2 8 17010 
13 42 16 7 17010 
13 42 32 8 17010 
13 42 46 7 17010 
13 43 2 8 17071 
13 43 16 7 17010 
13 47 8 8 17010 
13 47 22 7 17071 
13 47 38 8 17010 
13 47 52 7 17071 
13 48 8 8 17071 
13 48 22 7 17071 
13 48 38 8 17010 
13 48 52 7 17010 
13 49 8 8 17010 
13 49 22 7 17010 
13 49 38 8 17071 
13 49 52 7 17071 
13 50 8 8 17071 
13 50 22 7 17071 
13 50 38 8 17010 
13 50 52 7 17010 
13 51 8 8 17010 
13 51 21 7 17010 
13 51 38 8 17071 
13 51 52 7 17010 
13 52 8 8 17010 
13 52 22 7 17010 
13 52 38 8 17071 
13 52 52 7 17071 
13 53 8 8 17010 
13 53 22 7 17010 
13 53 38 8 17010 
13 53 52 7 17010 
13 54 8 8 17071 
13 54 22 7 17010 
13 54 38 8 17010 
13 54 52 7 17071 
13 55 8 8 17010 
13 55 22 7 17010 
13 55 38 8 17071 
13 55 52 7 17071 
13 56 8 8 17071 
13 56 22 7 17071 
13 56 38 8 17010 
13 56 52 7 17010 
13 57 8 8 17010 
13 57 22 7 17010 
13 57 38 8 17071 
13 57 52 7 17010 
13 58 8 8 17010 
13 58 22 7 17010 
13 58 38 8 17010 
13 58 52 7 17010 
13 59 8 8 17010 
13 59 22 7 17010 
13 59 38 8 17071 
13 59 52 7 17010 
14 0 8 8 17010 
14 0 22 7 17010 
14 0 38 8 17071 
14 0 52 7 17010 
14 1 8 8 17010 
14 1 22 7 17071 
14 1 38 8 17010 
14 5 28 7 17071 
14 5 44 8 17010 
14 5 58 7 17071 
14 6 14 8 17071 
14 6 28 7 17010 
14 6 44 8 17071 
14 6 58 7 17071 
14 7 14 8 17010 
14 7 28 7 17010 
14 7 44 8 17071 
14 7 58 7 17010 
14 8 14 8 17010 
14 8 28 7 17010 
14 8 44 8 17071 
14 8 58 7 17010 
14 9 14 8 17010 
14 9 28 7 17010 
14 9 44 8 17010 
14 9 58 7 17071 
14 10 14 8 17010 
14 10 28 7 17010 
14 10 44 8 17071 
14 10 58 7 17010 
14 11 14 8 17010 
14 11 28 7 17071 
14 11 44 8 17010 
14 11 58 7 17010 
14 12 14 8 17071 
14 12 28 7 17010 
14 12 44 8 17010 
14 12 58 7 17071 
14 13 14 8 17010 
14 13 28 7 17010 
14 13 44 8 17010 
14 13 58 7 17071 
14 14 14 8 17071 
14 14 28 7 17071 
14 14 44 8 17010 
14 14 58 7 17010 
14 15 14 8 17010 
14 15 28 7 17071 
14 15 44 8 17071 
14 15 58 7 17010 
14 16 14 8 17010 
14 16 28 7 17071 
14 16 44 8 17071 
14 16 58 7 17071 
14 17 14 8 17071 
14 17 28 7 17071 
14 17 44 8 17010 
14 17 58 7 17071 
14 18 14 8 17010 
14 18 28 7 17010 
14 18 44 8 17010 
14 18 58 7 17071 
14 19 14 8 17010 
14 19 28 7 17071 
14 19 44 8 17071 
14 19 58 7 17071 
14 23 50 8 17010 
14 24 4 7 17071 
14 24 20 8 17010 
14 24 34 7 17010 
14 24 50 8 17071 
14 25 4 7 17010 
14 25 20 8 17010 
14 25 34 7 17010 
14 25 50 8 17010 
14 26 4 7 17071 
14 26 20 8 17010 
14 26 34 7 17010 
14 26 50 8 17010 
14 27 4 7 17010 
14 27 20 8 17010 
14 27 34 7 17010 
14 27 50 8 17010 
14 28 4 7 17010 
14 28 20 8 17010 
14 28 34 7 17010 
14 28 50 8 17010 
14 29 4 7 17010 
14 29 20 8 17010 
14 29 34 7 17071 
14 29 50 8 17010 
14 30 4 7 17010 
14 30 20 8 17071 
14 30 34 7 17010 
14 30 50 8 17010 
14 31 4 7 17010 
14 31 20 8 17071 
14 31 34 7 17071 
14 31 50 8 17010 
14 32 4 7 17071 
14 32 20 8 17071 
14 32 34 7 17010 
14 32 50 8 17010 
14 33 4 7 17071 
14 33 20 8 17010 
14 33 34 7 17071 
14 33 50 8 17071 
14 34 4 7 17010 
14 34 20 8 17071 
14 34 34 7 17071 
14 34 50 8 17010 
14 35 4 7 17071 
14 35 20 8 17071 
14 35 34 7 17010 
14 35 50 8 17071 
14 36 4 7 17071 
