400n,10/19/21,10:10:19 AM,0,="",850E,YR4,1980.0,0,32,3,4,134.184 ,135.8847 ,142.1868 ,131.9157 ,134.719 ,141.0459 ,131.821 ,108.9194 ,130.5027 ,114.5451 ,121.6173 ,122.4629 ,127.7491 ,142.7913 ,130.7819 ,120.031 ,149.4698 ,148.5573 ,140.3442 ,130.2479 ,153.7337 ,162.915 ,169.2784 ,144.5476 ,148.23 ,147.6874 ,145.9208 ,162.1606 ,163.4841 ,165.6524 ,151.6782 ,152.5663 ,147.378 ,133.6479 ,122.356 ,109.522 ,100.9851 ,79.04058 ,67.25768 ,54.17364 ,40.99923 ,25.0166 ,12.03672 ,6.34951 ,4.34936 ,2.56622 ,2.59901 ,3.92026 ,4.84803 ,3.46744 ,-58.86643 ,-8.81553 ,15.54876 ,-2.19502 ,-4.11087 ,-13.14874 ,-39.14915 ,-23.22435 ,-12.53901 ,-0.47745 ,12.64337 ,20.58613 ,24.68792 ,20.39894 ,9.09074 ,-12.24349 ,-29.42906 ,-52.02438 ,-68.96288 ,-85.12853 ,-105.354 ,-119.9662 ,-126.9587 ,-130.3201 ,-131.9895 ,-133.5684 ,-133.5395 ,-136.5407 
400n,10/19/21,10:10:19 AM,0,="",850E,ZR4,1980.0,0,32,3,4,-3882.806 ,-3882.226 ,-3879.853 ,-3882.241 ,-3879.14 ,-3877.595 ,-3861.774 ,-3731.9 ,-3552.921 ,-3356.702 ,-3149.363 ,-2925.17 ,-2694.071 ,-2467.628 ,-2238.885 ,-2002.601 ,-1779.845 ,-1551.575 ,-1327.558 ,-1106.02 ,-946.7733 ,-877.7021 ,-853.9686 ,-798.7626 ,-753.8782 ,-700.1595 ,-653.0365 ,-602.3757 ,-549.9385 ,-502.3263 ,-459.6896 ,-412.1827 ,-371.6658 ,-329.8095 ,-290.2846 ,-252.6482 ,-218.7644 ,-187.4721 ,-158.5906 ,-132.9232 ,-112.0908 ,-79.76476 ,-51.907 ,-35.82649 ,-27.52634 ,-23.23997 ,-18.84481 ,-15.23271 ,-12.8884 ,-10.31113 ,-6.8599 ,-22.71518 ,-7.09464 ,12.15175 ,85.42549 ,214.1637 ,429.9427 ,732.4579 ,1123.114 ,1564.723 ,2048.08 ,2510.225 ,2911.714 ,3218.75 ,3426.288 ,3550.999 ,3628.743 ,3682.35 ,3717.297 ,3747.003 ,3788.556 ,3824.465 ,3844.917 ,3856.56 ,3864.779 ,3871.105 ,3877.445 ,3879.797 
400n,10/19/21,10:10:59 AM,0,="",850E,XR5,1980.0,0,32,3,5,-4.693 ,-1.15362 ,-3.7162 ,-0.87801 ,0.14085 ,-1.46318 ,94.87026 ,282.3689 ,427.5799 ,533.0267 ,622.8169 ,702.2944 ,771.3469 ,833.8201 ,887.4595 ,935.5188 ,972.6129 ,1023.105 ,1062.721 ,1087.209 ,1089.748 ,1053.937 ,1065.777 ,1047.725 ,999.8529 ,943.8368 ,885.4335 ,821.3363 ,755.9769 ,685.4043 ,619.4342 ,549.7946 ,490.5397 ,427.0824 ,370.2675 ,318.9619 ,272.1672 ,227.8133 ,191.0725 ,157.7129 ,131.4055 ,90.68744 ,56.25582 ,37.46781 ,29.5242 ,22.94794 ,19.47859 ,16.28506 ,16.26465 ,15.62679 ,3.43502 ,46.4943 ,72.89528 ,154.3034 ,280.9245 ,459.548 ,627.7358 ,774.5993 ,873.2757 ,916.0007 ,905.1057 ,838.5092 ,729.7177 ,606.2464 ,483.9825 ,381.7034 ,303.6845 ,242.973 ,196.273 ,159.6886 ,110.1571 ,66.88377 ,44.44469 ,28.71674 ,18.96326 ,12.41147 ,5.51276 ,4.4331 
400n,10/19/21,10:10:59 AM,0,="",850E,YR5,1980.0,0,32,3,5,128.9473 ,141.4284 ,134.909 ,127.9168 ,140.6988 ,132.052 ,135.1456 ,130.0493 ,116.8437 ,105.5487 ,129.4975 ,127.9062 ,131.4856 ,124.3339 ,127.6225 ,127.587 ,135.7241 ,135.2074 ,154.788 ,129.0988 ,147.1017 ,120.3117 ,161.998 ,167.4899 ,134.8168 ,147.7877 ,165.64 ,164.6657 ,163.034 ,153.9272 ,152.0915 ,153.5503 ,145.2213 ,137.3822 ,117.8455 ,108.1893 ,96.91232 ,83.23771 ,68.96034 ,56.0914 ,42.14982 ,24.3374 ,13.01695 ,7.86428 ,4.97821 ,3.14797 ,3.56645 ,2.35552 ,2.48304 ,0.14997 ,5.96315 ,-27.8829 ,-20.72831 ,-28.97598 ,-22.23438 ,-16.6583 ,-19.36038 ,-30.24722 ,-21.15853 ,-0.32618 ,11.47068 ,19.73812 ,17.2335 ,13.25852 ,2.70458 ,-17.49263 ,-36.21329 ,-54.51555 ,-70.90306 ,-85.48115 ,-105.4728 ,-120.3152 ,-127.9823 ,-130.1345 ,-131.7416 ,-131.0324 ,-134.6379 ,-133.7933 
400n,10/19/21,10:10:59 AM,0,="",850E,ZR5,1980.0,0,32,3,5,-3877.59 ,-3870.094 ,-3882.6 ,-3885.33 ,-3879.615 ,-3873.109 ,-3854.53 ,-3737.059 ,-3557.726 ,-3352.052 ,-3141.123 ,-2924.472 ,-2688.833 ,-2454.097 ,-2235.195 ,-2011.215 ,-1769.692 ,-1549.662 ,-1321.645 ,-1095.824 ,-938.0054 ,-880.3924 ,-845.718 ,-813.8217 ,-756.552 ,-706.8309 ,-653.2826 ,-607.2969 ,-550.8374 ,-500.5987 ,-457.9104 ,-412.048 ,-366.7225 ,-329.9463 ,-288.689 ,-252.0905 ,-219.0048 ,-186.5399 ,-158.2676 ,-133.4795 ,-111.6611 ,-80.32662 ,-50.23225 ,-35.12014 ,-27.25495 ,-21.66872 ,-17.87151 ,-15.60346 ,-14.19401 ,-17.16596 ,1.48445 ,-9.39056 ,-10.62423 ,21.70443 ,80.73603 ,204.9632 ,421.8257 ,729.9488 ,1109.595 ,1567.161 ,2044.176 ,2505.775 ,2904.158 ,3217.338 ,3423.589 ,3552.221 ,3629.556 ,3679.458 ,3717.185 ,3747.339 ,3788.523 ,3824.856 ,3844.345 ,3856.589 ,3865.298 ,3871.312 ,3874.993 ,3876.378 
400n,10/19/21,10:11:12 AM,0,="",850E,XR6,1980.0,0,32,3,6,-7.7602 ,2.37969 ,-3.30126 ,-3.59613 ,-2.6482 ,-3.57181 ,98.77696 ,272.8643 ,423.1569 ,534.1277 ,622.3695 ,703.8529 ,770.9877 ,829.2948 ,890.5323 ,932.2089 ,984.2236 ,1016.289 ,1056.062 ,1092.032 ,1096.31 ,1085.105 ,1062.742 ,1033.07 ,981.4708 ,944.4823 ,894.5378 ,815.0252 ,750.8392 ,688.1123 ,613.2602 ,550.0387 ,488.9521 ,426.8291 ,373.8602 ,318.4804 ,270.746 ,228.5278 ,190.6368 ,158.2039 ,131.0096 ,88.77387 ,55.80247 ,38.24524 ,28.28302 ,22.67238 ,19.20044 ,15.93879 ,10.89933 ,18.03332 ,42.18786 ,29.34709 ,69.01442 ,154.4009 ,283.7839 ,453.5313 ,617.1425 ,765.289 ,867.7764 ,919.0965 ,901.3132 ,834.6516 ,727.8253 ,604.9341 ,483.1149 ,381.3806 ,302.6728 ,244.4144 ,196.3443 ,158.96 ,108.3393 ,65.73665 ,41.72125 ,28.24717 ,20.20223 ,12.07711 ,6.86968 ,3.2979 
400n,10/19/21,10:11:12 AM,0,="",850E,YR6,1980.0,0,32,3,6,133.2482 ,134.7615 ,144.8305 ,125.7013 ,132.6944 ,117.1543 ,127.3023 ,124.494 ,111.6258 ,123.3343 ,109.8815 ,119.4164 ,122.6088 ,123.3647 ,114.3394 ,134.7717 ,133.3743 ,134.9085 ,131.6543 ,148.1241 ,158.8112 ,174.6335 ,142.7735 ,151.8331 ,149.0825 ,156.9589 ,165.9548 ,149.9608 ,162.0106 ,163.1851 ,157.1629 ,151.9647 ,146.6325 ,133.9555 ,124.3575 ,109.4854 ,94.25048 ,83.77117 ,68.21408 ,52.21488 ,43.48748 ,25.31325 ,11.39264 ,5.80211 ,4.48466 ,3.12893 ,4.13068 ,2.38966 ,6.16226 ,1.17135 ,-5.73516 ,-16.16433 ,4.69148 ,7.42353 ,-15.90645 ,-20.91987 ,-14.96106 ,-11.88914 ,-11.26513 ,2.04755 ,5.32098 ,16.81454 ,22.7509 ,15.09139 ,4.16865 ,-11.62085 ,-34.41741 ,-53.9836 ,-71.77801 ,-85.09158 ,-105.1131 ,-121.1436 ,-127.12 ,-128.7984 ,-130.16 ,-131.642 ,-132.5506 ,-133.6604 
400n,10/19/21,10:11:12 AM,0,="",850E,ZR6,1980.0,0,32,3,6,-3882.019 ,-3878.42 ,-3879.21 ,-3874.35 ,-3871.358 ,-3871.965 ,-3855.326 ,-3738.79 ,-3549.936 ,-3347.729 ,-3138.918 ,-2919.87 ,-2692.304 ,-2464.045 ,-2231.273 ,-2002.994 ,-1774.964 ,-1550.735 ,-1316.747 ,-1099.743 ,-931.6288 ,-875.4729 ,-839.1595 ,-809.218 ,-759.6058 ,-692.948 ,-653.2377 ,-600.701 ,-549.0971 ,-507.5492 ,-458.6013 ,-408.2964 ,-370.6517 ,-325.6304 ,-287.4241 ,-249.1882 ,-217.5726 ,-186.7708 ,-159.6509 ,-135.0045 ,-113.8601 ,-79.50944 ,-52.07169 ,-36.20345 ,-28.36212 ,-21.67275 ,-17.95935 ,-15.21848 ,-16.60967 ,-14.29128 ,2.5484 ,-13.99845 ,-20.47837 ,20.18071 ,82.67443 ,214.7377 ,422.5671 ,729.6558 ,1115.991 ,1569.632 ,2048.203 ,2508.866 ,2908.01 ,3219.345 ,3426.152 ,3555.305 ,3631.63 ,3682.762 ,3720.157 ,3749.843 ,3789.922 ,3824.407 ,3842.896 ,3856.436 ,3866.544 ,3870.789 ,3875.554 ,3879.252 
400n,10/19/21,10:11:25 AM,0,="",850E,XR7,1980.0,0,32,3,7,-6.9288 ,-8.51104 ,-2.00984 ,-11.52959 ,4.88198 ,-0.67586 ,95.92154 ,281.6409 ,421.3148 ,539.0284 ,617.2013 ,700.4741 ,773.798 ,835.1024 ,888.0599 ,935.1236 ,981.3656 ,1019.278 ,1058.521 ,1091.786 ,1092.263 ,1085.561 ,1062.238 ,1029.559 ,998.7193 ,953.9554 ,887.9189 ,817.009 ,748.4436 ,688.2051 ,619.8591 ,551.8365 ,490.1205 ,427.1263 ,370.1243 ,321.4793 ,273.1127 ,230.6764 ,194.7531 ,160.7382 ,133.2584 ,91.12023 ,56.88591 ,39.12888 ,30.08978 ,25.40547 ,20.46582 ,18.03514 ,19.09828 ,15.2387 ,22.43399 ,36.5287 ,76.01787 ,156.7466 ,289.0733 ,459.0298 ,625.1469 ,766.515 ,869.9037 ,922.4669 ,902.7466 ,838.8278 ,732.8956 ,607.0557 ,483.0151 ,382.4248 ,305.4993 ,244.9187 ,197.6657 ,161.0803 ,109.882 ,67.0606 ,44.00263 ,30.64602 ,19.93458 ,13.16734 ,7.63145 ,3.99656 
400n,10/19/21,10:11:25 AM,0,="",850E,YR7,1980.0,0,32,3,7,120.6597 ,129.8193 ,142.0156 ,117.631 ,119.0435 ,144.5265 ,121.9663 ,130.3614 ,114.0207 ,122.477 ,126.3386 ,123.8085 ,116.3325 ,114.1798 ,135.1795 ,137.3778 ,138.5907 ,142.6322 ,122.7445 ,140.4901 ,132.1802 ,195.8313 ,123.8683 ,142.4113 ,157.5737 ,152.6424 ,159.616 ,164.0617 ,164.7748 ,165.084 ,153.126 ,153.4097 ,142.7176 ,131.2517 ,120.9468 ,108.9519 ,94.2893 ,83.97148 ,67.02677 ,52.31093 ,42.8473 ,22.53076 ,13.46675 ,6.71937 ,4.54183 ,2.99315 ,2.96191 ,2.33798 ,-1.63999 ,-0.95147 ,2.4724 ,-15.54116 ,-13.50532 ,6.39252 ,-2.62237 ,-18.12322 ,-23.05378 ,-17.58925 ,-22.97895 ,0.90495 ,7.31551 ,12.76457 ,24.94868 ,21.32289 ,4.41167 ,-12.80749 ,-30.74069 ,-51.24638 ,-70.37693 ,-84.6785 ,-104.6069 ,-118.8997 ,-127.1453 ,-129.6108 ,-129.2587 ,-131.3176 ,-133.3226 ,-132.9496 
400n,10/19/21,10:11:25 AM,0,="",850E,ZR7,1980.0,0,32,3,7,-3876.786 ,-3872.643 ,-3880.85 ,-3869.077 ,-3877.602 ,-3882.256 ,-3850.998 ,-3733.891 ,-3559.072 ,-3355.658 ,-3141.032 ,-2918.91 ,-2698.158 ,-2460.982 ,-2229.439 ,-2004.901 ,-1774.702 ,-1548.358 ,-1330.123 ,-1099.515 ,-922.715 ,-862.4118 ,-848.849 ,-786.3128 ,-764.9255 ,-711.185 ,-648.9436 ,-603.4661 ,-551.1122 ,-499.7627 ,-456.3036 ,-411.0829 ,-363.8754 ,-323.4548 ,-285.9659 ,-250.5346 ,-217.6441 ,-186.8414 ,-159.7542 ,-135.0419 ,-113.3757 ,-81.06922 ,-51.71914 ,-37.25944 ,-27.96884 ,-22.48651 ,-18.01031 ,-14.72207 ,-16.96482 ,-6.58834 ,-17.49933 ,-17.76531 ,-12.98686 ,13.50574 ,81.0542 ,203.7972 ,419.9804 ,736.5659 ,1114.619 ,1566.795 ,2044.479 ,2507.407 ,2908.722 ,3216 ,3427.397 ,3556.964 ,3632.893 ,3683.65 ,3721.136 ,3748.334 ,3788.729 ,3825.115 ,3844.6 ,3855.148 ,3865.116 ,3869.712 ,3873.827 ,3876.234 
400n,10/19/21,10:16:24 AM,0,="",900E,XR1,1980.0,0,32,3,8,-14.64087 ,-14.10788 ,-16.46781 ,-17.92237 ,-17.64118 ,-11.72921 ,50.55907 ,181.3227 ,285.2917 ,355.5489 ,424.6069 ,481.7214 ,524.4139 ,567.9063 ,605.0156 ,638.5329 ,665.0889 ,702.7063 ,721.1688 ,745.1886 ,756.5018 ,750.3533 ,735.5923 ,719.2067 ,667.4088 ,655.2175 ,597.4712 ,569.8196 ,519.0605 ,460.717 ,417.0359 ,373.3826 ,324.0792 ,280.187 ,243.1586 ,209.5311 ,175.8088 ,145.6183 ,120.7873 ,99.91836 ,82.31874 ,58.952 ,36.80192 ,25.58927 ,19.93875 ,15.64063 ,13.18468 ,10.81921 ,12.79113 ,6.03408 ,13.44114 ,13.70713 ,57.93591 ,104.526 ,215.189 ,318.5495 ,445.9294 ,538.6679 ,603.7961 ,634.1598 ,633.4504 ,583.7727 ,507.0578 ,419.5858 ,333.4461 ,262.5505 ,208.1301 ,168.4819 ,136.9482 ,115.6089 ,83.6086 ,55.18963 ,40.98501 ,31.91548 ,25.42992 ,20.51914 ,17.46883 ,17.49992 
400n,10/19/21,10:16:24 AM,0,="",900E,YR1,1980.0,0,32,3,8,131.0686 ,131.9821 ,119.2538 ,130.4657 ,131.2779 ,131.6067 ,119.0172 ,134.8948 ,130.98 ,136.9639 ,142.9681 ,147.1357 ,160.6609 ,155.2146 ,168.7449 ,170.5434 ,168.8964 ,176.7006 ,177.3314 ,181.7569 ,176.0298 ,159.485 ,183.6948 ,192.4267 ,205.1421 ,188.2135 ,182.7224 ,189.5878 ,187.4612 ,182.9516 ,177.179 ,169.9381 ,152.4067 ,142.5515 ,127.333 ,112.6696 ,98.6367 ,83.49534 ,69.57347 ,57.20032 ,44.09113 ,26.27689 ,13.35593 ,9.9566 ,6.95079 ,3.82081 ,5.03358 ,4.32558 ,2.20996 ,19.60695 ,18.33021 ,11.90603 ,-16.12464 ,-9.55775 ,-9.53597 ,1.78482 ,-3.4778 ,10.99872 ,27.08304 ,39.29302 ,50.83439 ,51.62409 ,51.72716 ,41.49346 ,17.56135 ,-2.72268 ,-27.71957 ,-47.92884 ,-62.8192 ,-78.97337 ,-98.88285 ,-115.5092 ,-123.1114 ,-125.1341 ,-127.7779 ,-128.4439 ,-129.0135 ,-127.3305 
