200n,10/19/21,11:22:33 AM,0,="",1150E,YR4,1980.0,0,32,3,4,14.7199 ,19.02684 ,28.39663 ,16.90656 ,7.29611 ,20.12068 ,10.38408 ,25.37402 ,24.29488 ,35.04324 ,37.51513 ,45.21605 ,55.62648 ,48.60192 ,65.66858 ,65.29062 ,85.26893 ,78.91112 ,65.35142 ,85.54151 ,91.21536 ,88.33258 ,70.37982 ,65.46119 ,105.1403 ,99.42495 ,77.01933 ,94.44772 ,90.20039 ,82.61959 ,82.62565 ,80.07744 ,73.06179 ,67.43805 ,61.07289 ,53.90801 ,50.45437 ,42.15459 ,36.54398 ,33.64975 ,28.6704 ,22.61888 ,16.02223 ,8.39653 ,0.48074 ,-3.05966 ,-5.04711 ,-2.53992 ,12.95578 ,13.05711 ,-17.28147 ,-18.5354 ,30.06061 ,9.60208 ,19.21582 ,11.61073 ,18.29588 ,24.01682 ,31.17289 ,52.68616 ,56.48396 ,68.02606 ,65.49297 ,59.2871 ,54.14508 ,44.66837 ,32.87146 ,26.73554 ,23.3918 ,17.16719 ,10.05277 ,5.04495 ,2.61671 ,0.23895 ,-3.89866 ,-8.73674 ,-14.9478 ,-15.73005 
200n,10/19/21,11:22:33 AM,0,="",1150E,ZR4,1980.0,0,32,3,4,-1311.946 ,-1320.121 ,-1322.079 ,-1324.602 ,-1321.2 ,-1322.868 ,-1312.675 ,-1268.514 ,-1235.01 ,-1179.527 ,-1109.812 ,-1021.748 ,-943.5075 ,-865.0524 ,-792.2017 ,-712.0675 ,-630.2807 ,-543.7381 ,-473.1622 ,-394.6559 ,-316.5666 ,-332.3808 ,-307.7708 ,-315.4692 ,-248.8499 ,-248.1155 ,-213.1092 ,-189.777 ,-172.5724 ,-151.2091 ,-136.7511 ,-113.0175 ,-98.2037 ,-88.38201 ,-81.15218 ,-69.37408 ,-63.98666 ,-56.35258 ,-47.19726 ,-44.79126 ,-37.4767 ,-26.80386 ,-16.83568 ,-16.02784 ,-19.28576 ,-19.65303 ,-19.85019 ,-14.33245 ,-2.63706 ,-18.92096 ,18.21369 ,8.31395 ,-7.2973 ,-1.18174 ,-8.15082 ,43.75193 ,103.9129 ,196.2451 ,333.9425 ,510.2315 ,681.7516 ,852.6177 ,998.7067 ,1110.434 ,1179.739 ,1219.392 ,1238.763 ,1253.678 ,1262.252 ,1271.534 ,1285.977 ,1300.95 ,1309.686 ,1314.901 ,1317.612 ,1316.371 ,1316.068 ,1319.038 
200n,10/19/21,11:23:20 AM,0,="",1150E,XR5,1980.0,0,32,3,5,43.51425 ,48.86284 ,52.57347 ,57.0785 ,43.57656 ,46.53888 ,72.02285 ,96.54876 ,128.9124 ,157.8678 ,189.6731 ,207.5605 ,230.2686 ,245.6163 ,257.8724 ,275.3418 ,282.1414 ,298.9233 ,303.5642 ,310.7731 ,305.0466 ,312.0646 ,301.1161 ,307.4812 ,304.4219 ,289.9356 ,283.9135 ,268.2155 ,251.0217 ,234.2026 ,202.5337 ,181.3974 ,160.689 ,134.7005 ,114.7273 ,93.81495 ,73.17706 ,60.29307 ,46.21418 ,36.00495 ,25.58434 ,16.29076 ,7.99694 ,5.14676 ,0.45506 ,-0.20901 ,0.18308 ,3.91411 ,4.48325 ,5.5477 ,19.01418 ,7.73892 ,27.64731 ,27.78157 ,46.58144 ,82.18053 ,119.7938 ,162.9361 ,194.3637 ,222.0487 ,230.1542 ,217.8943 ,186.127 ,145.6351 ,103.5052 ,67.04888 ,38.76262 ,16.33563 ,-0.42353 ,-12.18462 ,-24.10535 ,-33.91607 ,-40.22956 ,-44.99948 ,-47.91278 ,-49.6028 ,-50.5832 ,-50.31524 
200n,10/19/21,11:23:20 AM,0,="",1150E,YR5,1980.0,0,32,3,5,12.77542 ,19.40581 ,11.02954 ,14.30446 ,23.1063 ,17.72833 ,9.86934 ,20.25443 ,33.17475 ,17.25411 ,38.92561 ,44.0067 ,48.33695 ,35.55798 ,62.8775 ,69.12538 ,76.19148 ,83.33256 ,78.83208 ,101.5224 ,83.73027 ,84.04135 ,85.06983 ,104.2546 ,73.122 ,98.02156 ,88.79001 ,90.5117 ,99.02563 ,89.23725 ,79.56169 ,75.74133 ,82.23977 ,66.38982 ,53.96684 ,60.09116 ,45.48666 ,37.81487 ,32.96194 ,27.75684 ,21.55359 ,13.4936 ,5.80712 ,2.74546 ,1.44999 ,2.89086 ,2.83606 ,2.00845 ,-9.68897 ,-3.45832 ,-29.94746 ,-19.71841 ,5.02249 ,0.6333 ,-8.20857 ,6.28595 ,19.27031 ,28.76234 ,46.38917 ,54.52019 ,53.72459 ,61.37854 ,64.69661 ,62.01072 ,56.43719 ,47.01164 ,40.54218 ,26.58048 ,24.23799 ,13.19768 ,7.18184 ,1.73361 ,-0.99084 ,-4.35073 ,-6.68013 ,-9.6384 ,-12.23234 ,-11.16854 
200n,10/19/21,11:23:20 AM,0,="",1150E,ZR5,1980.0,0,32,3,5,-1323.033 ,-1323.582 ,-1326.859 ,-1322.454 ,-1317.123 ,-1327.615 ,-1319.243 ,-1291.445 ,-1234.701 ,-1172.414 ,-1100.047 ,-1036.045 ,-949.2087 ,-880.4816 ,-793.4399 ,-711.1348 ,-632.2885 ,-568.0269 ,-480.8307 ,-404.8996 ,-342.3778 ,-313.3261 ,-295.0491 ,-289.1611 ,-262.3037 ,-253.9702 ,-207.4044 ,-195.7812 ,-171.9424 ,-143.2111 ,-131.3487 ,-116.2341 ,-104.5804 ,-96.63961 ,-81.04173 ,-72.45369 ,-67.73461 ,-59.32281 ,-53.77371 ,-46.73737 ,-40.80983 ,-33.51475 ,-26.9467 ,-20.79482 ,-15.47819 ,-11.65367 ,-9.21352 ,-8.77175 ,-5.39976 ,-2.77638 ,-15.41704 ,-35.13544 ,-24.33558 ,-0.93222 ,3.18271 ,39.98254 ,97.56299 ,196.1417 ,335.1182 ,502.1016 ,676.1541 ,851.9149 ,999.9691 ,1112.688 ,1181.827 ,1222.757 ,1241.649 ,1254.768 ,1261.817 ,1270.566 ,1284.022 ,1297.782 ,1308.461 ,1314.619 ,1317.151 ,1317.915 ,1318.384 ,1323.166 
200n,10/19/21,11:23:33 AM,0,="",1150E,XR6,1980.0,0,32,3,6,51.241 ,61.06829 ,53.96875 ,54.08882 ,62.93272 ,64.99424 ,77.00413 ,118.8176 ,134.5102 ,166.6261 ,190.5937 ,214.3693 ,229.7736 ,248.3161 ,270.6873 ,279.8641 ,294.3301 ,298.7795 ,307.6639 ,315.1201 ,335.8908 ,357.4037 ,317.3716 ,324.4266 ,311.1982 ,298.2748 ,288.9719 ,275.4131 ,255.4476 ,230.8325 ,212.3135 ,192.4443 ,167.6307 ,145.8683 ,120.6175 ,101.3078 ,85.33936 ,65.58818 ,52.81991 ,43.70082 ,33.27989 ,19.81316 ,5.93125 ,0.89116 ,2.19354 ,6.07642 ,8.17581 ,7.42292 ,8.75878 ,10.26451 ,10.67996 ,19.40936 ,10.08212 ,28.94178 ,61.12605 ,90.51765 ,122.8353 ,161.8557 ,198.2233 ,217.1223 ,227.4529 ,221.2027 ,191.4808 ,146.7036 ,107.2012 ,66.4681 ,36.09468 ,13.97214 ,-1.75885 ,-13.79275 ,-29.74026 ,-42.24463 ,-45.99346 ,-48.3585 ,-48.11885 ,-51.90209 ,-54.78326 ,-56.91491 
200n,10/19/21,11:23:33 AM,0,="",1150E,YR6,1980.0,0,32,3,6,8.55866 ,5.35163 ,0.91955 ,11.1253 ,20.28331 ,18.29171 ,4.33734 ,5.8527 ,31.80885 ,39.47937 ,36.40356 ,34.43983 ,53.77116 ,54.28489 ,54.03056 ,63.79148 ,69.83619 ,71.91696 ,76.47671 ,65.43299 ,68.77022 ,82.30864 ,47.21373 ,56.20996 ,86.58088 ,89.16043 ,84.77742 ,88.41871 ,81.70912 ,85.97386 ,75.96359 ,70.16594 ,66.0981 ,67.15082 ,51.03683 ,50.19859 ,43.71113 ,34.2176 ,28.95889 ,29.67524 ,18.61513 ,13.07694 ,7.77586 ,7.32827 ,6.02729 ,4.26844 ,3.02124 ,3.14901 ,12.51197 ,7.3331 ,-12.21001 ,11.7059 ,38.32727 ,-7.36907 ,10.53101 ,21.57705 ,37.63543 ,33.58977 ,41.4773 ,48.29504 ,65.08507 ,72.07767 ,68.5753 ,59.26419 ,62.20292 ,51.07833 ,39.05372 ,31.00047 ,25.59396 ,14.10069 ,9.25319 ,0.7124 ,-7.05653 ,-12.97836 ,-15.04014 ,-12.41218 ,-9.3026 ,-4.97571 
200n,10/19/21,11:23:33 AM,0,="",1150E,ZR6,1980.0,0,32,3,6,-1326.769 ,-1319.611 ,-1329.842 ,-1335.024 ,-1320.196 ,-1322.836 ,-1324.763 ,-1292.872 ,-1243.556 ,-1175.259 ,-1103.807 ,-1036.752 ,-960.4652 ,-889.1882 ,-806.4063 ,-722.9598 ,-642.1113 ,-566.9047 ,-489.8134 ,-408.6407 ,-356.1878 ,-321.635 ,-303.6037 ,-300.3257 ,-272.2414 ,-239.9454 ,-229.2138 ,-197.6834 ,-172.7792 ,-150.4931 ,-141.9838 ,-119.7202 ,-110.3569 ,-100.6643 ,-90.53397 ,-76.73392 ,-74.14395 ,-65.82177 ,-58.93969 ,-51.73973 ,-45.41357 ,-36.79593 ,-24.38607 ,-16.09143 ,-12.93867 ,-11.00068 ,-10.86668 ,-8.38131 ,-11.51946 ,1.55437 ,-4.29124 ,-5.69209 ,-0.99977 ,1.13867 ,1.08522 ,38.2976 ,98.44736 ,204.0317 ,337.3582 ,506.8715 ,676.8314 ,857.6889 ,1007.04 ,1116.706 ,1184.292 ,1225.964 ,1247.053 ,1258.628 ,1268.398 ,1276.419 ,1287.873 ,1298.973 ,1304.096 ,1303.77 ,1306.278 ,1314.832 ,1322.793 ,1326.744 
200n,10/19/21,11:23:46 AM,0,="",1150E,XR7,1980.0,0,32,3,7,51.32967 ,48.80154 ,59.29303 ,46.94977 ,47.74114 ,49.41457 ,66.26388 ,100.8375 ,135.6112 ,157.6738 ,183.0367 ,202.4298 ,218.1068 ,247.0835 ,266.7725 ,270.7248 ,289.6483 ,288.3939 ,308.7962 ,313.1401 ,314.7822 ,311.2945 ,313.2172 ,303.2288 ,297.3125 ,286.4377 ,276.5238 ,262.5907 ,253.1263 ,224.8127 ,204.4543 ,180.1858 ,156.2175 ,137.57 ,114.8951 ,91.91295 ,75.68048 ,60.65881 ,49.96493 ,36.92503 ,27.7619 ,16.00669 ,6.72608 ,6.43007 ,5.57657 ,6.63135 ,3.07114 ,-2.57135 ,-14.20769 ,-8.53789 ,-11.38419 ,-6.16327 ,10.35064 ,11.41459 ,36.3686 ,70.15653 ,113.5734 ,152.1654 ,183.3797 ,207.3077 ,211.4474 ,201.2992 ,170.6102 ,131.804 ,91.65462 ,54.96919 ,25.68576 ,1.78315 ,-12.46331 ,-26.50334 ,-41.13342 ,-51.11486 ,-48.18638 ,-41.67239 ,-39.01658 ,-39.94347 ,-44.99626 ,-48.36182 
200n,10/19/21,11:23:46 AM,0,="",1150E,YR7,1980.0,0,32,3,7,8.4852 ,-6.64052 ,9.24364 ,-16.9481 ,3.23996 ,2.86302 ,-2.73332 ,22.68985 ,18.73401 ,18.24611 ,21.80221 ,43.65661 ,45.73535 ,44.65469 ,48.17026 ,53.81473 ,69.28953 ,62.37897 ,78.65678 ,65.43349 ,75.9797 ,74.02509 ,85.96911 ,67.38304 ,67.79215 ,76.10332 ,85.14003 ,71.48063 ,74.2421 ,79.41858 ,62.41363 ,64.48072 ,57.08594 ,54.17289 ,51.90731 ,41.94625 ,34.45672 ,31.66589 ,25.0967 ,20.74456 ,16.69006 ,14.381 ,14.44394 ,14.69099 ,11.25321 ,7.31398 ,2.86652 ,0.29554 ,-7.19783 ,10.43171 ,9.49442 ,0.45344 ,-0.53366 ,4.76114 ,12.48258 ,16.60981 ,30.84308 ,26.15568 ,38.68477 ,48.70831 ,61.67014 ,63.87395 ,59.47006 ,53.24469 ,48.52348 ,40.30594 ,28.91835 ,21.60076 ,13.30602 ,8.84459 ,0.11005 ,-5.87268 ,-7.20606 ,-9.02788 ,-7.60776 ,-4.74417 ,-3.39986 ,-4.79511 
200n,10/19/21,11:23:46 AM,0,="",1150E,ZR7,1980.0,0,32,3,7,-1334.608 ,-1331.069 ,-1327.186 ,-1330.013 ,-1336.363 ,-1329.421 ,-1327.145 ,-1296.332 ,-1249.54 ,-1180.87 ,-1121.948 ,-1045.637 ,-977.045 ,-880.1984 ,-799.8312 ,-721.0077 ,-647.0702 ,-565.208 ,-479.5271 ,-411.9257 ,-355.7328 ,-330.8811 ,-322.9168 ,-291.3886 ,-271.9298 ,-254.1496 ,-232.4237 ,-204.5286 ,-179.7409 ,-153.5491 ,-141.2868 ,-134.3597 ,-115.7234 ,-100.7712 ,-90.94193 ,-81.25268 ,-77.49032 ,-69.27592 ,-61.39719 ,-55.8077 ,-48.54664 ,-34.7521 ,-18.5322 ,-10.3056 ,-8.29685 ,-9.69129 ,-11.00813 ,-12.11169 ,-14.55626 ,-17.88032 ,13.49181 ,-35.72568 ,-10.51952 ,-1.99363 ,4.78268 ,40.71572 ,97.34964 ,197.5847 ,327.6865 ,497.1708 ,680.1488 ,852.4901 ,998.3518 ,1109.247 ,1182.656 ,1219.429 ,1238.104 ,1248.86 ,1259.815 ,1267.798 ,1281.386 ,1294.682 ,1302.468 ,1307.465 ,1314.373 ,1323.928 ,1329.678 ,1333.991 
200n,10/19/21,11:24:09 AM,0,="",1150E,XR8,1980.0,0,32,3,8,45.84631 ,48.06539 ,46.49937 ,47.37889 ,54.93238 ,48.23157 ,63.1673 ,96.4834 ,124.5953 ,158.6014 ,181.1667 ,203.401 ,222.9502 ,243.496 ,255.3179 ,269.2181 ,279.7227 ,287.2012 ,305.9925 ,309.7766 ,316.7013 ,308.1685 ,306.3953 ,309.2595 ,307.8075 ,290.807 ,273.9826 ,268.5724 ,250.0384 ,228.2715 ,207.79 ,183.8877 ,154.8935 ,136.6119 ,114.2777 ,92.78845 ,73.34711 ,56.42334 ,44.27866 ,33.2845 ,24.42497 ,12.46136 ,6.96668 ,7.38373 ,6.84933 ,7.31634 ,11.55524 ,11.11743 ,12.15833 ,3.00336 ,-0.40025 ,8.37728 ,24.90808 ,38.63506 ,52.18893 ,85.93546 ,127.9771 ,166.4872 ,198.4456 ,222.5076 ,227.932 ,219.785 ,186.7652 ,148.6159 ,108.4628 ,70.25987 ,39.86229 ,17.37801 ,-0.61637 ,-14.47961 ,-30.6774 ,-46.55053 ,-52.36462 ,-52.01885 ,-49.37727 ,-46.47183 ,-45.52849 ,-46.48822 
