0n,1/01/14,1:28:25 AM,0,="",750E,ZR7,1980.0,0,32,3,7,-35709.56 ,-35709.67 ,-35720.64 ,-35714.14 ,-35710.44 ,-35510.65 ,-31780.04 ,-28889.15 ,-26164.37 ,-23440.81 ,-20774.07 ,-18159.47 ,-15579.78 ,-13052.14 ,-10558.28 ,-8138.197 ,-5747.48 ,-3382.737 ,-1056.207 ,1125.261 ,1589.67 ,1475.096 ,1405.785 ,1339.099 ,1258.96 ,1162.735 ,1035.797 ,931.9959 ,836.9096 ,733.3321 ,632.4645 ,542.4149 ,457.4682 ,379.3689 ,308.7729 ,249.6675 ,198.8999 ,156.0104 ,120.5507 ,88.72938 ,67.95773 ,30.87114 ,10.70758 ,5.27714 ,3.37314 ,2.27277 ,2.54627 ,1.06783 ,-0.01652 ,1.44783 ,-0.54984 ,0.27075 ,1.0669 ,16.37256 ,718.9416 ,1947.461 ,3479.868 ,5475.523 ,7766.141 ,10442.09 ,13548.76 ,16952.75 ,20639.95 ,24383.96 ,27906.17 ,30944.17 ,33251.21 ,34727.57 ,35499.98 ,35804.15 ,35878.17 ,35872.77 ,35845.84 ,35822.7 ,35774.79 ,35743.4 ,35733.04 ,35727.63 ,35721.03 ,35718.58 ,35717.13 ,35716.02 ,35713.96 ,35712.8 ,35710.65 ,35710.24 
0n,1/01/14,1:28:49 AM,0,="",750E,XR8,1980.0,0,32,3,8,-6686.464 ,-6709.575 ,-6750.908 ,-6734.573 ,-6747.942 ,-6789.782 ,-6906.354 ,-6483.897 ,-6148.843 ,-5746.336 ,-5349.899 ,-4999.228 ,-4583.225 ,-4176.654 ,-3749.288 ,-3408.694 ,-2938.615 ,-2599.416 ,-2220.396 ,-1818.436 ,-1390.051 ,-1333.237 ,-1264.846 ,-1238.07 ,-1193.395 ,-1074.424 ,-1042.196 ,-962.9172 ,-876.6859 ,-908.6993 ,-829.8252 ,-793.6047 ,-732.9531 ,-684.863 ,-644.7676 ,-618.8381 ,-592.6159 ,-553.7365 ,-532.0476 ,-515.2708 ,-489.9582 ,-370.7569 ,-275.2331 ,-269.9698 ,-271.1282 ,-269.1317 ,-268.2032 ,-264.5664 ,-256.0519 ,-88.8635 ,-114.9888 ,-382.5162 ,-380.0433 ,-312.7668 ,-367.1565 ,-474.1714 ,-542.3018 ,-451.2663 ,-248.5857 ,101.5747 ,557.7087 ,1157.551 ,1828.528 ,2641.98 ,3482.143 ,4228.255 ,4861.215 ,5314.135 ,5609.455 ,5775.068 ,5854.822 ,5907.957 ,5948.853 ,5974.663 ,6010.659 ,6484.115 ,6733.807 ,6731.953 ,6606.806 ,6555.354 ,6520.326 ,6564.794 ,6505.304 ,6374.838 ,6651.094 ,6728.204 
0n,1/01/14,1:28:49 AM,0,="",750E,YR8,1980.0,0,32,3,8,2474.799 ,2470.238 ,2477.589 ,2463.526 ,2471.641 ,2444.699 ,1835.079 ,1544.703 ,1286.756 ,1042.761 ,805.4472 ,595.1985 ,403.5581 ,194.4376 ,0.66015 ,-192.0908 ,-372.3602 ,-551.5277 ,-723.9209 ,-885.2805 ,-798.4313 ,-727.3518 ,-673.1591 ,-643.9826 ,-599.6255 ,-568.0857 ,-522.6362 ,-457.4853 ,-405.5678 ,-371.8901 ,-326.7909 ,-288.3144 ,-248.9893 ,-219.7001 ,-184.9542 ,-147.4231 ,-125.172 ,-101.3811 ,-84.23824 ,-65.37782 ,-49.00866 ,-21.82256 ,-7.22892 ,-3.9728 ,-1.91107 ,-0.99807 ,-0.21997 ,-0.33152 ,-0.90702 ,-0.34329 ,-0.92701 ,-0.18246 ,2.13224 ,-7.46584 ,-102.554 ,-296.2523 ,-597.9679 ,-894.4415 ,-1155.55 ,-1421.06 ,-1715.737 ,-1954.971 ,-2186.192 ,-2393.161 ,-2545.752 ,-2653.666 ,-2702.533 ,-2705.144 ,-2676.606 ,-2640.134 ,-2605.084 ,-2575.904 ,-2551.263 ,-2534.735 ,-2502.467 ,-2484.002 ,-2478.102 ,-2476.054 ,-2476.682 ,-2474.456 ,-2475.182 ,-2474.588 ,-2473.079 ,-2473.572 ,-2471.761 ,-2471.956 
0n,1/01/14,1:28:49 AM,0,="",750E,ZR8,1980.0,0,32,3,8,-35719.97 ,-35711.62 ,-35705.69 ,-35721.47 ,-35717.17 ,-35511 ,-31781.47 ,-28887.69 ,-26153.95 ,-23445.2 ,-20778.15 ,-18146.96 ,-15570.68 ,-13047.04 ,-10571.33 ,-8125.208 ,-5739.763 ,-3369.232 ,-1058.002 ,1125.938 ,1599.436 ,1451.785 ,1421.271 ,1338.459 ,1253.375 ,1155.38 ,1049.797 ,941.9451 ,842.1626 ,737.3776 ,634.3229 ,541.6012 ,453.1002 ,377.5676 ,306.6766 ,248.1902 ,197.7319 ,154.2882 ,118.6343 ,90.37192 ,66.17158 ,31.35925 ,10.69857 ,5.20878 ,2.8288 ,1.7546 ,1.21982 ,0.32734 ,1.64934 ,1.17049 ,1.27664 ,0.35577 ,1.62907 ,11.99823 ,689.2424 ,1945.369 ,3476.212 ,5455.791 ,7766.618 ,10436.13 ,13534.87 ,16948.97 ,20631.36 ,24365.45 ,27899.63 ,30940.52 ,33244.05 ,34719.62 ,35501.45 ,35806.32 ,35876.27 ,35869.52 ,35851.57 ,35824.8 ,35776.56 ,35744.21 ,35735.93 ,35730.61 ,35725.74 ,35722.64 ,35719.38 ,35718.68 ,35715.78 ,35714.58 ,35712.86 ,35711.12 
0n,1/01/14,1:29:42 AM,0,="",750E,XR9,1980.0,0,32,1,9,-2.34574 ,-1.44392 ,-0.9155 ,-2.86859 ,-1.96323 ,0.00405 ,-0.58213 ,-1.01835 ,1.28636 ,-1.00315 ,-0.5568 ,0.59125 ,-1.16426 ,-3.44312 ,-2.47037 ,-2.73231 ,-1.50472 ,-0.47928 ,-0.10285 ,0.06485 ,-7.19023 ,1.18554 ,-1.54778 ,0.20097 ,-2.13549 ,1.19364 ,-3.01451 ,-1.52611 ,-0.01309 ,-0.73938 ,-0.8251 ,-0.92082 ,-0.54279 ,-0.50953 ,-1.03066 ,-0.29228 ,-0.30187 ,0.49045 ,0.26552 ,0.73547 ,0.58467 ,0.49717 ,0.26116 ,0.07988 ,-0.06908 ,0.48402 ,0.03053 ,-0.64993 ,0.05172 ,-0.17951 ,-1.17151 ,0.04372 ,-0.51833 ,2.8919 ,-3.94672 ,0.15199 ,-3.02802 ,-2.37741 ,0.96667 ,-2.39858 ,-1.64039 ,-1.27547 ,-1.12316 ,1.19856 ,-0.93258 ,-0.53444 ,-0.78901 ,-1.64962 ,-0.262 ,-1.66733 ,0.04758 ,-1.39872 ,-0.75577 ,-1.79933 ,-0.33997 ,-0.73261 ,-0.93201 ,-0.98706 ,-0.51536 ,0.00421 ,-0.25997 ,-0.96252 ,-0.39821 ,-0.85629 ,-0.15787 ,0.38885 
0n,1/01/14,1:29:42 AM,0,="",750E,YR9,1980.0,0,32,1,9,2465.134 ,2465.694 ,2468.216 ,2461.807 ,2472.845 ,2437.407 ,1826.187 ,1548.562 ,1277.498 ,1035.327 ,803.3756 ,584.826 ,377.8415 ,190.4199 ,-13.12399 ,-194.7258 ,-389.2972 ,-558.8096 ,-727.2449 ,-877.3743 ,-787.4018 ,-732.251 ,-685.7517 ,-662.4851 ,-603.9535 ,-570.6624 ,-516.0492 ,-465.6489 ,-420.7501 ,-371.5329 ,-332.2155 ,-285.84 ,-253.1936 ,-214.6712 ,-183.2089 ,-152.6323 ,-129.5023 ,-102.0956 ,-82.32107 ,-66.68625 ,-50.4192 ,-23.40916 ,-9.51969 ,-3.50203 ,-1.90678 ,-1.62789 ,-0.92901 ,-0.79542 ,-0.27577 ,-0.90625 ,-1.59551 ,-0.3213 ,-0.00477 ,-5.65106 ,-113.1731 ,-340.9253 ,-606.8426 ,-877.5337 ,-1166.744 ,-1427.005 ,-1700.265 ,-1946.448 ,-2186.77 ,-2381.954 ,-2551.555 ,-2645.165 ,-2699.799 ,-2702.036 ,-2672.337 ,-2638.484 ,-2602.052 ,-2571.014 ,-2548.232 ,-2529.217 ,-2496.879 ,-2480.124 ,-2475.524 ,-2471.849 ,-2472.044 ,-2471.615 ,-2470.898 ,-2470.728 ,-2470.735 ,-2469.809 ,-2470.544 ,-2469.266 
0n,1/01/14,1:29:42 AM,0,="",750E,ZR9,1980.0,0,32,1,9,-35704.71 ,-35705.25 ,-35697.21 ,-35698.97 ,-35707.89 ,-35505.02 ,-31762.24 ,-28884.59 ,-26145.32 ,-23425.31 ,-20763.69 ,-18152.75 ,-15567.91 ,-13039.19 ,-10562.96 ,-8126.872 ,-5731.054 ,-3372.415 ,-1059.745 ,1123.485 ,1599.971 ,1494.368 ,1415.036 ,1324.614 ,1256.928 ,1142.866 ,1043.985 ,948.353 ,835.6105 ,731.6557 ,638.8214 ,538.4032 ,458.6753 ,380.6894 ,306.5773 ,247.5089 ,195.5996 ,154.1155 ,116.0653 ,91.0756 ,66.35171 ,31.92325 ,12.04165 ,6.59356 ,4.0155 ,3.05018 ,3.14006 ,2.33985 ,1.77852 ,1.6297 ,0.72226 ,1.30356 ,0.84393 ,17.5733 ,706.5492 ,1940.211 ,3456.222 ,5463.073 ,7766.649 ,10434.82 ,13530.77 ,16964.13 ,20635.87 ,24373.01 ,27907.97 ,30947.68 ,33238.65 ,34719.93 ,35490.21 ,35785.43 ,35866.63 ,35860.63 ,35835.05 ,35815.17 ,35766.75 ,35735.81 ,35726.05 ,35721.94 ,35717.4 ,35714.13 ,35711.43 ,35710.13 ,35708.14 ,35706.96 ,35705.04 ,35704.21 
0n,1/01/14,1:40:44 AM,0,="",700E,XR1,1980.0,0,32,1,10,-2870.127 ,-2872.052 ,-2873.646 ,-2878.754 ,-2872.596 ,-2919.944 ,-3502.366 ,-3472.292 ,-3405.612 ,-3315.599 ,-3196.357 ,-3064.153 ,-2917.176 ,-2756.216 ,-2589.098 ,-2424.211 ,-2263.185 ,-2104.579 ,-1925.31 ,-1742.237 ,-1382.468 ,-1220.692 ,-1171.462 ,-1070.149 ,-981.3542 ,-902.5954 ,-816.1657 ,-723.4569 ,-635.1785 ,-559.3584 ,-486.37 ,-415.5849 ,-355.1653 ,-296.8524 ,-248.8161 ,-201.3976 ,-158.0783 ,-127.5244 ,-97.75171 ,-74.05929 ,-55.71262 ,-25.73133 ,-9.13494 ,-4.30511 ,-2.12472 ,-0.66977 ,-0.33284 ,-0.40811 ,-0.47493 ,-0.41043 ,1.11345 ,0.77676 ,1.18363 ,0.1145 ,-144.0275 ,-422.056 ,-694.8019 ,-878.6749 ,-971.2774 ,-946.7079 ,-805.3568 ,-538.1676 ,-155.1206 ,322.9233 ,849.0128 ,1375.851 ,1847.419 ,2206.677 ,2458.354 ,2609.256 ,2698.05 ,2750.465 ,2788.434 ,2814.641 ,2850.687 ,2869.894 ,2874.264 ,2875.321 ,2876.269 ,2875.781 ,2875.069 ,2874.842 ,2875.109 ,2874.939 ,2875.003 ,2875.79 
0n,1/01/14,1:40:44 AM,0,="",700E,YR1,1980.0,0,32,1,10,947.627 ,946.1633 ,928.1163 ,953.3951 ,939.3115 ,939.0997 ,762.9777 ,662.6408 ,561.8849 ,486.1307 ,397.1866 ,323.5673 ,260.7997 ,160.86 ,97.77533 ,20.90901 ,-48.67488 ,-115.5254 ,-181.6267 ,-243.4874 ,-229.7296 ,-155.6751 ,-187.682 ,-182.5152 ,-186.6143 ,-163.0599 ,-154.6169 ,-135.9601 ,-131.7883 ,-110.7165 ,-99.88831 ,-86.53202 ,-73.41397 ,-63.97481 ,-57.89111 ,-44.32472 ,-39.42175 ,-32.51767 ,-24.60164 ,-21.4534 ,-18.33854 ,-8.82377 ,-3.17809 ,-1.43169 ,-1.44025 ,-0.9138 ,-1.4408 ,-0.93007 ,-2.38879 ,-1.7065 ,-1.49664 ,-0.42329 ,-1.32706 ,-2.27886 ,-18.72033 ,-62.72449 ,-167.1133 ,-257.459 ,-353.4793 ,-425.5047 ,-534.5085 ,-628.4811 ,-732.9834 ,-816.5445 ,-903.979 ,-953.832 ,-988.2426 ,-1004.494 ,-1004.271 ,-993.2792 ,-982.7335 ,-974.2206 ,-968.5202 ,-963.3595 ,-951.5337 ,-945.2966 ,-943.514 ,-943.3649 ,-943.4242 ,-942.9567 ,-942.6485 ,-942.0866 ,-943.1391 ,-941.5869 ,-941.1699 ,-940.7067 
0n,1/01/14,1:40:44 AM,0,="",700E,ZR1,1980.0,0,32,1,10,-17192.16 ,-17196.27 ,-17186.06 ,-17194.98 ,-17192.64 ,-17102.65 ,-15128.01 ,-13597.26 ,-12218.97 ,-10846.78 ,-9521.568 ,-8225.814 ,-6946.187 ,-5700.533 ,-4490.881 ,-3295.558 ,-2121.738 ,-977.27 ,147.236 ,1208.18 ,1413.955 ,1279.031 ,1253.018 ,1170.942 ,1098.51 ,1039.092 ,939.1734 ,822.3112 ,734.7842 ,631.5647 ,540.8808 ,464.5956 ,387.6142 ,319.6359 ,251.7283 ,199.4148 ,161.4133 ,124.6129 ,99.39914 ,73.86073 ,51.14532 ,25.9129 ,9.17559 ,5.51229 ,4.28856 ,2.76913 ,-0.23073 ,1.59259 ,0.52251 ,0.52741 ,0.40671 ,1.05191 ,1.61041 ,-5.37443 ,272.5264 ,974.336 ,1762.409 ,2868.822 ,4097.734 ,5480.123 ,7065.928 ,8771.028 ,10546.13 ,12335.79 ,13975.98 ,15349.7 ,16359.82 ,16963.82 ,17257.89 ,17344.99 ,17344.95 ,17320.57 ,17295.77 ,17272.85 ,17237.69 ,17215.01 ,17208.52 ,17204.96 ,17201.7 ,17200.3 ,17197.97 ,17196.67 ,17196.28 ,17194.62 ,17194.28 ,17195.01 
0n,1/01/14,1:41:20 AM,0,="",700E,XR2,1980.0,0,32,3,11,-2877.074 ,-2873.703 ,-2883.342 ,-2867.898 ,-2875.835 ,-2920.02 ,-3508.183 ,-3471.728 ,-3411.387 ,-3318.234 ,-3197.673 ,-3062.746 ,-2912.011 ,-2761.092 ,-2599.977 ,-2429.341 ,-2270.179 ,-2093.742 ,-1929.955 ,-1739.787 ,-1382.174 ,-1229.715 ,-1165.195 ,-1081.597 ,-976.2739 ,-904.6837 ,-819.8468 ,-715.3107 ,-638.3496 ,-553.4428 ,-486.1121 ,-417.2559 ,-355.0314 ,-294.8181 ,-246.782 ,-199.6084 ,-159.8872 ,-126.6915 ,-99.81967 ,-75.86854 ,-57.12869 ,-25.75559 ,-8.26136 ,-3.95008 ,-1.35768 ,-0.73005 ,-0.36587 ,0.67374 ,-0.98919 ,0.90247 ,0.45067 ,0.3086 ,1.49991 ,-1.06496 ,-135.7236 ,-429.7442 ,-673.6008 ,-884.9382 ,-980.6178 ,-943.6123 ,-801.1821 ,-535.6555 ,-157.5522 ,313.1514 ,848.8407 ,1372.999 ,1845.211 ,2207.383 ,2457.006 ,2606.449 ,2694.863 ,2750.096 ,2788.281 ,2813.141 ,2850.136 ,2869.582 ,2875.561 ,2875.787 ,2876.134 ,2877.252 ,2876.902 ,2876.541 ,2877.58 ,2877.071 ,2876.277 ,2877.175 
0n,1/01/14,1:41:20 AM,0,="",700E,YR2,1980.0,0,32,3,11,946.0296 ,952.5581 ,938.5374 ,948.1534 ,941.3811 ,925.7827 ,754.6328 ,662.888 ,580.1026 ,489.9826 ,405.9838 ,325.8619 ,245.0012 ,169.1294 ,104.1524 ,17.25614 ,-42.66917 ,-111.2555 ,-169.9598 ,-240.8032 ,-230.3578 ,-214.5213 ,-197.8452 ,-185.6378 ,-179.4517 ,-175.6215 ,-164.1989 ,-128.0469 ,-135.7773 ,-121.3477 ,-108.0037 ,-86.24993 ,-75.2124 ,-69.5924 ,-58.55941 ,-41.79036 ,-39.69132 ,-30.91371 ,-26.15852 ,-17.66832 ,-13.89627 ,-6.56633 ,-1.82682 ,-1.67316 ,-0.49742 ,-0.23427 ,1.34932 ,0.66718 ,-1.00715 ,-0.47882 ,0.45368 ,0.34158 ,1.57178 ,-9.36675 ,-40.56155 ,-62.36731 ,-166.7773 ,-245.4503 ,-329.6378 ,-424.8027 ,-536.3763 ,-628.0577 ,-730.5158 ,-812.9739 ,-894.3869 ,-953.9056 ,-987.2224 ,-997.5881 ,-996.8454 ,-988.252 ,-978.9182 ,-970.2068 ,-961.689 ,-956.4648 ,-948.5394 ,-943.7864 ,-943.4753 ,-941.8433 ,-940.6904 ,-939.1718 ,-940.8597 ,-940.2169 ,-940.279 ,-940.5277 ,-939.1819 ,-937.84 
0n,1/01/14,1:41:20 AM,0,="",700E,ZR2,1980.0,0,32,3,11,-17187.74 ,-17180.61 ,-17199.21 ,-17192.73 ,-17192.69 ,-17108.74 ,-15130.3 ,-13614.15 ,-12224.37 ,-10850 ,-9523.937 ,-8216.734 ,-6954.067 ,-5699.879 ,-4492.899 ,-3295.779 ,-2122.761 ,-967.0688 ,165.1827 ,1209.878 ,1389.567 ,1297.975 ,1250.845 ,1187.132 ,1108.446 ,1019.856 ,932.0609 ,816.808 ,729.877 ,635.3581 ,540.1992 ,458.3438 ,392.7283 ,319.325 ,259.2135 ,204.3643 ,163.1338 ,126.0855 ,98.24018 ,74.57879 ,56.16235 ,27.37616 ,12.03214 ,6.59197 ,5.43869 ,4.62333 ,3.58526 ,3.3909 ,2.1752 ,3.32749 ,0.62341 ,1.05021 ,2.25309 ,-5.52136 ,270.7025 ,945.6222 ,1778.266 ,2868.81 ,4088.278 ,5493.854 ,7066.165 ,8780.926 ,10561.47 ,12332.56 ,13974.21 ,15345.61 ,16354.84 ,16965.02 ,17257.14 ,17347.17 ,17344.06 ,17318.15 ,17295.32 ,17271.26 ,17236.1 ,17213.24 ,17206.51 ,17202 ,17201.01 ,17198.48 ,17196.77 ,17196.49 ,17194.34 ,17193.46 ,17191.6 ,17191.52 
0n,1/01/14,1:41:44 AM,0,="",700E,XR3,1980.0,0,32,3,12,-2870.942 ,-2872.696 ,-2878.301 ,-2873.604 ,-2874.483 ,-2912.955 ,-3499.888 ,-3475.383 ,-3403.949 ,-3316.252 ,-3195.951 ,-3062.448 ,-2925.938 ,-2761.404 ,-2593.408 ,-2433.012 ,-2264.202 ,-2096.228 ,-1935.002 ,-1740.971 ,-1376.189 ,-1210.362 ,-1162.737 ,-1089.516 ,-1000.243 ,-903.4374 ,-812.8921 ,-714.3498 ,-636.1082 ,-552.6743 ,-485.5335 ,-414.7412 ,-351.9703 ,-294.4629 ,-245.9441 ,-197.525 ,-162.4775 ,-127.5651 ,-97.51346 ,-75.2726 ,-55.41977 ,-24.09755 ,-6.64126 ,-2.24831 ,-0.19737 ,-0.31788 ,0.32976 ,0.02099 ,-0.16782 ,-0.25813 ,-0.7423 ,-1.45147 ,-3.05906 ,-8.73142 ,-145.8615 ,-439.1145 ,-672.9134 ,-886.6684 ,-978.1545 ,-943.3959 ,-815.1423 ,-543.5891 ,-158.6636 ,311.7671 ,852.7983 ,1374.271 ,1840.591 ,2201.216 ,2453.919 ,2604.05 ,2693.7 ,2747.241 ,2783.915 ,2811.036 ,2847.142 ,2865.847 ,2870.67 ,2872.221 ,2873.571 ,2873.023 ,2873.319 ,2873.033 ,2873.298 ,2874.094 ,2874.6 ,2873.862 
0n,1/01/14,1:41:44 AM,0,="",700E,YR3,1980.0,0,32,3,12,948.4422 ,933.0535 ,928.3884 ,946.1805 ,952.8646 ,941.1906 ,764.1678 ,660.2388 ,570.2429 ,490.5521 ,404.8768 ,316.8852 ,238.2989 ,168.4571 ,96.65464 ,29.9657 ,-46.65136 ,-110.9839 ,-178.4273 ,-232.2131 ,-223.6762 ,-224.7149 ,-222.3336 ,-179.7185 ,-174.3194 ,-165.6954 ,-145.6762 ,-147.6826 ,-134.0593 ,-108.083 ,-104.6215 ,-89.45877 ,-72.71659 ,-66.79844 ,-57.31082 ,-46.2093 ,-35.26166 ,-27.88984 ,-24.3997 ,-20.51389 ,-13.23811 ,-8.56052 ,-3.6904 ,-3.85422 ,-2.67789 ,-2.00922 ,-1.3495 ,-0.69257 ,-1.69527 ,-0.92064 ,-0.24477 ,-0.90324 ,-1.70576 ,-1.96475 ,-33.94991 ,-87.88927 ,-149.3185 ,-237.0895 ,-340.7282 ,-443.2118 ,-535.3135 ,-636.5895 ,-734.8583 ,-824.7315 ,-897.5841 ,-953.739 ,-981.9759 ,-998.2055 ,-995.8906 ,-989.5077 ,-980.4638 ,-971.5634 ,-966.9666 ,-960.9042 ,-949.747 ,-944.3144 ,-943.1944 ,-941.5733 ,-941.5954 ,-940.2302 ,-940.6772 ,-941.0208 ,-938.7142 ,-939.2222 ,-939.7239 ,-937.7568 
0n,1/01/14,1:41:44 AM,0,="",700E,ZR3,1980.0,0,32,3,12,-17191 ,-17184.68 ,-17191.61 ,-17184.02 ,-17185.65 ,-17108.99 ,-15137.65 ,-13609.25 ,-12230.06 ,-10854.34 ,-9516.635 ,-8212.292 ,-6936.959 ,-5705.728 ,-4488.557 ,-3293.493 ,-2129.686 ,-974.5589 ,145.9385 ,1220.417 ,1411.739 ,1308.037 ,1265.603 ,1208.208 ,1096.784 ,1015.088 ,917.1802 ,822.2189 ,733.179 ,637.1421 ,553.1858 ,459.4811 ,388.5549 ,312.0953 ,252.2633 ,201.6669 ,157.0801 ,125.5768 ,94.87512 ,73.42147 ,52.2906 ,24.70638 ,9.45002 ,4.43279 ,3.13843 ,1.82603 ,1.04581 ,1.53768 ,0.85738 ,0.37126 ,0.73343 ,0.02439 ,1.12784 ,9.68695 ,259.6375 ,926.337 ,1771.483 ,2870.882 ,4099.459 ,5478.256 ,7068.331 ,8770.84 ,10565.16 ,12339.56 ,13979.85 ,15348.94 ,16351.93 ,16964.16 ,17255.59 ,17347.35 ,17344.58 ,17319 ,17295.21 ,17272.36 ,17236.47 ,17214.08 ,17206.64 ,17203.62 ,17201.86 ,17199.47 ,17198.92 ,17198.35 ,17197.19 ,17194.85 ,17193.47 ,17191.51 
0n,1/01/14,1:42:08 AM,0,="",700E,XR4,1980.0,0,32,3,13,-2874.613 ,-2881.681 ,-2873.544 ,-2882.215 ,-2883.175 ,-2913.958 ,-3514.421 ,-3474.08 ,-3419.609 ,-3324.487 ,-3198.232 ,-3066.493 ,-2917.176 ,-2755.544 ,-2597.618 ,-2432.431 ,-2270.441 ,-2094.178 ,-1933.018 ,-1745.064 ,-1379.629 ,-1247.681 ,-1159.449 ,-1085.676 ,-997.6756 ,-909.7319 ,-813.6159 ,-725.1237 ,-640.4349 ,-555.9098 ,-485.3528 ,-421.4598 ,-358.0747 ,-302.1199 ,-250.194 ,-203.0859 ,-161.865 ,-129.7774 ,-101.1513 ,-77.42561 ,-59.59959 ,-27.84361 ,-10.51761 ,-6.03714 ,-3.49326 ,-3.97688 ,-2.67551 ,-3.0855 ,-2.07058 ,-1.09763 ,-1.8657 ,-1.24154 ,-0.62775 ,-5.4099 ,-132.9169 ,-418.0282 ,-695.6244 ,-877.4906 ,-972.8227 ,-954.4131 ,-805.5049 ,-535.4909 ,-157.3907 ,314.715 ,849.4867 ,1377.659 ,1843.057 ,2208.42 ,2456.745 ,2606.863 ,2695.964 ,2751.955 ,2789.42 ,2816.466 ,2851.67 ,2869.569 ,2874.692 ,2876.034 ,2875.986 ,2876.526 ,2876.76 ,2877.669 ,2877.44 ,2877.681 ,2877.515 ,2878.931 
0n,1/01/14,1:42:08 AM,0,="",700E,YR4,1980.0,0,32,3,13,937.6913 ,938.8875 ,940.838 ,938.8165 ,946.137 ,922.8858 ,765.7946 ,667.2537 ,575.1209 ,483.3999 ,402.5656 ,323.4943 ,244.1734 ,172.9201 ,105.951 ,22.31443 ,-42.08451 ,-103.7952 ,-169.1005 ,-234.261 ,-235.2925 ,-180.1559 ,-199.6691 ,-201.0784 ,-175.0959 ,-161.2015 ,-162.0363 ,-147.2936 ,-131.9352 ,-116.2139 ,-95.07282 ,-99.07895 ,-87.77336 ,-71.96296 ,-55.78272 ,-47.39792 ,-37.56626 ,-31.56503 ,-26.14993 ,-20.24816 ,-15.07736 ,-7.40811 ,-3.24516 ,-2.18803 ,-2.15578 ,0.10005 ,-0.9412 ,-0.86998 ,-0.99371 ,0.39902 ,-0.30423 ,-1.49521 ,0.64369 ,-7.6462 ,-49.95465 ,-77.15865 ,-170.0755 ,-247.2426 ,-334.0811 ,-423.6483 ,-539.383 ,-632.8779 ,-731.5177 ,-812.0173 ,-897.0136 ,-952.7439 ,-986.5648 ,-995.734 ,-997.1529 ,-989.1988 ,-981.0413 ,-971.0015 ,-963.965 ,-957.838 ,-949.187 ,-944.8248 ,-942.8217 ,-941.8441 ,-940.7369 ,-941.1863 ,-940.8732 ,-939.4251 ,-940.4248 ,-940.2852 ,-940.8128 ,-941.3776 
0n,1/01/14,1:42:08 AM,0,="",700E,ZR4,1980.0,0,32,3,13,-17199.97 ,-17189.9 ,-17184.29 ,-17178.59 ,-17197.81 ,-17101.02 ,-15133.33 ,-13611.16 ,-12224.12 ,-10859.2 ,-9520.276 ,-8206.203 ,-6947.487 ,-5699.935 ,-4485.658 ,-3293.407 ,-2119.004 ,-979.067 ,150.2763 ,1226.669 ,1403.547 ,1304.211 ,1232.547 ,1194.63 ,1114.871 ,1008.963 ,925.3226 ,824.2196 ,729.6583 ,637.0126 ,547.2468 ,470.306 ,382.9352 ,312.1496 ,256.5339 ,207.0632 ,163.4283 ,127.6255 ,96.79521 ,76.94699 ,55.98146 ,28.55705 ,13.35782 ,9.10886 ,6.51726 ,5.8092 ,4.85006 ,3.62933 ,3.77542 ,3.1844 ,2.78013 ,2.50752 ,0.62883 ,-1.61517 ,269.9426 ,944.0643 ,1795.908 ,2850.893 ,4086.007 ,5488.029 ,7076.63 ,8774.591 ,10560.79 ,12346.09 ,13980.98 ,15355.36 ,16358.8 ,16975.29 ,17263.86 ,17346.63 ,17345.9 ,17320.89 ,17295.38 ,17274.38 ,17237.6 ,17214.42 ,17207.05 ,17204.28 ,17201.5 ,17199.07 ,17196.69 ,17196.52 ,17196.34 ,17193.44 ,17192.7 ,17193.31 
0n,1/01/14,1:42:42 AM,0,="",700E,XR5,1980.0,0,32,3,14,-2880.281 ,-2881.902 ,-2881.042 ,-2887.504 ,-2877.742 ,-2910.016 ,-3507.177 ,-3479.388 ,-3404.489 ,-3321.968 ,-3205.69 ,-3070.29 ,-2911.337 ,-2765.103 ,-2595.96 ,-2431.288 ,-2269.62 ,-2105.054 ,-1933.091 ,-1751.917 ,-1381.566 ,-1238.698 ,-1170.175 ,-1092.529 ,-987.0907 ,-910.3105 ,-816.9561 ,-721.8537 ,-641.0023 ,-567.7515 ,-487.5097 ,-418.0322 ,-355.1473 ,-297.8175 ,-247.3597 ,-198.279 ,-160.4044 ,-128.1633 ,-96.61998 ,-75.07422 ,-55.17216 ,-25.59678 ,-8.88882 ,-3.83756 ,-2.08302 ,-0.37772 ,-0.10825 ,-0.34392 ,-0.28752 ,0.86599 ,0.01189 ,0.5013 ,1.28509 ,-0.98491 ,-136.8078 ,-436.6573 ,-689.7592 ,-870.2355 ,-965.1755 ,-951.7555 ,-804.9375 ,-540.241 ,-159.5164 ,323.6528 ,857.3423 ,1378.128 ,1846.976 ,2212.715 ,2457.999 ,2612.789 ,2699.021 ,2751.419 ,2789.38 ,2814.51 ,2851.271 ,2870.315 ,2874.235 ,2876.522 ,2876.788 ,2876.955 ,2876.719 ,2877.074 ,2877.621 ,2877.914 ,2876.9 ,2877.707 
