800n,10/05/21,12:15:43 PM,0,="",750E,YR4,2000.0,0,32,3,4,195.2452 ,215.8831 ,208.6285 ,203.2987 ,210.1667 ,214.0825 ,375.9604 ,530.4424 ,677.8911 ,823.4319 ,965.8179 ,1091.674 ,1220.279 ,1323.468 ,1447.364 ,1531.742 ,1657.778 ,1747.709 ,1837.23 ,1904.734 ,1928.75 ,1864.083 ,1866.984 ,1889.657 ,1891.595 ,1863.036 ,1827.571 ,1749.208 ,1696.118 ,1603.504 ,1492.256 ,1350.864 ,1191.028 ,980.944 ,777.8462 ,573.514 ,398.3452 ,254.9628 ,155.5133 ,90.69546 ,56.64989 ,23.881 ,9.903 ,5.87038 ,4.91297 ,4.18973 ,3.73503 ,2.46678 ,-1.35475 ,7.88736 ,42.63371 ,58.94243 ,142.6697 ,231.172 ,412.5697 ,545.4089 ,731.4145 ,928.2441 ,1121.089 ,1284.079 ,1410.571 ,1430.693 ,1342.582 ,1114.905 ,814.1834 ,498.6837 ,228.382 ,38.43971 ,-73.85677 ,-133.8592 ,-179.614 ,-196.1166 ,-198.2365 ,-200.051 ,-204.578 ,-205.9049 ,-210.1653 ,-208.6016 
800n,10/05/21,12:15:43 PM,0,="",750E,ZR4,2000.0,0,32,3,4,-11122.41 ,-11127.78 ,-11127.35 ,-11128.77 ,-11123.02 ,-11095.36 ,-10794.64 ,-10282.39 ,-9679.626 ,-8996.787 ,-8276.182 ,-7505.747 ,-6727.238 ,-5919.022 ,-5099.273 ,-4285.408 ,-3465.655 ,-2641.905 ,-1828.996 ,-1025.324 ,-491.4027 ,-299.581 ,-227.7294 ,-101.7501 ,42.87943 ,210.5188 ,408.5258 ,625.7841 ,842.4692 ,1063.757 ,1242.669 ,1376.734 ,1450.242 ,1436.852 ,1348.609 ,1183.048 ,974.8827 ,752.0382 ,550.2035 ,385.8689 ,259.5873 ,124.9081 ,47.2521 ,22.54174 ,14.86642 ,9.78921 ,8.1429 ,6.26974 ,8.81654 ,19.34653 ,63.25393 ,147.6322 ,276.8447 ,501.5768 ,866.4649 ,1408.482 ,2194.911 ,3240.947 ,4581.177 ,6150.065 ,7847.241 ,9480.242 ,10829.78 ,11745.85 ,12185.29 ,12241.95 ,12074.67 ,11836.25 ,11614.14 ,11449.23 ,11276.46 ,11180.23 ,11151.73 ,11139.78 ,11132.38 ,11130.25 ,11125.26 ,11121.36 
800n,10/05/21,12:16:15 PM,0,="",750E,XR5,2000.0,0,32,3,5,17.53631 ,14.88304 ,22.14217 ,20.82237 ,26.58438 ,-18.44927 ,-583.337 ,-1197.897 ,-1759.295 ,-2293.238 ,-2798.315 ,-3264.672 ,-3686.023 ,-4098.064 ,-4452.046 ,-4782.084 ,-5093.393 ,-5356.177 ,-5618.015 ,-5828.753 ,-5859.105 ,-5779.976 ,-5751.439 ,-5675.49 ,-5564.689 ,-5426.979 ,-5240.944 ,-5004.876 ,-4688.828 ,-4315.526 ,-3866.134 ,-3355.05 ,-2815.005 ,-2262.183 ,-1733.371 ,-1264.339 ,-874.2649 ,-569.8799 ,-355.8947 ,-220.9872 ,-135.7165 ,-57.27111 ,-17.9151 ,-8.0938 ,-6.36233 ,-1.41556 ,-1.79641 ,-1.7716 ,-1.04469 ,-34.65414 ,-162.4539 ,-303.1604 ,-569.3766 ,-957.7702 ,-1446.624 ,-2051.427 ,-2768.986 ,-3506.524 ,-4204.824 ,-4724.541 ,-4949.855 ,-4778.104 ,-4205.989 ,-3363.491 ,-2429.784 ,-1613.798 ,-994.9038 ,-576.1684 ,-329.8004 ,-192.3955 ,-85.96643 ,-41.59976 ,-29.2303 ,-27.10174 ,-25.27888 ,-24.50495 ,-23.889 ,-25.88932 
800n,10/05/21,12:16:15 PM,0,="",750E,YR5,2000.0,0,32,3,5,214.7938 ,204.1347 ,183.1603 ,216.8006 ,203.8261 ,217.322 ,383.8787 ,530.2103 ,690.2932 ,840.5913 ,964.0958 ,1091.293 ,1223.625 ,1334.53 ,1441.007 ,1552.482 ,1639.921 ,1740.983 ,1834.697 ,1901.976 ,1925.152 ,1951.175 ,1927.147 ,1905.793 ,1893.528 ,1835.833 ,1804.826 ,1765.883 ,1695.362 ,1609.464 ,1497.851 ,1360.083 ,1184.839 ,988.8951 ,783.299 ,576.8333 ,396.7882 ,256.0374 ,158.3123 ,92.15565 ,54.87643 ,19.62065 ,8.82871 ,5.43956 ,3.14797 ,4.72253 ,0.89922 ,3.39999 ,2.81337 ,5.70881 ,39.58374 ,45.8762 ,153.0338 ,244.964 ,386.9195 ,548.4227 ,748.6273 ,933.0314 ,1120.863 ,1283.54 ,1402.577 ,1424.417 ,1346.098 ,1116.887 ,810.7718 ,496.0384 ,231.4514 ,40.57251 ,-74.73787 ,-139.0575 ,-182.7284 ,-197.311 ,-202.7037 ,-204.8708 ,-204.3388 ,-205.9226 ,-205.4508 ,-207.5382 
800n,10/05/21,12:16:15 PM,0,="",750E,ZR5,2000.0,0,32,3,5,-11117.81 ,-11117.86 ,-11120.23 ,-11124.13 ,-11132.28 ,-11101.19 ,-10796.38 ,-10282.09 ,-9673.28 ,-8991.352 ,-8269.484 ,-7504.502 ,-6724.32 ,-5916.544 ,-5101.576 ,-4281.576 ,-3464.67 ,-2645.239 ,-1833.234 ,-1021.115 ,-492.3127 ,-322.7192 ,-229.7584 ,-102.8562 ,48.67158 ,210.7934 ,415.3662 ,622.7651 ,846.136 ,1051.339 ,1252.858 ,1386.624 ,1454.371 ,1441.739 ,1349.008 ,1183.513 ,977.3863 ,757.1859 ,553.7832 ,384.6285 ,258.7328 ,122.9461 ,46.92577 ,22.52213 ,13.72652 ,10.6588 ,7.32854 ,6.70805 ,10.0958 ,26.30067 ,87.67395 ,154.8493 ,269.9831 ,511.7957 ,869.7661 ,1414.56 ,2200.413 ,3248.861 ,4582.601 ,6154.977 ,7849.682 ,9482.729 ,10835.79 ,11744.4 ,12182.76 ,12238.58 ,12069.78 ,11836.2 ,11615.35 ,11446.54 ,11274.95 ,11181.72 ,11148.55 ,11138.9 ,11130.92 ,11126.3 ,11124.39 ,11121.44 
800n,10/05/21,12:16:28 PM,0,="",750E,XR6,2000.0,0,32,3,6,22.91783 ,18.37835 ,18.06119 ,29.14697 ,26.23582 ,-17.2151 ,-582.0497 ,-1206.986 ,-1758.598 ,-2296.418 ,-2810.205 ,-3275.627 ,-3699.611 ,-4096.022 ,-4454.099 ,-4787.697 ,-5084.381 ,-5359.721 ,-5612.562 ,-5831.225 ,-5842.316 ,-5800.829 ,-5732.602 ,-5689.834 ,-5577.919 ,-5436.93 ,-5237.925 ,-5005.538 ,-4696.086 ,-4303.65 ,-3863.558 ,-3352.299 ,-2814.852 ,-2264.568 ,-1735.55 ,-1263.247 ,-871.6819 ,-569.6449 ,-359.5443 ,-216.2577 ,-129.0172 ,-54.96451 ,-17.34172 ,-7.07037 ,-3.18331 ,-4.09875 ,-0.4488 ,-1.03818 ,-3.64527 ,-48.99609 ,-169.172 ,-306.3522 ,-566.5225 ,-953.4815 ,-1442.505 ,-2060.011 ,-2774.601 ,-3510.977 ,-4210.233 ,-4732.549 ,-4959.647 ,-4784.96 ,-4210.93 ,-3366.63 ,-2437.95 ,-1615.605 ,-993.6876 ,-581.0159 ,-331.5522 ,-194.2255 ,-85.76885 ,-41.87097 ,-30.81388 ,-25.22151 ,-26.62192 ,-24.90338 ,-24.12138 ,-26.51101 
800n,10/05/21,12:16:28 PM,0,="",750E,YR6,2000.0,0,32,3,6,199.5192 ,215.2326 ,204.0201 ,215.8735 ,195.4063 ,211.0184 ,373.2083 ,519.5846 ,669.5225 ,817.3999 ,953.2015 ,1090.499 ,1205.749 ,1321.709 ,1438.65 ,1531.993 ,1642.115 ,1745.428 ,1835.698 ,1907.943 ,1907.343 ,1953.657 ,1896.458 ,1891.729 ,1868.121 ,1838.282 ,1821.249 ,1753.266 ,1703.487 ,1597.681 ,1491.517 ,1353.263 ,1178.245 ,982.1989 ,771.9492 ,571.98 ,393.7541 ,257.4526 ,156.706 ,90.74462 ,54.64511 ,20.16699 ,9.54764 ,4.40198 ,3.27513 ,1.75503 ,2.51209 ,4.48636 ,-3.15079 ,23.89818 ,40.81994 ,74.22521 ,143.6863 ,261.6425 ,387.3309 ,531.5806 ,732.8376 ,935.4257 ,1116.765 ,1297.817 ,1404.725 ,1428.663 ,1336.908 ,1114.213 ,811.6295 ,496.028 ,230.2045 ,41.7997 ,-73.77274 ,-135.9728 ,-181.4166 ,-198.7135 ,-202.4754 ,-203.3845 ,-206.9792 ,-205.6818 ,-208.042 ,-202.5839 
800n,10/05/21,12:16:28 PM,0,="",750E,ZR6,2000.0,0,32,3,6,-11112.39 ,-11118.75 ,-11117.71 ,-11120.6 ,-11123.25 ,-11098.27 ,-10794.86 ,-10287.47 ,-9667.473 ,-8996.678 ,-8272.285 ,-7511.705 ,-6718.044 ,-5916.528 ,-5105.566 ,-4283.43 ,-3458.872 ,-2642.978 ,-1831.845 ,-1030.438 ,-485.5115 ,-301.7291 ,-217.0823 ,-107.362 ,42.46018 ,214.2355 ,409.9118 ,626.2868 ,847.6327 ,1058.389 ,1245.998 ,1384.615 ,1447.449 ,1440.659 ,1346.049 ,1182.367 ,974.3159 ,753.1738 ,549.4723 ,383.1657 ,258.2149 ,123.4295 ,47.32213 ,22.51173 ,14.01712 ,8.65894 ,7.35895 ,5.24866 ,-0.74324 ,25.12121 ,74.62799 ,157.6231 ,263.4626 ,506.3367 ,857.7041 ,1410.402 ,2198.753 ,3248.693 ,4583.835 ,6149.106 ,7846.24 ,9478.576 ,10834.15 ,11744.04 ,12182.88 ,12234.39 ,12071.15 ,11833.34 ,11615.93 ,11450.28 ,11275.02 ,11179.44 ,11147.69 ,11138.38 ,11129.05 ,11126.85 ,11122.16 ,11119.15 
800n,10/05/21,12:16:42 PM,0,="",750E,XR7,2000.0,0,32,3,7,26.37616 ,25.07612 ,29.85879 ,15.8259 ,21.93901 ,-23.73656 ,-579.4987 ,-1202.346 ,-1775.176 ,-2297.764 ,-2799.363 ,-3267.133 ,-3700.444 ,-4092.64 ,-4458.956 ,-4782.506 ,-5082.197 ,-5356.088 ,-5616.984 ,-5823.789 ,-5840.876 ,-5781.855 ,-5759.571 ,-5675.606 ,-5570.846 ,-5426.519 ,-5249.903 ,-4999.614 ,-4690.667 ,-4314.859 ,-3863.034 ,-3358.18 ,-2812.435 ,-2260.674 ,-1738.484 ,-1260.777 ,-869.2524 ,-567.3931 ,-355.7457 ,-215.452 ,-131.8218 ,-52.46295 ,-15.9472 ,-6.343 ,-2.9996 ,-3.06675 ,0.76196 ,-1.52078 ,-3.1513 ,-35.44348 ,-153.9576 ,-307.4161 ,-555.9169 ,-952.2123 ,-1440.517 ,-2053.8 ,-2769.322 ,-3503.636 ,-4207.859 ,-4733.322 ,-4952.012 ,-4780.017 ,-4206.063 ,-3365.908 ,-2441.906 ,-1615.981 ,-990.442 ,-579.9472 ,-332.6937 ,-196.2199 ,-86.7093 ,-40.5316 ,-32.03726 ,-27.03007 ,-27.95043 ,-26.46531 ,-24.21056 ,-21.36259 
800n,10/05/21,12:16:42 PM,0,="",750E,YR7,2000.0,0,32,3,7,213.2537 ,197.5423 ,219.2573 ,209.5719 ,209.12 ,222.9173 ,377.341 ,534.3045 ,679.1309 ,823.1862 ,954.4165 ,1096.265 ,1209.471 ,1340.606 ,1443.648 ,1556.93 ,1654.363 ,1734.25 ,1829.441 ,1908.436 ,1916.772 ,1932.591 ,1868.917 ,1911.15 ,1854.921 ,1866.986 ,1810.557 ,1777.335 ,1695.648 ,1607.665 ,1493.048 ,1358.353 ,1179.768 ,982.6485 ,777.3688 ,574.013 ,394.9836 ,255.5973 ,159.2033 ,91.10844 ,56.1805 ,20.88288 ,8.86244 ,4.14123 ,3.45336 ,4.12904 ,1.11895 ,0.57206 ,1.85531 ,17.44461 ,-10.32531 ,84.09201 ,140.9876 ,258.0619 ,394.7491 ,546.2825 ,730.9276 ,928.6587 ,1107.598 ,1291.436 ,1406.349 ,1433.48 ,1340.805 ,1117.463 ,811.8166 ,493.2756 ,230.693 ,40.02347 ,-78.7482 ,-139.4777 ,-183.1588 ,-200.1543 ,-202.1471 ,-203.7941 ,-206.1089 ,-206.3414 ,-209.1497 ,-211.1717 
800n,10/05/21,12:16:42 PM,0,="",750E,ZR7,2000.0,0,32,3,7,-11120.66 ,-11121.23 ,-11118.66 ,-11124.77 ,-11120.91 ,-11101.35 ,-10797.66 ,-10279.08 ,-9673.654 ,-8995.703 ,-8271.444 ,-7508.157 ,-6721.183 ,-5913.374 ,-5096.157 ,-4282.668 ,-3463.322 ,-2644.927 ,-1839.929 ,-1023.616 ,-487.4337 ,-303.249 ,-232.5956 ,-114.9413 ,37.54578 ,210.9353 ,408.3702 ,625.6282 ,844.5819 ,1054.691 ,1241.072 ,1380.578 ,1451.189 ,1441.06 ,1345.206 ,1181.681 ,976.3635 ,758.5464 ,550.9649 ,383.1705 ,260.9125 ,124.7883 ,47.67139 ,24.34791 ,13.68486 ,10.09896 ,6.14824 ,4.70886 ,-2.56258 ,28.6768 ,60.05197 ,130.7104 ,269.316 ,500.8878 ,858.2604 ,1411.024 ,2197.534 ,3250.462 ,4582.368 ,6151.704 ,7844.736 ,9477.824 ,10831.55 ,11744.92 ,12182.53 ,12237.21 ,12073.15 ,11835.7 ,11616.06 ,11452.7 ,11274.5 ,11177.1 ,11148.21 ,11135.3 ,11127.37 ,11123.17 ,11119.64 ,11121.22 
800n,10/05/21,12:17:00 PM,0,="",750E,XR8,2000.0,0,32,3,8,30.88626 ,25.46826 ,31.80328 ,30.63902 ,26.91725 ,-23.09718 ,-583.8437 ,-1195.094 ,-1762.119 ,-2293.568 ,-2795.066 ,-3262.97 ,-3692.649 ,-4081.826 ,-4450.936 ,-4779.706 ,-5081.658 ,-5362.905 ,-5619.374 ,-5824.893 ,-5831.2 ,-5804.254 ,-5757.101 ,-5670.494 ,-5577.272 ,-5427.291 ,-5245.865 ,-5003.834 ,-4701.468 ,-4317.077 ,-3862.753 ,-3357.462 ,-2811.216 ,-2263.366 ,-1736.333 ,-1260.413 ,-867.8125 ,-569.2989 ,-355.5961 ,-216.1757 ,-130.7066 ,-55.97495 ,-14.87345 ,-3.05324 ,-3.48239 ,0.05087 ,0.31236 ,-1.94546 ,6.14554 ,-42.59318 ,-160.6908 ,-307.786 ,-561.1977 ,-955.0115 ,-1441.637 ,-2057.369 ,-2778.798 ,-3517.549 ,-4204.133 ,-4731.022 ,-4953.824 ,-4783.568 ,-4209.708 ,-3363.894 ,-2437.866 ,-1611.761 ,-986.9827 ,-573.3362 ,-329.5812 ,-189.3713 ,-86.28718 ,-45.54905 ,-32.46005 ,-30.33729 ,-28.99735 ,-25.27945 ,-27.28016 ,-30.82901 
